町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
初音ケ丘,ハツネガオカ,男,1640,10,21,11,20,16,11,10,17,21,24,21,12,16,12,14,18,18,19,17,15,21,14,14,15,11,15,19,12,8,14,9,16,17,16,17,15,21,26,18,22,31,20,25,23,23,29,30,30,30,31,24,28,19,37,23,21,15,20,24,21,20,24,26,18,14,21,22,21,25,31,24,18,11,18,22,11,16,16,11,18,6,10,9,12,8,13,12,5,7,6,4,7,2,3,0,2,0,0,0,0,0
初音ケ丘,ハツネガオカ,女,1663,8,9,12,8,10,10,11,13,11,11,11,14,11,16,18,9,9,18,15,16,12,24,20,26,19,17,6,8,8,12,14,13,14,20,20,13,15,16,22,25,17,17,22,29,41,37,25,23,34,28,22,28,21,29,33,14,23,21,19,17,26,18,21,20,16,16,22,22,24,27,27,19,18,16,21,24,27,13,20,19,20,11,19,17,22,13,19,13,6,5,9,8,7,3,3,3,2,1,0,1,1
保土ケ谷町,ホドガヤチョウ,男,1118,11,5,7,10,10,12,10,5,13,8,6,5,3,5,7,3,5,8,5,7,5,9,10,13,25,16,29,21,22,21,24,21,17,20,17,19,16,23,23,20,17,15,20,23,19,19,17,24,15,20,13,19,9,13,24,15,15,17,15,10,18,9,9,4,7,8,8,15,17,19,15,18,10,12,8,6,11,7,8,7,3,6,3,1,5,4,4,6,5,3,2,3,1,0,1,0,0,0,0,0,0
保土ケ谷町,ホドガヤチョウ,女,1036,7,13,11,11,5,10,4,6,3,7,5,7,6,6,2,3,9,1,4,6,7,11,15,25,12,24,13,18,11,15,22,15,8,18,13,12,11,19,16,20,16,8,24,19,13,17,19,18,16,16,12,14,10,23,13,18,12,10,12,12,6,12,9,5,15,12,15,13,13,13,17,18,4,6,11,9,12,5,10,4,6,8,8,10,13,9,6,2,1,8,4,4,4,6,1,1,1,0,0,0,2
 # 保土ケ谷町１丁目,ホドガヤチョウ1,男,777,8,3,6,6,5,9,8,4,10,7,3,4,2,4,4,3,1,4,2,2,3,6,10,10,19,12,24,17,19,17,21,14,15,11,13,16,13,18,17,16,14,13,17,17,11,14,15,15,8,15,12,10,9,10,19,10,9,12,11,10,12,7,2,2,4,5,6,8,8,4,9,7,4,11,6,2,8,5,5,2,3,3,2,1,2,2,0,2,4,2,0,2,0,0,0,0,0,0,0,0,0
 # 保土ケ谷町１丁目,ホドガヤチョウ1,女,703,7,10,8,6,5,4,4,5,3,7,5,5,2,1,1,3,5,1,2,2,6,8,12,18,9,21,10,14,9,12,19,11,2,14,11,11,10,15,10,12,12,7,16,13,13,14,12,14,10,13,8,8,10,16,9,15,8,6,7,5,3,7,6,4,7,8,4,8,7,6,14,12,2,6,7,8,7,2,4,3,3,4,5,5,5,7,2,1,0,4,1,2,2,0,0,0,1,0,0,0,0
 # 保土ケ谷町２丁目,ホドガヤチョウ2,男,140,1,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,3,1,2,0,3,3,1,3,4,1,2,1,3,1,1,3,1,2,2,1,2,2,1,0,2,4,3,1,5,2,3,1,4,0,0,3,2,3,1,1,0,1,1,3,2,2,1,1,2,5,6,0,4,2,1,1,3,2,0,2,3,0,2,0,0,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
 # 保土ケ谷町２丁目,ホドガヤチョウ2,女,152,0,0,1,1,0,3,0,1,0,0,0,1,4,2,1,0,1,0,0,2,1,1,1,5,2,1,1,4,1,2,1,1,3,1,2,1,0,3,1,4,1,0,1,3,0,2,5,1,2,2,2,3,0,3,1,1,1,2,1,5,1,4,2,0,3,1,5,3,1,2,1,4,0,0,3,0,2,1,2,1,1,2,2,3,4,1,4,0,1,3,2,0,0,3,0,0,0,0,0,0,1
 # 保土ケ谷町３丁目,ホドガヤチョウ3,男,201,2,0,1,3,4,3,2,0,3,1,3,1,1,1,2,0,3,3,3,2,1,1,0,0,3,3,2,0,2,2,2,4,1,8,1,2,1,3,5,2,1,1,3,4,4,2,1,4,5,2,0,5,0,3,2,3,3,4,3,0,5,1,4,0,1,2,1,5,4,9,6,7,4,0,1,1,1,2,1,2,0,1,1,0,1,0,3,3,1,0,2,0,0,0,1,0,0,0,0,0,0
 # 保土ケ谷町３丁目,ホドガヤチョウ3,女,181,0,3,2,4,0,3,0,0,0,0,0,1,0,3,0,0,3,0,2,2,0,2,2,2,1,2,2,0,1,1,2,3,3,3,0,0,1,1,5,4,3,1,7,3,0,1,2,3,4,1,2,3,0,4,3,2,3,2,4,2,2,1,1,1,5,3,6,2,5,5,2,2,2,0,1,1,3,2,4,0,2,2,1,2,4,1,0,1,0,1,1,2,2,3,1,1,0,0,0,0,1
法泉一丁目,ホウセン1,男,1016,7,9,7,8,6,11,12,4,15,5,10,6,8,8,14,13,16,14,15,15,16,12,17,14,12,12,7,5,8,7,5,6,12,10,8,7,10,5,7,12,14,20,11,17,15,19,23,28,22,37,26,18,15,16,20,15,18,15,11,13,18,8,16,12,6,12,10,10,9,14,12,13,4,5,14,7,11,10,13,4,4,7,6,2,1,3,4,3,1,3,1,2,2,0,0,0,1,0,0,0,0
法泉一丁目,ホウセン1,女,1059,6,12,7,10,8,8,10,4,14,17,7,14,4,10,16,11,16,11,17,14,19,10,12,8,12,6,9,14,7,9,4,7,9,13,10,8,4,13,13,15,18,21,14,16,16,18,24,22,28,28,14,25,11,16,19,14,13,15,10,12,16,9,10,10,16,5,10,13,11,18,16,9,6,10,16,7,9,10,8,10,4,7,5,4,10,6,5,5,3,2,2,1,3,4,1,3,1,0,1,0,1
法泉二丁目,ホウセン2,男,915,2,11,2,9,5,7,10,8,10,12,4,13,5,7,15,14,9,15,11,14,12,8,9,10,4,6,6,4,5,7,9,9,4,6,6,12,25,6,14,15,18,9,14,11,21,22,9,16,13,16,14,7,11,11,15,14,12,11,11,10,6,14,11,10,9,9,24,10,8,13,15,17,9,5,8,17,21,9,12,5,4,11,11,6,3,4,3,2,6,1,2,3,1,0,1,0,0,0,0,0,0
法泉二丁目,ホウセン2,女,946,3,4,5,13,14,8,8,15,7,7,7,11,15,6,12,10,10,10,8,5,8,12,4,5,2,6,5,8,12,5,8,7,4,11,8,8,15,11,13,15,13,11,10,20,18,28,15,16,9,13,13,11,5,12,14,12,11,10,11,11,6,13,13,11,9,9,12,8,20,20,17,23,13,13,12,11,15,12,12,7,12,4,8,10,6,4,4,8,5,7,6,2,2,1,1,2,0,0,0,0,0
法泉三丁目,ホウセン3,男,1061,3,8,11,8,11,6,7,9,9,6,11,12,13,14,14,11,13,16,12,17,9,19,7,9,8,10,7,6,10,5,7,10,9,8,7,12,13,14,13,13,22,19,13,18,16,21,21,15,19,19,18,14,12,23,14,19,15,10,9,17,16,15,7,11,7,18,13,15,22,12,14,19,14,10,8,13,17,5,13,5,13,7,8,2,4,3,8,2,5,3,1,5,3,0,1,0,0,0,1,0,0
法泉三丁目,ホウセン3,女,1137,3,5,10,3,8,7,12,12,13,7,16,10,17,11,18,9,6,12,16,7,9,9,14,5,10,7,9,6,5,7,8,6,9,8,8,5,10,17,14,14,13,18,18,25,24,21,29,16,20,12,11,16,15,18,13,15,21,16,12,8,7,13,10,14,13,19,12,14,20,20,18,21,17,13,11,20,14,19,11,11,11,7,14,8,8,10,9,9,9,5,6,6,6,3,3,0,1,0,0,1,1
星川一丁目,ホシカワ1,男,1295,9,6,8,10,6,8,13,10,5,9,12,9,12,5,11,9,4,10,10,9,9,13,17,21,12,15,26,28,18,28,15,13,21,12,13,16,21,16,13,18,26,22,17,34,20,15,18,21,25,12,15,12,11,19,17,15,17,18,15,14,11,7,16,12,22,20,20,23,25,20,36,26,12,17,17,10,17,14,11,13,11,8,8,6,6,5,5,3,4,3,1,1,0,1,0,0,1,0,0,0,0
星川一丁目,ホシカワ1,女,1377,12,2,9,5,6,9,7,8,5,11,6,7,9,10,6,6,6,6,8,11,8,10,21,12,14,21,21,17,20,16,32,17,18,15,18,17,11,23,16,22,19,21,15,28,19,24,22,13,13,23,11,15,14,16,12,16,15,16,10,14,16,24,17,20,15,21,22,25,24,40,28,33,11,17,20,17,16,10,16,8,10,11,13,12,12,9,13,10,9,7,9,8,7,3,2,1,4,0,2,0,1
星川二丁目,ホシカワ2,男,905,4,11,10,8,6,5,15,7,8,3,3,3,4,8,2,8,6,6,5,5,7,14,10,18,11,19,16,14,13,11,16,9,14,8,15,9,10,10,10,16,10,12,9,12,8,16,16,13,12,14,6,9,7,15,14,10,7,6,12,8,17,11,13,10,10,17,18,15,12,19,20,12,12,12,9,4,13,11,9,9,6,6,2,11,7,7,0,7,1,4,2,1,1,2,0,0,0,0,2,0,0
星川二丁目,ホシカワ2,女,925,4,3,7,8,6,9,2,7,5,7,5,9,2,5,5,5,9,8,7,7,5,5,9,10,15,10,8,11,14,8,14,12,12,13,17,14,6,8,10,15,13,14,11,12,11,15,10,11,21,11,8,12,6,18,14,10,9,9,11,8,16,9,17,18,17,11,17,14,14,17,16,9,9,16,14,11,11,4,9,7,12,14,8,11,4,7,3,3,4,7,5,1,3,2,4,3,1,2,1,2,2
星川三丁目,ホシカワ3,男,1064,6,8,7,7,13,10,3,10,9,5,3,9,3,4,4,9,6,7,4,10,13,10,20,17,15,7,18,17,14,14,11,19,10,10,12,17,10,11,12,12,16,16,17,19,19,22,16,17,18,25,13,17,18,17,17,17,16,12,18,14,11,14,18,18,16,14,20,21,11,18,19,22,12,12,10,10,6,8,5,8,6,4,3,6,2,5,10,0,0,0,1,1,3,0,0,0,0,0,0,0,0
星川三丁目,ホシカワ3,女,1087,3,11,5,6,3,5,8,3,8,6,9,5,5,5,7,9,5,10,6,10,8,6,19,15,24,15,18,21,10,10,13,13,11,11,19,19,10,18,11,9,15,13,19,7,17,22,18,20,13,11,18,17,14,19,12,27,15,12,10,9,11,12,18,25,15,9,24,15,16,14,23,21,5,14,9,7,11,10,7,14,7,8,7,9,11,6,8,7,3,2,4,3,5,7,1,0,0,0,1,0,1
今井町,イマイチョウ,男,2997,14,17,16,14,20,22,31,25,19,32,32,39,23,32,21,29,40,32,32,29,30,38,24,34,32,38,34,33,21,37,25,17,26,17,19,33,35,42,35,33,49,33,55,69,60,57,62,57,60,55,47,51,43,49,43,43,40,52,43,42,43,33,36,35,43,32,38,53,36,50,51,46,25,30,38,27,24,26,23,28,25,21,17,18,12,16,9,6,2,5,5,3,6,0,0,1,1,0,1,0,0
今井町,イマイチョウ,女,3072,11,16,17,20,28,25,37,32,31,38,22,34,27,22,27,28,29,20,24,33,42,38,32,37,28,33,20,23,18,23,22,19,23,23,22,25,41,47,30,47,51,45,39,49,57,53,51,59,53,38,50,42,48,41,44,41,55,48,44,49,29,40,35,31,33,39,37,48,33,51,54,37,30,29,31,30,32,41,44,38,27,20,26,20,20,23,18,14,16,12,15,11,3,7,7,5,4,0,6,0,5
岩井町,イワイチョウ,男,3703,31,48,29,22,34,30,17,34,25,24,26,35,23,22,24,24,26,30,31,31,30,30,39,43,66,60,67,75,51,68,69,85,67,74,83,54,58,56,48,63,66,44,45,63,60,67,69,57,56,62,67,52,53,64,46,51,44,28,37,39,39,43,48,27,36,37,49,36,44,50,42,37,22,27,33,32,31,25,26,27,20,11,20,17,15,16,11,13,11,3,5,5,5,11,0,1,2,1,0,2,1
岩井町,イワイチョウ,女,3502,28,31,27,29,35,30,26,27,33,34,19,22,19,20,22,29,24,20,32,31,27,45,45,46,42,44,42,39,50,68,60,63,60,62,47,39,34,58,47,40,55,57,64,59,60,43,44,58,55,55,44,48,44,47,43,45,31,40,33,37,40,38,38,35,36,32,22,37,45,48,50,42,37,24,34,29,35,28,29,36,27,38,24,30,35,26,19,13,13,18,17,15,12,9,8,8,8,5,0,1,3
岩間町,イワマチョウ,男,868,8,12,12,5,2,2,3,6,8,3,3,4,3,5,5,5,8,5,5,2,3,2,8,9,8,14,13,11,8,19,24,14,14,21,15,17,20,15,12,12,10,18,19,9,19,18,7,15,10,12,10,13,15,11,10,6,9,11,5,11,4,6,14,13,11,9,13,12,13,18,11,16,5,8,8,14,16,9,7,5,1,9,7,4,6,6,3,4,6,0,1,1,2,0,2,0,0,0,0,0,1
岩間町,イワマチョウ,女,866,8,5,1,3,5,3,1,1,0,4,7,2,7,6,2,6,1,5,6,1,2,6,5,10,7,13,14,9,9,13,14,14,13,21,10,12,14,9,10,13,7,14,12,15,10,13,15,16,12,11,11,14,7,11,3,12,9,4,7,8,10,14,10,12,11,11,17,13,8,23,12,13,11,13,8,13,11,9,9,6,13,12,12,7,9,12,13,12,4,9,4,4,4,3,3,3,1,3,0,0,1
 # 岩間町１丁目,イワマチョウ1,男,536,5,8,8,3,2,1,2,5,7,2,3,3,2,5,5,3,5,4,4,2,3,1,6,7,4,9,4,6,3,8,9,8,9,9,6,10,15,8,8,4,7,9,16,6,11,15,5,9,6,8,5,7,10,9,8,5,5,5,2,8,1,5,8,12,7,7,12,8,8,8,6,10,4,2,4,11,9,5,4,1,1,6,5,3,4,2,2,2,4,0,0,1,0,0,1,0,0,0,0,0,1
 # 岩間町１丁目,イワマチョウ1,女,507,1,0,1,0,5,3,1,1,0,3,3,2,4,4,2,4,1,3,4,0,1,3,2,4,3,7,5,6,7,5,8,6,9,10,3,8,8,4,4,5,5,7,8,11,7,6,9,8,8,4,6,11,3,9,2,7,4,3,5,4,8,10,6,8,8,7,13,10,5,17,5,6,8,8,5,4,5,7,7,4,11,9,8,3,4,5,10,9,1,3,2,3,1,2,3,2,1,2,0,0,0
 # 岩間町２丁目,イワマチョウ2,男,332,3,4,4,2,0,1,1,1,1,1,0,1,1,0,0,2,3,1,1,0,0,1,2,2,4,5,9,5,5,11,15,6,5,12,9,7,5,7,4,8,3,9,3,3,8,3,2,6,4,4,5,6,5,2,2,1,4,6,3,3,3,1,6,1,4,2,1,4,5,10,5,6,1,6,4,3,7,4,3,4,0,3,2,1,2,4,1,2,2,0,1,0,2,0,1,0,0,0,0,0,0
 # 岩間町２丁目,イワマチョウ2,女,359,7,5,0,3,0,0,0,0,0,1,4,0,3,2,0,2,0,2,2,1,1,3,3,6,4,6,9,3,2,8,6,8,4,11,7,4,6,5,6,8,2,7,4,4,3,7,6,8,4,7,5,3,4,2,1,5,5,1,2,4,2,4,4,4,3,4,4,3,3,6,7,7,3,5,3,9,6,2,2,2,2,3,4,4,5,7,3,3,3,6,2,1,3,1,0,1,0,1,0,0,1
岩崎町,イワサキチョウ,男,1234,2,3,5,5,7,7,7,8,10,7,12,10,6,8,13,14,11,10,13,12,15,13,23,14,15,13,16,20,21,9,4,9,8,10,10,15,3,17,12,11,17,13,18,15,23,23,13,27,30,15,17,18,20,23,14,20,17,21,22,17,18,11,27,14,19,12,19,20,21,17,19,26,13,17,24,15,17,12,15,9,7,13,9,7,4,11,7,4,8,4,0,3,0,0,0,0,1,0,0,0,0
岩崎町,イワサキチョウ,女,1408,9,4,13,5,7,7,8,5,15,6,8,10,13,10,9,8,15,11,14,11,14,11,22,14,10,22,9,6,8,7,12,9,12,10,12,10,10,14,8,13,12,24,17,17,24,16,20,27,15,25,23,25,16,25,26,15,28,19,19,18,18,20,21,12,9,12,14,20,20,36,28,23,16,19,14,28,26,24,18,15,13,20,12,17,17,12,18,14,13,9,8,7,6,3,4,6,0,2,0,0,2
釜台町,カマダイチョウ,男,1748,11,10,12,11,17,14,15,14,14,8,14,12,9,13,15,12,21,7,12,30,32,35,37,33,32,25,26,19,19,15,24,18,20,25,28,18,23,22,24,23,26,19,20,25,29,25,21,29,23,33,22,35,35,27,29,35,24,27,25,29,17,24,22,12,21,29,14,19,29,17,20,22,14,11,16,10,10,16,13,7,7,10,6,12,11,10,4,6,8,7,7,5,3,2,0,0,0,0,0,0,0
釜台町,カマダイチョウ,女,1751,11,17,8,12,16,12,16,10,19,11,12,14,12,10,15,10,16,12,19,15,29,33,26,30,30,21,20,19,16,14,16,25,21,16,12,21,18,20,17,22,15,22,20,21,28,22,29,29,29,29,34,28,20,37,33,27,29,21,17,11,23,27,21,29,24,22,22,12,16,28,26,20,16,10,20,15,20,21,20,11,14,15,15,18,9,15,11,10,10,7,6,9,0,6,3,1,2,1,1,0,1
鎌谷町,カマヤチョウ,男,2206,10,11,15,12,14,14,15,16,24,23,20,20,31,17,16,12,22,21,27,34,22,30,26,32,30,32,20,17,18,17,28,26,25,26,25,24,38,21,27,35,27,39,38,37,30,33,47,34,34,44,47,43,36,34,45,26,37,40,29,24,18,26,27,27,21,15,17,27,33,27,21,28,11,18,17,23,17,22,16,16,16,16,17,14,12,13,19,11,10,10,4,2,5,3,4,1,4,0,1,0,0
鎌谷町,カマヤチョウ,女,2143,10,15,4,14,7,10,11,12,22,18,15,18,22,20,35,21,22,13,13,23,24,27,38,20,19,25,14,20,27,9,19,15,21,19,29,28,29,23,18,28,30,26,38,41,19,33,34,30,38,31,43,31,37,28,33,25,22,28,23,27,22,21,21,29,25,26,11,24,27,27,28,24,15,21,25,24,37,35,19,24,24,24,21,38,18,19,26,10,13,14,15,7,6,5,8,3,5,2,1,1,4
