町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
都筑区合計,ツヅキク_ゴウケイ,男,102809,1140,1225,1233,1180,1256,1296,1259,1266,1309,1426,1342,1343,1385,1399,1443,1330,1270,1215,1197,1156,1090,1047,1020,1000,1065,987,1066,1134,1150,1143,1195,1314,1354,1455,1559,1715,1789,1932,2047,2089,2061,2193,2260,2228,2234,1728,2135,2018,1842,1652,1573,1470,1395,1317,1075,1105,1061,986,989,1044,1100,1147,1233,1204,1153,703,682,828,814,828,853,714,614,612,601,586,516,476,419,362,374,282,266,238,208,163,140,130,80,69,48,42,26,25,26,18,16,8,9,4,5
都筑区合計,ツヅキク_ゴウケイ,女,101293,1019,1109,1155,1194,1160,1176,1149,1254,1215,1294,1274,1360,1336,1240,1263,1278,1149,1143,1110,1023,1029,1001,950,1011,969,975,1021,1048,1148,1152,1287,1377,1491,1545,1640,1691,1911,1964,2148,2249,2154,2157,2221,2128,2178,1675,1897,1805,1603,1475,1342,1245,1154,1044,1022,991,944,936,943,1014,972,1050,1163,1175,1124,720,780,889,923,904,867,791,638,654,686,673,570,485,528,482,452,402,355,381,337,289,299,204,187,202,141,139,91,76,64,51,36,24,24,15,14
あゆみが丘,アユミガオカ,男,750,11,9,4,5,9,9,10,10,14,14,14,23,11,12,12,21,13,9,10,8,11,10,3,6,5,5,6,2,3,4,6,8,5,1,3,7,8,8,14,17,15,21,24,22,20,19,23,18,21,12,15,9,9,14,10,5,6,10,4,6,7,8,7,4,8,4,2,7,4,5,5,4,3,3,6,4,2,2,1,1,3,0,2,1,1,3,1,2,2,1,1,0,0,0,1,1,0,0,0,0,1
あゆみが丘,アユミガオカ,女,746,5,4,6,5,14,5,11,6,8,10,13,16,14,8,12,12,12,11,11,11,6,6,6,3,5,11,6,7,6,4,6,5,6,9,6,9,3,15,25,18,20,23,25,16,29,15,20,30,16,18,7,7,9,3,10,6,7,0,5,4,12,4,5,5,5,4,6,4,4,8,8,5,3,3,3,3,2,2,2,3,1,1,3,6,3,3,2,1,0,3,1,2,0,0,0,2,0,0,1,0,0
茅ケ崎中央,チガサキチュウオウ,男,2248,37,34,42,33,39,30,33,24,22,28,21,25,24,25,18,22,22,20,18,18,10,12,16,8,12,20,30,38,37,33,42,57,46,48,48,65,58,63,64,54,72,60,78,61,63,42,65,41,55,41,26,28,18,22,16,21,15,11,12,15,13,6,11,14,9,10,7,6,3,8,5,6,5,6,5,6,7,3,4,9,7,6,8,7,3,3,2,3,1,2,2,0,1,0,1,1,0,0,0,0,0
茅ケ崎中央,チガサキチュウオウ,女,2393,29,29,28,34,39,36,30,29,26,23,30,31,22,31,28,31,18,29,17,15,13,15,25,32,31,31,40,35,48,37,51,39,67,58,63,71,62,70,67,62,66,70,73,52,53,40,42,55,36,26,29,21,13,10,10,11,18,13,9,16,9,15,9,10,12,5,4,13,6,11,8,9,3,6,18,11,12,10,9,11,8,11,7,9,7,3,4,6,2,4,3,1,1,0,0,0,0,0,0,0,1
茅ケ崎町,チガサキチョウ,男,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎町,チガサキチョウ,女,17,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎東一丁目,チガサキヒガシ1,男,1572,10,6,17,11,11,21,14,17,23,31,31,25,33,33,42,40,31,41,31,32,17,25,19,19,11,8,5,8,9,6,1,8,7,8,7,14,11,14,22,13,19,34,30,40,37,37,45,58,47,60,51,43,33,41,25,20,20,24,11,14,9,11,18,13,14,6,8,9,7,8,5,4,3,5,1,7,4,4,2,6,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
茅ケ崎東一丁目,チガサキヒガシ1,女,1564,6,4,13,18,9,16,14,21,23,22,25,34,33,22,39,34,20,39,36,28,31,26,17,13,15,8,14,10,3,7,7,10,13,10,9,16,15,14,16,30,39,27,46,49,37,51,63,47,53,57,35,26,39,24,15,22,18,10,14,6,6,13,11,17,8,7,2,6,7,7,6,5,8,5,4,3,1,0,2,3,2,2,1,4,0,2,5,2,3,0,0,1,1,0,2,0,0,0,0,0,0
