町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
大道一丁目,ダイドウ1,男,1269,2,6,3,6,3,6,10,10,7,8,10,11,4,7,8,15,10,19,17,17,22,21,20,28,26,29,17,19,17,20,13,20,18,17,21,7,19,9,15,11,7,7,19,11,14,13,19,14,23,13,30,24,30,21,27,17,19,26,22,28,18,11,17,12,12,14,21,25,15,7,16,11,19,19,14,9,12,10,8,4,5,10,6,5,6,6,5,8,6,2,1,1,0,1,1,0,0,0,0,0,0
大道一丁目,ダイドウ1,女,1255,3,6,2,7,9,5,4,7,7,10,8,6,6,8,7,12,11,11,14,15,17,18,14,17,9,21,25,15,19,14,13,10,9,9,6,5,11,10,10,13,13,9,11,9,18,12,23,14,13,14,22,30,24,25,24,15,14,20,19,23,13,19,13,24,18,17,25,24,20,21,25,18,14,14,11,18,15,21,16,15,14,16,14,12,11,12,8,4,7,4,6,4,1,3,1,0,1,0,0,1,0
大道二丁目,ダイドウ2,男,724,4,3,5,5,2,7,6,5,11,5,5,6,1,8,8,5,7,8,10,6,10,12,18,10,7,8,10,12,10,18,11,11,15,9,7,7,15,7,8,10,6,4,9,12,7,7,14,9,10,13,17,12,14,14,9,12,5,21,8,8,15,11,11,9,4,4,11,10,15,9,7,9,4,5,5,2,7,2,6,3,3,2,3,2,3,4,3,4,4,0,1,1,1,1,0,0,0,0,0,0,0
大道二丁目,ダイドウ2,女,684,5,2,8,7,6,3,8,3,2,5,6,6,7,8,2,7,9,12,1,5,6,6,9,8,11,12,12,12,10,11,5,10,8,13,8,5,10,4,6,8,11,5,5,9,12,6,7,5,7,8,6,14,15,10,13,2,10,10,13,13,9,8,10,6,7,9,9,7,17,5,9,10,11,8,7,5,3,5,5,8,7,9,4,4,4,6,4,2,4,4,2,2,2,0,3,1,0,0,0,0,1
泥亀一丁目,デイキ1,男,2472,23,19,20,20,24,19,20,19,23,16,20,22,32,27,24,33,33,23,50,42,28,35,34,37,29,32,38,60,54,61,59,60,37,49,28,29,40,35,24,27,31,31,37,26,20,36,46,51,39,61,53,57,78,57,66,37,30,32,36,33,25,20,27,20,26,21,22,18,13,12,11,9,11,14,10,8,7,5,3,1,2,3,3,6,0,5,3,0,1,0,1,2,1,0,0,0,0,0,0,0,0
泥亀一丁目,デイキ1,女,2558,33,34,31,20,20,8,25,31,23,20,21,16,36,22,24,30,33,33,56,41,35,37,44,38,37,36,50,58,57,54,51,52,32,36,37,25,22,24,38,35,27,27,32,37,32,39,48,38,42,58,64,46,49,54,58,28,25,30,34,30,26,27,27,19,26,22,21,21,15,14,17,12,16,11,8,11,9,9,13,4,10,6,5,10,11,5,5,7,3,4,5,2,1,2,0,1,0,0,0,0,0
泥亀二丁目,デイキ2,男,723,15,19,11,8,8,7,4,8,8,5,4,5,2,3,4,4,5,8,5,4,8,10,9,8,9,13,17,18,24,26,24,16,19,17,21,15,15,15,13,17,11,5,11,6,6,8,9,8,3,11,5,15,15,10,16,9,6,9,6,8,13,4,6,9,4,6,9,8,3,1,3,1,2,2,5,2,3,3,0,2,0,1,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
泥亀二丁目,デイキ2,女,665,14,11,12,11,8,2,13,4,4,3,3,5,4,3,6,6,4,7,5,9,4,5,7,11,16,13,8,21,21,26,24,26,21,18,9,7,12,12,9,7,7,7,7,9,4,5,8,6,7,6,7,11,5,13,11,5,6,5,18,8,6,11,5,8,3,3,4,1,3,4,3,2,6,2,4,4,4,10,1,2,0,1,1,1,2,0,2,2,0,0,3,0,1,0,0,0,0,0,0,0,0
福浦一丁目,フクウラ1,男,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,5,6,4,8,5,3,6,8,6,5,1,2,2,3,2,1,2,1,1,2,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福浦一丁目,フクウラ1,女,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,2,4,2,0,4,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福浦二丁目,フクウラ2,男,7,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦二丁目,フクウラ2,女,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦三丁目,フクウラ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福浦三丁目,フクウラ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八景島,ハッケイジマ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八景島,ハッケイジマ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平潟町,ヒラガタチョウ,男,1735,19,13,16,17,16,9,22,14,21,15,15,18,15,9,16,22,14,10,19,19,17,40,12,19,27,21,21,25,34,23,38,27,27,33,32,19,37,27,28,28,19,28,20,20,28,18,20,25,13,20,21,34,33,30,21,27,21,24,21,26,25,20,19,16,16,16,21,17,26,14,21,22,20,14,18,18,17,10,13,11,7,6,6,3,6,3,9,3,4,5,4,0,1,0,0,0,1,0,0,0,0
平潟町,ヒラガタチョウ,女,1808,9,11,14,17,13,20,13,17,18,16,13,25,19,17,14,13,12,16,24,22,16,24,15,20,20,20,23,16,24,23,24,31,18,22,27,27,28,25,19,25,21,26,19,17,13,20,19,17,15,22,21,22,29,28,28,17,20,20,22,31,33,23,29,20,27,22,30,30,16,20,25,24,35,19,9,20,18,11,26,13,14,15,19,16,14,9,8,10,10,13,6,4,7,2,4,3,1,2,2,1,1
堀口,ホリグチ,男,743,4,8,11,8,11,11,12,9,5,10,6,14,4,13,6,11,10,8,10,9,15,10,4,11,11,12,4,10,14,11,8,9,9,12,14,11,14,11,10,9,10,18,11,7,7,16,11,5,9,19,19,21,18,18,22,10,10,12,9,4,8,9,5,7,5,9,8,2,6,6,2,2,3,5,4,3,3,1,1,1,1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
堀口,ホリグチ,女,788,4,7,9,4,8,7,3,7,4,10,9,9,8,9,12,2,12,9,9,8,12,13,14,14,15,9,12,16,8,9,13,11,12,10,15,13,10,9,13,15,14,12,7,12,9,9,17,16,16,14,16,21,20,15,13,7,14,7,10,8,12,6,8,14,6,3,4,11,7,6,4,6,2,3,4,3,7,5,1,8,5,1,0,0,2,1,2,0,1,0,1,2,2,0,0,0,1,0,0,0,0
釜利谷町,カマリヤチョウ,男,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
釜利谷町,カマリヤチョウ,女,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
釜利谷東一丁目,カマリヤヒガシ1,男,913,4,6,4,5,9,7,3,9,5,5,11,7,4,5,8,6,9,4,14,10,10,15,16,10,17,27,17,15,11,14,8,10,10,19,12,14,10,16,7,11,13,11,6,6,6,13,11,11,14,15,16,20,22,17,25,16,15,14,17,17,9,5,8,8,8,6,8,5,7,9,11,14,10,10,5,8,5,12,11,11,8,9,4,4,6,6,4,3,2,4,2,1,1,0,0,0,0,0,0,0,0
釜利谷東一丁目,カマリヤヒガシ1,女,945,3,3,2,3,6,1,4,6,5,2,7,3,5,7,8,5,8,6,11,17,19,12,20,14,16,16,10,9,10,9,9,10,7,8,9,10,14,9,10,9,10,12,5,10,5,7,11,17,16,10,18,13,20,22,15,13,15,10,8,13,11,15,9,11,11,13,10,11,13,9,15,19,6,6,17,22,21,11,14,17,12,16,11,6,7,7,11,4,6,4,2,3,3,0,0,0,0,0,0,0,0
釜利谷東二丁目,カマリヤヒガシ2,男,1107,18,29,21,23,20,9,25,20,14,11,16,11,15,8,9,14,12,10,13,15,22,24,32,9,10,10,13,6,15,28,30,33,34,33,58,37,38,25,23,29,25,22,18,22,7,8,13,14,11,19,15,9,9,7,5,7,7,15,4,6,5,6,5,2,1,4,5,0,1,2,2,1,0,1,0,1,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷東二丁目,カマリヤヒガシ2,女,1041,28,31,34,22,19,12,15,17,9,11,15,10,9,10,12,11,10,11,6,9,7,6,9,8,13,13,23,30,33,34,42,34,51,43,34,20,40,23,15,19,17,18,16,16,9,10,12,6,7,9,11,5,10,13,5,6,10,5,3,3,5,4,4,3,1,4,0,0,3,2,2,1,3,4,2,1,0,2,1,2,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷東三丁目,カマリヤヒガシ3,男,1438,12,6,15,7,12,10,13,16,12,16,7,9,15,12,8,13,9,12,12,19,27,24,15,32,17,17,27,22,22,25,30,26,33,24,29,11,25,14,22,19,21,16,23,12,17,20,27,24,14,24,24,17,22,22,22,13,26,24,20,9,18,22,12,10,12,17,17,14,14,20,23,19,13,19,17,13,13,7,8,6,4,6,5,7,8,4,5,5,2,1,2,1,0,0,0,1,0,0,0,0,0
釜利谷東三丁目,カマリヤヒガシ3,女,1405,14,11,7,12,8,8,15,11,4,11,14,15,11,11,13,13,19,12,26,14,21,19,16,15,13,12,18,25,27,22,14,27,31,16,22,11,28,25,17,27,14,5,13,15,21,14,13,17,11,21,19,20,23,30,25,16,10,16,22,14,25,18,16,14,16,21,19,22,19,23,15,11,17,24,15,16,18,11,20,10,10,10,10,7,1,2,5,3,3,2,1,1,1,2,2,1,0,0,0,0,0
釜利谷東四丁目,カマリヤヒガシ4,男,1479,18,10,13,13,12,10,11,14,9,13,11,18,9,20,15,11,16,14,15,17,15,14,12,11,25,19,23,30,33,38,35,40,28,26,30,30,34,35,20,11,21,13,13,23,16,14,16,11,19,16,24,19,27,22,28,9,19,13,19,22,23,19,20,18,10,25,19,18,21,13,24,15,14,9,8,10,11,11,9,4,2,6,6,5,1,4,3,3,3,1,0,2,0,0,0,0,0,0,0,0,0
釜利谷東四丁目,カマリヤヒガシ4,女,1461,10,12,10,18,9,10,14,20,13,13,13,8,14,16,11,14,16,8,14,23,10,14,23,17,19,21,24,23,28,34,32,27,23,18,25,17,18,20,16,28,17,17,18,11,11,14,13,15,12,23,16,21,21,30,20,15,15,13,26,23,30,19,17,20,18,15,23,16,19,15,16,11,13,14,15,13,8,9,6,8,11,8,16,6,5,7,11,6,3,5,7,0,5,3,2,1,3,1,1,1,0
釜利谷東五丁目,カマリヤヒガシ5,男,277,3,4,7,6,3,0,4,4,0,3,2,3,0,6,3,4,1,3,2,0,3,1,1,2,5,4,6,1,4,4,5,11,9,9,8,5,4,8,7,6,4,3,2,2,3,2,2,2,2,4,3,3,8,4,6,1,2,5,2,2,4,3,2,5,2,5,2,1,1,2,3,3,2,2,2,1,0,4,0,0,2,0,0,4,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
釜利谷東五丁目,カマリヤヒガシ5,女,266,4,4,3,2,3,4,2,3,1,1,2,2,1,2,5,1,1,3,3,4,0,4,1,4,2,3,6,8,3,5,7,9,5,4,8,4,6,5,3,1,3,4,2,3,3,1,2,1,2,5,5,2,2,4,4,2,6,3,7,4,3,4,4,2,0,5,2,4,1,1,1,4,2,3,2,0,2,2,2,3,2,3,1,0,3,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
釜利谷東六丁目,カマリヤヒガシ6,男,1312,6,14,11,18,9,13,14,16,15,15,14,6,21,13,12,14,13,23,15,17,20,14,15,15,17,17,24,20,23,26,25,16,29,20,15,19,18,15,16,22,14,14,17,18,23,19,17,22,21,24,18,26,19,36,32,10,17,23,17,16,23,13,10,17,16,9,12,11,8,12,10,12,11,8,6,5,5,9,6,3,7,8,1,4,4,4,1,4,2,1,1,1,0,0,0,0,0,0,0,0,0
釜利谷東六丁目,カマリヤヒガシ6,女,1256,11,7,8,15,11,14,10,8,14,8,6,14,14,24,12,14,16,16,17,10,14,11,15,19,23,14,23,17,14,15,18,27,20,17,23,23,16,24,11,15,20,16,18,15,17,13,23,20,11,17,28,29,21,28,22,11,11,12,22,16,18,12,10,19,17,16,12,15,14,12,16,15,7,6,7,5,7,9,7,8,5,5,7,3,5,3,4,2,4,1,2,3,1,1,0,0,0,0,0,0,0
釜利谷東七丁目,カマリヤヒガシ7,男,1085,14,20,16,21,15,10,16,12,15,12,14,11,8,9,10,8,6,8,6,7,13,14,18,16,15,15,24,18,22,30,23,29,28,23,26,24,25,26,23,14,22,16,12,9,14,10,11,11,12,5,10,16,17,13,14,10,9,14,10,10,10,8,8,10,11,8,16,7,10,9,15,7,4,9,7,3,9,4,2,5,4,3,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷東七丁目,カマリヤヒガシ7,女,1001,20,11,13,22,10,18,4,16,11,8,7,11,8,8,7,12,5,7,7,18,9,11,15,11,11,14,15,18,24,28,27,32,25,19,30,15,18,13,18,14,13,11,12,7,11,10,8,11,9,15,8,11,10,18,8,8,10,10,8,6,12,12,11,9,7,12,9,13,9,11,10,9,7,6,12,5,7,10,4,5,3,1,5,3,2,3,2,1,1,1,1,1,0,1,1,1,0,0,0,0,0
釜利谷東八丁目,カマリヤヒガシ8,男,388,6,6,3,7,6,6,4,3,11,3,10,6,7,1,4,0,2,5,5,6,5,9,3,7,7,5,10,8,5,8,14,6,8,6,12,10,9,8,13,11,4,5,6,5,11,10,2,4,4,7,5,5,6,5,2,2,2,3,4,7,2,3,1,4,3,0,0,0,2,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
釜利谷東八丁目,カマリヤヒガシ8,女,379,8,9,7,6,8,6,4,8,7,8,7,6,2,9,2,7,4,3,1,5,3,8,6,6,7,12,2,6,8,13,10,6,10,9,7,8,7,12,6,7,5,4,7,3,5,4,9,4,4,3,1,6,4,4,6,2,3,2,1,1,3,2,0,4,3,2,0,1,3,2,1,1,2,0,1,1,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷南一丁目,カマリヤミナミ1,男,963,8,4,6,12,11,13,17,20,14,15,19,13,14,15,15,14,15,9,16,17,10,17,26,17,14,12,16,14,7,7,10,6,15,12,15,6,19,19,9,13,17,10,13,14,17,16,11,12,23,22,20,24,28,31,24,11,10,6,13,10,9,11,11,8,10,9,8,4,4,4,2,4,3,3,1,0,2,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
釜利谷南一丁目,カマリヤミナミ1,女,998,4,7,9,5,13,18,13,13,11,16,22,14,16,11,12,13,11,18,22,11,20,16,14,22,19,8,11,10,16,16,9,12,17,14,17,16,21,21,17,11,14,13,13,14,21,14,16,18,21,21,28,24,25,18,13,12,10,13,11,10,9,10,8,7,8,2,6,4,5,3,9,3,3,3,1,3,2,3,2,1,0,2,1,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
釜利谷南二丁目,カマリヤミナミ2,男,1875,13,12,14,15,10,19,20,16,17,20,25,18,20,26,22,18,28,33,40,27,44,31,30,29,40,30,27,31,21,30,25,26,21,26,24,22,23,17,17,23,23,20,22,20,33,22,22,25,32,33,47,37,54,47,39,19,31,36,32,22,23,29,15,15,24,15,15,14,13,9,15,11,17,10,6,12,6,11,4,6,5,2,3,5,4,0,5,4,3,5,1,0,0,0,1,0,0,1,0,0,0
釜利谷南二丁目,カマリヤミナミ2,女,1879,10,5,9,10,15,11,11,19,18,15,21,21,22,31,22,24,28,32,27,27,38,35,24,23,21,25,28,28,24,31,30,24,19,23,20,19,21,18,25,27,29,25,21,36,28,33,23,31,34,34,38,38,38,46,41,27,29,37,21,18,34,13,24,17,20,17,14,13,17,16,19,17,13,13,10,15,10,7,7,5,13,9,12,6,3,7,3,2,6,1,1,3,1,0,2,0,0,1,0,0,0
釜利谷南三丁目,カマリヤミナミ3,男,348,2,3,2,3,0,2,5,3,2,3,4,5,2,5,5,5,3,8,12,13,11,5,8,8,9,6,2,5,2,2,6,3,5,0,1,0,5,1,1,3,4,1,1,4,5,6,3,6,4,6,6,8,15,7,6,4,8,7,13,5,8,1,2,5,4,6,2,6,1,4,1,2,0,2,1,3,1,0,1,2,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
釜利谷南三丁目,カマリヤミナミ3,女,364,1,4,4,0,1,1,2,4,1,1,1,4,3,8,6,4,4,7,4,5,9,7,8,6,3,10,4,4,6,5,9,2,3,3,3,2,4,5,3,3,4,6,3,5,1,15,6,8,7,9,14,9,8,11,8,6,7,3,5,3,4,6,2,6,3,6,3,2,5,1,3,2,2,2,0,3,1,0,1,2,1,2,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
釜利谷南四丁目,カマリヤミナミ4,男,822,6,2,4,6,6,4,4,1,7,6,11,13,16,21,19,20,25,12,21,17,15,14,13,12,5,11,5,9,8,5,4,7,8,5,7,5,3,8,4,6,10,6,12,15,13,17,13,15,14,23,15,26,29,18,19,10,13,11,12,10,13,5,4,7,11,4,9,13,11,9,3,6,1,9,1,6,3,5,3,1,1,5,4,1,1,2,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0
釜利谷南四丁目,カマリヤミナミ4,女,907,4,2,2,3,6,5,6,5,9,9,7,11,15,16,15,18,20,14,19,16,21,18,14,16,14,12,9,9,10,8,6,9,4,8,7,7,4,6,8,14,22,15,22,12,23,14,18,13,23,24,13,11,26,18,18,8,8,11,9,9,12,9,8,8,8,14,6,9,6,6,9,5,5,7,7,11,6,4,5,9,6,4,3,4,3,1,1,1,2,0,1,2,1,0,0,0,0,0,0,1,0
釜利谷西一丁目,カマリヤニシ1,男,2004,15,11,20,20,15,13,18,22,23,17,22,14,26,19,26,22,22,19,21,21,25,32,27,20,27,29,32,25,43,33,34,33,22,26,22,25,23,23,25,26,24,23,22,22,29,25,27,27,32,27,24,29,28,29,37,21,29,34,39,44,40,47,40,34,28,41,27,22,26,21,21,18,18,15,9,11,12,11,4,6,8,3,6,3,5,5,3,2,2,1,0,3,0,0,0,0,1,0,1,0,0
