町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
二ツ谷町,フタツヤチョウ,男,475,2,2,3,2,2,4,2,3,2,2,1,2,1,0,1,2,1,0,4,5,3,5,7,8,6,11,8,7,14,5,7,12,17,8,8,4,9,11,8,6,13,5,12,11,10,7,6,6,8,3,11,2,13,4,5,3,4,5,4,9,2,6,7,2,5,4,5,7,5,7,9,5,2,5,9,5,3,7,1,5,4,1,3,2,3,3,1,6,3,0,1,0,0,1,0,0,0,0,0,0,0
二ツ谷町,フタツヤチョウ,女,476,4,4,4,2,3,0,1,2,2,0,3,1,0,0,3,3,1,2,4,5,3,6,10,8,10,13,9,10,14,8,4,9,10,6,7,9,9,13,5,6,6,7,3,5,5,10,7,5,6,6,6,4,7,5,3,4,4,3,5,4,5,1,3,2,4,6,4,11,8,13,6,3,5,8,5,9,6,5,4,4,5,5,7,4,3,1,5,3,2,0,4,1,1,1,0,1,1,0,1,1,0
白楽,ハクラク,男,1065,7,6,10,7,4,7,6,9,5,8,7,6,6,8,5,8,9,6,10,6,15,12,9,9,25,18,23,17,17,19,21,19,21,17,16,15,19,12,11,15,16,11,19,20,14,13,13,16,20,20,12,18,15,19,15,10,10,14,12,5,13,10,8,11,16,14,18,13,20,19,15,9,11,13,13,13,13,7,7,6,10,8,4,2,7,5,2,4,3,2,3,1,1,2,0,0,0,0,0,0,0
白楽,ハクラク,女,1000,1,3,3,3,4,4,7,5,9,10,7,7,6,6,3,7,6,7,5,12,11,11,10,15,13,15,14,9,7,13,14,14,21,11,11,10,22,5,8,14,14,14,16,18,16,20,14,19,21,14,17,7,11,11,11,12,6,8,6,6,10,12,10,10,11,16,17,13,18,17,12,20,10,13,20,20,8,13,9,10,13,7,9,7,12,5,5,9,11,5,1,6,3,1,3,2,1,2,3,0,2
橋本町,ハシモトチョウ,男,1165,11,9,9,5,9,16,16,19,19,22,24,15,18,23,11,14,9,7,7,5,0,4,4,1,7,5,4,5,1,1,4,5,4,7,9,4,11,15,14,17,21,26,30,42,32,52,38,42,29,29,35,18,18,26,24,16,16,9,9,14,6,12,7,7,9,8,11,12,17,23,14,9,9,8,13,4,8,6,8,6,6,8,7,5,7,4,4,2,3,2,2,1,0,0,1,0,0,0,0,0,0
橋本町,ハシモトチョウ,女,1268,5,14,11,18,9,22,15,23,24,12,24,13,12,19,20,11,7,11,11,2,5,6,4,6,2,2,3,5,10,5,10,9,9,11,7,13,13,12,19,26,24,31,46,35,68,34,37,33,22,24,21,17,18,13,13,14,11,12,18,9,8,16,11,8,11,12,14,15,12,15,15,7,11,11,18,12,10,17,4,4,14,11,12,5,11,5,7,2,5,1,2,0,1,0,0,0,0,1,0,0,0
 # 橋本町１丁目,ハシモトチョウ1,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町１丁目,ハシモトチョウ1,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町２丁目,ハシモトチョウ2,男,1165,11,9,9,5,9,16,16,19,19,22,24,15,18,23,11,14,9,7,7,5,0,4,4,1,7,5,4,5,1,1,4,5,4,7,9,4,11,15,14,17,21,26,30,42,32,52,38,42,29,29,35,18,18,26,24,16,16,9,9,14,6,12,7,7,9,8,11,12,17,23,14,9,9,8,13,4,8,6,8,6,6,8,7,5,7,4,4,2,3,2,2,1,0,0,1,0,0,0,0,0,0
 # 橋本町２丁目,ハシモトチョウ2,女,1268,5,14,11,18,9,22,15,23,24,12,24,13,12,19,20,11,7,11,11,2,5,6,4,6,2,2,3,5,10,5,10,9,9,11,7,13,13,12,19,26,24,31,46,35,68,34,37,33,22,24,21,17,18,13,13,14,11,12,18,9,8,16,11,8,11,12,14,15,12,15,15,7,11,11,18,12,10,17,4,4,14,11,12,5,11,5,7,2,5,1,2,0,1,0,0,0,0,1,0,0,0
 # 橋本町３丁目,ハシモトチョウ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町３丁目,ハシモトチョウ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢町,ハザワチョウ,男,3943,23,26,26,15,27,42,35,34,34,41,47,38,41,43,38,49,50,40,40,36,39,45,31,38,43,32,46,40,43,33,36,41,38,40,38,60,56,70,47,50,69,63,70,67,80,60,91,80,85,53,80,55,81,50,49,40,58,44,27,38,44,28,39,28,50,40,41,57,59,67,60,42,37,40,42,50,68,47,34,27,35,38,34,15,16,13,10,16,13,8,5,3,3,1,2,0,0,0,0,0,0
羽沢町,ハザワチョウ,女,3771,21,29,17,22,25,32,31,35,30,38,27,28,28,44,40,38,29,41,39,38,30,35,25,33,31,30,35,42,33,34,30,31,38,40,40,31,39,48,47,52,44,40,46,83,56,77,77,60,50,59,49,31,38,56,37,42,30,39,51,32,42,35,48,32,55,46,39,58,62,64,72,41,53,63,70,63,59,46,53,52,50,53,30,37,29,28,33,16,15,17,15,7,5,4,6,4,4,4,2,1,5
羽沢南一丁目,ハザワミナミ1,男,1117,10,6,4,6,2,7,6,7,11,10,11,7,14,7,10,9,21,7,13,14,21,22,26,21,19,11,27,12,15,11,18,8,8,21,13,14,14,20,11,16,16,15,17,18,16,21,22,19,19,19,26,10,18,15,14,15,10,12,10,13,14,17,10,13,10,16,17,18,14,9,14,6,10,13,11,8,8,7,11,11,4,9,5,4,5,1,2,8,4,0,1,0,1,0,0,1,0,0,0,0,0
羽沢南一丁目,ハザワミナミ1,女,959,6,7,8,2,12,3,4,7,8,4,12,12,10,15,12,7,11,2,11,10,12,10,6,13,6,12,11,11,10,7,8,9,13,8,12,12,7,11,13,16,12,17,12,16,14,15,15,18,12,14,14,16,11,12,14,8,12,12,12,9,5,12,13,10,9,14,17,7,15,11,19,13,9,16,13,8,12,19,13,6,9,10,12,8,8,5,7,6,5,2,1,2,3,3,0,0,2,0,0,0,0
羽沢南二丁目,ハザワミナミ2,男,1182,9,4,12,7,8,14,12,3,11,13,6,7,11,9,9,8,14,8,9,16,17,25,26,23,18,10,13,15,16,13,18,14,20,14,18,17,24,10,16,16,22,23,15,14,23,29,27,26,24,17,23,15,15,24,12,17,16,17,14,12,14,16,19,17,9,17,11,18,19,21,7,6,4,12,7,4,4,6,7,10,8,4,6,2,2,2,6,0,2,0,0,1,1,0,1,0,0,0,1,0,0
羽沢南二丁目,ハザワミナミ2,女,1090,12,3,7,12,9,13,7,8,9,6,11,17,9,14,8,12,14,15,11,12,24,17,19,13,14,13,11,19,8,13,15,15,12,15,9,13,11,12,8,15,14,18,21,14,16,22,23,19,22,17,13,11,18,23,15,14,15,17,6,9,17,8,8,16,12,13,12,13,14,14,15,15,4,6,6,10,13,9,2,5,11,4,3,4,7,4,6,5,8,1,4,2,2,2,0,1,1,1,0,0,0
羽沢南三丁目,ハザワミナミ3,男,740,5,4,9,2,5,5,6,4,6,6,6,4,6,6,8,8,12,3,6,6,12,11,14,13,10,7,6,3,10,6,5,8,11,5,7,14,6,11,11,7,11,11,12,11,12,12,16,17,18,17,21,18,15,9,21,10,11,10,7,8,5,7,10,7,10,9,15,13,12,11,10,3,4,5,3,5,4,4,4,1,4,2,7,4,1,1,3,3,3,1,2,3,0,0,1,0,0,0,2,0,0
羽沢南三丁目,ハザワミナミ3,女,618,6,3,3,4,4,3,1,4,2,6,3,5,5,3,6,5,12,14,8,8,6,6,9,10,7,8,7,7,8,6,5,6,3,4,6,3,5,5,5,5,13,10,11,13,9,11,11,9,7,16,16,5,7,9,8,8,8,4,6,10,4,7,13,9,11,4,11,12,9,9,7,4,5,9,4,7,5,4,6,3,7,8,6,4,5,2,3,3,2,6,3,1,1,1,3,1,0,1,1,0,0
羽沢南四丁目,ハザワミナミ4,男,389,7,4,4,5,5,0,4,4,7,3,1,4,2,6,3,5,3,3,2,5,5,1,8,5,5,8,4,3,2,5,4,3,4,8,10,3,6,1,6,6,4,7,5,3,6,4,3,7,10,6,4,7,4,6,7,6,5,6,9,5,5,1,7,5,7,4,1,8,5,1,4,6,3,5,6,1,1,2,2,3,3,4,1,5,1,2,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
羽沢南四丁目,ハザワミナミ4,女,389,3,2,3,2,4,1,5,2,7,6,3,5,2,3,1,4,2,0,5,2,3,3,2,4,5,6,1,3,3,4,5,7,1,5,4,3,2,2,6,8,8,4,3,4,0,6,10,6,9,5,7,6,6,5,6,5,5,4,4,4,3,6,2,6,5,5,5,8,11,2,5,2,4,8,4,2,7,4,5,2,3,3,6,4,4,3,2,2,7,3,3,2,3,0,1,0,0,0,0,0,1
平川町,ヒラカワチョウ,男,978,11,18,12,7,8,10,7,5,9,4,2,6,3,5,6,7,2,3,4,6,8,8,9,13,12,10,14,10,10,15,18,16,10,21,22,27,31,14,17,23,20,14,25,20,16,12,24,16,20,11,14,13,17,12,8,12,8,9,11,9,8,6,10,9,11,10,15,14,13,19,8,15,7,8,4,11,9,11,7,3,6,7,5,3,6,4,3,3,0,4,0,2,0,0,2,0,0,1,0,0,0
平川町,ヒラカワチョウ,女,938,10,12,5,12,11,6,6,7,8,4,3,4,3,1,4,3,3,5,5,11,10,5,5,5,14,18,11,8,13,14,19,23,18,22,19,18,19,19,24,20,17,10,11,18,22,17,17,13,15,12,9,8,18,10,17,9,3,6,11,1,6,5,5,6,7,6,17,7,19,18,14,5,9,11,9,9,10,3,9,4,9,17,8,10,9,6,3,2,3,6,3,4,3,0,2,1,0,1,1,0,0
広台太田町,ヒロダイオオタマチ,男,346,2,3,5,3,1,3,0,3,2,3,2,2,3,5,3,4,5,1,1,4,3,4,4,2,2,6,5,6,2,4,7,2,10,6,6,3,5,9,9,3,4,7,10,7,9,12,8,8,5,2,7,9,5,8,9,8,1,2,5,2,5,3,6,4,1,4,3,5,6,0,2,1,3,4,0,1,0,3,1,1,0,3,1,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
広台太田町,ヒロダイオオタマチ,女,392,4,4,2,3,2,4,3,3,2,6,4,3,4,5,6,4,3,5,2,3,8,6,4,5,1,5,5,9,0,8,4,7,6,17,6,9,2,2,10,4,7,3,17,6,8,13,3,4,8,4,5,4,7,7,6,3,6,7,5,3,4,2,1,6,3,4,4,3,4,0,4,1,3,3,5,1,1,2,3,1,1,5,2,2,1,3,3,0,0,0,0,1,0,0,0,1,0,0,1,0,1
星野町,ホシノチョウ,男,357,1,5,7,4,2,3,7,11,5,8,12,7,6,3,3,2,2,0,0,0,1,1,1,1,1,1,1,2,0,3,1,1,2,2,4,7,3,6,6,8,12,3,12,9,8,18,11,16,6,6,8,9,7,6,4,5,6,9,2,1,1,3,5,3,4,1,3,2,4,2,5,5,2,3,3,5,1,0,0,1,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
星野町,ホシノチョウ,女,322,0,4,4,6,5,4,6,6,5,8,5,4,4,2,4,3,2,1,1,0,0,0,0,1,1,1,0,1,2,2,4,2,2,4,5,1,4,5,7,14,9,10,13,18,14,11,7,4,11,9,5,5,3,7,5,3,1,5,1,5,1,3,2,1,3,3,4,3,2,3,4,0,1,0,3,3,0,1,3,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
入江一丁目,イリエ1,男,1547,13,10,7,11,9,8,9,10,8,15,9,14,7,15,8,13,16,5,14,17,14,17,19,22,21,26,28,40,34,33,27,33,42,28,33,27,26,19,21,27,13,22,23,26,26,27,20,26,24,29,34,14,26,32,26,22,24,11,18,21,20,10,13,15,14,13,18,21,23,20,22,15,10,19,16,8,3,8,5,8,12,6,7,2,2,2,6,1,2,1,1,1,0,1,2,0,1,0,0,0,0
入江一丁目,イリエ1,女,1409,7,12,13,9,4,15,9,11,8,9,8,6,9,9,5,14,10,5,12,6,13,15,14,24,18,41,28,22,22,28,25,26,23,30,25,21,13,21,18,22,14,16,18,24,27,28,12,23,22,15,13,27,21,18,19,17,16,14,12,22,11,21,15,8,11,14,10,11,24,20,14,12,15,16,14,13,17,7,13,14,10,8,14,6,14,7,7,5,8,11,3,9,2,4,3,2,5,2,0,0,1
入江二丁目,イリエ2,男,1125,11,7,11,9,7,15,7,15,7,11,10,6,8,9,13,13,12,12,9,14,7,11,10,10,12,14,6,20,15,7,14,12,26,23,13,21,17,20,19,18,15,12,15,25,23,17,16,20,19,19,23,22,23,22,19,13,14,18,15,8,12,8,11,13,3,22,10,8,14,20,14,5,12,6,7,10,14,5,6,6,7,5,9,6,9,7,2,2,3,5,2,1,0,1,0,0,0,0,1,0,0
入江二丁目,イリエ2,女,1172,9,6,12,7,13,12,11,7,10,12,4,9,12,6,10,6,8,11,13,11,17,10,6,11,10,13,14,17,18,11,19,21,25,23,21,21,8,12,14,24,16,16,16,24,16,18,23,26,26,15,19,13,20,20,10,20,14,8,15,8,10,13,11,10,9,10,12,17,13,16,10,7,5,15,17,12,15,8,9,16,7,9,8,10,9,6,10,6,3,4,6,4,3,2,0,2,1,0,0,0,0
泉町,イズミチョウ,男,298,6,1,0,3,1,1,2,4,1,2,1,0,2,2,2,1,1,3,0,4,1,4,10,0,4,6,4,4,1,5,4,5,4,3,3,5,3,3,2,8,7,7,3,5,8,6,5,8,6,5,4,5,6,5,10,6,6,5,4,2,7,2,5,4,1,6,1,5,3,1,3,3,2,3,3,2,1,1,3,2,1,1,2,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
泉町,イズミチョウ,女,337,4,1,4,1,4,1,0,2,2,1,4,2,1,1,3,2,2,2,2,6,0,5,4,2,6,6,3,7,3,5,3,4,2,8,5,5,3,1,3,5,8,2,6,4,3,3,9,2,9,11,7,5,6,3,6,5,7,2,6,1,6,5,5,3,3,0,4,4,4,6,5,3,2,5,2,4,6,2,5,1,3,1,2,4,2,1,1,1,3,2,2,2,2,2,0,0,2,1,0,0,1
