町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
都筑区合計,ツヅキク_ゴウケイ,男,79685,1074,1131,1191,1211,1159,1166,1178,1123,1087,1011,962,946,979,976,841,867,901,834,825,846,868,878,934,995,1085,1146,1296,1372,1397,1524,1613,1788,1804,1849,1483,1886,1771,1635,1563,1507,1409,1422,1309,1129,1143,1071,1028,1029,1083,1151,1211,1307,1277,1226,728,760,891,845,915,906,826,651,701,690,661,619,562,485,447,421,370,346,313,281,236,219,176,148,127,125,102,92,85,72,74,68,54,42,42,35,18,17,11,9,6,4,1,4,1,1,1
都筑区合計,ツヅキク_ゴウケイ,女,76084,1025,1126,1070,1113,1158,1079,1076,1042,937,1004,966,866,892,827,834,883,771,838,765,831,836,830,827,838,979,1034,1158,1401,1420,1505,1613,1780,1730,1832,1440,1738,1635,1500,1369,1280,1253,1159,1036,1048,948,967,947,959,1012,1017,1067,1178,1184,1128,726,766,896,924,876,844,802,661,677,676,629,548,485,502,463,417,381,337,354,321,279,315,217,238,236,206,211,158,160,143,128,131,111,96,98,74,67,60,36,24,18,16,11,7,4,4,0
あゆみが丘,アユミガオカ,男,70,1,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,1,0,3,1,1,0,2,1,1,0,3,1,1,1,1,1,1,0,0,3,0,1,1,1,0,0,1,0,1,1,4,1,3,0,2,2,1,0,1,0,0,2,4,2,1,1,3,3,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
あゆみが丘,アユミガオカ,女,73,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,1,2,0,1,1,1,0,4,0,2,1,0,4,1,0,0,1,2,0,1,0,1,0,0,1,1,1,0,1,1,3,3,1,4,3,0,4,0,1,3,0,3,0,2,1,1,1,0,0,0,1,0,1,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎中央,チガサキチュウオウ,男,709,30,14,19,11,10,12,6,8,3,6,1,4,3,2,3,2,4,4,4,5,7,3,4,7,3,11,15,22,28,36,30,39,29,41,24,35,29,26,18,14,9,8,9,8,7,8,4,7,6,5,5,7,3,8,4,5,1,1,3,2,2,2,1,1,3,3,0,0,1,3,1,0,1,1,2,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎中央,チガサキチュウオウ,女,680,20,18,14,12,14,7,5,4,2,2,2,3,2,2,1,7,5,4,6,7,2,8,10,4,19,21,9,33,33,40,28,41,29,36,22,20,26,10,8,9,5,6,5,7,4,8,5,9,10,6,9,2,4,4,3,1,2,4,3,2,3,2,1,4,0,0,1,1,1,0,2,3,1,4,2,1,2,0,0,2,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎町,チガサキチョウ,男,306,3,5,3,4,3,4,6,3,1,3,2,6,5,2,2,3,0,3,4,1,7,2,1,1,5,2,8,3,2,4,8,6,8,3,5,9,6,4,6,4,3,3,7,4,4,4,3,4,6,5,3,2,8,5,2,1,3,4,9,5,3,5,7,6,4,3,5,2,4,4,1,5,0,1,1,0,1,2,0,1,1,0,1,0,0,2,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0
茅ケ崎町,チガサキチョウ,女,298,6,3,2,3,5,4,1,4,1,2,1,4,1,3,1,3,0,2,3,2,2,4,3,3,5,3,4,3,5,7,7,10,4,9,4,3,6,9,8,3,2,4,5,3,2,3,3,2,1,2,5,5,3,3,3,2,5,5,8,7,3,3,5,4,7,4,6,3,0,1,2,1,1,1,3,1,2,1,2,1,4,1,1,1,0,0,1,2,2,0,1,3,1,0,0,2,1,0,0,1,0
茅ケ崎東一丁目,チガサキヒガシ1,男,1412,27,29,36,40,41,31,39,34,35,20,27,19,23,16,8,11,10,16,11,4,9,7,6,4,10,8,4,13,11,14,26,25,27,41,26,45,68,52,64,59,52,36,45,28,20,19,23,12,15,8,13,18,15,14,7,7,9,7,6,5,4,3,7,2,7,5,1,3,4,0,2,1,3,4,0,1,3,3,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎東一丁目,チガサキヒガシ1,女,1392,30,39,19,43,39,18,44,38,28,29,27,19,16,19,12,12,14,7,11,3,4,5,5,10,7,9,7,11,24,28,22,46,49,40,55,64,50,54,56,39,29,38,27,16,26,19,11,10,7,7,11,15,18,9,6,3,4,5,6,7,4,13,7,5,1,1,1,2,4,3,2,3,2,0,1,7,1,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0
茅ケ崎東二丁目,チガサキヒガシ2,男,472,6,5,7,15,10,12,10,4,6,7,5,3,10,4,6,4,6,3,1,6,2,4,2,2,3,2,9,6,14,6,12,15,10,18,4,15,12,17,10,9,8,12,10,9,8,5,8,11,5,5,6,5,8,7,0,5,2,5,3,7,5,3,4,2,2,3,2,4,0,2,1,2,2,0,0,4,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
茅ケ崎東二丁目,チガサキヒガシ2,女,472,4,4,12,11,13,13,10,10,7,6,8,7,2,7,5,3,3,5,7,6,1,2,3,2,7,7,10,11,15,9,16,15,10,17,13,12,8,12,11,4,15,4,4,7,6,5,7,8,4,5,4,6,4,7,3,2,4,4,5,2,1,3,2,2,0,5,1,2,4,1,4,0,1,2,0,2,0,0,3,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎東三丁目,チガサキヒガシ3,男,879,23,13,24,13,16,13,25,13,13,12,13,14,10,11,8,10,9,13,5,5,5,5,5,6,7,6,5,17,19,23,17,22,21,31,23,24,35,31,17,16,16,22,27,18,12,10,11,7,8,11,10,10,10,6,7,6,6,7,8,0,6,4,3,3,4,6,3,7,4,6,3,0,2,3,3,1,1,2,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎東三丁目,チガサキヒガシ3,女,910,17,25,20,12,22,22,13,12,15,13,11,11,13,13,15,8,9,8,6,7,6,10,11,5,8,11,11,17,25,19,26,25,30,28,30,31,30,19,21,13,22,14,13,10,13,17,11,4,5,9,4,10,10,10,9,5,3,4,3,3,5,4,4,5,6,6,2,10,4,1,5,7,1,4,1,3,2,2,3,0,2,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎南一丁目,チガサキミナミ1,男,856,7,5,3,4,12,11,8,20,17,14,15,16,14,21,23,21,25,16,16,23,15,13,10,10,4,5,4,8,3,7,9,5,8,7,6,7,9,8,13,18,17,19,27,23,17,19,17,25,25,22,27,20,17,15,13,7,10,9,5,7,9,3,5,7,2,4,2,5,1,0,0,3,3,2,2,0,2,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎南一丁目,チガサキミナミ1,女,883,8,8,10,6,13,7,7,10,11,16,18,22,26,17,22,20,14,21,12,23,11,10,9,12,9,6,7,8,8,13,10,10,10,8,8,16,15,15,16,14,27,16,27,28,20,22,18,22,20,23,19,13,11,7,7,11,10,9,8,2,3,1,1,3,3,8,3,4,5,2,1,3,5,1,1,0,1,0,3,1,3,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
茅ケ崎南二丁目,チガサキミナミ2,男,430,16,16,13,13,12,8,4,8,4,1,4,4,2,3,3,1,2,2,0,2,2,1,0,5,3,7,13,7,13,20,21,25,20,22,19,15,19,16,6,8,13,6,8,5,0,5,3,1,1,4,1,1,2,2,2,3,1,1,0,2,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
茅ケ崎南二丁目,チガサキミナミ2,女,384,14,17,17,8,9,8,7,9,3,4,0,3,1,0,4,2,1,2,2,0,1,1,2,3,3,5,16,13,15,21,27,26,22,17,12,13,10,5,12,5,4,3,4,6,0,2,0,1,0,4,0,4,1,1,1,1,1,2,1,1,0,2,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎南三丁目,チガサキミナミ3,男,632,6,8,10,13,14,10,10,13,10,7,11,7,13,13,10,7,7,7,4,6,4,2,5,3,9,8,9,9,11,12,18,12,11,20,17,15,19,13,13,13,16,23,16,15,9,6,8,8,11,13,6,8,5,8,4,6,2,3,5,3,4,0,1,5,4,4,0,3,1,4,1,4,1,2,4,1,1,1,0,1,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎南三丁目,チガサキミナミ3,女,598,9,15,9,11,15,16,8,6,8,11,9,8,6,10,8,9,3,3,7,7,6,6,3,8,2,6,9,10,9,12,17,16,15,15,13,23,13,18,16,12,11,10,8,13,9,6,8,5,3,5,6,7,4,10,5,6,7,3,2,3,5,2,4,2,3,8,3,6,0,5,1,2,2,3,0,0,2,1,0,0,4,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
茅ケ崎南四丁目,チガサキミナミ4,男,1686,18,24,24,21,17,17,22,24,29,24,29,34,33,28,32,28,21,25,25,21,23,23,20,28,25,17,16,24,9,21,30,17,29,19,13,25,21,25,24,28,26,33,24,32,27,31,29,22,34,31,46,59,41,41,27,18,23,20,22,19,16,9,19,9,8,9,7,8,7,8,6,4,6,6,0,3,3,3,3,4,1,3,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎南四丁目,チガサキミナミ4,女,1727,16,7,13,14,10,21,19,10,16,23,24,27,33,28,31,36,33,40,34,34,27,25,22,32,21,25,18,29,21,16,25,17,26,25,21,30,24,25,32,29,35,35,35,43,34,35,39,44,30,26,40,30,39,35,20,17,10,20,18,18,15,11,10,17,8,6,6,3,8,8,6,3,4,4,7,9,5,8,4,3,5,1,2,1,1,1,1,1,0,2,1,2,0,2,0,0,0,0,0,0,0
茅ケ崎南五丁目,チガサキミナミ5,男,894,16,17,16,22,15,16,19,11,7,10,11,5,9,10,12,7,11,6,5,5,7,5,11,14,11,10,23,29,29,30,31,26,26,30,14,29,23,20,28,12,14,15,12,16,10,15,5,13,10,7,14,9,16,8,6,7,7,5,3,6,5,2,6,4,2,2,5,3,3,3,3,5,2,4,1,1,2,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎南五丁目,チガサキミナミ5,女,774,7,11,14,10,15,17,14,13,8,12,8,11,11,7,9,13,10,9,10,7,6,9,6,12,16,7,13,12,18,13,23,17,24,23,18,26,16,20,11,20,19,12,10,12,8,14,6,13,6,11,10,12,10,8,4,4,3,6,15,3,5,5,4,6,4,0,3,4,2,6,2,4,3,3,3,0,1,0,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
荏田東一丁目,エダヒガシ1,男,500,9,8,13,13,9,9,12,16,5,8,8,2,4,7,5,5,6,4,8,3,5,4,7,3,2,3,5,4,8,10,9,28,13,14,8,15,9,6,15,9,15,13,8,6,5,3,12,12,10,4,5,8,6,5,3,2,6,5,2,3,3,6,0,4,3,3,1,1,1,0,4,1,0,1,0,2,0,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
荏田東一丁目,エダヒガシ1,女,514,12,10,7,7,9,13,11,8,12,9,10,10,11,6,6,5,3,7,3,9,3,3,2,2,4,5,9,10,7,14,13,19,15,16,11,15,10,10,10,14,14,6,5,6,9,4,7,3,5,8,7,5,5,7,1,5,7,2,3,2,3,2,1,4,3,4,1,2,4,1,1,2,3,1,3,1,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
荏田東二丁目,エダヒガシ2,男,758,8,10,12,9,11,9,18,17,20,23,21,10,19,19,11,15,13,6,6,10,7,6,5,3,9,4,10,8,7,9,14,11,10,9,5,17,13,14,16,26,16,12,24,14,18,28,20,17,15,16,5,17,5,6,1,7,7,6,6,3,5,2,6,3,3,5,2,2,1,2,0,2,2,2,0,2,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田東二丁目,エダヒガシ2,女,701,9,5,9,14,11,12,15,9,13,15,25,19,14,10,11,11,10,8,4,4,6,6,2,5,6,8,8,9,9,10,5,14,13,13,13,17,23,18,18,15,23,23,18,18,18,13,8,5,12,7,4,12,7,8,5,5,2,5,3,3,4,5,7,3,4,2,1,2,4,1,0,2,4,5,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
荏田東三丁目,エダヒガシ3,男,1277,10,11,14,19,14,11,22,17,26,20,11,25,18,30,21,25,23,29,27,19,23,28,18,16,16,11,11,9,16,15,16,12,10,16,15,21,24,16,16,23,16,10,16,15,31,28,18,22,25,22,34,34,31,28,17,9,19,11,18,19,9,6,11,8,13,15,10,3,9,3,5,4,4,6,1,5,2,2,1,5,1,0,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
荏田東三丁目,エダヒガシ3,女,1231,15,8,12,11,10,12,13,14,11,10,20,24,19,25,16,29,24,24,18,18,21,22,18,16,18,18,8,10,15,5,21,10,12,21,16,27,28,20,21,17,15,22,24,22,22,37,21,25,22,27,27,25,31,19,12,12,14,15,13,12,11,6,9,8,5,8,6,11,7,6,7,2,10,5,4,4,1,2,3,2,1,2,1,3,3,1,2,1,3,2,0,1,0,0,0,0,0,0,0,0,0
荏田東四丁目,エダヒガシ4,男,811,12,10,19,17,16,12,13,13,9,10,11,15,15,6,7,8,14,11,7,7,10,9,6,6,8,7,9,20,11,20,16,20,27,24,19,21,20,18,22,17,11,14,13,10,17,13,9,7,6,11,7,14,10,6,6,5,11,10,6,7,8,0,4,6,7,7,5,3,8,0,4,2,3,1,4,5,1,0,1,0,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
荏田東四丁目,エダヒガシ4,女,839,17,19,20,9,9,16,12,11,19,16,12,10,9,12,16,8,6,5,8,6,4,6,7,4,7,14,19,14,15,34,17,28,25,24,10,22,24,19,18,13,16,8,10,11,13,8,4,9,2,8,14,13,9,11,3,8,6,6,8,4,7,7,4,5,7,8,3,5,6,1,7,5,4,1,6,4,2,2,1,3,1,2,1,2,0,2,1,3,0,2,1,0,0,0,0,1,0,0,0,0,0
荏田東町,エダヒガシチョウ,男,86,1,2,0,1,1,1,0,2,0,0,1,0,2,3,1,0,0,1,0,2,1,3,4,0,0,0,1,2,0,2,0,2,5,1,0,2,2,1,0,0,2,2,0,1,1,0,2,2,1,1,3,3,1,2,0,0,0,2,0,1,2,1,0,0,2,1,4,0,1,1,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田東町,エダヒガシチョウ,女,72,0,1,2,1,1,0,0,0,0,1,3,1,0,0,1,0,2,1,1,1,1,0,1,0,1,2,1,0,2,2,2,2,0,0,0,1,1,0,0,0,3,1,1,0,0,1,2,0,1,1,2,1,0,1,0,2,1,0,2,1,1,2,2,3,1,2,0,1,0,0,0,1,0,1,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田南一丁目,エダミナミ1,男,1222,6,5,9,8,11,7,13,14,15,17,15,29,17,21,17,20,24,28,34,24,28,26,26,20,26,12,27,15,10,5,8,9,12,6,10,13,11,11,18,15,21,15,17,20,18,19,21,22,23,30,41,31,48,33,23,11,27,19,16,18,9,13,8,6,11,6,7,4,9,10,6,5,1,2,2,1,0,0,0,0,1,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
