町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
青葉区合計,アオバク_ゴウケイ,男,143495,1534,1633,1780,1714,1630,1697,1698,1702,1612,1650,1467,1497,1492,1453,1383,1536,1500,1462,1619,1867,2007,1954,1911,1965,2003,2152,2188,2346,2397,2615,2806,2762,2773,2798,2972,2969,3081,2510,3029,2775,2637,2519,2363,2201,2114,1960,1845,1838,1770,1653,1684,1751,1958,1932,2294,2277,2345,1404,1512,1774,1677,1727,1508,1425,1228,1205,1180,1255,1125,916,933,863,794,715,608,596,535,525,456,355,309,273,253,218,177,120,141,133,121,96,63,58,40,34,19,18,13,5,3,3,2
青葉区合計,アオバク_ゴウケイ,女,142402,1467,1603,1566,1630,1637,1686,1637,1626,1618,1537,1381,1397,1415,1338,1318,1420,1406,1306,1527,1602,1650,1668,1731,1892,1899,2004,2096,2226,2430,2665,2871,2888,2870,3020,2983,2989,3022,2366,2755,2531,2338,2315,2031,2063,1983,1892,1799,1765,1750,1713,1796,1880,1896,2178,2438,2323,2223,1477,1556,1780,1714,1740,1565,1377,1169,1229,1205,1134,1063,946,930,887,860,789,742,749,647,632,641,509,437,455,454,432,331,292,277,234,210,164,150,153,100,80,76,50,48,16,14,13,19
あかね台一丁目,アカネダイ1,男,1324,17,12,16,16,20,15,18,15,13,19,25,24,15,18,18,19,19,13,27,21,14,19,21,18,12,13,18,15,14,14,11,21,29,21,25,26,24,26,25,18,20,25,30,21,17,17,27,19,24,17,22,18,22,22,24,25,28,17,12,18,19,9,14,6,8,6,14,8,8,8,6,9,8,3,3,3,4,5,2,2,1,1,1,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
あかね台一丁目,アカネダイ1,女,1329,11,15,19,8,15,19,16,12,27,12,16,12,24,11,17,18,22,23,24,13,19,27,13,17,14,12,15,13,23,22,25,22,20,36,29,21,26,14,32,29,21,21,19,26,18,18,30,12,27,20,14,17,20,30,23,27,16,6,12,16,15,10,11,11,5,10,12,12,6,2,7,6,7,2,3,9,4,6,5,3,6,3,0,3,2,1,3,2,0,1,1,2,1,1,0,1,0,0,0,0,0
あかね台二丁目,アカネダイ2,男,885,9,11,18,6,16,13,15,9,10,9,16,16,13,14,10,18,14,11,18,8,12,14,16,9,11,20,7,9,11,11,8,4,16,15,16,16,21,14,22,18,14,22,12,18,18,13,13,16,14,13,9,14,20,8,14,21,14,11,6,7,3,5,4,10,6,7,11,7,4,2,6,1,2,4,1,3,2,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
あかね台二丁目,アカネダイ2,女,893,9,11,18,16,10,18,14,13,14,12,8,5,10,19,12,19,10,14,12,13,11,10,16,9,9,9,13,9,8,18,20,9,10,16,20,18,19,16,21,20,17,18,13,10,13,16,13,14,14,15,17,14,9,14,19,15,11,5,8,5,6,9,7,10,4,3,6,3,3,5,5,5,3,5,0,1,4,2,2,1,1,1,2,1,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0
青葉台一丁目,アオバダイ1,男,2184,19,17,18,12,13,17,10,11,14,18,21,18,21,29,17,17,15,17,21,27,34,30,38,20,35,30,39,29,42,40,44,33,39,33,37,48,30,34,24,37,33,35,22,27,20,23,31,31,33,27,20,35,38,38,45,40,44,29,27,32,36,32,27,19,26,29,25,36,26,28,22,28,27,14,12,14,18,8,13,10,6,5,8,4,4,8,3,3,4,4,1,1,1,0,0,1,1,1,0,1,0
青葉台一丁目,アオバダイ1,女,2443,17,23,9,11,15,14,19,15,17,17,11,12,14,15,16,19,12,21,19,34,26,31,35,38,32,41,36,44,43,42,49,40,44,44,42,56,38,31,31,26,27,27,25,28,19,29,25,31,40,35,27,36,39,43,43,55,35,31,31,40,43,37,47,38,23,35,34,39,33,19,34,16,25,23,25,25,14,19,21,17,11,11,15,9,10,11,9,5,9,3,7,2,1,1,3,0,2,1,0,1,0
青葉台二丁目,アオバダイ2,男,1799,16,18,15,29,16,19,25,20,23,25,23,22,19,28,15,23,23,15,17,28,27,22,22,31,30,31,28,46,34,42,39,40,41,43,59,31,36,30,43,51,31,33,38,29,24,30,18,22,27,27,16,15,24,20,31,23,29,19,12,18,13,12,7,10,9,10,7,4,4,5,12,7,6,7,6,7,6,5,5,1,4,1,2,6,2,0,2,2,1,2,0,0,0,1,0,0,1,0,0,0,1
青葉台二丁目,アオバダイ2,女,1680,19,19,13,16,21,16,19,24,19,20,20,11,22,18,17,19,14,16,25,23,21,12,18,20,34,27,24,36,29,34,35,46,31,34,39,29,44,30,32,37,38,34,32,23,30,23,27,24,24,15,22,17,17,23,21,31,26,11,4,16,11,11,11,12,12,18,11,7,9,7,8,9,13,11,5,8,6,6,10,3,7,6,5,5,5,3,4,1,5,0,1,0,3,4,0,0,0,1,1,0,0
