町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
保土ケ谷区合計,ホドガヤク_ゴウケイ,男,101461,737,760,807,796,760,802,793,780,814,851,882,931,904,932,934,945,942,942,926,1015,1089,1242,1241,1216,1237,1286,1240,1203,1135,1211,1252,1300,1272,1351,1355,1522,1477,1482,1560,1666,1739,1727,1790,1723,1770,1786,1708,1398,1728,1600,1561,1410,1319,1359,1275,1205,1189,1220,1137,1162,1208,1347,1397,1477,1657,1570,1528,918,987,1202,1172,1246,1111,1058,942,971,961,940,845,720,725,664,554,523,419,389,317,322,236,188,139,105,68,52,44,19,15,10,8,2,9
保土ケ谷区合計,ホドガヤク_ゴウケイ,女,102510,649,720,709,773,774,744,766,805,726,826,793,866,814,905,858,932,903,964,927,980,969,955,1034,985,1041,1087,1003,1033,1137,1103,1109,1178,1206,1267,1285,1339,1290,1397,1480,1546,1632,1702,1658,1664,1684,1608,1641,1269,1508,1507,1386,1368,1230,1221,1218,1130,1115,1138,1103,1171,1257,1252,1363,1510,1690,1641,1642,983,1159,1407,1364,1481,1351,1320,1090,1169,1159,1174,1175,1018,986,893,923,779,709,671,578,539,470,371,320,307,212,192,137,99,78,63,45,51,51
新井町,アライチョウ,男,3579,21,17,34,29,30,28,35,36,43,39,31,48,29,45,20,49,28,40,25,34,26,37,31,22,32,24,21,28,21,25,25,31,34,30,38,46,51,51,41,59,62,57,74,71,66,81,56,41,71,48,50,34,48,40,40,34,39,27,36,33,37,48,39,44,68,56,51,25,52,50,47,67,51,73,48,62,51,64,54,44,44,29,21,30,24,10,11,8,5,6,7,3,3,1,1,1,0,1,0,0,1
新井町,アライチョウ,女,3742,19,19,25,31,40,38,39,37,27,41,29,34,37,30,27,23,28,30,26,32,34,15,30,22,22,16,20,26,24,19,34,28,29,42,40,51,42,53,57,57,59,62,58,53,59,54,56,38,56,41,35,48,35,46,35,27,27,32,31,44,38,55,47,63,48,64,68,27,73,83,66,79,79,82,72,69,69,67,63,46,47,37,41,37,28,25,24,12,19,6,11,7,6,3,4,5,1,0,0,1,1
仏向町,ブッコウチョウ,男,5538,44,39,56,53,39,53,47,60,46,52,53,50,48,53,41,47,44,50,35,65,46,58,65,59,56,74,58,74,62,69,65,80,76,82,85,104,100,100,86,111,114,128,103,100,97,97,91,79,95,94,86,57,39,69,64,64,60,48,69,62,61,47,68,75,66,68,71,45,42,55,51,73,51,52,41,56,49,44,57,42,43,35,32,43,32,30,15,26,17,14,10,6,8,6,5,0,0,0,0,0,1
仏向町,ブッコウチョウ,女,5396,45,61,47,50,60,42,48,51,40,46,49,62,40,51,30,48,53,41,47,35,43,44,51,47,50,53,36,49,68,63,60,67,82,73,77,76,69,80,88,105,70,101,90,100,80,76,72,55,71,72,59,45,51,50,56,45,50,40,40,54,60,52,54,73,80,79,80,45,42,55,83,67,80,68,60,69,62,69,69,63,62,69,66,61,64,37,40,35,38,29,19,23,5,3,9,6,6,3,3,4,0
仏向西,ブッコウニシ,男,2132,12,11,21,12,23,12,12,17,19,9,22,28,19,13,22,31,24,29,36,37,40,41,43,26,32,24,22,23,5,23,27,19,15,22,22,17,31,28,24,23,17,21,34,28,30,29,28,25,37,46,42,52,46,58,48,61,49,33,26,23,24,35,24,37,30,37,19,7,13,14,18,21,22,27,11,14,18,13,7,6,18,7,13,8,11,1,5,10,6,1,4,0,0,1,0,0,0,0,0,0,1
仏向西,ブッコウニシ,女,2090,12,16,14,13,9,16,16,18,13,18,13,17,16,17,18,21,22,36,25,40,39,35,37,23,24,26,13,15,15,15,16,10,22,24,28,16,14,14,19,36,26,36,28,43,37,35,33,42,43,47,56,53,46,50,44,41,29,26,20,20,16,16,27,37,21,32,15,15,22,32,20,20,15,23,14,14,17,19,20,16,11,12,7,11,11,9,13,8,6,4,5,7,0,3,1,2,2,1,0,0,0
藤塚町,フジツカチョウ,男,910,5,6,6,4,10,10,7,8,9,11,7,3,7,9,13,7,9,9,6,9,15,11,12,6,11,14,15,19,11,16,10,18,10,6,10,10,15,13,12,18,10,19,17,16,13,10,6,10,11,13,15,10,15,15,15,10,10,14,16,13,15,15,26,8,26,20,24,12,13,8,6,8,10,7,6,1,9,7,6,1,0,3,2,3,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
藤塚町,フジツカチョウ,女,939,8,6,6,10,7,11,12,9,2,9,11,9,7,8,7,12,7,10,11,11,8,11,13,3,11,18,18,9,13,7,10,15,9,7,9,13,16,18,16,17,12,17,11,11,14,13,11,13,7,13,16,14,11,15,27,10,13,10,15,14,17,12,13,15,15,18,17,11,7,11,10,12,12,10,6,3,7,4,4,7,4,7,2,3,4,2,1,3,1,6,2,6,1,3,0,1,1,0,0,0,0
