町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
本村町,ホンムラチョウ,男,2356,36,31,31,16,27,18,18,12,18,14,24,20,25,19,26,15,23,21,24,38,28,31,25,38,31,34,50,52,63,51,62,72,48,50,54,37,50,40,37,43,31,27,23,36,26,18,30,40,20,44,35,32,50,50,43,26,26,22,18,36,23,11,17,21,21,18,25,18,17,16,26,16,17,18,16,14,19,5,11,7,9,7,3,3,0,3,1,3,3,0,1,0,1,1,0,0,0,0,0,0,0
本村町,ホンムラチョウ,女,2346,34,24,25,23,14,19,21,18,15,12,14,20,19,17,30,20,23,27,28,28,33,32,32,41,29,32,47,57,75,57,67,51,54,44,37,32,33,28,28,44,30,25,37,18,30,24,26,39,33,40,32,31,42,37,29,16,21,34,26,23,33,26,26,17,19,19,27,30,26,23,28,20,9,12,14,16,15,12,16,7,10,10,9,8,7,6,4,2,4,4,4,4,0,1,0,1,0,0,0,0,0
市沢町,イチザワチョウ,男,4340,47,52,44,48,39,42,48,37,50,39,45,47,40,47,34,45,35,36,54,43,69,68,63,68,69,61,78,75,92,90,92,86,76,83,73,64,77,64,65,56,49,44,52,34,46,53,41,48,70,51,63,61,69,80,62,43,56,59,68,63,69,65,55,55,66,64,50,53,43,45,35,29,33,31,26,27,27,20,11,13,18,8,11,4,5,6,1,7,2,2,1,0,2,3,0,0,0,0,0,0,0
市沢町,イチザワチョウ,女,4174,43,41,52,43,31,47,49,43,40,45,38,47,35,32,42,35,40,53,34,40,48,54,48,55,58,42,74,86,67,81,88,66,78,77,75,50,54,49,59,42,52,44,45,34,35,37,44,44,40,64,53,61,78,69,72,51,53,79,79,76,68,68,51,58,56,46,44,55,46,46,43,48,43,35,22,33,20,17,24,22,23,17,19,10,18,12,9,6,7,2,2,3,8,0,1,0,0,0,0,0,1
今川町,イマガワチョウ,男,570,8,5,6,5,5,9,2,6,10,5,4,12,3,9,9,9,2,7,5,6,2,5,8,7,11,5,5,10,13,16,10,9,5,8,12,11,14,10,13,8,7,8,9,5,7,6,6,5,7,6,8,7,6,11,15,5,4,5,10,10,9,1,10,2,6,6,8,6,5,6,7,7,7,3,8,4,3,1,1,3,2,1,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
今川町,イマガワチョウ,女,562,4,7,4,5,9,9,6,5,5,5,3,8,3,5,5,10,5,2,4,3,5,6,3,10,11,8,8,11,14,7,9,9,11,10,4,10,9,13,6,7,8,7,13,5,7,4,2,4,5,7,10,14,9,5,3,5,5,5,12,8,14,8,5,3,8,9,3,8,7,3,8,5,4,7,6,6,3,3,4,2,8,2,2,4,4,3,1,1,0,1,2,1,0,1,0,0,0,0,0,0,0
今宿一丁目,イマジュク1,男,1239,5,3,9,6,4,5,8,11,7,5,12,9,14,12,19,8,18,9,22,15,11,17,16,16,6,16,14,11,16,16,11,24,8,10,9,9,14,16,12,9,7,20,15,12,11,14,13,10,17,15,13,17,25,27,23,14,21,19,17,30,22,27,21,30,30,35,24,21,33,24,20,27,14,21,16,12,11,5,10,5,4,6,3,3,2,6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
今宿一丁目,イマジュク1,女,1273,2,3,3,9,9,7,2,5,8,6,7,10,10,14,5,8,13,11,13,14,14,9,14,15,20,16,13,18,12,15,14,16,8,17,13,16,15,14,6,8,11,12,18,16,10,20,14,15,14,15,18,26,20,20,30,15,23,26,28,46,30,26,23,29,34,26,28,28,27,17,12,11,23,16,9,10,14,9,13,6,6,6,5,1,8,6,4,1,2,1,0,2,2,1,2,1,2,2,0,0,1
今宿二丁目,イマジュク2,男,1418,11,10,16,14,10,11,6,18,10,6,12,11,16,12,22,18,19,11,18,22,24,22,26,21,15,23,26,18,19,23,17,17,13,12,20,15,14,11,14,11,17,17,17,14,11,12,12,10,17,20,28,25,23,31,33,25,18,36,25,32,34,27,21,19,21,32,21,20,14,25,23,9,13,12,9,9,9,3,7,7,6,6,2,3,2,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
今宿二丁目,イマジュク2,女,1442,7,3,10,7,9,13,12,11,9,6,10,15,20,12,9,12,15,16,15,16,18,23,22,26,20,18,24,24,17,23,16,11,10,16,17,10,23,12,16,20,15,14,16,17,16,18,15,26,17,29,25,27,34,35,39,29,24,27,26,22,28,23,28,22,23,19,21,13,15,18,13,9,17,14,7,13,11,6,7,5,5,4,10,7,5,6,6,4,2,5,2,2,2,4,1,1,0,0,0,0,0
今宿町,イマジュクチョウ,男,998,15,8,10,18,15,15,10,15,12,11,12,9,14,10,15,13,7,17,11,11,11,10,12,18,14,17,10,14,9,9,12,6,18,20,23,19,19,22,14,21,14,16,13,18,12,17,10,16,17,14,9,15,23,12,15,16,8,19,23,14,15,8,7,8,9,9,15,5,9,10,8,6,3,5,3,4,6,1,6,4,4,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
今宿町,イマジュクチョウ,女,1048,12,12,14,10,20,16,13,18,13,12,16,10,11,8,15,13,6,16,13,22,10,11,16,12,14,8,16,15,8,21,17,18,20,21,15,17,12,20,14,16,10,17,14,13,12,18,16,11,11,18,16,20,19,25,13,16,12,7,12,12,11,11,12,9,9,7,10,14,8,6,9,9,7,6,10,1,8,8,4,2,8,3,2,1,0,2,0,1,3,1,2,1,0,0,0,0,0,0,0,0,0
今宿西町,イマジュクニシチョウ,男,1815,20,28,26,23,26,22,32,19,16,13,17,11,15,10,14,16,14,15,21,17,9,28,27,24,29,23,23,35,45,35,45,37,44,38,42,30,45,30,25,25,20,26,23,19,18,15,18,22,20,19,23,15,34,37,27,20,19,21,23,22,31,28,23,25,30,15,32,20,18,22,12,15,18,14,9,9,6,5,1,4,2,2,3,5,1,2,0,2,1,2,0,1,1,0,0,0,1,0,0,0,0
今宿西町,イマジュクニシチョウ,女,1835,31,25,19,24,30,22,27,20,24,20,14,18,14,12,15,20,18,23,20,12,17,19,22,18,25,32,44,36,44,43,33,40,32,33,28,19,34,33,31,21,21,7,17,17,18,17,17,14,20,24,20,29,28,34,23,12,17,20,33,26,27,37,23,28,19,20,26,21,23,17,16,13,11,16,13,9,9,9,10,5,5,3,6,5,5,9,6,3,3,2,1,3,3,0,1,0,1,1,0,0,0
今宿東町,イマジュクヒガシチョウ,男,3554,34,49,32,46,44,55,52,40,40,36,32,44,38,34,53,34,41,45,40,51,40,41,40,43,53,56,52,69,57,58,64,58,73,57,51,44,54,57,41,44,53,48,45,31,41,36,41,54,51,63,63,61,53,75,60,36,50,57,44,49,58,50,45,41,36,45,32,30,34,27,40,19,24,29,18,21,15,11,13,11,9,10,3,4,6,4,1,1,2,3,2,0,1,0,5,0,0,0,0,1,0
今宿東町,イマジュクヒガシチョウ,女,3605,47,44,36,42,43,41,42,41,39,36,33,33,33,49,34,35,41,44,37,45,43,49,48,38,40,55,56,58,58,72,72,56,66,61,61,52,52,51,36,42,50,38,51,35,43,36,34,44,46,44,60,56,55,59,70,51,52,55,44,53,40,50,39,47,30,52,47,46,41,18,38,25,31,38,24,22,20,16,13,12,18,16,5,17,7,5,7,11,9,8,3,5,5,1,0,0,0,1,0,1,0
今宿南町,イマジュクミナミチョウ,男,2014,16,18,13,23,25,18,22,28,25,16,19,17,20,19,19,28,19,15,18,12,16,21,23,24,33,27,30,35,37,31,39,31,42,37,41,24,28,28,22,25,24,32,16,13,18,14,26,17,27,31,34,22,35,39,25,25,25,36,40,38,34,32,38,35,40,30,34,33,25,29,27,24,9,13,10,10,11,9,8,4,5,1,5,5,7,1,3,6,1,1,1,1,1,0,0,0,0,0,0,0,0
今宿南町,イマジュクミナミチョウ,女,1972,14,15,25,19,18,18,21,18,14,14,26,18,14,19,12,14,17,14,22,16,16,24,18,21,23,27,20,32,29,28,40,26,33,42,26,18,24,16,25,21,26,14,24,21,26,17,21,17,18,22,27,30,41,52,43,25,29,32,46,35,37,41,36,44,30,36,23,26,33,22,16,21,11,17,21,15,9,9,7,15,13,8,9,6,9,6,7,4,3,2,3,5,1,1,1,0,1,0,1,0,0
上白根一丁目,カミシラネ1,男,1243,13,14,5,12,6,9,6,16,7,12,13,6,10,8,11,11,7,7,15,17,11,7,22,16,19,24,19,31,23,30,27,18,21,28,20,24,17,19,14,12,11,21,23,8,8,12,9,10,7,16,21,13,24,24,12,10,24,31,24,25,28,19,24,28,31,18,18,12,12,9,19,13,10,7,11,1,11,5,4,4,1,3,4,2,3,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0
上白根一丁目,カミシラネ1,女,1180,6,4,10,10,19,11,13,12,18,7,10,8,7,3,11,7,12,6,9,10,13,16,11,11,12,14,10,20,28,16,29,23,14,20,13,13,8,17,11,12,12,9,12,12,16,12,7,10,12,12,28,19,14,23,24,25,19,27,34,27,29,27,20,19,15,17,17,15,20,15,13,14,7,7,9,7,6,7,5,6,8,4,5,4,2,2,4,7,5,2,1,1,0,1,1,0,0,0,0,0,0
上白根二丁目,カミシラネ2,男,1581,11,13,11,6,18,12,23,19,11,14,18,14,12,18,14,16,24,12,23,21,22,20,20,23,20,30,31,37,27,26,23,32,23,17,21,14,24,15,15,15,18,13,16,21,19,21,20,14,18,23,25,25,22,18,30,17,26,32,29,35,38,25,25,29,24,22,23,16,27,13,7,18,19,16,14,11,5,5,5,6,2,4,1,3,3,2,2,2,1,1,0,2,1,1,1,0,0,0,0,0,0
上白根二丁目,カミシラネ2,女,1622,11,14,8,13,14,13,16,12,19,9,17,15,15,8,16,14,17,20,26,17,17,20,20,11,17,26,22,21,28,28,20,17,18,29,18,14,19,26,18,23,15,13,17,19,15,18,20,25,20,14,30,27,26,45,40,31,25,31,36,33,31,23,23,26,26,16,20,23,20,19,15,16,20,14,7,6,12,5,11,12,10,7,6,4,6,5,5,5,8,4,2,3,2,1,1,0,0,1,0,1,0
上白根三丁目,カミシラネ3,男,1265,8,14,8,15,9,11,16,13,13,12,11,10,11,15,13,12,14,16,17,37,17,29,23,23,23,29,26,23,22,25,14,22,15,14,16,9,19,16,11,23,17,11,14,12,16,15,11,10,15,15,27,24,21,22,24,21,18,40,20,29,24,27,17,17,15,14,15,14,10,9,4,7,5,4,4,3,2,1,3,1,2,2,1,3,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
上白根三丁目,カミシラネ3,女,1213,7,11,7,6,11,14,13,13,7,11,15,11,10,10,14,9,15,14,21,25,20,30,22,18,22,26,18,26,19,19,25,11,16,11,18,15,23,14,12,11,13,10,15,24,15,8,15,13,15,18,27,27,28,26,33,21,20,25,21,28,13,27,17,13,12,9,12,6,6,9,5,4,0,1,6,4,7,4,5,5,1,6,5,0,3,3,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0
上白根町,カミシラネチョウ,男,5570,49,56,47,59,56,59,76,71,62,62,55,54,64,54,58,54,68,63,48,80,70,57,57,77,71,63,88,80,102,103,108,114,104,78,99,73,100,71,63,50,58,67,47,59,52,52,61,45,48,75,55,81,74,88,96,59,74,102,99,93,115,85,93,81,108,81,87,83,76,64,71,62,46,31,44,35,34,32,19,12,16,15,12,14,8,7,5,9,9,1,2,1,0,2,1,0,0,0,1,0,0
上白根町,カミシラネチョウ,女,6062,34,46,43,63,52,64,56,46,53,59,50,75,55,46,59,46,65,70,60,49,64,57,50,62,79,83,86,77,95,102,96,90,113,87,79,74,58,62,72,56,57,56,67,46,60,40,59,53,80,63,80,112,92,113,126,66,102,125,144,132,133,121,114,117,96,75,95,90,91,85,77,74,68,64,46,45,48,41,40,51,35,27,14,15,15,16,16,7,9,6,10,3,5,1,1,3,1,0,0,0,1
金が谷,カネガヤ,男,164,4,4,5,3,3,1,1,1,3,3,1,0,0,4,1,6,2,1,0,1,1,0,3,4,4,2,1,5,2,9,3,3,6,2,6,2,5,2,0,5,2,1,5,2,0,2,1,2,3,4,4,1,1,3,1,1,1,1,0,1,3,1,0,2,0,0,1,0,2,0,0,2,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金が谷,カネガヤ,女,161,3,3,1,2,1,5,1,3,1,1,0,3,3,2,0,0,0,2,1,4,3,1,4,1,2,2,3,1,3,4,9,3,5,9,4,2,5,2,3,0,4,6,1,1,2,3,1,4,0,3,1,2,2,1,1,3,1,0,0,1,0,2,2,3,1,0,0,2,0,0,1,1,0,1,0,0,2,1,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金が谷一丁目,カネガヤ1,男,905,1,8,6,3,8,2,4,7,6,3,3,12,6,4,4,10,8,9,8,11,6,13,9,15,16,15,17,19,18,21,13,15,18,15,18,14,10,8,20,10,10,5,5,6,6,7,18,7,9,14,14,8,12,11,21,18,11,16,26,15,16,22,13,12,16,16,19,14,13,13,9,6,14,10,9,10,10,11,4,2,2,4,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
金が谷一丁目,カネガヤ1,女,878,7,3,2,4,5,5,5,1,11,6,10,9,5,11,6,9,5,12,14,13,10,10,14,9,11,10,12,8,9,15,14,21,8,4,12,12,7,11,11,9,2,8,9,9,12,8,16,13,13,6,9,18,14,17,23,10,14,21,21,17,21,14,19,15,16,13,12,12,13,13,7,9,7,9,11,8,6,4,11,4,8,3,4,3,5,2,1,0,1,2,1,1,1,1,0,0,0,1,0,0,0
金が谷二丁目,カネガヤ2,男,863,7,11,9,8,12,9,9,9,2,6,7,8,7,5,6,5,9,13,12,10,11,9,11,7,11,12,13,17,17,17,23,14,21,23,21,15,18,8,8,10,8,8,6,10,5,10,9,9,7,12,9,9,10,15,14,11,15,12,17,18,11,16,16,16,11,15,12,10,10,6,8,8,7,9,8,5,4,4,3,3,3,2,0,3,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0
金が谷二丁目,カネガヤ2,女,870,7,9,17,10,7,8,10,8,7,10,5,5,6,6,6,4,2,12,7,10,12,18,9,10,15,14,12,18,20,18,16,14,18,20,19,7,16,9,7,13,4,4,7,11,7,8,10,8,6,5,13,10,20,17,17,17,18,13,19,18,20,8,7,16,12,13,16,7,9,8,12,5,11,9,7,2,1,2,5,3,7,2,1,3,0,3,1,1,1,2,2,0,1,0,0,0,0,0,0,0,0
柏町,カシワチョウ,男,2234,18,20,25,24,14,17,30,25,23,19,24,22,18,17,30,16,24,20,15,25,21,20,28,33,23,22,32,23,41,47,43,35,47,32,36,33,42,33,29,40,34,41,39,34,36,24,18,18,19,27,27,33,27,32,35,31,25,42,33,38,27,29,34,41,37,34,30,30,27,15,26,14,15,25,18,12,15,15,9,10,10,11,8,8,9,4,7,3,4,3,1,0,1,0,2,0,1,0,0,0,0
柏町,カシワチョウ,女,2270,16,21,22,28,18,19,17,25,19,14,20,18,18,21,15,19,20,21,20,26,23,24,29,15,18,34,38,37,40,45,60,43,46,37,41,27,30,35,30,33,27,26,30,26,25,23,19,20,22,29,34,33,37,26,43,38,31,31,44,37,38,40,23,37,25,35,33,32,27,24,23,26,20,16,28,13,21,18,13,8,9,9,14,11,9,5,5,3,3,7,6,3,0,0,1,1,0,0,0,0,1
上川井町,カミカワイチョウ,男,1898,10,15,20,21,18,23,26,32,21,25,20,19,30,16,20,12,23,18,26,26,18,23,19,20,21,20,30,20,29,32,31,37,27,36,36,23,41,22,39,21,41,23,32,29,25,25,27,21,32,29,35,21,29,34,25,16,22,22,27,31,11,32,21,27,23,22,22,25,21,17,23,14,12,20,12,6,11,11,6,9,6,7,3,4,1,4,4,1,3,2,3,0,1,1,1,0,0,0,0,0,0
上川井町,カミカワイチョウ,女,1952,11,23,12,21,16,24,19,15,33,24,18,29,21,16,20,17,13,17,16,24,18,21,22,18,17,21,19,31,25,20,26,19,28,26,35,27,33,30,35,30,27,19,20,15,27,19,17,26,18,27,22,29,32,24,21,18,22,27,31,26,25,24,21,25,25,27,16,28,19,25,14,20,16,15,9,23,14,13,21,18,13,17,8,14,19,14,12,13,17,15,11,8,8,7,6,5,3,5,1,0,1
川井宿町,カワイシュクチョウ,男,1042,9,6,8,11,9,5,11,13,8,10,10,10,11,13,13,11,5,8,15,11,19,15,16,10,13,11,19,17,15,18,12,16,11,15,16,3,21,14,14,22,13,12,8,16,14,15,12,22,13,8,18,29,18,20,10,8,12,14,17,16,20,14,15,18,17,15,11,14,15,12,18,10,5,4,10,12,10,6,7,5,5,2,1,0,0,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0
川井宿町,カワイシュクチョウ,女,956,9,9,11,5,4,3,12,9,8,7,8,12,8,8,10,11,17,14,13,10,19,16,14,8,10,14,6,15,12,13,13,16,12,7,11,8,15,11,11,15,13,13,11,10,11,6,13,13,16,12,11,14,12,15,20,16,8,13,19,18,18,11,18,22,12,16,11,16,12,11,8,13,16,13,7,3,10,6,4,3,4,4,5,0,5,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0
川井本町,カワイホンチョウ,男,2026,13,22,23,23,15,21,21,25,17,16,16,24,28,32,23,18,22,22,30,25,27,19,32,25,28,39,37,34,47,32,36,36,41,35,36,28,23,19,36,25,30,37,36,28,25,23,34,25,25,24,28,43,31,32,30,17,21,22,37,23,28,30,27,36,23,18,24,18,21,14,17,15,11,13,13,13,10,9,9,5,7,4,4,1,3,2,3,2,1,1,1,0,0,0,1,0,0,0,0,0,0
川井本町,カワイホンチョウ,女,2014,21,20,21,24,18,20,28,23,20,29,19,26,17,22,22,23,30,26,34,26,23,19,17,18,28,22,30,37,36,36,31,34,32,21,29,25,25,27,30,29,35,28,28,14,19,24,22,29,19,26,29,32,37,36,36,20,25,30,40,35,30,24,31,16,20,16,24,15,25,13,19,14,11,17,15,16,11,6,5,8,13,8,7,8,7,7,6,3,6,5,4,6,4,4,2,4,1,0,0,1,0
下川井町,シモカワイチョウ,男,713,4,7,5,7,5,8,5,14,5,11,6,10,6,6,4,6,8,6,8,6,11,7,10,7,7,8,11,11,14,7,15,17,14,12,7,7,10,6,6,6,8,13,7,8,7,9,11,8,7,8,13,15,13,23,10,7,10,14,13,16,10,7,10,12,9,10,6,9,7,12,5,9,7,7,3,9,7,1,4,2,3,3,0,2,2,2,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0
下川井町,シモカワイチョウ,女,703,3,4,5,7,7,5,6,4,4,4,8,5,7,7,5,3,6,9,11,11,2,7,7,7,6,8,4,6,10,9,13,19,8,9,7,10,8,7,7,9,6,7,8,9,11,10,10,8,7,11,11,9,14,7,17,6,11,14,17,11,11,14,5,10,9,9,14,9,8,7,6,7,6,9,2,10,1,5,2,6,5,8,6,5,6,5,5,3,3,4,3,1,2,1,1,4,2,0,0,0,1
川島町,カワシマチョウ,男,2970,24,34,28,26,20,26,35,24,22,26,30,29,28,26,36,19,31,23,22,42,31,29,30,23,35,35,33,39,60,50,51,59,60,57,57,34,37,35,37,52,44,38,44,44,38,37,29,35,38,42,38,42,55,48,44,19,30,39,32,33,48,52,53,50,45,41,47,54,49,49,35,36,41,32,26,22,18,21,23,11,10,10,5,6,5,3,6,1,3,1,2,1,0,0,0,0,0,0,0,0,0
川島町,カワシマチョウ,女,2909,24,28,20,28,22,18,17,15,24,22,25,24,27,24,33,27,29,31,27,20,28,27,36,32,32,38,41,38,51,49,51,43,35,45,46,41,41,39,42,43,29,26,31,37,53,25,31,27,30,33,34,49,35,46,48,31,36,55,53,65,55,38,44,49,54,52,66,39,48,35,54,39,31,37,16,25,20,16,12,16,8,19,10,8,7,10,5,6,9,9,3,3,2,2,1,1,2,1,0,0,0
西川島町,ニシカワシマチョウ,男,1761,18,18,10,16,15,14,10,11,10,13,15,12,16,20,21,17,14,24,19,18,20,22,21,19,33,28,33,40,41,46,42,30,41,38,32,32,32,29,24,16,22,29,20,16,24,19,23,24,25,22,27,25,33,28,32,13,20,17,20,21,17,27,15,23,21,23,21,17,21,14,19,14,14,11,11,12,13,16,5,12,11,8,5,6,1,5,2,1,0,0,5,0,0,1,0,0,0,0,0,0,0
西川島町,ニシカワシマチョウ,女,1570,14,13,16,16,14,12,16,17,14,10,5,15,8,9,16,16,12,16,16,21,17,20,26,15,28,21,28,28,24,32,28,35,19,35,28,22,22,24,17,18,20,28,14,15,14,22,20,18,18,16,27,22,21,34,17,7,17,36,25,24,19,29,24,20,16,25,15,13,21,16,17,13,15,20,14,10,7,15,17,7,6,9,4,7,6,5,7,3,3,1,2,2,2,0,1,1,0,0,0,0,0
中希望が丘,ナカキボウガオカ,男,5175,39,49,64,44,55,37,53,45,48,36,32,34,49,53,49,48,51,47,47,68,49,68,72,68,70,82,75,94,78,88,104,97,102,89,98,80,98,70,89,65,79,74,74,60,64,77,76,77,67,60,85,99,84,94,94,47,51,71,79,68,63,58,52,47,62,76,58,49,57,48,48,42,52,51,48,30,42,37,34,23,25,21,18,10,13,7,6,13,4,5,4,3,3,1,0,0,0,0,0,1,0
中希望が丘,ナカキボウガオカ,女,5131,43,47,43,50,39,38,38,45,47,32,43,44,43,50,43,39,55,45,46,51,57,59,63,69,78,53,80,78,108,91,98,101,77,87,90,61,63,77,69,75,62,58,57,68,67,57,73,72,59,63,68,83,103,73,82,59,60,66,83,84,77,72,65,62,67,57,62,49,72,65,65,62,52,60,54,49,41,42,34,25,24,22,22,14,17,13,18,10,14,10,4,6,3,4,0,1,0,0,2,0,3
