町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
本村町,ホンムラチョウ,男,2409,31,43,34,28,27,21,25,17,22,19,18,14,11,21,22,18,24,15,25,16,23,26,26,37,34,38,38,52,47,50,46,54,64,58,42,58,41,45,57,40,43,34,35,48,30,26,24,30,24,22,28,41,22,47,34,36,46,47,41,20,24,19,18,34,22,11,12,20,19,16,24,14,12,17,23,11,16,15,10,14,16,3,8,6,6,4,2,2,0,2,1,1,1,0,0,0,1,0,0,0,0
本村町,ホンムラチョウ,女,2393,33,29,24,26,21,15,20,18,17,13,18,20,14,14,14,21,22,20,25,16,28,28,33,39,40,44,34,51,47,40,70,49,58,46,65,50,46,41,26,33,34,31,34,37,27,26,31,17,31,18,33,31,33,40,33,35,36,41,27,13,19,34,22,24,31,21,26,13,20,15,28,27,27,23,29,19,9,9,15,16,13,8,14,5,9,11,4,7,4,2,3,1,0,1,3,3,1,1,0,0,0
市沢町,イチザワチョウ,男,4358,43,38,41,43,49,43,47,61,41,41,54,42,49,44,45,46,44,42,35,49,50,53,51,54,73,64,65,59,62,51,63,64,90,76,89,84,76,69,84,68,64,58,61,63,46,45,44,41,41,48,40,47,68,54,57,61,72,77,63,45,46,61,73,58,67,63,59,56,58,63,44,48,39,37,31,25,31,26,23,21,23,14,8,9,8,5,8,3,4,4,0,4,0,1,0,0,0,1,0,0,0
市沢町,イチザワチョウ,女,4202,19,33,37,38,52,43,50,47,31,51,55,35,45,47,41,42,33,39,36,33,44,52,42,45,42,38,41,64,60,53,73,72,64,61,82,67,69,66,69,52,58,56,56,47,49,45,42,35,40,41,45,45,40,63,51,62,73,67,69,49,51,80,79,76,65,66,50,54,60,52,43,52,42,42,42,46,38,29,20,31,21,18,27,18,18,16,16,8,14,11,6,2,3,1,3,3,3,0,0,0,0
今川町,イマガワチョウ,男,573,8,7,5,7,3,6,4,4,5,7,3,7,9,3,7,9,5,8,9,8,2,7,6,6,2,5,6,8,10,5,9,12,12,14,13,8,7,13,9,10,13,11,11,7,8,5,9,5,8,6,6,6,7,6,8,10,5,10,15,4,5,4,7,10,11,1,10,2,5,8,5,6,4,6,6,7,5,1,6,2,3,1,1,3,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0
今川町,イマガワチョウ,女,562,3,7,4,12,4,7,2,4,6,10,6,6,6,4,3,8,2,5,6,9,5,3,3,5,5,4,4,8,7,10,8,10,15,5,8,5,15,12,6,9,8,10,5,7,8,9,15,4,4,6,3,4,4,7,10,13,9,5,5,5,5,4,12,9,11,7,3,3,8,8,3,8,7,4,7,6,4,6,5,5,3,1,3,3,6,2,2,1,4,3,1,2,0,2,1,1,0,0,0,0,0
今宿一丁目,イマジュク1,男,1247,6,10,5,11,10,5,14,9,11,8,10,14,9,5,11,11,15,12,18,10,16,8,23,13,10,11,14,9,5,9,12,7,13,18,14,26,9,18,12,14,10,18,15,11,10,24,15,11,13,14,15,10,18,13,15,16,22,23,21,13,22,18,17,28,18,23,20,30,27,30,23,18,33,17,20,24,15,19,13,12,10,4,6,4,4,6,3,1,1,6,2,0,0,1,0,0,0,0,0,0,0
今宿一丁目,イマジュク1,女,1280,3,3,10,3,3,7,6,11,10,8,5,7,10,7,10,10,9,16,4,9,14,10,12,10,13,7,13,12,11,13,11,18,11,19,11,16,13,17,20,15,19,19,10,10,11,12,14,17,9,22,15,13,12,13,17,28,16,22,28,14,22,25,27,42,26,25,21,26,32,26,26,28,26,15,13,11,23,15,10,12,15,8,13,7,6,6,6,1,7,6,4,1,3,0,1,0,1,0,1,2,3
今宿二丁目,イマジュク2,男,1378,4,4,7,7,14,11,18,16,7,13,5,20,11,9,14,11,19,11,23,18,16,11,13,17,23,19,18,17,12,17,21,19,19,21,21,21,15,15,18,13,14,16,15,14,18,14,16,15,11,15,16,13,18,20,26,23,19,31,25,20,17,34,21,31,33,25,20,20,21,27,21,16,13,24,22,8,12,10,8,8,7,3,6,6,5,6,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0
今宿二丁目,イマジュク2,女,1423,6,9,13,13,11,7,16,9,12,14,16,13,9,5,8,13,18,10,11,11,15,17,16,14,15,22,15,15,16,11,13,22,16,25,14,14,16,21,20,10,20,14,18,20,14,15,17,16,19,19,17,26,17,27,24,25,33,33,36,27,23,25,24,22,27,22,28,25,23,17,19,12,13,17,12,9,17,14,9,12,9,6,7,4,2,3,8,7,3,3,4,1,1,1,2,1,2,0,1,0,0
今宿町,イマジュクチョウ,男,1070,10,9,12,11,22,12,13,20,14,18,12,17,15,11,12,10,13,11,14,11,5,18,10,12,11,17,7,12,10,16,10,11,13,17,15,9,19,23,30,25,24,23,17,23,13,17,8,17,15,19,10,12,14,14,9,14,22,13,17,16,9,19,20,13,14,8,6,8,8,9,14,3,8,8,7,7,3,5,2,4,4,0,5,3,4,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0
今宿町,イマジュクチョウ,女,1134,16,7,10,15,16,16,12,11,20,19,16,18,14,12,17,11,12,9,11,13,6,18,10,20,6,10,14,10,13,15,20,19,9,30,18,19,22,21,21,22,16,22,14,17,9,17,16,15,10,15,15,11,15,17,16,20,19,21,13,16,12,9,12,13,10,11,11,10,9,7,10,13,7,6,7,11,7,7,10,1,7,8,4,2,6,3,3,0,0,1,0,1,2,1,1,0,0,0,0,0,0
今宿西町,イマジュクニシチョウ,男,1785,23,19,20,19,16,20,20,16,24,16,24,19,14,12,15,10,14,12,15,16,13,17,20,21,11,26,21,22,29,25,28,32,46,36,39,34,36,42,39,22,40,26,25,26,20,22,21,18,16,14,19,22,24,19,23,16,37,33,27,21,17,19,25,21,26,28,21,24,30,15,29,18,18,17,14,15,14,16,11,7,4,4,1,3,3,2,5,4,1,0,0,0,0,0,0,1,0,0,0,0,0
今宿西町,イマジュクニシチョウ,女,1799,15,22,12,23,26,22,20,22,24,15,24,15,22,13,11,17,12,13,15,22,18,20,19,17,19,18,20,18,16,31,39,32,37,42,27,32,32,35,29,17,33,28,26,20,19,7,17,15,14,18,19,11,22,20,16,27,30,33,24,12,15,19,35,27,27,39,25,28,19,22,25,19,22,15,13,16,11,17,15,6,12,11,13,4,4,3,5,4,3,8,6,3,2,3,2,2,2,0,2,0,1
今宿東町,イマジュクヒガシチョウ,男,3487,30,30,36,30,37,46,30,46,39,52,53,43,40,37,34,47,40,32,49,40,39,42,37,47,43,37,42,40,49,53,55,54,55,46,58,44,59,54,52,47,49,52,42,41,42,41,43,30,43,32,39,51,50,57,62,59,50,72,56,35,49,54,43,54,56,47,47,39,36,41,34,29,34,25,39,19,22,23,19,19,13,7,5,9,6,6,3,1,6,2,3,1,1,2,1,0,1,0,1,0,0
今宿東町,イマジュクヒガシチョウ,女,3488,29,19,27,25,36,36,35,43,36,47,37,36,41,34,29,38,35,43,30,35,42,40,36,38,42,40,47,37,42,51,48,64,52,54,59,45,65,50,56,47,51,52,36,44,51,34,54,39,40,35,32,45,37,49,60,52,56,62,67,55,50,54,45,51,39,50,37,41,28,50,47,45,34,15,41,22,30,32,20,21,17,12,10,11,19,15,3,15,3,4,6,6,5,7,2,1,3,0,0,0,0
今宿南町,イマジュクミナミチョウ,男,1927,10,16,9,18,18,23,17,22,26,13,22,28,26,16,15,16,17,22,14,25,20,14,17,12,16,17,24,16,29,29,21,23,33,27,40,30,39,35,41,30,30,29,22,26,25,24,15,10,15,13,25,18,26,30,32,23,35,37,25,26,24,30,34,36,38,30,36,33,33,28,32,31,25,22,24,22,7,8,7,8,7,8,6,3,3,1,4,5,2,1,2,4,1,0,0,0,0,0,0,0,0
今宿南町,イマジュクミナミチョウ,女,1965,15,13,14,26,16,14,25,17,19,20,22,19,15,14,28,16,13,19,12,12,14,12,18,19,18,23,27,23,19,24,11,21,27,39,36,27,34,35,28,25,25,13,27,16,23,17,22,18,25,17,20,18,18,19,27,34,36,45,37,24,26,28,48,34,38,39,37,47,30,33,25,25,34,23,15,20,10,17,18,12,6,7,7,12,13,5,12,5,7,6,3,2,1,1,2,5,1,0,0,0,1
上白根一丁目,カミシラネ1,男,1162,11,7,8,12,8,13,5,11,6,9,6,14,8,10,12,6,9,10,12,10,7,8,15,12,9,9,18,10,18,14,15,29,20,23,24,17,10,14,20,23,19,19,13,14,14,18,19,9,10,13,12,8,7,10,21,14,28,28,14,10,22,29,27,24,28,16,21,26,27,19,16,10,11,8,16,11,7,4,9,1,6,4,4,2,1,2,4,1,1,0,1,0,0,0,1,1,0,0,0,0,0
上白根一丁目,カミシラネ1,女,1119,4,8,9,10,7,5,9,6,18,12,9,10,15,7,9,9,6,5,9,6,12,7,8,11,11,20,10,12,10,15,15,20,18,12,27,17,12,15,11,9,10,16,13,11,10,10,12,11,15,14,7,9,13,13,27,19,16,21,23,24,17,28,30,24,27,25,20,17,14,16,16,13,19,10,11,13,8,8,8,5,4,6,3,4,7,2,5,4,1,2,1,5,2,2,1,1,0,1,0,0,0
上白根二丁目,カミシラネ2,男,1554,8,11,10,11,12,15,15,10,18,12,19,21,12,21,15,17,12,22,13,17,22,14,23,19,19,17,12,16,19,19,25,27,28,23,20,28,24,21,22,11,24,17,20,16,20,13,15,22,17,22,20,14,17,23,24,27,23,19,28,13,27,33,27,37,35,24,25,28,25,22,23,14,26,11,8,13,17,13,14,8,3,4,3,5,1,4,1,3,0,2,1,1,0,1,0,0,0,1,0,0,0
上白根二丁目,カミシラネ2,女,1602,8,14,14,9,13,20,14,12,13,10,20,13,21,14,17,14,20,7,15,11,17,20,26,12,12,15,18,6,14,25,16,19,26,20,19,20,16,32,23,19,24,19,18,25,17,10,18,13,15,19,19,26,19,15,28,27,25,45,42,27,25,31,35,32,36,23,19,24,26,15,19,20,22,21,13,13,18,9,6,6,13,7,7,11,9,5,3,2,3,3,7,1,4,5,1,0,1,0,1,0,1
上白根三丁目,カミシラネ3,男,1222,8,4,5,13,6,12,8,13,9,12,17,13,13,12,12,11,13,15,16,17,15,20,19,31,16,28,16,22,16,19,20,18,17,20,9,21,15,12,15,10,20,15,9,20,15,15,16,11,16,13,14,9,14,12,27,22,18,23,24,17,19,39,20,28,24,28,15,16,12,14,15,14,6,8,4,6,5,4,4,4,2,1,4,0,1,2,1,3,1,1,0,1,0,0,1,0,1,0,0,0,0
上白根三丁目,カミシラネ3,女,1150,5,5,7,9,6,8,9,8,15,15,10,14,8,11,15,12,10,10,20,14,14,15,19,14,14,20,19,12,14,16,19,22,16,9,16,8,14,10,14,15,22,15,12,12,16,9,15,24,13,6,12,14,17,17,26,28,26,24,36,20,21,25,21,28,11,27,19,12,11,9,13,5,6,8,6,5,0,2,7,3,6,3,3,3,1,5,6,0,3,1,2,1,0,2,0,0,0,0,0,0,0
上白根町,カミシラネチョウ,男,5375,22,41,40,47,57,55,48,64,49,48,67,63,52,52,57,45,63,54,46,49,59,51,46,58,67,51,50,53,71,65,81,72,90,90,96,92,99,82,78,62,96,59,64,48,59,68,37,49,53,45,59,44,52,75,56,85,70,94,89,63,75,96,112,98,119,82,97,91,102,82,94,87,68,60,68,61,45,28,37,31,31,26,15,9,10,11,9,8,2,5,4,5,6,0,2,1,0,1,0,0,0
上白根町,カミシラネチョウ,女,5861,30,29,32,38,41,36,50,57,51,67,57,49,51,55,53,66,53,40,49,38,64,51,43,36,53,41,42,61,71,63,64,73,92,88,105,75,111,85,70,68,53,69,70,52,53,50,60,42,51,38,50,46,79,69,79,104,95,115,127,62,101,128,142,134,139,128,116,114,103,78,96,90,97,83,72,72,63,52,45,44,35,42,33,46,25,26,13,9,11,12,12,4,9,6,6,3,7,1,0,2,0
金が谷,カネガヤ,男,165,3,2,1,5,3,3,3,1,2,3,2,1,4,2,2,1,0,4,2,5,2,1,0,0,1,1,3,5,3,2,1,7,5,9,4,2,4,3,4,0,3,3,0,4,1,2,0,2,0,1,1,2,2,5,6,1,1,3,1,1,2,0,0,2,3,1,0,2,0,1,1,0,1,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
金が谷,カネガヤ,女,154,5,2,1,1,3,2,2,2,1,3,1,1,2,1,1,1,2,1,0,0,0,3,1,5,0,2,5,3,4,2,1,0,3,4,7,1,7,4,2,1,4,1,2,0,3,3,3,0,2,3,4,2,0,2,1,1,2,1,1,3,1,0,0,2,0,2,1,3,1,1,0,2,1,1,1,1,0,2,0,0,2,1,0,1,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
金が谷一丁目,カネガヤ1,男,841,4,8,10,12,5,6,8,4,12,3,4,6,4,3,7,10,5,5,4,9,8,7,8,8,3,11,11,5,14,13,11,12,13,15,16,13,15,19,14,11,11,7,16,8,8,9,4,7,8,6,13,6,9,14,12,9,15,11,18,18,10,15,21,14,13,20,15,10,16,15,17,12,11,12,7,5,10,10,6,8,7,8,4,2,2,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
金が谷一丁目,カネガヤ1,女,849,7,4,7,8,8,5,5,8,7,3,5,2,10,5,9,7,5,13,7,9,3,9,9,12,6,12,15,8,13,9,13,9,7,7,13,20,9,9,9,13,8,9,8,7,2,8,9,10,14,8,13,11,16,6,10,15,14,14,22,9,13,21,19,15,18,14,19,14,15,13,8,11,12,12,7,10,7,7,11,8,7,3,9,0,5,2,6,3,2,1,0,0,1,1,1,1,0,0,0,0,1
金が谷二丁目,カネガヤ2,男,832,4,14,10,14,4,5,7,5,8,9,7,8,1,6,7,9,8,7,5,5,11,14,12,9,10,8,10,4,6,8,10,12,15,17,19,19,19,23,18,12,13,7,6,10,7,9,7,10,5,11,10,6,6,13,8,13,12,13,13,12,10,11,18,19,10,15,16,14,11,15,12,10,10,6,7,7,7,7,9,5,4,3,2,3,2,2,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0
金が谷二丁目,カネガヤ2,女,798,2,5,5,7,9,10,14,8,7,8,8,9,5,7,5,4,5,4,7,3,2,10,5,7,10,17,9,11,7,9,8,13,12,12,14,14,16,16,17,5,15,10,7,13,4,5,7,11,8,8,10,8,7,5,12,9,18,16,18,16,15,13,18,16,20,8,7,15,12,13,16,7,9,8,9,4,10,9,5,2,1,3,3,3,4,2,1,4,0,2,1,0,1,2,1,0,1,0,0,0,0
柏町,カシワチョウ,男,2171,11,18,18,20,17,16,20,22,12,15,27,27,24,19,22,22,16,17,28,18,25,25,17,28,22,25,30,28,30,29,31,25,34,34,42,30,37,27,28,33,39,26,32,36,34,32,36,33,33,26,22,19,16,25,28,35,27,39,32,32,24,39,30,38,30,28,34,39,33,31,32,29,22,11,20,11,15,23,19,11,13,12,6,9,6,9,5,4,6,2,4,1,0,1,0,0,1,0,1,0,1
柏町,カシワチョウ,女,2281,26,13,25,19,11,17,22,22,16,16,16,28,18,16,20,19,16,21,16,22,28,22,28,28,25,31,26,20,24,29,42,34,41,31,50,43,40,36,39,31,28,31,30,35,26,25,34,28,26,23,15,24,25,30,33,35,34,26,44,43,29,32,44,36,37,37,21,36,22,30,33,30,26,21,24,22,20,13,27,12,20,15,9,8,9,5,13,8,5,3,3,2,1,3,2,0,0,0,1,0,0
上川井町,カミカワイチョウ,男,1908,8,17,10,20,11,15,18,21,18,23,23,26,23,23,21,18,31,15,22,14,17,20,23,28,24,30,21,16,24,21,29,29,31,40,30,34,30,30,45,25,35,23,30,21,38,23,38,25,25,24,27,19,32,28,36,24,28,35,26,18,21,21,27,31,9,27,21,25,20,21,24,22,22,12,19,14,9,16,9,4,9,10,6,6,4,4,3,2,0,2,2,0,1,2,2,0,1,1,0,0,0
上川井町,カミカワイチョウ,女,1927,15,16,14,18,14,15,7,25,14,23,21,13,28,20,18,22,22,14,18,22,13,18,18,30,18,25,22,20,17,19,23,28,20,21,34,17,20,26,33,21,28,27,33,31,23,19,18,19,27,15,17,25,20,30,23,28,32,24,23,19,23,26,26,27,25,20,22,22,26,26,18,26,18,22,16,18,18,15,10,22,18,10,24,21,9,21,11,14,13,10,15,9,7,11,5,5,4,3,4,2,2
川井宿町,カワイシュクチョウ,男,1046,9,7,10,6,12,5,12,9,8,7,11,12,8,11,9,12,12,12,14,13,3,12,19,16,18,9,14,8,17,14,20,12,17,21,14,15,10,19,20,8,20,13,13,22,13,10,9,19,11,15,12,24,12,8,17,26,16,19,9,9,11,13,15,20,18,15,14,13,15,14,11,13,12,10,14,7,4,3,5,8,7,5,7,3,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
川井宿町,カワイシュクチョウ,女,973,7,15,8,5,10,8,12,7,6,5,15,9,9,11,8,12,7,8,10,13,14,14,16,13,20,15,11,14,10,14,7,13,11,12,12,13,12,7,13,8,14,16,13,13,12,12,12,9,11,5,13,14,17,12,12,10,11,15,18,16,7,12,19,16,17,10,19,20,12,17,10,14,12,11,4,13,14,11,6,3,8,5,5,2,3,3,4,0,2,0,0,0,1,1,2,0,0,0,0,0,1
川井本町,カワイホンチョウ,男,2027,19,24,18,24,11,20,22,23,17,20,19,24,15,16,18,19,28,28,22,18,26,23,26,24,30,24,32,28,27,33,39,28,36,33,32,36,43,29,34,25,27,18,35,29,29,36,32,32,24,26,35,27,21,22,26,44,38,34,29,18,19,23,30,27,24,27,26,34,21,15,22,17,19,12,15,12,9,10,11,11,5,6,9,3,5,3,3,1,2,4,1,3,1,1,1,0,0,0,0,0,0
川井本町,カワイホンチョウ,女,1963,16,11,11,21,17,20,17,26,16,16,24,22,17,28,19,25,16,18,20,25,24,26,37,27,20,24,17,22,19,29,33,26,31,32,28,39,36,22,26,26,21,24,29,25,31,28,25,17,18,21,23,28,18,29,28,33,36,37,36,22,27,30,32,31,31,23,27,21,20,19,19,18,22,10,16,13,9,14,13,12,11,6,6,4,13,7,6,6,5,6,9,3,2,2,4,2,2,1,1,2,0
下川井町,シモカワイチョウ,男,697,2,8,5,7,4,5,8,7,7,7,6,11,7,9,8,11,5,6,4,6,7,5,8,7,10,8,9,5,3,10,9,8,12,9,14,14,15,10,12,10,10,9,7,7,6,13,6,8,6,8,9,9,7,8,11,13,11,24,9,6,11,15,15,15,9,5,11,10,8,11,4,6,7,10,4,6,7,8,2,7,6,1,2,2,3,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0
下川井町,シモカワイチョウ,女,690,5,6,7,10,2,7,8,7,8,7,8,4,4,3,6,4,6,7,5,3,6,9,11,12,1,5,6,4,4,7,6,7,10,12,16,14,8,9,9,11,8,7,7,9,6,7,6,7,10,8,10,7,7,13,11,9,14,5,16,7,11,13,16,12,10,15,5,9,8,8,15,10,7,9,6,8,4,6,2,7,1,4,3,6,1,4,7,2,6,2,3,1,2,3,2,0,1,0,0,2,1
川島町,カワシマチョウ,男,2930,31,11,23,21,26,23,27,28,21,26,30,25,18,27,24,31,25,26,38,21,34,24,23,37,29,26,30,32,43,38,44,39,53,51,50,50,55,59,50,35,32,33,38,50,44,40,43,38,40,39,29,36,35,42,40,42,57,43,34,18,31,41,29,37,47,45,49,47,49,37,47,50,46,44,30,31,34,28,24,17,16,14,19,10,7,8,3,4,1,2,4,1,1,0,0,0,0,0,0,0,0
川島町,カワシマチョウ,女,2933,39,12,25,16,25,23,24,23,20,19,23,15,24,25,27,26,29,27,31,32,32,28,26,25,22,28,28,35,42,38,46,36,42,38,47,40,39,42,53,38,46,39,37,39,30,27,32,39,51,29,31,24,32,32,32,42,40,45,51,30,36,56,49,62,56,40,43,46,53,53,62,40,49,34,48,38,28,32,17,24,19,14,13,13,5,15,6,5,8,10,2,5,5,4,3,0,0,1,1,0,0
西川島町,ニシカワシマチョウ,男,1691,15,17,20,10,11,12,11,14,14,14,8,12,10,13,15,13,18,19,19,15,15,18,21,22,25,27,24,26,33,29,30,34,30,44,36,32,42,31,23,25,27,23,23,18,15,28,24,15,26,22,20,23,29,20,26,21,33,27,31,13,17,15,20,22,16,26,14,18,18,22,20,16,13,12,18,13,10,8,8,8,11,15,5,9,7,6,3,4,1,4,1,0,0,0,0,0,0,0,0,0,0
西川島町,ニシカワシマチョウ,女,1554,15,13,18,12,11,11,11,9,14,12,15,17,14,12,3,15,10,8,16,11,15,20,19,20,19,21,24,26,14,29,22,30,25,31,24,27,22,22,28,21,24,21,13,25,19,28,15,14,16,17,14,18,19,16,22,23,22,29,17,12,20,32,26,22,21,26,24,19,18,22,14,13,21,17,16,12,13,18,15,9,6,15,17,6,6,8,4,6,3,4,5,1,1,1,1,0,2,0,0,0,0
中希望が丘,ナカキボウガオカ,男,5089,37,39,49,35,33,50,59,46,62,36,52,43,48,34,33,34,49,47,51,53,47,60,54,70,59,75,69,71,72,85,74,76,79,86,100,77,94,89,95,68,106,69,70,60,81,78,71,59,59,73,72,69,68,51,80,98,81,91,91,44,50,73,70,60,57,56,50,44,59,74,60,44,54,40,44,42,49,45,40,24,38,27,26,18,21,19,14,6,8,3,2,6,1,2,1,0,0,1,0,0,0
中希望が丘,ナカキボウガオカ,女,5167,49,51,43,48,46,38,39,54,44,40,37,45,44,34,43,45,42,51,43,42,52,49,50,60,70,64,74,70,73,54,66,75,90,85,92,89,74,87,109,58,74,72,73,70,65,61,60,58,67,53,66,70,58,72,64,86,93,68,78,57,58,63,74,88,77,70,60,58,64,53,60,51,65,60,62,56,49,59,54,45,40,34,36,23,24,22,16,7,14,7,7,5,2,7,3,3,1,2,0,0,4
