町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
本村町,ホンムラチョウ,男,2420,23,23,16,27,22,16,15,27,21,22,21,30,24,19,15,22,22,24,19,19,14,16,27,35,29,38,30,39,35,37,40,42,47,42,41,42,47,40,35,37,59,44,52,44,46,38,37,50,35,48,29,34,37,25,27,20,29,27,18,29,35,23,45,30,29,37,36,29,17,19,15,16,25,21,10,6,17,16,13,18,8,7,9,15,8,8,5,8,8,8,1,3,2,4,0,0,0,0,1,0,0
本村町,ホンムラチョウ,女,2470,27,23,27,22,29,17,22,15,18,21,20,18,18,19,18,20,19,13,17,17,24,16,19,25,32,36,44,32,33,46,37,49,44,31,49,31,51,32,39,34,50,50,46,50,36,46,39,22,36,31,34,32,40,28,25,33,18,38,21,29,33,28,36,28,28,33,37,24,17,18,29,19,20,34,22,25,11,20,12,25,23,24,19,17,13,8,6,14,9,4,5,6,4,4,2,0,2,2,0,1,0
市沢町,イチザワチョウ,男,4792,47,56,46,60,47,71,47,54,46,44,48,57,50,58,45,50,71,44,43,59,56,64,58,53,54,47,47,40,47,40,41,51,62,69,58,66,66,93,68,79,85,107,88,101,91,88,74,87,60,62,62,55,51,52,45,45,44,46,47,40,45,58,45,62,52,69,75,55,43,40,56,62,50,51,56,51,52,48,48,37,36,27,28,21,19,18,11,12,8,5,4,3,2,2,1,3,1,2,1,0,1
市沢町,イチザワチョウ,女,4672,37,49,53,67,60,56,42,50,37,36,41,46,41,52,51,49,52,37,49,53,30,41,53,40,47,35,38,51,49,59,58,52,62,49,48,61,74,86,72,81,87,69,76,93,75,68,64,77,45,51,59,50,46,49,42,43,36,42,41,46,44,35,59,51,63,72,64,71,48,50,66,74,76,63,59,45,49,55,46,41,46,37,32,30,32,29,18,15,20,10,10,14,10,9,4,8,6,5,2,0,1
今川町,イマガワチョウ,男,611,4,4,3,6,5,5,7,3,14,8,9,9,7,3,7,2,2,7,7,3,7,10,5,6,9,5,7,11,6,3,3,6,9,7,10,9,8,10,8,8,9,11,14,10,8,9,12,16,11,11,10,9,8,8,4,10,4,8,9,5,6,7,7,8,7,5,9,12,4,3,3,8,9,9,1,9,2,4,4,5,4,4,2,5,8,6,2,3,4,2,1,0,0,0,0,0,0,0,0,0,0
今川町,イマガワチョウ,女,591,5,6,6,4,3,8,2,7,5,4,9,3,13,2,7,2,3,7,6,5,6,6,5,2,7,1,4,6,8,3,6,1,6,11,8,8,9,5,12,5,13,10,7,10,8,17,10,8,10,5,14,5,7,11,11,18,3,3,5,2,4,4,6,10,13,9,5,5,6,1,4,13,10,8,5,4,2,8,7,1,10,8,4,5,6,5,2,3,4,2,2,2,2,1,2,0,0,2,1,0,2
今宿一丁目,イマジュク1,男,1175,4,5,7,7,6,5,6,13,6,6,10,13,12,13,6,14,12,13,11,11,13,8,8,11,9,14,7,11,6,9,8,9,11,9,12,10,5,13,10,12,13,13,14,13,21,10,18,19,12,13,18,16,15,6,24,15,11,11,13,15,10,14,14,13,16,20,21,24,14,19,16,13,25,17,21,16,25,26,24,22,16,27,14,14,16,8,14,8,7,5,2,2,2,3,2,0,0,0,0,0,0
今宿一丁目,イマジュク1,女,1275,2,7,6,2,9,7,8,5,10,4,9,16,4,7,8,8,14,8,9,6,9,10,5,8,9,6,9,3,6,9,6,12,10,9,9,14,15,8,15,15,15,13,14,12,22,15,20,17,19,20,20,9,10,16,12,14,18,8,22,15,12,12,15,15,27,16,24,26,19,23,19,26,39,22,24,23,23,28,25,22,28,26,15,11,13,24,13,3,8,10,7,5,4,9,5,1,1,2,2,0,1
今宿二丁目,イマジュク2,男,1280,3,4,8,5,10,12,5,7,14,10,10,13,10,17,11,18,18,8,12,5,20,8,9,10,11,14,11,8,12,9,7,10,12,13,13,11,11,8,14,18,17,18,24,20,22,19,16,22,11,15,18,15,15,19,14,14,17,12,14,14,12,15,20,24,23,18,25,24,19,15,31,17,29,29,24,15,18,21,23,19,15,14,14,15,7,7,3,5,4,1,1,1,3,3,1,0,0,0,0,0,0
今宿二丁目,イマジュク2,女,1357,4,5,7,11,11,4,8,10,5,13,12,15,16,19,10,17,10,14,12,17,9,9,7,7,11,14,8,5,8,9,7,12,8,8,11,11,14,14,7,17,23,20,21,20,21,19,19,21,9,22,16,21,18,13,17,16,14,21,20,19,24,16,23,18,25,30,30,35,23,20,24,22,20,28,21,25,24,19,18,18,10,11,12,9,5,15,9,3,8,6,5,4,1,0,3,5,0,1,0,1,0
今宿町,イマジュクチョウ,男,1851,11,35,33,27,36,52,41,36,33,40,28,26,23,32,23,20,26,17,18,13,16,16,10,15,12,12,9,14,10,8,12,14,20,20,29,41,40,41,52,41,35,36,42,50,36,43,40,36,26,29,30,18,31,22,23,11,19,16,18,9,13,14,18,10,17,25,13,16,17,6,16,17,12,13,6,7,7,6,7,9,2,6,5,6,2,1,2,1,0,1,0,2,0,0,0,0,1,0,1,0,0
今宿町,イマジュクチョウ,女,1906,22,25,35,33,33,36,31,35,29,42,29,26,30,26,21,17,15,29,22,22,20,15,17,17,8,14,9,10,14,8,19,24,27,25,38,51,36,41,39,55,50,39,48,46,40,34,34,26,22,20,20,20,22,11,19,18,15,9,16,15,15,14,21,14,21,21,17,16,17,9,6,12,13,10,13,10,9,9,6,9,12,6,8,6,9,5,3,8,1,4,6,2,3,1,0,1,0,0,0,0,0
今宿西町,イマジュクニシチョウ,男,1841,17,13,9,16,22,24,13,15,18,25,19,19,18,17,21,21,23,23,16,32,17,17,15,14,14,8,17,17,18,18,16,24,20,12,23,20,24,19,18,27,35,28,35,38,31,31,39,41,32,43,27,25,26,19,23,20,15,18,16,20,23,24,26,21,11,36,36,25,19,16,23,23,25,23,28,11,19,21,12,20,15,12,13,9,9,6,11,6,5,2,2,1,1,2,1,0,2,1,0,0,0
今宿西町,イマジュクニシチョウ,女,1843,10,14,17,21,12,16,14,14,10,18,15,14,31,26,23,19,25,21,18,24,15,21,15,16,16,20,16,14,22,20,17,22,13,27,17,16,19,17,23,36,36,32,49,35,21,36,35,29,24,32,24,27,18,21,8,12,13,17,22,19,12,18,21,21,32,28,27,27,11,13,19,32,24,21,40,20,22,19,19,19,18,18,10,13,12,11,13,7,9,9,6,7,3,2,1,0,0,0,2,0,3
今宿東町,イマジュクヒガシチョウ,男,3752,27,46,46,39,46,44,41,34,43,40,26,45,37,44,49,26,42,35,49,43,36,34,39,34,34,27,31,42,36,31,34,31,46,47,57,65,65,65,67,74,81,73,59,69,60,67,54,52,47,51,53,39,35,49,37,39,31,35,29,42,49,58,48,60,54,36,66,58,33,47,53,39,48,49,43,38,29,34,34,22,19,18,23,25,10,10,11,11,11,7,4,1,1,2,0,1,0,0,0,0,1
今宿東町,イマジュクヒガシチョウ,女,3936,26,42,46,44,49,51,46,41,56,33,27,34,35,42,37,38,39,37,36,39,37,47,33,34,32,35,36,26,36,47,44,37,54,57,50,56,61,74,59,61,75,63,59,59,58,68,53,53,49,50,55,41,36,50,38,45,42,40,41,33,45,42,55,61,52,57,70,66,55,47,52,38,51,38,46,30,39,27,46,35,42,33,18,33,17,21,26,12,14,12,7,4,4,7,5,0,5,1,1,0,0
今宿南町,イマジュクミナミチョウ,男,1757,8,10,11,8,15,12,17,16,14,15,11,8,19,16,14,18,20,26,14,21,20,25,16,11,15,16,15,12,21,12,14,17,17,19,26,16,22,20,26,16,23,40,26,33,26,32,32,36,27,27,28,25,20,31,26,19,10,12,17,23,11,22,32,25,17,27,36,23,23,18,22,28,29,28,25,31,27,28,23,25,18,18,12,14,11,5,5,1,3,1,1,1,1,2,0,1,0,1,0,0,0
今宿南町,イマジュクミナミチョウ,女,1840,11,9,20,7,19,13,8,8,21,14,13,13,20,16,13,25,16,18,22,20,20,14,13,18,16,9,21,17,10,10,10,16,19,17,21,14,23,19,22,16,19,22,35,28,25,40,35,28,21,27,16,22,18,24,19,15,16,21,21,16,18,15,18,26,29,33,40,32,20,26,24,49,29,34,36,33,45,30,30,25,24,26,17,9,11,7,11,11,4,3,5,1,6,2,2,3,3,3,1,0,0
上白根一丁目,カミシラネ1,男,1210,11,8,12,19,11,15,11,13,14,7,16,8,11,10,12,9,11,6,7,10,14,9,7,12,5,4,6,6,11,6,9,7,10,14,10,19,20,26,19,17,34,20,21,28,23,15,23,22,23,15,18,14,12,11,16,16,5,10,11,10,8,9,12,21,17,20,26,10,11,19,28,23,21,23,17,16,21,24,15,14,4,8,4,12,8,3,2,4,1,5,1,1,1,0,0,2,0,0,0,0,0
上白根一丁目,カミシラネ1,女,1200,8,8,11,10,14,16,15,7,14,5,13,11,8,8,8,7,5,19,11,11,9,11,9,7,13,5,6,5,9,11,6,20,10,16,16,19,16,25,14,14,17,20,22,22,24,13,17,13,10,11,16,11,12,11,10,13,10,12,13,7,9,14,14,25,25,16,22,17,21,16,25,25,20,25,27,22,19,11,12,14,9,11,6,9,11,9,6,4,3,2,4,2,1,5,2,1,1,0,0,0,1
上白根二丁目,カミシラネ2,男,1502,14,5,15,16,16,14,12,11,18,15,16,20,16,21,19,15,13,22,10,15,15,10,16,14,10,11,15,9,14,15,14,16,12,14,12,14,8,22,20,29,24,28,23,24,24,28,20,18,11,23,19,19,19,17,16,12,24,15,18,21,15,17,21,18,21,19,17,22,12,26,30,20,32,32,19,24,19,21,20,21,7,16,8,5,9,11,7,5,3,3,2,3,1,0,0,0,0,0,0,0,0
上白根二丁目,カミシラネ2,女,1564,7,7,10,9,10,11,14,11,10,19,17,18,12,15,18,14,15,13,14,12,14,27,10,15,12,19,4,12,9,14,12,22,15,8,10,11,10,13,20,23,28,29,23,26,18,21,31,22,19,14,21,18,24,20,12,17,12,15,17,20,23,19,16,23,23,19,42,37,23,22,30,37,33,33,22,13,21,21,14,15,19,18,16,14,6,9,9,4,6,9,8,2,4,3,5,1,0,0,1,0,1
上白根三丁目,カミシラネ3,男,1085,2,9,6,5,5,5,8,9,11,8,5,7,13,7,13,8,10,10,11,13,16,14,22,16,16,11,10,10,7,8,9,7,15,7,13,11,8,15,13,12,17,18,21,10,21,15,10,12,12,20,15,8,17,11,14,13,11,19,13,10,6,17,11,24,19,16,21,20,16,16,33,21,26,20,23,15,12,8,14,11,12,3,8,3,3,1,2,3,2,1,0,3,0,0,1,0,0,1,0,0,1
上白根三丁目,カミシラネ3,女,1088,8,9,3,6,10,8,8,7,10,8,5,11,13,4,7,11,8,15,16,11,13,10,11,12,9,7,10,7,7,9,6,10,5,12,13,14,10,11,12,17,24,14,11,16,9,18,10,16,14,18,16,12,14,15,9,15,22,12,8,10,14,17,14,25,24,24,22,33,22,19,25,20,25,9,22,19,10,9,10,12,3,7,6,4,4,0,2,4,1,3,2,3,2,1,2,2,1,0,0,0,0
上白根町,カミシラネチョウ,男,4607,21,20,26,15,36,35,25,34,40,35,43,41,36,43,53,45,59,44,42,55,40,31,43,42,31,44,30,31,32,38,29,42,33,44,27,44,41,58,52,60,65,79,84,76,77,90,67,78,52,67,54,51,45,55,61,34,46,46,46,51,51,57,60,63,85,76,93,96,66,65,94,101,94,112,79,71,83,81,63,75,61,40,32,31,30,23,11,10,6,17,9,1,4,0,0,0,0,2,0,1,0
上白根町,カミシラネチョウ,女,5118,18,12,13,22,31,24,32,33,32,31,30,33,36,38,30,47,53,48,53,41,37,42,36,34,46,36,22,36,19,40,30,27,28,41,26,46,36,52,46,52,68,76,77,80,70,78,65,74,69,50,64,61,41,54,43,51,43,49,35,45,48,74,66,77,98,96,107,123,74,94,120,129,134,131,138,99,96,96,73,81,72,69,57,53,50,46,33,35,34,25,26,21,20,8,13,5,6,2,3,1,3
金が谷,カネガヤ,男,276,7,3,4,6,6,6,6,6,6,5,4,1,5,5,5,4,4,2,5,2,0,3,3,1,3,0,5,3,5,3,4,6,6,3,4,1,6,5,10,5,6,7,12,5,3,6,0,4,3,5,2,2,5,4,1,0,4,1,1,2,2,3,5,4,1,1,4,0,1,1,0,0,2,2,1,0,1,2,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
金が谷,カネガヤ,女,276,3,4,7,10,7,10,5,4,3,5,4,3,3,4,4,2,2,4,4,2,1,2,1,2,1,1,1,2,1,4,5,3,6,6,4,6,6,6,8,12,3,5,5,3,5,3,7,3,1,5,2,1,0,2,4,4,1,4,4,3,1,0,2,1,2,3,1,2,3,1,0,0,2,0,3,1,3,1,2,0,1,0,2,1,3,0,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0
金が谷一丁目,カネガヤ1,男,828,5,7,6,7,7,7,10,8,7,6,10,14,15,5,8,7,4,14,2,4,6,5,6,4,9,4,3,1,9,7,2,6,9,6,9,14,6,12,7,11,14,16,21,16,13,12,21,8,12,12,7,16,10,9,8,3,5,7,6,11,7,11,10,13,7,11,11,17,18,9,14,14,11,12,18,14,9,11,11,15,7,10,11,6,4,7,6,4,2,3,4,3,1,1,0,0,0,0,0,0,0
金が谷一丁目,カネガヤ1,女,835,5,4,3,7,6,10,5,10,8,9,8,7,11,7,5,8,9,7,1,5,3,11,5,8,5,5,10,8,7,7,6,0,4,8,7,13,8,7,15,11,11,16,12,17,18,14,9,10,13,9,8,8,6,4,10,8,10,10,6,13,7,15,4,7,13,13,13,19,7,13,18,16,14,17,14,17,14,15,13,8,10,7,11,6,8,6,5,7,3,4,0,6,0,2,3,1,2,2,0,0,0
金が谷二丁目,カネガヤ2,男,764,2,7,5,6,8,6,4,8,10,6,8,7,13,6,7,6,6,8,8,5,8,3,5,6,8,7,5,2,2,9,8,8,6,7,7,8,10,14,10,12,11,12,16,16,13,12,24,17,9,13,6,9,10,5,9,4,10,6,10,7,9,6,12,7,10,10,11,10,10,11,10,17,14,6,14,16,11,8,12,12,7,7,5,5,4,4,4,2,3,3,1,0,2,0,0,0,0,0,1,0,0
金が谷二丁目,カネガヤ2,女,752,4,2,3,4,7,10,5,3,6,5,2,6,9,9,9,11,6,6,9,8,7,4,7,4,4,5,5,5,4,5,7,7,5,6,9,13,9,7,13,9,10,7,8,13,12,14,14,17,4,13,10,9,13,5,9,7,13,5,9,6,6,4,6,12,9,13,16,18,14,11,12,17,15,20,8,6,13,12,9,15,5,7,5,6,4,6,7,3,2,3,1,3,0,4,0,0,1,0,0,1,1
柏町,カシワチョウ,男,2129,15,17,22,19,13,17,14,18,18,11,20,18,15,13,20,21,26,13,17,30,29,21,15,23,24,21,18,15,21,24,29,20,23,16,28,23,30,18,29,32,22,35,25,30,28,37,24,37,33,49,33,34,36,33,32,38,31,32,21,22,27,13,27,23,31,29,34,30,25,20,40,28,31,28,22,26,36,33,27,22,19,16,7,17,9,9,11,11,5,7,5,1,4,2,1,0,2,2,0,0,1
柏町,カシワチョウ,女,2259,9,18,11,15,14,12,19,12,12,13,18,22,21,11,15,25,22,22,18,17,31,22,19,29,23,24,22,18,21,24,17,17,19,22,29,20,30,26,23,37,27,40,29,47,34,33,37,40,30,29,41,31,32,25,32,33,33,20,19,15,25,24,33,33,32,30,27,45,34,27,31,40,34,34,45,19,35,24,30,29,30,21,23,15,18,12,14,14,11,15,9,5,3,3,1,1,4,2,0,0,1
上川井町,カミカワイチョウ,男,1893,13,15,15,16,14,18,22,22,15,19,15,12,20,16,12,16,20,15,19,17,21,26,20,19,16,23,16,19,19,19,19,25,23,24,33,23,12,22,26,33,36,38,27,33,34,27,32,34,21,28,28,24,18,38,23,32,25,19,25,20,19,23,26,36,21,31,36,23,15,20,18,25,26,10,24,17,20,19,17,20,18,15,10,12,11,10,8,5,4,8,3,1,2,3,5,0,0,0,1,0,0
上川井町,カミカワイチョウ,女,1894,11,9,13,15,12,9,13,28,15,21,17,9,19,15,17,8,21,14,23,23,16,21,16,16,22,17,15,20,16,14,15,16,26,19,27,19,19,20,20,20,33,23,21,34,20,22,25,35,17,32,22,28,28,21,19,20,16,25,17,18,27,21,23,23,23,30,23,21,22,17,27,22,22,22,18,21,23,29,23,19,26,24,25,17,23,23,10,13,18,10,16,19,6,10,10,6,5,3,4,2,6
川井宿町,カワイシュクチョウ,男,1007,5,3,5,9,10,11,14,8,9,12,6,10,8,13,3,13,11,11,12,14,17,8,15,12,7,12,9,11,9,5,8,15,8,19,6,14,14,16,18,13,15,24,17,13,13,16,17,19,9,19,15,15,18,10,7,10,16,14,8,13,22,13,10,12,22,9,14,14,7,7,9,14,16,16,11,9,12,11,9,9,8,10,8,6,6,1,1,1,4,1,0,3,0,1,0,0,0,0,0,0,0
川井宿町,カワイシュクチョウ,女,944,6,10,8,10,9,4,8,14,6,7,11,10,8,16,9,13,6,5,9,13,7,11,9,8,7,5,10,16,10,10,15,6,14,14,8,9,12,15,15,6,10,16,13,14,20,9,8,15,6,17,11,13,13,12,12,6,9,15,5,11,13,16,14,10,9,10,12,14,14,6,11,17,15,13,7,16,19,12,12,10,8,9,8,2,10,7,4,2,4,3,0,2,0,2,4,1,0,1,2,0,1
川井本町,カワイホンチョウ,男,2053,19,19,20,22,24,16,23,20,21,17,33,21,23,12,21,28,19,18,13,20,26,14,18,18,22,30,26,21,21,21,20,24,20,32,19,30,21,32,34,37,33,33,30,30,32,47,33,36,27,26,23,30,25,29,29,33,26,22,27,33,17,22,22,23,40,39,36,25,20,19,23,27,24,19,21,20,31,17,9,21,11,10,7,8,9,6,3,6,5,1,5,4,1,1,1,1,0,0,0,0,0
川井本町,カワイホンチョウ,女,2027,17,14,28,18,18,23,22,26,23,18,10,14,22,16,18,20,22,19,13,22,25,17,25,16,24,13,21,16,22,21,23,31,20,32,32,20,26,25,29,26,39,29,34,30,33,32,23,28,24,21,23,24,26,25,25,20,17,20,20,18,24,22,28,25,33,34,38,32,21,26,29,27,28,28,24,30,25,19,20,20,23,19,11,14,11,6,9,6,6,5,4,3,2,3,6,2,1,0,3,0,2
下川井町,シモカワイチョウ,男,757,2,5,4,8,7,5,10,6,12,7,9,5,10,8,6,8,6,9,9,6,13,7,9,4,10,4,3,3,7,6,2,7,4,6,13,8,6,9,11,7,12,14,11,17,11,19,16,15,6,12,7,9,7,6,13,7,8,8,6,9,8,6,9,12,15,12,22,8,8,9,12,12,13,12,7,11,10,10,14,4,3,4,9,3,4,5,6,1,4,3,1,1,2,1,1,0,0,0,0,1,0
下川井町,シモカワイチョウ,女,756,1,3,5,7,7,9,6,10,3,9,6,11,10,8,7,6,8,7,6,8,5,3,3,3,4,3,8,3,4,6,5,13,8,5,6,6,8,9,11,8,12,10,13,14,13,6,10,7,13,8,8,6,9,4,7,5,9,10,9,9,8,7,13,12,6,10,9,19,7,13,15,17,12,11,15,6,10,9,13,14,10,8,11,5,13,5,7,2,5,4,4,5,2,0,1,3,1,0,0,1,3
川島町,カワシマチョウ,男,2882,15,21,28,9,43,22,26,17,17,28,20,29,22,29,24,27,37,24,24,30,29,19,27,26,31,28,30,34,31,38,31,32,33,29,27,33,30,32,41,51,38,40,35,41,51,55,51,51,35,40,35,39,47,35,41,42,40,37,33,29,39,33,37,29,40,57,41,33,18,29,31,25,36,43,44,38,37,39,34,37,36,30,34,22,18,13,18,13,9,9,5,8,3,3,1,1,0,0,0,0,0
川島町,カワシマチョウ,女,3006,19,25,22,23,24,10,20,23,21,25,7,33,23,27,20,30,26,26,20,27,22,22,25,25,27,31,29,27,37,33,41,40,28,21,32,33,26,43,27,39,38,33,45,51,43,45,47,61,32,49,47,38,37,36,29,32,38,53,25,33,29,29,32,29,44,37,44,52,27,35,54,45,54,52,38,39,43,47,46,56,36,39,26,37,33,21,23,11,20,10,9,8,7,4,6,1,3,2,5,1,1
西川島町,ニシカワシマチョウ,男,1614,9,9,8,14,16,24,10,12,11,16,13,17,7,10,18,10,14,18,15,10,13,16,11,23,21,23,19,23,18,25,26,22,16,16,23,27,20,27,35,26,27,32,34,25,21,32,23,26,24,25,21,19,19,19,28,24,17,20,21,20,18,28,20,24,23,31,21,23,12,17,13,16,16,14,23,9,13,12,17,15,12,9,6,14,5,5,4,4,5,4,6,3,2,1,1,0,0,0,0,0,0
西川島町,ニシカワシマチョウ,女,1564,15,17,15,15,15,15,11,10,15,8,12,13,7,17,12,13,15,15,12,14,14,18,12,11,20,12,14,16,15,16,25,27,18,19,21,20,22,19,24,30,32,31,18,15,27,20,27,22,17,22,14,15,23,21,28,19,17,12,14,14,17,21,18,19,16,18,27,18,12,18,30,23,15,19,25,18,19,15,16,11,12,18,13,14,8,12,16,11,6,2,8,9,3,2,4,1,2,1,0,0,0
中希望が丘,ナカキボウガオカ,男,4930,45,37,44,29,34,36,41,41,37,32,37,44,39,36,47,46,48,65,39,50,43,54,40,48,60,49,64,67,56,49,63,66,67,60,65,68,85,74,75,54,60,88,77,96,78,94,82,101,59,87,65,63,57,79,77,66,65,52,68,70,64,58,47,74,84,72,83,79,45,43,61,54,50,56,45,37,31,38,58,45,30,29,27,30,26,27,27,19,13,15,10,9,5,7,5,4,1,1,1,0,2
中希望が丘,ナカキボウガオカ,女,5204,27,37,30,37,31,38,38,49,27,49,41,48,48,48,31,36,56,46,42,53,52,59,51,55,57,58,49,63,44,66,53,50,64,66,63,60,66,75,55,65,64,81,87,73,100,80,89,96,55,68,79,79,74,61,58,61,57,59,53,66,72,57,67,61,83,86,71,82,53,49,59,72,72,76,64,60,60,66,49,49,45,53,50,45,50,41,41,28,27,21,19,17,10,5,10,3,4,3,0,0,1
