町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
本村町,ホンムラチョウ,男,2344,36,32,27,26,18,24,15,17,14,16,18,23,22,23,18,25,14,23,22,23,36,27,35,32,37,35,33,45,53,61,55,57,62,50,48,47,36,54,39,35,44,28,26,24,34,26,16,30,41,19,47,33,32,49,50,46,25,25,22,19,35,21,13,17,21,20,20,25,17,17,17,25,14,17,17,12,14,19,5,11,7,8,7,3,3,0,3,1,2,2,0,1,0,1,0,0,0,0,0,0,0
本村町,ホンムラチョウ,女,2320,33,24,20,25,24,19,18,19,19,17,12,14,21,18,18,27,17,25,27,29,29,32,30,31,42,41,31,54,47,63,56,68,47,47,44,31,29,34,29,32,40,27,27,36,18,29,21,31,36,32,40,33,29,39,39,27,17,20,35,21,24,33,22,28,16,19,18,26,29,25,23,27,20,9,12,14,17,14,11,16,6,10,10,10,8,6,5,4,2,3,3,4,4,0,1,0,1,0,0,0,0
市沢町,イチザワチョウ,男,4388,58,43,49,48,50,43,46,48,39,49,41,43,48,43,46,33,45,35,41,57,43,71,74,63,58,76,61,78,80,90,84,94,89,78,74,75,64,73,57,66,60,49,45,53,36,45,51,43,49,66,51,62,61,72,76,65,43,53,61,69,62,73,63,56,58,66,65,46,50,43,45,34,25,34,31,25,27,25,18,9,13,14,6,11,4,4,6,1,6,0,1,1,0,1,2,0,0,0,0,0,0
市沢町,イチザワチョウ,女,4213,44,49,43,47,42,28,45,52,41,42,48,41,46,35,33,41,37,37,48,32,36,50,54,50,56,62,56,71,79,73,79,88,67,73,72,73,44,57,54,57,47,53,44,44,36,35,37,43,43,40,65,55,59,77,70,73,49,52,82,78,76,67,67,52,58,59,46,44,54,46,44,43,48,42,33,21,32,23,18,25,21,23,15,19,10,17,13,8,6,5,2,2,3,6,0,0,0,0,0,0,1
今川町,イマガワチョウ,男,572,6,7,6,6,5,5,9,2,7,10,4,5,10,5,8,9,9,2,8,4,6,2,6,7,7,11,8,5,11,12,15,11,7,6,9,12,10,12,9,13,7,8,7,10,6,8,6,6,5,7,6,9,7,6,10,15,5,4,5,10,10,9,1,10,3,6,6,7,6,5,6,6,7,6,3,7,3,3,1,1,3,1,1,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
今川町,イマガワチョウ,女,572,9,4,6,4,5,9,9,6,5,5,4,3,8,3,5,5,9,5,2,4,3,5,5,3,11,9,9,6,12,14,6,9,10,11,12,6,10,9,14,7,7,8,7,13,4,7,4,3,4,5,7,10,14,9,5,3,5,5,5,13,8,14,8,3,3,8,9,4,8,7,3,7,5,4,7,6,6,3,3,4,2,8,2,2,3,4,3,1,2,1,2,2,1,0,0,0,0,0,0,0,0
今宿一丁目,イマジュク1,男,1223,2,8,4,11,7,7,6,8,12,6,5,12,8,15,12,19,10,17,8,22,15,11,17,14,15,6,13,13,10,15,15,12,20,6,14,7,10,12,14,12,9,7,22,15,12,11,14,13,10,16,14,15,17,25,25,23,14,22,18,17,30,20,25,20,31,29,33,24,21,33,20,20,27,14,19,15,12,11,6,10,4,4,6,3,3,2,6,2,2,0,1,0,0,0,0,0,0,1,0,0,0
今宿一丁目,イマジュク1,女,1266,2,2,4,3,10,9,6,2,6,7,5,7,9,10,16,5,9,12,10,13,14,14,8,14,15,19,17,12,18,10,14,14,19,10,17,12,14,15,15,8,9,12,12,15,16,11,20,16,14,14,15,18,27,19,21,29,15,23,26,27,45,30,26,23,27,34,26,28,28,26,16,12,12,22,16,9,11,14,9,12,6,6,6,5,0,7,5,4,1,2,1,0,2,2,1,2,1,1,2,0,1
今宿二丁目,イマジュク2,男,1384,5,12,10,15,14,10,11,5,17,11,4,12,11,17,11,22,18,19,11,17,23,23,23,22,19,14,22,25,17,18,22,17,17,13,10,17,14,14,11,13,11,18,18,17,15,10,12,12,9,17,21,27,25,21,32,30,23,17,36,24,32,34,26,20,20,21,31,21,18,13,25,23,9,13,11,9,9,10,3,7,7,5,6,1,3,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
今宿二丁目,イマジュク2,女,1418,13,5,3,10,6,9,10,12,13,10,6,10,14,20,12,10,12,15,17,14,15,17,23,19,24,20,15,23,23,15,20,15,10,11,17,16,11,19,12,14,20,15,15,17,17,16,18,15,27,17,30,25,26,34,34,37,29,24,27,25,23,29,23,28,22,23,18,20,13,15,18,12,9,17,14,7,13,10,6,7,6,5,3,8,6,4,6,7,3,2,5,2,1,2,2,1,0,0,0,0,0
今宿町,イマジュクチョウ,男,1007,9,15,10,12,16,14,14,12,16,14,11,14,9,15,10,15,12,6,17,11,11,9,12,9,18,14,17,12,15,11,12,13,5,20,20,23,19,19,23,12,22,13,16,12,18,12,15,9,13,16,15,9,14,23,13,15,16,9,18,21,13,15,8,7,8,9,9,15,5,9,10,8,6,3,5,3,4,6,1,5,4,4,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
今宿町,イマジュクチョウ,女,1055,10,15,12,11,10,19,15,13,15,13,11,16,11,12,8,13,13,6,17,12,22,10,12,16,13,12,10,14,16,9,22,15,16,18,20,13,19,13,23,13,19,9,18,14,15,10,15,16,12,12,18,17,20,18,25,14,15,13,9,12,13,11,11,12,9,9,7,10,14,7,6,9,9,7,6,10,1,7,8,4,2,8,3,2,1,0,2,0,1,3,1,2,1,0,0,0,0,0,0,0,0
今宿西町,イマジュクニシチョウ,男,1773,21,18,25,23,24,24,20,28,20,14,13,17,10,15,10,13,15,15,14,19,16,10,27,23,26,26,22,22,32,41,36,47,34,45,41,39,27,42,29,25,22,19,23,22,20,18,13,17,22,22,19,21,15,34,38,25,20,20,20,23,21,32,28,24,24,29,14,32,17,18,21,12,15,17,14,9,8,6,5,1,4,2,2,3,5,1,2,0,1,1,2,0,1,1,0,0,0,0,0,0,0
今宿西町,イマジュクニシチョウ,女,1811,20,29,23,20,24,28,20,28,19,26,18,14,17,13,13,14,19,16,21,19,12,19,21,26,15,22,30,38,39,40,45,33,38,32,34,27,20,35,27,28,22,19,7,16,14,16,18,17,14,19,24,19,29,28,33,22,11,17,20,34,26,26,37,25,28,18,20,27,21,22,16,15,13,10,15,13,8,9,9,10,5,4,4,6,4,5,9,6,3,3,3,1,3,3,0,1,0,1,1,0,0
今宿東町,イマジュクヒガシチョウ,男,3558,33,40,53,35,54,45,51,50,40,40,37,32,45,39,33,55,40,41,45,38,50,42,38,38,44,51,48,57,64,54,55,61,59,65,62,49,45,53,59,40,44,53,46,44,30,41,34,41,51,51,62,62,60,54,72,58,37,49,55,44,52,59,50,44,41,36,42,33,31,35,26,40,19,24,26,18,21,14,10,11,10,8,10,3,4,6,3,2,1,2,3,2,0,1,0,2,0,0,0,0,1
今宿東町,イマジュクヒガシチョウ,女,3628,31,39,46,33,45,44,43,39,43,41,39,33,35,35,49,33,36,42,43,38,45,40,45,48,39,39,53,61,64,56,68,69,47,64,64,60,56,48,56,35,44,54,35,49,35,41,36,34,45,46,46,61,57,58,60,70,53,52,54,44,52,40,53,37,46,29,55,48,47,39,17,38,25,31,35,24,23,18,16,13,11,20,16,5,17,7,5,5,10,6,8,3,4,4,1,0,0,0,1,0,1
今宿南町,イマジュクミナミチョウ,男,2038,17,17,24,14,21,28,17,24,27,27,16,18,17,19,22,17,26,20,17,16,13,19,23,22,23,33,27,30,32,38,26,40,30,43,40,40,25,31,28,22,26,27,30,16,13,16,14,26,18,27,29,33,25,36,40,27,25,25,34,39,37,35,34,37,35,41,31,34,31,25,29,26,24,8,13,9,10,9,9,8,3,3,1,5,5,6,1,3,5,1,1,1,2,1,0,0,0,0,0,0,0
今宿南町,イマジュクミナミチョウ,女,2006,26,15,16,25,19,16,19,22,19,14,12,27,18,13,19,12,16,18,13,24,18,17,30,17,24,23,27,17,30,27,32,39,26,31,39,28,22,25,14,27,19,26,15,25,21,26,17,21,17,18,23,28,31,40,51,43,24,28,30,48,36,37,41,37,45,31,35,23,25,34,22,16,21,11,18,18,14,9,8,7,14,13,7,9,6,10,6,5,4,3,2,3,6,1,1,0,0,1,0,0,0
上白根一丁目,カミシラネ1,男,1245,14,16,16,6,12,6,10,5,14,7,10,13,7,9,8,11,11,8,8,15,16,12,9,21,13,18,22,18,34,26,26,27,16,21,27,22,23,19,18,14,15,11,21,23,8,9,12,11,9,7,13,19,13,25,25,12,10,24,30,24,25,27,17,23,28,30,18,18,11,12,9,18,13,10,5,10,1,10,5,5,4,1,3,4,1,3,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0
上白根一丁目,カミシラネ1,女,1181,14,8,5,11,10,16,11,11,11,17,7,10,9,6,5,11,6,12,7,9,11,13,20,12,12,14,17,13,21,20,20,28,19,13,18,13,13,8,18,12,12,11,10,11,12,16,14,7,10,11,12,29,20,14,22,23,25,18,27,33,25,28,27,20,18,14,17,17,14,20,13,12,14,7,8,9,7,5,7,4,6,8,3,5,4,1,2,3,6,2,2,1,1,0,2,1,0,0,0,0,0
上白根二丁目,カミシラネ2,男,1605,12,12,13,14,6,21,11,22,21,12,15,17,14,13,19,13,15,24,14,24,20,20,18,16,22,19,28,32,36,28,24,23,32,25,18,21,14,25,16,15,16,21,11,15,24,18,24,22,13,18,24,24,24,21,17,28,17,28,36,27,38,38,25,24,30,26,23,22,17,28,11,6,17,20,17,14,11,4,6,5,6,2,4,1,3,3,2,2,2,1,1,0,1,0,2,1,0,0,0,0,0
上白根二丁目,カミシラネ2,女,1640,9,13,16,11,14,12,13,18,14,21,13,16,14,16,8,17,15,16,22,23,17,18,20,16,11,16,27,22,20,28,25,23,18,16,31,19,16,24,22,20,23,17,12,18,16,15,20,20,26,18,14,29,28,23,45,40,31,26,30,36,33,34,23,23,27,27,15,20,22,20,19,15,16,19,12,7,6,12,5,10,12,10,7,4,3,6,3,8,5,5,4,2,3,2,0,1,0,0,2,0,1
上白根三丁目,カミシラネ3,男,1261,11,7,14,8,14,9,11,16,12,12,13,11,10,11,15,13,13,14,19,22,37,17,26,20,23,21,26,24,21,21,24,14,23,17,11,16,9,20,15,12,21,15,12,14,12,17,14,11,10,15,14,26,24,23,23,24,19,18,41,20,29,24,28,17,16,15,13,15,14,10,8,4,7,5,4,4,3,2,1,3,1,2,2,1,3,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
上白根三丁目,カミシラネ3,女,1169,6,8,8,7,5,12,15,11,13,7,11,15,10,10,11,14,9,14,21,22,15,18,26,18,15,18,22,19,23,16,14,23,9,15,9,17,15,24,15,10,11,12,12,14,24,15,8,14,13,15,18,26,28,27,27,34,20,21,25,21,28,12,27,17,12,12,9,12,5,6,10,5,4,0,1,6,4,6,4,4,5,1,6,7,0,3,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0
上白根町,カミシラネチョウ,男,5523,44,52,58,48,63,51,59,76,67,59,59,58,53,65,55,58,53,65,57,47,75,67,54,55,72,74,63,90,72,93,105,108,102,104,84,100,70,95,67,65,52,58,64,47,55,52,51,60,41,47,73,58,81,73,90,95,59,74,102,102,94,117,83,92,83,105,82,86,82,75,62,70,62,45,29,40,34,34,31,17,11,13,14,12,13,8,6,5,7,9,1,2,1,0,1,1,0,0,0,0,0
上白根町,カミシラネチョウ,女,6022,31,36,39,48,65,53,65,55,46,53,58,53,71,56,43,56,45,68,65,59,46,60,54,49,61,71,73,81,73,105,94,98,85,113,91,81,70,54,61,72,58,58,56,70,46,57,41,57,56,82,64,76,109,92,115,125,63,101,125,141,129,138,124,112,116,101,75,93,89,94,85,78,74,68,60,44,46,44,41,39,51,33,27,13,14,12,14,14,7,11,6,9,1,5,1,1,2,1,0,0,1
金が谷,カネガヤ,男,167,4,4,4,6,3,2,4,1,0,4,2,1,0,0,4,1,5,2,1,0,1,1,0,2,4,3,1,3,5,3,10,6,3,7,2,4,2,4,2,0,5,1,1,3,3,0,2,1,2,3,3,5,1,1,2,1,1,1,1,0,2,3,1,0,2,0,0,1,0,2,0,0,2,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金が谷,カネガヤ,女,163,3,4,3,1,2,1,6,1,3,1,2,0,1,3,2,0,0,0,2,2,5,3,0,4,1,2,3,3,2,3,1,11,2,6,9,3,2,5,1,3,0,3,6,2,1,2,3,1,3,0,2,1,2,2,1,1,3,1,0,0,1,0,2,2,3,1,0,0,2,0,1,1,1,0,1,0,0,2,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
金が谷一丁目,カネガヤ1,男,877,8,1,5,7,3,10,2,4,7,6,3,3,12,6,4,3,10,7,7,8,11,7,11,7,12,15,13,16,19,17,22,12,15,19,16,16,13,11,7,20,8,10,5,5,6,6,6,16,6,9,13,13,8,12,11,20,18,11,17,24,14,15,20,13,11,16,16,19,14,13,13,8,6,12,10,8,10,11,10,4,2,2,4,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0
金が谷一丁目,カネガヤ1,女,864,8,7,4,2,5,6,3,5,1,11,6,10,9,5,11,6,9,4,10,14,15,9,11,14,9,12,10,10,8,7,14,12,20,9,4,10,12,7,11,10,9,1,9,9,9,12,8,15,12,13,6,9,17,14,15,24,10,12,21,21,17,18,14,19,15,16,13,12,13,13,13,8,8,7,9,11,8,6,4,10,3,6,3,4,3,4,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0
金が谷二丁目,カネガヤ2,男,850,13,5,10,8,6,11,9,9,9,2,5,7,8,7,5,6,5,9,14,14,12,11,8,8,6,12,9,11,18,17,17,21,14,21,24,19,14,15,6,8,9,7,9,6,10,4,10,9,9,6,11,10,11,11,15,14,12,12,11,19,18,11,16,16,16,11,15,12,10,10,6,8,8,7,7,8,5,4,4,2,3,3,2,0,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
金が谷二丁目,カネガヤ2,女,854,7,8,10,17,11,7,8,9,8,7,8,5,5,5,6,7,4,2,11,8,11,12,19,7,12,11,14,11,15,18,16,14,12,18,20,17,8,16,8,7,12,4,4,7,11,8,9,9,8,7,6,13,9,19,16,17,17,18,13,18,18,21,8,7,14,12,13,16,7,9,8,12,5,10,9,5,2,1,2,5,3,7,2,1,3,0,2,1,1,1,2,2,0,1,0,0,0,0,0,0,0
柏町,カシワチョウ,男,2217,21,18,20,25,24,13,16,28,26,22,19,25,21,17,17,30,16,25,21,14,25,18,22,28,32,24,19,29,20,43,41,48,33,46,32,35,32,40,32,31,41,36,39,39,33,35,21,20,18,18,26,27,35,29,32,35,31,24,41,31,39,27,28,34,39,37,35,31,30,25,15,26,13,15,23,18,11,16,14,9,9,8,11,8,6,9,4,4,3,5,3,0,0,1,0,1,0,1,0,0,0
柏町,カシワチョウ,女,2273,23,13,22,24,25,17,19,18,26,18,14,21,19,19,19,15,20,21,22,23,25,26,26,27,17,16,31,37,29,44,44,57,44,44,37,39,24,30,34,31,35,24,27,30,28,25,22,19,21,24,30,34,32,37,29,43,39,32,31,46,37,38,39,24,37,24,35,33,30,26,24,23,23,19,16,29,13,19,17,11,8,10,9,14,9,9,4,5,3,2,5,5,2,0,0,1,1,0,0,0,1
上川井町,カミカワイチョウ,男,1935,16,10,13,22,17,19,23,29,30,24,25,20,20,29,16,20,13,21,20,23,27,21,30,23,21,27,22,31,23,30,28,30,33,26,33,38,24,43,24,37,21,39,25,36,28,26,26,27,20,33,31,36,20,28,34,26,17,21,24,26,33,11,32,21,25,22,21,23,24,19,16,23,14,11,21,11,6,10,9,6,10,5,7,3,6,2,2,4,1,3,2,3,1,1,1,1,0,0,0,0,0
上川井町,カミカワイチョウ,女,1987,18,15,20,16,20,19,23,23,15,32,25,21,26,22,16,22,18,12,19,18,24,17,25,26,24,17,20,19,29,23,20,25,22,24,26,36,25,35,30,35,31,26,20,19,18,27,18,18,26,18,27,22,28,33,22,23,20,23,28,29,28,24,23,22,23,25,26,17,27,18,24,16,20,19,15,9,23,15,12,23,18,11,20,8,13,16,15,13,12,10,16,7,9,7,8,5,5,3,3,1,0
川井宿町,カワイシュクチョウ,男,1014,5,11,4,7,9,9,7,9,14,8,10,10,12,11,12,14,11,4,10,16,13,18,15,17,12,12,11,17,14,16,17,11,14,11,14,16,5,17,11,15,20,12,10,9,17,14,15,12,22,12,7,19,28,18,20,10,8,12,12,17,15,18,14,15,17,17,15,10,14,14,11,16,9,4,4,8,12,9,5,6,5,4,2,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
川井宿町,カワイシュクチョウ,女,933,6,8,8,10,6,3,4,11,8,9,7,8,12,9,8,9,12,17,17,14,10,18,15,14,7,9,11,6,14,11,12,12,13,11,7,12,7,14,12,12,13,13,13,12,10,10,5,12,14,16,11,11,13,12,16,20,14,7,13,19,17,18,11,18,22,12,16,11,16,12,11,6,13,14,13,7,3,9,4,4,2,3,4,5,0,4,1,0,0,3,2,2,0,2,1,0,0,0,0,0,0
川井本町,カワイホンチョウ,男,2033,18,14,21,24,27,15,21,21,25,17,16,17,22,30,31,22,19,22,22,28,21,27,20,30,26,34,34,39,33,46,30,32,36,43,33,36,27,25,18,37,24,29,35,35,29,25,22,33,26,25,24,26,47,33,33,30,18,19,23,33,25,28,28,27,39,24,16,24,17,21,13,18,15,11,12,12,14,9,9,8,5,7,4,4,1,3,2,3,2,1,1,1,0,0,0,1,0,0,0,0,0
川井本町,カワイホンチョウ,女,1977,16,22,20,19,22,17,18,26,22,21,28,17,26,15,21,21,23,28,23,34,24,26,19,17,18,25,26,32,33,33,34,30,35,30,22,28,23,22,27,30,29,36,27,26,14,18,24,23,29,21,29,28,31,37,35,35,20,25,32,37,33,31,24,30,15,20,15,23,16,22,11,17,12,11,16,13,16,12,7,5,6,12,7,7,7,7,6,7,3,6,5,4,7,5,3,1,4,1,0,0,1
下川井町,シモカワイチョウ,男,714,5,5,6,7,7,5,8,5,12,5,10,6,10,6,6,4,6,8,6,8,6,11,6,10,7,6,8,13,10,14,8,16,17,15,10,7,8,11,7,5,7,7,12,6,8,7,9,10,8,7,8,12,13,13,23,9,7,10,14,15,16,10,7,11,12,9,10,6,9,7,12,5,11,7,7,3,8,7,1,2,2,3,3,0,2,2,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0
下川井町,シモカワイチョウ,女,704,8,3,4,7,8,6,5,7,4,4,3,8,5,7,7,6,3,7,9,11,11,1,5,7,6,6,8,5,6,10,10,15,18,10,8,7,11,9,6,7,9,6,8,7,9,10,8,10,8,7,12,12,9,14,6,17,7,11,14,17,12,10,14,5,10,9,8,15,9,7,7,6,7,6,9,2,7,1,4,2,6,5,6,5,4,7,5,4,3,3,4,3,1,2,0,1,4,1,0,0,1
川島町,カワシマチョウ,男,2972,20,26,28,30,26,21,27,31,27,20,28,27,29,27,26,36,20,31,22,21,36,32,29,29,22,38,33,36,39,59,49,50,59,62,65,54,32,37,35,41,53,47,40,45,40,37,36,29,34,38,40,41,42,56,48,41,19,30,41,32,36,48,48,52,49,50,41,48,50,49,47,35,35,39,31,26,22,16,20,24,11,9,9,5,5,4,3,5,1,2,1,1,1,0,0,0,0,0,0,0,0
川島町,カワシマチョウ,女,2929,19,26,29,21,29,21,18,20,19,26,23,25,23,30,23,32,28,30,31,27,22,27,24,33,32,38,44,37,39,50,46,56,41,33,40,46,40,43,38,43,39,31,25,33,37,52,27,31,26,31,32,34,46,37,47,48,31,36,58,53,65,56,39,47,48,56,51,64,39,48,35,53,39,31,34,16,24,19,16,12,16,8,19,9,7,6,12,4,4,6,6,3,2,2,2,1,1,2,1,0,0
西川島町,ニシカワシマチョウ,男,1735,14,14,17,12,16,14,15,10,10,8,13,14,10,15,19,19,16,14,23,19,17,26,25,23,22,32,28,28,36,36,44,41,31,49,34,27,31,28,30,22,17,22,29,19,17,23,21,22,21,26,23,28,26,34,26,34,11,19,17,19,21,18,28,15,20,21,24,23,16,18,13,19,13,13,10,10,11,12,16,4,12,10,7,5,7,1,5,2,1,0,0,3,0,0,1,0,0,0,0,0,0
西川島町,ニシカワシマチョウ,女,1575,15,16,9,16,14,14,11,15,20,13,11,5,15,9,11,16,14,12,16,17,22,17,22,27,12,24,24,30,31,24,38,26,32,21,29,29,21,23,23,14,21,19,29,13,15,15,20,18,19,18,16,26,22,22,29,18,8,19,35,26,24,20,29,25,20,17,25,15,13,22,15,17,13,15,19,14,10,6,15,16,7,6,8,3,6,5,4,7,3,3,1,2,1,2,0,0,1,0,0,0,0
中希望が丘,ナカキボウガオカ,男,5217,48,40,48,65,45,62,36,52,48,47,40,31,33,47,52,50,49,51,54,53,70,47,72,74,72,73,86,70,101,80,89,99,87,108,97,103,77,103,68,85,63,78,71,75,61,65,74,73,79,69,55,83,101,84,95,96,46,49,73,75,65,60,56,53,45,63,74,60,46,55,45,47,42,53,50,45,30,39,34,31,23,25,19,17,10,12,6,6,10,3,5,4,2,3,1,0,0,0,0,0,1
中希望が丘,ナカキボウガオカ,女,5181,51,47,52,40,51,38,40,36,46,50,30,41,45,41,47,44,41,54,47,44,57,59,60,70,66,81,58,78,81,98,95,99,101,78,89,100,61,74,82,70,75,61,55,55,64,66,59,69,70,61,66,69,82,96,72,83,58,61,67,79,86,76,71,62,60,65,56,64,50,68,65,63,61,49,61,54,50,42,38,35,26,23,23,20,12,14,13,13,11,11,8,4,5,3,4,0,0,0,0,2,3
