町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
鶴見区合計,ツルミク_ゴウケイ,男,147641,1425,1415,1439,1384,1335,1367,1291,1271,1302,1167,1204,1206,1232,1202,1230,1178,1212,1139,1251,1269,1370,1346,1507,1670,1764,1848,1962,2074,2110,2278,2309,2374,2273,2319,2316,2446,2386,2601,2599,2867,2840,3004,2910,2856,2643,2706,2608,2543,1968,2368,2142,2074,2024,1857,1818,1779,1584,1553,1638,1723,1755,1727,1817,1898,2041,2208,2131,1987,1229,1323,1642,1468,1482,1391,1144,953,967,950,920,827,720,696,603,561,480,406,386,308,249,217,171,97,79,64,52,26,35,26,12,7,10
鶴見区合計,ツルミク_ゴウケイ,女,137737,1298,1356,1381,1339,1297,1228,1243,1203,1166,1166,1125,1138,1215,1162,1191,1154,1162,1123,1114,1155,1251,1250,1326,1461,1528,1572,1737,1735,1827,1915,1976,2032,2025,2040,1997,2083,2099,2084,2307,2324,2523,2502,2453,2352,2280,2223,2091,2096,1601,1849,1855,1724,1638,1533,1564,1548,1496,1377,1462,1455,1470,1582,1599,1690,1778,1913,2089,1920,1174,1294,1610,1501,1526,1456,1311,1150,1156,1244,1262,1113,1008,1004,960,873,781,736,638,609,523,454,390,325,300,235,172,134,111,90,46,38,65
安善町,アンゼンチョウ,男,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
安善町,アンゼンチョウ,女,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町１丁目,アンゼンチョウ1,男,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町１丁目,アンゼンチョウ1,女,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町２丁目,アンゼンチョウ2,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町２丁目,アンゼンチョウ2,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
朝日町,アサヒチョウ,男,1406,9,8,4,7,12,6,7,14,9,5,8,13,11,18,11,15,14,16,10,19,18,14,17,10,10,18,11,19,17,13,15,17,17,13,19,20,27,20,16,17,27,18,25,27,25,25,12,22,16,16,17,21,15,14,17,15,17,16,18,23,30,25,27,36,24,41,27,35,16,21,27,28,18,17,16,14,13,13,7,6,4,7,8,5,2,1,3,0,1,0,1,2,0,0,0,1,0,0,0,0,0
朝日町,アサヒチョウ,女,1396,9,7,6,7,15,8,9,15,8,9,9,8,8,10,12,6,12,17,11,12,12,15,14,18,7,16,12,17,14,22,16,13,16,10,24,15,20,22,9,11,17,23,13,13,20,24,18,12,17,18,21,14,15,19,27,18,19,14,31,26,25,32,30,27,31,42,29,28,15,19,12,20,26,14,12,8,11,19,19,7,7,10,10,6,8,5,5,7,6,4,4,2,1,7,4,0,2,2,0,0,0
 # 朝日町１丁目,アサヒチョウ1,男,458,3,2,0,3,4,1,3,6,5,1,4,5,1,7,2,3,6,8,4,6,5,5,7,2,1,4,5,4,7,6,7,6,8,3,9,7,12,8,5,6,5,9,13,6,11,9,2,9,5,6,8,6,8,6,6,4,5,4,4,8,6,8,7,14,5,9,9,10,3,7,10,5,6,5,4,4,5,4,1,1,2,1,3,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
 # 朝日町１丁目,アサヒチョウ1,女,400,4,3,2,3,4,5,5,5,0,5,2,3,2,2,4,2,4,3,2,4,3,5,3,2,2,5,5,4,2,9,5,5,6,4,6,8,6,5,1,0,9,7,3,3,6,8,8,1,4,6,7,2,3,9,5,6,6,2,8,3,3,5,11,5,10,9,7,8,6,3,2,7,11,2,3,1,3,3,3,1,1,3,5,2,3,2,2,3,4,3,2,0,1,4,4,0,2,0,0,0,0
 # 朝日町２丁目,アサヒチョウ2,男,948,6,6,4,4,8,5,4,8,4,4,4,8,10,11,9,12,8,8,6,13,13,9,10,8,9,14,6,15,10,7,8,11,9,10,10,13,15,12,11,11,22,9,12,21,14,16,10,13,11,10,9,15,7,8,11,11,12,12,14,15,24,17,20,22,19,32,18,25,13,14,17,23,12,12,12,10,8,9,6,5,2,6,5,4,2,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0
 # 朝日町２丁目,アサヒチョウ2,女,996,5,4,4,4,11,3,4,10,8,4,7,5,6,8,8,4,8,14,9,8,9,10,11,16,5,11,7,13,12,13,11,8,10,6,18,7,14,17,8,11,8,16,10,10,14,16,10,11,13,12,14,12,12,10,22,12,13,12,23,23,22,27,19,22,21,33,22,20,9,16,10,13,15,12,9,7,8,16,16,6,6,7,5,4,5,3,3,4,2,1,2,2,0,3,0,0,0,2,0,0,0
馬場一丁目,ババ1,男,1304,7,15,9,14,12,15,6,10,12,13,14,11,11,16,15,11,7,15,11,13,17,11,15,14,18,13,18,20,17,17,11,12,10,17,16,17,14,17,15,13,22,22,23,22,31,29,23,24,11,34,16,22,14,14,16,16,13,8,7,20,14,15,20,14,14,24,19,22,7,13,10,21,25,10,17,10,16,17,13,12,11,7,6,8,6,6,8,4,0,2,2,3,0,1,0,0,1,0,0,0,0
馬場一丁目,ババ1,女,1216,6,8,10,9,5,7,10,7,7,17,15,10,12,13,13,8,12,19,7,9,13,15,7,16,7,11,10,13,18,17,12,14,17,17,17,15,12,13,14,16,17,22,17,15,16,28,25,25,20,17,20,13,14,9,8,12,17,7,11,11,9,15,12,10,16,16,26,12,12,13,14,22,27,19,16,17,15,18,20,18,12,9,8,10,4,10,8,4,4,4,5,2,1,0,3,1,1,0,1,0,0
馬場二丁目,ババ2,男,1336,10,11,18,12,15,12,12,10,8,10,14,8,14,10,11,12,16,9,20,12,19,13,16,12,18,17,6,12,9,13,19,14,12,9,15,19,19,20,16,18,23,16,22,20,30,31,26,18,21,17,31,12,19,22,17,21,18,16,23,18,10,13,13,16,24,19,24,23,12,15,18,13,22,9,18,9,11,12,10,15,10,11,5,4,7,7,6,3,5,4,3,0,2,1,0,0,1,0,0,0,0
馬場二丁目,ババ2,女,1319,7,11,9,14,4,11,7,12,12,8,13,6,10,8,12,13,13,18,13,11,5,19,10,14,9,14,13,18,12,14,15,12,11,17,14,12,16,24,25,15,21,16,20,25,26,17,14,25,19,15,20,16,26,17,23,18,11,16,12,11,26,15,13,14,18,23,28,15,15,20,18,20,20,13,17,19,14,16,16,8,7,11,9,11,9,8,7,6,3,7,4,5,8,0,1,1,1,0,2,2,0
馬場三丁目,ババ3,男,1323,18,13,17,14,17,18,11,18,10,18,16,10,18,11,16,7,11,8,14,13,16,12,11,14,10,13,15,17,16,14,18,17,15,19,18,22,18,20,22,30,24,33,30,29,28,24,26,19,20,31,14,26,23,16,13,10,5,18,16,18,14,24,13,16,15,13,13,18,9,9,15,14,7,8,14,7,9,5,8,6,8,5,9,6,4,1,1,3,3,3,2,0,1,0,0,0,0,1,1,0,0
馬場三丁目,ババ3,女,1349,10,13,14,12,9,18,18,9,13,12,16,14,11,24,22,21,21,12,11,11,16,19,17,14,11,11,23,20,12,11,18,19,17,21,13,16,24,19,29,17,18,26,32,28,18,18,20,25,17,15,15,17,24,12,13,16,14,16,18,16,15,10,14,20,22,15,12,11,11,13,14,11,13,7,8,9,13,10,9,13,5,8,6,7,13,6,8,6,4,4,3,3,6,3,0,1,0,0,0,0,0
馬場四丁目,ババ4,男,1384,11,17,22,22,13,18,20,10,11,13,11,13,16,12,10,17,8,12,7,16,14,8,10,9,12,12,11,17,16,18,28,16,24,12,22,32,24,34,13,32,20,26,18,22,18,24,22,33,16,19,18,18,17,17,11,15,16,8,14,15,20,18,21,25,16,24,22,25,14,6,21,14,14,12,9,11,8,14,10,8,7,8,11,5,7,2,7,4,1,3,4,0,2,0,0,0,0,0,1,0,0
馬場四丁目,ババ4,女,1424,20,15,23,14,18,15,19,12,18,11,6,14,10,13,13,10,14,16,10,14,15,13,11,11,19,8,16,23,15,22,20,18,19,17,28,22,16,18,19,25,27,13,18,15,20,32,19,16,12,14,19,19,15,26,16,12,16,21,14,8,24,22,13,19,15,18,18,19,9,9,20,20,11,17,20,6,16,14,11,12,9,13,12,7,14,14,10,9,5,2,6,5,4,2,2,2,1,0,1,0,1
馬場五丁目,ババ5,男,995,4,5,7,5,6,5,11,11,13,9,10,18,11,19,11,12,11,8,5,9,9,12,11,10,10,16,13,11,12,8,10,8,5,12,17,6,10,11,11,16,19,18,20,15,17,17,20,14,16,26,18,20,23,14,12,8,15,4,7,13,17,10,19,12,7,23,14,17,8,13,7,12,12,15,9,8,4,8,10,6,5,2,3,3,5,3,6,0,3,3,3,1,0,2,0,0,0,1,0,0,0
馬場五丁目,ババ5,女,960,4,2,3,7,5,10,7,8,10,6,9,11,11,10,12,14,14,6,10,6,8,16,7,9,6,11,7,7,5,14,6,5,11,7,9,6,10,11,15,18,15,17,15,17,17,23,24,25,7,19,8,12,17,16,14,14,9,13,10,15,12,10,11,9,25,8,10,16,10,12,10,8,16,14,1,8,8,5,9,8,7,8,14,8,10,6,3,4,5,5,7,2,1,2,1,2,2,2,0,0,1
馬場六丁目,ババ6,男,886,8,5,9,6,15,5,6,10,6,5,9,7,15,6,9,14,9,7,9,12,9,13,10,8,4,5,5,3,3,9,8,8,6,6,16,13,6,15,12,9,18,17,10,25,14,23,14,16,14,13,12,10,10,10,7,15,6,8,9,12,14,10,9,5,19,15,15,17,7,7,16,8,11,12,13,9,12,9,7,9,5,3,7,10,7,3,6,4,4,0,2,1,0,0,2,1,1,1,1,0,1
馬場六丁目,ババ6,女,877,5,5,4,3,8,8,10,8,8,12,9,13,6,11,8,7,9,6,5,10,4,10,4,3,5,4,9,3,11,8,7,8,11,7,12,9,6,8,12,12,13,14,14,15,17,20,16,11,13,13,9,11,10,9,13,5,14,11,9,9,15,12,14,7,13,11,20,16,8,8,12,12,14,11,16,11,13,14,9,5,9,11,8,9,5,6,2,6,6,5,1,4,4,1,2,2,0,1,0,0,0
馬場七丁目,ババ7,男,1168,13,8,15,16,6,6,20,17,6,5,16,9,13,15,15,5,19,18,18,11,9,14,17,3,8,10,16,16,16,17,22,14,19,11,14,20,23,18,17,17,16,26,18,28,19,21,21,28,17,13,16,21,14,18,19,12,7,7,9,8,9,22,6,24,7,17,24,9,3,23,9,9,9,14,12,3,7,11,5,13,6,6,4,7,7,1,2,3,1,1,0,0,2,1,1,0,0,0,0,0,0
馬場七丁目,ババ7,女,1147,12,15,12,9,18,13,12,11,5,15,9,10,10,11,16,4,14,9,11,10,9,14,13,12,12,10,15,10,13,11,17,24,15,21,10,18,16,17,21,6,18,15,22,13,16,29,15,20,16,15,14,16,21,18,7,10,15,5,10,16,13,15,16,12,19,16,15,11,12,13,11,15,11,7,15,10,6,14,15,13,7,9,8,7,3,3,7,7,4,2,4,2,1,0,1,1,0,0,0,0,1
弁天町,ベンテンチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
弁天町,ベンテンチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
大黒町,ダイコクチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
大黒町,ダイコクチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
