町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
汲沢三丁目,グミザワ3,男,1151,8,7,13,6,9,8,11,10,9,16,13,11,8,13,16,20,15,16,17,12,26,16,18,15,19,22,14,19,23,18,15,15,9,13,13,14,11,15,16,13,11,13,19,19,16,21,24,13,23,23,30,19,10,12,23,27,19,20,18,15,17,10,29,16,5,12,17,7,12,17,10,8,6,8,4,8,6,4,3,1,3,2,0,2,3,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
汲沢三丁目,グミザワ3,女,1118,4,7,5,16,6,3,15,6,15,5,13,14,10,12,16,5,15,6,20,15,10,17,19,22,22,26,10,12,16,18,9,19,11,16,9,16,13,13,18,14,21,13,18,12,12,16,15,13,23,31,24,27,14,12,17,19,19,18,14,10,16,27,11,8,21,13,11,12,20,7,10,11,8,6,7,7,5,7,8,6,6,5,4,1,1,2,1,2,2,0,2,2,2,0,0,0,0,0,1,0,0
汲沢四丁目,グミザワ4,男,819,9,8,7,14,9,9,8,7,8,10,7,13,7,10,9,12,7,10,11,8,6,14,10,12,17,6,18,14,27,17,13,11,5,14,10,4,12,8,11,16,10,16,11,15,10,9,3,15,16,14,14,10,8,6,13,11,14,17,8,10,11,8,10,12,11,13,10,9,12,7,9,9,2,6,3,2,7,5,3,4,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
汲沢四丁目,グミザワ4,女,726,7,5,6,5,4,7,3,2,13,6,2,10,2,9,9,4,7,5,7,12,5,13,15,13,11,15,16,9,7,13,16,7,7,5,6,11,9,14,7,12,9,11,6,7,4,8,13,13,9,10,16,13,4,7,13,11,15,10,8,15,14,15,17,16,12,11,9,5,7,6,5,7,9,3,7,8,4,5,2,2,1,2,0,5,6,1,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0
汲沢五丁目,グミザワ5,男,778,5,6,7,3,3,4,5,9,5,7,3,9,4,13,4,9,10,12,11,19,18,12,5,13,12,12,12,12,13,8,10,8,12,7,6,8,5,5,6,5,4,3,6,7,9,10,13,14,13,16,20,13,14,16,16,19,13,11,13,14,15,12,9,13,12,12,13,11,13,7,8,6,6,8,8,6,5,2,5,4,6,1,1,3,5,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0
汲沢五丁目,グミザワ5,女,768,8,1,4,5,2,1,5,4,7,3,5,3,6,7,8,7,12,7,10,9,6,10,14,12,18,19,13,16,12,8,10,8,2,5,7,6,7,14,5,4,3,6,8,10,10,9,13,13,15,16,24,14,7,10,20,16,15,21,8,15,17,10,15,16,9,14,6,11,8,8,6,7,8,3,11,11,2,6,5,4,5,4,6,2,4,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0
汲沢六丁目,グミザワ6,男,912,9,10,6,8,6,8,7,8,11,9,4,6,10,7,4,7,10,13,17,14,14,13,9,17,14,10,19,18,15,27,21,9,12,17,16,8,12,17,2,13,14,11,22,6,11,15,11,16,13,18,13,12,14,18,14,15,19,14,13,17,18,17,13,12,10,9,10,9,11,5,8,7,6,6,8,3,0,2,1,0,1,1,1,3,4,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
汲沢六丁目,グミザワ6,女,883,2,6,5,6,14,5,7,9,5,6,9,8,14,9,6,12,16,10,15,8,17,7,13,13,16,19,14,18,16,16,15,15,9,7,11,2,15,7,10,15,12,6,8,17,13,9,12,17,11,15,13,15,11,10,23,21,19,9,14,22,10,8,13,12,12,16,7,13,14,4,10,0,4,7,6,5,2,5,3,5,3,2,6,3,1,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0
汲沢七丁目,グミザワ7,男,1076,4,8,12,10,12,10,12,7,10,8,12,15,10,8,9,8,7,8,12,8,15,14,23,24,20,22,24,20,19,20,15,14,11,14,15,13,12,18,13,17,12,8,9,10,13,9,17,19,22,10,16,23,10,17,28,18,26,19,12,11,20,14,13,25,10,19,10,19,13,8,9,8,10,11,2,6,4,5,5,2,3,4,1,5,1,1,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0
汲沢七丁目,グミザワ7,女,1062,7,12,4,7,7,5,6,11,9,7,12,10,8,10,13,8,11,13,10,12,14,15,10,19,21,22,17,20,13,6,14,18,10,12,13,16,17,11,10,10,9,7,9,10,16,9,20,16,20,18,22,26,22,14,11,18,18,25,16,18,14,16,21,21,18,17,14,15,16,10,7,11,11,4,7,9,6,6,3,5,7,3,5,3,2,1,3,1,5,1,1,1,0,1,0,2,0,0,1,0,0
汲沢八丁目,グミザワ8,男,893,6,6,13,12,5,4,10,11,11,10,8,8,7,13,15,9,10,5,10,5,15,11,10,14,19,22,12,13,14,17,14,11,15,18,18,12,10,12,14,7,14,11,19,11,13,12,19,17,13,15,18,14,12,6,16,13,13,16,14,4,14,17,8,9,6,13,8,13,10,10,9,7,5,3,1,4,4,4,4,0,3,0,4,1,2,2,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0
汲沢八丁目,グミザワ8,女,852,4,10,8,7,5,9,7,7,9,9,2,13,7,10,4,6,5,12,9,6,9,8,4,15,18,15,11,14,7,23,13,26,8,10,10,13,16,10,6,14,10,14,12,8,7,12,7,21,13,14,12,14,11,13,17,13,12,15,9,7,14,15,7,20,6,13,13,10,9,3,10,11,4,13,3,11,7,6,3,5,2,5,6,2,4,2,2,0,3,1,1,0,0,0,0,0,0,1,0,0,0
汲沢町,グミザワチョウ,男,3954,28,30,25,35,44,32,38,39,35,36,31,41,41,39,47,36,34,33,47,68,52,70,77,83,74,68,71,71,72,62,69,73,50,74,63,49,52,43,56,38,49,44,59,44,54,55,61,52,68,77,72,80,42,48,55,59,69,64,65,56,53,49,50,61,55,60,55,41,36,39,30,25,22,32,19,21,12,11,8,11,9,9,5,11,5,4,3,5,3,4,3,1,1,2,0,0,0,0,0,0,0
汲沢町,グミザワチョウ,女,3866,36,28,26,35,38,33,39,38,29,27,42,37,45,41,43,49,35,38,41,30,60,40,52,73,62,59,67,67,59,51,51,56,43,48,51,61,52,53,45,52,37,37,43,48,64,49,63,57,65,63,70,71,48,47,69,57,83,66,69,60,65,56,60,65,54,50,42,34,32,17,24,31,24,28,15,23,24,21,20,20,16,11,11,14,21,12,12,13,13,13,5,7,5,4,1,2,1,1,0,0,1
原宿町,ハラジュクチョウ,男,5792,63,58,77,48,47,65,53,39,48,52,58,57,53,75,71,69,82,75,79,91,84,109,103,112,117,121,124,113,117,113,123,102,89,101,74,78,76,60,72,55,56,59,71,62,53,75,82,87,123,104,119,116,60,76,97,88,120,75,83,63,88,76,79,67,44,45,61,58,43,47,37,39,32,31,16,22,19,16,18,7,9,10,12,9,12,5,6,2,2,1,1,1,2,2,0,1,0,0,0,0,0
原宿町,ハラジュクチョウ,女,6025,49,61,57,44,49,33,42,48,50,64,48,51,57,68,62,72,70,75,87,96,95,109,111,125,119,136,116,126,104,92,96,96,63,74,75,69,55,53,74,62,55,56,75,64,81,93,90,87,124,113,132,112,79,89,98,97,104,92,87,74,69,72,65,63,53,69,48,54,49,46,53,29,29,45,38,37,33,26,27,20,20,21,23,23,25,29,15,11,17,13,15,13,8,5,8,5,6,2,2,0,4
平戸一丁目,ヒラド1,男,1436,21,14,17,16,13,11,17,16,8,23,14,13,17,16,24,14,20,16,24,20,22,30,23,26,31,28,33,28,16,29,19,19,24,34,23,27,20,18,14,20,16,19,28,17,24,28,24,12,22,23,21,27,17,18,23,32,19,14,23,21,16,14,17,11,16,12,12,16,15,4,9,16,4,1,5,3,3,3,3,3,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
平戸一丁目,ヒラド1,女,1321,16,10,20,16,15,14,10,9,17,14,14,15,12,17,20,27,13,9,19,16,16,20,15,12,25,33,16,27,28,19,28,23,11,23,24,28,25,19,16,15,12,15,18,18,21,21,22,24,23,26,26,31,16,16,19,25,19,19,19,9,16,18,12,9,15,13,11,13,5,10,3,9,8,7,3,5,5,1,2,4,3,4,3,8,4,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
平戸二丁目,ヒラド2,男,1443,14,9,18,19,14,12,13,12,15,14,13,10,12,15,12,17,12,23,17,14,21,20,22,17,21,17,24,24,23,28,28,28,15,27,22,18,26,17,20,28,22,17,14,21,17,20,13,25,27,28,19,24,19,15,25,26,21,23,23,13,19,22,19,19,13,15,12,13,15,13,10,16,15,8,16,9,4,7,11,10,5,3,5,4,3,2,3,4,2,1,1,0,1,0,0,0,0,0,0,0,0
平戸二丁目,ヒラド2,女,1464,16,19,11,12,22,14,17,13,12,16,15,11,12,9,10,14,17,9,9,17,16,18,22,16,20,19,20,22,26,18,25,21,25,18,21,21,12,17,21,14,14,14,10,23,14,17,25,24,24,28,26,36,16,19,20,20,16,27,22,24,19,22,26,25,23,14,15,15,16,20,14,16,10,13,18,11,18,8,15,3,7,7,8,6,3,5,7,3,1,3,1,3,1,1,0,0,1,0,0,0,0
平戸三丁目,ヒラド3,男,2098,21,33,26,27,26,17,29,17,22,26,16,20,22,20,17,24,11,37,24,16,24,18,25,20,31,36,43,37,44,46,48,63,44,52,47,54,47,33,38,30,32,38,20,17,20,32,19,25,33,32,33,32,12,20,29,16,28,17,29,30,24,26,29,21,23,27,24,15,25,14,19,11,14,13,4,8,10,4,8,6,5,5,0,2,1,3,1,3,3,2,0,1,2,0,0,0,0,0,0,0,0
平戸三丁目,ヒラド3,女,1978,14,24,25,22,33,24,30,20,21,23,12,16,20,17,19,20,21,18,20,16,22,20,26,22,31,23,23,38,31,35,41,53,31,42,40,45,20,32,24,29,27,25,24,21,19,24,22,30,28,31,35,30,23,25,28,20,23,30,32,27,25,28,19,39,25,25,24,15,20,15,16,19,12,19,5,12,12,5,7,16,7,4,6,5,2,5,3,5,4,3,1,3,0,1,1,1,1,1,0,0,0
平戸四丁目,ヒラド4,男,919,8,3,6,1,5,6,9,3,7,7,2,5,6,10,6,8,8,8,11,15,13,8,16,13,16,19,11,23,23,18,14,22,16,18,13,10,10,4,6,15,7,7,9,12,5,9,9,12,14,9,13,12,9,7,21,12,13,18,13,14,12,8,9,13,18,17,24,8,14,15,25,26,12,6,6,8,7,4,6,3,4,7,3,3,1,3,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0
平戸四丁目,ヒラド4,女,933,8,6,7,11,3,6,7,4,4,1,6,4,5,8,2,6,9,9,9,6,7,11,13,11,15,16,20,15,15,15,14,12,6,14,9,8,12,7,14,6,9,11,6,10,6,9,13,17,9,14,12,7,8,8,23,20,21,14,13,14,14,17,22,28,18,33,19,21,16,21,10,12,10,12,4,4,5,6,8,9,5,2,3,1,8,3,3,2,3,2,1,1,2,0,0,2,1,0,0,0,0
平戸五丁目,ヒラド5,男,1038,7,2,10,6,9,9,11,7,7,13,5,7,15,5,13,8,11,15,9,18,13,9,15,12,15,15,22,20,12,16,20,16,14,14,21,11,8,18,15,14,9,15,13,12,16,15,10,20,16,18,17,21,13,18,18,14,11,10,16,11,10,10,17,23,18,16,16,19,13,17,16,8,9,11,6,6,3,0,7,1,3,3,5,4,1,3,0,3,4,2,2,0,2,0,0,0,0,0,0,0,0
平戸五丁目,ヒラド5,女,1079,12,7,13,8,7,7,10,14,9,13,7,10,9,11,7,4,13,13,15,15,7,4,16,18,16,18,9,15,18,19,15,14,15,15,17,8,12,19,11,13,13,8,8,12,17,15,11,15,15,15,22,20,11,15,10,14,17,21,21,19,9,20,19,19,15,23,18,13,10,17,14,7,11,3,9,8,9,7,8,7,4,5,5,5,6,2,4,4,6,1,2,1,2,2,1,0,0,1,0,0,0
平戸町,ヒラドチョウ,男,5078,49,65,57,67,59,53,54,55,49,47,47,58,53,53,60,65,67,66,75,74,74,86,107,103,95,96,86,80,107,71,85,74,67,77,86,82,80,77,64,69,54,57,64,59,70,78,74,77,93,88,110,100,59,60,111,55,69,51,77,46,60,57,58,54,60,59,48,44,32,33,42,37,28,30,18,17,15,15,9,10,7,7,14,8,5,7,2,1,3,1,2,1,3,0,0,0,0,0,0,0,0
平戸町,ヒラドチョウ,女,5077,58,45,55,58,56,49,57,45,48,57,61,43,43,77,54,57,61,61,54,63,68,71,104,80,89,102,91,102,116,89,74,89,80,69,86,73,64,68,46,79,60,60,63,71,68,73,87,82,96,108,99,97,70,62,68,75,69,69,73,52,58,67,65,56,53,37,45,32,29,35,40,34,24,28,23,29,22,19,17,16,18,10,11,10,12,4,8,7,5,2,4,3,4,3,1,0,0,0,1,0,1
影取町,カゲトリチョウ,男,1053,8,11,10,9,11,10,5,17,4,8,11,12,12,11,9,15,16,16,11,18,19,18,10,15,13,20,26,23,24,21,27,18,11,21,18,15,14,9,10,10,11,9,9,17,13,13,23,24,17,19,19,23,10,11,12,16,17,18,19,11,5,17,6,18,9,9,15,14,12,11,6,5,7,5,2,5,3,3,4,4,3,1,1,4,1,0,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0
影取町,カゲトリチョウ,女,1053,13,10,10,9,11,13,11,14,6,5,14,16,9,13,13,17,8,9,16,17,18,12,17,12,15,24,22,22,12,15,21,18,9,14,14,10,12,13,25,7,12,13,12,11,14,16,13,16,24,22,23,11,18,7,19,16,29,15,10,16,10,10,14,11,8,10,7,14,10,10,4,1,9,8,7,10,7,1,3,6,5,0,3,1,2,3,4,3,0,3,3,2,1,0,0,0,0,0,0,0,0
柏尾町,カシオチョウ,男,3150,20,23,24,23,34,27,36,32,26,23,21,22,46,31,38,29,32,48,37,57,63,87,59,77,63,76,64,76,49,66,62,51,41,65,53,46,41,44,30,46,37,41,26,30,35,33,51,44,57,88,73,73,35,41,65,56,49,40,41,36,30,36,24,30,36,20,24,18,14,18,26,13,11,9,7,11,9,12,12,6,7,12,7,5,3,3,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0
柏尾町,カシオチョウ,女,2937,34,28,21,31,27,25,34,23,32,34,30,31,25,24,31,37,46,49,47,52,49,55,50,55,42,53,60,55,42,50,40,49,27,32,34,25,29,29,29,37,28,28,28,37,50,56,58,54,84,61,67,72,40,49,49,39,52,29,49,25,32,25,27,28,37,27,29,13,23,13,23,16,15,21,22,18,16,11,10,9,12,6,5,8,6,5,7,1,3,1,6,0,1,1,0,0,2,0,0,0,0
上柏尾町,カミカシオチョウ,男,1743,12,17,12,11,19,23,14,18,16,15,17,15,12,23,17,24,24,20,19,34,29,23,29,29,24,41,38,35,37,24,19,32,23,22,21,32,28,22,13,18,13,15,14,15,24,18,23,18,38,33,42,45,25,26,34,27,32,36,25,23,33,22,32,27,21,19,20,12,9,12,20,11,8,10,14,5,7,3,9,2,2,4,4,4,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0
上柏尾町,カミカシオチョウ,女,1760,12,7,16,13,15,14,16,13,12,11,17,19,14,17,22,20,34,17,24,29,31,30,31,35,38,27,26,30,24,32,31,27,20,19,33,17,24,16,18,15,15,18,17,22,22,23,35,38,30,38,44,34,25,22,43,37,32,27,33,20,16,22,27,23,25,20,13,13,18,10,9,9,17,13,12,5,9,5,10,5,7,1,3,3,4,0,8,2,2,2,3,1,0,1,0,0,0,1,0,0,0
川上町,カワカミチョウ,男,3332,36,39,42,32,27,25,30,27,34,25,30,39,30,41,37,50,36,28,46,38,48,44,41,59,59,53,56,58,60,70,88,66,67,75,62,66,53,52,54,40,35,35,38,45,42,50,48,54,55,46,62,81,48,35,48,36,43,56,32,57,47,43,58,50,37,39,30,26,30,22,18,16,12,11,14,10,10,12,5,4,6,3,3,1,1,3,3,5,1,2,0,0,1,0,0,0,0,0,0,0,0
川上町,カワカミチョウ,女,3566,58,23,41,45,36,35,24,40,32,30,36,33,26,32,25,37,35,45,39,46,53,48,51,49,56,61,58,61,78,77,62,77,53,67,56,53,51,40,56,39,32,39,39,43,50,43,53,59,64,79,70,78,39,31,59,65,48,66,64,50,52,40,53,40,38,33,41,36,26,32,24,14,19,23,16,11,10,13,23,9,12,9,9,5,6,8,9,7,6,1,1,0,0,1,0,2,0,1,1,0,0
小雀町,コスズメチョウ,男,2546,17,22,26,23,12,15,25,16,18,16,18,22,26,31,45,72,50,58,60,24,34,30,42,37,36,44,54,45,58,49,51,34,27,28,36,27,32,23,25,22,27,23,21,27,25,24,36,36,31,33,37,48,27,26,35,46,42,56,44,31,44,48,40,37,37,35,34,23,23,31,20,22,11,14,12,20,15,12,6,8,12,6,6,10,1,1,3,2,1,1,3,2,0,0,0,0,1,0,0,0,0
小雀町,コスズメチョウ,女,2474,19,17,10,10,21,16,18,14,19,20,17,16,28,34,41,57,56,49,42,38,27,37,32,39,41,47,58,48,49,42,44,31,31,31,28,24,25,17,13,22,20,20,27,24,20,37,32,19,28,34,52,36,32,30,54,38,49,52,57,27,47,41,41,29,36,33,36,27,18,23,16,22,18,19,18,9,11,15,12,9,9,9,12,8,5,7,4,3,6,4,2,1,4,1,1,0,0,1,1,0,0
上倉田町,カミクラタチョウ,男,6858,51,55,62,56,55,40,43,49,68,60,67,72,59,67,74,76,75,72,80,79,118,111,119,139,153,166,159,160,173,177,164,162,126,153,106,123,93,115,95,83,77,77,102,76,88,91,96,117,114,134,129,115,82,71,93,97,104,69,74,77,64,68,75,78,65,68,68,52,53,52,48,57,41,28,31,28,15,17,17,10,11,13,13,6,12,6,2,1,7,4,4,1,1,1,2,1,0,0,0,0,0
上倉田町,カミクラタチョウ,女,6076,53,52,60,47,59,56,49,37,50,51,63,45,63,79,75,73,69,79,65,70,77,94,95,92,103,111,119,111,138,126,109,92,98,114,91,96,71,86,96,71,80,78,79,88,67,110,87,94,104,109,119,116,65,72,80,87,98,67,79,72,79,77,73,71,55,62,64,72,62,52,34,45,42,43,33,20,25,24,31,22,22,16,18,11,22,13,10,13,5,5,5,4,3,2,3,1,1,0,0,0,0
下倉田町,シモクラタチョウ,男,6613,64,53,61,60,55,48,66,57,63,66,70,62,69,81,78,88,74,76,111,117,133,122,140,134,141,140,140,150,139,132,111,111,98,112,101,94,94,91,83,80,68,84,86,89,86,94,97,103,124,137,125,101,81,86,97,91,98,113,85,98,83,71,67,83,60,60,51,41,55,37,33,31,24,36,25,17,14,17,11,11,18,9,7,10,12,7,2,2,3,2,3,0,1,1,0,0,1,0,0,0,0
下倉田町,シモクラタチョウ,女,6150,55,60,48,59,57,54,56,61,54,71,68,67,50,69,81,62,82,76,96,90,135,118,102,94,113,94,117,102,114,118,89,103,75,103,86,78,92,67,61,87,82,83,82,92,103,99,88,97,103,124,113,118,85,69,94,115,100,98,96,69,70,71,82,77,54,57,52,39,52,45,33,41,33,36,25,14,24,13,25,13,13,13,19,11,10,9,12,6,5,4,7,1,2,3,1,2,1,0,0,0,1
前田町,マエダチョウ,男,2920,26,41,38,32,32,30,21,32,25,31,36,33,24,37,27,36,35,35,46,57,51,51,35,55,59,56,52,50,79,66,53,73,50,63,59,69,51,48,51,53,35,35,38,37,32,41,52,46,54,41,66,69,35,41,46,40,48,44,34,18,30,37,24,23,19,21,12,17,15,10,5,7,11,6,5,2,2,3,3,3,0,3,2,1,1,1,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0
前田町,マエダチョウ,女,2656,38,35,33,38,30,27,35,21,36,26,30,26,28,32,25,32,30,34,27,29,49,37,40,36,38,48,61,45,60,53,51,55,42,62,48,60,46,46,48,28,29,35,38,41,39,38,46,43,56,54,62,65,37,32,37,38,32,34,26,23,25,25,21,19,13,19,20,23,14,8,7,9,7,9,5,1,6,5,8,7,3,3,4,4,1,2,0,3,4,3,2,2,1,2,0,0,0,1,0,0,0
舞岡町,マイオカチョウ,男,3548,43,43,38,43,35,30,40,41,40,46,26,37,35,35,37,37,45,31,46,39,34,44,48,56,76,65,66,80,72,84,85,82,53,73,59,54,54,52,51,37,46,39,52,53,51,56,56,53,51,70,56,54,32,41,71,37,50,55,49,41,53,38,49,35,34,37,24,31,26,27,12,26,13,21,9,11,8,7,11,8,9,12,5,10,5,4,4,7,2,2,1,2,0,0,0,0,0,0,0,0,0
舞岡町,マイオカチョウ,女,3137,42,32,38,35,36,35,38,22,29,20,41,31,28,29,34,39,38,30,38,42,40,35,47,45,47,50,55,52,55,58,57,49,44,66,48,50,42,37,42,46,40,43,40,38,47,44,46,45,58,59,55,57,38,41,51,49,56,44,42,39,37,44,37,34,27,28,25,25,25,21,26,21,24,17,23,15,18,12,16,10,11,7,10,4,8,9,8,6,4,3,2,3,0,0,2,0,0,0,0,1,0
南舞岡一丁目,ミナミマイオカ1,男,884,4,3,2,1,5,4,11,8,8,7,9,7,10,6,9,14,19,12,16,6,17,14,20,19,11,14,18,19,13,13,5,7,8,6,3,5,8,8,6,10,4,8,7,5,11,13,9,10,24,21,19,14,9,9,18,18,12,10,17,30,14,23,24,14,13,19,16,9,15,10,11,13,7,6,7,5,5,4,3,5,2,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
南舞岡一丁目,ミナミマイオカ1,女,901,5,3,2,5,8,4,3,2,8,3,4,2,8,8,6,11,7,8,10,14,9,15,13,15,15,22,10,22,8,11,12,13,6,7,8,13,8,7,9,8,11,9,9,12,16,11,17,7,10,24,19,17,14,20,22,28,29,20,16,22,14,17,18,14,12,16,14,16,5,10,7,10,9,6,4,4,8,4,3,0,2,0,2,1,4,2,2,1,1,1,4,2,0,1,1,0,0,1,0,0,0
