町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
日野中央三丁目,ヒノチュウオウ3,女,1841,5,15,15,14,16,19,13,20,10,13,12,7,11,5,14,10,17,10,15,8,12,17,16,11,10,12,13,11,13,14,18,8,21,22,24,28,18,23,20,28,21,27,27,22,26,31,29,21,23,17,26,28,20,18,19,12,18,17,15,19,15,21,21,25,19,24,30,40,43,33,24,41,42,45,38,47,31,46,26,30,29,26,21,17,13,16,12,13,3,6,8,0,4,2,2,1,0,0,1,0,2
日野南一丁目,ヒノミナミ1,男,739,5,7,4,4,3,5,7,6,6,8,5,8,8,6,6,6,7,5,6,4,3,7,7,4,5,6,7,5,5,10,4,12,8,7,10,7,10,7,7,10,13,8,15,9,11,14,20,11,12,9,14,2,13,9,10,10,8,9,9,7,15,13,6,7,11,8,8,15,9,13,3,9,8,7,8,10,10,15,14,10,14,7,12,10,5,7,4,2,3,1,2,1,0,1,1,0,0,0,0,0,0
日野南一丁目,ヒノミナミ1,女,788,3,7,12,1,4,7,5,4,3,8,5,3,7,4,6,6,4,8,6,6,12,12,4,4,7,7,7,9,3,5,5,4,7,8,10,11,12,9,9,6,11,13,9,16,9,13,6,10,11,12,15,6,12,8,6,10,9,11,11,3,4,11,11,8,13,12,21,12,12,11,6,9,12,16,20,11,19,17,12,11,10,10,6,6,9,6,7,6,3,3,4,0,2,1,1,2,1,0,1,0,1
日野南二丁目,ヒノミナミ2,男,577,4,3,3,3,2,5,5,8,5,5,6,5,2,8,5,3,8,4,7,3,7,6,5,3,10,7,3,6,3,7,6,5,11,6,8,8,11,10,10,4,7,9,14,3,8,7,7,7,12,5,8,11,11,6,2,11,4,7,5,3,6,6,1,7,8,10,10,17,6,2,5,11,11,10,9,8,10,4,7,6,13,5,10,2,8,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0
日野南二丁目,ヒノミナミ2,女,584,2,4,3,2,6,2,4,5,4,5,2,5,5,2,4,3,3,6,7,2,7,5,3,2,2,1,6,4,6,7,4,10,3,5,7,8,6,4,7,3,10,12,4,10,6,12,18,9,10,8,8,6,8,5,3,8,5,8,7,5,8,13,13,9,6,7,4,10,14,8,3,6,9,11,18,5,4,10,13,9,8,7,4,8,2,7,6,6,1,5,1,1,4,1,3,0,1,0,1,0,0
日野南三丁目,ヒノミナミ3,男,540,10,4,6,8,2,10,4,5,7,2,5,3,3,3,2,10,3,4,6,1,5,8,3,5,9,5,7,3,8,4,4,7,16,10,10,13,5,6,13,7,5,4,9,5,11,11,13,8,11,7,9,10,4,5,2,9,5,6,5,6,9,6,4,4,9,7,9,7,9,5,4,4,8,10,4,8,6,5,6,5,3,1,2,5,5,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0
日野南三丁目,ヒノミナミ3,女,575,8,2,4,7,3,3,1,2,5,8,6,5,4,9,8,8,7,9,7,8,7,7,4,6,3,4,5,3,2,7,10,4,12,8,6,8,5,1,12,5,7,4,7,9,15,9,16,8,3,5,9,8,4,6,4,11,4,8,5,7,7,10,6,5,10,10,8,12,7,6,6,4,5,7,8,5,5,12,8,3,5,5,9,3,7,3,3,2,0,2,2,1,1,0,1,2,0,0,0,0,3
日野南四丁目,ヒノミナミ4,男,772,4,4,7,6,11,5,6,6,4,6,7,10,11,5,10,12,15,10,7,11,10,9,13,7,5,5,8,6,8,18,4,10,7,5,8,10,11,8,9,7,9,21,16,19,15,18,13,19,14,13,11,14,17,11,7,15,17,10,12,9,11,12,14,8,8,6,11,12,10,4,9,4,3,5,6,5,5,4,0,8,2,4,4,2,2,0,1,2,2,0,2,0,0,0,1,0,0,0,0,0,0
日野南四丁目,ヒノミナミ4,女,784,4,5,6,4,4,5,2,10,9,5,13,10,17,10,13,13,11,13,11,6,8,12,11,7,7,7,7,7,8,11,5,4,8,8,6,4,3,5,7,8,14,10,19,15,25,15,14,8,8,12,21,13,27,11,12,8,12,8,13,7,14,8,13,8,7,6,10,13,5,7,2,6,7,6,8,5,6,5,6,4,8,5,5,6,6,7,2,1,3,5,0,0,2,1,0,0,0,0,0,1,0
日野南五丁目,ヒノミナミ5,男,841,3,6,2,3,7,5,7,2,7,8,8,5,5,9,5,9,12,7,10,8,8,8,6,3,3,5,1,12,7,3,9,4,4,4,6,7,10,8,5,10,8,15,8,16,10,10,12,18,11,12,16,11,9,8,8,7,12,10,3,7,16,11,9,6,11,14,15,15,13,7,3,10,12,22,16,20,14,20,21,18,14,13,11,11,18,9,4,6,4,7,1,3,3,1,0,0,0,1,0,0,0
