町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
茅ケ崎東二丁目,チガサキヒガシ2,男,496,7,14,5,9,6,14,8,8,6,6,10,8,4,4,6,4,7,4,6,6,5,6,3,2,3,3,5,1,5,2,11,11,9,13,7,10,14,7,18,10,13,13,16,6,13,5,8,6,7,6,7,5,7,4,4,5,6,7,5,0,5,2,5,3,8,6,5,4,3,3,2,1,5,0,2,2,2,2,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎東二丁目,チガサキヒガシ2,女,493,11,3,9,13,7,2,6,10,6,12,12,8,2,5,3,8,5,2,5,2,3,4,4,5,7,3,3,7,8,5,14,12,15,15,8,14,13,19,16,6,12,6,13,6,5,6,5,4,7,7,2,7,6,3,5,3,3,6,7,3,3,5,5,6,2,3,6,2,3,0,6,2,1,4,1,4,0,1,1,1,2,0,0,3,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
茅ケ崎東三丁目,チガサキヒガシ3,男,1101,9,14,15,21,16,19,24,31,20,16,17,18,14,13,12,12,19,13,7,13,11,6,13,7,6,4,5,5,12,13,14,21,29,17,25,28,35,29,30,26,33,28,24,26,20,24,25,15,16,13,12,12,9,8,16,14,11,14,5,9,6,7,5,8,2,8,4,5,5,5,11,4,7,3,10,4,0,2,6,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎東三丁目,チガサキヒガシ3,女,1118,14,16,17,16,23,17,23,17,16,20,17,17,11,10,11,13,4,12,10,10,11,9,10,13,12,8,12,14,12,21,19,20,29,29,27,35,36,29,28,25,29,40,32,20,18,15,11,12,14,15,11,12,5,9,15,8,9,12,9,8,6,1,9,6,7,2,3,5,10,9,7,3,11,5,3,6,7,1,2,2,3,2,2,3,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0
茅ケ崎東四丁目,チガサキヒガシ4,男,187,2,3,0,4,2,4,6,4,3,3,3,5,1,3,1,0,3,1,0,0,1,0,3,1,1,3,1,0,2,5,5,4,8,2,5,4,4,5,1,5,12,6,4,2,3,3,4,1,2,1,2,4,1,1,2,1,0,3,2,0,2,2,2,3,2,3,1,1,3,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎東四丁目,チガサキヒガシ4,女,162,1,3,0,2,5,3,3,5,1,3,1,2,3,0,3,0,2,1,0,0,2,1,0,1,0,2,0,1,5,2,2,4,4,6,4,7,11,4,3,4,3,4,2,2,1,2,2,1,1,2,3,0,1,1,0,3,3,2,2,1,1,1,3,1,2,3,1,2,0,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
茅ケ崎東五丁目,チガサキヒガシ5,男,176,1,4,3,3,1,3,3,0,1,4,2,3,2,0,2,3,1,1,1,0,2,1,3,2,0,2,4,0,3,2,1,4,2,6,3,9,1,5,3,3,2,3,3,2,1,3,1,7,2,0,1,2,0,1,3,2,0,3,1,0,0,2,1,3,3,1,1,4,1,2,2,3,3,3,2,0,1,0,2,1,2,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
茅ケ崎東五丁目,チガサキヒガシ5,女,167,0,1,2,0,3,0,3,2,1,1,2,1,3,0,0,1,1,0,2,2,1,0,0,0,3,1,2,3,2,1,4,4,5,3,2,0,4,5,7,3,3,2,2,4,0,0,1,2,2,0,1,3,1,0,1,1,3,1,1,0,0,1,4,4,3,2,2,2,4,5,3,2,3,1,0,2,2,1,2,3,0,1,2,1,1,2,0,1,1,1,1,2,1,1,0,0,1,1,1,0,0
茅ケ崎南一丁目,チガサキミナミ1,男,802,4,2,1,8,3,6,9,4,10,15,8,12,15,14,13,13,16,11,18,17,16,20,15,10,16,11,8,6,8,5,9,2,3,6,6,11,3,10,11,6,7,10,8,18,17,16,17,23,19,16,16,14,22,18,25,23,16,20,13,13,9,10,8,5,7,9,3,4,7,1,4,1,6,1,1,0,1,3,2,2,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
茅ケ崎南一丁目,チガサキミナミ1,女,845,5,1,5,7,7,5,7,6,7,14,11,10,7,11,18,17,20,20,19,23,16,13,16,10,19,10,7,7,11,5,8,5,4,12,10,7,13,12,7,13,20,17,15,13,12,26,16,21,22,19,16,17,18,19,22,19,13,11,6,6,12,8,8,7,2,3,1,3,3,4,7,5,4,3,1,1,2,3,2,1,2,1,0,1,0,2,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0
茅ケ崎南二丁目,チガサキミナミ2,男,656,15,17,16,21,15,17,17,16,13,13,7,7,8,4,7,3,5,5,4,2,4,4,3,9,2,1,5,5,6,16,16,21,15,23,23,25,32,20,22,18,16,21,14,8,7,15,16,8,4,0,4,3,2,4,2,4,3,4,1,3,1,1,1,1,2,0,0,2,1,2,2,0,0,2,1,2,2,2,3,0,1,0,2,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
茅ケ崎南二丁目,チガサキミナミ2,女,649,12,17,18,22,14,17,4,14,7,6,5,6,9,4,7,2,3,3,3,7,5,5,2,6,7,8,10,5,16,15,18,19,25,22,26,35,22,22,18,11,12,15,14,7,6,4,4,6,5,3,2,3,2,2,3,7,4,1,4,1,1,1,0,1,2,1,2,0,1,2,3,4,2,2,5,5,2,4,1,2,1,5,2,8,1,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0
茅ケ崎南三丁目,チガサキミナミ3,男,886,17,13,15,13,23,15,13,20,20,16,14,7,20,10,8,9,5,12,11,5,7,6,10,7,5,6,3,11,7,16,13,20,24,25,20,34,16,28,24,15,21,21,18,8,22,17,18,14,12,5,4,9,12,8,17,7,7,6,9,6,4,6,2,7,5,2,0,4,11,5,3,2,3,0,7,1,4,1,2,4,1,1,1,0,1,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0
茅ケ崎南三丁目,チガサキミナミ3,女,859,18,15,15,20,17,12,16,11,14,14,13,12,4,5,10,9,9,8,9,8,10,2,6,7,7,6,12,10,14,16,22,25,25,25,24,27,27,25,15,10,29,14,20,17,13,10,11,9,12,7,8,9,5,5,6,7,5,6,11,7,8,4,3,5,5,7,3,3,5,4,8,4,8,0,5,1,3,2,3,0,1,3,1,0,0,3,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0
茅ケ崎南四丁目,チガサキミナミ4,男,1692,14,16,16,16,14,17,25,29,18,18,21,25,19,26,23,23,31,29,21,30,25,21,23,24,18,18,12,23,23,22,11,21,28,19,28,23,21,30,30,19,31,26,25,21,36,24,31,28,29,25,32,31,19,33,30,41,44,38,37,25,17,20,17,19,13,10,7,18,9,7,9,7,7,7,9,6,4,8,4,0,2,2,3,2,2,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0
茅ケ崎南四丁目,チガサキミナミ4,女,1748,13,14,24,15,16,23,14,18,19,19,20,18,18,18,27,21,23,29,22,29,31,28,31,25,24,25,19,18,33,18,21,23,24,23,21,26,25,33,34,28,26,34,22,29,39,28,27,34,40,33,32,33,38,29,23,39,28,38,31,22,15,7,18,16,14,12,8,11,13,7,5,9,2,7,9,3,4,4,8,5,6,2,6,6,4,3,2,0,2,2,1,1,1,0,0,0,0,0,0,0,0
茅ケ崎南五丁目,チガサキミナミ5,男,985,20,24,11,23,22,21,11,17,28,14,10,16,11,3,10,8,3,5,5,8,6,9,11,14,19,25,14,11,26,21,22,31,28,28,25,24,24,30,28,15,28,19,24,19,8,11,12,11,15,7,10,3,10,8,9,8,4,9,9,5,5,7,2,4,6,4,1,8,5,1,2,5,1,4,2,3,5,2,2,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎南五丁目,チガサキミナミ5,女,855,17,18,6,15,18,14,17,15,7,17,21,13,10,4,5,6,10,12,6,4,12,9,5,8,9,6,12,12,25,13,24,24,27,25,25,23,24,20,21,13,17,12,21,10,16,17,9,8,7,3,11,4,13,3,9,10,8,8,6,4,2,3,4,15,4,2,4,6,6,3,1,3,3,2,4,2,3,3,3,3,1,1,0,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
荏田東一丁目,エダヒガシ1,男,699,7,9,9,15,11,10,8,14,17,15,9,15,17,11,10,10,8,5,10,6,8,10,5,9,5,4,5,7,7,5,8,15,2,15,19,15,17,18,18,12,20,16,12,14,14,19,14,12,6,10,9,14,17,8,7,8,10,4,5,4,2,6,5,1,4,3,5,2,6,5,1,0,1,1,1,3,2,0,1,0,2,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
荏田東一丁目,エダヒガシ1,女,728,11,10,15,15,11,19,12,12,4,14,12,9,15,12,8,13,10,9,8,7,7,5,9,5,14,6,3,4,4,7,7,15,13,16,16,20,25,20,24,19,15,11,15,13,17,14,13,6,9,14,10,8,2,6,7,11,4,7,7,3,5,9,3,4,2,2,3,2,5,3,5,1,1,4,1,1,3,3,2,2,1,1,2,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
荏田東二丁目,エダヒガシ2,男,778,4,6,9,8,8,6,9,9,17,10,10,17,20,13,19,22,12,19,19,9,12,12,7,5,8,5,5,5,5,8,10,11,10,7,8,17,9,13,7,5,16,14,14,22,24,17,10,23,15,14,23,20,20,14,12,7,18,4,5,2,7,8,5,3,3,5,4,6,4,2,4,2,2,1,3,0,2,0,2,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
荏田東二丁目,エダヒガシ2,女,767,10,3,6,11,16,14,8,11,10,10,13,15,14,15,15,19,16,12,8,11,11,10,9,4,4,7,7,4,8,8,8,9,12,10,13,12,15,13,12,13,19,21,16,19,16,21,25,15,15,16,11,10,5,12,7,4,11,8,9,5,5,1,4,4,2,5,4,8,4,5,3,0,4,3,1,1,2,4,5,1,1,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
荏田東三丁目,エダヒガシ3,男,1194,12,10,8,9,12,16,14,17,23,14,14,19,16,23,18,7,20,16,22,20,21,23,21,21,12,11,23,17,12,14,11,8,10,11,16,14,17,17,19,15,17,29,18,16,15,16,8,15,13,21,22,17,20,24,19,31,31,23,22,17,8,16,10,16,19,9,2,12,8,12,10,8,3,9,4,5,3,4,3,1,4,2,1,1,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
荏田東三丁目,エダヒガシ3,女,1139,11,6,9,10,10,14,9,9,13,8,16,13,12,11,6,17,20,15,19,11,21,22,20,14,15,18,18,17,9,11,10,7,13,16,16,20,13,17,22,19,22,23,19,18,12,20,19,18,15,17,30,18,22,20,26,23,22,28,17,13,13,13,13,9,9,11,4,6,10,5,8,3,10,6,5,7,1,11,6,4,3,2,2,3,1,1,2,1,2,2,1,1,1,3,1,0,0,0,0,0,0
荏田東四丁目,エダヒガシ4,男,987,18,14,20,7,23,15,18,17,19,17,13,18,14,7,11,13,15,9,3,10,10,11,13,5,9,14,17,11,12,15,13,22,19,21,15,21,34,26,24,16,27,27,27,17,16,9,13,15,11,15,11,8,10,6,11,7,16,11,9,6,7,11,10,5,8,8,1,5,5,8,7,5,3,8,0,3,2,0,2,2,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田東四丁目,エダヒガシ4,女,1065,14,8,17,17,14,17,16,19,19,20,14,13,9,14,13,11,11,9,10,13,9,11,23,31,28,16,18,12,18,17,19,12,18,28,27,27,26,21,26,18,24,25,12,13,15,12,8,12,14,12,12,5,12,6,12,17,14,7,10,5,12,6,9,8,5,5,7,5,5,6,8,3,5,9,2,4,5,4,1,6,2,1,3,1,3,1,1,2,2,0,1,1,1,0,0,1,0,0,0,0,0
荏田東町,エダヒガシチョウ,男,121,3,2,1,0,2,1,3,1,1,2,1,0,2,0,1,2,0,2,4,4,1,1,2,1,0,1,1,2,0,2,0,1,5,2,2,2,2,6,2,0,3,2,3,3,0,2,2,0,1,1,0,3,2,1,3,3,2,1,2,0,0,0,2,0,1,1,2,0,0,2,1,5,0,1,1,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田東町,エダヒガシチョウ,女,99,1,2,2,1,1,0,2,3,1,2,2,0,0,0,1,3,1,0,0,3,0,2,4,2,0,1,1,1,0,1,3,2,1,1,2,5,2,0,1,0,2,6,0,1,0,3,1,1,0,0,1,2,0,2,1,2,1,0,1,0,2,0,0,2,1,1,1,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
荏田南一丁目,エダミナミ1,男,1204,4,8,6,4,10,9,10,15,12,13,9,13,15,16,16,15,29,18,23,15,19,22,26,31,12,19,21,14,15,17,11,20,9,12,11,10,9,9,14,7,17,13,19,22,12,22,13,18,19,20,17,20,25,21,28,34,34,43,30,19,11,27,20,14,19,9,11,8,6,14,7,6,5,7,8,4,2,2,2,1,0,0,1,0,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
荏田南一丁目,エダミナミ1,女,1263,6,3,7,5,11,11,14,9,10,11,11,16,19,16,16,26,13,21,18,23,23,24,26,19,22,23,17,17,13,18,14,17,15,15,9,11,13,8,15,17,16,19,18,19,17,17,25,20,26,22,23,26,24,31,31,28,34,37,27,20,10,15,13,13,10,13,7,11,12,7,6,6,4,11,8,5,1,6,1,3,1,3,0,1,2,2,1,1,2,0,0,0,1,1,1,1,1,0,0,0,1
荏田南二丁目,エダミナミ2,男,681,11,10,7,10,8,6,5,9,17,9,6,10,9,12,13,9,7,8,15,6,6,8,11,12,17,28,24,11,16,15,10,5,8,14,13,15,11,15,18,12,13,5,17,12,11,6,5,12,8,12,6,5,9,9,3,8,11,8,8,2,5,10,3,7,4,2,3,1,1,2,3,4,1,1,0,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
荏田南二丁目,エダミナミ2,女,631,13,6,6,2,12,14,14,7,10,11,12,9,10,9,6,7,6,10,10,4,6,10,13,7,10,11,8,14,7,10,10,11,22,16,17,11,14,8,14,6,18,10,11,12,10,6,13,8,7,4,5,3,10,12,5,2,12,4,7,1,5,12,2,2,3,1,0,3,2,3,0,4,2,3,0,2,2,2,0,2,2,3,0,3,0,2,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0
荏田南三丁目,エダミナミ3,男,980,4,5,7,4,11,7,5,16,13,11,14,22,9,15,13,11,21,14,13,13,10,18,21,19,29,32,19,13,10,15,18,14,15,16,11,18,13,13,8,10,18,21,20,23,15,18,15,20,17,20,14,7,8,9,10,6,13,13,17,9,9,13,8,11,10,6,7,11,5,3,10,3,3,5,5,1,6,2,3,2,1,4,1,3,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
荏田南三丁目,エダミナミ3,女,873,2,9,9,3,7,11,11,14,14,9,12,14,16,16,8,13,16,13,15,12,11,7,8,4,8,8,11,8,14,8,11,8,10,9,16,15,14,15,18,15,12,17,21,18,18,23,13,15,13,9,13,15,11,15,9,7,13,16,14,6,13,8,15,6,11,9,7,4,8,3,6,2,8,5,11,2,4,5,3,5,3,1,3,1,3,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0
荏田南四丁目,エダミナミ4,男,952,8,7,10,4,15,10,9,13,12,15,10,24,5,14,8,4,17,14,20,19,15,28,23,23,16,30,13,4,9,11,9,11,14,17,10,17,15,15,10,14,19,18,17,20,16,17,13,13,12,12,15,13,11,10,18,15,19,20,17,7,2,8,5,4,5,8,8,6,6,7,4,7,3,4,6,7,1,3,1,2,2,3,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
荏田南四丁目,エダミナミ4,女,892,8,5,14,10,8,6,14,13,12,7,9,5,10,18,11,10,16,13,12,18,21,10,16,12,14,8,7,10,7,8,11,16,9,13,21,20,15,20,12,14,23,16,18,15,19,13,13,15,12,13,12,12,17,12,7,13,11,13,8,7,7,9,9,11,13,8,5,7,4,10,6,6,5,7,4,2,0,2,5,2,2,5,3,1,1,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0
荏田南五丁目,エダミナミ5,男,1018,11,6,7,8,13,10,10,12,15,16,16,12,15,13,16,16,14,15,21,11,12,14,18,25,22,23,15,7,13,13,15,17,17,21,15,11,16,18,12,15,19,20,15,12,20,16,21,18,11,18,17,12,15,17,22,20,18,22,20,10,6,7,9,9,8,5,6,3,7,4,4,3,1,4,3,2,1,2,4,2,2,0,1,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
荏田南五丁目,エダミナミ5,女,999,6,13,9,10,8,14,9,9,12,15,18,17,11,14,16,14,16,16,16,14,14,29,14,15,6,12,7,9,15,15,17,11,19,9,14,14,19,24,10,11,19,12,17,21,18,25,16,19,21,19,17,21,19,17,14,6,15,17,16,5,7,4,10,8,11,5,8,8,3,2,8,3,1,3,7,5,2,6,5,0,2,1,1,3,1,3,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0
荏田南町,エダミナミチョウ,男,90,1,2,0,1,1,0,2,1,1,0,1,1,0,0,0,0,2,0,0,1,1,2,2,0,1,1,1,2,1,3,2,3,5,1,1,2,2,0,2,0,0,0,1,2,2,0,1,1,1,1,0,1,2,1,3,1,0,2,5,0,2,2,1,1,1,1,1,1,3,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
荏田南町,エダミナミチョウ,女,78,1,3,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,1,4,1,0,2,1,3,1,2,0,0,1,1,0,2,0,2,2,1,1,0,2,0,1,2,1,0,0,2,1,0,2,0,3,0,3,1,0,2,2,1,1,0,1,2,1,1,0,1,2,0,3,0,1,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
富士見が丘,フジミガオカ,男,846,7,8,5,4,9,8,7,14,16,11,17,7,13,16,13,14,8,14,13,9,12,9,11,18,26,25,23,13,8,16,5,13,13,11,9,11,7,14,16,12,25,18,11,11,20,14,11,11,12,5,11,14,7,6,12,10,14,17,7,8,14,11,9,9,5,5,3,6,9,6,3,4,4,3,7,1,4,1,1,4,1,1,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
富士見が丘,フジミガオカ,女,787,6,5,8,6,6,13,6,7,14,11,12,13,12,14,13,13,6,8,7,8,15,14,11,11,11,11,11,10,9,11,15,9,13,8,14,15,19,14,17,7,13,18,20,15,18,7,8,15,9,10,6,8,17,17,11,7,16,15,8,6,7,5,8,9,7,3,7,6,6,4,3,3,3,4,4,4,3,1,6,0,1,2,0,4,1,2,2,0,0,1,0,1,0,1,1,0,0,0,0,0,1
早渕一丁目,ハヤブチ1,男,896,12,11,12,11,10,16,23,21,25,12,18,16,13,13,9,13,10,12,4,7,8,6,3,7,9,5,3,5,10,6,15,17,13,23,26,23,28,25,33,23,36,28,20,19,21,14,16,11,9,17,14,9,9,8,7,7,5,6,7,5,4,6,3,7,5,8,10,4,2,4,1,2,3,0,0,3,1,1,0,1,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
早渕一丁目,ハヤブチ1,女,832,11,14,18,14,9,12,20,12,17,16,20,15,12,8,14,8,10,8,12,12,6,8,8,9,9,2,6,10,12,15,8,17,19,29,19,27,23,28,25,16,24,15,19,16,12,13,15,12,4,13,6,8,5,5,4,3,9,11,10,5,9,2,7,6,8,1,2,1,5,1,1,5,1,1,5,1,1,3,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
早渕二丁目,ハヤブチ2,男,397,9,7,5,15,12,11,12,5,5,10,4,8,6,4,4,3,4,3,2,4,1,4,6,7,5,2,4,3,5,2,6,13,3,11,10,12,7,11,7,10,10,7,12,9,8,6,5,2,7,3,5,3,4,2,2,2,1,0,1,3,8,2,4,2,3,3,2,3,2,2,1,1,2,1,1,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
早渕二丁目,ハヤブチ2,女,375,5,6,6,9,12,6,9,8,9,5,8,3,5,5,3,5,1,3,1,4,1,2,3,2,3,3,5,4,4,5,3,10,15,13,12,15,15,15,5,9,6,6,4,4,5,4,3,4,5,1,3,3,3,0,4,4,2,5,3,2,4,4,6,5,4,3,2,2,1,1,1,1,1,1,3,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
早渕三丁目,ハヤブチ3,男,675,11,13,16,14,10,16,5,2,12,11,8,4,8,4,8,3,3,2,7,3,1,9,5,6,11,13,11,12,9,19,14,13,25,19,19,27,19,27,20,10,13,15,8,13,9,8,6,8,3,7,6,6,8,4,4,8,6,6,8,4,3,7,7,2,7,4,5,3,3,3,4,5,3,1,4,2,2,2,0,3,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
