町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
栄区合計,サカエク_ゴウケイ,男,58967,354,405,409,435,429,459,446,522,487,516,504,525,571,586,562,584,632,637,577,598,633,581,568,496,469,461,498,466,515,530,539,536,562,548,596,628,662,637,652,741,761,763,821,845,981,1024,1108,1090,1088,1085,1051,1040,980,779,896,796,694,638,664,667,640,574,609,579,598,594,660,687,789,841,880,909,991,579,710,829,880,886,795,738,662,648,637,559,488,394,309,293,221,160,131,100,66,66,45,33,18,17,8,7,10
栄区合計,サカエク_ゴウケイ,女,61672,365,380,365,395,391,428,426,463,485,484,505,487,521,539,502,545,602,571,578,548,610,586,541,530,515,509,531,468,484,496,527,534,547,550,555,605,628,663,673,668,703,790,827,887,925,984,1121,1062,1060,1054,987,981,926,672,784,709,632,708,656,663,677,601,588,627,676,645,738,854,933,1001,1098,1216,1197,792,904,1090,1012,1001,975,858,721,652,626,622,540,465,386,410,334,272,244,203,180,160,128,98,72,44,43,25,33
柏陽,ハクヨウ,男,518,6,0,3,1,4,3,4,3,4,4,6,2,3,11,3,5,7,3,4,3,5,4,7,6,2,3,6,3,7,6,5,6,8,3,6,8,11,3,3,10,8,6,6,5,8,8,13,10,7,9,8,9,16,6,8,1,3,9,4,5,10,5,5,2,6,6,2,9,8,10,12,9,7,8,7,4,4,6,7,7,7,5,9,2,5,4,1,2,1,0,1,3,2,1,0,1,0,0,0,0,0
柏陽,ハクヨウ,女,558,5,2,3,5,2,2,3,5,4,4,5,4,4,5,3,4,8,3,3,7,2,6,5,3,6,2,5,6,4,1,5,3,3,4,7,4,4,6,9,7,15,5,6,7,9,9,6,9,7,7,9,11,4,8,8,2,6,6,3,3,12,4,5,7,8,8,8,10,11,12,12,13,8,7,6,14,8,4,9,16,4,11,1,4,8,5,2,7,3,3,5,1,3,2,0,1,2,1,0,0,0
本郷台一丁目,ホンゴウダイ1,男,431,0,3,2,3,2,3,7,2,4,3,4,4,5,0,2,5,2,6,2,4,2,3,6,5,1,4,4,4,1,3,2,1,5,4,3,4,2,0,7,9,6,4,8,6,3,3,2,6,4,3,3,4,5,4,7,6,5,7,6,5,3,3,6,6,5,4,5,8,3,9,6,12,13,3,10,7,8,13,7,9,5,9,15,9,2,4,5,3,3,0,1,1,1,0,1,1,0,0,0,0,1
本郷台一丁目,ホンゴウダイ1,女,496,0,0,0,3,3,3,2,2,5,8,3,1,6,3,4,2,5,5,4,1,3,5,3,0,4,5,6,3,4,3,1,4,3,4,3,2,2,4,4,6,4,7,3,2,3,6,6,9,6,7,4,10,6,5,8,4,6,3,6,3,7,8,5,8,6,7,3,9,13,9,6,11,16,14,14,12,8,6,19,10,10,8,9,4,3,3,3,6,4,2,7,2,2,2,0,1,1,0,0,0,1
本郷台二丁目,ホンゴウダイ2,男,487,3,1,1,4,1,3,1,6,1,5,3,3,7,5,3,5,7,3,6,4,3,5,8,2,2,2,1,3,3,4,4,3,9,3,6,4,4,5,7,7,5,6,4,3,11,7,8,10,4,11,3,5,4,7,4,8,4,2,5,10,5,4,5,2,11,3,8,4,7,4,12,5,8,4,10,13,12,13,12,9,4,10,8,7,6,4,3,0,4,3,1,2,1,1,3,0,1,0,0,0,0
本郷台二丁目,ホンゴウダイ2,女,495,1,6,1,2,5,5,3,3,3,6,3,2,3,4,3,2,1,3,4,4,5,6,4,1,3,6,2,2,1,3,5,3,2,3,4,0,5,4,4,6,2,8,11,3,6,9,5,7,11,5,6,9,10,6,5,3,4,8,5,7,3,11,3,7,4,7,4,8,11,8,14,11,14,12,7,9,10,12,11,3,7,7,8,5,6,7,4,4,3,2,4,2,0,2,1,0,0,0,0,0,1
本郷台三丁目,ホンゴウダイ3,男,783,1,3,3,2,4,2,2,3,2,6,5,5,9,11,11,10,4,11,10,9,15,6,7,3,6,3,6,5,11,3,2,7,9,6,5,4,7,5,2,10,11,2,13,5,11,15,10,13,16,17,11,15,12,17,12,10,12,11,11,8,9,15,12,12,8,9,7,12,11,10,7,14,8,9,8,7,9,9,10,15,24,15,13,13,17,7,8,6,2,3,5,0,1,0,0,0,0,1,0,0,0
本郷台三丁目,ホンゴウダイ3,女,823,2,2,2,5,4,1,1,6,6,8,4,2,7,4,7,1,8,15,8,9,10,5,11,6,4,7,9,7,2,5,5,1,7,6,8,5,6,5,5,4,5,5,4,15,10,13,15,21,11,13,16,16,8,12,17,12,6,13,13,15,10,10,7,9,11,8,11,16,13,7,10,14,10,15,12,22,22,15,22,23,12,13,12,12,7,5,7,3,5,5,2,5,2,1,2,0,3,0,0,0,0
