町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
 # 千若町２丁目,チワカチョウ2,男,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 千若町２丁目,チワカチョウ2,女,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 千若町３丁目,チワカチョウ3,男,22,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 千若町３丁目,チワカチョウ3,女,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
台町,ダイマチ,男,1007,6,6,5,6,10,9,4,3,3,7,2,7,1,8,2,8,5,8,6,5,12,10,15,8,28,19,17,33,29,32,37,31,31,23,30,26,27,32,21,34,20,23,24,19,20,13,20,9,13,9,8,7,6,9,15,23,16,16,7,10,7,13,5,4,12,4,3,6,4,1,7,4,5,8,6,4,4,3,1,5,1,1,1,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0
台町,ダイマチ,女,917,11,8,12,12,5,7,5,9,8,7,6,0,4,4,1,3,0,4,4,10,2,11,7,13,21,18,19,24,15,27,20,21,30,30,28,27,30,27,21,24,16,10,19,14,20,9,6,9,18,6,16,6,9,7,14,13,15,14,11,5,8,7,14,3,4,6,9,6,3,8,9,7,4,10,8,4,5,4,1,3,3,3,2,1,1,0,1,1,2,1,1,3,1,0,2,0,0,0,0,0,0
恵比須町,エビスチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
恵比須町,エビスチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
二ツ谷町,フタツヤチョウ,男,480,1,1,3,1,0,3,2,3,3,3,1,1,2,1,1,1,1,5,5,7,5,8,3,5,10,4,7,17,9,13,10,8,10,10,8,12,6,14,7,18,1,5,7,6,4,1,6,4,5,9,1,4,6,5,10,6,8,14,4,4,6,13,9,8,11,2,8,6,2,4,4,5,7,1,10,6,4,3,2,1,5,1,3,3,1,2,2,1,5,1,1,1,0,0,2,0,1,0,0,0,0
二ツ谷町,フタツヤチョウ,女,472,2,3,1,0,2,4,4,3,1,4,1,2,1,3,3,2,5,0,4,4,4,5,11,7,2,4,11,6,16,8,11,9,7,8,9,10,4,8,3,7,9,4,4,4,2,4,4,4,5,2,3,5,5,6,10,6,13,6,3,3,9,5,12,8,8,5,5,6,8,10,7,5,5,9,6,6,2,3,5,5,5,5,5,4,2,6,2,0,2,4,4,2,0,0,0,0,0,1,0,0,0
白楽,ハクラク,男,1076,7,4,2,7,5,9,4,6,7,2,5,8,6,7,6,7,8,11,9,11,14,11,20,24,29,18,27,25,23,20,22,21,33,15,13,14,20,16,18,11,17,10,9,9,14,14,5,13,13,14,15,14,14,25,11,24,18,20,14,11,12,17,22,14,13,13,11,13,15,8,11,14,11,9,11,4,10,8,7,4,6,4,7,3,1,5,3,3,2,2,1,0,0,1,1,1,0,0,0,0,0
白楽,ハクラク,女,1117,4,4,10,5,6,4,5,5,4,5,4,4,4,5,5,5,6,6,11,13,12,20,16,29,21,17,19,24,20,22,19,14,21,20,16,13,18,15,11,12,13,12,11,5,12,7,8,12,11,17,13,13,13,22,15,23,21,14,16,11,15,24,25,16,13,13,10,18,12,11,12,14,9,9,12,17,12,7,10,10,10,14,6,10,12,10,4,5,4,7,7,4,1,1,4,2,2,0,0,0,2
橋本町,ハシモトチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本町,ハシモトチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町１丁目,ハシモトチョウ1,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町１丁目,ハシモトチョウ1,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町２丁目,ハシモトチョウ2,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町２丁目,ハシモトチョウ2,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町３丁目,ハシモトチョウ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町３丁目,ハシモトチョウ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢町,ハザワチョウ,男,7680,61,52,74,88,56,70,67,73,73,68,65,73,55,77,68,74,73,73,84,102,138,118,172,159,135,104,110,132,130,142,170,133,154,149,152,153,138,158,126,126,112,114,111,112,97,82,91,87,82,87,67,91,96,99,126,137,121,104,81,73,96,86,100,105,81,87,81,78,78,81,79,60,55,56,51,48,40,32,36,28,26,16,12,12,9,12,5,10,6,4,5,2,2,1,2,2,0,1,0,0,0
羽沢町,ハザワチョウ,女,7059,76,75,72,52,76,63,81,65,67,69,70,71,74,76,79,75,72,52,71,91,87,96,71,64,84,98,86,97,107,110,123,121,128,138,117,116,124,115,78,102,112,89,83,71,84,84,69,81,66,87,77,89,96,87,112,120,120,131,82,88,104,103,95,110,94,94,72,97,89,84,73,71,56,69,49,58,59,40,25,43,23,24,26,28,24,9,17,17,10,18,11,10,14,8,5,3,4,1,2,2,1
平川町,ヒラカワチョウ,男,829,3,2,4,5,3,3,3,4,6,4,9,8,7,3,3,8,3,2,1,4,11,7,14,11,11,18,11,17,13,21,19,14,10,10,16,17,13,13,11,17,15,9,13,12,7,8,8,10,6,12,14,10,10,18,21,15,27,10,19,11,12,8,15,8,14,9,6,11,14,7,11,9,17,6,6,2,13,1,7,4,3,8,2,2,4,3,1,1,4,1,2,2,1,0,1,0,0,0,0,0,0
平川町,ヒラカワチョウ,女,787,2,3,2,6,6,4,5,7,5,2,2,5,4,1,4,3,7,5,11,3,8,7,11,14,10,18,16,13,15,10,16,15,19,8,11,15,8,6,11,16,7,13,7,4,12,8,3,3,7,6,8,9,8,16,8,16,21,14,9,10,11,12,12,12,4,16,13,11,15,9,11,14,10,8,7,9,18,9,10,6,6,3,6,5,7,4,2,3,2,2,1,1,1,0,0,2,0,2,0,0,0
広台太田町,ヒロダイオオタマチ,男,278,6,4,4,3,0,1,4,4,3,0,3,2,1,2,1,1,1,3,2,1,4,1,0,3,3,9,4,4,8,8,6,9,4,8,10,7,5,9,6,9,8,9,3,3,3,4,3,6,3,8,6,3,3,2,5,3,2,3,1,3,4,0,0,0,4,3,1,0,4,3,4,0,3,0,0,1,1,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
広台太田町,ヒロダイオオタマチ,女,293,5,4,1,3,4,2,2,2,3,3,2,1,2,1,3,1,2,3,3,2,1,2,3,3,6,5,7,5,4,10,14,10,12,2,6,10,5,3,2,10,3,4,1,4,6,5,1,2,4,2,4,4,5,3,4,2,2,7,1,2,2,4,1,1,4,2,5,2,5,1,2,2,3,3,3,0,1,1,2,1,0,3,1,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0
星野町,ホシノチョウ,男,21,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
星野町,ホシノチョウ,女,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
入江一丁目,イリエ1,男,1493,16,10,12,15,10,14,21,12,10,9,15,7,6,11,13,15,13,12,16,18,18,16,17,18,18,28,20,24,24,21,39,28,29,31,31,29,31,40,20,38,33,28,22,27,19,27,29,25,11,14,17,18,15,23,33,24,25,28,14,16,24,19,17,9,15,11,17,22,10,13,4,4,4,18,5,8,11,7,8,3,5,9,4,1,4,1,3,3,3,2,2,2,0,1,1,0,0,0,0,0,0
入江一丁目,イリエ1,女,1375,8,9,16,9,7,11,5,13,14,10,9,6,9,12,6,10,16,10,10,15,12,11,11,12,14,16,25,23,32,27,28,30,27,22,29,28,27,20,27,23,21,16,22,21,17,11,18,9,25,13,9,10,20,9,15,23,28,17,16,18,25,19,16,19,10,16,15,14,15,19,12,20,12,13,13,15,20,8,16,11,10,10,13,15,5,5,3,3,4,2,1,2,2,2,2,0,0,0,0,0,1
入江二丁目,イリエ2,男,1091,19,14,19,14,10,11,12,9,7,9,9,8,7,9,14,7,4,9,3,11,10,7,8,15,23,11,22,22,15,16,18,28,25,22,21,26,25,30,22,20,22,22,12,13,24,15,8,11,9,10,13,7,23,16,13,15,25,15,6,11,8,18,13,15,8,7,6,8,10,13,9,14,12,3,7,7,9,3,4,5,4,4,3,5,2,6,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0
入江二丁目,イリエ2,女,1066,15,14,12,11,8,10,14,12,7,6,12,5,8,6,7,7,11,13,4,12,16,14,12,10,12,16,13,21,21,6,26,24,28,24,20,22,19,20,15,20,23,10,14,10,7,18,6,10,11,10,11,11,13,9,19,17,18,7,10,9,16,13,11,17,12,10,20,6,8,10,10,11,11,14,11,8,7,12,10,5,8,4,11,4,4,2,3,1,4,2,2,0,0,2,0,0,0,1,0,0,0
泉町,イズミチョウ,男,324,3,0,3,0,3,2,4,1,2,4,0,1,5,3,3,3,1,1,4,5,5,4,2,0,4,5,4,9,9,4,5,4,9,7,7,10,12,3,5,7,4,13,7,4,5,5,3,4,3,5,5,1,3,1,6,5,3,4,3,4,4,5,5,1,3,5,3,3,3,5,5,5,3,4,0,1,2,2,2,1,0,1,0,2,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1
泉町,イズミチョウ,女,341,3,1,3,4,0,4,4,0,6,4,1,3,3,3,1,2,2,1,1,1,2,4,3,1,6,4,2,3,6,5,11,6,4,11,7,10,12,9,6,9,3,6,6,7,3,7,1,5,3,5,2,2,0,4,4,5,6,5,4,3,5,3,6,7,1,7,2,3,2,2,4,5,1,1,1,2,4,3,3,1,6,1,0,5,2,2,3,3,0,0,1,1,0,1,1,2,0,1,0,0,0
出田町,イヅタチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
出田町,イヅタチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
亀住町,カメズミチョウ,男,332,0,1,1,1,0,1,1,2,3,2,4,2,1,1,0,4,2,3,2,4,3,4,6,5,6,6,7,3,5,8,4,7,1,8,2,7,3,5,2,5,3,5,2,4,6,2,4,1,1,2,4,5,9,5,8,6,5,8,8,4,4,8,5,3,2,5,8,6,3,2,6,4,6,3,5,7,3,5,3,2,6,2,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
亀住町,カメズミチョウ,女,311,0,1,1,1,2,2,1,1,2,2,3,0,2,1,2,1,3,1,1,4,2,4,3,8,3,2,3,2,2,3,2,6,4,1,3,9,3,8,4,2,1,2,5,2,5,1,2,3,4,2,1,3,2,11,7,2,4,4,2,6,5,2,9,5,2,4,5,6,4,8,13,6,3,4,7,7,5,3,6,4,4,2,2,5,3,3,2,1,4,1,1,0,0,1,0,0,0,0,0,0,0
神之木台,カミノキダイ,男,1377,12,6,20,14,9,7,12,9,8,18,6,8,3,8,14,9,14,14,12,14,17,19,31,18,24,25,26,16,15,16,27,27,24,18,28,21,29,19,24,23,22,23,9,21,26,16,18,16,30,17,13,13,28,29,21,20,22,29,23,14,21,28,14,10,9,17,14,13,13,18,9,9,12,8,12,9,10,9,4,9,7,8,5,9,3,4,7,1,3,1,3,3,0,0,0,1,0,0,0,0,0
神之木台,カミノキダイ,女,1258,10,10,12,11,11,10,10,8,9,8,8,9,10,7,4,8,6,16,7,13,15,22,15,15,22,13,14,12,21,16,19,22,17,23,17,19,17,20,13,21,20,18,14,14,19,12,17,16,16,14,21,9,18,11,19,14,13,28,18,11,13,14,13,14,22,16,8,15,14,21,12,16,17,20,13,15,16,15,14,17,13,10,13,15,8,9,6,3,3,3,4,0,2,0,0,0,0,2,0,0,0
神之木町,カミノキチョウ,男,1030,9,12,11,7,13,8,12,12,10,10,7,8,6,10,8,13,7,14,12,5,11,14,8,11,21,8,19,11,6,8,15,18,17,23,17,15,11,25,11,25,17,18,9,24,16,25,12,20,15,15,14,21,21,21,16,13,22,16,10,12,11,16,14,8,14,7,13,9,14,7,9,8,11,8,6,7,3,9,4,3,2,3,3,2,3,0,2,1,3,1,1,0,1,1,0,0,0,1,0,0,0
神之木町,カミノキチョウ,女,1009,7,9,6,14,16,12,15,4,10,12,7,5,6,10,7,5,10,10,7,4,7,11,8,15,15,16,15,20,12,20,21,13,16,16,11,14,22,16,17,14,16,17,13,14,9,13,14,15,12,15,14,10,14,14,21,15,12,12,16,13,15,9,10,6,20,7,8,11,11,12,13,12,8,7,15,10,7,11,8,5,8,2,5,6,2,6,6,4,3,2,3,1,0,2,0,0,0,0,0,0,0
神奈川一丁目,カナガワ1,男,357,2,0,2,2,0,0,2,1,1,2,3,1,2,0,1,3,0,2,4,2,3,2,5,6,10,7,5,15,14,12,7,8,2,7,6,1,4,5,1,3,7,2,5,3,4,5,5,7,2,3,10,11,11,5,6,5,11,5,5,8,2,2,6,4,1,2,5,3,5,7,3,3,2,6,4,5,5,2,2,2,4,1,1,2,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
神奈川一丁目,カナガワ1,女,296,1,1,0,1,2,1,2,0,4,1,1,2,1,4,1,3,6,3,5,2,4,4,4,0,6,1,2,3,3,5,2,4,2,1,4,1,0,3,5,4,5,4,1,3,4,1,3,0,5,7,7,8,4,6,4,6,4,5,3,3,5,1,9,8,3,4,4,4,3,3,4,2,6,8,2,5,3,6,6,3,4,2,3,2,2,2,4,1,0,1,0,1,2,1,0,0,0,0,0,0,0
神奈川二丁目,カナガワ2,男,785,1,5,4,5,1,6,4,2,3,10,2,1,5,4,2,6,5,4,6,5,6,12,11,12,21,19,23,20,16,20,16,19,12,15,15,15,15,10,8,8,9,12,7,10,6,7,11,9,5,4,7,6,10,10,14,18,11,11,11,16,12,13,16,12,17,16,9,15,11,10,9,7,12,12,6,9,1,3,4,4,2,1,3,2,4,2,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
神奈川二丁目,カナガワ2,女,537,3,5,2,3,4,4,5,7,6,3,2,1,2,2,2,2,1,2,6,7,9,5,6,16,7,15,14,11,15,9,13,17,19,11,11,12,9,8,6,11,2,3,8,8,5,6,5,6,5,4,8,7,6,3,7,6,6,7,2,4,9,7,2,5,7,2,5,2,6,6,5,3,4,4,9,7,3,5,3,10,6,6,1,4,1,1,0,3,2,2,2,0,1,2,1,0,0,0,0,0,0
神奈川本町,カナガワホンチョウ,男,433,3,2,1,3,5,3,3,4,2,1,3,3,3,2,2,5,2,4,3,2,2,8,3,5,11,4,10,3,7,7,11,5,7,11,13,11,12,7,6,12,5,6,8,6,3,6,7,9,8,4,4,7,9,7,7,4,7,10,7,2,7,10,9,3,5,5,6,2,6,4,2,4,3,3,1,3,3,2,2,1,5,4,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
神奈川本町,カナガワホンチョウ,女,349,3,4,1,3,7,2,0,3,2,2,0,1,2,1,1,1,1,2,3,0,2,5,1,2,5,4,2,9,6,8,7,6,5,11,11,9,12,4,1,4,6,9,4,3,6,4,3,8,6,2,1,3,6,6,5,8,8,10,2,1,2,8,5,3,6,8,3,4,2,3,2,3,2,2,3,4,2,5,3,3,6,2,3,2,4,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
