町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
久木町,ヒサキ,男,1151,8,4,3,12,9,9,6,9,6,8,5,9,12,10,6,7,7,10,11,12,15,17,18,17,20,22,29,27,20,22,24,16,13,17,20,17,17,16,10,13,18,14,13,16,9,13,13,17,19,17,29,26,17,20,17,15,23,25,14,18,16,5,14,18,13,21,10,16,11,8,18,8,16,9,6,10,8,8,9,5,3,10,6,1,3,3,3,1,0,2,0,3,0,0,0,1,0,0,0,0,0
久木町,ヒサキ,女,1129,9,10,9,5,10,9,9,5,3,12,10,6,4,12,14,9,9,2,8,7,13,20,13,14,17,27,16,23,17,21,13,22,19,8,10,12,14,8,9,13,11,8,13,6,13,11,15,11,17,21,18,24,21,9,16,18,12,20,11,21,13,14,20,20,12,18,17,17,14,16,10,7,16,20,12,9,15,21,12,10,13,3,10,9,6,3,4,4,2,4,4,1,0,0,2,0,1,1,1,0,1
氷取沢町,ヒトリザワチョウ,男,1987,18,18,13,16,14,13,18,20,17,18,22,30,21,18,30,44,37,36,32,41,42,43,40,32,50,39,35,24,19,31,23,24,22,15,20,18,21,18,15,22,23,19,29,27,24,17,27,40,42,52,55,64,60,37,32,41,32,39,35,28,27,22,17,19,13,12,22,15,8,8,11,8,3,5,5,8,5,3,5,3,4,2,1,1,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
氷取沢町,ヒトリザワチョウ,女,1969,8,10,16,16,9,25,19,20,18,19,24,21,21,14,30,38,24,36,38,51,38,43,32,45,21,38,30,26,25,25,19,25,19,16,23,21,30,22,25,15,16,20,38,33,28,29,45,44,62,53,46,48,68,26,25,45,29,43,24,30,11,13,22,17,10,10,13,13,12,10,9,12,4,6,3,8,7,5,2,3,3,3,6,2,0,6,2,2,1,0,4,2,0,1,0,0,0,0,0,0,0
磯子一丁目,イソゴ1,男,66,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,2,1,1,2,1,1,0,1,2,0,2,1,0,1,1,0,0,0,1,1,1,0,0,1,2,1,2,3,0,0,1,0,0,2,3,1,4,0,2,2,4,1,1,1,0,1,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
磯子一丁目,イソゴ1,女,77,1,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,3,1,1,0,3,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,3,1,0,2,1,1,4,4,2,1,2,2,3,2,2,0,0,1,2,2,0,1,2,1,2,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
磯子二丁目,イソゴ2,男,2078,17,20,16,19,14,18,15,13,22,14,15,12,20,14,17,23,21,26,9,29,34,33,47,47,63,56,44,52,47,50,44,38,46,33,39,33,36,42,29,37,19,29,30,23,32,24,21,32,27,42,32,39,41,24,19,31,31,27,29,20,18,21,14,17,15,16,28,11,10,15,17,13,12,11,10,7,7,5,12,9,1,6,5,4,4,2,5,0,2,0,2,0,0,1,1,0,0,1,0,0,0
磯子二丁目,イソゴ2,女,1863,20,19,18,11,21,25,13,12,11,16,16,11,11,17,24,11,16,21,18,19,26,26,24,26,36,27,42,30,37,30,28,18,36,25,23,27,26,27,21,19,31,26,28,18,20,28,22,24,37,37,40,39,27,22,20,33,33,19,23,31,14,16,19,17,26,20,20,14,25,13,20,13,20,15,17,9,12,15,9,15,10,17,10,7,5,9,6,4,3,2,2,7,4,1,1,1,1,2,0,0,0
磯子三丁目,イソゴ3,男,1574,17,15,17,10,9,14,3,10,6,6,8,7,7,9,10,13,12,16,12,16,24,20,27,25,22,33,38,38,28,39,33,36,35,28,31,31,24,21,22,25,20,17,13,19,18,17,31,24,28,31,37,37,28,24,24,28,31,19,34,20,10,18,16,26,18,19,20,16,13,13,16,10,20,6,12,9,6,4,3,4,2,4,2,3,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
磯子三丁目,イソゴ3,女,1634,19,11,12,15,17,8,7,10,8,7,5,9,11,9,13,9,9,13,18,24,20,46,27,31,26,26,40,35,35,30,27,30,28,17,22,24,19,15,12,18,19,21,17,14,24,22,26,24,30,33,41,32,26,19,28,34,39,33,21,24,22,21,25,20,20,15,23,18,16,21,17,19,12,10,15,5,7,10,3,11,4,1,3,6,5,0,3,4,1,1,3,0,0,2,0,0,0,0,1,0,1
磯子四丁目,イソゴ4,男,470,4,7,3,3,6,4,3,6,1,4,1,4,7,7,4,7,3,7,5,10,6,7,10,4,9,7,5,11,7,6,7,11,6,7,6,7,7,6,6,5,7,4,5,5,4,5,3,11,9,9,12,8,12,10,3,8,12,4,8,3,5,5,5,3,8,6,3,8,4,8,7,6,2,3,3,2,3,1,3,0,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
磯子四丁目,イソゴ4,女,515,4,5,4,3,4,7,1,3,3,2,6,5,8,3,10,6,11,6,3,10,3,7,6,3,13,6,7,11,11,6,6,8,5,5,9,8,9,3,6,3,6,6,5,8,5,10,7,8,11,9,8,8,11,5,7,8,3,9,4,7,4,8,1,14,8,5,6,7,6,7,4,2,5,7,1,2,4,3,6,3,3,5,3,0,1,2,1,1,2,4,2,1,0,2,0,0,0,0,0,0,1
磯子五丁目,イソゴ5,男,929,11,7,11,10,12,15,10,7,13,3,14,9,16,12,15,18,20,20,24,21,15,21,17,21,15,15,17,8,7,12,8,7,9,13,8,11,15,14,9,8,9,5,3,10,13,13,14,8,16,24,32,29,24,16,12,15,27,13,15,12,19,10,12,11,9,9,4,2,1,2,1,1,6,1,4,2,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
磯子五丁目,イソゴ5,女,929,7,6,13,6,8,8,5,10,7,7,10,10,10,11,15,17,15,18,25,21,24,20,25,16,15,10,13,18,9,11,7,10,13,9,17,6,6,10,8,8,13,8,9,8,18,23,27,27,21,21,33,34,19,11,14,12,11,15,11,15,10,10,2,7,5,7,4,4,4,4,1,2,5,4,4,1,5,0,1,3,0,2,0,2,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0
磯子六丁目,イソゴ6,男,1178,9,10,7,14,10,14,9,16,12,15,13,10,14,16,18,11,16,21,19,15,13,12,17,15,10,18,14,17,20,17,19,21,23,13,21,12,18,16,12,10,11,10,13,16,14,18,15,23,23,22,27,17,20,23,11,14,18,16,19,19,13,11,24,9,14,7,19,14,14,9,13,10,10,9,12,4,9,5,8,3,4,3,4,3,0,1,2,1,1,1,0,1,0,0,2,0,1,1,0,0,0
磯子六丁目,イソゴ6,女,1191,11,6,9,10,7,8,11,11,11,7,8,19,16,10,8,21,7,18,12,11,16,16,19,13,16,19,24,23,19,23,12,14,13,13,16,11,12,10,17,12,18,15,20,16,17,18,12,18,16,24,26,28,18,10,17,23,24,21,17,12,18,6,12,15,17,13,19,17,13,9,12,9,21,9,9,2,10,6,7,5,7,9,6,7,6,3,3,4,0,3,0,2,1,0,1,0,0,0,0,0,1
磯子七丁目,イソゴ7,男,773,9,5,6,6,9,6,9,9,7,11,10,7,5,9,7,3,8,6,11,4,6,6,11,12,13,13,10,4,8,16,11,13,19,10,14,13,12,11,13,10,20,11,12,11,14,6,14,11,18,14,24,13,27,1,11,11,9,14,16,13,8,7,9,5,10,7,10,10,4,4,9,9,5,3,2,2,2,3,4,2,2,5,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
磯子七丁目,イソゴ7,女,780,6,2,8,5,5,9,9,5,12,10,10,8,11,7,12,6,7,16,5,7,11,9,11,10,9,4,12,12,10,8,22,13,11,5,8,11,11,12,13,15,11,20,12,6,12,10,7,11,21,8,16,15,9,12,7,11,12,14,13,9,7,7,9,9,7,6,7,15,6,4,5,10,12,1,4,7,5,8,2,6,3,3,3,2,5,1,1,1,2,1,2,0,0,1,2,1,2,0,0,0,0
磯子八丁目,イソゴ8,男,610,8,6,4,9,3,11,10,4,9,5,4,9,5,12,8,5,7,8,1,10,7,4,6,5,8,2,9,9,10,13,12,10,10,8,8,7,7,15,6,9,9,5,12,15,10,9,12,10,7,10,5,12,14,9,8,7,7,12,13,6,9,8,9,3,3,7,6,3,4,8,2,6,5,5,6,6,2,3,3,2,2,3,3,2,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0
磯子八丁目,イソゴ8,女,646,6,13,6,6,4,3,8,9,5,7,2,5,9,9,11,4,8,6,11,8,3,8,5,6,9,9,12,9,10,11,8,14,14,9,11,10,9,13,14,9,6,5,6,11,8,7,7,13,6,7,11,10,15,2,7,7,11,8,7,10,7,7,11,8,3,5,4,6,8,12,9,8,10,5,9,2,2,6,4,1,1,2,2,3,2,5,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1
磯子台,イソゴダイ,男,647,8,8,9,5,13,7,3,10,5,7,5,3,4,4,7,8,3,12,8,8,6,4,5,6,10,15,12,0,7,12,16,15,10,11,18,9,15,7,10,11,12,7,2,5,6,4,9,8,7,7,10,8,16,8,9,9,3,7,7,10,9,7,6,11,7,6,13,9,8,11,2,8,8,12,9,7,6,1,5,2,2,2,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
磯子台,イソゴダイ,女,724,7,5,15,4,9,4,6,8,2,6,9,1,6,7,7,5,3,8,4,10,6,4,11,8,5,9,15,10,14,11,18,19,13,13,14,13,14,8,11,5,6,9,11,7,9,9,8,12,9,13,8,10,13,10,7,6,7,13,11,13,15,10,6,8,12,10,10,9,6,11,10,10,10,11,10,6,4,2,3,6,2,1,1,0,3,0,1,2,2,2,1,0,1,0,1,0,0,0,0,0,0
新磯子町,シンイソゴ,男,49,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
新磯子町,シンイソゴ,女,30,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
上町,カミチョウ,男,683,11,3,11,8,7,8,12,8,8,10,5,4,7,9,3,7,9,6,7,6,7,13,8,12,7,10,12,7,9,10,11,11,9,13,15,11,7,14,10,10,7,10,10,7,13,6,9,7,9,19,8,15,12,8,10,7,11,8,10,9,3,5,6,5,10,4,10,5,4,4,11,4,8,1,8,2,8,4,5,4,5,2,2,3,3,0,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0
上町,カミチョウ,女,698,11,8,4,10,10,7,7,6,4,8,3,9,7,2,5,9,8,6,9,7,5,2,8,9,9,7,10,7,11,10,9,17,14,11,12,9,7,6,11,8,13,8,13,12,5,5,6,8,10,13,12,9,14,9,8,10,7,5,13,4,6,13,11,11,11,8,4,14,10,7,7,7,5,5,5,7,9,4,5,7,5,5,4,4,3,2,2,0,2,1,1,2,0,2,2,0,0,0,0,1,0
上中里町,カミナカザトチョウ,男,2374,13,17,15,23,16,21,22,30,21,29,22,20,24,32,26,33,32,27,38,35,38,30,38,46,39,44,36,47,39,32,55,39,38,20,29,23,21,33,24,26,32,34,20,45,34,34,24,36,34,49,49,57,45,38,45,54,46,52,38,31,39,42,29,26,25,25,22,16,19,17,18,11,18,19,11,10,7,5,2,2,3,4,1,3,3,2,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0
上中里町,カミナカザトチョウ,女,2313,15,27,24,13,23,24,20,17,20,21,25,28,33,24,27,27,32,24,24,27,40,24,30,38,51,48,39,36,39,28,41,24,29,20,28,35,26,33,20,32,35,34,25,36,31,30,29,42,31,53,54,65,70,42,29,43,42,51,37,27,30,20,38,32,19,19,22,11,24,12,15,18,12,16,4,5,4,3,12,13,6,7,3,5,5,4,2,2,1,1,3,1,1,1,0,0,0,0,0,0,0
栗木一丁目,クリキ1,男,1039,11,10,6,5,7,7,7,5,9,11,7,12,9,10,10,9,12,13,14,12,12,13,13,11,16,11,18,22,16,22,10,19,21,5,9,17,14,10,12,10,15,11,9,19,17,12,11,10,14,21,20,27,20,10,19,12,14,19,14,15,9,17,18,13,10,14,6,16,9,23,11,14,12,15,10,11,11,5,4,8,6,2,7,2,4,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
栗木一丁目,クリキ1,女,1022,0,10,7,7,5,6,8,10,12,7,9,11,13,3,10,10,15,11,7,15,7,21,12,15,19,14,16,18,22,12,16,13,13,10,18,11,11,12,11,13,13,13,9,16,7,6,9,19,16,15,27,17,17,11,13,20,13,20,15,9,10,14,14,15,14,11,25,14,15,14,15,7,12,14,12,8,12,8,7,5,5,1,3,3,6,5,0,2,2,1,0,0,1,1,0,1,0,0,0,0,0
栗木二丁目,クリキ2,男,1015,15,8,6,17,5,12,7,10,5,10,13,10,12,12,13,12,19,10,18,15,18,19,15,17,9,14,19,14,15,9,22,20,12,12,11,24,14,11,14,11,15,18,13,14,21,8,11,22,21,12,30,18,18,25,15,18,9,16,18,7,11,4,8,11,9,10,13,7,10,5,9,5,6,2,6,6,2,2,6,4,3,4,3,3,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0
栗木二丁目,クリキ2,女,1037,9,9,11,11,14,11,8,10,11,9,8,13,13,14,9,7,16,13,18,16,13,17,15,26,16,20,15,16,11,20,19,13,15,23,15,14,21,16,11,11,11,11,15,12,12,18,14,13,19,23,20,30,19,11,10,18,16,8,11,6,8,6,13,12,13,12,10,13,11,7,3,4,6,6,12,4,8,6,1,5,1,5,3,1,3,2,2,1,0,1,2,1,0,0,1,0,0,0,0,0,0
栗木三丁目,クリキ3,男,996,10,5,6,9,9,7,11,10,6,7,10,11,12,11,13,16,15,9,7,22,12,20,22,19,13,25,17,12,17,15,19,14,13,12,17,16,12,11,11,19,13,9,11,14,13,12,12,13,18,13,18,21,24,9,16,13,16,12,13,18,12,15,14,15,12,16,8,7,8,8,7,6,9,4,9,7,6,6,2,5,3,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
栗木三丁目,クリキ3,女,944,8,7,8,8,5,9,9,7,6,11,6,7,7,14,13,11,9,17,11,10,11,15,15,10,14,16,17,17,18,17,17,12,19,9,6,10,20,9,13,11,12,8,11,20,12,11,15,10,13,22,18,16,17,11,20,18,15,15,20,17,5,8,12,14,12,17,4,5,12,7,6,9,5,9,7,8,6,6,2,4,7,4,1,0,2,2,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0
丸山一丁目,マルヤマ1,男,1903,23,16,21,20,14,24,17,18,17,37,29,25,25,28,39,34,21,26,32,28,30,30,22,27,28,25,22,21,23,13,31,22,24,17,30,14,34,19,31,29,41,30,27,26,32,34,35,29,36,48,43,49,33,31,21,39,31,24,21,24,14,12,10,19,12,19,20,17,14,10,11,10,14,11,9,5,6,6,5,3,6,4,3,5,5,2,0,2,5,0,2,0,0,1,0,1,0,0,0,0,0
丸山一丁目,マルヤマ1,女,1932,9,29,15,20,26,16,24,22,22,30,19,21,23,23,28,22,36,34,21,21,23,32,41,47,40,25,24,29,24,32,24,37,26,20,27,33,23,25,30,36,35,27,24,32,39,20,38,41,32,31,56,34,35,12,12,19,27,16,25,22,10,16,17,22,10,16,10,8,16,8,11,11,8,19,12,11,9,7,10,8,9,11,7,4,6,2,3,3,4,1,3,1,0,1,0,0,2,0,0,0,0
丸山二丁目,マルヤマ2,男,808,1,3,5,4,3,7,8,2,9,6,5,8,4,13,10,6,18,8,5,6,8,13,15,11,17,21,16,13,11,11,11,7,11,17,15,8,13,12,7,12,4,8,11,12,15,10,12,10,14,15,22,20,17,13,14,14,16,14,15,14,10,4,6,5,16,10,4,7,12,9,10,8,4,5,6,4,11,6,3,1,0,0,3,2,2,2,2,2,0,1,0,2,0,0,0,0,0,1,0,0,0
丸山二丁目,マルヤマ2,女,792,3,3,5,5,5,9,14,2,7,6,5,6,8,3,13,5,6,9,7,11,11,12,11,12,15,10,11,8,13,10,9,12,8,7,8,10,12,11,9,14,9,11,19,8,8,7,8,11,14,11,16,22,12,10,13,11,12,14,15,9,7,9,9,12,11,12,8,5,17,5,9,9,12,9,9,4,6,5,4,6,8,8,5,6,4,2,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0
峰町,ミネチョウ,男,200,2,3,1,1,0,2,0,1,5,1,2,2,0,3,1,0,5,6,4,2,2,2,2,2,1,2,4,4,2,5,3,1,2,4,4,1,1,1,0,5,3,4,3,1,9,2,4,2,5,4,5,3,5,2,3,1,4,4,3,2,5,2,6,2,4,1,1,1,2,1,4,1,1,0,3,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
峰町,ミネチョウ,女,168,1,0,1,0,3,2,0,1,0,0,0,1,1,1,2,3,0,4,3,4,2,1,1,3,2,2,2,4,4,2,1,2,1,1,4,1,0,4,1,1,0,1,1,4,2,3,0,0,4,5,5,2,6,6,2,1,3,4,4,6,1,1,1,1,5,0,2,4,2,2,4,1,1,4,0,2,2,1,1,0,1,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
新森町,シンモリチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新森町,シンモリチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
森一丁目,モリ1,男,2813,21,17,25,28,23,21,22,15,23,25,12,17,15,24,20,23,31,16,31,25,31,40,46,44,40,50,49,55,49,48,44,47,50,52,41,43,43,33,43,40,34,30,37,37,34,32,40,31,40,52,55,58,65,51,54,53,61,53,51,41,35,34,41,45,44,27,36,37,30,21,36,27,35,26,22,16,15,12,6,2,6,6,0,3,5,2,1,2,4,1,1,0,0,2,1,0,0,1,0,0,0
森一丁目,モリ1,女,3180,22,23,27,14,11,20,24,17,16,20,17,19,22,26,24,17,23,27,45,33,28,35,39,49,56,49,48,59,52,48,40,53,51,48,38,47,28,42,44,47,37,35,30,36,34,52,34,59,54,59,59,61,69,53,42,63,51,58,55,77,45,50,54,56,60,49,59,52,59,40,28,20,25,35,22,24,19,20,11,7,10,11,7,9,11,8,3,4,4,2,5,2,1,0,0,0,0,2,0,0,0
森二丁目,モリ2,男,831,9,12,11,8,11,6,8,6,4,7,7,8,6,4,2,8,4,7,9,11,10,7,13,15,15,17,24,15,20,18,19,16,17,15,16,18,17,16,14,17,10,14,10,4,14,11,9,10,10,15,14,13,9,5,9,5,19,14,12,12,9,10,17,11,7,2,8,4,9,4,6,5,7,9,7,4,4,3,3,3,1,0,3,3,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
森二丁目,モリ2,女,822,10,6,10,8,5,4,5,9,5,4,4,4,3,8,4,5,4,10,6,9,10,5,10,13,15,10,23,13,10,15,24,20,17,11,13,17,16,14,18,10,11,9,6,11,6,9,7,9,8,9,16,9,22,8,15,13,19,16,12,9,5,5,11,12,7,9,10,9,11,8,12,7,9,8,7,2,1,10,4,6,3,4,3,4,6,4,1,3,2,2,1,1,0,1,0,3,0,0,0,0,0
森三丁目,モリ3,男,1331,10,11,8,9,8,9,8,9,9,17,10,10,15,22,14,21,12,10,22,18,18,20,17,13,22,24,26,19,26,20,25,21,23,19,22,17,22,19,21,16,14,17,17,16,21,26,23,25,24,22,26,22,26,20,19,20,18,19,25,16,17,13,21,8,17,15,18,20,11,9,10,9,7,15,7,5,7,8,3,2,3,4,3,7,2,2,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0
森三丁目,モリ3,女,1449,8,12,9,3,12,10,9,12,9,14,8,17,19,13,13,18,15,18,18,12,19,18,20,18,20,19,29,24,13,23,16,14,23,17,18,16,25,20,20,17,18,17,19,9,19,16,19,24,26,28,33,28,25,14,20,28,22,25,25,23,8,19,23,23,16,22,20,12,13,14,11,15,16,10,15,13,14,16,12,10,8,13,5,7,3,4,8,1,5,8,2,4,0,1,1,1,0,0,0,0,0
森四丁目,モリ4,男,589,2,7,4,5,6,3,5,7,7,2,7,8,12,5,5,4,9,4,5,6,6,8,10,10,9,11,17,16,12,11,6,13,5,5,5,11,4,5,8,14,9,10,8,14,11,10,10,9,11,15,10,11,5,6,6,5,10,8,9,6,9,4,4,4,5,5,7,11,3,7,9,5,4,4,3,6,1,2,6,1,2,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
