町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
鶴見区合計,ツルミク_ゴウケイ,男,142855,1304,1323,1283,1347,1227,1227,1216,1239,1209,1247,1176,1193,1116,1178,1098,1162,1061,1115,1158,1273,1379,1421,1682,1891,2001,2170,2263,2186,2293,2293,2405,2328,2580,2525,2792,2798,2859,2938,2878,2660,2668,2607,2551,1959,2372,2166,2108,2013,1870,1865,1823,1647,1635,1702,1782,1858,1878,1962,2051,2241,2402,2344,2190,1333,1476,1839,1661,1678,1606,1329,1121,1147,1157,1095,1022,915,906,812,779,681,609,587,514,447,405,310,222,186,172,148,102,101,93,50,58,21,31,22,15,7,10
鶴見区合計,ツルミク_ゴウケイ,女,131875,1232,1273,1278,1188,1194,1143,1167,1236,1156,1198,1145,1171,1114,1064,1046,1111,1051,1056,1141,1157,1221,1412,1462,1570,1674,1769,1843,1879,1907,1829,1933,1983,2002,2216,2271,2496,2458,2388,2345,2264,2226,2080,2088,1584,1834,1830,1684,1665,1511,1566,1556,1493,1389,1491,1466,1497,1629,1638,1757,1844,1990,2170,1980,1229,1342,1679,1572,1614,1540,1384,1219,1252,1335,1381,1207,1146,1136,1126,1002,948,903,795,818,737,682,591,503,498,438,403,282,258,208,147,136,105,90,54,34,21,49
安善町,アンゼンチョウ,男,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,3,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
安善町,アンゼンチョウ,女,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町１丁目,アンゼンチョウ1,男,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,3,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町１丁目,アンゼンチョウ1,女,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町２丁目,アンゼンチョウ2,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町２丁目,アンゼンチョウ2,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
朝日町,アサヒチョウ,男,1559,6,8,7,7,5,7,10,11,19,9,16,14,15,12,20,15,16,16,14,13,24,13,24,28,20,21,26,29,21,26,28,29,22,24,25,30,16,21,20,24,27,10,21,18,18,17,20,16,18,18,14,21,17,23,23,37,24,28,39,24,52,32,42,20,23,26,33,21,19,18,16,16,15,8,8,9,7,9,7,2,5,5,4,3,4,1,3,1,1,0,1,0,1,0,1,0,0,0,0,1,1
朝日町,アサヒチョウ,女,1488,10,4,15,8,6,9,8,8,9,14,5,12,19,13,9,14,17,17,22,9,19,20,17,19,18,21,21,18,14,23,17,20,22,8,15,16,22,13,16,22,25,17,16,20,20,21,20,16,20,29,22,21,15,34,29,25,30,28,26,35,45,32,30,18,20,14,20,27,15,15,10,10,21,19,8,10,12,12,9,9,6,5,11,7,9,5,2,2,10,8,1,3,1,0,1,2,1,0,0,0,0
 # 朝日町１丁目,アサヒチョウ1,男,486,1,2,3,4,1,4,4,1,7,1,2,5,7,4,6,4,4,5,3,2,6,3,3,12,9,7,7,14,5,9,10,12,7,8,8,9,7,8,3,11,8,2,8,8,7,7,8,8,7,7,3,7,4,4,6,6,8,7,16,6,11,12,13,5,8,12,5,8,7,5,6,6,4,1,1,2,1,4,1,0,0,1,2,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0
