町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
飯島町,イイジマチョウ,女,7274,62,67,69,50,71,70,78,72,89,73,89,65,67,64,79,49,64,64,78,70,79,72,59,62,78,65,54,81,90,90,99,96,105,119,104,139,148,140,133,136,135,110,129,88,100,93,86,83,91,100,95,71,79,80,72,73,91,107,106,123,106,136,121,72,82,93,112,84,117,113,72,72,73,81,70,71,51,54,51,38,43,27,39,28,39,33,20,20,29,14,4,11,10,11,5,9,4,2,3,2,1
犬山町,イノヤマチョウ,男,1549,5,7,12,8,10,14,14,12,6,19,12,8,10,14,9,15,8,8,5,10,8,5,14,16,12,11,9,13,9,19,18,19,19,20,24,27,33,21,29,21,20,20,13,20,19,10,14,8,17,9,7,6,16,9,9,9,15,20,16,25,26,25,27,29,33,43,51,54,45,40,33,43,42,44,33,31,16,15,19,15,12,12,7,7,2,2,2,3,0,1,0,1,0,1,0,0,0,0,0,0,0
犬山町,イノヤマチョウ,女,1593,3,6,9,7,6,11,11,15,6,8,13,9,4,13,8,8,7,8,8,11,10,5,12,13,8,12,5,25,17,14,13,18,17,16,19,28,25,32,25,25,17,13,13,10,16,16,4,9,14,10,13,12,15,12,21,20,19,29,30,24,33,56,63,42,51,44,48,44,55,42,31,24,17,37,19,17,18,18,15,8,6,10,8,9,8,8,1,6,2,1,1,8,4,1,4,2,1,0,3,1,0
鍛冶ケ谷一丁目,カジガヤ1,男,1004,18,21,13,12,14,7,17,19,5,11,9,13,5,12,10,7,7,11,3,15,13,14,5,9,14,12,12,12,14,16,28,22,15,20,24,29,22,25,25,25,21,13,18,16,22,21,10,14,15,16,20,12,13,8,8,2,13,4,8,16,8,9,4,9,3,10,6,11,13,3,10,3,5,5,6,7,6,2,5,3,5,5,1,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
鍛冶ケ谷一丁目,カジガヤ1,女,945,13,20,12,15,12,10,11,13,13,11,15,9,6,8,8,11,5,10,6,7,10,4,15,9,6,12,14,18,16,12,18,19,21,24,16,29,20,19,29,18,16,17,16,14,14,15,8,12,11,15,9,6,3,6,9,7,4,6,12,7,12,9,14,4,9,14,9,7,6,9,7,15,5,5,4,7,5,5,9,2,6,3,5,7,3,1,2,5,0,1,1,1,0,0,0,0,0,0,0,0,2
鍛冶ケ谷二丁目,カジガヤ2,男,1887,20,19,29,33,28,28,28,28,36,16,28,29,19,20,21,18,21,14,25,26,16,15,23,18,16,16,23,16,22,17,24,13,32,26,29,44,44,43,33,45,40,34,51,39,33,37,23,33,28,32,34,20,23,23,23,11,20,22,25,28,15,30,19,11,8,21,19,18,16,16,13,10,13,6,13,5,8,8,6,7,8,7,1,10,6,1,3,3,2,2,0,1,0,1,0,0,0,0,0,0,0
鍛冶ケ谷二丁目,カジガヤ2,女,1850,20,23,18,31,25,22,28,32,30,17,20,24,15,21,22,15,16,20,19,21,24,16,14,19,24,19,15,22,19,15,17,22,34,31,34,49,50,51,40,42,35,23,42,35,39,16,30,29,24,24,21,20,15,16,20,15,11,20,25,25,22,22,19,11,11,19,24,18,21,12,14,7,18,12,13,14,8,13,10,15,7,4,4,8,2,8,5,7,2,3,0,7,1,2,0,3,2,1,0,0,0
鍛冶ケ谷町,カジガヤチョウ,男,720,7,6,6,8,5,6,9,6,3,8,10,5,9,7,8,5,13,7,3,6,7,9,5,3,7,12,5,4,4,4,9,12,7,9,5,9,15,10,14,10,18,9,8,5,11,11,12,10,5,9,9,6,7,11,8,4,10,10,9,10,13,11,17,9,6,8,12,15,9,14,13,12,18,11,14,10,6,6,6,8,6,8,2,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
鍛冶ケ谷町,カジガヤチョウ,女,738,5,6,2,8,3,7,6,5,6,6,5,6,11,6,8,12,5,1,4,5,8,10,12,2,6,3,10,9,10,6,4,6,7,10,5,14,12,9,13,15,11,7,11,7,13,8,12,14,8,11,8,9,6,6,8,8,12,8,11,9,14,16,19,16,10,16,10,11,17,10,13,14,10,9,9,8,2,13,5,6,7,7,3,3,1,1,2,1,3,1,1,3,1,0,1,0,0,0,0,0,0
亀井町,カメイチョウ,男,564,4,0,9,3,3,6,3,8,4,6,3,5,8,5,6,4,2,8,6,4,2,4,2,4,4,3,2,6,3,8,5,6,4,3,7,6,13,8,12,10,9,9,6,7,12,3,5,10,7,6,3,2,6,9,6,3,8,3,5,7,8,3,9,7,11,7,11,10,8,16,9,17,9,13,18,17,6,4,3,4,14,4,5,2,2,1,1,2,2,2,2,1,1,0,0,0,0,0,0,0,0
亀井町,カメイチョウ,女,576,3,2,2,2,2,7,2,3,3,4,2,2,6,6,3,7,3,5,4,1,4,7,10,7,3,4,2,5,8,4,10,2,9,3,9,8,10,7,3,2,4,14,10,5,12,11,7,8,5,5,5,5,4,5,8,4,1,6,8,11,8,13,12,7,5,12,15,8,13,15,16,10,16,9,11,13,6,5,10,5,6,4,5,2,7,5,5,3,1,1,0,1,0,0,0,1,0,0,1,0,1
上郷町,カミゴウチョウ,男,3066,31,23,30,34,28,36,39,33,33,28,30,27,22,18,27,32,23,35,34,39,33,39,44,49,48,46,50,37,57,53,59,59,45,51,51,40,60,44,67,45,46,46,47,33,39,39,33,28,39,34,37,36,38,31,43,47,43,35,50,57,73,75,71,43,42,42,30,33,37,25,32,22,22,24,7,18,13,8,11,10,9,8,2,7,4,3,2,0,3,3,1,2,2,0,0,2,0,0,0,0,0
上郷町,カミゴウチョウ,女,2935,32,29,28,24,27,22,26,24,27,28,32,25,30,25,21,29,29,19,27,35,26,22,33,35,31,39,38,44,55,56,49,59,56,41,42,42,64,43,52,55,52,45,42,32,35,29,29,40,34,33,40,30,39,47,41,47,57,58,64,59,59,62,47,41,35,40,32,37,31,22,22,13,20,21,10,12,11,15,19,11,10,8,11,6,9,11,5,3,7,9,4,4,1,2,6,0,2,0,1,0,2
東上郷町,ヒガシカミゴウチョウ,男,1313,4,6,10,9,8,9,16,14,16,15,9,11,12,12,8,10,8,12,14,7,10,11,9,10,14,12,10,12,15,11,8,18,12,16,19,24,20,18,23,28,22,21,16,5,18,20,11,12,9,16,12,9,11,15,16,16,13,24,26,24,21,16,25,19,23,21,32,23,28,26,24,21,22,26,24,17,15,14,18,14,10,15,5,6,5,1,8,2,2,0,0,1,2,0,0,1,0,0,0,0,0
東上郷町,ヒガシカミゴウチョウ,女,1342,10,9,10,13,4,10,9,14,7,11,6,11,14,12,14,10,17,9,9,11,11,11,15,6,8,13,11,9,13,8,10,9,12,18,17,15,15,29,26,22,19,15,18,12,14,11,14,17,11,14,14,12,15,15,17,16,19,12,23,24,23,29,38,21,26,34,32,36,33,26,19,19,15,13,23,16,19,17,9,13,8,12,13,3,9,6,9,3,4,3,1,2,0,2,1,2,2,1,0,0,0
上之町,カミノチョウ,男,1054,6,3,7,5,4,6,4,9,5,13,4,11,8,10,12,10,11,7,5,10,9,5,8,10,7,2,8,7,7,11,9,2,15,20,11,15,16,17,13,15,19,15,10,16,12,18,5,8,8,9,11,8,7,5,15,8,10,8,13,10,17,19,23,9,12,19,25,32,28,26,29,31,32,31,23,21,15,15,8,9,6,7,6,6,5,10,3,7,1,2,2,1,0,1,0,0,1,0,0,0,0
上之町,カミノチョウ,女,1071,2,5,2,3,7,8,7,6,11,10,9,8,5,11,11,6,5,8,8,5,8,4,7,6,13,5,11,2,10,7,7,6,12,8,17,10,17,10,12,14,22,20,18,10,9,12,12,13,7,12,8,10,7,11,11,4,15,7,15,16,21,23,17,23,29,37,35,38,31,37,23,19,22,17,23,14,16,9,10,12,5,7,5,6,8,8,3,0,2,1,2,0,3,0,0,1,0,0,1,0,1
金井町,カナイチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
金井町,カナイチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
笠間一丁目,カサマ1,男,488,13,2,2,4,4,5,3,8,5,3,6,3,3,1,1,6,3,4,3,5,4,3,6,5,6,8,8,11,8,5,12,10,7,5,6,7,19,16,11,8,8,10,13,12,11,9,5,3,6,5,5,7,5,4,7,5,4,4,11,9,6,6,2,5,11,4,8,2,3,7,2,2,6,2,3,3,0,2,2,3,2,2,1,3,1,2,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0
笠間一丁目,カサマ1,女,484,8,2,8,6,4,5,5,2,2,4,3,7,1,1,4,2,1,1,4,4,3,4,2,5,5,7,6,5,7,6,6,7,10,11,12,9,14,9,10,12,15,9,10,12,3,1,6,8,2,6,10,6,7,4,0,7,7,4,7,5,4,9,4,3,8,6,5,4,9,10,4,2,5,4,5,4,5,2,4,0,1,1,5,3,3,2,3,1,5,3,2,1,1,1,2,0,0,0,0,0,0
笠間二丁目,カサマ2,男,1169,15,10,15,8,11,10,12,9,8,7,4,10,9,9,12,5,7,11,8,11,10,17,10,19,20,11,22,19,24,25,22,18,22,15,22,18,18,20,17,15,19,16,15,12,11,18,11,17,15,18,15,11,15,14,13,25,25,12,22,23,23,27,26,11,11,16,22,14,11,9,8,11,8,14,9,10,5,6,7,4,4,6,4,4,1,4,2,0,3,1,1,0,2,1,1,0,0,0,0,0,1
笠間二丁目,カサマ2,女,1169,16,8,9,6,9,3,9,10,10,7,8,8,4,7,10,6,12,7,18,12,12,11,16,13,10,17,20,18,26,14,21,29,14,19,15,15,22,10,17,14,13,17,10,11,9,18,14,22,13,20,13,21,14,12,12,23,10,23,18,23,26,21,14,15,12,15,12,18,11,16,12,12,6,12,13,12,7,7,9,8,12,5,11,7,8,3,4,7,6,2,4,2,3,2,2,2,2,0,0,0,1
笠間三丁目,カサマ3,男,4024,40,50,58,49,51,42,60,63,54,51,50,45,44,43,36,26,39,29,25,31,30,37,39,34,43,52,42,48,39,42,38,51,51,52,68,70,81,96,85,86,115,106,94,80,86,66,50,48,65,63,55,51,55,46,51,53,52,51,58,67,59,57,61,26,41,45,37,39,41,41,29,17,29,28,24,17,20,23,11,12,14,19,8,7,6,4,5,0,3,6,1,5,4,1,1,1,0,0,0,0,0
笠間三丁目,カサマ3,女,4240,33,37,52,53,54,55,61,52,52,44,51,49,35,38,33,40,41,37,36,41,39,43,56,48,57,49,59,48,45,33,40,54,40,77,71,94,107,102,121,93,82,88,82,68,68,63,50,50,58,62,51,53,48,50,54,50,49,55,67,62,53,65,58,37,44,44,40,29,30,41,28,39,31,39,26,27,20,20,21,17,21,17,20,17,13,7,13,8,4,10,4,3,4,2,2,1,3,1,0,0,1
笠間四丁目,カサマ4,男,978,2,13,8,10,4,7,5,9,8,5,8,6,8,11,6,5,10,9,10,5,13,15,9,20,14,13,11,15,12,16,11,9,18,19,17,14,11,16,16,17,13,13,13,13,10,8,13,8,7,10,11,10,14,15,5,12,14,13,24,23,23,34,23,15,24,14,20,15,21,19,9,12,10,5,7,4,9,3,2,3,2,3,1,1,2,4,2,2,2,0,0,2,0,0,0,0,0,0,0,0,1
笠間四丁目,カサマ4,女,1001,8,2,3,8,8,14,7,12,3,5,6,9,9,10,8,6,14,10,11,11,8,11,16,8,8,12,11,10,10,19,12,12,17,13,15,15,12,20,6,17,22,10,7,8,10,11,9,13,15,10,12,14,20,13,8,17,23,16,25,31,32,27,25,14,21,14,18,17,9,9,9,8,9,10,3,2,8,2,7,4,3,5,6,5,5,2,2,1,3,2,3,1,2,2,1,0,0,0,0,0,0
笠間五丁目,カサマ5,男,1298,14,14,21,6,8,7,14,6,7,9,9,8,9,7,9,13,10,10,12,13,17,20,14,10,17,17,7,14,22,22,19,20,16,21,20,21,23,22,29,17,27,20,15,17,22,12,19,19,23,12,20,20,16,12,10,23,27,19,18,23,26,19,32,10,19,15,17,15,15,18,14,12,17,7,11,13,11,15,9,11,9,7,7,3,4,4,1,3,3,1,2,0,0,0,0,0,0,0,0,0,0
笠間五丁目,カサマ5,女,1425,9,14,13,12,8,15,12,10,9,12,9,8,8,10,13,9,13,19,12,8,23,24,18,20,16,25,15,23,14,20,22,11,22,16,21,18,19,32,19,16,28,25,17,13,19,19,12,16,16,19,21,12,24,21,19,18,25,30,20,22,21,26,20,13,23,22,20,20,16,20,18,16,21,13,12,12,4,16,13,7,12,12,6,8,5,4,7,4,4,1,2,3,1,3,1,1,0,0,1,2,2
笠間町,カサマチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
笠間町,カサマチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
桂台北,カツラダイキタ,男,538,3,0,4,4,2,3,4,5,7,3,2,3,3,3,1,2,5,3,5,7,5,4,5,1,1,6,1,3,3,1,5,7,5,5,9,8,7,4,10,7,7,4,7,4,5,7,4,5,3,4,5,4,6,3,2,0,3,6,4,8,8,15,6,10,18,22,22,16,14,21,14,16,17,16,5,11,6,8,8,5,1,8,1,3,5,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
桂台北,カツラダイキタ,女,561,1,2,5,6,3,2,6,1,3,4,3,4,1,1,4,2,3,3,6,2,3,4,4,3,4,5,5,5,5,5,3,2,6,6,8,8,9,5,10,7,9,7,5,3,2,2,6,5,4,2,5,5,3,4,3,1,10,11,14,8,14,18,16,16,17,25,23,20,16,14,13,13,10,8,6,8,7,5,2,2,1,2,3,5,0,5,1,3,1,0,2,1,1,1,2,0,1,0,0,1,0
桂台中,カツラダイナカ,男,298,1,0,1,4,0,3,2,2,2,3,3,5,3,1,2,4,3,2,1,2,1,1,1,0,5,1,2,2,2,2,1,5,0,0,7,10,4,1,2,4,2,3,2,3,2,6,2,3,2,3,1,3,3,1,2,1,1,1,3,3,8,2,5,5,10,8,12,14,16,10,7,5,8,13,5,8,4,6,3,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
桂台中,カツラダイナカ,女,302,1,0,0,1,0,0,1,3,2,2,1,2,1,2,2,1,0,4,2,2,2,0,2,0,1,3,2,1,0,1,5,6,4,2,4,1,4,5,3,4,5,4,2,3,4,0,3,5,3,3,1,4,1,1,1,4,0,6,1,7,9,11,17,6,15,8,5,13,11,12,9,3,4,7,2,3,3,0,2,0,4,3,1,3,1,2,2,1,1,1,0,0,2,1,1,3,0,0,1,0,0
桂台西一丁目,カツラダイニシ1,男,1044,3,12,7,8,13,11,10,11,7,11,9,13,14,10,7,7,4,19,8,9,7,9,11,8,8,10,7,12,8,10,5,4,11,11,14,18,11,8,18,20,11,15,15,12,10,11,13,12,7,6,13,9,18,11,12,9,14,15,15,16,19,20,15,4,11,17,24,22,19,11,15,18,23,18,23,20,14,14,12,8,9,7,11,8,6,5,9,1,4,2,2,3,0,0,1,0,0,1,0,0,1
桂台西一丁目,カツラダイニシ1,女,1082,8,4,8,5,6,7,6,10,10,10,8,8,9,10,7,3,10,8,11,7,13,12,12,11,4,8,14,4,18,6,7,10,5,13,10,12,13,16,14,15,7,18,12,10,12,12,14,14,14,13,13,17,10,9,18,7,20,13,12,15,18,25,25,12,14,12,22,26,21,27,18,16,23,18,12,16,12,19,12,17,10,9,8,10,7,2,7,7,4,4,4,1,1,3,1,1,1,1,2,0,2
桂台西二丁目,カツラダイニシ2,男,714,5,6,2,8,8,10,9,8,5,9,10,8,7,9,4,11,3,6,11,4,7,10,5,8,7,7,7,5,3,6,6,6,7,10,7,7,8,9,15,12,7,16,14,7,8,9,9,3,6,7,8,6,6,8,15,6,11,10,9,9,10,10,14,12,13,12,17,8,8,4,18,12,11,7,9,7,11,6,9,6,6,9,6,3,1,2,5,2,0,2,2,0,0,0,2,0,1,0,0,0,0
桂台西二丁目,カツラダイニシ2,女,745,4,5,5,5,7,6,5,8,6,5,10,5,8,4,5,6,5,7,6,5,4,7,2,4,5,7,8,1,8,11,14,14,8,10,10,9,10,17,15,6,8,13,9,9,5,8,5,7,5,10,9,11,7,7,10,10,4,14,17,8,18,11,19,9,12,11,12,16,15,14,11,9,8,12,9,10,6,3,6,11,3,3,5,10,4,9,2,2,3,9,2,1,1,2,1,1,0,1,0,0,1
桂台東,カツラダイヒガシ,男,908,5,9,9,7,4,13,11,7,8,8,4,12,5,11,5,11,7,10,7,12,5,9,11,12,11,10,6,10,8,12,6,5,10,11,10,17,11,13,18,15,18,11,12,8,11,10,9,7,6,8,7,10,11,11,5,10,12,10,16,14,10,19,24,12,18,20,22,23,18,19,21,14,13,12,18,13,5,13,5,1,7,3,4,2,1,2,2,2,0,1,2,0,0,1,0,0,0,0,0,0,0
桂台東,カツラダイヒガシ,女,989,4,5,8,6,14,4,10,7,6,7,4,11,12,10,10,8,5,6,9,5,5,5,12,11,4,17,15,5,8,14,7,8,12,17,15,29,11,16,14,15,6,24,14,8,7,7,7,6,9,12,11,11,9,8,17,10,16,16,12,18,21,27,33,20,18,32,17,23,19,21,10,16,11,14,6,5,5,8,11,2,5,1,5,2,3,3,4,5,6,2,4,3,0,1,0,3,2,1,0,1,0
桂台南一丁目,カツラダイミナミ1,男,455,2,1,0,3,2,3,3,3,1,2,6,4,1,2,3,3,0,2,0,5,2,3,3,1,2,2,3,4,3,7,4,4,7,7,5,9,5,4,9,5,12,5,7,3,4,5,2,1,3,0,4,4,2,5,1,2,3,6,4,2,7,13,9,15,6,23,11,15,18,19,13,22,12,9,12,3,8,7,3,3,4,2,3,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
桂台南一丁目,カツラダイミナミ1,女,476,1,3,0,5,3,4,2,2,1,3,1,0,0,1,3,4,3,6,0,1,3,2,3,3,5,2,5,3,4,5,2,4,8,4,3,4,3,3,8,6,8,7,4,5,1,2,2,6,3,3,3,2,6,1,4,4,6,9,10,9,14,20,22,13,7,16,18,18,18,18,8,16,11,7,10,4,5,5,3,2,1,1,3,2,1,1,3,2,0,3,1,1,1,0,0,1,1,1,0,0,0
