町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
都筑区合計,ツヅキク_ゴウケイ,男,86970,1040,1157,1217,1268,1262,1327,1333,1302,1266,1225,1143,1124,1040,1001,948,972,954,853,899,956,891,886,921,965,938,1057,1169,1217,1330,1416,1530,1607,1704,1885,1953,2014,2042,1639,2069,1887,1746,1670,1536,1464,1467,1330,1122,1137,1075,1044,1040,1072,1168,1220,1295,1274,1196,751,742,893,863,903,894,806,647,685,668,654,603,561,463,420,419,353,325,302,268,218,198,171,125,122,113,85,71,77,59,52,51,38,28,27,12,15,8,7,6,1,1,0,2
都筑区合計,ツヅキク_ゴウケイ,女,83975,1039,1072,1179,1229,1260,1190,1209,1221,1134,1111,1107,980,1010,994,875,889,849,844,891,840,873,818,866,931,937,937,1027,1124,1334,1444,1686,1667,1802,1846,2014,1870,2008,1551,1837,1748,1599,1449,1344,1279,1179,1068,1065,984,977,948,979,1029,1014,1062,1160,1205,1132,723,768,904,941,895,861,798,642,676,684,644,560,487,517,484,443,391,351,353,328,292,320,233,234,231,204,198,145,150,133,106,102,96,77,76,66,44,40,18,18,9,7,2,8
あゆみが丘,アユミガオカ,男,622,12,14,13,26,10,9,13,21,12,11,8,7,11,10,3,5,7,8,8,3,4,3,1,4,0,3,5,4,8,9,11,11,15,18,19,22,17,14,25,12,19,12,13,10,11,9,11,4,6,9,4,9,6,6,6,6,5,3,1,3,6,5,5,4,3,5,6,5,2,3,0,1,2,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
あゆみが丘,アユミガオカ,女,598,5,8,12,14,13,13,10,13,11,7,10,8,6,5,7,1,2,8,6,4,7,2,4,10,1,8,3,9,4,12,14,19,17,24,23,14,25,13,16,26,15,17,5,10,7,2,12,3,7,0,6,3,9,3,4,4,6,3,6,3,5,9,5,5,3,4,2,1,3,1,0,1,2,1,4,1,1,0,0,3,0,1,2,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
茅ケ崎中央,チガサキチュウオウ,男,1248,25,33,27,32,17,27,16,11,13,6,13,8,7,3,8,4,2,6,3,8,7,3,7,12,3,8,21,26,36,32,45,54,55,54,70,55,61,36,47,39,41,27,25,17,14,14,16,15,8,8,9,7,9,7,8,8,8,7,6,2,5,2,2,4,3,1,2,2,4,1,1,1,3,3,3,2,2,3,0,2,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎中央,チガサキチュウオウ,女,1337,32,39,33,28,27,23,24,22,10,12,9,3,5,5,5,5,6,5,10,8,9,10,16,21,26,29,23,43,44,44,68,47,63,50,63,42,56,39,31,35,20,16,17,13,9,6,12,7,15,11,9,14,7,8,6,5,4,6,4,5,5,2,3,5,3,0,6,6,2,0,2,6,1,5,4,2,3,2,2,3,0,0,2,2,0,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0
茅ケ崎町,チガサキチョウ,男,382,2,6,5,8,6,2,8,8,4,8,2,2,4,3,5,1,2,0,4,1,6,4,1,7,4,2,5,5,4,7,7,7,10,11,7,11,7,9,11,10,6,4,4,6,4,7,4,3,3,5,2,3,7,4,2,9,4,1,2,6,4,9,6,4,3,6,7,3,3,5,3,5,3,1,2,0,4,0,2,0,1,0,1,2,0,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0
茅ケ崎町,チガサキチョウ,女,360,5,1,7,4,9,2,3,1,4,2,6,0,3,1,4,1,3,2,3,0,3,1,4,4,4,6,4,4,7,6,13,9,5,8,16,11,12,5,3,6,7,10,1,3,3,4,3,1,3,3,3,1,3,5,7,4,4,2,1,4,6,9,6,4,3,4,5,8,6,6,5,0,1,2,2,1,1,3,1,1,1,1,2,2,1,1,1,1,0,4,2,1,0,1,1,1,0,1,0,0,1
茅ケ崎東一丁目,チガサキヒガシ1,男,1491,14,28,27,31,34,39,41,40,35,42,36,31,22,27,18,21,15,6,11,10,15,10,3,9,8,5,2,10,6,2,13,7,14,26,24,33,49,31,47,69,49,64,60,50,35,41,27,21,18,22,13,13,10,13,20,14,13,7,7,10,6,7,5,4,3,6,2,8,4,2,4,4,0,3,0,3,4,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
茅ケ崎東一丁目,チガサキヒガシ1,女,1502,21,19,22,36,39,23,48,41,22,42,41,28,29,29,19,13,20,13,14,14,4,9,2,6,5,5,7,8,10,9,12,22,28,25,45,56,46,54,69,50,54,53,41,34,37,28,14,26,16,10,13,6,8,12,15,19,10,6,3,4,6,7,8,4,11,7,4,3,1,2,2,5,3,3,3,2,0,1,7,1,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
