町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
港北区合計,コウホクク_ゴウケイ,男,173319,1593,1679,1669,1587,1629,1579,1471,1478,1540,1456,1297,1429,1439,1349,1319,1400,1355,1437,1528,1619,1683,1879,1991,2225,2358,2495,2409,2451,2476,2507,2396,2494,2561,2525,2686,2740,2746,2753,2664,2767,2777,2901,2928,3008,2994,3175,3133,3088,3132,3082,3144,3087,3052,2378,2831,2500,2377,2206,2063,1998,1872,1762,1615,1626,1654,1546,1610,1614,1690,1808,1977,2035,1821,1159,1197,1343,1322,1242,1167,1093,881,859,799,836,724,600,559,495,411,342,269,225,200,148,105,73,40,26,23,17,21
港北区合計,コウホクク_ゴウケイ,女,174392,1502,1535,1469,1531,1495,1510,1464,1447,1385,1320,1437,1370,1309,1298,1296,1308,1378,1386,1384,1603,1711,1865,1996,2192,2191,2306,2364,2364,2313,2425,2471,2384,2431,2456,2588,2619,2539,2535,2563,2569,2668,2666,2702,2870,2821,3029,2997,2982,3093,2959,2955,2810,2767,2137,2530,2317,2158,2012,1992,1887,1747,1731,1543,1629,1586,1553,1579,1757,1752,1866,2126,2109,2026,1311,1405,1644,1651,1628,1549,1398,1162,1218,1168,1195,1087,1024,914,833,796,724,620,555,401,347,310,231,148,144,81,62,121
富士塚一丁目,フジヅカ1,男,951,7,5,6,5,8,4,3,7,8,10,5,6,10,6,11,10,10,9,12,7,12,15,9,17,13,12,15,12,7,11,9,11,12,9,20,14,8,12,12,15,10,8,11,6,14,17,12,9,19,22,15,12,20,10,7,10,18,19,21,16,17,20,13,13,14,8,9,8,12,14,9,14,13,10,7,12,5,5,6,10,10,9,4,4,5,4,3,1,7,6,1,3,0,2,0,1,0,1,1,0,0
富士塚一丁目,フジヅカ1,女,1005,4,5,2,4,7,11,2,6,9,12,9,9,7,6,12,12,9,4,10,5,9,9,15,5,12,13,10,6,7,5,13,11,10,13,13,12,10,16,9,9,9,10,7,23,10,12,12,17,20,15,16,18,15,16,17,9,18,20,17,17,13,19,16,17,10,5,10,13,14,7,16,20,14,11,10,7,10,8,13,6,9,13,10,9,10,10,7,6,8,4,6,3,4,2,2,5,1,2,2,1,2
富士塚二丁目,フジヅカ2,男,1461,12,11,13,10,10,14,12,10,13,12,11,6,6,12,12,9,10,16,16,17,17,12,23,22,24,17,21,23,21,28,14,21,23,23,24,16,17,27,14,15,18,20,22,17,19,27,15,17,22,18,18,26,22,33,33,13,37,22,25,20,20,19,15,13,16,12,23,13,18,14,27,26,22,7,11,10,9,9,11,9,6,6,10,8,5,4,6,6,8,5,3,3,3,4,1,0,0,1,0,0,0
富士塚二丁目,フジヅカ2,女,1526,11,13,8,8,12,15,5,10,8,15,9,12,14,9,10,10,12,11,10,20,20,9,18,15,19,25,21,26,28,16,17,22,18,17,24,20,19,20,13,22,20,19,23,17,21,20,15,25,12,19,18,35,31,32,21,35,21,22,20,16,16,24,18,13,26,25,13,28,17,12,21,33,14,7,7,11,7,13,5,15,13,15,6,16,6,6,8,7,5,12,12,8,7,10,4,4,1,5,3,0,0
日吉一丁目,ヒヨシ1,男,1109,4,7,10,2,7,5,8,10,6,11,8,14,7,7,5,12,11,9,13,13,9,14,9,24,16,23,22,16,18,10,19,13,11,19,25,17,10,19,20,9,11,10,17,21,20,12,21,20,14,17,17,13,19,19,19,11,13,10,10,13,16,17,9,14,21,9,7,14,11,15,16,10,14,10,7,9,10,15,8,10,7,7,4,6,6,7,7,6,1,1,1,2,4,1,2,2,2,0,1,0,1
日吉一丁目,ヒヨシ1,女,1178,5,14,1,9,10,6,10,9,6,4,6,6,7,9,4,8,8,8,6,14,11,12,15,20,14,15,20,16,21,22,12,18,18,12,17,13,17,14,12,14,16,10,12,19,17,15,14,22,19,18,15,18,19,15,16,13,19,20,12,15,17,13,7,15,16,11,16,16,13,13,15,11,12,14,14,15,15,12,8,9,13,9,8,9,12,10,7,5,10,10,7,6,6,3,7,2,2,3,0,0,0
日吉二丁目,ヒヨシ2,男,1476,14,7,15,11,13,7,6,12,8,5,4,9,9,5,6,9,6,7,13,20,14,19,17,26,44,29,30,33,34,29,38,24,19,26,26,39,22,23,20,22,15,20,31,32,33,20,26,24,16,22,30,21,22,10,17,15,23,23,8,16,14,12,16,14,17,17,15,10,13,14,18,19,18,12,7,12,11,7,12,5,7,8,10,7,7,5,3,6,3,7,0,2,0,0,1,0,1,0,0,2,0
日吉二丁目,ヒヨシ2,女,1486,7,11,6,14,10,4,10,7,7,9,12,6,9,4,11,10,3,11,11,12,19,22,23,24,26,32,23,32,30,26,32,23,20,31,33,19,19,15,23,25,25,20,20,17,17,24,24,21,15,17,22,22,22,15,24,14,19,22,16,11,15,10,13,12,8,12,28,15,15,11,24,25,23,12,9,15,11,13,21,17,7,9,12,13,4,11,5,10,7,6,9,5,4,2,4,1,2,5,0,2,1
日吉三丁目,ヒヨシ3,男,1339,15,6,11,6,9,5,8,3,4,7,7,4,2,4,5,9,15,5,3,12,28,34,31,24,45,41,41,34,35,40,31,35,31,34,21,25,32,29,19,23,23,31,15,31,26,9,23,18,20,18,21,18,16,16,13,13,13,14,13,7,15,12,8,5,13,5,10,9,4,7,14,10,7,5,5,9,9,6,5,9,4,3,4,8,9,0,3,3,2,1,1,1,0,1,0,1,0,0,0,0,0
日吉三丁目,ヒヨシ3,女,1176,14,21,15,10,6,6,8,5,5,2,4,3,10,2,8,6,5,12,7,13,17,16,20,25,23,33,21,30,26,30,22,26,22,20,25,28,14,15,14,12,16,20,22,18,11,15,16,20,20,17,12,26,19,9,12,15,8,15,8,8,9,9,10,7,4,9,6,9,10,8,11,12,10,9,5,8,10,10,11,16,3,8,6,7,7,12,10,7,5,7,5,2,1,0,2,1,0,2,0,0,0
