町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
中区合計,ナカク_ゴウケイ,男,77706,622,570,589,559,564,586,537,576,500,616,593,563,570,556,541,571,532,569,541,591,681,776,776,814,831,893,938,924,942,943,1042,1099,1142,1162,1146,1256,1334,1426,1435,1381,1528,1575,1476,1561,1196,1486,1363,1311,1216,1136,1167,1112,1032,1005,964,990,948,1025,1159,1197,1300,1436,1428,1421,898,881,1183,1044,1032,985,845,688,738,701,722,732,565,617,541,467,404,360,352,330,280,239,185,128,116,90,62,48,44,31,20,21,11,8,9,2,8
中区合計,ナカク_ゴウケイ,女,71275,557,556,561,571,535,482,533,556,590,524,543,558,589,518,505,527,550,488,542,544,677,771,761,790,808,847,860,936,916,928,1011,968,1100,1069,1168,1190,1304,1366,1418,1376,1376,1349,1359,1286,1101,1180,1128,1055,1055,924,963,855,866,765,787,769,738,836,790,841,886,1059,1094,1033,630,703,813,761,794,775,689,577,623,691,695,730,614,697,634,666,565,555,500,475,465,447,322,306,280,234,186,131,115,104,81,77,45,34,32,10,31
相生町,アイオイチョウ,男,122,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,3,3,7,3,4,4,6,2,3,4,3,2,5,5,3,7,2,2,4,2,4,5,1,2,1,2,1,1,0,0,0,2,0,1,1,1,0,0,1,0,2,2,0,1,2,0,0,0,1,1,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
相生町,アイオイチョウ,女,113,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,1,2,2,5,2,5,5,7,2,3,1,4,3,3,6,3,1,4,2,2,3,3,2,0,1,2,1,0,0,0,0,0,0,0,0,3,0,1,2,1,1,0,0,2,3,3,0,1,0,1,0,1,0,1,1,0,2,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
 # 相生町１丁目,アイオイチョウ1,男,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,3,1,1,2,2,1,1,1,0,3,0,0,1,0,1,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町１丁目,アイオイチョウ1,女,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,3,1,3,0,2,0,3,2,1,2,0,0,0,0,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町２丁目,アイオイチョウ2,男,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,5,1,2,1,2,1,1,2,0,1,2,0,2,1,0,0,2,1,3,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町２丁目,アイオイチョウ2,女,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,2,1,1,0,0,0,1,0,1,1,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
 # 相生町３丁目,アイオイチョウ3,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 相生町３丁目,アイオイチョウ3,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 相生町４丁目,アイオイチョウ4,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 相生町４丁目,アイオイチョウ4,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 相生町５丁目,アイオイチョウ5,男,19,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町５丁目,アイオイチョウ5,女,22,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町６丁目,アイオイチョウ6,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 相生町６丁目,アイオイチョウ6,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
赤門町,アカモンチョウ,男,151,0,0,1,1,1,0,1,0,0,1,0,1,2,2,1,2,2,3,0,0,0,3,0,1,0,3,1,2,1,1,2,1,1,1,4,1,5,0,2,3,4,3,2,3,1,2,3,0,1,1,2,2,4,3,2,1,2,1,1,5,6,2,4,4,3,4,4,3,1,2,2,1,6,0,2,4,0,3,0,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
赤門町,アカモンチョウ,女,170,0,0,1,0,1,1,0,0,1,2,0,2,1,1,0,0,2,2,1,0,1,2,2,3,2,1,1,1,1,0,2,1,3,2,3,2,0,2,1,2,1,0,4,3,3,1,1,2,0,3,5,3,2,2,3,0,4,1,6,5,4,4,1,5,0,5,1,4,1,1,3,2,2,6,5,2,3,1,2,0,3,2,1,4,4,0,1,4,1,1,0,0,1,0,0,0,0,0,0,0,0
 # 赤門町１丁目,アカモンチョウ1,男,151,0,0,1,1,1,0,1,0,0,1,0,1,2,2,1,2,2,3,0,0,0,3,0,1,0,3,1,2,1,1,2,1,1,1,4,1,5,0,2,3,4,3,2,3,1,2,3,0,1,1,2,2,4,3,2,1,2,1,1,5,6,2,4,4,3,4,4,3,1,2,2,1,6,0,2,4,0,3,0,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
