町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
青葉区合計,アオバク_ゴウケイ,男,149882,1086,1189,1243,1291,1347,1367,1420,1394,1424,1404,1508,1548,1420,1470,1476,1603,1616,1698,1889,1884,1907,2096,1931,1770,1665,1606,1405,1403,1395,1378,1356,1533,1477,1624,1530,1754,1740,1770,1859,1891,1990,2093,2122,2252,2340,2525,2657,2548,2597,2668,2803,2880,2984,2364,2803,2613,2436,2344,2197,2014,2012,1828,1697,1650,1532,1449,1523,1518,1672,1618,1952,1908,1919,1151,1184,1403,1339,1363,1119,1100,907,891,800,841,721,582,514,483,359,305,227,196,147,124,91,49,45,22,19,7,18
青葉区合計,アオバク_ゴウケイ,女,158652,1019,1074,1187,1234,1288,1295,1314,1322,1343,1458,1379,1377,1433,1385,1520,1488,1554,1617,1664,1880,1890,1955,1875,1916,1839,1727,1524,1531,1462,1464,1446,1480,1555,1598,1798,1745,1765,1820,1915,2096,2172,2115,2342,2315,2529,2746,2892,2830,2963,3086,3040,3001,2996,2346,2782,2540,2373,2305,1912,1970,1923,1767,1670,1616,1652,1568,1604,1713,1712,1948,2227,2116,2018,1325,1410,1619,1481,1567,1425,1223,1075,1105,1073,1023,905,824,822,746,648,619,505,484,379,352,296,205,127,108,92,78,115
あかね台一丁目,アカネダイ1,男,1409,8,11,10,10,5,12,7,10,13,10,12,20,22,15,20,23,18,14,17,20,22,17,22,17,10,21,14,14,11,15,12,12,16,9,17,14,14,12,16,10,12,11,22,18,18,23,22,17,29,25,30,26,25,25,27,34,26,22,24,15,18,16,22,16,21,12,19,19,24,19,21,22,23,15,13,10,13,6,14,4,7,5,10,6,5,5,8,5,4,1,1,0,1,0,0,0,1,0,0,0,0
あかね台一丁目,アカネダイ1,女,1414,6,4,9,5,9,12,12,4,16,14,10,12,19,16,15,24,12,12,17,21,17,17,13,16,14,13,22,11,17,10,8,11,15,20,20,14,10,16,10,17,19,19,27,12,19,21,26,24,18,41,31,26,27,19,33,27,26,20,18,22,16,17,24,12,26,19,13,14,22,24,22,23,15,4,12,16,13,9,11,12,6,10,8,11,5,2,4,2,5,4,0,4,2,4,4,2,0,1,0,1,0
あかね台二丁目,アカネダイ2,男,1132,7,6,8,5,6,12,10,6,12,11,11,11,18,9,17,19,19,21,26,20,20,21,31,10,13,7,15,6,9,12,6,11,11,8,8,6,6,9,15,8,6,8,14,17,16,14,22,15,25,25,22,24,31,21,25,20,18,30,14,22,19,17,13,11,14,13,10,12,16,9,11,18,14,9,6,6,3,4,3,10,6,6,5,6,3,1,4,2,1,2,0,1,0,0,1,0,0,0,0,0,1
あかね台二丁目,アカネダイ2,女,1147,8,4,4,7,5,8,9,9,7,13,12,14,16,13,13,17,13,17,27,27,15,26,14,17,18,9,12,6,12,10,6,7,4,9,15,6,7,7,14,10,6,9,20,17,13,28,25,21,29,28,27,27,25,18,26,23,24,29,11,15,15,16,12,11,11,12,16,8,10,9,16,9,9,8,11,7,6,8,10,10,3,6,7,5,2,4,3,3,4,2,0,1,1,2,0,2,0,0,0,0,0
青葉台一丁目,アオバダイ1,男,1937,21,17,11,21,14,15,13,11,16,16,19,19,14,17,9,10,20,11,17,19,7,20,11,19,15,20,20,21,20,26,33,36,30,29,30,21,17,30,21,27,29,24,41,30,30,27,31,23,23,21,28,31,36,25,23,39,23,26,22,20,24,21,20,27,17,14,9,19,24,30,30,24,33,24,21,31,26,24,16,18,16,23,15,22,15,17,11,12,11,3,5,4,8,2,2,1,2,0,1,0,0
青葉台一丁目,アオバダイ1,女,2271,14,16,18,19,17,18,9,14,10,17,13,16,13,8,18,16,15,21,15,19,15,21,21,17,19,27,27,18,22,23,25,20,22,13,24,25,24,28,42,32,29,34,26,34,42,32,37,31,27,41,44,47,33,24,25,27,32,25,27,26,23,27,21,25,34,27,20,26,23,30,40,46,30,26,26,31,30,31,43,33,15,29,24,32,23,16,22,11,19,13,8,12,7,8,8,9,3,1,2,0,3
青葉台二丁目,アオバダイ2,男,2367,27,21,33,24,28,33,28,28,34,41,36,29,25,40,28,17,22,26,28,28,22,27,26,21,25,19,21,18,21,17,31,29,18,24,30,34,39,32,38,42,48,47,66,51,47,45,59,40,51,41,36,54,37,25,45,31,32,18,36,39,20,18,13,20,18,14,13,16,17,17,22,15,24,18,7,10,13,13,7,11,11,10,3,8,3,10,17,12,4,4,6,6,4,2,1,1,1,0,0,0,0
青葉台二丁目,アオバダイ2,女,2683,25,29,29,38,30,39,32,32,27,30,36,35,25,30,25,26,25,25,20,31,32,25,36,51,37,35,25,22,30,31,32,28,34,26,36,34,41,30,49,46,61,54,61,52,57,47,50,54,58,38,46,42,47,42,43,35,31,31,21,16,29,19,20,21,14,16,18,18,20,27,33,23,27,14,7,13,13,13,12,11,12,17,10,11,12,13,15,14,6,11,7,6,6,4,10,2,0,2,0,1,1
