町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
港南区合計,コウナンク_ゴウケイ,男,110477,935,944,1021,968,974,975,1012,1034,1070,1074,1035,996,1001,967,981,1012,1003,1032,1149,1148,1129,1219,1260,1339,1350,1441,1425,1426,1507,1635,1653,1731,1923,2031,2031,2038,1961,1925,1909,1931,1486,1791,1664,1664,1507,1446,1437,1395,1367,1291,1241,1413,1294,1375,1497,1691,1719,1899,2002,1860,1171,1336,1553,1617,1624,1536,1426,1317,1363,1356,1311,1264,1047,1016,1006,951,779,719,617,628,476,439,311,247,219,177,156,106,86,101,74,67,34,39,27,16,10,8,6,5,2
港南区合計,コウナンク_ゴウケイ,女,111922,848,885,920,993,915,1032,969,1038,983,946,983,1015,1037,1016,951,914,943,1075,1082,1098,1106,1188,1216,1280,1297,1254,1314,1426,1431,1522,1599,1684,1864,1850,1909,1930,1816,1886,1770,1760,1423,1729,1532,1472,1460,1375,1380,1397,1272,1273,1270,1376,1330,1382,1520,1646,1804,2008,2065,2055,1321,1409,1774,1736,1794,1708,1565,1286,1420,1403,1462,1288,1174,1157,1062,922,855,829,708,693,620,539,464,443,402,367,376,252,242,210,191,184,142,117,87,58,45,38,21,26,18
東永谷一丁目,ヒガシナガヤ1,男,1066,4,9,9,12,9,6,13,12,15,16,12,7,9,12,9,12,9,7,12,14,7,7,13,11,2,10,10,9,7,11,9,11,17,17,13,25,18,25,15,15,18,15,15,14,18,13,5,15,18,14,10,7,9,9,12,17,14,16,14,20,10,13,10,19,18,22,16,14,20,16,17,20,16,14,18,10,10,9,6,9,10,7,6,3,4,3,1,2,0,4,1,2,1,1,1,0,0,0,0,0,0
東永谷一丁目,ヒガシナガヤ1,女,1106,4,9,5,8,8,9,11,5,10,6,12,9,11,12,10,5,10,11,12,15,11,11,9,14,7,9,6,11,11,8,10,11,7,20,25,17,18,18,16,21,14,11,13,11,11,15,16,13,13,5,8,11,12,11,11,13,21,20,17,15,10,20,20,21,20,27,19,19,13,23,30,15,11,18,18,8,8,15,12,10,7,6,8,6,6,2,6,3,2,4,5,3,3,2,0,0,1,1,0,0,1
東永谷二丁目,ヒガシナガヤ2,男,628,2,4,3,1,4,4,5,3,3,1,3,7,8,2,5,7,4,8,10,12,9,7,8,5,5,11,6,11,11,7,10,9,5,9,9,3,10,9,7,8,8,8,7,8,8,9,6,8,6,10,11,9,7,4,11,13,10,11,10,13,9,12,16,9,10,5,9,7,11,14,11,13,14,8,5,8,4,7,4,5,7,1,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
東永谷二丁目,ヒガシナガヤ2,女,616,1,4,2,3,6,2,4,3,3,4,3,6,9,3,7,9,10,8,6,6,5,7,6,11,6,6,6,9,7,6,4,6,7,9,6,8,5,6,7,4,5,10,5,10,13,8,8,6,10,10,5,5,7,12,10,6,9,10,16,16,9,9,10,14,5,10,7,10,7,17,20,8,10,10,6,6,5,6,7,4,5,4,1,3,3,0,2,1,1,1,1,1,1,0,0,1,0,0,0,0,0
東永谷三丁目,ヒガシナガヤ3,男,1859,6,10,19,13,15,12,11,20,24,15,18,19,29,21,20,22,24,28,19,21,17,15,27,22,18,19,20,29,17,22,25,22,24,37,26,30,30,20,27,31,22,20,37,34,30,29,35,30,27,28,17,21,24,16,30,31,25,18,39,31,21,14,37,25,33,30,27,19,36,25,24,23,19,22,27,12,14,15,5,5,8,5,5,4,3,0,1,2,3,2,1,1,1,1,0,1,0,0,0,0,0
東永谷三丁目,ヒガシナガヤ3,女,1905,8,11,15,10,11,14,21,9,18,13,22,26,21,27,27,15,15,37,29,17,22,21,17,26,16,18,20,18,13,21,16,19,24,20,21,28,24,32,23,26,31,35,33,27,27,30,30,24,25,24,19,18,17,34,29,19,29,27,22,36,27,31,32,36,34,32,33,32,34,29,22,26,20,17,22,16,12,17,8,10,13,8,6,4,5,9,6,4,7,7,5,5,4,1,1,1,0,1,0,0,1
日限山一丁目,ヒギリヤマ1,男,2048,21,30,29,14,30,23,24,23,22,18,22,30,20,17,25,17,21,23,23,16,11,19,22,13,14,20,11,20,17,16,28,30,35,33,38,40,39,37,49,44,48,50,44,35,27,39,33,32,26,18,27,17,22,24,19,20,14,34,29,15,19,10,20,26,20,31,32,32,22,27,31,24,16,20,17,22,18,18,12,14,10,9,7,7,3,4,5,4,1,3,0,3,1,2,0,0,0,0,0,1,0
日限山一丁目,ヒギリヤマ1,女,2174,17,23,27,27,18,28,25,26,27,32,32,22,21,30,18,23,15,17,22,27,19,18,21,24,16,19,22,29,20,25,30,24,36,28,52,43,54,42,35,50,38,54,31,33,38,24,33,22,26,28,22,22,14,20,19,20,17,25,33,26,11,22,32,35,37,33,22,27,21,28,25,26,23,20,16,17,21,15,14,17,14,9,7,9,4,9,5,6,3,2,2,3,0,3,0,4,0,1,0,0,2
