町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
橋本町,ハシモトチョウ,男,631,15,16,10,11,10,6,6,5,1,4,0,1,1,1,3,5,2,2,1,2,3,2,3,5,2,2,1,8,5,9,19,20,28,30,24,28,26,32,18,23,19,18,16,13,14,8,15,4,5,7,2,3,6,6,4,6,9,8,8,8,9,4,5,3,6,2,4,4,6,4,3,2,2,2,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本町,ハシモトチョウ,女,631,16,8,13,14,18,9,5,7,5,1,1,3,0,2,0,1,3,4,6,4,7,2,5,0,4,9,6,10,13,16,16,24,33,30,41,25,15,25,13,15,14,10,11,9,6,7,6,5,11,8,7,10,6,5,5,6,12,5,2,7,8,3,5,3,4,3,4,4,1,0,3,3,0,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町１丁目,ハシモトチョウ1,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町１丁目,ハシモトチョウ1,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町２丁目,ハシモトチョウ2,男,631,15,16,10,11,10,6,6,5,1,4,0,1,1,1,3,5,2,2,1,2,3,2,3,5,2,2,1,8,5,9,19,20,28,30,24,28,26,32,18,23,19,18,16,13,14,8,15,4,5,7,2,3,6,6,4,6,9,8,8,8,9,4,5,3,6,2,4,4,6,4,3,2,2,2,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町２丁目,ハシモトチョウ2,女,631,16,8,13,14,18,9,5,7,5,1,1,3,0,2,0,1,3,4,6,4,7,2,5,0,4,9,6,10,13,16,16,24,33,30,41,25,15,25,13,15,14,10,11,9,6,7,6,5,11,8,7,10,6,5,5,6,12,5,2,7,8,3,5,3,4,3,4,4,1,0,3,3,0,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町３丁目,ハシモトチョウ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町３丁目,ハシモトチョウ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢町,ハザワチョウ,男,4199,40,37,38,44,38,47,52,41,40,38,32,47,37,30,41,32,46,42,55,50,46,52,53,60,50,61,66,55,58,62,82,64,75,78,75,75,90,84,92,64,77,65,71,54,50,60,68,42,38,48,44,35,47,28,47,46,44,67,73,75,63,47,42,52,49,67,76,50,46,44,46,46,45,39,31,34,26,29,20,20,11,16,12,6,4,4,4,2,4,4,4,2,0,1,1,0,3,0,1,0,0
羽沢町,ハザワチョウ,女,4034,36,39,35,49,44,37,30,46,42,49,35,38,35,35,41,40,35,42,40,39,30,40,57,38,55,37,51,57,57,48,61,46,55,75,76,78,83,65,59,66,56,38,55,58,41,40,36,42,64,35,48,31,50,33,58,48,41,63,70,72,73,46,57,61,69,62,62,52,58,49,58,56,39,35,32,37,45,22,25,29,19,11,17,8,12,12,12,10,6,11,8,5,10,3,6,5,2,5,1,3,1
羽沢南一丁目,ハザワミナミ1,男,1207,9,12,15,12,14,13,27,8,12,9,12,9,8,9,8,9,15,5,14,20,38,22,36,44,20,14,24,23,14,19,19,19,20,26,21,22,22,20,19,26,20,10,20,17,13,12,8,12,8,12,15,15,13,13,9,18,18,15,15,13,17,7,13,16,14,10,8,9,16,13,6,9,12,8,9,3,6,11,7,3,7,2,5,5,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
羽沢南一丁目,ハザワミナミ1,女,1012,10,11,11,17,12,12,8,5,7,7,10,3,6,11,6,6,12,11,8,8,12,7,14,11,18,12,8,18,18,11,11,15,18,20,16,12,20,19,19,19,14,15,16,11,15,10,12,13,9,9,6,13,12,10,8,13,17,12,16,12,22,14,12,19,14,8,16,17,13,9,11,11,16,13,15,7,7,11,9,5,5,5,8,6,2,3,5,2,0,3,0,0,2,0,0,0,0,0,0,0,0
羽沢南二丁目,ハザワミナミ2,男,1251,12,12,7,14,14,7,14,12,11,14,10,13,7,11,11,7,12,11,16,16,20,22,25,22,27,26,28,20,19,18,21,21,20,29,25,31,22,29,22,26,32,27,19,26,15,22,20,19,18,10,16,16,17,17,12,15,12,18,19,21,8,10,4,14,11,6,8,8,7,12,10,6,9,8,6,6,8,2,8,2,3,5,2,2,4,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0
羽沢南二丁目,ハザワミナミ2,女,1017,9,10,8,12,10,11,13,17,8,12,12,13,16,10,11,12,12,9,10,9,12,12,10,13,11,9,7,9,13,9,16,22,23,17,13,24,23,15,21,15,19,15,19,25,15,14,13,17,5,13,19,7,8,16,11,16,11,15,13,14,17,16,5,6,10,12,14,12,4,6,12,7,3,8,9,7,7,7,9,6,3,5,7,6,2,1,3,3,2,0,1,0,2,0,0,2,0,0,0,0,0
羽沢南三丁目,ハザワミナミ3,男,782,6,5,8,8,7,9,13,3,8,7,10,7,12,9,7,4,5,2,10,12,13,12,15,16,9,15,9,12,12,8,13,12,19,14,11,13,16,7,14,13,23,21,15,8,21,10,8,9,7,8,6,7,11,4,12,9,20,13,18,9,10,6,9,6,5,9,5,7,8,3,7,3,7,4,5,3,5,6,4,2,3,5,3,3,2,0,2,0,2,0,2,0,0,1,1,0,0,0,0,0,0
羽沢南三丁目,ハザワミナミ3,女,706,3,7,6,6,9,7,12,17,7,10,7,6,6,6,8,8,11,6,11,9,5,8,14,5,6,7,4,8,7,6,13,15,13,12,12,12,12,13,9,17,15,10,9,8,7,6,9,4,8,8,4,8,12,9,10,6,11,12,9,10,10,4,6,11,6,9,8,5,7,3,13,9,8,4,8,3,8,4,2,11,5,4,2,2,4,5,1,4,0,0,0,2,0,1,1,1,0,0,0,0,0
羽沢南四丁目,ハザワミナミ4,男,364,3,2,3,5,2,5,2,1,2,3,5,1,8,1,4,2,1,2,1,5,2,6,2,8,8,6,6,3,3,3,6,7,3,7,5,5,3,8,9,5,4,8,4,9,6,7,5,7,10,9,5,1,5,5,9,5,1,8,4,2,4,6,3,6,6,3,1,4,6,3,3,5,3,8,1,3,4,2,4,6,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
羽沢南四丁目,ハザワミナミ4,女,397,1,3,3,3,0,5,2,1,2,3,4,3,6,4,5,5,3,6,3,6,4,5,2,4,6,2,1,2,6,5,7,4,3,6,1,6,9,5,7,6,7,7,8,5,6,6,5,4,4,4,4,8,2,5,3,4,4,8,12,2,5,2,7,8,4,4,7,4,6,2,3,3,10,5,5,7,2,3,9,5,6,2,5,2,2,1,0,1,2,1,2,0,0,1,0,1,2,0,0,0,1
平川町,ヒラカワチョウ,男,829,2,4,2,2,5,4,6,4,2,3,4,5,4,9,6,7,3,3,9,5,9,3,5,16,13,17,19,11,21,17,16,14,20,17,9,6,12,15,21,11,10,11,14,9,9,15,12,8,9,9,9,8,12,14,10,13,17,17,14,25,11,18,10,11,8,12,8,14,7,4,9,12,7,11,7,13,5,4,1,13,1,6,3,4,7,2,2,3,2,1,1,2,0,2,1,0,0,1,0,0,0
平川町,ヒラカワチョウ,女,783,2,3,2,3,3,2,5,5,6,6,8,5,2,1,5,4,1,3,2,6,7,12,7,15,4,15,13,16,17,15,18,9,10,16,15,16,12,9,13,9,7,11,16,7,11,6,3,11,10,3,3,6,6,7,8,8,17,8,15,20,15,7,10,11,11,10,12,4,16,12,10,17,8,10,12,10,7,7,8,16,11,9,7,6,3,4,4,4,3,2,3,2,2,1,0,1,0,0,1,0,2
広台太田町,ヒロダイオオタマチ,男,345,6,6,4,7,4,3,5,0,2,4,5,4,1,3,2,1,2,3,0,2,3,1,1,4,2,4,5,4,11,6,9,10,12,11,12,13,9,10,8,4,9,9,4,7,10,4,1,5,5,5,6,3,6,7,1,3,3,5,6,3,3,1,5,5,0,0,0,3,2,1,0,4,1,4,0,3,0,1,1,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
広台太田町,ヒロダイオオタマチ,女,371,4,4,5,5,6,6,5,7,3,2,5,3,3,1,1,2,1,2,1,5,5,2,3,5,6,9,5,5,10,9,11,7,16,9,12,15,6,6,12,7,5,3,8,7,4,3,5,5,5,2,4,4,1,6,4,5,4,3,2,3,5,1,2,2,5,1,1,2,2,4,2,5,1,2,2,4,3,1,0,1,0,2,2,0,2,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0
星野町,ホシノチョウ,男,17,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
星野町,ホシノチョウ,女,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
入江一丁目,イリエ1,男,1462,12,13,4,14,8,9,16,10,14,21,12,11,11,15,9,7,12,15,16,15,14,18,22,23,19,15,15,21,37,25,22,23,21,28,24,26,27,27,26,33,34,18,30,31,32,25,26,16,23,28,24,14,16,16,19,14,18,31,25,22,25,14,14,23,18,17,9,13,10,16,21,10,10,5,3,4,14,4,8,8,6,7,1,5,7,2,1,3,1,1,3,3,2,0,1,0,1,0,0,0,0
入江一丁目,イリエ1,女,1363,7,10,14,4,6,14,7,8,13,5,13,12,11,10,7,10,14,8,11,18,10,16,19,16,17,14,14,19,17,29,21,30,29,21,26,25,22,26,29,14,14,30,25,19,19,21,19,15,12,18,9,24,12,7,10,19,11,16,23,25,18,18,15,24,15,15,20,9,14,16,14,14,17,10,18,12,12,12,12,19,7,15,9,9,7,12,12,5,5,2,2,3,2,0,1,2,1,1,0,0,0
入江二丁目,イリエ2,男,1091,17,9,10,13,15,18,12,13,11,11,6,7,9,7,5,7,8,15,8,4,9,4,12,13,12,16,16,17,16,20,21,12,13,17,26,27,20,20,24,28,25,21,21,21,28,15,11,20,17,10,12,9,10,13,5,20,13,14,15,25,14,6,15,9,16,9,16,6,7,9,8,8,7,8,15,11,4,6,6,7,3,1,3,4,2,3,4,1,4,1,2,1,0,0,0,0,0,2,0,0,0
入江二丁目,イリエ2,女,1118,6,11,10,10,12,11,13,10,11,13,11,6,8,13,6,7,7,7,8,12,15,10,14,18,15,10,15,10,19,22,22,15,12,23,29,24,30,21,27,19,19,18,19,20,12,16,12,7,17,9,10,12,10,10,12,13,9,18,15,16,7,9,8,16,17,10,15,9,13,19,8,8,8,9,15,10,13,9,5,7,9,7,4,9,5,10,4,4,3,3,1,3,1,2,0,0,1,0,1,0,0
泉町,イズミチョウ,男,308,1,1,1,1,1,2,1,3,0,6,1,1,4,0,1,4,2,3,2,2,3,6,3,4,5,5,1,6,2,3,8,9,5,6,3,7,5,10,8,10,4,3,8,4,11,6,4,6,4,3,5,3,5,5,1,4,1,6,5,2,5,3,3,4,4,4,1,3,4,3,3,4,6,4,4,3,4,0,0,2,2,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
泉町,イズミチョウ,女,332,2,2,4,2,1,2,4,1,3,3,0,6,4,1,3,4,3,1,2,2,2,2,4,1,5,1,3,6,4,4,3,7,4,5,4,6,9,6,9,9,9,8,7,4,5,6,8,2,6,1,5,4,5,2,2,0,4,5,5,6,5,4,3,4,4,6,7,2,8,2,3,1,3,4,5,1,1,1,2,3,3,2,1,5,0,0,4,2,2,2,3,0,0,0,0,0,0,1,0,0,0
出田町,イヅタチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
出田町,イヅタチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
亀住町,カメズミチョウ,男,310,3,2,2,0,1,2,1,0,1,1,2,4,2,4,1,1,1,0,4,2,3,2,5,3,8,7,6,3,5,4,3,4,5,3,4,1,8,1,7,3,4,2,5,3,5,2,2,5,3,4,1,1,1,5,4,9,4,9,6,4,8,9,3,4,8,4,3,3,5,5,6,2,1,5,4,6,3,4,5,3,4,1,1,4,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
亀住町,カメズミチョウ,女,303,2,0,0,1,1,1,1,2,3,1,1,1,1,3,0,2,0,2,1,3,3,2,4,2,4,4,7,2,4,2,0,1,2,3,7,2,2,4,7,3,6,3,2,2,3,5,2,5,1,2,4,4,2,1,3,2,9,8,2,6,4,1,6,5,2,8,5,2,5,4,6,4,8,12,6,3,3,7,7,5,3,6,4,3,2,2,4,3,3,2,1,1,1,1,0,0,1,0,0,0,0
神之木台,カミノキダイ,男,1347,13,10,11,12,7,21,11,10,7,14,6,9,15,6,8,3,11,15,10,12,12,14,21,29,24,22,20,23,24,19,15,20,13,20,19,28,21,24,26,26,20,19,22,21,18,7,22,21,16,17,17,28,17,13,12,28,27,21,19,21,27,22,15,22,25,14,10,10,16,12,11,14,17,9,7,9,6,13,8,9,8,5,7,4,5,5,8,3,3,4,1,1,0,0,0,0,0,0,0,0,0
神之木台,カミノキダイ,女,1241,7,5,9,14,9,11,15,12,11,11,7,8,7,8,8,9,6,5,6,8,18,12,13,16,17,18,16,17,15,14,16,17,17,20,22,19,21,16,18,18,19,17,20,23,16,12,12,19,9,16,15,18,13,20,11,16,11,20,14,13,27,18,9,12,14,12,13,21,16,7,13,15,17,11,15,17,18,12,15,16,12,11,13,12,8,13,10,7,8,6,2,3,3,3,0,2,0,0,0,0,0
