町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
相沢五丁目,アイザワ5,男,689,6,10,3,6,5,9,3,4,7,10,3,12,6,6,6,7,5,10,6,7,6,8,11,10,13,9,7,9,13,13,10,12,9,12,10,14,14,14,10,8,12,14,17,11,5,6,8,5,7,9,2,6,10,15,7,14,8,7,7,14,8,11,13,10,14,7,10,11,7,7,13,7,4,2,6,5,6,4,4,5,0,0,0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
相沢五丁目,アイザワ5,女,674,5,6,7,5,13,9,6,6,5,8,7,10,4,5,7,6,8,4,6,7,5,4,8,6,6,12,3,7,6,8,13,11,13,8,10,13,6,8,12,16,8,12,4,7,11,6,12,4,9,8,3,9,10,6,12,10,12,15,15,14,8,8,13,12,11,16,12,12,5,6,7,8,1,4,9,4,5,0,2,2,2,4,1,4,3,2,6,2,1,1,1,2,1,0,2,1,0,0,0,0,0
相沢六丁目,アイザワ6,男,611,2,5,7,4,7,4,3,3,4,3,7,3,4,8,8,7,9,2,8,6,7,6,7,6,10,10,5,16,13,9,7,14,17,7,9,11,14,11,9,12,7,10,2,6,6,7,8,7,9,10,6,12,3,6,14,9,3,10,9,8,7,10,4,8,13,11,14,6,2,13,8,13,5,10,3,4,4,2,3,4,2,2,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0
相沢六丁目,アイザワ6,女,521,3,2,3,0,1,1,2,2,3,4,1,9,3,5,2,3,7,6,7,5,4,6,6,8,4,6,8,4,6,8,5,5,8,9,6,3,10,6,6,7,11,4,8,8,5,6,9,4,2,7,10,10,5,7,9,5,10,9,12,8,12,8,10,11,9,9,7,14,6,6,5,8,7,5,7,7,6,5,5,2,8,3,1,5,3,3,0,1,2,0,0,1,0,0,2,0,0,0,0,0,0
相沢七丁目,アイザワ7,男,818,3,7,9,4,7,8,9,1,7,8,4,9,8,5,13,12,9,8,12,9,10,8,6,10,5,4,10,6,8,11,13,13,18,10,11,16,12,12,16,8,7,10,8,18,15,12,9,18,16,13,14,9,10,15,9,13,15,9,15,11,13,9,9,7,14,11,9,11,6,7,17,12,19,10,6,5,9,5,2,8,4,4,6,0,2,0,3,0,0,2,1,1,0,1,0,0,0,0,0,0,0
相沢七丁目,アイザワ7,女,863,8,8,5,4,7,6,5,6,10,6,11,13,13,12,14,6,10,7,12,11,7,11,8,10,7,7,11,14,6,4,12,6,12,12,11,7,9,10,14,12,8,8,11,14,21,8,8,11,13,10,13,5,11,12,17,8,9,9,15,15,12,8,13,10,10,9,14,11,21,15,18,9,9,8,11,11,10,9,6,10,5,6,2,4,4,4,5,3,3,3,3,4,0,1,1,0,0,1,0,0,0
阿久和西一丁目,アクワニシ1,男,1510,14,16,13,19,16,16,17,27,27,12,17,16,20,13,23,9,12,18,20,12,17,19,15,21,19,25,30,20,26,23,28,35,24,19,34,24,33,22,35,30,28,23,29,24,17,27,20,23,11,17,18,17,15,15,25,10,23,19,22,16,16,15,26,18,16,10,16,14,12,16,13,13,15,10,9,6,3,7,2,7,7,8,3,1,0,1,4,2,0,0,1,1,1,1,0,1,0,0,0,0,0
阿久和西一丁目,アクワニシ1,女,1429,18,14,14,19,10,15,15,20,19,21,7,18,14,12,24,15,4,15,12,14,15,15,24,13,16,14,15,19,19,22,16,19,26,27,22,24,29,32,20,26,19,30,24,25,15,16,16,18,14,16,15,18,11,10,18,22,26,22,25,28,16,19,15,23,21,14,16,19,19,15,11,16,13,11,9,11,15,6,12,8,5,4,5,2,5,7,2,0,4,1,2,0,1,1,0,0,0,0,0,0,0
阿久和西二丁目,アクワニシ2,男,1468,14,13,18,15,10,15,19,15,12,17,12,14,17,12,11,14,17,28,17,20,18,19,27,11,16,19,12,21,14,21,21,26,26,27,27,30,18,24,24,23,22,31,16,24,30,22,13,13,19,11,16,20,14,16,19,20,21,22,19,20,11,18,18,28,18,19,24,25,17,17,19,9,24,14,15,8,8,3,11,9,9,4,8,1,0,3,1,0,1,2,0,0,1,0,0,0,0,1,0,0,0
阿久和西二丁目,アクワニシ2,女,1448,13,18,12,17,11,16,16,9,21,24,15,9,12,15,12,9,12,11,11,21,20,16,15,12,11,11,16,16,20,30,19,25,31,19,24,33,16,23,22,19,19,22,24,21,20,17,16,9,16,17,15,17,13,12,22,27,17,34,27,23,18,19,18,32,15,20,18,20,16,14,18,20,25,15,10,6,12,8,8,11,6,6,5,5,3,4,3,1,2,5,2,3,1,5,1,0,1,1,0,0,1
阿久和西三丁目,アクワニシ3,男,1181,8,8,12,10,6,13,11,13,21,12,15,11,11,14,12,9,12,9,11,13,12,16,12,19,19,8,17,11,10,14,16,19,15,9,18,27,33,32,22,33,18,18,17,22,17,15,13,10,10,8,12,15,16,14,17,14,20,14,11,18,12,9,15,13,24,16,13,17,22,16,18,11,22,10,8,15,10,7,5,3,4,4,4,2,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1
阿久和西三丁目,アクワニシ3,女,1149,12,13,10,16,7,15,12,13,16,24,17,5,6,7,8,15,6,9,10,7,14,9,15,9,11,8,9,11,14,13,17,13,22,17,18,20,21,18,21,19,16,24,8,16,16,13,9,14,6,13,16,7,13,15,19,19,16,15,22,25,16,11,21,17,28,19,19,23,18,18,9,15,15,10,12,10,6,6,4,5,2,7,3,2,3,4,2,0,2,2,4,2,4,0,0,0,1,0,0,0,0
阿久和西四丁目,アクワニシ4,男,685,7,5,3,6,6,9,5,8,8,6,6,6,6,5,8,6,10,4,10,6,8,9,10,7,13,11,6,8,10,14,7,9,10,6,13,17,12,9,4,12,7,13,5,10,12,11,10,15,8,11,10,9,8,13,10,11,5,11,12,9,10,3,10,6,16,5,7,4,6,4,11,8,14,7,1,5,11,4,6,2,4,4,2,2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
阿久和西四丁目,アクワニシ4,女,651,4,7,7,8,6,8,10,3,6,7,5,5,6,8,6,4,6,7,5,9,9,7,3,9,11,9,7,5,6,9,11,9,6,14,7,10,9,7,9,12,3,11,8,11,11,7,11,5,7,3,7,9,18,7,5,9,9,10,6,5,8,2,13,11,5,10,8,8,16,6,10,13,10,7,7,5,12,4,7,2,5,2,3,7,0,3,2,2,3,1,0,0,1,0,0,0,0,0,0,0,0
阿久和東一丁目,アクワヒガシ1,男,970,6,12,7,7,6,3,7,4,5,6,14,10,7,11,4,10,10,10,13,13,12,13,13,19,10,15,20,11,16,13,11,10,12,19,14,14,16,14,12,14,11,18,7,20,11,13,11,12,10,10,8,16,10,11,11,17,18,17,14,22,11,13,23,17,18,8,14,14,17,18,15,9,10,9,6,15,6,5,10,4,4,2,0,2,2,0,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0
阿久和東一丁目,アクワヒガシ1,女,1027,5,7,4,7,11,12,6,0,8,9,6,9,8,11,6,7,10,17,3,11,7,14,10,15,15,12,19,16,14,11,12,13,18,14,27,14,12,17,8,5,11,12,12,15,11,12,8,15,13,10,18,14,15,16,14,12,23,17,27,20,11,15,21,22,11,8,14,18,15,14,15,8,9,10,14,16,11,4,8,6,7,3,4,5,5,3,5,3,3,2,2,3,0,1,2,1,1,1,1,0,0
阿久和東二丁目,アクワヒガシ2,男,1475,9,13,8,13,17,17,9,10,19,18,8,8,11,10,13,10,8,11,7,14,17,15,23,17,22,10,20,17,19,29,24,27,17,41,28,15,21,20,27,33,15,29,21,19,15,21,20,17,20,11,12,20,21,11,23,23,17,17,34,40,18,12,24,30,22,28,25,34,16,23,17,17,20,13,13,15,12,8,5,4,3,7,6,2,7,2,4,1,4,1,0,0,0,0,0,0,0,1,0,0,0
阿久和東二丁目,アクワヒガシ2,女,1520,15,16,13,9,12,15,10,14,14,12,12,22,12,18,9,6,15,13,12,15,18,15,10,20,24,17,24,24,24,22,23,17,29,16,22,30,27,19,21,25,20,11,22,21,20,16,15,14,8,12,18,17,22,16,24,23,20,32,42,36,15,21,33,29,30,22,28,19,21,14,23,20,10,19,15,10,13,6,7,6,7,6,1,5,2,4,3,4,6,4,3,3,3,3,3,1,0,1,0,0,0
阿久和東三丁目,アクワヒガシ3,男,1089,7,11,4,11,14,16,18,11,12,9,12,12,16,10,7,11,6,10,7,13,8,12,6,8,13,11,19,10,15,9,25,21,27,17,19,15,19,18,16,23,13,21,19,19,10,13,11,15,10,8,12,9,10,15,7,17,20,12,25,13,9,17,21,17,20,18,15,15,19,12,20,11,10,9,7,8,5,14,8,8,1,4,3,2,1,3,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0
阿久和東三丁目,アクワヒガシ3,女,1116,4,14,7,13,12,6,10,13,12,9,11,11,15,17,15,4,11,11,11,2,11,10,13,14,7,12,11,18,11,21,12,18,17,16,21,19,20,22,21,16,15,15,14,12,13,10,8,8,11,9,11,11,8,8,14,18,18,16,23,20,15,18,22,23,22,11,21,15,9,12,13,18,10,11,8,4,9,9,8,7,9,6,8,11,4,4,5,2,4,5,4,0,2,2,1,2,2,0,0,0,0
阿久和東四丁目,アクワヒガシ4,男,681,5,9,7,8,4,6,7,8,13,11,11,7,8,21,6,7,10,7,7,12,11,5,10,8,8,6,10,8,12,8,7,15,16,9,13,13,12,12,14,12,11,15,9,13,3,2,6,15,9,6,11,4,6,6,7,7,9,9,13,9,3,7,13,5,13,12,5,4,2,11,7,4,4,5,4,11,6,3,0,2,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
阿久和東四丁目,アクワヒガシ4,女,718,7,10,7,11,8,9,12,10,16,9,6,11,12,10,10,5,9,10,4,7,4,7,7,8,6,9,12,9,14,13,11,11,18,11,15,13,18,13,15,13,10,10,8,10,9,4,9,12,5,5,8,12,4,10,3,10,4,11,13,12,5,5,11,7,10,11,6,6,8,11,6,3,9,1,4,3,5,5,1,2,1,3,2,3,0,3,2,1,0,2,1,1,0,0,1,0,0,0,0,0,0
阿久和南一丁目,アクワミナミ1,男,244,2,2,1,2,2,3,6,0,3,1,2,2,2,1,2,4,1,1,1,4,1,2,3,1,2,3,1,4,2,3,3,7,3,4,6,4,7,2,4,2,4,4,4,5,4,3,4,2,3,6,7,3,0,3,7,3,2,7,4,11,2,3,2,3,2,8,2,4,3,2,1,3,1,2,2,2,1,1,0,1,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
阿久和南一丁目,アクワミナミ1,女,228,3,1,3,5,2,0,3,4,0,5,3,1,0,3,5,1,2,6,2,2,4,1,4,1,4,2,1,1,4,1,7,6,1,0,4,8,5,5,4,4,7,3,1,2,2,2,2,2,3,2,2,1,0,2,1,4,5,6,3,4,5,1,3,2,5,0,5,0,2,3,2,2,1,0,5,0,4,1,0,3,1,2,1,1,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
阿久和南二丁目,アクワミナミ2,男,505,3,6,6,7,3,7,9,10,3,5,8,8,6,7,10,9,4,5,12,4,6,2,6,7,5,2,4,6,2,5,5,6,7,2,11,12,9,11,12,12,8,3,13,7,14,11,7,8,5,4,4,3,5,11,6,8,6,5,2,6,6,4,8,10,6,9,7,4,6,6,6,4,6,1,9,1,2,2,2,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
阿久和南二丁目,アクワミナミ2,女,446,3,1,4,4,3,6,8,8,2,11,6,1,10,2,6,8,3,6,2,2,4,5,5,4,3,3,5,4,4,7,10,5,6,10,11,9,7,10,9,11,7,5,7,5,6,3,5,4,2,6,6,4,8,4,9,7,4,8,7,3,3,8,5,2,4,9,9,8,4,5,4,6,2,2,1,4,0,2,5,2,2,3,1,3,1,1,2,2,4,0,2,1,0,0,1,0,0,0,0,0,0
阿久和南三丁目,アクワミナミ3,男,225,6,4,3,3,1,2,4,2,2,3,1,1,1,2,6,3,1,3,1,2,2,3,3,3,6,2,0,1,3,1,3,4,3,1,3,4,3,3,3,2,3,5,3,6,3,2,2,2,3,4,1,2,3,1,4,3,3,4,3,4,3,3,5,4,5,6,4,3,1,2,0,4,1,2,1,3,1,2,3,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
阿久和南三丁目,アクワミナミ3,女,256,2,3,3,5,4,4,2,3,4,3,2,6,2,3,1,1,2,3,0,4,1,3,1,2,1,0,5,5,1,2,0,1,4,3,5,5,3,3,3,4,6,3,2,4,0,6,2,3,3,2,0,2,1,4,1,5,3,1,5,6,4,4,3,3,1,2,4,0,1,5,2,1,3,2,2,6,3,5,3,1,2,0,3,2,5,0,6,3,0,1,1,2,3,2,1,1,0,1,0,0,0
阿久和南四丁目,アクワミナミ4,男,2063,12,17,19,31,23,27,20,36,30,33,29,36,34,15,25,36,36,30,40,41,25,38,34,24,25,26,28,23,22,27,24,31,30,34,21,24,32,35,25,25,25,20,26,20,22,23,23,24,13,22,20,27,24,30,28,33,41,36,40,43,28,30,25,22,30,27,27,24,26,17,16,13,21,12,9,4,13,5,9,7,3,8,6,2,1,4,1,4,0,2,0,2,1,0,0,0,1,0,0,0,0
阿久和南四丁目,アクワミナミ4,女,2223,11,17,18,17,15,24,20,24,31,28,26,31,17,43,34,31,39,28,28,27,27,29,30,27,20,25,25,24,25,21,23,33,27,32,26,32,28,46,37,39,25,33,20,32,28,20,33,27,31,21,27,31,39,30,44,36,49,40,47,43,17,27,49,33,29,23,33,22,24,24,21,25,16,15,14,9,9,10,11,9,8,8,8,4,4,5,5,8,1,1,0,0,2,3,2,1,1,0,0,0,1
東野,アズマノ,男,937,4,5,5,11,7,8,8,3,11,6,10,11,10,10,11,9,12,18,6,9,10,11,18,13,13,10,12,10,9,17,10,6,17,11,11,11,17,9,8,17,10,13,6,11,15,9,11,10,8,10,10,9,17,14,12,14,18,22,27,25,5,9,25,16,22,27,19,19,10,17,16,12,11,2,6,3,6,6,4,4,4,1,1,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
東野,アズマノ,女,960,3,6,4,8,9,6,8,6,13,3,10,6,13,4,6,10,7,12,9,10,10,11,9,6,7,11,13,16,13,9,16,14,9,9,19,18,16,10,9,13,11,10,9,11,10,13,8,10,15,8,8,13,18,16,19,25,25,27,24,28,14,19,18,22,25,21,12,9,6,10,10,8,9,7,8,8,4,2,5,8,6,4,4,2,1,4,3,2,3,2,2,0,2,1,0,0,0,0,0,0,0
東野台,アズマノダイ,男,274,0,0,0,1,1,1,2,3,2,1,3,3,3,5,2,2,1,5,3,3,6,3,1,3,3,0,2,1,2,3,0,1,3,2,7,3,0,3,1,3,2,3,3,3,4,5,4,2,4,2,1,1,3,6,1,5,0,4,2,5,3,3,2,8,6,5,5,9,1,4,5,9,4,7,7,3,7,3,3,3,2,7,2,1,3,5,1,1,1,1,0,1,1,0,3,0,0,0,0,0,0
東野台,アズマノダイ,女,348,0,2,0,2,3,4,3,2,4,0,1,2,0,1,2,1,2,0,2,4,1,5,6,4,2,4,1,1,1,1,4,4,4,2,2,4,5,2,4,2,3,3,4,3,2,5,3,4,5,5,3,5,4,6,2,3,2,2,6,4,6,3,7,8,8,7,5,6,14,6,9,4,6,7,5,5,0,6,8,8,5,4,7,4,5,4,4,3,0,3,2,2,3,2,1,0,3,0,0,0,0
中央,チュウオウ,男,1102,12,6,10,12,15,8,15,19,12,12,7,13,10,8,7,7,11,6,9,8,15,13,10,9,17,9,14,13,17,10,16,17,14,23,38,21,21,23,25,24,14,20,26,17,20,18,12,15,10,15,21,15,19,8,17,23,8,14,6,15,10,11,13,16,10,13,10,6,15,10,14,9,7,13,10,18,5,6,6,6,6,7,5,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
中央,チュウオウ,女,1071,13,7,11,12,11,11,13,9,14,10,11,10,9,9,8,6,7,12,11,13,9,10,5,12,9,8,16,16,14,12,14,15,23,17,30,26,19,23,18,21,13,23,14,20,18,11,12,13,12,15,13,8,11,11,13,15,10,20,14,17,7,12,13,12,19,12,10,19,11,10,16,8,15,7,12,11,4,12,2,6,8,4,3,7,4,5,1,1,4,4,1,0,1,1,0,0,0,0,1,1,0
二ツ橋町,フタツバシチョウ,男,4482,45,50,43,31,43,50,46,56,65,54,50,46,57,41,44,43,45,44,35,42,45,37,53,49,69,37,71,57,68,61,91,84,75,74,89,91,89,79,78,85,73,74,65,75,70,57,60,69,64,48,41,66,37,60,44,55,62,52,57,60,41,40,53,50,49,44,52,43,46,50,43,47,44,42,42,43,25,39,34,22,22,17,21,12,10,11,7,4,8,5,1,5,4,1,0,0,2,0,0,2,0
二ツ橋町,フタツバシチョウ,女,4583,57,50,40,40,37,52,51,38,42,44,43,38,38,31,39,33,43,41,48,44,50,43,36,48,55,60,65,70,53,64,73,79,68,80,82,89,89,80,75,74,58,75,63,61,79,48,47,50,56,39,42,48,51,55,58,48,67,71,64,78,45,42,64,58,52,51,53,56,46,70,54,59,46,42,50,49,48,45,30,36,28,29,22,29,15,21,18,13,13,11,8,9,8,1,8,8,2,2,1,0,1
五貫目町,ゴカンメチョウ,男,1444,43,34,33,33,31,27,23,18,19,15,9,12,13,11,10,1,10,13,6,6,8,5,10,3,13,11,15,12,28,21,33,33,47,59,50,50,53,50,36,47,28,32,35,21,18,16,14,18,15,9,9,15,10,8,12,9,23,16,14,9,10,9,13,14,10,7,8,11,8,9,8,7,3,7,4,7,3,4,1,3,2,1,2,2,2,2,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
五貫目町,ゴカンメチョウ,女,1371,32,26,32,36,38,28,27,18,22,10,9,9,8,6,6,5,14,5,8,6,7,5,10,9,10,13,20,19,26,37,29,44,59,55,45,47,44,35,30,29,17,28,22,22,23,9,13,8,12,7,12,6,13,9,14,18,13,15,14,6,9,5,10,10,13,10,9,4,10,10,3,9,5,3,6,6,5,4,5,7,1,2,4,5,2,2,4,1,1,1,0,0,3,0,2,0,1,0,0,0,0
橋戸一丁目,ハシド1,男,2057,21,24,15,18,19,12,18,21,33,20,29,22,29,29,17,23,16,21,18,20,24,34,16,20,15,21,18,24,30,22,38,38,28,41,46,36,52,29,31,36,27,32,37,38,33,24,23,30,33,23,33,29,25,27,30,23,28,31,33,26,16,20,24,18,20,23,24,15,19,14,25,14,15,16,22,21,21,29,14,16,18,9,9,9,4,3,0,3,3,0,0,0,1,0,1,1,0,1,0,0,0
橋戸一丁目,ハシド1,女,2184,13,15,11,19,17,20,11,13,19,21,21,17,22,25,24,25,18,17,25,25,16,44,20,29,19,25,24,28,31,30,31,31,42,29,34,41,45,35,28,29,43,28,31,26,34,22,28,20,26,18,30,27,30,23,25,22,35,42,41,29,14,22,36,31,31,27,27,26,29,29,28,27,26,29,35,24,29,17,23,15,17,18,12,7,5,3,7,3,2,6,7,0,0,0,1,0,0,1,0,0,1
橋戸二丁目,ハシド2,男,927,12,7,9,9,14,12,7,4,10,8,9,15,12,11,9,9,8,12,10,9,15,5,19,11,9,8,13,15,17,15,12,14,15,17,18,20,16,17,14,13,13,16,17,11,23,19,12,8,8,11,10,12,13,14,6,19,14,11,12,10,6,6,10,12,8,12,21,10,9,8,9,8,8,8,10,5,10,7,5,4,2,2,2,1,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
橋戸二丁目,ハシド2,女,948,4,7,10,7,8,15,9,14,15,12,8,6,9,17,12,9,10,11,10,15,15,4,11,15,13,11,10,10,9,17,12,11,19,14,15,11,21,10,22,15,12,17,13,18,13,15,11,15,15,11,10,11,8,13,9,10,8,9,16,12,9,11,11,10,16,11,13,11,10,10,12,9,6,10,11,9,4,10,8,3,6,3,4,4,4,0,0,5,3,0,2,1,1,0,0,1,0,1,0,0,0
橋戸三丁目,ハシド3,男,1620,15,11,16,15,12,15,11,12,11,11,10,10,15,15,15,19,14,9,18,10,19,11,20,19,14,22,18,26,27,22,30,28,24,28,26,31,33,23,27,25,20,33,17,30,20,17,18,16,20,10,3,14,19,18,15,24,32,37,39,35,24,23,35,22,24,34,32,26,28,14,17,24,19,17,11,19,18,7,9,8,6,7,6,2,5,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
橋戸三丁目,ハシド3,女,1619,17,12,13,18,13,14,10,16,7,13,15,15,11,16,14,13,8,17,12,12,15,25,18,18,22,16,14,24,24,23,24,24,22,32,27,26,27,24,17,13,18,25,16,19,8,21,18,17,9,10,18,22,20,19,17,37,30,38,39,34,25,23,31,36,34,23,21,17,23,23,25,17,20,15,12,13,7,16,11,14,6,8,5,7,8,8,6,9,6,4,0,5,1,0,2,0,2,0,0,0,0
本郷一丁目,ホンゴウ1,男,1414,15,15,13,12,12,13,19,13,7,9,19,19,10,6,17,9,9,13,12,18,14,13,13,19,14,18,14,16,24,22,24,23,24,21,37,30,26,23,32,31,18,27,23,18,24,12,15,18,11,13,8,11,14,25,12,13,23,14,32,22,15,9,12,20,20,28,33,22,18,22,21,19,15,20,14,11,7,16,6,7,8,2,3,2,2,3,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0
本郷一丁目,ホンゴウ1,女,1397,10,9,9,18,15,7,17,22,16,15,11,9,15,10,15,10,12,15,14,10,17,17,13,14,16,17,12,14,25,14,11,22,27,23,28,34,25,25,21,14,14,21,19,25,19,17,12,8,5,13,11,18,16,16,21,18,28,21,26,17,9,15,33,25,21,30,29,18,19,16,18,17,14,13,18,15,12,8,7,7,11,6,4,5,6,5,5,4,2,4,2,1,0,3,0,1,0,0,0,1,0
