町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
南区合計,ミナミク_ゴウケイ,男,100451,691,767,678,733,709,747,766,789,797,763,738,792,760,757,792,749,775,791,786,818,932,1008,1040,1173,1291,1294,1403,1397,1320,1446,1506,1480,1484,1587,1682,1820,1807,1777,1807,1792,1704,1743,1382,1721,1514,1547,1443,1308,1343,1356,1307,1167,1261,1273,1293,1375,1458,1641,1778,1928,1987,1802,1096,1125,1402,1368,1324,1297,1210,1049,1062,1110,1114,1043,950,887,822,801,699,700,569,588,460,427,323,271,258,196,176,123,93,87,61,45,41,36,13,13,8,7,22
南区合計,ミナミク_ゴウケイ,女,99896,733,694,643,681,704,723,693,730,781,776,725,752,757,705,721,681,713,728,783,845,926,992,1077,1197,1252,1275,1277,1278,1321,1383,1345,1378,1501,1438,1555,1653,1620,1654,1677,1577,1571,1494,1264,1443,1367,1345,1276,1228,1244,1138,1188,1109,1146,1180,1120,1212,1288,1394,1546,1716,1706,1681,1045,1109,1422,1372,1522,1371,1270,1137,1126,1314,1273,1173,1125,1151,1074,1044,930,957,856,760,749,676,555,541,494,420,396,286,218,210,188,123,111,77,77,53,26,17,48
別所一丁目,ベッショ1,男,566,2,6,6,3,6,5,2,7,8,6,1,8,1,4,5,5,2,9,6,4,0,8,8,7,10,4,5,11,13,8,15,7,9,13,7,14,11,9,15,12,11,7,7,13,13,8,12,11,6,10,4,4,10,10,5,6,5,10,9,6,8,16,1,9,7,7,3,4,4,6,3,5,3,8,4,3,5,1,1,5,1,1,4,1,0,2,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0
別所一丁目,ベッショ1,女,579,7,5,3,3,3,2,3,6,4,4,6,6,6,6,3,3,4,3,3,4,3,6,5,12,7,9,8,10,11,9,3,8,11,8,14,12,6,21,14,12,13,13,10,8,7,11,7,8,5,6,6,7,13,7,9,8,3,9,6,11,8,6,9,2,4,4,6,7,4,10,7,3,11,6,3,8,7,1,1,1,5,5,4,4,4,1,1,1,2,0,1,0,1,0,1,1,0,0,0,0,0
別所二丁目,ベッショ2,男,995,3,8,2,5,5,9,10,4,4,6,4,10,7,2,9,7,8,5,9,14,19,20,10,9,12,20,17,12,14,20,15,16,22,16,14,23,10,13,16,12,7,11,11,19,13,16,13,13,10,10,21,9,14,14,9,16,17,13,11,19,24,21,8,10,15,7,20,13,17,11,10,14,15,10,11,10,8,7,7,9,7,8,1,5,3,4,1,1,2,3,0,2,1,0,0,1,0,1,0,0,1
別所二丁目,ベッショ2,女,955,7,1,6,3,7,3,4,5,5,10,8,4,4,7,8,3,8,7,11,8,8,8,11,13,14,18,8,12,13,14,15,9,15,20,16,5,11,13,10,9,15,12,10,9,11,14,20,10,12,10,10,12,9,9,14,14,11,13,11,10,22,27,15,11,21,14,17,16,21,18,12,13,14,18,12,13,6,10,11,13,7,6,6,2,5,5,2,1,6,3,1,1,5,1,1,0,1,0,1,0,0
別所三丁目,ベッショ3,男,1221,11,10,6,13,15,13,10,10,19,7,7,15,15,12,12,11,7,13,12,7,14,8,7,22,20,15,18,26,21,21,21,23,21,16,22,20,12,31,26,22,34,27,14,23,22,9,20,10,16,13,13,13,16,11,10,13,20,16,14,26,22,17,14,11,16,17,7,9,8,13,12,17,7,9,9,7,10,9,6,4,9,8,6,3,6,3,3,1,1,1,2,1,0,1,0,0,0,1,0,0,0
別所三丁目,ベッショ3,女,1195,14,8,9,9,6,5,7,17,13,11,8,4,14,6,5,14,9,9,9,11,14,7,15,14,16,15,16,23,14,17,22,18,25,23,21,23,15,31,22,17,26,25,14,19,16,17,13,14,18,14,15,11,14,17,22,19,13,13,21,13,13,15,12,12,12,10,19,16,9,6,12,10,12,15,14,14,4,13,12,8,8,8,10,9,9,2,4,3,3,2,1,2,0,0,2,1,3,0,0,0,0
別所四丁目,ベッショ4,男,632,8,4,7,5,9,5,6,3,9,4,8,5,5,8,4,6,3,3,9,5,10,6,8,5,9,8,10,6,16,11,8,13,16,9,9,13,11,7,13,5,11,10,5,10,8,6,10,10,9,8,9,6,8,5,9,9,7,13,6,11,13,11,7,3,9,7,8,10,11,10,5,5,11,7,5,6,4,4,3,4,1,2,2,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
別所四丁目,ベッショ4,女,621,9,9,3,5,3,4,3,4,7,4,3,6,7,5,4,3,6,7,7,5,6,8,12,7,5,6,9,7,4,10,11,15,9,9,15,5,6,6,12,9,12,7,9,5,9,12,6,9,11,3,8,6,6,6,10,5,8,16,12,9,11,16,3,10,5,10,11,8,7,8,9,12,4,4,4,5,7,6,4,4,3,5,5,6,1,0,1,1,0,1,2,1,1,1,1,0,0,0,0,0,0
別所五丁目,ベッショ5,男,1089,4,8,5,10,10,11,11,8,11,11,6,9,11,9,13,5,14,11,12,11,18,13,8,9,14,12,6,10,11,17,22,10,13,15,19,16,21,21,19,19,21,25,8,18,23,9,15,16,11,11,13,22,13,17,13,12,13,17,29,23,22,16,12,7,15,13,16,16,16,13,9,10,8,12,11,12,10,11,6,4,9,6,5,1,2,3,3,0,4,0,1,1,0,1,1,1,0,0,0,0,0
別所五丁目,ベッショ5,女,1166,5,7,11,10,11,9,10,10,15,7,14,11,15,11,8,6,15,11,16,11,12,17,19,7,14,11,10,22,17,11,14,17,18,13,14,22,22,25,22,15,16,19,14,18,7,12,18,17,22,11,13,14,12,14,14,16,11,19,26,21,18,21,10,11,12,22,20,20,14,13,8,12,12,10,10,12,7,14,10,9,7,5,2,6,4,5,8,3,4,0,1,1,2,2,0,0,0,1,0,0,1
別所六丁目,ベッショ6,男,305,2,1,3,3,1,2,4,3,3,2,2,2,1,2,4,3,4,2,4,3,4,5,2,0,4,3,2,6,1,5,5,5,4,1,2,5,3,4,3,7,3,6,4,3,4,3,5,5,3,5,6,5,4,4,4,6,7,7,7,5,7,4,4,1,3,5,12,4,3,4,6,5,5,2,1,4,5,3,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所六丁目,ベッショ6,女,297,2,2,3,1,2,2,1,4,0,2,4,2,7,3,6,1,8,1,5,2,0,5,2,3,2,3,1,3,7,2,1,3,4,3,2,3,4,3,5,6,0,2,8,4,2,7,4,2,3,3,3,5,2,6,2,5,6,4,5,3,7,7,4,5,4,6,9,6,5,4,2,4,3,5,2,4,4,1,1,3,2,1,1,1,4,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0
別所七丁目,ベッショ7,男,246,3,1,2,5,4,4,2,1,3,4,2,3,0,3,2,3,2,2,4,2,1,1,2,6,1,5,2,5,3,3,2,3,5,5,5,5,6,1,3,6,4,4,4,1,3,6,5,1,1,3,4,2,1,5,5,1,6,5,9,6,4,7,4,1,1,2,6,3,1,3,1,1,0,0,2,1,2,3,0,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
別所七丁目,ベッショ7,女,254,1,2,3,2,3,4,2,3,2,0,1,1,2,2,1,2,4,4,3,2,3,2,1,3,4,1,7,4,6,4,3,3,4,2,1,7,6,3,5,3,2,4,2,4,4,4,1,3,2,5,2,3,2,5,1,8,3,8,6,4,5,5,3,3,8,3,3,2,3,2,0,2,3,3,1,1,1,1,3,2,1,1,0,1,3,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0
別所中里台,ベッショナカザトダイ,男,1072,10,13,6,12,11,14,8,11,17,10,5,11,20,11,6,10,9,12,10,13,8,11,15,10,11,15,10,11,11,5,8,8,22,10,16,18,21,18,16,26,22,28,8,23,19,18,17,11,9,18,13,13,7,9,10,12,15,20,15,18,19,15,11,12,9,12,10,12,15,6,13,9,9,14,9,12,5,10,8,6,6,7,6,6,2,14,6,4,2,3,1,1,3,0,0,1,0,0,0,0,0
別所中里台,ベッショナカザトダイ,女,1078,13,11,7,8,15,12,10,17,16,11,14,16,4,11,9,9,11,12,8,4,11,5,8,13,11,15,7,9,13,10,21,7,11,15,17,20,21,19,17,25,18,19,13,19,16,10,9,14,13,11,9,10,9,5,14,10,12,16,15,21,24,13,8,8,11,21,10,11,12,6,19,14,11,14,12,17,7,13,11,11,11,5,10,12,4,4,5,10,1,0,1,2,2,2,0,0,0,0,0,0,0
永楽町,エイラクチョウ,男,1001,6,12,3,10,6,6,8,12,7,4,7,7,7,6,6,4,3,6,7,7,14,10,12,19,18,11,22,20,14,24,25,16,12,11,17,21,21,21,20,25,16,17,23,18,16,16,22,13,15,12,17,16,12,10,18,15,13,15,16,16,19,17,8,12,15,10,7,11,7,3,6,10,11,6,9,4,2,5,8,5,4,3,3,2,3,2,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0
