町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
日吉本町一丁目,ヒヨシホンチョウ1,男,1509,7,8,4,6,9,6,10,6,6,16,14,7,5,10,4,8,5,9,11,22,14,26,27,29,27,46,31,25,37,31,26,23,27,27,23,19,22,23,15,28,22,27,27,12,22,23,18,27,28,16,32,28,30,12,21,19,25,19,18,21,21,17,8,22,12,11,17,17,9,10,14,18,10,21,23,6,6,10,13,5,14,9,7,7,9,7,8,5,6,5,3,3,1,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日吉本町一丁目,ヒヨシホンチョウ1,女,1710,18,7,7,9,15,8,15,10,4,11,13,7,7,12,5,7,6,7,3,23,20,27,25,35,34,37,29,28,41,35,34,37,21,27,22,25,23,22,24,25,21,26,24,19,18,22,13,23,29,35,27,28,26,26,21,19,23,15,20,15,24,15,21,16,9,14,9,12,15,16,18,23,25,24,23,9,13,14,23,21,14,16,15,16,8,16,2,8,9,5,7,9,8,2,4,6,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
日吉本町二丁目,ヒヨシホンチョウ2,男,2615,21,18,21,21,19,14,20,21,12,29,17,23,16,16,16,12,18,17,15,25,41,42,31,31,59,43,50,65,52,37,41,42,41,42,39,54,50,39,46,49,40,32,30,37,47,33,32,51,40,40,30,40,35,37,50,38,43,37,39,25,25,22,30,26,22,20,15,27,18,28,30,28,30,28,26,18,18,25,23,17,10,15,11,12,10,18,8,8,4,5,3,4,3,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日吉本町二丁目,ヒヨシホンチョウ2,女,2658,20,23,23,19,14,23,18,15,16,29,15,15,25,16,24,21,17,11,14,17,17,24,38,44,40,39,53,55,48,50,46,51,47,44,38,46,48,34,39,27,33,32,50,32,30,26,47,32,34,42,62,38,50,26,37,31,43,29,29,39,33,35,33,30,23,15,25,24,24,26,30,19,25,27,30,14,18,24,19,22,23,18,23,19,14,22,11,21,16,12,5,2,5,7,2,7,2,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日吉本町三丁目,ヒヨシホンチョウ3,男,2834,28,30,26,27,21,21,24,34,29,34,21,30,29,23,34,23,16,29,29,34,24,41,32,43,48,37,60,53,49,42,41,32,33,45,39,33,42,46,36,49,33,46,48,62,44,64,48,59,54,50,50,45,49,50,53,40,44,41,43,32,29,31,34,34,22,27,13,18,21,18,22,28,21,22,12,20,10,20,13,14,10,13,4,5,4,5,8,4,6,5,7,1,0,5,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日吉本町三丁目,ヒヨシホンチョウ3,女,2647,18,20,17,19,19,27,21,25,23,14,21,26,17,23,26,30,24,24,15,22,15,28,30,28,44,27,32,37,40,44,26,40,29,35,37,39,42,34,34,46,52,44,47,49,54,51,49,51,46,61,58,40,60,52,47,37,48,37,30,33,27,19,24,29,22,14,21,23,21,28,25,22,31,24,24,10,15,20,19,13,20,11,12,15,6,13,10,8,8,6,14,8,5,5,2,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日吉本町四丁目,ヒヨシホンチョウ4,男,3763,37,31,36,31,32,37,36,42,37,44,41,46,45,53,45,44,48,46,41,47,38,34,41,23,56,26,35,34,42,47,48,36,52,41,53,43,45,46,53,59,60,67,69,60,69,71,71,90,95,70,64,87,70,87,58,49,64,60,58,45,39,30,19,20,28,29,29,19,26,29,31,35,35,35,28,22,23,18,20,14,22,19,15,13,12,19,15,18,12,18,10,7,6,5,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日吉本町四丁目,ヒヨシホンチョウ4,女,4009,45,44,37,37,30,29,27,22,39,59,30,42,39,39,50,43,42,37,44,31,28,38,31,42,41,38,31,41,54,44,54,56,57,49,46,37,48,51,56,63,46,46,53,73,94,91,87,88,86,80,84,81,76,67,60,35,49,53,35,35,32,28,32,32,36,36,31,25,34,39,28,36,45,41,27,21,25,37,36,30,35,35,17,39,38,34,27,29,18,11,24,10,11,11,8,4,6,2,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日吉本町五丁目,ヒヨシホンチョウ5,男,1414,10,11,10,7,14,18,5,15,8,19,15,9,12,8,13,12,13,12,15,12,11,18,17,23,15,14,17,22,17,18,14,28,15,22,16,17,23,20,13,17,15,14,21,27,28,18,21,20,19,30,24,21,14,25,19,22,27,30,18,20,17,18,10,7,19,16,15,10,8,11,15,21,17,12,21,11,5,13,13,20,12,14,9,9,6,8,11,13,4,3,3,5,5,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日吉本町五丁目,ヒヨシホンチョウ5,女,1425,7,6,10,8,7,7,13,6,9,5,11,11,15,12,14,10,9,11,9,15,11,14,10,25,19,15,20,15,24,22,17,16,12,16,14,25,10,16,19,27,18,24,23,18,24,19,18,19,15,16,13,21,29,27,26,25,18,27,22,30,16,10,17,7,12,11,13,12,12,16,12,28,16,18,27,10,17,13,18,18,21,15,13,6,15,11,12,5,13,6,10,3,1,3,2,7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日吉本町六丁目,ヒヨシホンチョウ6,男,1639,15,17,14,18,12,14,5,21,18,14,16,17,15,14,16,8,20,10,11,11,13,14,17,23,16,19,23,16,20,19,21,14,18,23,18,20,26,23,23,19,18,14,28,19,32,32,27,26,30,23,33,36,27,30,27,29,26,18,33,19,19,15,15,14,16,15,23,27,18,23,16,14,14,18,17,9,15,11,14,9,13,15,15,14,9,12,2,13,5,7,6,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日吉本町六丁目,ヒヨシホンチョウ6,女,1693,6,16,12,11,9,17,13,10,13,10,16,19,14,26,18,22,16,15,17,15,17,15,17,17,22,21,19,18,20,22,16,21,18,18,20,18,24,18,18,27,19,18,22,20,36,18,23,32,37,31,26,29,26,30,26,20,24,20,29,15,23,23,16,15,12,12,11,13,22,19,20,18,18,15,25,20,18,17,18,20,23,12,18,16,13,9,8,9,7,5,10,3,5,5,4,1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名一丁目,キクナ1,男,375,4,4,1,0,2,5,0,0,2,1,1,2,1,2,3,3,2,1,1,3,2,3,2,9,8,7,10,10,12,2,6,7,9,8,6,7,7,2,7,3,3,4,5,4,5,7,2,6,4,6,3,7,5,8,9,5,8,5,9,3,6,7,4,4,4,3,2,4,3,3,6,6,4,5,8,3,1,5,5,3,2,3,3,1,0,0,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名一丁目,キクナ1,女,438,2,2,3,1,2,6,3,0,2,0,1,0,1,2,1,0,2,5,3,3,2,3,4,12,6,9,11,11,8,5,8,10,9,6,5,6,4,7,5,4,4,10,8,2,8,6,3,5,4,4,5,7,10,8,8,8,10,10,5,3,1,9,5,5,3,4,4,5,5,6,6,3,5,11,4,5,5,8,6,4,2,4,3,2,0,2,2,3,4,1,0,1,3,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名二丁目,キクナ2,男,1106,5,10,7,11,7,9,14,9,7,12,12,12,16,3,6,12,13,10,7,16,21,17,8,11,8,13,17,14,9,13,20,12,14,11,16,16,19,17,14,18,21,14,16,20,20,24,14,16,14,15,24,18,22,13,25,9,21,12,17,17,17,8,8,9,16,11,11,4,16,11,13,6,20,16,16,7,7,11,10,2,3,7,4,4,3,5,3,6,3,2,2,0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名二丁目,キクナ2,女,1160,11,10,6,4,7,11,6,14,9,12,7,10,20,10,6,10,8,6,5,4,10,16,7,17,7,13,17,13,13,14,18,10,18,17,10,9,26,15,19,21,11,19,14,20,17,23,18,18,16,23,28,25,14,15,14,11,13,15,13,18,20,12,11,11,15,11,14,12,9,16,6,12,19,11,10,13,12,13,16,9,9,7,5,9,7,8,7,1,5,8,5,4,7,2,1,2,5,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名三丁目,キクナ3,男,1412,13,13,10,15,10,5,16,11,13,17,10,7,16,8,11,8,13,10,6,11,18,16,14,15,24,25,23,20,19,25,24,26,16,21,24,24,18,18,23,16,21,26,22,20,18,24,30,23,19,15,25,21,30,27,26,20,22,14,21,9,19,18,16,21,17,16,11,11,10,15,15,14,11,24,13,8,10,11,12,9,6,10,8,7,7,6,5,4,6,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名三丁目,キクナ3,女,1466,13,7,14,14,17,9,11,13,12,13,15,8,14,10,10,4,5,8,13,8,17,26,21,19,24,15,23,22,23,21,17,24,22,16,23,18,20,30,23,11,20,23,21,25,21,28,20,23,24,17,23,30,35,24,23,22,20,12,20,26,17,19,17,20,14,12,11,8,13,22,17,20,19,14,13,10,12,15,10,5,3,10,9,11,5,7,9,4,7,2,2,3,3,1,7,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名四丁目,キクナ4,男,855,5,3,7,3,0,8,7,4,13,14,7,4,10,6,8,10,6,4,9,5,5,3,10,12,28,22,15,20,22,25,18,19,13,14,16,10,10,7,15,15,20,11,11,20,16,9,14,28,16,7,16,15,16,10,14,9,7,8,5,7,8,8,8,8,11,5,9,4,11,5,5,4,9,9,8,5,4,6,5,4,5,2,2,3,4,2,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名四丁目,キクナ4,女,848,2,6,4,6,5,11,6,6,6,12,11,6,13,7,5,2,4,3,4,5,9,8,10,9,14,11,18,21,16,14,18,11,19,14,19,7,11,15,11,9,17,21,19,11,15,14,15,15,15,14,15,13,7,12,16,8,5,5,13,5,7,9,6,6,7,1,5,3,5,10,6,6,11,7,12,8,8,5,4,8,6,8,11,2,8,3,7,5,8,2,2,3,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名五丁目,キクナ5,男,1094,10,15,15,11,14,12,10,10,12,5,14,8,6,5,3,6,8,12,5,10,7,8,14,24,22,16,23,17,22,17,15,25,24,23,16,13,13,15,15,18,15,17,14,17,15,30,20,16,18,16,23,21,14,14,14,18,19,5,10,12,9,7,14,8,6,12,8,8,8,8,10,9,8,10,12,2,9,7,3,6,7,9,4,6,4,8,4,4,6,1,3,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名五丁目,キクナ5,女,1164,11,9,11,10,7,9,14,4,5,13,7,11,11,4,19,8,8,8,2,7,6,13,18,20,19,13,25,30,18,19,20,20,11,16,16,19,17,13,18,19,15,14,13,13,18,22,18,17,18,26,20,27,18,14,13,17,15,8,12,9,12,12,8,9,5,13,8,5,4,9,9,8,19,11,16,7,14,8,14,9,10,6,8,9,10,8,8,7,7,5,6,5,3,1,1,3,2,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名六丁目,キクナ6,男,1323,11,10,11,9,8,8,13,3,6,6,9,7,4,7,10,5,9,5,5,9,11,11,20,29,19,26,30,46,24,30,34,15,28,21,23,28,22,19,16,29,15,20,15,17,13,23,16,29,26,24,25,18,13,23,15,17,22,18,18,18,18,14,10,13,13,12,13,17,8,16,11,12,12,20,16,5,9,11,9,7,12,3,10,3,4,7,6,2,3,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名六丁目,キクナ6,女,1392,8,7,11,5,9,5,5,9,11,6,4,6,10,5,4,6,9,7,12,5,11,13,15,20,33,18,34,33,33,22,28,23,27,19,15,21,22,24,19,22,22,24,14,15,19,23,22,20,28,21,17,22,24,23,21,17,15,18,22,17,17,23,15,12,14,14,13,11,8,14,13,8,15,19,16,7,9,11,13,16,8,16,8,15,5,13,8,9,5,7,5,5,5,2,3,3,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名七丁目,キクナ7,男,791,10,4,8,7,6,5,5,5,8,5,8,8,3,6,4,3,6,5,5,5,8,4,10,15,13,26,12,14,15,18,14,10,13,16,18,18,6,16,8,16,15,14,17,17,14,9,21,10,8,16,8,12,13,16,10,7,15,8,9,5,6,13,13,9,8,5,12,7,3,8,3,4,6,6,7,7,3,4,1,2,5,2,1,3,4,6,0,3,2,0,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菊名七丁目,キクナ7,女,742,0,7,10,3,4,6,7,4,4,4,6,9,4,4,3,3,4,2,2,5,5,6,11,14,18,13,17,24,13,21,12,17,10,21,11,9,12,9,11,8,11,18,14,9,8,8,15,11,9,10,12,8,6,9,8,12,10,9,10,15,5,8,3,8,10,7,5,1,3,3,7,4,10,13,8,8,2,4,4,8,5,6,4,5,3,6,2,3,3,5,3,4,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岸根町,キシネチョウ,男,2174,18,13,18,21,13,15,21,30,12,23,13,16,16,15,28,21,25,26,21,28,27,24,34,31,34,35,45,30,36,32,38,16,27,33,24,26,37,28,33,27,39,32,29,29,37,39,38,44,45,36,40,35,54,43,42,33,30,23,32,30,32,18,17,18,20,19,20,18,18,15,21,24,16,18,19,8,13,16,12,13,10,13,7,5,6,5,12,8,5,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岸根町,キシネチョウ,女,2004,15,20,13,19,9,21,23,11,14,25,15,15,13,14,19,16,20,18,25,29,18,28,24,39,26,31,27,37,20,28,16,26,23,16,29,24,18,35,25,25,29,24,25,41,31,37,45,30,38,36,40,41,46,36,32,27,25,33,20,20,20,20,17,14,23,18,14,11,13,25,9,17,11,25,14,16,18,10,15,24,19,18,18,15,14,11,9,9,5,4,3,7,3,2,1,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北新横浜一丁目,キタシンヨコハマ1,男,143,2,4,2,2,1,2,2,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,2,5,0,2,4,5,9,2,5,4,2,4,2,4,3,3,5,0,3,3,6,3,3,3,6,6,3,4,2,1,4,2,2,1,0,0,0,1,2,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北新横浜一丁目,キタシンヨコハマ1,女,109,2,2,2,0,5,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,2,1,4,2,3,3,3,2,1,5,1,5,3,5,1,4,1,2,0,1,2,7,0,1,3,3,4,3,1,4,2,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北新横浜二丁目,キタシンヨコハマ2,男,351,7,7,4,4,4,8,2,3,3,5,6,5,5,2,4,1,3,2,3,4,2,3,0,2,2,3,4,7,4,2,2,11,5,7,6,7,6,7,4,6,4,6,8,11,11,10,9,3,8,6,8,6,6,0,1,1,9,2,2,4,1,1,3,1,2,0,2,1,1,1,1,3,3,0,0,1,1,1,5,2,2,4,3,6,0,2,2,2,1,1,3,2,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北新横浜二丁目,キタシンヨコハマ2,女,378,4,6,10,3,3,3,6,4,2,3,1,2,6,2,2,3,4,2,1,3,1,2,0,2,3,3,9,8,4,5,10,9,4,8,6,5,3,6,7,2,9,8,5,6,8,7,6,8,6,2,4,4,1,3,3,0,5,6,1,3,2,1,1,1,1,0,2,1,0,2,1,3,2,4,0,0,0,2,6,3,5,4,1,2,5,9,8,3,8,7,4,6,4,4,7,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小机町,コヅクエチョウ,男,6380,49,46,55,39,46,29,52,47,48,47,61,52,42,59,55,58,66,55,59,68,68,62,82,85,82,89,88,98,85,99,67,80,78,85,89,85,81,93,94,108,84,80,77,101,96,113,111,114,110,122,120,101,117,112,100,81,99,83,61,76,86,86,72,71,71,89,78,63,56,75,78,83,84,83,84,56,47,53,61,46,30,41,30,25,23,23,21,14,15,13,9,6,5,6,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小机町,コヅクエチョウ,女,6227,38,40,35,46,53,49,46,37,56,57,45,43,59,56,56,58,38,72,59,63,66,66,119,105,106,96,103,89,91,68,93,62,75,84,62,69,81,80,75,84,81,63,68,90,92,76,67,119,103,111,110,105,111,80,96,61,92,67,68,68,74,71,80,55,68,79,57,78,55,80,75,77,102,69,72,45,48,60,58,66,48,40,35,36,39,40,24,32,28,20,22,15,13,11,10,5,13,3,7,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大豆戸町,マメドチョウ,男,7012,44,51,49,56,70,71,70,49,60,51,69,59,53,61,66,60,51,55,63,71,65,82,82,90,82,77,84,80,81,69,86,90,85,68,94,84,95,89,120,106,109,91,93,99,105,117,124,120,123,125,140,105,117,131,120,87,105,112,103,101,93,75,83,83,65,60,89,72,78,65,85,94,108,97,91,64,60,67,67,64,50,41,44,21,28,33,31,20,17,14,8,13,8,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大豆戸町,マメドチョウ,女,7547,42,56,54,56,58,59,65,61,63,61,58,42,59,42,54,55,60,59,72,43,64,71,86,74,83,85,100,86,91,86,78,82,100,71,95,100,83,107,101,118,121,108,103,109,106,112,131,148,109,129,137,131,94,125,103,108,103,110,102,106,100,79,98,78,63,96,78,74,82,95,90,109,124,116,110,64,74,69,81,75,63,56,45,40,51,55,62,35,32,34,22,23,21,23,8,16,10,6,3,6,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
箕輪町一丁目,ミノワチョウ1,男,1194,7,13,8,12,9,10,8,7,5,5,8,13,5,12,7,2,4,9,11,14,10,13,29,42,65,53,57,54,31,21,22,25,9,12,14,18,12,26,11,14,17,15,19,11,7,19,15,18,11,19,8,13,13,20,10,11,9,14,7,5,15,11,16,19,8,5,7,9,4,9,11,5,11,12,9,6,8,7,4,5,6,4,3,4,10,2,4,2,3,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
箕輪町一丁目,ミノワチョウ1,女,949,6,9,9,4,7,7,5,11,7,3,11,6,8,7,6,4,8,9,4,5,6,11,11,11,16,13,19,13,18,23,21,14,13,13,16,12,17,19,11,9,13,14,10,15,9,14,17,16,16,15,13,6,19,13,16,8,7,15,11,13,12,14,10,16,10,7,12,9,10,12,12,12,12,12,5,10,6,15,3,8,3,5,9,11,3,3,5,3,1,2,1,6,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
箕輪町二丁目,ミノワチョウ2,男,3825,75,86,73,70,62,50,54,49,37,32,29,34,24,23,26,25,21,26,22,20,25,24,27,33,37,28,34,36,43,53,73,80,76,85,97,93,104,86,83,78,81,79,75,70,72,52,57,59,49,59,43,33,56,47,40,47,66,30,27,35,37,33,35,36,30,33,40,34,34,31,36,35,45,45,23,18,13,21,13,12,22,17,11,10,6,9,4,3,5,10,3,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
箕輪町二丁目,ミノワチョウ2,女,4116,85,77,76,70,57,65,59,54,45,30,35,18,28,24,29,22,30,18,25,24,34,31,23,32,35,34,34,48,59,85,81,90,90,98,104,98,97,90,82,83,69,58,80,71,67,55,61,54,51,53,49,51,51,52,57,32,56,48,33,32,50,34,41,49,37,48,32,32,38,38,39,34,37,33,30,15,21,24,21,27,20,16,22,14,10,13,8,8,7,11,7,4,5,2,1,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
箕輪町三丁目,ミノワチョウ3,男,1409,19,9,23,14,15,16,13,14,15,10,7,11,4,8,15,6,7,5,10,12,13,22,16,16,27,33,24,22,30,42,29,27,22,35,32,27,35,36,22,28,25,26,14,29,24,27,28,19,24,17,22,19,21,14,19,20,20,18,21,14,13,8,11,12,4,8,9,7,12,8,9,6,7,10,13,3,4,8,3,10,4,7,9,4,2,4,3,2,1,4,2,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
箕輪町三丁目,ミノワチョウ3,女,1273,18,15,16,8,11,19,16,11,15,14,13,8,9,15,12,5,13,8,3,5,6,14,4,26,19,17,20,26,28,28,34,30,23,30,19,26,25,26,17,22,26,20,22,18,21,22,21,22,13,23,22,24,19,19,14,19,12,12,11,11,6,11,8,8,8,5,8,3,10,8,8,8,6,12,5,3,7,8,14,9,7,8,7,3,5,6,9,6,4,3,4,2,2,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
師岡町,モロオカチョウ,男,5127,35,48,32,68,45,53,43,63,39,53,50,42,39,36,58,54,45,41,43,52,48,53,55,53,50,60,48,57,51,52,53,58,57,51,61,75,76,58,86,75,70,80,73,84,99,96,82,80,110,87,101,83,102,100,94,79,84,85,85,67,77,59,49,44,51,52,61,50,48,48,51,54,61,76,61,35,40,44,43,35,28,28,25,20,20,19,22,17,11,12,6,9,3,0,7,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
師岡町,モロオカチョウ,女,5380,33,35,54,44,42,51,44,52,38,56,59,38,47,48,40,49,42,54,46,61,40,57,52,67,56,57,43,56,57,60,68,51,63,55,67,72,70,66,69,77,74,87,83,74,77,91,109,94,92,95,106,93,102,86,102,68,76,88,65,61,64,70,55,51,53,50,53,55,59,54,63,57,66,67,66,46,47,56,57,35,52,37,30,36,26,28,33,25,17,17,20,14,11,15,10,8,10,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲手原一丁目,ナカテハラ1,男,1552,20,11,11,13,15,13,14,16,9,8,20,10,11,9,11,13,14,14,12,16,14,7,26,17,17,22,23,10,17,21,19,14,22,19,29,21,16,19,25,22,24,19,27,16,30,23,28,25,22,33,11,26,26,24,33,24,19,26,13,28,21,21,18,27,24,10,13,17,16,16,29,24,25,23,14,7,7,8,11,13,7,8,14,7,8,11,6,9,8,5,1,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲手原一丁目,ナカテハラ1,女,1759,9,9,11,14,14,9,12,16,17,11,12,10,13,11,7,9,8,4,10,10,14,19,21,23,23,23,28,20,27,18,24,28,17,29,23,13,20,28,24,22,19,22,25,25,28,27,26,31,30,30,28,22,38,25,28,20,25,17,19,22,24,28,21,19,22,19,19,22,14,20,19,21,30,23,22,16,5,19,15,27,19,13,15,17,16,20,16,9,6,9,14,5,6,5,4,4,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲手原二丁目,ナカテハラ2,男,1710,11,6,7,12,10,12,22,10,15,10,14,11,7,12,13,15,12,4,12,15,13,22,20,25,32,32,27,30,30,36,34,26,16,23,22,25,27,35,16,21,25,30,28,23,30,27,29,27,31,29,32,38,20,27,33,24,21,24,15,17,12,17,18,9,15,15,17,20,23,14,15,12,19,23,24,11,16,7,24,13,21,10,12,10,11,8,9,5,6,6,1,1,2,5,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲手原二丁目,ナカテハラ2,女,1807,11,15,5,11,20,10,7,9,8,17,9,12,13,5,7,14,8,14,11,15,11,19,21,27,33,26,38,25,30,38,31,32,29,25,33,23,26,33,25,17,20,26,29,28,28,31,17,27,29,23,19,19,27,23,35,29,19,20,19,20,22,20,14,17,13,22,24,17,27,13,14,20,24,22,23,12,17,20,21,14,21,19,12,12,16,10,10,7,12,10,10,15,6,4,4,3,3,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
新羽町,ニッパチョウ,男,6233,43,42,32,41,37,63,40,32,43,43,45,44,34,43,44,45,57,52,59,67,58,73,71,59,86,93,108,99,90,87,76,99,70,76,77,78,90,80,76,83,78,80,84,93,99,112,120,133,122,147,143,127,139,162,137,107,131,99,88,89,83,81,65,48,48,52,50,44,46,49,51,57,66,54,71,39,40,54,54,56,54,35,29,36,28,30,20,10,11,16,8,5,3,5,5,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新羽町,ニッパチョウ,女,5923,49,47,36,41,41,35,26,38,29,50,44,28,54,45,50,57,58,46,46,73,63,54,71,80,77,83,88,89,106,85,74,78,77,85,75,66,82,79,71,54,71,81,72,86,108,93,103,121,111,102,134,112,132,109,87,79,95,88,78,50,47,59,50,55,52,42,46,61,42,53,56,64,59,80,68,47,42,75,82,63,58,48,45,44,34,26,33,29,18,13,23,17,6,12,11,4,7,3,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
