町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
三ツ沢東町,ミツザワヒガシマチ,男,832,6,12,6,9,6,8,8,6,5,2,4,12,5,6,4,3,5,7,5,10,2,6,18,12,14,12,9,14,24,13,19,14,13,10,11,16,8,15,8,11,8,8,15,10,14,14,16,7,11,17,9,18,11,8,10,12,12,12,9,8,8,7,12,15,9,10,8,20,14,8,5,6,5,7,13,6,4,8,6,4,2,6,7,1,4,3,5,7,0,2,3,1,2,2,2,3,0,0,0,0,0
三ツ沢東町,ミツザワヒガシマチ,女,780,6,4,5,3,8,4,6,3,5,4,6,7,3,3,4,5,5,5,7,6,3,8,13,4,8,7,7,11,10,11,9,10,7,11,12,13,12,15,5,9,10,11,10,12,11,12,11,8,11,15,8,15,9,7,6,8,13,18,5,10,8,13,7,11,14,10,13,12,12,8,10,7,17,8,5,10,6,8,6,6,7,10,6,10,8,7,11,5,10,4,3,2,3,3,1,0,4,1,0,0,0
三ツ沢南町,ミツザワミナミマチ,男,1161,6,3,8,5,7,11,14,11,13,8,7,8,6,4,11,13,11,12,10,18,10,11,14,24,12,10,9,10,15,9,18,14,17,15,17,11,15,14,16,24,12,21,16,16,24,22,21,12,21,19,17,23,18,19,17,13,10,13,10,9,17,22,12,7,21,11,27,18,15,9,6,10,17,17,10,10,16,11,11,8,7,13,7,9,4,9,6,4,6,4,2,3,0,1,4,1,2,0,0,0,0
三ツ沢南町,ミツザワミナミマチ,女,1078,3,8,6,6,9,7,9,10,9,3,6,5,5,8,11,4,8,8,9,16,10,7,7,8,14,13,6,10,6,9,17,13,10,11,17,9,11,16,14,15,9,9,11,16,25,13,23,18,14,14,12,17,10,12,11,10,19,12,10,9,16,14,14,15,19,13,10,18,22,12,6,18,16,14,17,17,14,14,11,11,16,6,14,11,7,8,11,9,11,9,4,8,7,3,5,2,5,1,1,1,1
瑞穂町,ミズホチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瑞穂町,ミズホチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
守屋町,モリヤチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
守屋町,モリヤチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 守屋町１丁目,モリヤチョウ1,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 守屋町１丁目,モリヤチョウ1,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 守屋町２丁目,モリヤチョウ2,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 守屋町２丁目,モリヤチョウ2,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 守屋町３丁目,モリヤチョウ3,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 守屋町３丁目,モリヤチョウ3,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 守屋町４丁目,モリヤチョウ4,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 守屋町４丁目,モリヤチョウ4,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中丸,ナカマル,男,350,5,0,0,5,2,3,1,1,0,2,1,1,1,1,0,0,3,0,6,19,18,14,6,8,9,7,6,7,5,9,11,4,9,5,6,1,8,11,3,7,5,3,4,5,5,5,3,5,4,6,4,9,1,2,0,3,2,7,1,2,2,3,3,2,0,2,3,4,1,6,1,1,2,3,4,1,1,2,3,4,2,5,5,0,2,2,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0
中丸,ナカマル,女,344,4,7,6,7,3,1,1,1,3,2,3,2,2,2,1,1,2,3,3,4,6,13,5,6,3,6,5,7,5,4,9,5,5,5,4,6,5,5,3,3,7,2,4,2,4,9,2,5,2,7,3,0,4,2,3,6,4,5,3,4,1,0,2,1,2,3,5,5,2,2,1,6,2,2,5,3,4,3,5,3,3,1,7,5,1,1,4,5,2,2,4,4,0,1,0,0,0,1,0,0,0
七島町,ナナシマチョウ,男,1480,4,7,15,5,13,10,8,13,14,7,11,6,10,8,11,14,13,10,8,9,9,14,18,34,21,29,22,22,23,27,29,23,23,19,15,25,20,28,20,19,15,20,30,27,19,19,23,29,22,23,11,41,23,10,21,15,10,16,10,8,17,20,27,21,23,23,18,18,19,29,18,12,15,14,22,22,15,8,13,13,17,11,7,12,8,6,7,6,2,2,3,3,0,0,1,0,0,0,0,0,0
七島町,ナナシマチョウ,女,1341,13,4,7,9,8,13,8,13,4,12,13,5,7,7,6,6,9,6,13,12,9,14,13,12,19,14,24,25,17,20,21,15,17,13,11,17,15,17,18,30,12,19,20,17,17,20,20,28,21,18,8,17,17,7,13,9,10,13,19,12,13,20,17,15,20,17,22,22,18,25,13,19,21,17,18,21,18,25,18,13,21,15,14,14,5,8,9,10,9,8,3,5,2,1,6,1,3,1,1,0,0
二本榎,ニホンエノキ,男,507,5,5,3,8,5,1,3,4,6,4,4,8,5,6,2,5,2,3,7,2,5,4,2,7,7,5,8,2,8,10,7,9,10,8,7,7,8,10,10,12,11,13,9,9,6,5,9,10,9,6,3,10,8,4,7,4,7,8,8,7,5,4,4,10,5,4,5,6,4,5,5,0,3,4,7,7,4,3,3,3,3,2,7,2,3,5,0,1,0,0,2,1,1,0,1,0,1,0,0,0,0
二本榎,ニホンエノキ,女,543,7,5,9,8,8,6,8,2,1,3,5,1,3,2,6,4,1,7,5,16,6,8,5,4,8,5,5,6,9,8,7,9,10,10,6,11,8,6,4,6,9,10,9,7,7,7,8,8,8,7,4,10,4,6,6,6,6,6,4,7,3,5,2,2,5,4,5,6,7,7,8,3,5,7,6,6,7,5,5,6,3,9,3,7,5,3,5,4,3,4,2,1,0,0,0,1,1,0,0,0,1
西寺尾一丁目,ニシテラオ1,男,1151,18,20,25,21,17,14,11,5,14,9,11,4,13,4,5,10,4,6,10,9,11,8,10,16,4,15,8,14,16,11,17,21,22,17,24,28,20,24,26,32,28,27,23,22,23,17,15,27,23,9,14,14,22,15,5,11,19,11,8,10,13,12,6,6,8,11,20,20,9,15,5,12,4,8,9,8,14,4,7,6,2,5,5,3,2,4,3,4,5,1,0,1,1,0,0,0,0,0,0,1,0
西寺尾一丁目,ニシテラオ1,女,1208,16,18,22,14,20,23,14,11,7,12,5,11,6,8,11,12,12,7,11,10,11,18,12,12,2,17,7,10,19,18,11,19,31,17,24,25,25,20,19,18,23,16,22,24,18,19,21,18,25,16,12,13,14,13,5,12,14,10,5,10,15,9,6,13,14,13,12,16,15,22,15,7,14,9,10,11,5,5,11,10,15,6,6,6,6,8,2,9,5,2,2,3,3,2,0,1,0,3,2,0,0
