町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
瀬谷区合計,セヤク_ゴウケイ,男,62932,497,531,535,571,589,627,610,637,606,643,671,661,700,659,734,640,671,626,632,580,630,593,602,632,629,662,660,695,684,777,784,694,773,776,838,924,960,1027,1115,1145,1166,1185,1142,1105,1064,1077,850,988,893,878,810,736,720,735,713,645,636,679,665,717,770,817,879,951,936,903,572,622,844,833,862,780,767,695,654,648,646,561,552,466,428,385,332,299,256,249,208,141,118,76,58,55,47,27,22,12,14,10,10,1,2
瀬谷区合計,セヤク_ゴウケイ,女,64368,505,536,517,558,541,540,592,561,592,656,623,693,618,597,698,646,596,583,624,587,596,557,560,589,582,634,618,651,687,711,678,680,747,770,824,867,896,944,1060,1071,1143,1156,1039,1055,934,995,791,912,767,803,777,690,720,660,658,597,681,651,724,725,790,823,960,1090,1093,1024,645,761,938,910,953,879,865,763,704,765,731,689,581,590,623,548,473,425,395,369,323,260,246,218,170,158,144,97,75,51,52,27,41,20,36
相沢一丁目,アイザワ1,男,684,13,11,14,9,5,4,6,6,5,8,6,6,6,4,8,6,2,2,2,4,3,9,5,10,7,8,11,14,10,13,17,19,11,11,18,12,9,15,3,15,11,10,18,11,19,11,17,12,10,8,7,8,4,5,9,8,5,9,2,5,3,6,4,12,12,5,8,6,6,7,7,6,4,6,5,7,4,3,7,2,7,2,1,7,2,1,2,0,0,3,1,0,2,0,0,0,0,0,0,0,0
相沢一丁目,アイザワ1,女,714,10,11,7,15,4,3,8,4,9,9,4,5,3,4,7,4,6,4,8,5,12,10,11,11,12,8,15,8,19,17,12,13,9,18,16,12,14,8,12,7,14,21,11,8,13,7,6,8,3,5,11,9,10,5,5,7,5,5,10,4,6,3,6,7,20,12,6,6,5,5,9,11,4,6,3,7,7,7,1,7,7,6,3,2,3,2,3,1,2,1,3,0,1,1,0,0,0,0,0,0,0
相沢二丁目,アイザワ2,男,742,5,6,7,5,3,5,7,10,5,10,10,8,8,6,9,9,14,8,5,3,8,7,5,6,9,8,11,12,5,7,11,13,10,4,19,9,12,10,12,13,18,13,11,16,12,15,9,10,12,9,6,4,13,7,11,10,6,8,5,11,5,7,10,4,11,12,10,11,8,13,7,6,8,11,10,4,6,7,10,8,6,9,3,2,6,3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0
相沢二丁目,アイザワ2,女,753,6,8,5,9,8,4,7,7,9,10,11,5,9,8,11,5,8,4,10,6,5,6,10,2,7,7,4,9,12,12,10,7,10,7,7,12,10,10,11,13,16,16,9,11,14,16,13,11,10,5,7,8,8,10,9,3,9,4,7,8,9,8,9,12,11,11,2,10,11,11,11,8,18,11,9,9,9,9,8,6,12,3,8,3,1,2,3,2,1,1,3,1,4,1,0,0,0,0,1,0,0
相沢三丁目,アイザワ3,男,659,10,9,6,9,4,6,2,6,2,4,4,3,7,8,4,11,3,8,5,4,6,3,7,9,9,8,9,8,8,9,11,11,20,11,16,9,11,15,10,13,10,10,12,14,11,12,9,10,12,17,4,10,6,6,6,4,8,4,6,10,3,8,8,10,9,4,2,6,8,10,7,2,4,2,9,4,6,12,4,8,9,1,6,4,1,5,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0
相沢三丁目,アイザワ3,女,629,8,9,10,7,5,5,6,2,3,1,6,6,3,8,4,8,3,5,6,4,6,6,1,7,12,7,12,12,13,12,8,15,6,7,7,10,11,6,11,8,8,7,7,9,7,12,8,10,8,6,5,10,4,8,10,9,7,7,5,4,5,2,6,9,7,13,4,7,7,7,11,8,9,8,5,5,8,10,8,11,5,8,4,2,3,4,1,2,5,1,0,3,1,1,0,1,0,1,0,0,0
相沢四丁目,アイザワ4,男,650,6,8,4,6,6,4,7,4,5,3,6,1,6,5,8,5,9,4,7,4,9,8,7,5,3,11,8,4,9,9,14,6,11,11,9,7,9,7,13,12,6,14,5,17,9,10,15,13,16,13,7,8,6,8,5,5,9,6,7,1,5,11,9,10,8,8,3,5,5,11,7,6,9,6,7,10,11,11,7,5,2,6,6,5,6,4,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0
相沢四丁目,アイザワ4,女,650,8,3,5,9,5,4,2,5,5,5,5,5,5,5,7,5,6,6,7,3,4,4,1,9,7,7,5,5,10,5,16,4,9,12,9,8,5,5,6,11,9,13,12,7,10,12,8,12,4,9,7,7,11,7,5,9,5,6,4,10,6,8,2,6,12,13,4,7,8,9,10,12,11,7,12,12,12,7,6,6,11,9,4,6,5,6,6,1,4,5,4,1,2,0,2,0,0,0,0,0,0
