町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
茅ケ崎南三丁目,チガサキミナミ3,男,986,18,16,8,18,17,19,14,23,14,18,25,19,11,8,18,13,9,15,12,13,8,6,8,4,6,12,5,8,7,12,14,11,16,10,24,11,23,14,14,27,30,22,32,17,24,21,18,19,15,20,9,18,16,16,12,12,6,8,6,8,6,8,6,9,8,6,7,4,4,2,4,3,3,1,4,8,5,4,2,3,0,3,0,3,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0
茅ケ崎南三丁目,チガサキミナミ3,女,950,8,9,16,9,19,14,15,14,13,11,13,15,15,15,11,14,13,9,5,7,7,5,8,7,8,7,14,9,8,15,13,11,8,19,11,18,20,25,31,27,27,27,21,18,19,23,14,26,12,16,20,11,12,10,9,10,5,7,6,3,6,9,5,4,7,10,6,6,6,4,4,5,8,4,3,4,4,8,2,8,0,5,0,2,1,2,2,3,3,1,1,0,4,0,1,0,0,0,0,0,0
茅ケ崎南四丁目,チガサキミナミ4,男,1756,14,13,21,13,17,21,19,21,27,18,24,21,24,29,32,18,19,22,22,16,29,19,23,25,24,12,23,15,14,7,15,21,23,18,16,20,20,16,20,28,30,35,30,34,39,35,21,33,28,33,26,29,23,23,24,28,24,23,30,17,25,27,34,40,33,28,18,15,19,16,17,16,10,8,15,8,7,7,6,9,4,7,3,4,6,2,0,2,1,2,1,1,0,1,0,0,0,0,0,0,0
茅ケ崎南四丁目,チガサキミナミ4,女,1836,19,12,15,21,27,16,24,22,17,27,20,17,19,14,18,21,22,20,20,21,17,20,17,17,27,17,16,23,23,18,27,19,27,17,17,25,29,23,31,40,45,28,39,32,37,39,24,28,36,21,23,35,22,21,32,33,29,27,28,32,25,16,36,23,41,28,18,17,11,14,12,18,11,10,8,10,7,8,7,4,6,6,3,6,5,3,6,7,2,3,3,0,2,2,0,1,1,1,1,0,1
茅ケ崎南五丁目,チガサキミナミ5,男,1109,19,21,20,24,15,19,11,19,17,13,23,11,16,10,14,20,12,6,10,12,2,12,17,18,19,14,28,32,34,12,20,13,19,9,20,22,20,25,15,23,25,29,13,22,27,27,13,17,18,17,13,9,15,7,15,13,5,8,3,16,5,5,5,6,10,7,6,4,9,2,2,5,5,1,8,5,1,1,5,1,4,3,1,4,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
茅ケ崎南五丁目,チガサキミナミ5,女,991,14,9,10,15,14,19,21,17,16,13,10,13,13,18,8,4,19,13,12,11,11,5,4,9,10,11,9,12,7,11,22,14,18,17,17,26,19,23,29,22,27,24,25,25,22,23,13,16,10,18,14,12,17,10,6,4,6,10,3,14,5,8,8,9,8,5,4,2,2,6,15,4,1,6,5,5,3,3,4,2,4,5,0,2,5,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0
荏田東一丁目,エダヒガシ1,男,779,9,7,10,10,11,8,16,13,11,12,12,15,6,8,9,18,10,8,8,12,10,9,6,6,5,10,4,6,6,9,8,10,9,8,8,14,8,13,16,13,20,22,12,27,25,18,12,20,21,14,11,8,14,11,13,5,11,10,11,12,7,9,5,8,5,4,5,2,6,4,2,3,4,5,2,4,5,2,0,1,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
荏田東一丁目,エダヒガシ1,女,840,5,18,11,7,13,8,14,10,9,16,11,13,19,13,11,4,11,16,5,14,11,7,12,10,10,8,7,8,4,10,10,16,7,9,12,7,13,13,19,23,20,22,21,22,17,20,18,23,10,12,12,19,12,12,4,6,12,12,7,2,6,7,12,4,5,7,3,5,9,5,4,2,1,2,2,5,3,5,1,2,3,2,1,1,3,2,2,0,3,2,2,0,0,0,0,1,0,0,1,0,0
荏田東二丁目,エダヒガシ2,男,792,5,5,6,8,8,6,10,6,8,8,5,13,9,10,9,13,13,13,16,18,13,18,22,10,15,15,6,11,6,4,6,7,8,8,11,7,12,4,8,12,10,8,13,15,12,8,5,12,16,15,21,24,14,12,18,13,13,19,20,17,13,12,8,17,5,1,4,3,8,6,2,2,2,4,4,4,2,4,2,2,0,2,0,2,0,1,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0
荏田東二丁目,エダヒガシ2,女,782,12,6,5,5,7,3,9,6,7,4,13,12,8,6,12,10,12,12,15,10,17,13,17,9,11,6,9,8,10,6,4,5,13,9,7,10,9,14,11,15,11,12,17,9,11,9,12,20,20,16,21,14,18,19,16,16,14,10,10,5,14,7,4,10,7,5,4,5,1,6,2,2,4,4,6,5,4,2,0,3,3,2,0,5,5,2,3,0,2,1,1,2,2,1,0,1,0,0,0,0,0
荏田東三丁目,エダヒガシ3,男,1174,7,8,11,11,13,17,11,8,17,10,12,13,16,11,17,20,13,11,18,13,21,14,8,17,12,15,17,15,11,17,21,10,12,15,14,17,16,11,12,18,16,17,16,15,17,15,20,17,26,16,18,19,20,8,10,11,19,18,16,19,18,16,26,30,22,23,14,7,13,7,17,19,8,2,10,6,12,8,5,2,7,2,1,2,3,3,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0
荏田東三丁目,エダヒガシ3,女,1185,9,12,7,8,10,12,13,13,13,4,9,17,14,14,10,15,8,14,13,9,13,8,14,17,12,14,10,18,21,20,8,11,18,17,19,18,13,15,14,19,26,20,18,13,17,18,20,21,22,21,23,11,13,18,14,10,17,29,16,20,18,25,20,20,27,19,13,10,11,10,10,10,10,8,4,10,6,6,2,9,6,3,6,1,9,4,3,4,2,1,2,0,0,3,1,0,0,0,0,1,1
荏田東四丁目,エダヒガシ4,男,1226,15,20,16,15,24,23,20,18,21,23,26,23,18,20,15,22,15,9,13,10,7,9,9,11,8,5,13,15,15,22,13,24,16,19,17,19,25,20,28,25,34,21,25,40,28,25,17,24,32,19,13,15,12,13,14,9,18,9,8,11,3,8,5,15,11,7,7,5,12,9,5,4,8,3,5,5,7,7,4,2,7,1,4,2,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
荏田東四丁目,エダヒガシ4,女,1245,16,21,13,19,18,13,15,22,13,13,15,12,15,17,22,15,16,11,13,6,12,17,24,28,23,12,14,14,15,19,26,23,16,21,24,21,25,32,22,29,45,24,28,28,26,24,15,20,18,11,12,12,12,9,9,12,12,9,6,9,4,11,15,14,5,8,4,12,6,9,9,5,4,5,3,5,7,5,7,3,5,2,5,5,5,1,5,1,1,2,0,4,2,1,0,1,0,0,0,0,1
荏田東町,エダヒガシチョウ,男,110,1,0,0,1,2,0,1,3,2,1,0,3,1,3,1,2,2,1,0,2,3,2,0,0,1,3,0,0,1,0,0,1,1,1,2,1,2,1,1,4,1,2,1,2,5,2,1,3,1,3,2,0,2,2,0,1,1,0,3,1,1,2,3,1,2,1,0,0,0,1,0,1,1,1,0,0,3,1,4,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田東町,エダヒガシチョウ,女,97,0,1,2,1,0,1,1,0,1,0,1,1,0,2,3,2,2,2,0,0,0,1,3,2,2,0,1,0,1,4,1,1,0,1,1,0,0,2,1,2,1,2,3,3,1,1,0,2,6,0,1,0,3,1,1,0,0,2,2,0,2,1,2,0,0,1,0,3,1,0,2,1,1,1,2,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
荏田南一丁目,エダミナミ1,男,1142,3,6,7,9,11,7,10,12,9,9,9,14,9,10,17,10,10,11,17,14,13,13,14,29,14,19,10,10,10,17,10,8,17,8,10,14,15,13,24,16,17,15,13,15,14,10,13,16,11,15,20,13,21,14,16,16,22,15,22,22,18,27,29,29,29,25,19,13,25,17,10,17,7,10,4,5,13,5,5,4,6,5,5,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
荏田南一丁目,エダミナミ1,女,1228,6,8,5,7,14,10,5,14,11,11,11,13,13,12,10,12,10,9,17,14,15,20,24,13,14,18,16,17,12,19,12,10,17,12,11,17,9,14,18,17,13,18,18,18,13,13,16,20,19,20,17,18,16,17,20,23,22,26,20,25,23,29,24,31,32,23,18,7,11,11,13,11,11,6,10,10,8,5,6,4,10,7,4,2,5,3,3,2,1,0,3,4,0,0,1,1,0,0,0,0,0
荏田南二丁目,エダミナミ2,男,704,8,3,7,3,2,14,16,2,10,7,9,7,10,10,12,15,9,8,9,5,10,12,15,12,16,19,14,8,7,5,9,4,10,13,4,11,11,9,9,18,17,19,20,8,13,16,13,14,9,10,11,10,7,4,12,7,13,5,6,9,10,7,7,12,9,10,0,3,9,3,5,2,1,2,0,1,1,4,4,1,1,1,0,1,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
荏田南二丁目,エダミナミ2,女,636,5,4,4,13,6,7,13,11,8,10,5,11,16,18,5,10,7,14,11,9,5,6,3,12,7,12,4,12,5,7,9,10,6,8,10,6,12,15,10,14,14,18,10,9,6,17,12,13,10,7,11,5,3,11,11,8,5,6,2,8,7,7,6,11,3,5,2,6,7,3,2,2,1,1,2,1,1,0,1,2,2,1,2,2,2,1,0,3,1,0,2,0,1,0,3,0,0,0,0,0,0
荏田南三丁目,エダミナミ3,男,858,2,7,3,5,7,9,5,13,7,10,12,13,15,13,17,14,16,10,17,16,8,11,15,14,8,7,8,11,3,8,8,8,4,12,10,6,6,12,7,10,12,7,14,15,17,13,13,20,24,16,19,18,10,8,11,16,11,10,10,7,9,8,11,14,14,15,8,8,11,7,12,8,6,6,7,5,4,10,5,3,6,4,1,6,2,1,0,1,2,0,3,1,0,0,0,2,0,0,0,0,0
荏田南三丁目,エダミナミ3,女,950,4,4,5,1,8,7,10,10,11,9,9,12,14,10,9,17,14,13,18,13,16,8,10,13,9,12,10,12,6,7,9,8,6,10,5,12,6,13,13,16,12,14,16,18,13,18,18,19,20,16,14,16,21,9,17,13,5,10,15,9,16,5,7,14,12,13,7,14,6,16,7,10,11,11,4,10,3,6,3,10,4,5,5,6,10,7,10,7,1,7,2,5,0,1,1,1,0,1,0,0,0
荏田南四丁目,エダミナミ4,男,996,11,9,11,15,13,5,10,11,15,12,11,10,10,10,13,13,11,9,25,11,19,12,17,17,20,10,10,10,13,9,7,5,18,14,13,13,14,9,24,22,16,17,18,14,11,12,18,20,21,16,16,11,17,14,8,11,18,11,11,11,11,16,13,18,18,17,8,3,7,6,3,4,7,7,3,7,6,4,5,2,5,4,6,1,0,1,2,1,3,1,1,0,2,0,0,0,1,0,1,0,0
荏田南四丁目,エダミナミ4,女,969,6,9,5,12,8,12,10,11,10,10,10,8,12,12,11,16,11,9,10,9,17,13,8,20,8,9,13,16,6,12,12,9,8,16,18,13,12,11,17,15,14,23,24,14,20,19,14,22,14,21,20,11,12,13,19,14,11,8,14,14,14,7,10,11,14,7,5,7,8,8,11,11,8,3,5,3,9,7,5,4,7,4,3,0,1,5,2,1,4,3,2,2,2,0,0,0,1,0,0,0,0
荏田南五丁目,エダミナミ5,男,1147,9,19,14,10,9,16,17,17,15,16,12,17,10,12,13,21,15,21,11,17,12,11,11,13,12,24,9,9,16,15,12,20,15,17,12,21,17,21,18,24,20,24,16,26,25,21,11,18,20,13,22,16,15,14,16,9,10,14,10,14,20,20,15,18,18,21,9,6,6,9,11,10,6,5,2,5,3,5,2,2,2,1,1,1,2,2,1,1,1,1,2,1,0,1,1,1,1,0,0,0,0
荏田南五丁目,エダミナミ5,女,1141,3,7,12,10,13,12,14,13,19,10,16,10,20,13,14,11,16,14,18,12,10,11,16,12,14,13,7,11,23,10,18,10,12,18,17,22,16,19,26,23,27,16,22,27,19,13,14,18,14,14,20,22,26,13,13,20,16,14,20,22,18,14,7,12,17,17,6,6,6,16,8,10,3,7,6,2,3,7,2,2,3,7,6,2,5,3,2,1,2,1,1,1,1,1,0,1,0,0,0,0,0
荏田南町,エダミナミチョウ,男,87,0,0,0,0,0,1,0,1,1,0,1,0,0,1,2,1,0,1,1,0,0,0,0,2,1,2,1,4,2,0,0,1,0,0,2,0,2,1,2,1,1,0,1,2,0,3,1,0,0,1,4,3,0,1,1,0,2,0,2,2,1,4,1,0,2,6,0,2,2,1,1,1,2,1,1,2,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田南町,エダミナミチョウ,女,74,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1,2,0,0,1,2,0,0,1,0,2,0,2,0,0,0,0,1,2,0,2,1,1,2,0,2,0,2,2,1,0,1,3,1,0,2,1,4,0,3,1,0,3,2,1,1,0,1,1,1,2,0,0,1,0,3,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
富士見が丘,フジミガオカ,男,982,12,6,10,7,3,9,7,12,17,9,8,13,12,14,19,20,13,20,8,12,17,8,12,20,25,14,11,27,23,10,13,10,13,15,8,8,16,10,8,17,12,11,12,17,18,29,15,26,21,16,17,17,10,13,10,12,5,8,13,4,4,12,11,13,14,7,9,18,10,11,7,5,5,4,6,4,6,3,5,5,2,5,0,5,1,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0
富士見が丘,フジミガオカ,女,895,4,7,8,6,5,10,9,5,9,17,7,7,19,13,4,15,11,14,13,11,15,14,15,17,8,10,5,11,14,6,7,7,11,8,9,11,7,15,20,20,15,15,17,20,15,27,14,18,21,18,15,15,10,8,8,9,9,8,5,14,14,12,8,19,11,12,7,9,7,6,6,7,6,9,7,7,4,4,3,4,3,3,3,3,1,6,0,1,0,0,2,1,2,1,1,0,1,0,0,0,0
早渕一丁目,ハヤブチ1,男,962,10,13,11,15,14,8,12,14,6,11,13,11,12,23,22,22,8,14,13,14,14,10,12,12,12,10,6,7,13,4,9,12,9,12,11,17,16,19,15,17,19,22,24,25,21,37,23,24,23,19,16,23,10,14,11,10,15,10,8,11,9,6,5,3,5,8,3,2,5,2,5,4,7,10,4,3,3,0,1,2,1,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
早渕一丁目,ハヤブチ1,女,908,5,11,18,6,12,11,15,14,12,18,11,10,12,18,13,17,16,20,17,11,5,9,4,11,11,12,12,10,15,10,12,11,17,8,13,13,18,18,14,14,22,17,27,14,26,20,15,23,20,16,15,14,17,15,13,2,10,6,11,6,4,4,3,5,8,6,8,7,0,6,9,5,2,2,1,5,1,1,5,0,0,4,1,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
早渕二丁目,ハヤブチ2,男,496,5,7,6,6,5,6,9,10,12,5,12,13,18,14,8,8,7,5,10,9,3,4,4,4,4,2,5,1,3,5,3,6,8,5,10,3,6,7,16,6,14,10,14,13,13,17,7,11,12,11,8,7,4,5,1,7,3,6,3,4,2,4,2,2,0,1,3,7,3,2,1,4,3,1,2,2,2,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
早渕二丁目,ハヤブチ2,女,473,7,4,7,7,2,5,10,5,11,7,15,19,7,9,12,9,5,7,5,5,3,4,4,1,2,3,5,3,3,7,1,3,4,9,11,7,10,7,11,15,12,15,15,21,17,5,8,8,9,6,5,4,4,2,5,4,0,3,3,2,0,4,6,3,4,2,3,5,2,4,6,2,2,2,3,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
早渕三丁目,ハヤブチ3,男,761,11,4,9,6,15,13,6,16,11,14,14,8,15,6,2,13,12,6,4,10,7,4,4,7,3,8,7,7,10,9,5,13,15,15,12,18,18,16,14,24,17,16,30,23,24,21,8,11,15,10,13,10,9,7,9,3,5,7,5,5,5,5,7,5,5,7,3,2,5,6,0,7,4,7,4,2,4,3,3,2,2,3,2,2,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0
