町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
金沢区合計,カナザワク_ゴウケイ,男,104030,906,917,888,990,965,900,949,1011,1028,1036,1090,1138,1213,1227,1282,1308,1309,1310,1359,1513,1680,1792,1769,1770,1773,1837,1767,1725,1689,1690,1603,1616,1274,1567,1437,1403,1404,1389,1294,1393,1244,1278,1330,1409,1439,1440,1686,1808,1930,2176,2114,2037,1250,1371,1666,1673,1586,1498,1342,1235,1259,1248,1285,1230,1040,1043,976,968,872,864,855,766,716,670,524,472,417,367,355,287,312,248,271,238,247,189,150,101,87,82,44,31,27,21,18,13,6,4,3,1,0
金沢区合計,カナザワク_ゴウケイ,女,103412,815,862,890,869,940,871,885,939,883,1007,1019,990,1083,1182,1245,1283,1279,1325,1385,1376,1481,1496,1548,1598,1676,1741,1694,1649,1624,1545,1409,1553,1186,1520,1419,1284,1433,1268,1324,1266,1255,1312,1321,1497,1348,1534,1606,1734,1953,2047,2124,2074,1206,1367,1590,1533,1611,1560,1343,1206,1196,1256,1248,1217,1096,1119,1022,1038,946,875,864,785,809,791,651,646,606,595,593,485,484,425,391,366,309,288,246,215,187,148,129,92,52,58,40,31,17,11,8,6,8
朝比奈町,アサヒナチョウ,男,136,1,0,1,1,0,2,0,0,2,1,1,1,0,3,1,2,5,1,1,4,2,4,3,3,2,1,2,1,4,5,1,0,2,2,2,2,1,1,1,1,1,3,2,2,3,2,3,3,0,2,1,5,1,3,3,0,0,0,2,3,2,1,0,2,3,1,2,1,5,1,1,1,0,1,0,0,1,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
朝比奈町,アサヒナチョウ,女,120,0,1,1,0,1,0,3,0,0,2,0,0,2,2,2,1,3,3,4,2,1,2,1,1,2,3,2,1,3,4,0,0,1,2,0,2,1,3,0,0,1,1,4,1,2,1,1,1,2,5,2,0,0,2,1,1,0,0,1,0,2,2,2,1,1,2,4,2,1,2,0,2,1,3,3,2,0,1,2,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
東朝比奈一丁目,ヒガシアサヒナ1,男,1245,7,2,5,3,9,4,8,6,6,5,7,18,15,12,15,6,15,20,18,25,16,19,18,35,37,27,24,15,20,14,13,12,11,16,10,16,9,14,7,6,9,7,6,13,15,9,13,15,23,26,22,26,13,19,43,28,40,27,27,35,28,17,21,26,19,23,14,20,8,14,12,11,7,12,13,5,5,5,2,3,5,4,0,1,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
東朝比奈一丁目,ヒガシアサヒナ1,女,1335,6,3,8,7,6,5,5,4,10,8,10,10,10,22,12,13,10,14,24,19,24,26,26,26,32,17,25,30,26,12,19,12,15,9,11,10,5,10,11,14,13,14,6,16,13,20,16,24,30,41,25,38,24,32,42,28,29,34,13,26,31,21,25,11,20,11,12,20,13,15,8,6,7,12,4,6,7,8,5,3,5,5,5,3,5,5,2,1,3,1,3,1,1,0,0,0,0,0,0,0,0
東朝比奈二丁目,ヒガシアサヒナ2,男,1108,5,4,6,11,10,12,10,5,11,11,20,14,18,17,11,16,13,13,11,13,9,16,12,27,13,21,15,13,19,21,9,16,7,19,14,9,11,14,11,6,15,12,12,8,9,16,11,16,15,15,14,17,11,20,17,21,29,27,17,26,19,24,25,21,26,26,16,15,10,13,11,4,8,6,7,4,4,4,4,2,0,0,5,2,2,2,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
東朝比奈二丁目,ヒガシアサヒナ2,女,1161,7,9,9,10,7,11,8,11,12,16,8,12,13,5,9,9,11,12,8,9,11,18,13,21,25,26,31,14,15,16,20,22,11,12,16,11,11,10,17,18,13,12,6,22,12,10,10,10,21,11,30,26,18,16,28,30,31,27,31,18,20,24,20,21,16,12,11,9,9,4,12,7,12,9,5,4,4,5,7,2,1,5,3,2,2,4,4,2,2,4,1,1,1,0,0,0,0,0,0,0,0
東朝比奈三丁目,ヒガシアサヒナ3,男,872,13,7,9,8,10,12,15,8,12,12,12,11,13,6,9,13,8,18,13,5,10,14,15,10,18,12,12,13,12,14,16,20,16,11,10,12,16,7,18,15,12,10,9,8,14,6,9,16,13,21,13,13,7,12,8,14,14,18,9,9,10,16,16,13,7,8,13,9,5,5,6,5,5,8,5,1,3,3,1,1,1,2,2,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
東朝比奈三丁目,ヒガシアサヒナ3,女,845,7,10,9,10,11,11,6,11,3,6,10,8,10,6,11,12,5,3,15,16,11,11,10,8,11,14,15,9,20,16,15,26,11,13,10,9,13,14,9,15,8,7,13,8,7,14,15,12,12,21,14,13,16,13,10,12,15,9,19,15,11,11,11,9,9,9,8,9,8,7,5,2,6,6,4,1,3,1,5,2,4,3,1,3,4,3,0,3,2,0,0,1,0,0,0,0,0,1,0,0,0
大道一丁目,ダイドウ1,男,1347,10,3,6,8,7,6,8,10,12,4,7,8,16,10,19,15,15,15,18,23,32,30,35,25,23,24,24,14,15,25,17,21,10,15,9,17,13,6,9,19,12,16,14,18,14,22,14,30,28,31,21,29,16,18,26,24,28,20,13,16,10,11,17,22,27,16,8,17,13,20,20,13,13,13,9,10,5,6,10,7,6,7,9,10,11,9,3,2,3,0,3,3,0,1,0,0,0,0,0,0,0
大道一丁目,ダイドウ1,女,1387,6,8,6,6,7,7,9,9,8,7,9,10,12,12,11,17,10,18,21,14,26,13,21,23,17,26,24,20,11,13,10,7,5,14,15,9,12,11,10,10,12,17,12,20,16,13,14,26,33,23,23,27,14,15,19,20,23,13,20,13,25,21,17,25,24,21,22,26,23,15,16,12,20,17,21,19,17,18,18,20,16,13,19,11,8,10,7,8,9,2,4,1,0,2,1,1,1,0,0,0,0
大道二丁目,ダイドウ2,男,762,5,6,5,5,5,9,4,5,6,0,8,5,6,8,8,8,5,5,11,14,11,10,13,11,14,14,17,15,12,20,8,9,10,15,8,7,11,6,7,8,11,7,10,14,11,10,13,17,9,14,13,11,11,5,20,13,9,15,11,14,9,5,4,13,10,16,9,10,9,5,6,6,4,8,4,6,3,3,2,3,2,4,4,3,6,6,0,2,1,1,1,1,1,1,0,0,1,1,0,0,0
大道二丁目,ダイドウ2,女,713,8,6,4,7,4,2,5,6,5,10,10,2,7,8,11,1,5,5,5,6,8,13,14,9,11,11,10,11,12,7,14,11,5,13,4,6,9,9,5,6,7,12,7,8,6,8,6,7,15,17,8,16,3,10,11,14,14,8,9,9,7,7,11,8,5,17,7,10,10,13,10,7,6,4,5,6,8,12,11,5,6,4,6,4,3,4,5,2,2,2,0,3,2,0,0,0,0,0,0,0,1
泥亀一丁目,デイキ1,男,2598,26,28,27,29,24,28,21,25,30,34,32,27,40,39,26,56,41,36,33,40,38,36,35,30,41,42,40,44,37,57,53,36,32,40,45,34,39,27,34,41,36,30,44,54,53,37,70,60,63,82,64,64,35,31,35,40,35,25,24,30,24,27,22,21,17,12,13,13,8,13,14,9,10,7,6,4,1,3,6,5,7,2,6,4,1,2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0
泥亀一丁目,デイキ1,女,2710,33,22,16,36,41,30,29,22,21,38,26,35,32,39,38,57,40,37,36,48,44,41,37,47,40,55,51,41,57,48,31,32,35,32,34,47,47,35,33,32,41,39,47,56,42,52,59,65,52,54,58,59,30,32,34,37,28,26,24,31,17,25,25,22,21,15,15,19,12,18,13,9,14,9,10,12,3,11,6,8,12,13,4,6,6,3,6,5,3,1,3,0,1,0,0,1,0,0,0,1,0
泥亀二丁目,デイキ2,男,777,18,15,11,14,12,9,9,5,6,3,10,5,6,7,12,8,3,8,12,8,11,5,6,10,14,14,17,15,15,22,16,26,15,15,20,23,23,12,15,13,9,10,9,9,13,10,14,7,17,17,9,18,7,6,11,8,10,15,8,7,11,6,5,11,5,4,1,4,1,1,1,7,2,4,2,1,3,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
泥亀二丁目,デイキ2,女,723,11,14,14,16,13,11,5,6,9,5,3,9,8,7,8,7,9,3,6,8,7,9,10,4,15,15,18,19,20,18,18,18,17,13,25,12,14,11,10,7,10,8,10,8,14,10,9,8,9,6,17,12,6,5,6,19,8,8,13,5,8,5,2,4,2,5,3,3,4,5,3,4,2,4,7,1,2,0,1,1,1,2,0,2,3,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0
福浦一丁目,フクウラ1,男,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,1,1,5,0,3,5,5,6,3,7,6,5,2,4,1,2,1,0,2,2,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福浦一丁目,フクウラ1,女,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福浦二丁目,フクウラ2,男,9,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦二丁目,フクウラ2,女,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦三丁目,フクウラ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福浦三丁目,フクウラ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八景島,ハッケイジマ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八景島,ハッケイジマ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平潟町,ヒラガタチョウ,男,1775,15,15,11,20,16,19,18,10,14,18,9,14,21,17,14,18,13,14,27,11,28,34,31,27,24,31,25,40,38,32,33,33,22,30,23,32,27,24,31,22,18,29,19,24,24,12,26,26,37,30,26,20,28,22,26,23,29,24,22,17,17,15,16,23,23,25,16,21,24,21,14,18,17,17,12,13,10,9,9,7,3,7,6,12,7,5,6,5,5,2,2,2,0,1,1,1,0,0,0,0,0
平潟町,ヒラガタチョウ,女,1838,22,10,21,17,12,15,16,15,22,20,16,14,11,13,14,25,20,11,23,18,17,21,23,21,21,30,18,18,22,19,27,32,25,25,24,21,24,21,24,17,25,14,22,21,20,16,23,17,25,30,25,30,18,20,22,25,31,34,22,27,22,24,27,30,30,15,22,28,22,32,19,13,19,22,14,28,14,13,18,22,18,20,12,11,15,13,11,10,8,9,8,3,3,2,4,2,2,1,0,0,0
堀口,ホリグチ,男,1741,24,23,28,37,31,18,29,31,28,19,24,27,28,28,28,22,29,21,23,14,18,20,26,8,16,17,22,17,22,22,26,43,23,24,32,35,43,33,49,40,30,44,29,29,28,26,36,38,40,38,33,36,23,19,16,17,10,16,8,17,9,13,14,14,7,10,8,5,5,7,6,6,11,7,5,4,2,3,4,3,3,2,4,1,3,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
堀口,ホリグチ,女,1863,22,29,35,29,24,28,30,20,22,29,25,32,24,33,32,27,15,27,19,18,20,23,20,20,27,14,25,26,30,31,34,41,37,40,37,41,41,36,38,28,35,25,28,31,36,38,33,22,38,29,33,23,14,18,18,20,20,18,18,16,22,16,9,14,17,13,16,7,13,3,7,10,9,9,7,5,12,6,2,3,2,5,3,3,0,3,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
釜利谷町,カマリヤチョウ,男,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
釜利谷町,カマリヤチョウ,女,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
釜利谷東一丁目,カマリヤヒガシ1,男,939,5,5,8,3,8,3,5,9,6,4,4,7,6,8,4,10,11,9,10,14,9,18,26,16,15,15,11,12,14,15,18,12,12,9,17,10,10,13,10,9,8,3,14,13,12,15,16,15,18,24,22,26,16,17,14,16,17,13,5,9,8,7,8,10,5,7,9,11,13,10,11,5,11,7,11,12,12,9,12,5,7,10,7,5,6,4,5,2,4,2,1,0,0,0,0,0,0,0,0,0,0
釜利谷東一丁目,カマリヤヒガシ1,女,957,1,3,0,6,5,3,2,6,4,5,7,10,3,8,6,12,13,18,12,20,18,26,15,13,9,12,8,7,9,5,5,9,9,14,5,9,8,7,13,5,8,5,9,10,17,14,11,18,14,21,21,15,12,16,10,10,11,11,16,9,11,11,12,10,12,14,10,13,18,8,8,18,23,22,11,15,17,12,14,15,7,10,7,15,5,8,5,3,5,4,1,1,0,1,0,1,0,1,0,1,0
釜利谷東二丁目,カマリヤヒガシ2,男,1084,35,27,17,27,32,14,12,15,11,15,8,9,12,15,12,11,14,5,7,12,11,16,10,10,10,10,17,21,31,32,25,50,36,44,36,33,30,35,28,18,23,9,17,17,14,10,19,14,10,12,12,8,7,8,17,3,8,10,6,7,5,3,4,6,0,2,3,3,1,2,2,0,1,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
