町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
中央二丁目,チュウオウ2,男,1730,15,8,12,17,8,9,7,17,8,7,13,11,9,12,11,17,10,18,10,22,14,23,19,24,26,33,32,30,28,28,37,32,51,45,41,41,30,36,34,34,28,26,34,23,25,21,21,20,29,26,23,21,27,22,27,16,23,28,29,24,22,24,12,20,15,24,21,13,16,10,16,16,16,12,6,11,10,13,13,10,11,8,8,3,6,3,4,2,2,2,1,4,2,1,0,0,0,0,0,0,1
中央二丁目,チュウオウ2,女,1770,9,12,17,12,18,13,11,16,12,14,10,13,10,13,11,11,15,9,15,13,24,23,34,21,23,34,29,32,41,29,31,41,33,31,30,38,34,30,39,25,31,24,23,19,24,14,22,18,31,35,19,17,18,6,14,18,28,15,21,35,18,6,9,23,20,19,12,21,12,14,20,25,16,20,19,18,11,13,18,16,18,16,10,10,8,13,14,8,3,8,5,2,2,3,1,1,2,4,2,1,1
藤棚町,フジダナチョウ,男,1487,12,9,7,10,15,10,9,6,7,8,14,6,18,19,9,16,17,18,12,25,12,19,17,14,17,24,16,23,19,13,23,25,22,17,26,25,29,26,24,27,19,12,13,17,18,12,13,15,13,17,23,26,24,14,16,29,25,24,29,27,22,17,15,20,26,21,14,23,19,25,17,15,13,20,16,13,21,16,11,7,15,15,7,11,4,4,5,4,5,4,5,1,1,2,0,0,2,0,0,0,0
藤棚町,フジダナチョウ,女,1536,7,4,9,7,8,3,6,14,10,5,8,10,10,17,12,16,8,9,10,18,9,11,14,19,21,25,16,18,16,20,7,19,21,18,21,32,21,21,17,16,27,12,17,16,18,18,16,15,24,11,15,21,17,17,26,19,22,22,32,30,38,13,19,21,29,16,24,25,21,16,20,22,22,19,24,15,20,13,25,22,19,10,20,13,15,14,12,13,10,9,4,8,6,4,1,0,3,1,1,1,0
 # 藤棚町１丁目,フジダナチョウ1,男,496,2,4,3,3,6,3,3,2,1,2,6,2,6,4,2,5,6,7,3,8,4,8,6,9,9,11,4,8,4,5,8,11,6,6,9,10,10,13,8,8,6,2,5,8,6,1,3,7,5,8,7,7,9,1,8,10,6,9,9,9,4,5,4,6,13,5,3,10,2,7,5,2,6,8,2,3,10,2,3,3,3,4,2,4,0,2,2,1,4,3,3,1,0,1,0,0,2,0,0,0,0
 # 藤棚町１丁目,フジダナチョウ1,女,494,4,0,3,5,4,1,3,7,4,1,2,3,0,4,3,8,4,1,3,9,4,5,6,5,7,12,5,6,5,6,5,6,6,8,8,14,10,6,5,5,5,3,6,4,5,6,7,5,5,3,2,6,8,4,6,5,8,3,10,12,11,6,5,5,9,4,8,6,9,6,8,6,9,5,5,4,10,2,10,3,4,3,4,7,6,5,3,5,1,2,1,3,0,0,0,0,1,0,1,1,0
 # 藤棚町２丁目,フジダナチョウ2,男,991,10,5,4,7,9,7,6,4,6,6,8,4,12,15,7,11,11,11,9,17,8,11,11,5,8,13,12,15,15,8,15,14,16,11,17,15,19,13,16,19,13,10,8,9,12,11,10,8,8,9,16,19,15,13,8,19,19,15,20,18,18,12,11,14,13,16,11,13,17,18,12,13,7,12,14,10,11,14,8,4,12,11,5,7,4,2,3,3,1,1,2,0,1,1,0,0,0,0,0,0,0
 # 藤棚町２丁目,フジダナチョウ2,女,1042,3,4,6,2,4,2,3,7,6,4,6,7,10,13,9,8,4,8,7,9,5,6,8,14,14,13,11,12,11,14,2,13,15,10,13,18,11,15,12,11,22,9,11,12,13,12,9,10,19,8,13,15,9,13,20,14,14,19,22,18,27,7,14,16,20,12,16,19,12,10,12,16,13,14,19,11,10,11,15,19,15,7,16,6,9,9,9,8,9,7,3,5,6,4,1,0,2,1,0,0,0
御所山町,ゴショヤマチョウ,男,424,3,3,2,3,0,3,0,2,3,4,1,6,4,3,1,4,7,3,4,6,6,9,4,6,1,7,4,4,5,6,5,3,6,9,6,9,3,4,3,6,6,3,3,3,2,5,4,4,6,3,6,8,9,7,8,9,3,7,13,9,9,2,5,5,4,9,6,7,6,1,3,6,6,4,5,4,6,5,7,5,3,5,6,1,4,3,0,1,2,2,0,0,1,0,3,1,1,0,0,0,0
御所山町,ゴショヤマチョウ,女,448,4,0,3,1,0,0,1,0,1,4,1,1,1,3,1,2,3,4,5,2,1,4,2,3,2,2,3,3,6,5,9,6,5,6,5,3,5,11,7,4,6,4,7,2,4,7,5,4,9,4,11,4,4,3,3,6,6,4,7,9,10,6,5,5,3,13,11,5,7,8,6,5,11,10,11,5,9,11,9,4,5,11,3,10,3,3,4,1,2,2,3,3,1,1,2,2,0,0,0,0,0
浜松町,ハママツチョウ,男,951,8,5,7,4,5,7,7,5,6,9,7,5,4,4,6,10,6,2,7,7,10,8,7,18,13,8,12,17,25,16,23,27,16,22,20,16,18,18,24,20,22,9,14,7,17,17,14,17,15,14,10,20,16,12,9,12,12,15,15,14,14,11,5,10,9,7,18,9,5,10,10,15,7,7,9,10,12,6,1,8,5,3,0,2,3,2,4,1,5,0,0,1,1,0,0,0,1,0,0,0,0
浜松町,ハママツチョウ,女,919,10,7,7,7,7,3,5,4,4,3,2,4,7,3,5,6,8,6,3,3,6,8,5,10,20,14,13,14,12,19,14,14,25,18,14,9,28,17,12,15,16,8,18,13,14,11,12,13,10,7,10,10,7,11,7,6,15,14,22,16,11,5,4,5,8,9,11,15,9,10,14,10,10,13,12,10,15,9,15,6,16,15,7,10,6,4,3,7,4,4,5,1,0,1,2,1,0,1,0,0,0
花咲町,ハナサキチョウ,男,580,1,7,9,4,5,6,2,9,1,3,4,2,2,1,2,2,3,2,2,7,3,6,5,8,7,8,7,4,12,9,13,17,14,11,8,22,17,24,22,18,21,11,8,13,8,12,11,3,5,10,8,6,9,8,3,3,6,13,2,9,10,8,3,5,4,8,7,6,4,6,2,3,4,5,3,2,6,4,3,1,1,0,2,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
花咲町,ハナサキチョウ,女,612,5,4,9,3,4,11,6,2,8,1,4,2,4,2,3,1,1,3,2,0,4,6,8,7,4,9,9,9,14,11,9,13,11,9,22,22,12,24,17,19,11,11,17,6,14,12,13,9,10,7,4,5,3,8,10,4,8,10,5,7,4,5,4,10,8,1,3,2,6,6,5,8,7,4,7,3,4,7,4,2,5,2,2,1,2,1,2,2,0,0,1,0,1,0,2,1,1,0,0,0,1
 # 花咲町４丁目,ハナサキチョウ4,男,434,1,7,9,4,5,5,2,9,1,3,4,0,2,1,2,2,3,2,0,6,2,4,1,4,5,6,4,2,6,7,9,11,6,9,6,19,14,21,21,13,15,7,8,9,7,8,8,2,4,8,6,3,8,6,2,3,5,10,0,4,8,6,2,3,4,7,5,6,2,2,0,1,4,3,2,1,5,4,2,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 花咲町４丁目,ハナサキチョウ4,女,500,5,4,8,2,4,11,6,2,7,1,4,2,4,2,3,1,1,3,2,0,3,6,6,3,0,3,6,6,9,11,8,10,8,8,20,18,12,19,14,17,8,9,17,5,13,9,11,9,7,5,4,4,3,6,9,1,8,10,3,7,3,3,4,8,8,1,2,2,3,4,2,4,5,3,5,2,4,7,3,1,5,2,1,0,1,1,2,2,0,0,1,0,1,0,2,1,0,0,0,0,0
 # 花咲町５丁目,ハナサキチョウ5,男,131,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,2,3,4,2,2,3,1,6,2,4,6,7,2,2,3,3,3,1,5,6,4,0,3,1,4,3,1,1,2,1,3,1,2,1,0,1,2,2,4,1,2,1,2,0,0,1,0,1,2,1,2,0,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
 # 花咲町５丁目,ハナサキチョウ5,女,96,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,4,5,3,2,5,0,1,3,3,1,2,3,0,5,3,2,2,1,0,1,1,3,2,0,3,2,0,1,0,2,1,2,0,0,2,0,0,2,0,1,0,0,1,0,3,0,3,3,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
 # 花咲町６丁目,ハナサキチョウ6,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 花咲町６丁目,ハナサキチョウ6,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 花咲町７丁目,ハナサキチョウ7,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 花咲町７丁目,ハナサキチョウ7,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
西平沼町,ニシヒラヌマチョウ,男,1075,19,16,15,19,12,15,13,7,9,5,4,6,4,10,6,7,3,9,14,7,6,8,6,9,5,9,8,10,17,18,16,31,38,32,38,34,47,40,33,40,29,28,27,23,20,23,17,8,16,12,18,10,11,6,11,10,7,15,10,14,17,9,5,6,8,8,4,2,1,3,7,5,7,4,5,1,4,4,3,1,1,1,3,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
西平沼町,ニシヒラヌマチョウ,女,1096,23,12,16,14,12,17,18,9,6,8,7,7,13,4,9,9,8,4,9,7,8,4,8,8,9,9,11,13,13,20,18,26,53,48,23,48,46,30,34,24,24,16,25,24,11,11,10,15,19,10,15,15,8,11,16,10,8,9,12,13,14,9,5,7,4,9,8,7,4,7,4,4,6,8,6,5,9,4,2,1,3,1,2,4,2,0,2,2,2,4,0,1,0,1,1,0,1,0,0,0,0
平沼一丁目,ヒラヌマ1,男,2780,30,21,15,20,17,11,15,12,13,12,14,7,13,10,5,10,12,11,14,19,17,25,40,53,67,69,55,76,82,91,84,91,70,67,79,69,68,54,88,68,71,54,66,45,59,45,33,41,40,28,26,37,16,33,39,30,18,35,42,45,28,33,16,21,28,24,22,20,11,10,21,21,11,12,8,14,4,12,6,10,9,10,9,3,2,3,3,4,3,2,0,1,2,0,0,0,0,0,0,0,0
平沼一丁目,ヒラヌマ1,女,2702,26,21,7,15,11,12,8,15,9,15,13,14,9,13,12,15,18,9,11,23,28,26,35,45,58,58,63,63,69,65,74,58,79,56,73,57,52,65,55,47,61,49,46,48,34,45,30,51,39,37,28,28,33,24,40,35,31,34,33,39,36,22,32,34,31,25,21,20,20,29,15,18,17,24,13,21,14,15,9,7,17,11,7,5,10,17,5,8,4,4,3,4,3,2,4,2,1,3,0,1,1
平沼二丁目,ヒラヌマ2,男,942,3,10,6,13,10,8,5,9,7,13,7,5,6,5,5,3,2,6,4,8,5,4,6,19,21,21,12,27,29,29,33,20,27,23,38,24,20,25,25,33,23,20,20,19,15,17,8,9,13,13,7,12,7,14,9,7,9,13,18,8,6,6,11,8,3,6,7,4,4,4,5,2,5,4,3,3,3,1,4,1,4,2,3,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
平沼二丁目,ヒラヌマ2,女,874,10,8,11,5,3,16,9,6,8,5,9,10,3,2,3,4,3,4,1,3,5,8,7,22,15,18,14,29,20,26,21,24,26,18,22,19,20,19,28,18,23,17,14,12,11,11,15,5,11,15,9,10,7,4,6,7,11,12,7,10,9,7,5,9,8,7,6,7,1,6,5,5,2,5,7,12,5,6,5,4,2,2,3,0,3,2,3,3,4,6,1,1,0,1,2,0,0,0,0,0,1
伊勢町,イセチョウ,男,963,22,14,10,10,8,4,2,9,4,7,8,7,5,4,6,3,3,5,8,4,1,9,10,14,13,11,15,19,20,19,23,13,29,19,29,23,28,22,34,17,18,18,10,14,16,4,7,12,9,10,9,11,13,8,7,9,14,11,10,12,10,12,8,14,11,11,15,12,10,10,11,11,11,5,8,6,5,7,6,4,5,6,5,7,3,1,5,3,0,3,0,1,2,0,0,0,0,0,2,0,0
伊勢町,イセチョウ,女,941,12,9,13,8,13,5,7,6,5,4,3,4,4,6,3,3,6,2,3,6,8,7,8,7,9,9,14,14,13,13,21,19,26,24,25,27,13,24,23,10,10,7,11,10,12,4,6,10,9,10,6,7,11,7,12,7,9,9,15,15,19,5,13,12,11,11,14,19,15,11,8,11,15,11,6,10,14,8,11,11,10,9,10,4,7,8,8,2,10,2,1,2,3,3,1,1,1,0,1,0,0
 # 伊勢町１丁目,イセチョウ1,男,323,0,0,1,2,2,0,0,2,1,3,3,1,2,0,1,2,1,1,4,2,0,3,4,3,3,3,5,7,4,5,4,4,6,4,6,5,9,5,11,8,8,5,4,5,5,2,1,6,4,5,0,7,4,3,5,7,3,4,5,7,6,6,0,5,6,3,7,6,7,5,5,5,7,1,6,3,2,3,3,2,3,2,3,2,3,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0
 # 伊勢町１丁目,イセチョウ1,女,317,1,0,2,1,2,0,1,0,2,0,2,3,2,4,2,2,4,2,1,3,1,4,0,1,3,4,4,2,1,1,2,4,8,3,1,7,2,4,5,3,4,3,3,5,4,2,3,6,2,3,3,4,6,2,4,5,3,3,8,8,9,1,5,5,6,4,7,8,8,6,3,6,7,9,4,5,4,4,3,2,4,4,4,2,1,3,5,0,6,1,0,1,2,1,0,1,1,0,0,0,0
 # 伊勢町２丁目,イセチョウ2,男,183,2,0,1,1,0,0,0,4,1,1,1,2,1,1,1,0,0,1,2,1,1,4,2,1,5,3,3,5,3,2,5,0,0,3,4,3,3,3,3,2,2,5,2,4,4,0,1,3,2,1,5,1,6,1,1,1,5,5,1,2,2,1,3,2,3,4,5,2,2,3,4,4,1,2,0,0,2,1,1,0,1,2,1,5,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0
 # 伊勢町２丁目,イセチョウ2,女,189,1,1,1,0,2,0,2,1,1,0,0,1,1,1,0,1,0,0,1,2,5,1,3,1,2,1,4,2,1,1,2,2,4,2,3,4,2,2,5,2,3,1,3,2,3,1,1,1,2,2,1,2,1,4,7,1,2,2,3,5,2,0,5,6,2,2,2,7,5,1,2,1,4,1,0,2,3,2,6,5,3,4,1,0,2,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0
 # 伊勢町３丁目,イセチョウ3,男,457,20,14,8,7,6,4,2,3,2,3,4,4,2,3,4,1,2,3,2,1,0,2,4,10,5,5,7,7,13,12,14,9,23,12,19,15,16,14,20,7,8,8,4,5,7,2,5,3,3,4,4,3,3,4,1,1,6,2,4,3,2,5,5,7,2,4,3,4,1,2,2,2,3,2,2,3,1,3,2,2,1,2,1,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0
 # 伊勢町３丁目,イセチョウ3,女,435,10,8,10,7,9,5,4,5,2,4,1,0,1,1,1,0,2,0,1,1,2,2,5,5,4,4,6,10,11,11,17,13,14,19,21,16,9,18,13,5,3,3,5,3,5,1,2,3,5,5,2,1,4,1,1,1,4,4,4,2,8,4,3,1,3,5,5,4,2,4,3,4,4,1,2,3,7,2,2,4,3,1,5,2,4,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,0
北軽井沢,キタカルイザワ,男,1441,24,24,21,28,25,27,17,13,18,14,12,12,8,13,13,10,9,8,8,15,7,19,19,18,23,18,35,26,32,29,36,31,38,32,45,31,32,41,32,37,21,21,24,18,13,19,23,18,14,17,24,25,17,12,21,18,22,14,16,17,14,7,2,19,7,7,4,6,7,3,7,6,9,6,6,5,6,7,7,5,5,1,2,1,9,1,0,0,0,1,2,3,0,0,1,1,0,0,0,0,0
北軽井沢,キタカルイザワ,女,1260,24,24,23,26,18,17,25,14,16,10,9,16,10,9,11,9,16,12,8,14,17,7,16,13,9,22,14,15,12,20,27,27,34,34,34,30,39,38,25,16,16,17,16,15,19,14,16,16,14,20,15,12,10,9,16,16,12,8,20,10,19,6,6,12,10,6,5,8,10,7,5,4,8,7,7,4,6,11,10,8,6,7,6,4,1,3,9,4,3,1,1,2,1,0,0,0,0,0,1,1,0
南軽井沢,ミナミカルイザワ,男,474,3,2,3,2,9,4,2,0,3,3,3,2,3,1,3,2,7,5,2,7,4,6,4,8,6,3,5,6,9,8,9,6,8,10,3,9,9,5,6,10,9,5,6,9,11,9,4,3,8,8,2,4,10,7,6,9,10,10,12,6,11,6,3,7,3,4,7,7,2,4,10,2,5,6,5,6,4,2,5,5,4,3,7,0,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
南軽井沢,ミナミカルイザワ,女,495,2,0,3,2,2,4,6,4,3,4,1,4,1,2,6,1,6,2,0,4,8,6,8,4,6,8,3,4,5,8,7,9,4,12,7,4,7,3,12,6,10,9,6,4,10,7,8,7,11,5,7,7,3,5,9,9,8,6,6,10,9,6,3,8,3,10,8,11,5,10,3,4,9,7,6,7,8,6,4,7,2,3,4,2,2,1,1,2,0,0,1,1,2,3,0,0,0,1,0,0,1
霞ケ丘,カスミガオカ,男,991,7,3,3,7,6,7,6,5,9,5,5,4,11,4,8,7,5,6,9,7,11,11,13,9,11,22,22,13,19,23,17,16,18,15,16,16,14,20,13,21,20,12,17,6,16,13,11,9,13,14,14,14,16,13,9,15,20,14,17,14,21,9,8,18,16,13,9,13,9,16,8,11,10,7,9,6,11,7,8,13,8,7,3,0,6,3,8,4,1,0,0,2,2,2,1,0,0,1,0,0,0
霞ケ丘,カスミガオカ,女,920,1,3,1,3,3,5,5,6,8,5,5,12,3,12,3,6,11,13,9,8,12,9,9,9,11,7,3,12,7,13,10,10,11,17,5,12,10,13,10,16,11,15,12,8,8,19,13,14,8,18,13,16,9,14,10,10,15,14,8,17,10,12,12,10,13,11,15,24,8,9,14,19,7,20,7,11,15,13,11,12,5,11,11,10,6,7,12,5,2,7,4,1,3,2,1,0,0,0,0,0,0
久保町,クボチョウ,男,1944,8,12,8,16,6,10,10,10,13,14,15,12,11,12,13,11,12,12,11,21,15,24,27,24,31,26,31,36,22,40,45,25,41,34,38,30,24,22,31,31,28,18,28,26,22,32,25,28,31,19,24,29,28,19,32,34,21,38,39,44,34,27,20,28,38,42,28,28,21,14,19,23,16,17,22,12,25,18,20,16,12,10,10,8,7,5,8,6,1,4,2,0,0,2,0,1,0,0,0,0,1
久保町,クボチョウ,女,2095,8,11,12,5,15,13,4,6,8,12,13,10,17,14,17,19,13,20,15,22,20,17,26,26,41,47,22,34,33,25,36,17,33,24,32,26,32,25,35,24,32,26,25,29,23,22,21,32,20,19,25,18,20,16,29,33,25,34,26,36,31,20,23,23,32,33,29,24,25,26,38,28,30,37,28,28,26,24,18,21,27,35,21,16,21,15,8,9,12,10,10,8,8,3,4,0,1,1,1,0,1
東久保町,ヒガシクボチョウ,男,1743,8,12,8,17,6,18,9,7,12,15,10,10,13,18,19,18,14,14,9,10,11,21,21,24,27,30,24,22,24,20,27,22,24,29,35,31,37,24,32,27,23,21,23,20,25,25,18,21,27,18,18,17,15,16,18,18,39,31,38,27,43,22,13,31,36,27,16,24,24,15,23,21,21,17,16,21,15,16,22,12,8,18,13,9,9,7,6,9,5,2,2,1,0,0,0,0,1,0,0,0,1
東久保町,ヒガシクボチョウ,女,1737,6,7,9,13,7,12,7,17,11,11,18,24,14,15,4,16,21,17,13,12,18,14,27,18,13,14,21,20,15,20,9,19,30,23,33,26,19,30,9,29,22,21,16,23,21,21,16,16,15,18,20,12,18,14,20,29,20,35,29,31,36,21,20,22,35,38,24,18,24,16,20,23,18,33,23,22,22,26,24,27,23,18,17,15,15,17,9,9,16,0,2,13,0,5,1,1,1,0,3,2,0
元久保町,モトクボチョウ,男,538,3,2,4,5,2,1,3,4,6,1,2,5,5,2,4,3,5,4,7,8,6,7,8,12,7,7,8,6,9,7,7,6,4,8,5,9,10,11,5,9,11,2,7,2,5,8,4,5,11,8,10,5,8,5,9,5,13,9,15,11,8,5,6,5,3,6,8,6,7,11,3,8,6,9,6,7,9,12,7,4,4,3,5,1,4,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
元久保町,モトクボチョウ,女,552,3,3,5,5,6,3,3,2,1,4,5,1,4,3,2,2,3,3,2,3,4,5,9,6,8,6,7,5,3,9,5,8,3,7,6,9,6,8,6,7,9,7,6,5,3,5,4,10,6,7,9,5,9,5,11,9,5,8,9,15,4,4,7,14,4,11,5,6,5,7,15,10,6,9,10,13,10,2,5,4,4,9,12,0,2,7,3,8,2,4,4,1,1,1,2,1,0,0,1,0,2
