町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
中区合計,ナカク_ゴウケイ,男,77864,541,611,577,568,587,548,576,514,625,601,577,571,567,547,576,550,568,511,547,605,739,780,799,793,851,903,895,981,925,1041,1119,1129,1177,1180,1262,1328,1432,1419,1398,1493,1559,1508,1590,1219,1494,1382,1319,1225,1148,1164,1117,1029,1018,977,992,943,1036,1176,1188,1326,1476,1452,1445,911,890,1186,1071,1067,1009,868,716,764,723,749,752,592,633,571,496,426,391,379,357,301,263,210,152,136,110,79,54,53,46,27,28,18,11,12,4,7,8
中区合計,ナカク_ゴウケイ,女,71729,546,533,577,526,488,533,549,609,523,551,556,588,519,497,541,559,483,541,503,602,770,741,760,775,806,856,936,944,936,1004,970,1128,1121,1187,1209,1335,1392,1456,1418,1403,1395,1388,1315,1109,1209,1138,1081,1058,932,984,876,876,771,802,784,755,850,800,845,901,1062,1109,1060,638,720,830,769,813,777,697,586,630,705,704,751,618,713,644,689,586,574,515,499,482,470,339,323,309,254,205,150,134,118,96,88,67,46,35,22,21,41
相生町,アイオイチョウ,男,122,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,2,4,5,2,3,7,2,6,5,4,3,4,3,2,7,2,2,3,2,5,4,0,3,1,3,2,0,0,0,1,2,0,2,0,2,0,2,1,0,2,1,0,2,2,0,0,0,1,1,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
相生町,アイオイチョウ,女,127,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,4,3,7,6,5,4,8,1,6,3,3,7,5,2,4,3,2,3,5,1,0,1,2,0,0,0,0,2,1,0,0,0,3,0,0,2,1,1,0,0,3,3,3,0,1,0,1,0,1,0,1,1,0,2,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
 # 相生町１丁目,アイオイチョウ1,男,36,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,3,1,2,2,1,2,1,0,0,3,0,0,1,0,1,1,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町１丁目,アイオイチョウ1,女,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4,2,2,1,2,0,4,1,1,2,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町２丁目,アイオイチョウ2,男,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,2,0,0,1,1,0,2,3,1,1,1,0,1,1,0,1,1,2,3,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町２丁目,アイオイチョウ2,女,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,2,0,1,0,1,0,1,1,0,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
 # 相生町３丁目,アイオイチョウ3,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 相生町３丁目,アイオイチョウ3,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 相生町４丁目,アイオイチョウ4,男,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,3,1,2,0,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町４丁目,アイオイチョウ4,女,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3,0,1,3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町５丁目,アイオイチョウ5,男,15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町５丁目,アイオイチョウ5,女,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,1,0,1,1,2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町６丁目,アイオイチョウ6,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 相生町６丁目,アイオイチョウ6,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
赤門町,アカモンチョウ,男,161,0,1,1,1,0,0,0,0,1,0,1,2,2,2,2,2,3,0,1,1,4,0,0,0,2,1,3,2,1,2,1,2,4,4,1,6,0,2,3,5,3,2,3,1,2,3,1,1,1,2,2,4,3,2,0,2,1,1,6,4,2,4,4,3,4,3,4,1,3,1,1,6,0,2,4,0,4,0,0,1,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
赤門町,アカモンチョウ,女,162,0,1,0,1,1,0,0,1,2,0,3,1,1,0,0,2,2,1,0,1,2,1,2,1,1,1,1,1,0,2,1,3,2,2,2,0,2,1,2,1,0,3,3,4,1,1,2,0,2,5,3,2,1,2,0,4,1,6,5,4,4,1,5,0,5,1,4,1,1,3,2,2,6,5,2,3,1,2,0,2,2,1,4,4,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0
 # 赤門町１丁目,アカモンチョウ1,男,161,0,1,1,1,0,0,0,0,1,0,1,2,2,2,2,2,3,0,1,1,4,0,0,0,2,1,3,2,1,2,1,2,4,4,1,6,0,2,3,5,3,2,3,1,2,3,1,1,1,2,2,4,3,2,0,2,1,1,6,4,2,4,4,3,4,3,4,1,3,1,1,6,0,2,4,0,4,0,0,1,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 赤門町１丁目,アカモンチョウ1,女,162,0,1,0,1,1,0,0,1,2,0,3,1,1,0,0,2,2,1,0,1,2,1,2,1,1,1,1,1,0,2,1,3,2,2,2,0,2,1,2,1,0,3,3,4,1,1,2,0,2,5,3,2,1,2,0,4,1,6,5,4,4,1,5,0,5,1,4,1,1,3,2,2,6,5,2,3,1,2,0,2,2,1,4,4,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0
曙町,アケボノチョウ,男,790,6,1,6,3,4,1,2,4,5,3,5,4,6,3,4,4,6,5,1,6,11,7,12,5,10,11,11,13,6,15,14,15,17,25,11,16,24,21,31,13,22,18,20,13,16,10,16,13,16,16,12,13,13,13,10,12,14,10,14,15,16,11,10,10,8,5,9,8,4,3,3,5,8,3,3,2,5,5,2,3,4,1,3,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
曙町,アケボノチョウ,女,694,3,2,2,1,4,6,3,6,5,4,2,3,6,1,4,5,4,1,2,4,5,14,9,13,10,9,14,10,18,16,10,18,13,14,11,20,14,20,20,13,15,11,16,10,8,10,21,12,10,13,6,9,5,11,8,8,12,10,7,2,7,7,6,3,6,14,4,8,6,6,5,3,4,6,9,6,4,2,6,4,5,5,2,5,2,4,1,3,0,3,0,0,0,0,1,1,0,2,0,0,1
 # 曙町１丁目,アケボノチョウ1,男,294,1,0,3,2,4,1,1,2,3,2,4,1,5,1,2,2,1,1,1,3,5,3,5,4,4,6,3,6,4,4,0,5,5,11,1,4,8,3,7,3,11,7,9,4,5,2,5,5,5,5,3,6,7,6,3,8,4,4,5,8,6,7,4,5,2,1,3,4,3,0,1,3,2,1,2,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 曙町１丁目,アケボノチョウ1,女,287,1,2,1,0,2,4,1,3,2,1,1,0,3,1,1,0,1,0,0,1,1,7,6,4,7,3,8,7,9,8,6,8,7,3,4,7,7,9,10,7,9,7,8,3,4,4,9,3,8,2,3,3,3,6,1,5,3,4,3,0,4,2,2,1,2,5,0,3,4,3,1,0,2,2,3,2,1,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
 # 曙町２丁目,アケボノチョウ2,男,46,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,2,1,1,2,0,0,1,0,0,1,3,1,3,2,0,0,0,0,1,1,0,0,1,2,1,0,1,2,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 # 曙町２丁目,アケボノチョウ2,女,59,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,2,0,3,0,0,2,0,2,0,0,0,1,0,1,1,2,0,0,2,0,0,0,1,1,0,2,1,1,0,0,0,1,0,0,0,1,2,0,0,0,2,0,2,0,1,0,0,3,2,1,0,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
 # 曙町３丁目,アケボノチョウ3,男,85,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,1,2,1,0,0,1,1,2,3,0,0,1,1,4,3,0,1,3,1,1,3,1,0,2,1,1,2,2,0,1,2,0,0,2,1,4,2,1,1,1,3,1,1,2,1,1,2,1,0,0,1,0,1,2,0,1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
 # 曙町３丁目,アケボノチョウ3,女,81,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,1,4,2,2,0,1,1,1,0,0,0,2,2,0,2,2,2,0,1,2,1,1,1,4,0,0,0,0,2,1,1,1,1,0,0,0,1,3,2,1,0,0,2,0,1,1,1,3,1,2,2,1,0,1,2,1,1,0,1,1,1,0,1,0,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1
 # 曙町４丁目,アケボノチョウ4,男,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,4,0,1,2,3,5,1,4,6,1,4,7,4,5,8,7,13,6,2,4,1,2,1,1,4,1,4,1,1,0,3,1,1,1,2,1,1,0,1,1,2,1,2,1,3,1,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
 # 曙町４丁目,アケボノチョウ4,女,82,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,1,4,3,1,5,5,0,3,1,1,2,4,4,2,2,1,1,1,0,0,0,1,1,5,0,2,1,2,1,0,1,0,0,0,0,0,1,0,2,0,0,2,0,0,0,1,0,0,1,0,1,1,1,0,0,1,2,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
 # 曙町５丁目,アケボノチョウ5,男,231,5,0,2,1,0,0,0,1,1,1,1,0,1,2,2,2,4,3,0,3,4,0,2,0,3,2,5,1,0,5,3,6,6,6,4,4,4,8,10,3,6,5,6,3,6,5,5,6,6,8,5,6,2,4,5,1,5,4,3,3,7,2,3,0,2,2,1,1,0,1,1,1,3,1,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 曙町５丁目,アケボノチョウ5,女,185,1,0,1,1,2,2,2,2,3,3,0,1,1,0,1,5,0,0,0,0,0,2,0,4,0,1,1,1,4,3,1,3,5,5,3,7,1,8,4,4,4,2,3,7,3,4,9,2,1,6,1,3,1,4,5,2,4,3,2,2,2,3,1,1,3,6,0,2,0,0,3,1,0,0,4,1,2,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
万代町,バンダイチョウ,男,158,1,1,2,1,1,1,0,1,2,0,1,0,0,0,0,0,2,0,0,0,0,1,3,1,1,6,2,6,3,5,4,1,2,2,3,6,2,9,5,5,6,6,3,1,6,3,0,5,0,1,1,4,0,3,3,0,0,1,2,1,2,3,1,0,1,1,0,0,1,4,0,0,0,1,1,0,2,3,0,1,2,0,0,1,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
万代町,バンダイチョウ,女,179,0,0,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,1,2,2,0,0,1,0,5,4,3,4,1,3,1,3,3,4,7,7,8,5,1,4,3,2,1,1,1,4,3,0,2,1,1,1,2,1,5,0,2,2,2,2,1,2,0,1,2,0,2,3,1,1,1,5,1,1,2,3,2,4,1,2,1,2,3,6,3,3,6,3,0,0,3,1,0,0,0,1,0,1,0,0
 # 万代町１丁目,バンダイチョウ1,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 万代町１丁目,バンダイチョウ1,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 万代町２丁目,バンダイチョウ2,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 万代町２丁目,バンダイチョウ2,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 万代町３丁目,バンダイチョウ3,男,115,1,1,2,1,1,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,1,3,1,1,4,2,6,3,3,3,0,1,2,1,6,1,7,5,3,4,5,3,1,6,3,0,5,0,1,1,4,0,2,2,0,0,1,2,0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
