町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
鴨居三丁目,カモイ3,男,930,15,10,12,4,3,5,9,8,7,6,11,7,12,10,3,3,10,12,4,8,16,6,18,14,15,14,20,18,11,10,13,9,11,15,11,13,12,19,19,11,15,12,20,14,13,19,13,14,15,9,7,14,21,14,9,11,11,9,9,6,10,12,9,6,12,8,11,15,7,20,14,13,5,10,10,12,14,5,3,7,6,2,3,3,3,3,2,3,4,2,0,2,2,1,0,1,1,0,0,0,0
鴨居三丁目,カモイ3,女,918,9,4,6,8,12,8,9,8,7,11,5,9,9,8,3,10,7,7,9,9,9,11,20,18,11,18,17,12,16,12,12,10,11,12,12,15,8,14,13,15,11,16,15,11,14,17,14,13,23,17,12,10,11,10,14,7,2,11,7,12,5,13,5,13,7,15,12,9,14,11,11,9,11,10,9,13,13,7,4,3,4,4,5,4,3,5,3,4,3,5,6,2,0,0,3,0,1,1,0,0,0
鴨居四丁目,カモイ4,男,2066,11,5,24,11,24,19,13,18,16,8,20,19,16,17,13,13,22,15,10,16,16,19,24,18,24,18,27,30,29,28,23,28,25,33,22,28,26,22,30,25,30,29,34,25,22,35,44,30,30,34,49,33,31,44,37,26,31,27,37,26,29,24,32,26,21,22,25,32,24,28,26,23,17,20,26,24,24,23,21,19,24,15,14,11,7,9,6,5,8,6,5,3,4,2,2,0,0,0,0,0,0
鴨居四丁目,カモイ4,女,2171,15,11,13,14,14,16,20,15,18,14,17,26,10,32,21,19,14,26,25,25,26,26,30,29,23,22,21,29,16,23,23,18,24,15,33,21,23,23,22,27,36,26,32,31,36,35,34,28,27,24,46,33,36,30,30,23,31,33,26,31,15,20,28,28,22,30,23,38,26,33,40,18,20,32,25,35,35,32,17,19,17,19,17,13,18,15,8,6,6,11,8,7,8,4,3,4,2,1,0,0,1
鴨居五丁目,カモイ5,男,696,5,10,7,2,5,7,5,7,3,4,7,4,5,7,5,3,7,6,7,11,6,7,5,3,12,15,9,11,10,7,11,8,7,12,7,5,12,7,12,6,9,11,12,15,17,15,9,15,11,7,17,6,14,8,12,7,6,10,8,5,6,5,6,6,5,10,10,10,10,11,9,5,8,12,11,8,19,3,7,6,6,3,2,4,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
鴨居五丁目,カモイ5,女,690,4,5,6,5,4,6,4,4,8,12,5,6,3,5,7,7,3,12,4,3,6,4,9,7,5,12,9,6,9,7,5,10,14,8,10,6,10,7,14,16,13,13,10,17,7,7,10,13,18,11,8,6,13,9,8,9,8,5,6,5,3,6,7,4,9,5,12,11,9,15,10,8,6,14,12,9,7,3,6,8,7,6,2,5,4,1,2,1,2,3,2,1,0,1,2,3,1,0,0,0,0
鴨居六丁目,カモイ6,男,819,7,10,5,9,5,11,4,7,8,8,9,8,15,6,8,7,14,12,14,8,7,5,3,5,9,7,10,10,6,9,9,13,9,11,9,9,9,11,15,10,8,9,6,17,22,16,17,11,12,15,15,14,20,8,7,7,7,11,7,11,6,4,12,5,6,3,14,4,13,11,18,10,8,14,5,12,10,12,4,9,5,7,7,4,8,4,4,0,3,3,1,1,1,0,0,0,0,0,0,0,0
鴨居六丁目,カモイ6,女,795,10,6,5,7,9,8,3,10,7,12,10,5,9,6,15,13,6,6,8,8,9,7,6,6,5,5,7,8,10,9,9,8,8,9,3,4,15,13,11,9,11,12,11,17,18,11,13,16,20,12,6,11,13,3,9,8,5,5,5,4,4,4,7,8,10,12,11,12,16,13,11,10,8,11,17,15,10,2,5,7,11,6,9,8,6,4,4,1,3,2,2,2,3,0,2,1,2,0,2,0,0
鴨居七丁目,カモイ7,男,499,4,6,2,3,4,2,3,4,5,6,5,2,4,5,9,7,1,7,5,5,3,4,2,2,3,1,5,2,1,3,6,7,2,5,5,9,5,4,6,7,7,5,10,5,10,12,9,13,12,11,6,4,5,6,3,4,6,3,4,4,6,5,5,5,4,7,6,4,10,13,11,7,6,7,7,7,8,12,5,5,8,4,5,3,4,4,5,5,3,1,2,3,0,0,0,1,1,0,0,0,0
鴨居七丁目,カモイ7,女,501,2,4,3,1,5,2,3,2,4,4,8,6,5,6,4,4,5,4,1,5,3,2,5,6,4,2,4,1,1,1,0,3,5,2,4,5,11,5,4,5,8,7,2,9,10,12,3,3,6,7,6,4,5,7,5,6,3,6,1,3,3,6,7,10,4,8,6,12,7,17,10,5,5,16,4,15,11,7,13,7,4,3,7,10,8,3,7,3,1,3,3,1,2,3,1,0,3,1,0,0,1
鴨居町,カモイチョウ,男,784,5,5,10,4,7,10,6,11,8,4,8,7,6,8,6,6,6,13,11,8,4,10,16,17,10,6,7,12,8,7,9,8,5,13,12,9,10,12,11,13,7,11,14,19,16,10,12,12,10,15,16,13,14,6,14,10,11,11,13,13,11,10,6,7,8,12,10,7,10,11,9,8,8,11,7,9,6,6,2,7,4,2,2,2,7,1,2,0,1,0,0,1,1,0,0,0,0,1,0,0,0
鴨居町,カモイチョウ,女,726,7,4,6,4,6,1,4,4,7,5,11,7,6,8,8,8,11,6,5,9,8,12,13,5,9,8,9,8,10,6,6,5,9,12,9,8,8,3,7,5,11,12,15,7,13,11,11,9,12,16,12,12,16,12,12,14,12,11,6,11,7,12,6,9,6,8,10,7,12,13,14,6,5,8,11,7,7,4,9,2,8,5,6,4,0,1,3,4,4,2,0,0,1,0,0,3,0,0,0,0,0
霧が丘一丁目,キリガオカ1,男,574,1,1,3,2,2,4,6,6,6,7,9,8,7,7,10,11,8,4,12,5,6,4,6,6,5,2,2,2,7,4,4,4,7,1,0,12,2,1,8,8,8,6,7,9,9,8,12,17,12,21,11,7,10,8,7,10,11,4,7,7,2,4,10,10,9,4,5,6,12,15,8,5,4,8,10,9,3,7,4,3,12,4,6,3,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
霧が丘一丁目,キリガオカ1,女,654,2,2,5,4,1,7,9,5,3,7,9,7,13,7,12,11,9,10,5,11,5,7,8,5,3,3,6,2,3,6,8,7,2,4,5,3,5,10,9,12,7,8,12,12,8,15,10,17,8,14,10,8,9,10,6,7,5,10,11,7,9,3,11,10,7,10,8,7,9,10,11,9,5,6,7,17,6,5,9,5,7,4,6,4,5,4,1,2,4,0,0,2,2,0,0,1,0,0,1,0,1
霧が丘二丁目,キリガオカ2,男,527,2,3,5,2,3,2,4,7,4,5,5,7,4,8,7,8,1,3,2,7,9,9,5,2,7,10,6,8,5,9,10,1,6,5,10,5,7,5,4,8,9,13,13,7,11,10,12,11,10,15,6,4,16,9,8,10,5,4,9,4,5,7,7,7,9,5,5,4,3,7,4,6,6,6,6,6,1,4,7,4,3,3,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
