町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
釜利谷東四丁目,カマリヤヒガシ4,男,1275,9,9,5,10,4,10,16,15,17,18,11,14,15,18,14,16,9,13,8,15,11,15,11,17,19,8,10,12,17,14,9,19,14,9,14,16,14,20,16,10,16,17,18,16,24,22,25,23,35,28,13,13,15,18,16,16,13,18,14,12,18,14,9,11,12,17,12,14,13,22,19,16,7,15,8,14,13,21,13,16,13,6,14,9,8,9,8,8,6,5,2,2,4,2,0,0,1,1,0,0,0
釜利谷東四丁目,カマリヤヒガシ4,女,1329,9,11,8,11,12,7,10,13,15,8,14,12,11,11,11,18,16,9,11,8,12,9,10,14,18,14,14,11,14,8,18,9,15,15,9,12,19,15,16,16,20,19,16,21,25,18,22,20,22,21,15,11,16,16,17,13,20,7,21,11,10,10,10,16,17,11,14,14,22,20,27,20,8,15,11,21,26,24,14,16,15,13,11,17,13,15,11,9,5,8,8,6,6,3,7,1,3,3,0,2,3
釜利谷東五丁目,カマリヤヒガシ5,男,267,4,3,7,6,2,2,4,3,2,0,0,2,5,1,4,0,3,6,3,2,3,1,2,3,2,2,3,5,3,3,6,7,4,5,4,5,1,5,3,4,2,6,4,10,3,1,3,2,6,6,4,2,3,3,5,6,5,5,2,0,1,3,2,1,4,1,3,3,2,6,3,1,1,0,4,1,2,3,0,2,4,2,1,1,1,0,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0
釜利谷東五丁目,カマリヤヒガシ5,女,257,1,1,1,1,3,2,1,2,1,2,2,3,2,2,1,5,2,3,0,5,3,4,3,1,6,2,3,2,3,5,3,4,2,7,4,1,1,2,5,5,6,3,3,5,7,3,7,4,5,3,4,5,2,5,5,5,1,2,1,1,4,1,2,1,1,2,4,7,2,1,1,3,2,4,3,7,4,3,2,3,2,1,3,3,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,1,0
釜利谷東六丁目,カマリヤヒガシ6,男,1171,10,7,14,6,8,7,7,6,10,10,16,13,13,14,12,8,10,13,12,14,17,12,11,13,14,18,19,12,9,16,14,14,12,13,14,12,14,19,17,16,15,18,11,24,19,16,21,17,21,17,15,12,15,14,17,14,16,14,10,15,18,15,16,12,15,21,17,17,14,14,28,23,7,6,18,15,16,14,7,9,6,9,2,7,6,3,3,4,3,1,1,2,1,0,0,1,0,2,0,0,1
釜利谷東六丁目,カマリヤヒガシ6,女,1191,8,9,12,10,9,13,5,6,17,4,13,8,9,12,9,9,8,9,11,10,14,13,15,10,15,14,9,10,17,14,19,12,10,14,13,11,11,9,17,19,12,14,24,21,20,17,12,24,16,15,9,26,16,16,29,10,13,18,12,16,15,12,13,13,15,9,15,18,23,21,19,16,13,12,13,13,17,12,5,10,12,10,11,10,14,10,3,9,6,3,4,1,3,4,1,3,5,0,0,0,1
釜利谷東七丁目,カマリヤヒガシ7,男,913,11,9,11,12,13,11,8,6,9,10,7,9,6,12,12,4,12,8,11,9,14,8,14,10,13,10,8,9,6,13,21,14,17,15,15,16,11,17,19,15,12,11,17,19,13,20,17,12,9,17,13,10,7,11,6,12,12,12,10,10,8,9,6,7,9,11,5,11,14,9,7,5,5,5,6,8,13,7,8,5,4,7,6,9,3,3,2,7,3,2,1,0,1,2,0,0,0,0,0,0,0
釜利谷東七丁目,カマリヤヒガシ7,女,911,14,17,9,9,11,10,7,7,13,7,11,8,7,5,12,10,5,6,11,9,9,7,8,4,13,5,8,7,8,14,13,14,10,12,16,17,16,11,16,14,13,14,20,8,11,15,14,13,13,10,14,12,8,13,8,10,12,3,8,10,6,7,11,8,12,9,12,6,8,10,15,7,7,13,6,12,11,9,14,9,8,7,7,6,10,7,6,6,6,4,1,3,2,2,3,0,1,1,0,0,0
釜利谷東八丁目,カマリヤヒガシ8,男,430,4,0,3,5,3,6,7,5,6,7,8,3,3,10,3,4,4,6,6,4,9,12,6,5,4,7,3,6,1,4,5,5,4,5,1,7,6,6,7,8,4,1,9,3,11,11,2,6,2,8,7,9,9,11,7,7,5,4,8,7,7,9,9,3,4,3,7,5,5,5,3,5,3,1,2,2,4,2,1,1,3,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
釜利谷東八丁目,カマリヤヒガシ8,女,402,1,4,3,3,5,7,5,4,2,3,3,2,6,5,4,11,2,4,6,8,5,12,3,3,4,11,3,3,3,6,2,3,2,4,3,4,3,1,9,8,8,10,4,5,7,6,7,6,6,9,10,10,6,3,8,8,5,7,5,4,3,6,3,8,5,2,5,4,4,7,3,7,2,5,2,1,2,2,2,0,3,3,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
釜利谷南一丁目,カマリヤミナミ1,男,737,4,3,5,5,4,8,7,6,7,10,5,7,5,4,5,5,4,4,2,6,9,8,14,14,7,9,6,6,11,7,9,9,10,9,6,7,8,8,11,14,7,10,10,12,9,5,11,8,3,12,11,8,9,12,17,6,13,11,12,12,11,10,13,8,11,10,18,14,21,20,17,18,11,7,7,11,4,7,5,5,3,6,3,5,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
釜利谷南一丁目,カマリヤミナミ1,女,770,6,5,1,8,6,3,4,3,3,5,6,3,8,1,7,10,6,6,7,7,8,8,14,5,16,7,9,12,6,13,8,6,5,6,15,6,4,8,9,5,11,12,7,8,8,9,11,7,10,7,10,11,12,15,16,20,10,10,11,13,13,18,7,9,13,14,16,19,11,20,14,13,9,9,12,11,7,7,7,6,5,8,2,3,4,4,1,4,1,1,2,2,0,1,1,1,1,0,0,0,1
釜利谷南二丁目,カマリヤミナミ2,男,1916,10,11,14,20,16,16,17,15,16,15,17,15,16,16,17,17,13,22,29,62,34,37,28,16,18,19,24,15,12,8,14,18,9,21,20,25,26,17,27,20,27,38,25,32,26,25,39,27,35,20,34,35,26,23,15,21,26,20,16,13,17,27,17,23,20,34,29,38,28,47,48,30,14,22,31,32,16,19,25,13,10,13,8,11,7,5,3,8,3,3,3,1,3,1,0,1,0,0,0,0,1
釜利谷南二丁目,カマリヤミナミ2,女,1888,9,12,16,6,17,11,11,16,22,10,16,22,26,22,22,14,20,18,12,14,13,20,14,11,18,17,12,20,8,20,22,9,18,17,23,22,16,22,23,23,26,30,37,28,29,30,33,33,30,24,20,28,15,16,17,21,30,21,21,25,35,26,32,21,30,24,30,32,38,33,39,37,23,25,35,18,13,32,11,19,20,18,11,11,8,13,12,10,9,11,6,5,9,3,1,2,3,1,1,1,2
釜利谷南三丁目,カマリヤミナミ3,男,403,2,3,4,1,6,4,5,5,3,5,3,4,5,1,2,9,3,3,4,8,3,4,3,6,3,0,5,3,2,4,4,8,5,6,4,4,6,7,3,4,7,6,2,4,4,6,4,7,7,5,2,6,7,6,7,4,3,6,3,2,1,6,7,3,9,5,3,7,9,10,8,5,5,11,3,9,7,3,1,2,5,3,4,2,4,1,3,1,0,1,1,1,0,0,0,0,0,1,0,0,0
釜利谷南三丁目,カマリヤミナミ3,女,433,2,5,3,5,5,3,7,4,3,2,0,3,5,1,3,3,2,6,8,5,6,3,1,4,5,1,2,4,5,5,6,2,1,1,6,9,6,6,5,5,7,6,5,6,4,7,9,7,5,5,9,3,5,5,5,3,8,4,9,5,6,4,10,4,8,7,12,8,4,9,10,9,6,3,4,4,3,4,4,2,6,3,4,2,2,5,1,1,3,1,5,0,1,0,0,1,0,1,0,0,1
釜利谷南四丁目,カマリヤミナミ4,男,667,1,6,4,4,6,9,7,4,7,5,5,4,4,7,5,5,2,9,4,2,6,7,4,4,1,4,4,5,5,3,8,9,4,10,7,11,8,6,7,11,5,8,7,5,6,8,10,4,6,7,2,4,7,5,8,4,12,9,7,9,14,13,11,11,14,11,22,14,24,25,16,14,9,13,11,8,7,8,5,4,5,8,0,6,8,7,6,3,1,2,4,0,2,1,0,0,0,1,1,0,1
