町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
仲町台二丁目,ナカマチダイ2,男,306,8,6,7,6,6,11,3,2,7,2,6,4,1,7,5,2,2,5,1,4,2,0,3,5,8,5,3,4,6,9,10,13,5,13,6,7,6,11,3,7,3,3,3,5,6,4,3,2,1,5,7,7,3,4,5,1,3,3,2,2,0,0,5,0,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台二丁目,ナカマチダイ2,女,295,5,4,8,7,8,6,2,4,2,1,1,2,1,5,2,5,1,4,1,5,1,5,5,8,9,7,8,4,13,9,16,6,8,10,6,2,2,8,4,8,4,5,5,5,0,1,3,3,6,3,4,6,4,2,1,3,0,5,1,2,2,2,0,2,2,0,0,2,0,0,0,2,0,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台三丁目,ナカマチダイ3,男,368,8,6,8,6,4,5,7,2,4,4,3,2,7,7,3,3,3,4,3,5,2,7,2,5,5,3,4,8,4,18,13,15,9,9,9,5,5,9,4,6,7,7,8,0,5,6,3,4,5,2,3,12,2,4,5,0,8,3,4,5,5,6,7,3,2,1,3,0,3,1,0,1,0,0,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台三丁目,ナカマチダイ3,女,354,7,6,2,9,4,6,0,0,3,2,4,4,5,3,6,7,4,3,1,1,7,3,11,2,2,6,10,7,10,8,13,12,8,7,6,7,7,6,6,4,7,4,4,4,1,11,4,5,1,7,4,8,3,6,2,6,7,7,4,5,3,2,3,2,3,2,1,1,2,2,1,1,1,1,2,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
仲町台四丁目,ナカマチダイ4,男,503,10,7,6,11,8,3,9,4,5,4,6,4,1,2,2,2,9,5,4,3,8,6,6,7,17,11,18,12,15,28,21,33,14,21,16,16,8,9,9,8,8,4,5,2,3,7,3,2,8,3,5,8,3,6,7,8,1,1,2,8,4,2,1,2,1,0,0,1,3,1,0,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台四丁目,ナカマチダイ4,女,373,12,6,6,11,9,5,3,2,5,3,3,6,2,8,5,3,5,3,2,3,1,4,4,5,6,8,11,14,14,9,12,14,6,10,12,12,12,9,4,4,2,9,0,2,4,2,5,3,4,3,8,4,6,2,6,7,3,7,2,0,0,2,2,2,1,2,0,2,2,0,0,0,1,0,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
仲町台五丁目,ナカマチダイ5,男,1118,22,23,24,13,19,9,7,10,10,8,5,8,11,13,10,6,8,8,11,10,6,10,7,18,14,17,14,15,25,33,23,31,25,32,32,41,30,33,27,30,30,13,16,16,11,15,16,15,23,20,19,18,4,7,14,12,11,10,12,8,3,8,9,8,3,9,4,6,10,5,7,6,10,3,9,2,3,5,1,2,6,1,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台五丁目,ナカマチダイ5,女,1195,30,23,17,24,15,15,15,11,9,3,7,5,7,6,12,10,6,7,12,7,8,8,11,12,14,22,27,20,21,40,32,43,40,30,25,28,20,22,26,17,16,16,17,15,12,19,8,20,9,18,15,19,12,11,12,17,21,7,3,10,11,8,11,6,9,9,9,12,9,6,10,8,10,10,3,7,9,3,5,11,6,6,5,4,7,4,7,1,2,0,1,0,1,0,1,0,0,0,0,0,0
二の丸,ニノマル,男,202,1,2,3,2,1,3,2,2,4,3,3,3,3,4,2,1,6,2,3,2,5,4,2,3,5,3,4,2,1,4,4,3,2,2,7,4,2,1,8,0,2,3,3,5,1,2,4,3,4,9,2,9,0,5,1,3,6,1,2,3,3,1,2,2,2,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
二の丸,ニノマル,女,218,2,0,2,5,3,1,5,6,0,3,3,2,3,4,5,5,5,5,6,4,3,3,3,4,2,1,3,5,2,2,3,7,2,5,1,2,2,5,5,4,0,2,3,4,4,2,5,6,4,6,5,2,4,0,4,1,3,2,3,1,2,2,1,1,1,4,0,0,1,1,1,1,1,0,1,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
大棚町,オオダナチョウ,男,671,4,5,4,5,5,3,8,5,5,2,5,3,2,4,6,7,3,10,12,12,5,11,11,8,11,11,17,17,10,13,13,9,8,7,12,7,7,8,6,6,5,4,8,5,9,13,8,12,12,12,16,18,8,15,11,12,14,21,17,13,8,10,10,10,3,12,12,9,10,2,7,10,4,2,4,1,2,2,1,0,0,0,5,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
大棚町,オオダナチョウ,女,620,6,2,4,7,6,3,6,5,5,2,5,4,7,4,5,10,5,10,6,10,12,8,7,11,12,13,11,9,10,12,10,8,2,6,6,6,8,5,6,3,2,4,4,4,8,5,9,13,12,17,17,15,9,8,13,13,16,9,11,13,9,12,10,8,7,7,9,6,4,5,6,8,2,7,4,4,3,6,1,2,3,4,2,2,2,2,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0
大棚西,オオダナニシ,男,554,15,17,13,15,18,10,15,6,4,6,1,7,8,6,6,3,6,1,4,4,2,5,1,2,3,6,0,3,5,6,15,16,23,26,33,19,23,29,13,13,10,14,10,9,6,8,7,8,1,6,6,6,9,3,5,8,1,1,3,0,6,4,1,1,1,3,1,1,1,0,0,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大棚西,オオダナニシ,女,586,14,21,19,18,14,7,13,7,7,6,5,7,5,5,3,2,4,2,4,9,0,4,6,3,7,6,7,3,20,11,31,26,26,25,22,26,19,16,12,6,9,3,8,11,11,5,3,7,8,8,9,8,3,3,4,4,2,3,2,1,2,1,1,4,1,0,1,3,1,1,2,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大熊町,オオクマチョウ,男,1141,8,6,12,7,11,9,11,8,11,5,11,5,10,14,10,13,14,21,19,19,18,23,19,24,21,18,24,22,15,23,20,21,16,18,18,16,12,8,8,13,10,9,18,15,15,15,22,20,30,30,35,27,20,22,19,27,24,22,22,16,14,16,13,6,5,7,6,13,6,3,6,8,3,5,5,2,3,4,1,2,2,1,0,1,3,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0
大熊町,オオクマチョウ,女,1080,11,9,11,6,10,9,8,7,11,7,8,7,10,11,12,13,22,19,16,13,21,23,19,18,14,24,17,10,24,22,12,14,9,17,12,7,12,8,10,11,9,14,11,13,17,22,29,26,25,26,36,38,13,13,27,25,14,18,10,12,17,14,11,11,8,7,8,5,9,5,3,4,4,4,4,8,5,2,2,2,7,5,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
大丸,オオマル,男,886,12,4,9,11,11,13,16,8,17,15,14,21,13,19,23,8,9,27,13,9,14,11,11,7,8,10,17,14,9,7,10,11,6,12,18,11,14,13,20,19,14,11,18,17,22,17,26,8,29,22,20,19,11,8,12,8,13,12,3,6,5,10,8,4,5,1,8,4,7,5,1,2,3,1,0,0,1,1,1,0,2,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大丸,オオマル,女,934,1,7,9,12,13,14,15,21,17,17,11,20,16,18,20,22,20,16,14,17,13,8,12,16,14,12,7,8,9,10,9,9,13,15,13,19,14,29,17,18,17,15,20,26,25,17,20,15,14,20,20,10,8,8,9,8,11,4,6,8,10,9,5,4,3,7,6,3,3,4,5,3,2,4,4,3,0,0,4,4,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
折本町,オリモトチョウ,男,783,2,8,4,7,3,6,8,12,2,7,8,8,8,6,12,10,10,7,4,11,15,6,15,17,15,17,17,11,11,14,7,14,6,15,9,13,14,5,5,12,6,15,13,8,11,19,13,15,16,20,17,20,10,10,11,8,17,11,9,13,16,10,13,7,16,6,1,6,6,9,7,3,5,6,0,3,5,2,4,0,0,1,2,2,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0
折本町,オリモトチョウ,女,708,5,7,8,7,6,6,9,5,9,9,7,2,9,6,6,10,18,11,5,14,12,8,7,13,14,9,6,9,12,9,9,9,6,8,5,11,6,8,12,6,9,11,6,13,14,6,10,19,10,8,22,6,6,6,18,16,9,12,13,18,8,17,6,8,0,5,6,8,8,5,6,3,8,6,3,2,4,2,4,0,4,4,3,2,3,2,1,0,1,1,1,3,2,1,0,0,1,0,0,0,0
佐江戸町,サエドチョウ,男,2479,24,25,25,23,21,25,10,30,22,18,24,28,23,23,30,18,25,15,25,29,39,64,52,53,86,113,90,98,88,78,60,58,28,48,36,41,28,28,23,33,36,27,38,40,34,29,43,41,39,32,45,50,22,27,26,34,42,29,23,24,18,12,14,13,13,11,11,11,7,9,10,3,9,3,4,5,8,4,4,4,4,4,1,3,1,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0
