町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
旭区合計,アサヒク_ゴウケイ,男,125044,973,1029,999,1085,1099,1101,1137,1137,1170,1255,1151,1157,1145,1160,1174,1117,1134,1191,1252,1286,1316,1326,1408,1452,1459,1566,1525,1571,1623,1656,1731,1744,1890,1987,2154,2138,2171,2173,2168,2126,2076,1617,1995,1777,1672,1664,1611,1607,1553,1476,1408,1458,1524,1513,1574,1706,1838,1982,2150,2180,2066,1374,1479,1748,1768,1873,1765,1608,1501,1577,1604,1511,1428,1237,1249,1120,1032,972,892,803,763,609,545,443,317,312,234,238,148,122,91,78,59,61,38,22,10,14,5,8,3
旭区合計,アサヒク_ゴウケイ,女,126949,910,933,999,957,1035,1093,1079,1094,1077,1177,1125,1146,1102,1099,1122,1062,1090,1179,1153,1123,1251,1245,1367,1457,1449,1401,1501,1493,1508,1583,1667,1634,1786,1993,1987,1954,2128,2025,1976,1891,1913,1524,1780,1655,1624,1561,1529,1464,1487,1391,1437,1372,1450,1524,1558,1702,1864,2087,2189,2244,2182,1453,1535,1966,2017,2059,1993,1893,1586,1675,1638,1624,1570,1395,1427,1244,1254,1163,1054,990,901,874,774,620,605,520,446,453,321,295,261,220,192,129,101,94,78,44,45,17,35
二俣川１丁目,フタマタガワ1,男,2348,23,22,27,25,27,19,26,14,23,21,21,22,17,17,25,16,18,17,14,17,16,21,17,33,32,37,32,43,36,40,35,48,51,49,58,58,48,42,52,41,47,34,37,46,44,34,36,34,28,31,29,18,20,25,34,40,36,37,32,38,29,23,14,28,28,22,20,28,18,20,22,23,13,14,14,19,22,16,15,17,12,12,10,5,4,7,4,2,1,3,2,0,0,0,0,1,0,0,0,0,0
二俣川１丁目,フタマタガワ1,女,2428,26,23,21,18,27,27,20,23,24,22,31,27,16,16,16,16,24,21,22,14,14,33,24,30,24,40,35,32,30,52,44,33,48,45,50,55,57,55,51,51,41,33,29,35,33,34,34,27,26,20,15,26,31,31,20,30,24,29,39,31,43,21,24,38,30,28,34,28,18,25,19,15,23,27,17,16,28,16,25,19,20,13,11,12,6,9,8,7,5,3,3,0,7,1,2,0,0,0,2,0,0
二俣川２丁目,フタマタガワ2,男,1857,12,15,12,11,15,7,12,9,8,8,17,11,17,9,14,16,11,12,16,21,19,20,41,21,37,21,28,34,23,43,38,29,42,38,40,33,35,38,35,47,33,30,32,35,24,32,28,30,23,32,20,29,19,29,26,30,29,20,33,20,27,21,17,20,13,12,19,17,9,16,16,17,16,9,22,13,13,14,18,14,11,7,7,14,3,6,2,4,3,3,1,0,1,1,1,1,0,0,0,0,0
二俣川２丁目,フタマタガワ2,女,1989,19,14,13,4,12,19,10,12,10,10,19,16,16,13,19,17,25,14,20,24,25,26,35,31,33,38,40,37,29,39,42,42,31,32,43,37,27,29,31,36,27,23,25,28,26,26,27,27,28,20,23,22,19,30,26,20,29,36,29,22,24,20,18,16,26,23,13,19,12,19,27,26,22,20,14,15,22,17,17,19,21,6,14,5,11,3,9,7,5,1,3,3,3,1,1,2,1,1,0,0,1
本宿町,ホンジュクチョウ,男,3542,49,47,57,42,41,37,47,44,45,48,20,31,26,31,35,36,26,34,27,40,38,40,40,38,50,52,55,53,51,68,72,60,80,72,98,80,71,87,67,71,81,47,63,59,55,43,41,46,43,55,29,34,38,45,36,46,37,43,47,55,47,37,36,40,26,44,32,25,28,29,31,19,19,29,22,22,15,12,14,11,12,5,6,11,4,2,2,3,4,3,2,0,0,0,0,0,1,0,0,0,0
本宿町,ホンジュクチョウ,女,3402,39,47,38,44,37,43,40,30,35,43,41,46,35,33,38,31,26,34,32,33,31,26,29,40,42,53,62,52,58,50,48,55,91,83,78,61,63,73,79,59,54,48,61,55,54,36,40,51,37,35,30,27,40,35,40,37,43,49,52,54,44,31,20,43,43,29,40,26,31,33,26,31,16,21,14,20,15,20,11,12,12,14,12,16,12,4,3,8,9,4,5,3,5,3,6,0,3,0,1,0,0
南本宿町,ミナミホンジュクチョウ,男,2319,21,23,26,24,21,32,29,26,34,33,31,29,22,16,31,16,23,22,26,21,15,31,13,24,23,31,26,22,32,34,32,37,48,42,42,42,40,39,47,50,56,37,41,43,30,39,34,36,28,28,24,30,24,23,27,23,18,33,29,31,33,23,26,23,36,27,28,28,19,29,28,19,20,22,23,21,14,9,9,16,15,9,6,5,7,1,4,1,2,1,0,2,2,1,0,0,0,0,0,0,0
南本宿町,ミナミホンジュクチョウ,女,2349,21,29,37,29,19,32,25,28,19,29,23,23,25,28,21,17,15,27,28,18,26,16,18,25,18,28,37,24,39,29,35,36,29,48,30,51,46,45,47,41,39,24,31,26,42,34,27,33,23,20,25,19,17,27,25,25,23,25,41,32,30,27,20,28,25,40,33,29,19,26,23,28,20,25,22,17,17,15,22,11,15,12,10,10,11,9,12,9,5,10,10,9,3,6,5,5,2,3,2,1,4
本村町,ホンムラチョウ,男,2381,28,23,18,29,27,24,24,24,24,22,21,18,17,11,13,19,22,19,21,14,31,19,24,39,30,40,39,51,37,56,55,35,51,48,52,57,37,49,43,45,45,37,48,34,38,51,30,26,21,35,25,19,29,37,25,47,32,39,42,42,35,21,25,18,17,32,20,11,9,20,19,16,21,13,11,15,21,11,14,14,11,12,11,3,5,6,5,2,2,1,0,1,0,1,0,0,0,0,0,0,0
本村町,ホンムラチョウ,女,2378,23,28,20,21,21,21,16,15,19,18,13,15,16,22,17,15,13,22,20,16,34,21,36,39,41,40,42,47,39,44,38,42,49,61,46,42,58,44,45,40,25,41,32,35,31,34,26,23,30,18,32,19,32,31,32,38,33,35,37,41,27,18,18,36,21,21,30,22,26,13,19,15,29,28,24,23,27,15,8,10,14,14,10,8,13,5,10,10,2,4,4,2,3,0,0,0,1,3,1,0,0
市沢町,イチザワチョウ,男,4498,42,40,42,43,52,43,51,41,47,63,44,40,52,45,50,42,43,47,44,49,41,62,58,56,60,57,68,53,58,63,65,49,70,73,96,70,97,90,79,78,89,65,64,65,55,59,52,48,45,40,42,48,41,48,66,52,56,59,72,78,60,43,45,62,67,62,64,64,59,57,57,64,43,47,36,35,29,24,29,25,21,19,17,11,9,8,7,4,8,3,4,3,0,4,0,0,0,0,0,1,0
市沢町,イチザワチョウ,女,4267,37,38,21,32,41,35,51,43,52,46,34,51,57,32,45,44,40,44,35,44,38,35,49,53,48,40,47,41,40,69,66,53,75,74,67,67,85,70,66,64,69,47,55,56,53,45,49,45,45,37,40,35,46,46,36,61,55,61,73,68,71,48,51,78,80,74,62,66,49,54,58,49,44,50,42,39,39,44,36,28,20,27,19,15,25,19,16,16,12,9,10,10,5,2,2,1,2,2,2,0,0
今川町,イマガワチョウ,男,583,2,11,9,9,8,5,3,6,4,5,5,7,3,7,10,4,6,9,5,7,8,8,2,3,5,5,3,6,5,5,10,7,9,10,12,16,12,8,8,13,12,11,11,12,12,9,7,4,9,5,8,6,6,6,7,7,8,8,5,10,13,4,5,5,7,11,10,1,10,2,5,7,5,7,4,6,6,7,5,2,5,3,3,1,0,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
今川町,イマガワチョウ,女,573,7,5,4,9,3,12,4,7,2,4,6,8,5,7,6,5,3,8,2,5,5,8,6,3,3,4,6,4,4,7,9,9,8,11,12,7,10,5,17,11,6,10,8,9,5,7,10,9,15,4,4,6,3,4,3,7,11,14,9,5,5,5,4,5,13,9,10,7,3,4,7,9,3,8,8,4,6,5,4,6,4,5,2,1,4,3,5,2,2,1,3,1,1,2,0,1,1,0,0,0,0
今宿一丁目,イマジュク1,男,1239,5,6,6,11,7,13,11,4,12,12,11,9,11,15,9,7,10,11,16,12,19,10,16,8,18,11,14,9,9,9,7,6,9,6,13,15,15,22,10,16,13,11,11,19,18,16,10,27,17,12,13,14,15,9,16,13,15,16,22,23,22,13,21,19,14,29,18,21,19,31,26,31,21,20,32,17,19,22,14,16,11,12,11,3,4,3,4,5,3,0,1,4,2,0,0,1,0,0,0,0,0
今宿一丁目,イマジュク1,女,1274,3,4,4,3,13,6,4,9,9,13,9,9,5,8,10,7,10,10,10,13,4,10,14,12,12,9,12,8,11,11,10,9,13,15,11,18,12,21,14,20,18,18,22,20,10,10,12,12,12,20,8,22,15,14,11,16,15,25,15,24,27,17,22,24,28,43,24,23,21,26,28,23,24,28,27,15,12,12,23,13,7,11,14,8,10,7,6,5,3,1,8,4,1,1,2,0,0,1,0,0,1
