町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
氷取沢町,ヒトリザワチョウ,男,1750,10,10,6,7,6,9,16,20,14,16,11,15,19,12,16,15,20,30,17,20,29,37,31,34,26,23,26,29,24,26,41,27,28,27,20,24,19,17,20,20,20,18,15,17,14,17,23,15,25,25,21,20,27,33,30,42,51,54,52,33,31,37,31,38,31,26,21,19,13,15,14,10,21,12,5,8,10,5,2,3,3,7,4,1,1,4,2,3,0,2,0,1,1,0,0,0,0,0,0,0,0
氷取沢町,ヒトリザワチョウ,女,1773,11,6,8,4,13,11,8,8,18,10,9,23,16,18,15,19,20,18,22,15,23,35,15,30,31,38,30,27,25,25,19,25,23,25,18,23,15,24,16,12,22,24,24,22,19,13,16,20,35,30,27,27,39,40,50,48,42,50,60,25,24,40,28,40,21,26,10,10,21,16,11,10,13,11,11,10,12,10,6,6,2,7,6,5,4,1,4,3,6,2,0,4,2,2,1,1,2,1,0,0,0
磯子一丁目,イソゴ1,男,39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,2,1,0,0,0,0,1,0,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,1,0,0,2,2,0,1,0,1,0,2,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
磯子一丁目,イソゴ1,女,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,2,3,2,2,2,1,0,2,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
磯子二丁目,イソゴ2,男,2071,17,15,9,12,12,9,14,13,14,12,18,20,18,14,14,18,13,6,20,20,32,36,33,46,32,46,53,40,47,37,50,33,37,37,33,34,35,36,38,41,38,43,34,45,26,35,23,26,33,24,31,28,31,31,26,45,29,37,37,24,21,26,24,20,24,15,17,16,11,16,14,15,21,11,8,14,14,9,11,11,7,5,3,4,7,5,0,2,2,2,2,1,1,0,0,0,1,0,0,0,1
磯子二丁目,イソゴ2,女,2014,20,18,20,23,16,11,18,17,17,17,24,25,12,17,15,11,17,10,15,18,28,17,18,30,33,26,24,22,28,28,29,40,41,32,38,26,34,24,43,21,26,33,30,31,16,24,28,29,24,17,24,29,19,20,37,38,40,32,29,22,18,33,29,23,26,29,17,16,17,20,24,20,23,14,22,13,18,17,21,16,15,8,14,16,6,14,6,11,8,5,2,5,2,3,2,1,3,4,1,0,1
磯子三丁目,イソゴ3,男,1789,7,21,13,12,13,6,13,12,15,9,12,13,3,12,7,6,8,12,14,14,16,20,15,16,16,21,28,35,32,27,24,33,50,44,39,39,36,28,37,40,26,38,33,25,27,20,22,18,17,30,20,21,33,28,45,29,36,34,37,27,25,36,32,17,28,20,11,14,15,25,16,18,16,17,13,13,18,9,16,5,8,6,5,3,4,2,1,4,2,2,0,3,0,0,1,0,0,0,0,0,0
磯子三丁目,イソゴ3,女,1858,14,16,17,18,16,15,14,8,6,11,13,10,6,8,6,13,10,15,15,19,28,20,17,26,23,22,20,28,35,22,32,24,38,32,24,40,33,28,27,21,29,26,24,20,19,22,29,25,22,22,28,25,26,19,36,29,44,36,28,15,34,33,38,37,20,27,19,20,25,22,24,16,23,21,18,31,19,12,12,12,18,7,8,11,2,5,3,1,5,7,4,2,2,4,0,0,1,0,0,0,1
磯子四丁目,イソゴ4,男,428,1,3,2,4,5,2,2,3,3,4,3,6,2,4,2,5,1,2,5,6,4,7,6,7,4,10,8,4,10,8,7,6,2,10,4,4,4,15,2,4,5,5,5,4,3,4,7,2,3,5,8,3,3,10,10,10,14,7,10,9,4,9,9,5,5,2,4,6,5,2,9,5,2,6,4,7,6,5,1,2,1,2,3,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0
磯子四丁目,イソゴ4,女,480,4,2,3,5,0,2,5,4,5,3,4,2,2,4,0,4,3,5,7,4,11,4,11,5,8,7,4,6,5,5,11,13,6,8,7,7,6,5,6,2,6,2,7,2,4,4,7,4,6,5,5,6,6,10,12,7,8,7,10,6,8,8,4,9,4,7,2,9,2,10,8,5,5,7,4,7,4,2,4,6,2,2,3,3,5,5,3,4,2,1,1,1,0,0,0,3,1,0,0,0,0
磯子五丁目,イソゴ5,男,813,3,6,7,8,5,9,7,8,8,9,12,7,6,8,6,2,12,10,14,11,13,14,12,13,11,15,12,12,13,16,12,14,17,10,11,14,9,12,11,7,8,7,9,9,5,6,10,7,4,12,10,11,13,6,11,19,27,24,21,17,11,16,24,11,14,11,17,8,12,10,7,6,4,2,2,1,2,0,5,1,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
磯子五丁目,イソゴ5,女,849,7,9,9,9,11,3,9,3,6,9,7,8,5,8,6,7,11,12,8,8,12,10,11,15,19,14,15,13,19,13,12,13,12,14,7,16,8,11,12,6,15,6,9,4,10,7,10,10,10,8,14,16,22,23,16,20,24,29,17,12,11,10,12,12,12,13,9,10,3,5,5,6,4,4,5,3,2,2,3,6,3,2,4,1,2,2,0,2,0,1,1,1,2,1,0,1,0,0,0,0,0
磯子六丁目,イソゴ6,男,1244,10,8,9,11,8,9,18,10,14,17,19,19,11,15,16,18,14,11,15,17,16,13,18,18,15,19,10,16,13,15,10,20,19,18,25,13,18,23,19,15,23,15,25,18,13,13,20,12,15,19,18,19,12,18,24,17,27,20,15,21,10,14,16,16,17,17,13,11,22,8,13,7,15,12,14,8,8,9,8,7,10,3,7,0,6,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0
磯子六丁目,イソゴ6,女,1247,5,11,11,10,8,14,9,9,12,10,8,17,12,13,17,10,11,14,17,11,7,20,9,19,11,13,17,15,17,13,20,9,20,23,17,20,19,18,18,15,21,22,16,14,20,15,18,19,17,15,15,18,11,19,20,23,24,27,17,9,14,25,23,19,18,13,13,4,12,17,12,13,14,16,11,11,7,6,18,9,8,1,10,5,4,5,4,6,4,4,5,1,3,1,1,1,0,0,0,0,0
磯子七丁目,イソゴ7,男,839,7,4,8,9,15,3,9,7,12,6,13,6,9,11,7,13,10,7,5,11,8,4,9,9,10,8,8,6,8,11,11,8,7,9,12,18,17,14,21,16,16,15,16,11,14,9,11,10,14,10,19,7,16,11,15,12,22,15,26,5,12,13,10,11,12,9,12,8,7,6,9,8,5,11,5,4,5,9,4,2,2,1,2,3,2,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0
磯子七丁目,イソゴ7,女,861,6,5,10,9,5,10,7,11,6,8,6,10,10,7,10,10,9,8,14,6,13,7,9,15,6,9,9,10,9,11,7,9,16,11,11,14,18,13,17,7,10,17,11,11,14,14,9,18,11,7,11,11,9,15,21,10,20,14,12,15,8,8,14,17,10,7,9,8,9,9,6,5,6,17,6,5,7,7,9,2,3,6,4,6,1,3,2,2,1,2,5,1,1,1,1,1,1,0,0,1,2
磯子八丁目,イソゴ8,男,578,5,2,4,6,7,5,5,4,3,10,2,9,8,1,8,6,4,8,5,9,9,6,7,7,2,8,9,5,5,6,7,12,12,9,17,16,11,9,8,5,5,9,7,11,7,7,4,5,11,12,8,8,11,9,9,5,5,8,12,9,6,7,8,9,13,5,8,8,8,2,3,2,7,1,3,7,2,7,4,4,4,6,2,2,0,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0
磯子八丁目,イソゴ8,女,622,4,7,4,10,9,9,3,9,6,4,6,2,2,8,7,4,2,5,7,6,15,5,8,5,8,10,5,8,4,8,9,7,10,11,9,9,12,12,10,6,12,4,7,10,13,7,7,5,5,13,6,8,7,14,6,6,11,12,12,3,6,8,10,8,8,10,4,8,9,7,4,1,4,4,5,8,9,7,8,4,8,3,3,5,4,1,1,1,1,2,1,3,1,0,2,0,0,0,0,0,1
磯子台,イソゴダイ,男,663,3,8,9,5,8,5,8,7,4,9,13,7,7,11,6,8,7,3,6,6,7,7,5,10,7,5,4,3,5,3,6,10,11,3,10,20,15,10,13,9,15,13,15,9,8,12,12,9,4,8,7,4,11,7,10,6,12,9,14,6,10,6,3,7,7,7,7,7,6,12,6,7,15,9,6,11,2,3,7,8,5,4,5,1,3,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
磯子台,イソゴダイ,女,733,4,3,5,3,11,8,8,3,14,4,8,7,5,5,6,6,6,4,9,7,7,7,4,6,7,5,6,4,11,3,9,12,15,6,17,18,15,16,12,12,7,12,20,12,10,7,8,6,12,5,8,12,6,12,10,9,6,11,11,8,8,6,7,11,9,14,12,8,12,11,9,10,9,10,6,8,9,10,11,11,9,3,4,1,0,4,2,0,1,1,2,0,0,2,0,1,1,0,1,0,0
新磯子町,シンイソゴ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
新磯子町,シンイソゴ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
上町,カミチョウ,男,660,14,5,7,4,7,4,7,4,8,10,4,9,7,3,7,8,5,4,7,7,4,5,11,9,6,3,8,14,10,6,10,17,14,6,11,14,11,17,11,11,13,5,8,10,8,4,7,8,6,5,13,8,8,5,9,19,5,16,13,8,10,7,10,7,8,8,3,4,5,6,7,3,7,6,4,3,11,3,7,1,7,3,6,2,3,2,3,1,0,2,2,0,0,0,1,0,1,0,0,0,0
上町,カミチョウ,女,683,8,5,6,8,8,7,12,6,5,5,7,4,6,6,6,6,2,7,4,1,6,6,8,7,11,11,10,6,8,12,7,11,13,11,13,7,6,10,15,9,13,11,5,5,5,5,11,6,9,11,5,6,8,10,11,12,12,8,15,9,9,8,11,4,11,4,6,12,8,10,10,6,5,12,10,6,7,4,4,5,5,6,8,2,4,3,4,5,3,4,1,1,0,0,1,0,0,0,0,1,0
上中里町,カミナカザトチョウ,男,2226,10,19,14,18,15,15,11,19,13,23,15,22,18,27,22,25,19,22,19,35,28,30,27,27,29,28,34,22,35,38,44,38,31,42,32,27,41,34,37,16,27,18,23,27,21,24,27,32,26,39,30,26,22,32,33,43,48,56,42,36,41,56,39,45,37,29,39,41,26,26,17,22,23,14,12,16,17,9,13,17,8,7,5,5,1,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0
上中里町,カミナカザトチョウ,女,2180,18,13,21,15,16,17,9,26,19,15,21,18,17,14,12,19,19,27,27,21,23,27,33,21,22,26,28,23,25,30,34,38,37,35,35,27,37,18,23,21,27,29,26,21,20,28,31,26,27,29,27,29,23,40,31,53,50,52,68,41,34,40,40,47,39,27,28,19,34,32,19,17,23,13,24,14,16,17,13,15,2,5,7,4,11,7,4,10,3,1,4,2,1,1,0,0,2,0,0,0,0
栗木一丁目,クリキ1,男,1026,9,5,8,9,6,7,9,9,6,7,8,5,9,4,7,11,6,10,8,6,12,12,10,16,11,16,14,12,21,11,16,8,16,22,21,24,14,20,19,11,10,14,18,11,12,9,12,12,13,15,15,13,14,9,17,18,18,22,19,12,19,7,12,20,14,14,11,15,14,11,9,11,6,15,6,17,9,14,9,9,6,9,6,3,2,5,4,0,3,2,2,2,0,0,1,1,0,0,0,0,0
栗木一丁目,クリキ1,女,1004,11,15,8,7,6,10,6,6,9,4,1,6,8,10,9,7,8,8,15,4,9,9,14,12,8,17,6,15,15,17,11,19,17,19,16,12,15,13,11,11,14,15,15,10,9,10,11,15,11,16,6,8,8,18,16,13,20,15,14,11,15,21,13,19,17,8,12,12,13,13,11,9,23,15,12,14,10,5,8,12,11,8,9,6,6,2,3,1,3,3,3,3,1,1,1,1,0,0,0,1,0
栗木二丁目,クリキ2,男,1028,15,4,10,6,7,11,12,10,7,16,8,10,11,9,4,11,16,11,15,16,16,20,17,10,19,18,19,24,14,18,9,19,13,18,16,16,13,14,12,7,15,15,13,10,14,15,15,16,11,13,23,10,12,23,19,14,26,20,18,18,15,20,8,14,13,8,11,1,5,8,9,7,9,7,8,2,7,3,4,2,4,5,1,1,4,3,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0
栗木二丁目,クリキ2,女,1040,9,3,7,4,11,7,6,5,16,11,9,18,10,8,12,10,10,14,11,20,7,12,13,16,17,16,16,17,9,14,9,13,16,17,10,18,13,10,13,14,19,14,25,16,14,14,15,14,15,13,11,17,15,15,22,27,23,25,17,12,10,17,15,8,9,4,8,6,11,13,11,11,10,12,8,9,2,4,6,4,9,3,8,6,1,3,1,4,3,1,2,2,2,1,0,0,0,1,1,0,0
栗木三丁目,クリキ3,男,944,4,12,7,8,11,7,11,9,11,10,8,9,9,11,4,6,7,7,8,9,12,11,12,10,13,15,9,14,19,16,14,22,11,8,19,18,15,11,18,11,16,12,18,12,13,16,13,11,8,12,11,9,15,10,16,10,18,22,18,7,11,10,14,12,11,14,11,15,12,15,12,16,9,5,6,7,3,6,8,4,7,5,5,3,1,3,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0
栗木三丁目,クリキ3,女,916,9,3,6,8,4,8,6,12,7,10,6,13,6,7,9,10,6,12,6,13,11,7,7,17,7,11,8,15,14,12,7,18,8,11,14,20,18,13,18,13,10,12,16,9,11,8,11,11,8,17,12,11,14,11,9,15,17,16,14,10,20,18,17,13,20,15,5,9,12,15,12,12,4,5,12,9,4,10,2,6,4,8,4,5,2,3,6,4,0,1,2,0,3,0,0,0,1,0,0,0,1
丸山一丁目,マルヤマ1,男,2069,21,31,22,20,30,35,26,18,20,17,16,23,14,17,16,30,26,21,23,29,32,30,28,26,30,26,24,24,27,31,33,36,35,31,33,31,44,29,39,24,34,23,49,23,34,26,37,39,32,23,36,32,29,31,33,48,41,44,29,21,22,39,23,22,19,24,15,14,6,18,13,11,16,9,10,7,7,6,12,8,8,3,2,4,3,3,0,2,3,2,1,1,0,0,2,0,1,0,0,1,0
丸山一丁目,マルヤマ1,女,2131,18,20,20,22,24,27,22,26,23,24,29,18,22,29,19,28,21,20,26,25,25,24,42,42,33,39,29,33,35,35,38,42,41,39,39,46,26,31,23,20,35,31,30,22,35,35,34,28,24,32,33,21,37,33,24,28,43,32,33,14,11,17,25,18,20,24,10,16,16,22,13,18,10,7,14,8,12,9,7,19,9,10,9,4,6,7,8,9,4,3,2,2,1,3,2,2,2,1,0,2,0
丸山二丁目,マルヤマ2,男,778,4,3,8,2,5,7,1,4,2,9,5,5,11,6,12,5,6,11,5,12,7,7,16,10,5,6,7,8,17,12,10,18,12,13,8,14,11,9,8,16,12,7,8,11,6,13,5,7,9,12,11,8,13,10,15,15,22,19,14,9,12,14,14,12,11,14,12,4,9,5,14,8,4,9,10,8,6,8,6,6,6,2,8,4,2,0,1,0,1,0,2,1,1,1,0,0,0,0,0,0,0
丸山二丁目,マルヤマ2,女,758,2,5,5,5,2,1,1,5,1,4,6,10,10,2,7,6,5,7,7,4,13,6,5,7,9,10,10,12,5,13,12,6,7,5,10,7,7,14,7,7,7,5,8,9,10,14,7,11,19,7,9,8,9,11,15,11,17,23,12,10,12,10,11,13,12,8,5,10,12,15,12,8,10,4,17,5,10,8,15,10,10,4,7,4,7,4,8,3,2,7,2,2,1,0,0,0,0,0,0,0,1
峰町,ミネチョウ,男,211,0,1,0,0,0,1,1,2,1,2,2,1,0,3,5,0,0,3,1,2,2,1,3,6,6,2,2,0,2,2,2,1,6,5,3,6,5,3,1,2,2,3,3,1,0,5,1,1,3,2,8,1,9,1,5,6,5,3,6,2,3,2,4,3,3,2,6,2,7,2,4,1,2,1,1,4,4,1,1,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
峰町,ミネチョウ,女,200,3,0,2,2,2,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1,2,3,1,5,5,2,1,1,1,2,1,0,3,3,4,3,2,2,2,1,6,2,0,2,1,2,0,1,1,6,2,3,1,0,3,4,5,2,6,4,3,3,5,4,4,6,1,2,1,1,5,0,2,5,2,2,6,2,1,3,0,2,3,3,1,0,1,1,2,2,2,0,0,2,1,1,1,1,0,0,0
新森町,シンモリチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新森町,シンモリチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
森一丁目,モリ1,男,2662,18,19,19,20,18,22,14,14,19,17,14,19,15,17,23,20,15,17,14,26,17,26,37,25,39,32,33,38,47,41,37,43,50,45,35,52,32,48,44,34,34,38,32,28,31,29,29,37,33,39,26,26,36,29,43,46,56,59,58,46,54,48,62,52,47,36,35,32,42,35,43,28,33,37,26,18,33,23,22,22,18,11,10,5,5,1,3,4,0,0,3,1,2,0,1,0,0,0,0,0,0
森一丁目,モリ1,女,3184,16,18,15,26,10,21,20,20,21,16,13,14,21,17,21,15,21,15,21,26,33,18,33,27,41,32,34,39,46,45,44,52,48,46,42,45,42,43,50,43,45,40,30,38,39,37,36,32,28,39,34,46,40,61,51,64,62,74,64,50,38,67,53,56,52,69,48,47,51,59,57,48,57,47,57,43,28,21,25,38,22,19,15,19,12,6,9,7,5,7,5,4,4,2,3,0,2,1,1,0,0
森二丁目,モリ2,男,1013,11,12,12,11,8,15,9,14,13,12,12,9,8,7,6,5,9,13,5,5,5,13,7,16,16,15,7,12,17,19,18,18,21,20,21,21,24,21,20,9,21,19,13,18,17,20,12,16,13,9,16,13,13,14,14,15,18,18,15,9,13,5,16,16,13,8,13,12,10,10,8,3,8,4,3,5,7,4,5,8,5,5,1,3,2,3,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0
森二丁目,モリ2,女,990,7,8,8,11,6,17,2,12,8,10,3,7,10,9,8,5,4,7,3,8,4,9,5,16,15,15,10,13,20,22,17,11,22,19,25,24,20,19,16,11,16,16,25,21,20,9,15,6,9,11,9,11,8,12,11,13,24,14,21,9,18,16,13,15,12,10,6,4,13,12,9,12,9,7,10,6,8,4,11,7,4,2,2,7,3,6,3,3,3,1,3,2,0,1,1,1,0,0,0,0,0
森三丁目,モリ3,男,1273,11,2,16,14,10,7,8,8,5,11,11,6,6,7,7,15,8,10,8,22,14,23,13,10,22,20,18,22,26,12,21,21,17,19,21,21,27,22,21,18,22,13,14,15,20,12,16,16,14,9,19,20,27,26,26,24,27,16,27,17,18,19,16,21,20,18,18,15,17,10,16,11,16,15,9,9,7,5,8,11,4,1,5,8,2,2,2,3,1,2,0,2,1,1,0,0,0,0,0,0,0
森三丁目,モリ3,女,1349,6,5,6,13,12,5,7,5,10,3,12,7,7,7,6,15,8,12,16,11,16,12,18,16,18,18,17,19,15,17,16,18,21,19,11,17,19,16,14,20,16,12,21,15,15,16,15,15,19,11,16,16,23,17,26,25,37,26,22,14,18,24,26,26,28,28,11,16,22,18,16,21,16,13,12,12,10,15,17,9,10,11,15,14,10,7,8,9,3,6,2,3,3,0,0,1,1,1,0,0,0
森四丁目,モリ4,男,909,12,11,17,10,10,14,4,11,8,7,10,11,3,12,13,5,12,10,18,10,13,9,9,7,7,6,5,9,17,12,8,20,17,28,19,23,21,16,17,13,15,22,21,8,15,20,12,16,11,18,14,11,13,13,10,21,10,13,10,9,8,6,11,11,13,6,6,5,5,5,3,5,6,6,4,6,7,6,4,2,3,3,1,1,3,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0
