町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
 # 花咲町７丁目,ハナサキチョウ7,女,6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
西平沼町,ニシヒラヌマチョウ,男,330,3,5,4,2,1,3,0,2,0,4,0,1,2,1,2,1,3,2,1,2,2,6,7,6,11,6,11,10,8,14,7,5,14,11,8,7,7,1,4,7,5,4,5,7,4,3,2,3,4,4,6,9,7,5,8,7,4,2,3,3,3,3,1,5,2,5,3,2,2,1,2,2,3,1,2,0,1,1,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西平沼町,ニシヒラヌマチョウ,女,322,6,4,0,0,2,1,5,2,3,1,0,2,1,1,4,2,2,0,4,2,4,3,3,9,9,10,7,9,8,6,13,9,7,9,8,5,9,5,3,3,3,3,4,1,5,6,4,2,3,4,3,2,2,7,5,6,1,7,2,5,8,5,2,4,3,1,0,4,3,2,7,2,1,1,2,1,1,3,4,0,4,1,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
平沼一丁目,ヒラヌマ1,男,2566,17,18,14,19,14,10,11,13,8,15,13,10,16,13,10,15,14,26,16,32,35,33,61,46,58,75,64,76,89,80,71,69,78,80,73,53,74,53,67,43,38,41,33,29,28,37,15,36,39,38,20,39,42,50,37,35,21,25,33,29,27,24,17,13,22,22,16,16,11,13,11,15,11,12,10,14,12,6,6,4,7,8,3,2,1,4,5,1,2,1,1,1,1,0,0,0,0,0,0,0,0
平沼一丁目,ヒラヌマ1,女,2448,13,22,12,18,15,15,14,10,14,14,15,9,9,17,10,13,16,19,15,19,35,31,49,59,52,52,69,55,64,68,68,65,59,54,60,40,42,50,30,37,31,55,34,34,28,28,26,24,41,38,36,36,34,38,38,25,37,28,30,30,29,22,17,32,18,18,21,29,17,26,13,20,9,12,17,14,14,11,10,19,4,13,6,8,6,5,3,9,7,4,4,4,3,1,0,1,0,1,0,0,2
平沼二丁目,ヒラヌマ2,男,842,7,10,5,11,10,6,7,6,7,4,3,8,2,4,2,3,1,8,3,9,5,15,24,12,22,20,21,25,28,26,20,33,30,25,25,22,31,22,18,18,14,11,14,12,9,10,8,11,10,10,8,14,16,7,4,7,10,10,4,6,9,6,3,6,7,3,5,5,5,5,3,3,6,1,3,3,3,2,2,2,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
平沼二丁目,ヒラヌマ2,女,829,12,10,11,6,13,6,4,6,5,9,9,4,4,2,6,7,2,6,4,8,7,10,15,15,16,12,25,29,32,24,27,19,27,15,27,20,18,15,16,15,12,4,10,14,9,9,7,7,6,7,10,14,6,11,11,10,9,11,9,8,6,8,2,7,6,5,3,7,5,11,5,6,5,6,2,3,3,0,3,1,4,4,5,7,2,3,0,2,3,0,0,0,1,0,1,1,0,0,0,0,0
伊勢町,イセチョウ,男,1091,6,8,10,11,8,9,5,8,13,8,7,10,9,8,6,14,15,8,10,8,11,17,10,16,18,24,22,20,13,27,23,18,30,29,22,22,19,13,14,16,14,16,19,15,13,15,17,16,13,10,19,12,15,18,17,18,15,18,15,13,18,13,11,10,12,15,13,6,8,8,4,7,11,6,7,7,6,9,5,4,7,5,1,4,3,5,5,4,1,1,0,0,2,0,0,0,0,0,0,0,0
伊勢町,イセチョウ,女,1121,14,13,10,8,9,12,11,15,8,8,11,7,9,10,14,9,8,5,16,10,13,12,10,11,13,18,22,18,17,30,17,21,14,16,15,15,22,21,15,13,8,12,17,12,9,10,21,12,15,10,12,13,23,19,22,11,15,14,12,9,15,18,17,11,9,13,15,11,8,10,17,11,11,13,13,13,11,8,7,11,8,6,11,5,3,4,3,5,5,3,2,1,3,1,2,0,1,0,0,0,0
 # 伊勢町１丁目,イセチョウ1,男,346,2,0,1,5,2,2,1,0,1,2,1,2,3,1,0,6,4,0,0,3,4,6,4,5,7,8,6,4,4,9,9,2,10,8,10,4,6,5,5,4,3,4,5,6,3,6,4,3,4,7,4,3,6,6,7,6,1,5,6,3,7,4,8,5,6,7,9,1,5,4,2,3,5,4,2,2,4,2,4,0,3,2,1,0,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
 # 伊勢町１丁目,イセチョウ1,女,357,1,0,3,0,2,2,2,5,2,2,3,2,1,4,2,4,0,0,5,2,4,3,3,4,3,6,13,5,4,8,6,8,5,3,1,3,5,5,5,3,3,5,3,2,1,3,6,2,6,5,3,4,8,7,10,2,5,4,6,5,8,8,9,6,5,6,6,8,5,4,5,5,3,2,5,6,4,3,2,5,5,0,7,2,0,1,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0
 # 伊勢町２丁目,イセチョウ2,男,195,0,2,1,1,1,1,1,1,0,0,0,1,1,1,1,2,3,1,4,1,2,3,1,2,5,3,2,4,3,3,6,3,4,2,2,7,2,3,2,2,2,2,3,0,7,0,5,1,3,1,4,4,1,4,2,1,4,2,4,4,6,3,2,3,4,5,1,2,0,1,2,1,3,0,1,2,1,5,1,2,1,2,0,3,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
 # 伊勢町２丁目,イセチョウ2,女,188,2,0,1,0,0,1,2,0,1,1,1,1,0,1,4,1,0,0,2,2,1,2,2,1,3,1,2,1,1,3,4,1,3,1,2,2,3,4,2,3,1,1,2,3,0,2,1,3,4,1,3,2,3,5,2,1,4,6,2,2,2,6,6,2,2,1,4,1,0,3,3,3,6,7,4,5,1,1,1,3,1,2,0,2,1,2,1,2,3,1,0,1,0,0,1,0,0,0,0,0,0
