町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
西区合計,ニシク_ゴウケイ,男,42671,390,352,350,288,309,311,282,281,236,276,269,248,273,282,271,294,340,282,357,356,425,484,532,586,708,721,765,869,846,927,898,935,965,912,946,960,928,842,695,787,675,686,615,547,565,545,545,543,532,561,526,536,591,607,678,749,760,726,448,434,532,522,520,497,457,375,369,409,420,404,364,388,335,378,321,340,299,288,260,225,186,175,146,139,116,94,77,66,69,69,43,34,31,27,19,11,6,6,1,1,5
西区合計,ニシク_ゴウケイ,女,41892,304,314,330,305,329,275,270,271,270,282,269,267,280,274,272,239,286,324,272,368,421,451,535,558,633,643,697,697,742,796,842,884,856,786,806,785,687,751,552,645,598,583,541,478,489,533,487,463,457,469,422,483,491,571,583,625,713,662,374,435,545,498,533,530,508,407,433,465,497,461,528,460,457,478,439,385,385,390,442,361,301,297,262,256,236,200,198,176,142,121,105,98,59,48,40,41,32,21,8,12,12
赤門町,アカモンチョウ,男,238,1,2,1,0,0,0,1,0,0,0,1,2,2,3,2,3,0,2,1,2,3,1,1,4,3,3,5,9,3,1,6,6,2,1,6,8,2,2,4,0,1,3,1,1,3,2,3,6,3,2,1,4,8,4,1,7,9,5,5,5,4,1,5,9,4,0,2,4,1,2,7,3,3,3,2,2,1,1,2,0,3,2,2,0,3,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0
赤門町,アカモンチョウ,女,203,0,2,3,1,2,0,0,2,0,1,0,1,2,1,0,1,4,1,3,0,0,0,5,3,4,2,3,5,2,2,2,3,4,1,4,2,3,1,0,3,3,2,3,0,1,5,3,2,2,1,4,1,5,2,5,5,1,7,1,1,3,1,2,1,2,2,3,1,3,8,1,4,4,3,1,3,3,2,2,0,2,2,3,1,4,5,1,1,1,2,1,1,2,0,0,1,0,0,0,0,0
 # 赤門町２丁目,アカモンチョウ2,男,238,1,2,1,0,0,0,1,0,0,0,1,2,2,3,2,3,0,2,1,2,3,1,1,4,3,3,5,9,3,1,6,6,2,1,6,8,2,2,4,0,1,3,1,1,3,2,3,6,3,2,1,4,8,4,1,7,9,5,5,5,4,1,5,9,4,0,2,4,1,2,7,3,3,3,2,2,1,1,2,0,3,2,2,0,3,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0
 # 赤門町２丁目,アカモンチョウ2,女,203,0,2,3,1,2,0,0,2,0,1,0,1,2,1,0,1,4,1,3,0,0,0,5,3,4,2,3,5,2,2,2,3,4,1,4,2,3,1,0,3,3,2,3,0,1,5,3,2,2,1,4,1,5,2,5,5,1,7,1,1,3,1,2,1,2,2,3,1,3,8,1,4,4,3,1,3,3,2,2,0,2,2,3,1,4,5,1,1,1,2,1,1,2,0,0,1,0,0,0,0,0
東ケ丘,アヅマガオカ,男,800,6,5,7,4,5,6,3,9,12,9,5,10,12,6,8,9,14,9,10,11,12,9,11,10,10,5,15,18,12,15,16,21,17,11,14,19,17,16,9,17,14,13,9,19,16,8,13,14,10,6,9,10,10,12,12,12,9,23,9,11,12,9,6,5,5,7,8,7,9,5,3,5,4,5,7,2,4,2,0,4,5,4,3,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
東ケ丘,アヅマガオカ,女,706,3,2,11,5,9,9,6,8,5,5,9,8,6,4,13,7,6,7,9,5,5,8,7,11,6,16,13,4,12,9,16,13,9,16,14,15,17,11,9,21,7,14,11,12,11,15,7,5,7,12,10,5,7,7,7,11,11,16,4,4,13,9,12,5,9,5,7,5,6,5,5,4,3,7,7,6,4,3,6,1,3,5,1,5,0,2,1,4,1,3,1,2,2,1,0,0,0,0,0,0,1
中央一丁目,チュウオウ1,男,1609,21,17,14,13,18,12,10,11,8,7,10,9,8,11,15,17,12,16,13,15,14,24,23,13,16,24,43,30,45,43,34,42,40,32,41,36,43,44,30,19,27,33,25,22,27,20,28,23,17,15,21,27,28,10,21,35,23,25,10,19,13,13,15,18,9,11,12,12,8,9,5,12,13,9,9,12,7,9,8,7,10,6,5,7,3,2,4,2,4,2,1,0,1,0,1,0,0,1,0,0,0
中央一丁目,チュウオウ1,女,1555,14,10,16,4,20,9,15,4,6,9,5,3,11,14,8,9,11,15,12,15,19,23,29,35,27,17,40,45,54,37,39,42,37,40,23,29,35,28,22,19,18,28,17,21,18,24,28,13,17,19,11,10,15,19,19,16,23,24,8,17,14,10,18,21,12,6,15,12,17,15,9,16,13,19,9,12,12,9,16,12,8,12,7,3,6,3,3,5,6,3,4,6,1,2,1,1,2,0,0,0,0
中央二丁目,チュウオウ2,男,1531,10,2,8,5,9,8,7,13,11,6,10,11,15,10,12,9,18,8,10,10,11,15,20,30,26,30,25,39,28,33,45,36,34,33,38,21,29,31,27,34,20,27,14,23,15,23,22,16,18,25,17,20,15,16,25,31,26,25,23,12,19,18,23,21,17,15,10,16,17,20,15,7,13,10,16,13,11,15,8,8,4,8,4,6,3,4,3,2,4,3,4,1,0,1,1,0,0,0,0,0,1
中央二丁目,チュウオウ2,女,1509,10,8,5,11,14,13,10,10,11,10,9,10,10,9,8,13,12,13,10,18,8,11,19,19,23,27,22,25,33,30,20,28,31,24,32,31,28,28,23,18,18,17,11,19,13,27,26,19,12,16,7,13,15,26,14,20,34,22,5,9,21,19,17,14,23,12,14,20,25,19,24,22,18,12,13,19,18,19,18,10,11,11,15,15,10,3,11,8,2,7,6,3,1,2,4,2,1,0,1,1,1
藤棚町,フジダナチョウ,男,1514,10,10,11,6,4,7,12,13,7,17,17,7,17,16,17,13,24,13,17,15,14,13,19,19,21,18,18,24,21,25,18,22,27,28,25,28,25,16,13,15,21,17,14,17,16,13,18,27,23,25,15,16,29,25,23,26,28,22,21,17,20,28,24,17,27,21,25,17,14,14,21,18,15,22,14,10,7,17,19,12,14,7,5,7,6,11,6,5,3,4,2,1,1,2,0,1,1,0,0,0,1
藤棚町,フジダナチョウ,女,1577,3,7,4,9,14,9,6,11,11,13,16,13,15,8,10,10,13,14,13,15,18,16,20,22,17,14,20,15,11,18,16,23,33,14,24,23,16,26,10,17,16,18,21,18,15,23,13,16,21,13,16,29,21,22,25,33,31,37,12,23,23,29,18,25,26,20,15,23,19,22,20,24,17,26,15,26,26,23,13,19,15,17,14,13,19,11,9,6,9,8,5,3,0,4,0,1,2,0,0,2,0
 # 藤棚町１丁目,フジダナチョウ1,男,492,3,4,5,1,2,2,5,4,4,8,4,2,5,6,6,4,7,4,7,3,6,4,6,6,6,2,5,9,6,6,8,6,11,6,13,10,9,3,1,6,9,7,2,5,7,6,7,8,6,9,2,8,11,5,9,7,12,2,7,6,6,13,7,5,12,3,6,5,2,7,9,2,4,11,1,2,3,4,3,4,5,1,2,2,3,5,4,3,2,0,1,0,1,2,0,1,1,0,0,0,0
 # 藤棚町１丁目,フジダナチョウ1,女,492,2,2,1,3,6,4,1,4,4,2,3,4,8,4,2,3,6,8,4,5,2,2,7,8,3,7,6,5,1,6,6,8,13,5,6,8,5,6,3,6,5,6,9,8,5,5,3,4,6,5,4,7,6,7,3,10,12,11,6,5,5,8,5,9,6,7,5,9,5,10,6,6,4,13,3,10,5,5,5,6,8,7,4,3,7,1,2,2,3,1,0,1,0,2,0,1,2,0,0,0,0
 # 藤棚町２丁目,フジダナチョウ2,男,1022,7,6,6,5,2,5,7,9,3,9,13,5,12,10,11,9,17,9,10,12,8,9,13,13,15,16,13,15,15,19,10,16,16,22,12,18,16,13,12,9,12,10,12,12,9,7,11,19,17,16,13,8,18,20,14,19,16,20,14,11,14,15,17,12,15,18,19,12,12,7,12,16,11,11,13,8,4,13,16,8,9,6,3,5,3,6,2,2,1,4,1,1,0,0,0,0,0,0,0,0,1
 # 藤棚町２丁目,フジダナチョウ2,女,1085,1,5,3,6,8,5,5,7,7,11,13,9,7,4,8,7,7,6,9,10,16,14,13,14,14,7,14,10,10,12,10,15,20,9,18,15,11,20,7,11,11,12,12,10,10,18,10,12,15,8,12,22,15,15,22,23,19,26,6,18,18,21,13,16,20,13,10,14,14,12,14,18,13,13,12,16,21,18,8,13,7,10,10,10,12,10,7,4,6,7,5,2,0,2,0,0,0,0,0,2,0
御所山町,ゴショヤマチョウ,男,418,3,1,3,0,2,2,4,1,5,5,2,1,3,5,3,4,6,4,8,4,5,2,4,4,6,2,4,4,2,3,9,6,9,3,5,5,5,5,4,5,1,4,3,2,5,6,3,7,9,8,7,7,9,3,7,17,9,11,3,5,5,4,9,8,7,7,1,4,8,5,5,6,4,7,5,7,4,3,5,7,1,4,3,0,1,2,3,1,0,1,0,3,2,1,1,0,0,0,0,0,0
御所山町,ゴショヤマチョウ,女,501,0,0,0,2,0,1,6,1,2,1,3,1,2,3,4,5,3,2,4,3,5,6,6,6,6,7,1,8,8,6,5,6,2,8,11,10,4,5,5,5,3,4,8,5,6,7,5,12,5,4,2,4,5,7,4,7,8,11,6,5,5,4,14,11,8,7,10,6,5,12,12,12,6,11,13,9,4,5,13,6,10,3,5,4,1,2,3,5,4,1,1,3,2,0,0,2,1,0,0,0,0
浜松町,ハママツチョウ,男,831,5,4,5,7,5,5,10,7,4,3,2,5,9,5,4,6,6,8,4,6,7,5,10,7,14,19,7,16,20,15,17,16,15,15,13,19,16,11,8,13,11,10,13,16,16,14,12,11,22,17,12,10,12,12,14,16,14,15,11,4,9,9,5,16,7,5,11,11,14,6,7,10,10,13,7,2,9,7,4,1,2,5,2,5,2,6,1,2,2,3,0,0,1,2,0,0,0,0,0,0,0
浜松町,ハママツチョウ,女,829,6,7,5,3,6,4,1,2,2,7,4,6,5,8,6,3,2,4,5,2,2,7,15,15,10,12,19,11,16,15,14,16,9,24,18,4,8,15,5,18,12,13,14,12,10,10,6,10,10,8,12,7,6,14,13,22,19,12,6,4,5,8,8,11,13,8,9,15,10,9,13,13,10,13,8,14,5,15,15,7,12,6,4,5,7,4,4,5,1,0,1,3,2,2,1,0,2,0,0,0,0
花咲町,ハナサキチョウ,男,601,5,5,5,4,10,3,3,4,3,2,1,2,3,4,2,3,9,3,7,5,5,5,7,6,5,10,6,10,16,14,9,16,17,14,23,28,19,21,11,12,13,8,10,12,6,6,9,5,6,9,7,7,4,7,11,3,10,12,10,5,3,4,11,8,6,7,7,4,6,4,6,4,5,6,5,3,1,2,0,2,0,2,4,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
花咲町,ハナサキチョウ,女,662,5,3,13,7,0,10,1,4,4,4,3,3,1,2,4,2,0,4,6,5,7,1,5,8,9,13,13,15,16,12,19,18,21,13,25,21,18,9,17,20,11,15,12,13,9,11,8,3,5,3,11,10,4,7,10,5,7,6,5,5,11,9,2,4,2,8,6,6,11,8,6,7,4,7,7,5,2,6,2,4,1,5,3,2,2,1,0,1,0,2,0,3,1,1,0,0,0,2,0,0,0
 # 花咲町４丁目,ハナサキチョウ4,男,466,5,5,4,3,10,3,3,4,2,2,1,2,3,4,2,1,7,3,5,2,2,5,6,4,1,5,3,5,12,10,6,11,16,11,21,24,14,15,7,12,11,7,8,10,5,5,7,4,3,7,6,5,4,6,9,1,5,9,9,4,2,4,9,6,6,5,3,2,3,4,5,3,4,5,5,2,1,1,0,2,0,2,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 # 花咲町４丁目,ハナサキチョウ4,女,548,4,3,13,7,0,8,1,4,4,4,3,3,1,2,4,2,0,3,6,3,4,0,3,6,7,10,11,13,12,8,15,15,17,13,21,16,16,7,14,18,10,13,9,12,9,8,6,3,4,3,10,9,1,7,9,3,7,5,3,5,9,9,2,3,2,4,4,3,7,6,5,5,3,7,7,4,1,6,2,3,0,4,3,2,2,1,0,0,0,2,0,3,1,0,0,0,0,1,0,0,0
 # 花咲町５丁目,ハナサキチョウ5,男,120,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,2,0,2,2,3,0,1,2,3,5,3,5,4,4,3,5,1,3,2,4,5,6,4,0,1,1,2,2,1,1,2,0,3,2,1,2,0,1,1,2,4,2,1,1,1,0,1,1,0,1,2,1,2,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 # 花咲町５丁目,ハナサキチョウ5,女,97,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,1,2,2,3,2,2,4,4,4,3,3,0,4,4,2,1,2,2,1,2,3,1,0,3,2,0,1,0,1,1,2,0,1,2,0,0,2,0,1,0,0,1,0,3,0,3,3,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
 # 花咲町６丁目,ハナサキチョウ6,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 花咲町６丁目,ハナサキチョウ6,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 花咲町７丁目,ハナサキチョウ7,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 花咲町７丁目,ハナサキチョウ7,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
西平沼町,ニシヒラヌマチョウ,男,347,6,5,1,5,3,4,2,1,3,0,2,0,3,0,2,2,1,1,2,2,3,2,5,4,5,12,6,9,5,11,4,11,14,9,5,12,7,4,9,7,0,4,7,6,2,6,7,2,3,3,2,4,5,4,6,9,4,9,8,4,2,3,4,3,1,2,3,5,4,7,4,4,2,3,1,3,1,4,0,1,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
