町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
飯島町,イイジマチョウ,男,7328,65,90,90,86,73,80,99,89,81,81,66,74,69,68,57,74,76,83,74,69,73,83,79,75,92,73,83,91,91,110,112,138,139,156,158,164,160,131,136,135,105,144,117,96,69,100,84,86,74,94,77,86,86,75,94,109,118,116,109,107,80,84,90,94,126,74,82,66,75,84,90,79,52,56,59,45,52,34,36,29,33,21,26,22,13,13,10,3,7,6,5,4,1,4,3,1,0,0,0,0,0
飯島町,イイジマチョウ,女,7143,54,74,75,78,74,87,73,87,60,67,65,79,52,61,58,70,65,72,69,61,66,72,77,55,75,84,93,86,111,108,120,113,137,154,136,133,132,149,103,122,89,103,89,88,85,85,95,101,76,78,80,77,72,89,112,107,126,106,137,127,74,82,93,107,89,114,114,72,75,71,83,72,71,53,55,51,41,44,34,43,31,39,36,23,22,28,17,8,14,10,9,7,12,4,4,5,3,3,0,0,1
犬山町,イノヤマチョウ,男,1580,6,8,13,12,12,5,16,12,6,10,16,6,15,6,8,6,10,7,7,13,16,14,12,11,16,13,26,22,22,21,24,26,28,39,21,30,22,20,17,11,20,18,10,15,8,16,9,7,6,15,10,8,6,15,18,15,26,25,25,27,31,31,45,54,55,49,42,33,46,42,48,36,31,15,16,20,17,16,13,9,7,5,4,2,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
犬山町,イノヤマチョウ,女,1625,3,4,11,11,14,5,6,14,8,4,12,8,10,9,7,7,8,12,5,13,13,8,13,7,28,22,15,17,21,18,17,24,28,29,27,28,23,18,13,14,12,15,15,3,9,15,10,12,13,15,12,20,19,19,28,31,24,34,58,64,43,51,43,49,51,58,42,31,24,18,37,19,18,18,19,16,8,5,11,7,6,8,8,3,7,3,4,2,7,8,1,5,3,2,0,5,2,1,0,0,0
鍛冶ケ谷一丁目,カジガヤ1,男,895,14,15,8,14,16,7,8,9,13,6,10,10,7,8,9,5,15,12,11,6,8,10,9,9,6,12,8,18,17,13,19,24,19,20,19,24,17,17,15,19,17,26,18,10,16,17,13,19,13,14,8,11,2,13,4,11,17,8,8,4,8,3,11,6,12,14,4,11,2,5,6,8,9,6,3,5,2,5,6,3,4,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
鍛冶ケ谷一丁目,カジガヤ1,女,859,11,15,14,12,12,10,8,17,9,10,8,8,13,4,10,6,8,11,1,13,8,4,7,7,13,8,10,11,15,18,18,11,25,17,21,24,23,15,14,22,15,16,12,7,15,12,14,9,6,4,7,7,9,3,6,11,9,12,12,13,5,10,13,9,6,5,11,7,15,7,6,4,7,5,4,9,2,6,3,5,8,4,2,2,5,0,2,2,1,1,0,0,0,0,1,0,0,0,1,0,1
鍛冶ケ谷二丁目,カジガヤ2,男,1878,32,30,28,33,32,32,21,26,25,19,17,21,20,19,16,24,24,15,16,20,17,13,15,19,16,27,18,23,22,25,25,33,44,51,43,32,50,42,40,51,40,35,40,21,37,32,29,31,21,23,24,23,15,20,21,26,28,15,31,22,11,8,22,19,20,18,14,14,10,16,6,13,4,9,11,7,8,8,11,2,11,7,0,4,4,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,1
鍛冶ケ谷二丁目,カジガヤ2,女,1869,27,31,28,24,31,39,20,21,28,17,21,25,18,16,22,20,19,24,16,13,15,24,18,13,21,16,17,18,31,30,38,37,47,46,47,43,42,41,29,45,37,43,17,30,28,26,25,20,21,17,20,18,15,16,20,25,29,22,21,20,12,10,20,24,19,22,13,14,6,19,15,12,16,11,12,9,13,5,4,5,9,5,7,3,7,4,2,0,7,1,2,0,4,6,1,1,0,1,0,0,0
鍛冶ケ谷町,カジガヤチョウ,男,720,6,3,7,8,6,3,4,11,7,9,6,6,6,11,7,4,6,8,8,5,5,8,12,10,4,5,4,8,12,8,7,10,10,14,10,11,9,19,9,7,6,10,11,12,11,4,8,9,6,8,11,8,4,9,13,8,11,13,10,17,10,6,10,11,15,9,14,15,11,19,12,14,10,7,7,7,8,7,10,3,2,2,3,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
鍛冶ケ谷町,カジガヤチョウ,女,740,7,3,5,5,4,7,5,4,4,11,4,9,12,5,3,5,4,8,10,13,3,6,2,8,9,10,4,5,6,10,12,8,14,9,10,11,13,11,12,14,7,14,6,11,14,7,12,10,9,6,5,9,10,12,8,10,9,16,16,19,16,10,16,12,10,16,10,13,13,11,11,9,8,3,12,6,6,7,8,3,4,2,1,2,2,3,2,1,3,3,0,2,0,0,0,0,0,0,0,0,0
亀井町,カメイチョウ,男,563,4,4,2,4,9,4,6,3,4,9,5,5,3,3,9,6,4,1,4,2,5,4,3,3,6,2,7,7,3,3,6,5,8,12,8,11,12,10,8,7,7,12,3,5,8,6,5,3,4,6,9,6,3,8,3,5,9,9,2,8,8,12,6,10,10,9,16,9,20,9,14,18,18,6,3,3,4,16,5,6,3,2,1,1,2,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0
亀井町,カメイチョウ,女,608,0,2,8,4,5,3,4,1,2,8,6,3,8,3,5,5,2,6,7,10,7,2,3,5,6,6,4,10,2,10,6,8,8,9,7,3,4,7,14,11,6,12,11,8,7,5,5,4,6,6,4,9,4,1,6,7,10,8,14,12,8,5,12,15,8,15,15,18,10,19,9,10,13,6,6,10,6,7,7,6,3,6,6,5,3,2,2,0,2,0,0,1,1,1,0,0,1,0,0,0,1
上郷町,カミゴウチョウ,男,3195,33,31,42,43,31,35,34,30,35,21,26,23,31,22,33,36,34,25,41,49,52,52,56,43,42,56,60,58,55,54,55,57,50,65,42,69,53,61,48,49,40,53,39,34,30,38,37,33,34,36,31,51,52,49,37,55,67,74,78,78,44,43,43,38,37,32,29,34,23,25,25,8,19,15,8,14,11,9,12,3,8,5,5,4,2,3,5,2,3,3,1,0,2,2,0,0,0,0,0,0,0
上郷町,カミゴウチョウ,女,3027,31,40,21,30,27,33,30,30,27,23,23,23,26,30,21,28,34,35,22,38,35,33,35,44,47,62,59,63,59,67,44,45,43,61,57,59,59,52,48,38,32,32,33,31,41,36,35,42,29,39,51,44,48,58,59,63,65,66,62,52,41,37,41,32,36,33,23,20,11,21,21,11,12,14,14,22,11,11,11,10,9,11,13,6,3,7,8,5,6,4,4,8,0,6,0,2,1,1,0,0,1
東上郷町,ヒガシカミゴウチョウ,男,1335,8,8,8,16,14,18,11,9,13,11,9,7,11,9,11,17,7,10,14,9,10,16,14,12,16,16,10,12,22,11,17,20,21,22,20,22,23,21,18,14,8,16,18,10,12,10,14,17,9,11,15,18,18,13,19,26,27,19,19,26,19,22,25,32,24,28,23,24,22,23,27,24,17,18,15,19,13,14,18,7,7,5,2,7,3,4,1,2,1,3,0,2,2,0,0,0,0,0,0,0,0
東上郷町,ヒガシカミゴウチョウ,女,1379,11,2,10,9,13,9,10,6,10,15,12,14,10,17,8,9,12,11,11,15,6,10,14,12,11,16,11,12,15,14,16,19,18,13,27,24,17,21,14,19,12,15,13,14,18,14,14,15,13,15,14,18,16,20,14,24,23,22,29,38,22,24,36,35,39,31,27,18,20,16,11,23,20,18,23,12,14,10,14,13,5,8,7,11,3,6,4,1,9,1,2,2,3,2,3,1,0,1,0,0,0
上之町,カミノチョウ,男,1113,3,6,6,6,9,4,12,5,10,8,8,11,9,11,6,5,8,9,6,8,11,7,4,12,11,8,12,15,4,14,19,14,12,21,18,15,15,19,16,14,15,14,17,7,8,8,8,9,8,9,5,13,8,10,8,15,10,19,21,24,9,12,20,28,33,31,27,32,33,35,32,25,22,18,21,7,10,8,7,9,9,5,11,4,8,2,2,2,1,0,1,0,0,2,0,0,0,0,0,0,0
上之町,カミノチョウ,女,1131,3,7,9,6,7,12,10,8,9,4,10,10,7,5,8,9,5,9,3,6,8,17,8,12,6,13,10,10,6,19,7,16,10,16,10,11,16,23,19,18,10,9,12,12,11,8,11,9,11,8,9,11,4,15,6,15,19,22,25,19,24,30,36,37,39,31,40,24,20,24,18,24,15,17,9,11,15,5,8,4,7,10,10,4,0,3,1,2,1,3,2,1,2,3,0,1,0,0,1,1,0
金井町,カナイチョウ,男,281,3,2,2,0,4,3,1,3,5,3,2,4,1,6,2,1,3,2,2,2,3,2,5,11,10,3,5,9,6,4,8,5,9,0,4,7,6,6,5,5,4,3,6,2,4,3,4,2,2,5,3,3,4,4,5,4,5,6,1,3,1,1,2,0,2,3,2,2,3,1,2,2,1,4,1,4,2,0,1,2,2,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金井町,カナイチョウ,女,238,3,4,4,2,1,2,1,5,2,0,0,3,2,4,2,6,4,1,4,3,3,5,1,2,3,3,4,4,2,4,2,2,3,4,10,4,5,4,3,8,2,3,4,3,4,4,1,1,1,2,1,4,1,3,3,2,7,4,2,3,1,4,1,2,1,4,1,3,4,6,3,2,0,1,4,2,2,3,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
笠間一丁目,カサマ1,男,470,4,3,9,3,9,5,4,7,2,3,0,2,6,2,5,3,3,4,3,6,4,6,6,3,6,9,5,10,5,7,4,7,6,19,13,8,10,9,10,14,9,9,10,5,4,6,4,6,6,6,5,7,7,5,5,8,10,7,7,4,6,11,5,7,2,2,8,2,2,6,4,3,5,0,3,1,3,2,2,2,5,2,2,1,0,2,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0
笠間一丁目,カサマ1,女,448,6,5,4,4,1,2,1,3,6,1,1,4,2,1,0,5,3,1,3,2,4,3,5,6,6,4,8,4,11,9,12,13,8,11,8,11,13,15,7,9,8,6,0,6,8,3,6,10,5,6,3,1,7,6,4,7,5,5,8,5,3,5,6,5,4,10,8,4,2,4,4,4,4,6,3,4,0,2,4,5,5,3,2,3,1,3,4,2,1,2,2,2,0,0,0,0,0,0,0,0,0
笠間二丁目,カサマ2,男,1154,11,7,8,11,11,7,6,7,10,12,9,12,4,9,11,9,9,11,13,8,17,9,13,17,13,17,25,21,17,22,19,23,16,22,18,25,16,13,18,11,9,13,21,10,16,16,18,17,11,15,13,12,24,22,12,20,23,27,30,31,13,11,19,25,15,16,10,10,13,11,15,11,11,5,7,7,3,3,11,4,6,2,4,4,1,3,2,4,0,3,2,1,1,2,0,0,0,2,0,0,0
笠間二丁目,カサマ2,女,1198,9,15,3,9,10,11,7,7,9,4,7,12,6,12,8,17,12,9,13,13,11,11,18,26,12,27,21,19,26,17,18,14,16,21,16,14,15,15,14,10,12,12,22,15,23,11,19,12,20,13,13,11,24,12,22,19,25,27,23,16,16,10,17,14,18,14,17,11,11,6,11,16,12,7,7,9,8,10,6,11,8,11,4,5,10,10,3,4,2,6,3,6,3,4,0,0,0,1,1,1,0
笠間三丁目,カサマ3,男,3944,44,55,41,61,64,52,50,44,47,41,43,30,28,39,30,25,32,27,33,41,40,50,47,46,50,43,45,39,51,59,56,61,72,87,91,92,92,112,101,94,79,96,65,49,47,67,64,56,49,51,43,50,55,50,49,54,70,60,56,64,28,38,50,39,40,44,40,31,16,29,26,27,22,24,22,11,14,16,20,12,10,8,8,6,1,4,7,1,7,4,1,4,3,0,1,1,0,0,0,0,0
笠間三丁目,カサマ3,女,4115,50,50,52,59,55,53,45,51,49,33,38,32,37,35,34,36,39,41,42,43,33,48,53,57,56,57,46,44,52,56,74,74,92,113,100,117,87,81,94,81,66,65,60,52,46,56,62,54,51,49,48,53,53,49,51,64,62,62,68,58,33,44,44,41,28,29,40,29,36,33,39,27,28,21,17,20,20,22,16,20,20,14,9,13,8,2,9,6,3,6,4,3,3,6,1,1,1,1,0,0,0
笠間四丁目,カサマ4,男,995,10,2,4,5,8,10,5,8,7,6,12,6,4,11,9,9,7,15,13,14,21,15,13,11,19,15,19,10,11,23,17,13,10,13,16,17,16,15,16,16,13,9,9,11,10,10,10,11,10,14,14,5,12,16,14,27,23,24,34,21,15,24,15,22,16,22,19,9,12,11,5,7,4,9,5,3,3,2,4,0,3,3,3,3,2,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0
笠間四丁目,カサマ4,女,1027,7,10,16,9,16,3,5,5,10,9,7,7,5,11,11,10,13,11,10,13,8,13,11,12,14,11,18,21,13,16,15,14,18,14,15,7,14,24,10,8,6,8,12,11,16,14,10,13,12,22,13,10,15,25,17,25,32,34,27,27,13,23,12,17,17,10,8,9,8,9,9,3,3,8,3,10,5,5,5,7,5,5,1,1,0,3,2,2,2,3,2,2,0,0,0,0,1,0,1,0,0
笠間五丁目,カサマ5,男,1304,8,11,9,16,9,8,8,12,8,11,7,9,14,8,9,13,15,17,16,14,8,14,17,6,14,20,23,16,22,12,21,21,28,26,23,22,18,26,25,16,21,25,12,20,22,26,13,17,19,18,13,13,22,27,20,18,26,26,25,29,10,20,16,16,15,13,19,16,11,18,8,11,13,10,15,9,14,11,8,9,3,6,4,1,3,4,2,2,0,3,0,0,2,0,0,0,0,0,0,0,0
笠間五丁目,カサマ5,女,1449,14,14,17,9,11,11,13,9,12,6,11,13,10,15,19,11,9,13,16,20,27,21,22,14,25,17,21,17,12,19,20,18,22,23,35,22,18,26,28,16,13,19,21,13,17,19,22,21,15,22,21,20,19,25,30,19,22,20,28,21,14,24,24,20,23,16,20,18,19,21,15,12,12,5,15,13,7,10,14,6,8,6,5,6,4,4,3,2,3,3,4,1,1,1,0,1,3,1,0,0,2
笠間町,カサマチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
笠間町,カサマチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
桂台北,カツラダイキタ,男,553,3,1,2,2,5,6,2,2,3,2,3,1,3,5,3,5,6,6,4,3,1,5,6,1,4,4,3,8,11,4,10,11,10,10,4,9,7,6,4,4,4,4,3,5,3,3,5,5,4,5,4,3,0,3,6,3,8,7,15,5,12,19,21,22,15,14,24,16,16,18,18,6,11,6,9,10,6,1,7,1,3,5,2,2,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
桂台北,カツラダイキタ,女,570,2,4,0,3,0,3,4,3,4,1,1,4,1,3,4,6,2,3,5,4,4,5,5,5,5,4,11,4,5,8,9,8,9,7,6,11,8,7,6,5,3,2,2,6,5,5,2,5,5,3,4,3,1,9,13,14,8,14,19,17,14,17,25,22,20,17,14,13,13,10,10,7,8,7,5,2,2,1,2,3,6,0,5,1,2,2,1,2,1,3,1,2,1,1,0,0,0,1,0,0,0
桂台中,カツラダイナカ,男,314,2,0,3,2,3,1,3,3,5,3,1,2,4,2,2,1,2,1,1,1,1,6,1,2,2,2,3,1,7,0,1,8,9,6,1,1,5,2,4,3,3,2,6,2,2,2,3,1,3,3,1,2,1,1,1,3,3,6,2,7,5,10,8,14,15,16,10,7,6,9,13,4,8,3,7,3,1,2,1,1,1,2,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0
桂台中,カツラダイナカ,女,308,0,0,0,0,2,2,2,2,2,1,2,3,1,0,4,2,1,2,0,2,0,1,3,2,0,1,1,6,3,6,2,4,2,6,4,3,3,5,4,3,3,5,0,3,3,3,3,1,4,1,1,0,4,1,6,1,7,8,12,18,8,15,9,6,11,11,12,9,3,5,7,1,3,3,1,0,0,4,3,1,2,1,3,2,1,1,1,1,2,2,2,1,3,1,1,1,0,0,0,0,0
桂台西一丁目,カツラダイニシ1,男,1006,5,11,5,8,11,4,7,12,13,12,9,6,7,4,15,8,8,6,7,11,3,12,13,10,14,6,9,4,4,13,10,17,15,10,11,19,19,8,16,11,10,11,10,13,10,7,7,12,10,18,10,13,9,13,15,16,14,18,21,17,6,11,16,24,22,19,10,16,18,23,17,23,21,16,15,14,9,10,7,12,9,7,8,9,1,5,2,2,3,0,0,1,0,1,1,0,0,1,0,0,0
桂台西一丁目,カツラダイニシ1,女,1079,6,3,7,5,6,9,8,7,7,7,12,7,3,10,9,9,7,14,13,13,11,4,12,18,13,19,7,9,9,6,15,10,10,12,11,15,14,10,14,11,10,12,12,15,14,14,12,12,15,10,9,19,6,18,14,14,17,18,25,28,12,13,13,22,26,19,29,16,17,21,19,12,16,13,18,12,19,11,8,8,10,11,3,6,7,4,4,8,1,1,3,2,2,1,1,3,0,2,0,0,0
桂台西二丁目,カツラダイニシ2,男,711,4,8,8,5,7,3,9,7,9,8,10,4,12,2,9,10,6,8,10,5,6,8,10,8,7,1,5,12,6,1,10,10,8,8,9,12,15,7,12,11,3,9,10,8,4,5,6,7,7,7,7,16,6,11,11,9,9,12,9,15,11,14,12,17,8,11,4,18,15,12,9,9,9,10,7,9,6,8,10,6,2,2,3,6,4,0,2,2,0,0,0,2,0,1,1,0,0,0,0,0,0
桂台西二丁目,カツラダイニシ2,女,728,4,4,4,5,4,3,7,10,3,9,3,5,6,5,6,6,5,5,6,3,4,7,8,8,2,8,12,16,11,4,4,10,8,11,16,14,7,8,10,8,10,6,9,5,5,4,10,9,12,7,7,10,10,4,16,19,8,20,12,19,9,12,12,12,17,16,15,11,10,7,13,9,8,6,6,4,11,3,3,6,10,8,9,1,3,3,8,3,3,2,2,1,1,1,1,0,0,0,0,1,0
桂台東,カツラダイヒガシ,男,914,6,4,9,5,5,7,8,3,11,4,10,5,12,7,11,7,13,4,7,12,14,10,12,9,14,12,13,13,6,8,8,10,20,12,16,17,15,15,9,12,7,11,9,8,5,8,8,5,13,10,10,5,12,13,13,16,15,12,20,24,13,18,21,24,24,17,21,22,14,14,16,20,13,7,12,6,1,7,3,6,3,1,2,2,2,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0
桂台東,カツラダイヒガシ,女,996,3,11,3,11,5,5,8,5,10,7,12,8,8,5,7,9,6,5,7,13,14,10,18,19,9,8,12,8,10,8,18,14,21,10,19,14,12,4,23,13,7,9,7,8,8,9,11,11,12,9,10,17,11,17,16,14,20,23,30,32,20,19,33,16,22,22,21,11,16,12,14,7,5,5,9,11,3,5,2,4,3,5,4,4,6,5,4,3,4,0,1,0,3,1,2,0,1,0,0,0,0
桂台南一丁目,カツラダイミナミ1,男,471,2,2,2,4,3,1,2,6,5,1,1,3,3,0,3,0,5,3,4,4,0,4,2,5,3,3,6,4,3,8,10,9,9,5,7,8,6,9,4,7,3,5,5,2,1,3,0,4,5,1,5,1,1,2,5,4,3,8,14,8,14,6,23,11,16,20,18,15,22,12,9,11,4,7,10,3,3,4,2,3,2,2,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
桂台南一丁目,カツラダイミナミ1,女,479,3,3,3,2,2,1,3,1,0,0,3,3,5,3,5,0,1,3,1,3,4,5,3,2,4,7,5,4,4,9,3,7,6,3,4,7,7,5,6,3,3,1,2,2,7,3,3,3,2,6,0,4,5,6,9,9,9,15,20,22,14,8,17,18,17,18,17,7,16,11,6,11,3,5,5,2,2,2,1,3,3,1,1,4,1,0,3,2,1,3,0,0,0,2,1,0,0,0,0,0,0
