町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
荏子田二丁目,エコダ2,女,1874,9,17,16,18,28,25,24,22,30,26,25,26,30,28,30,20,31,18,27,15,27,17,21,17,25,16,21,16,25,12,10,23,15,27,20,28,33,28,26,55,38,52,30,45,36,30,52,27,36,28,30,24,37,21,30,19,33,18,25,32,34,29,17,17,18,18,16,10,14,6,9,10,9,11,9,8,6,3,3,6,7,6,6,4,3,2,3,2,5,3,2,3,2,1,0,0,1,0,0,1,0
荏子田三丁目,エコダ3,男,836,6,6,4,7,13,10,8,8,16,7,10,16,16,12,10,5,6,6,13,9,12,6,11,13,15,10,11,11,4,11,7,15,9,12,15,14,15,10,14,13,13,11,11,18,15,16,19,11,19,10,13,11,21,11,7,13,13,15,9,14,19,23,4,5,10,8,9,8,7,7,6,4,8,6,1,2,3,1,4,2,2,2,0,1,1,3,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0
荏子田三丁目,エコダ3,女,883,9,3,13,8,6,5,6,10,13,9,7,14,13,7,12,13,13,18,13,11,8,11,9,16,11,5,7,8,10,11,8,7,19,14,15,16,13,14,19,13,20,20,14,26,9,12,16,12,15,18,15,10,12,4,10,19,15,13,15,21,15,11,11,8,6,10,8,8,9,5,5,3,3,7,1,3,7,3,5,2,3,0,2,1,1,1,0,0,4,3,1,0,2,1,0,1,0,0,0,0,0
榎が丘,エノキガオカ,男,2921,25,28,28,31,32,27,19,15,24,34,35,36,34,35,28,30,35,31,37,35,30,35,39,39,41,51,38,38,46,62,47,44,48,53,47,64,54,60,64,58,74,54,44,76,45,26,54,49,47,46,40,39,45,29,31,34,34,39,37,32,31,28,24,27,28,22,27,27,17,21,14,19,23,24,15,14,17,22,16,12,13,6,7,6,4,4,5,3,3,1,1,2,1,2,1,0,2,0,0,0,0
榎が丘,エノキガオカ,女,3039,25,33,27,33,31,22,25,38,37,37,33,35,29,32,27,40,35,26,33,34,34,49,30,47,52,39,38,42,44,44,49,50,58,42,57,60,71,68,65,64,53,56,38,58,53,38,54,46,48,47,47,35,31,26,37,31,32,32,35,34,29,33,31,33,28,24,28,34,14,24,24,20,22,30,18,22,17,15,12,9,13,11,8,12,12,13,7,5,5,3,2,4,4,2,0,0,4,1,0,0,0
藤が丘一丁目,フジガオカ1,男,3618,38,30,33,28,35,37,32,34,36,34,30,34,28,35,25,30,28,25,35,28,35,50,52,54,63,54,84,75,62,70,78,74,67,78,72,69,72,70,62,87,77,60,51,65,69,69,48,55,53,56,44,53,38,36,36,44,37,50,44,53,50,47,38,37,29,38,37,28,22,31,27,22,24,16,11,20,24,19,16,14,12,10,8,6,5,5,2,7,1,1,0,1,5,2,1,1,0,0,0,0,0
藤が丘一丁目,フジガオカ1,女,3557,27,35,34,34,25,32,26,34,24,34,38,19,27,24,33,39,32,34,32,34,32,43,40,49,54,47,44,56,79,69,68,65,67,57,69,63,78,73,69,63,68,66,56,55,64,49,53,48,54,54,41,51,41,36,38,42,52,43,53,55,55,50,27,32,37,35,30,35,38,29,28,17,23,24,31,24,22,16,15,26,19,10,18,18,11,13,13,6,4,6,5,4,3,3,1,1,2,2,0,0,3
藤が丘二丁目,フジガオカ2,男,3654,37,35,36,38,34,54,43,35,46,35,40,37,38,26,37,48,35,33,46,37,45,47,35,43,39,44,48,39,43,47,60,48,75,65,68,73,63,53,90,70,99,74,71,85,86,81,63,59,70,65,45,41,51,49,33,54,49,44,52,41,39,49,26,32,45,31,45,17,21,17,15,25,25,22,18,13,20,5,11,13,14,12,10,9,8,3,8,5,4,2,2,2,3,1,2,1,1,1,0,0,0
藤が丘二丁目,フジガオカ2,女,3987,35,43,37,48,36,41,39,31,43,46,42,32,40,41,39,35,43,38,38,45,57,38,42,50,55,57,50,57,45,67,49,61,61,75,65,72,88,85,86,93,77,90,69,72,82,70,67,68,73,44,54,47,48,43,40,38,46,52,54,58,42,46,29,25,37,38,32,29,27,30,22,21,29,25,22,14,28,15,32,16,20,24,15,21,19,16,10,11,16,10,7,5,5,1,3,2,1,3,1,0,1
市ケ尾町,イチガオチョウ,男,8894,93,73,70,71,79,69,88,98,84,97,89,94,88,84,102,81,92,86,82,81,105,114,99,117,100,118,127,112,119,169,143,144,164,149,162,189,161,158,154,183,183,177,130,190,160,157,139,138,122,122,129,117,111,109,107,98,100,115,119,120,138,124,81,84,120,102,86,74,70,70,74,78,79,56,49,54,41,49,57,48,34,28,36,17,15,14,15,20,11,9,7,6,9,3,3,2,0,0,0,0,0
