町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
星野町,ホシノチョウ,男,357,4,3,9,12,7,9,10,7,7,3,3,2,2,0,0,0,1,0,2,1,0,3,3,0,0,3,0,0,3,3,1,5,4,6,6,10,13,5,17,7,13,20,12,15,4,6,11,9,6,5,5,5,7,6,1,1,1,2,5,2,5,0,3,4,3,4,5,5,1,2,3,5,1,1,0,1,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
星野町,ホシノチョウ,女,317,3,8,7,6,5,9,9,4,4,2,4,4,2,0,1,0,0,0,0,2,0,0,0,1,1,3,3,2,4,3,6,3,4,4,9,14,8,9,13,15,14,12,9,7,12,8,7,5,2,5,1,3,1,5,1,5,1,1,2,1,3,3,4,4,1,3,6,0,1,0,3,3,0,1,3,1,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
入江一丁目,イリエ1,男,1475,10,9,10,14,8,11,11,12,7,13,7,11,18,7,13,16,15,9,11,11,10,12,11,22,26,27,23,33,43,25,26,28,26,23,24,23,13,21,21,31,28,27,23,27,27,30,35,19,28,28,29,25,25,11,19,24,23,9,12,17,18,13,17,24,22,26,23,15,11,21,16,12,3,8,7,10,15,7,7,3,3,2,9,4,3,3,3,2,1,1,3,1,1,1,1,1,1,0,0,0,0
入江一丁目,イリエ1,女,1405,12,15,16,9,6,10,6,7,12,9,5,16,10,5,11,7,11,11,11,10,9,17,19,18,16,36,30,21,26,24,17,30,12,21,22,19,13,19,22,23,29,27,13,26,27,18,16,29,22,19,19,18,17,13,12,21,10,22,17,6,9,16,11,14,23,22,15,16,15,19,13,12,21,8,13,14,9,12,16,8,19,11,10,6,9,13,4,10,7,9,4,5,8,3,2,1,1,0,1,0,2
入江二丁目,イリエ2,男,1159,10,14,12,17,9,12,13,6,9,9,13,15,11,12,11,13,8,10,6,7,9,9,6,14,14,11,10,9,16,21,16,21,17,31,22,19,18,11,17,29,26,20,21,20,19,21,23,24,23,25,20,12,15,18,13,6,12,10,12,13,3,18,16,8,16,24,15,6,15,7,12,10,15,6,7,9,8,6,9,9,12,9,2,2,4,5,2,1,2,3,2,1,1,0,3,0,1,0,0,0,0
入江二丁目,イリエ2,女,1197,12,12,11,8,15,15,5,9,12,7,11,7,8,11,12,11,14,9,7,10,4,11,11,12,9,9,24,18,21,21,25,22,13,13,19,27,20,20,17,26,20,23,22,22,27,18,20,13,18,21,13,20,15,8,21,10,13,12,8,9,9,10,13,19,16,17,9,8,6,15,18,12,17,8,9,17,7,9,8,9,11,9,12,6,4,7,7,7,4,4,1,3,1,1,0,0,0,1,0,1,1
泉町,イズミチョウ,男,289,2,0,1,5,0,1,1,0,1,1,2,1,1,5,0,5,1,1,3,1,1,5,4,7,6,2,4,5,2,3,6,7,1,1,3,5,5,6,4,3,4,4,5,6,6,5,3,5,7,4,10,6,7,5,5,4,5,3,4,4,2,6,1,6,5,1,3,4,3,4,3,3,2,3,4,2,1,2,5,3,3,2,2,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
泉町,イズミチョウ,女,340,3,1,0,1,1,2,4,2,2,2,2,1,2,2,2,3,0,6,5,2,3,6,5,3,7,7,5,2,1,4,4,6,4,4,2,4,9,3,4,3,2,4,8,4,8,9,8,8,6,4,7,6,8,2,6,2,6,5,5,2,2,1,5,4,3,6,5,4,2,5,3,5,7,2,9,2,3,1,2,4,3,0,1,1,2,3,3,2,1,4,0,0,2,1,0,0,2,0,0,0,1
出田町,イズタチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
出田町,イズタチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
亀住町,カメズミチョウ,男,291,0,2,2,3,2,1,3,2,3,1,1,3,2,0,1,0,1,3,0,2,2,2,4,0,6,2,3,5,5,3,4,6,5,6,9,3,3,2,6,3,6,2,6,1,5,4,3,2,5,2,4,4,1,5,2,3,1,1,1,4,6,9,3,7,5,4,8,7,2,4,6,2,4,3,5,6,5,2,1,3,3,5,1,3,1,3,3,0,1,2,1,0,1,1,1,0,0,0,0,0,0
亀住町,カメズミチョウ,女,308,2,4,5,5,0,2,2,2,0,1,3,3,1,2,3,1,1,0,1,3,0,3,1,4,1,3,1,1,5,5,6,5,8,5,6,4,2,2,4,4,2,2,1,2,8,3,4,3,1,2,3,5,5,5,1,2,4,6,2,2,3,2,9,7,2,5,5,1,5,3,3,8,3,3,4,5,4,3,5,13,5,2,2,5,5,5,1,6,2,1,1,1,1,0,2,1,1,0,0,0,0
