町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
西区合計,ニシク_ゴウケイ,男,48675,445,398,447,429,363,391,333,359,385,323,358,290,324,314,296,287,235,314,303,315,378,404,474,533,642,717,733,881,896,897,873,886,901,894,947,981,979,979,1030,1038,1034,1006,994,1013,967,934,743,835,722,713,677,611,567,612,588,533,537,562,524,526,579,587,634,705,694,667,392,393,492,471,464,409,403,322,295,340,335,324,282,273,236,274,210,225,188,179,138,120,86,68,58,46,41,17,22,10,11,5,1,1,8
西区合計,ニシク_ゴウケイ,女,48050,415,419,396,370,364,332,330,346,317,311,327,285,336,282,287,284,290,322,309,332,373,411,453,518,613,635,656,768,790,776,787,812,782,778,806,902,874,967,976,982,939,909,940,889,768,850,610,683,689,641,601,529,546,574,543,496,471,471,468,487,501,567,568,621,723,663,360,422,530,475,498,477,469,384,404,431,463,414,459,402,415,403,358,306,275,304,336,231,201,184,148,137,119,93,73,57,51,36,24,16,35
赤門町,アカモンチョウ,男,208,1,3,1,2,1,2,0,3,1,1,0,1,1,1,1,0,0,0,1,3,2,3,6,3,1,2,2,2,5,5,2,0,3,3,3,5,5,1,2,3,3,0,7,3,2,1,4,1,0,1,3,1,3,3,4,4,3,5,0,3,7,4,1,6,7,3,6,4,2,1,4,5,2,0,0,4,0,3,2,1,2,2,2,1,0,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0
赤門町,アカモンチョウ,女,195,3,2,0,2,1,1,2,0,0,3,3,1,3,1,0,2,0,3,1,0,4,1,4,0,1,1,3,4,2,2,6,3,3,4,3,2,2,1,1,5,3,1,7,2,3,1,0,1,3,4,1,1,2,5,1,2,1,1,7,0,3,3,5,2,2,6,0,1,2,1,1,0,1,2,2,1,3,5,0,3,4,3,2,4,2,1,2,0,1,1,0,1,3,1,0,0,0,1,0,0,0
 # 赤門町２丁目,アカモンチョウ2,男,208,1,3,1,2,1,2,0,3,1,1,0,1,1,1,1,0,0,0,1,3,2,3,6,3,1,2,2,2,5,5,2,0,3,3,3,5,5,1,2,3,3,0,7,3,2,1,4,1,0,1,3,1,3,3,4,4,3,5,0,3,7,4,1,6,7,3,6,4,2,1,4,5,2,0,0,4,0,3,2,1,2,2,2,1,0,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0
 # 赤門町２丁目,アカモンチョウ2,女,195,3,2,0,2,1,1,2,0,0,3,3,1,3,1,0,2,0,3,1,0,4,1,4,0,1,1,3,4,2,2,6,3,3,4,3,2,2,1,1,5,3,1,7,2,3,1,0,1,3,4,1,1,2,5,1,2,1,1,7,0,3,3,5,2,2,6,0,1,2,1,1,0,1,2,2,1,3,5,0,3,4,3,2,4,2,1,2,0,1,1,0,1,3,1,0,0,0,1,0,0,0
東ケ丘,アヅマガオカ,男,679,8,7,10,5,8,6,5,4,4,1,4,5,6,5,4,6,8,7,1,6,10,6,7,12,10,10,10,10,7,7,10,9,6,11,15,13,20,12,17,8,13,12,6,13,14,11,11,11,9,8,9,13,8,5,12,12,8,6,12,6,8,6,8,12,7,19,4,9,11,6,6,3,5,4,5,4,6,3,2,6,2,5,4,2,4,0,0,3,3,1,1,0,0,0,1,0,0,0,0,0,0
東ケ丘,アヅマガオカ,女,613,4,3,5,1,6,6,4,4,5,3,5,5,8,7,6,4,5,5,5,7,3,4,11,11,6,6,8,9,3,13,9,9,10,8,10,14,11,8,12,11,9,9,12,7,12,6,9,14,5,13,8,5,13,14,5,6,8,10,8,5,6,7,4,10,9,14,3,4,8,7,8,3,6,4,7,5,5,6,3,5,4,4,6,3,2,3,3,0,3,2,1,1,0,1,0,0,1,1,0,1,1
中央一丁目,チュウオウ1,男,1783,23,22,11,12,7,9,7,10,11,7,9,7,14,11,8,10,5,6,13,12,9,18,17,27,29,33,33,38,60,41,53,40,47,47,48,36,47,35,39,39,39,45,42,34,37,31,26,23,24,30,26,20,17,22,26,17,9,15,23,19,22,12,17,24,14,22,12,20,14,14,11,14,9,6,6,9,6,6,5,8,8,4,6,8,4,7,2,4,5,2,2,1,0,0,1,1,2,0,0,0,0
中央一丁目,チュウオウ1,女,1741,21,17,9,11,9,6,10,9,11,6,13,5,9,5,8,4,6,11,8,9,14,20,15,24,34,29,32,41,44,45,52,46,36,47,42,30,46,35,53,50,26,33,37,30,37,26,27,26,20,23,19,19,14,22,21,11,15,18,12,9,10,14,20,15,22,20,7,17,10,10,15,18,6,6,14,7,16,13,8,16,13,14,9,7,6,8,12,9,7,9,4,0,5,0,2,0,1,1,0,2,1
