町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
鶴見区合計,ツルミク_ゴウケイ,男,136841,1288,1321,1283,1207,1221,1112,1191,1124,1168,1063,1097,1092,1126,1132,1104,1172,1226,1198,1344,1468,1483,1634,1791,2059,2170,2463,2533,2731,2776,2976,2988,2948,2675,2807,2751,2670,2018,2471,2300,2138,2111,1885,1890,1832,1709,1683,1734,1844,1887,1905,2088,2154,2389,2496,2501,2488,1477,1670,2063,1889,1901,1891,1503,1334,1374,1393,1329,1260,1130,1148,1055,1034,900,875,834,751,722,658,541,421,376,349,344,247,249,218,188,218,141,127,96,83,48,30,20,17,3,7,4,2,6
鶴見区合計,ツルミク_ゴウケイ,女,125016,1273,1240,1232,1195,1187,1141,1069,1050,1113,1034,1018,1106,1017,1025,1121,1096,1134,1137,1287,1315,1360,1492,1569,1675,1745,1902,2005,2113,2333,2395,2339,2458,2320,2173,2067,2112,1646,1904,1865,1683,1661,1551,1548,1536,1540,1403,1492,1471,1498,1627,1688,1789,1941,2105,2251,2053,1290,1423,1774,1648,1703,1660,1490,1304,1314,1463,1484,1317,1252,1283,1284,1142,1084,1061,957,1012,948,903,788,735,731,626,700,493,504,418,342,350,269,293,196,184,127,99,95,60,25,35,16,16,18
安善町,アンゼンチョウ,男,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,2,1,2,0,1,0,0,0,1,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
安善町,アンゼンチョウ,女,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
 # 安善町１丁目,アンゼンチョウ1,男,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,2,1,2,0,1,0,0,0,1,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町１丁目,アンゼンチョウ1,女,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
 # 安善町２丁目,アンゼンチョウ2,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町２丁目,アンゼンチョウ2,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
朝日町,アサヒチョウ,男,1607,7,14,9,18,11,13,15,14,17,15,15,16,11,26,15,22,25,20,23,24,27,27,25,26,33,36,22,35,35,18,25,20,16,24,13,16,16,16,17,20,20,21,20,12,21,19,28,26,36,23,30,40,23,53,38,45,22,26,23,34,25,21,20,16,18,15,10,10,11,10,15,8,5,5,6,6,8,7,1,5,4,4,4,1,1,4,1,1,2,3,0,0,1,1,0,1,0,0,0,0,0
朝日町,アサヒチョウ,女,1504,12,8,10,5,12,17,13,10,9,16,15,21,9,16,18,17,26,26,24,25,23,22,27,22,27,16,16,15,19,24,8,18,22,19,16,11,14,17,21,19,17,21,24,21,24,20,31,29,29,29,32,32,39,44,37,31,20,20,14,21,23,17,13,8,14,20,24,8,11,11,14,8,10,8,6,7,8,11,6,2,3,10,11,3,6,2,2,4,2,4,1,0,1,2,0,2,1,1,0,0,0
 # 朝日町１丁目,アサヒチョウ1,男,503,2,7,5,6,5,7,6,4,6,4,4,2,0,5,3,3,3,4,6,5,5,3,5,7,14,16,4,15,16,9,10,7,5,8,6,8,7,9,8,9,9,9,7,2,7,3,3,5,4,5,7,16,7,13,13,14,6,10,7,6,8,9,8,6,6,2,4,1,3,3,7,3,1,0,2,3,2,2,0,3,2,4,3,1,1,3,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0
 # 朝日町１丁目,アサヒチョウ1,女,437,3,2,4,2,5,6,4,6,2,8,5,4,1,6,5,2,2,4,3,8,2,6,9,5,5,2,2,4,11,7,1,2,9,8,8,2,8,6,5,5,2,8,3,5,5,0,10,6,3,5,12,5,11,8,10,9,7,4,4,8,9,5,5,3,5,3,6,1,7,4,7,5,4,4,4,4,4,8,2,1,3,7,9,2,4,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0
 # 朝日町２丁目,アサヒチョウ2,男,1104,5,7,4,12,6,6,9,10,11,11,11,14,11,21,12,19,22,16,17,19,22,24,20,19,19,20,18,20,19,9,15,13,11,16,7,8,9,7,9,11,11,12,13,10,14,16,25,21,32,18,23,24,16,40,25,31,16,16,16,28,17,12,12,10,12,13,6,9,8,7,8,5,4,5,4,3,6,5,1,2,2,0,1,0,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0
 # 朝日町２丁目,アサヒチョウ2,女,1067,9,6,6,3,7,11,9,4,7,8,10,17,8,10,13,15,24,22,21,17,21,16,18,17,22,14,14,11,8,17,7,16,13,11,8,9,6,11,16,14,15,13,21,16,19,20,21,23,26,24,20,27,28,36,27,22,13,16,10,13,14,12,8,5,9,17,18,7,4,7,7,3,6,4,2,3,4,3,4,1,0,3,2,1,2,1,2,2,1,2,1,0,1,2,0,1,1,1,0,0,0
馬場一丁目,ババ1,男,1368,14,15,11,11,12,18,13,10,16,12,17,19,13,10,9,11,10,14,4,15,14,13,23,16,16,20,20,29,28,23,22,31,28,31,22,31,17,27,17,23,13,19,14,15,16,8,9,20,14,18,16,19,18,27,24,25,8,21,15,25,26,19,24,15,22,24,18,18,19,16,9,16,10,13,15,13,1,7,3,6,3,6,3,1,3,0,3,2,1,0,0,1,1,0,1,0,0,0,0,0,0
馬場一丁目,ババ1,女,1277,8,9,10,7,14,17,8,13,9,9,7,8,8,9,12,14,9,13,13,13,9,11,16,25,16,18,20,18,23,28,27,22,25,24,25,24,17,18,24,14,18,10,14,12,17,11,16,12,9,19,10,12,21,19,23,14,16,11,18,23,30,25,23,14,23,26,27,17,13,12,12,16,12,14,15,9,7,7,8,3,6,4,6,4,5,3,1,3,5,3,1,2,0,1,1,0,0,0,0,0,0
馬場二丁目,ババ2,男,1433,11,12,11,14,19,9,21,15,15,9,14,17,18,17,10,9,12,7,16,13,21,13,15,22,29,31,21,23,21,28,30,18,32,29,26,24,27,22,39,13,22,23,15,19,20,18,25,20,16,17,19,18,23,21,25,30,11,17,22,14,23,12,20,16,19,15,14,18,14,15,10,10,13,6,12,4,13,5,11,3,5,3,3,3,3,2,1,4,1,2,2,1,0,1,0,0,0,0,0,0,1
馬場二丁目,ババ2,女,1418,10,9,11,15,18,15,11,12,6,18,11,13,13,15,23,14,12,11,19,11,14,12,19,15,14,23,23,22,30,24,21,34,25,27,20,27,17,19,17,13,27,21,24,18,10,19,13,10,29,14,13,18,18,24,32,18,15,20,21,22,24,18,21,23,14,14,19,11,12,19,14,13,12,15,12,12,8,12,6,10,9,6,4,2,7,4,8,6,4,2,1,1,2,1,0,1,0,2,0,0,0
馬場三丁目,ババ3,男,1195,21,11,16,15,11,9,13,12,19,12,11,16,12,12,8,13,6,12,13,14,16,17,14,20,13,19,15,21,20,25,28,29,34,27,22,18,16,25,16,22,21,23,19,12,11,22,12,20,13,25,15,16,19,19,12,21,7,9,13,20,9,12,14,8,11,10,10,10,7,8,13,9,6,0,5,10,5,9,4,6,3,3,2,2,3,3,3,2,2,1,1,0,1,0,0,0,0,0,0,0,1
馬場三丁目,ババ3,女,1189,17,15,18,16,16,11,9,10,11,17,14,17,10,7,13,15,9,13,13,17,11,13,17,24,13,17,23,25,19,31,28,29,18,18,23,21,22,17,12,21,21,18,12,21,17,12,14,18,14,13,10,18,19,13,11,11,9,10,14,13,13,8,12,9,14,11,11,14,11,8,7,10,13,8,10,12,7,6,4,5,9,3,2,5,4,3,1,3,5,0,2,0,0,0,0,0,1,0,0,0,0
馬場四丁目,ババ4,男,1325,12,16,11,16,11,9,6,15,12,13,7,14,14,12,11,14,12,16,20,19,12,16,20,21,19,22,17,25,21,27,24,27,25,21,23,28,17,19,13,21,27,17,12,14,15,10,15,14,22,22,23,19,22,28,24,21,12,12,20,20,22,16,15,18,13,18,12,17,9,10,13,14,16,10,12,6,6,7,10,1,4,3,7,4,0,4,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0
馬場四丁目,ババ4,女,1292,15,10,9,15,14,13,12,12,17,13,13,13,14,6,13,13,10,18,8,12,13,20,11,20,11,20,17,20,23,23,20,14,24,22,21,15,13,14,10,15,15,25,14,15,16,21,18,13,17,22,18,17,20,17,23,21,13,9,21,19,15,16,18,7,20,15,14,14,11,16,15,11,15,14,11,15,11,6,12,12,11,9,11,9,7,5,3,4,4,2,2,0,1,1,3,0,0,0,0,1,1
馬場五丁目,ババ5,男,928,8,8,5,7,10,9,6,7,5,8,5,6,6,16,7,11,10,11,11,9,7,13,13,9,18,16,16,19,19,21,19,12,14,14,12,13,19,24,11,17,16,17,12,6,17,6,8,12,11,9,23,13,14,24,17,18,14,10,9,12,14,21,11,7,8,8,11,6,11,5,6,4,6,9,9,5,11,6,8,4,3,5,1,1,2,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
馬場五丁目,ババ5,女,867,5,7,13,8,9,5,8,10,5,10,7,7,3,8,4,5,9,7,9,4,10,13,14,2,11,10,15,10,7,11,19,16,15,16,17,16,6,16,10,8,15,12,16,14,8,10,11,10,14,7,11,13,26,14,12,17,8,12,12,8,17,14,3,11,7,8,10,13,7,11,14,11,11,9,4,7,11,8,9,4,7,4,5,2,4,7,3,1,1,0,4,2,1,0,1,0,0,0,0,0,1
馬場六丁目,ババ6,男,839,8,5,7,8,4,9,7,9,7,10,10,10,4,6,6,7,8,11,8,12,10,7,12,9,9,16,11,7,14,17,9,10,12,20,10,15,13,9,10,8,10,8,6,19,7,8,7,6,14,12,12,7,16,17,20,17,12,10,16,12,13,11,12,10,16,8,8,14,7,10,10,10,7,8,9,7,6,2,5,6,2,7,2,5,2,5,4,6,3,2,1,1,0,0,0,0,0,0,0,0,0
馬場六丁目,ババ6,女,861,3,9,4,7,5,3,6,9,7,7,2,3,8,8,10,8,9,7,13,8,10,11,9,13,2,15,14,10,9,12,17,15,15,18,14,12,9,14,6,11,12,8,9,7,11,13,7,8,13,11,15,8,12,14,22,17,7,8,12,17,13,13,17,12,10,15,9,9,13,12,11,12,3,9,7,9,8,10,4,6,10,9,10,7,3,2,1,4,1,2,2,2,0,1,1,0,0,1,0,0,0
