町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
上白根三丁目,カミシラネ3,女,1109,9,3,6,10,8,7,8,11,6,5,11,14,4,7,12,9,15,16,10,12,10,15,21,11,8,12,9,7,9,6,13,5,12,11,13,9,13,15,18,23,15,11,16,8,19,10,17,15,18,16,12,13,15,9,15,22,13,8,9,14,17,15,25,24,24,22,33,22,19,24,21,25,9,22,19,10,9,10,12,3,7,7,4,4,0,2,4,1,3,2,3,1,1,3,2,1,0,0,1,0,0
上白根町,カミシラネチョウ,男,4725,17,28,17,35,35,27,35,39,36,43,38,37,46,53,46,59,48,43,55,46,31,42,48,36,51,30,33,35,44,34,42,34,45,35,45,44,56,57,63,62,74,86,76,77,91,70,77,54,71,56,52,47,55,61,36,44,46,46,49,49,58,65,62,83,79,89,89,66,69,96,101,95,114,81,76,85,84,65,81,65,46,33,39,33,25,14,17,6,18,11,2,4,1,1,1,0,3,0,1,0,0
上白根町,カミシラネチョウ,女,5229,12,12,22,29,24,31,33,32,31,30,34,38,38,31,47,56,49,58,45,41,49,38,30,48,35,23,40,22,43,36,29,30,39,26,45,40,59,50,51,71,73,77,85,73,80,66,76,68,49,65,62,41,53,44,51,43,48,34,47,48,70,63,80,103,97,107,122,75,98,122,136,137,130,138,106,98,96,74,81,73,75,60,55,54,48,31,37,36,22,30,20,23,13,17,4,5,2,4,2,2,3
金が谷,カネガヤ,男,275,4,5,6,6,6,6,6,7,5,4,1,4,5,6,3,3,2,5,5,0,3,4,2,3,0,5,3,5,4,3,5,5,3,4,1,6,5,9,5,7,7,11,5,3,8,0,4,2,5,2,2,3,4,1,0,6,1,1,2,3,3,5,4,1,1,4,0,1,1,0,0,1,2,2,0,2,2,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
金が谷,カネガヤ,女,273,5,7,10,8,9,4,4,3,6,4,4,2,4,4,2,1,3,5,2,1,2,3,2,1,0,1,2,1,4,5,3,7,6,4,6,7,5,7,12,2,5,5,3,5,3,7,3,1,4,2,1,0,2,4,4,1,4,4,3,1,0,2,1,2,3,2,2,3,1,0,0,2,0,2,1,3,1,2,0,2,0,2,1,2,0,1,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0
金が谷一丁目,カネガヤ1,男,836,7,5,8,7,7,9,8,7,6,10,14,15,6,8,8,4,14,2,4,5,6,5,7,9,5,6,2,9,6,3,5,7,5,7,13,5,12,9,11,14,17,23,15,13,12,20,9,12,12,7,17,10,9,8,3,5,7,6,11,7,11,12,11,7,11,11,17,19,10,14,14,11,12,18,14,10,12,11,14,8,10,11,6,4,7,6,4,4,3,5,3,1,1,1,0,0,0,0,0,0,0
金が谷一丁目,カネガヤ1,女,840,5,3,8,5,10,5,10,8,9,8,7,11,7,5,8,9,7,1,5,3,11,6,7,7,5,12,8,7,7,6,1,4,7,5,13,8,7,14,11,11,16,11,15,19,14,9,10,13,8,8,8,6,3,10,9,9,10,7,11,8,16,4,9,13,14,13,19,7,13,19,16,14,17,14,17,14,15,12,9,10,8,11,6,8,6,4,9,5,5,0,8,0,3,3,1,1,2,0,0,0,0
金が谷二丁目,カネガヤ2,男,763,6,5,6,7,6,4,8,10,6,8,7,13,4,7,6,7,8,8,5,8,4,6,6,7,6,6,2,2,10,7,7,6,8,9,6,11,12,11,10,11,11,16,16,13,11,24,17,10,13,7,9,9,5,9,4,10,6,10,6,8,5,12,9,10,10,11,12,11,11,10,16,14,7,14,16,12,8,12,13,7,7,5,5,5,4,5,2,3,3,1,0,2,0,0,0,0,0,1,0,0,0
金が谷二丁目,カネガヤ2,女,765,2,5,3,7,11,4,3,6,3,4,6,11,9,9,12,6,7,9,8,7,4,7,3,3,5,6,5,3,5,7,8,5,6,9,13,9,6,11,9,11,9,8,12,12,14,14,19,5,13,10,9,13,5,11,6,13,5,8,7,7,4,6,12,9,15,17,18,15,12,11,17,15,19,8,6,13,12,10,15,5,7,6,6,4,6,8,3,3,2,3,3,0,5,0,0,1,0,0,1,0,1
柏町,カシワチョウ,男,2166,21,22,19,15,17,15,18,20,10,20,19,16,14,20,22,26,13,18,30,31,21,17,22,25,20,16,19,20,23,29,18,22,18,32,30,30,19,26,33,21,33,28,31,33,37,25,36,33,48,32,36,36,32,29,38,32,32,23,21,27,14,27,24,31,30,35,31,25,20,42,28,31,28,21,28,38,32,28,23,20,16,8,20,9,10,12,11,6,8,6,1,4,2,2,1,2,2,0,0,0,1
柏町,カシワチョウ,女,2275,18,14,14,15,12,20,11,13,13,20,23,21,12,15,25,21,22,19,17,27,22,16,26,22,22,27,21,19,19,19,17,17,22,31,22,36,27,22,39,28,38,29,45,35,31,39,39,33,30,36,30,31,26,32,33,31,21,23,16,25,22,31,33,33,31,26,48,36,27,30,40,35,35,44,19,35,24,29,31,30,21,24,17,19,15,13,15,12,15,9,5,5,3,3,3,5,1,0,0,1,1
上川井町,カミカワイチョウ,男,1894,15,15,17,15,19,24,21,13,18,15,10,20,15,12,16,22,15,18,16,24,27,20,17,17,29,16,20,19,17,22,24,25,26,32,21,12,24,24,29,33,41,27,37,34,27,30,35,19,30,29,23,19,38,22,32,25,20,25,19,17,22,27,37,21,30,36,22,14,21,18,25,27,8,26,18,21,18,19,21,19,16,8,14,8,10,9,4,5,9,4,2,3,3,5,0,0,0,1,0,0,0
上川井町,カミカワイチョウ,女,1909,9,13,15,14,10,12,28,15,21,18,9,17,14,16,7,20,13,23,23,14,22,18,13,24,18,17,22,17,14,15,18,24,18,30,17,20,22,17,22,30,23,21,33,18,22,26,36,19,32,24,28,28,20,19,20,17,25,17,17,27,21,24,24,24,30,23,19,21,17,30,23,21,22,19,20,22,28,22,18,27,21,24,18,23,25,10,17,21,10,16,19,7,10,12,9,6,6,6,4,3,6
川井宿町,カワイシュクチョウ,男,1021,3,4,9,10,10,13,9,10,11,8,10,8,15,3,14,11,12,10,11,16,10,14,12,9,15,10,10,8,5,11,12,11,17,7,14,13,17,18,13,15,23,17,13,14,15,16,19,9,19,15,14,19,8,7,10,17,15,9,13,22,13,11,13,22,9,15,14,7,7,9,15,16,17,12,9,12,11,10,9,9,11,9,7,8,1,1,1,4,1,1,3,0,1,0,0,0,0,0,0,1,0
川井宿町,カワイシュクチョウ,女,969,8,4,10,7,5,8,14,6,7,11,10,7,17,9,14,6,5,9,12,6,11,13,8,8,5,8,18,11,11,18,10,14,12,9,11,12,15,17,9,11,14,13,15,21,9,8,15,6,16,11,14,13,12,13,6,9,15,6,10,13,16,14,10,9,11,12,16,14,6,11,17,15,13,8,17,20,11,14,11,11,10,9,2,11,9,5,2,4,4,0,3,0,2,3,1,0,0,2,0,0,1
川井本町,カワイホンチョウ,男,2062,19,20,22,22,17,23,20,20,16,30,20,22,12,20,27,18,18,15,19,25,17,19,16,20,27,25,22,24,23,19,26,21,34,26,30,24,36,36,39,33,34,30,31,31,46,34,35,26,23,23,29,24,29,28,33,27,22,26,32,17,23,22,23,41,39,37,27,20,20,24,26,25,20,21,21,32,17,12,22,13,13,8,8,10,6,3,7,6,2,5,3,1,1,1,1,0,0,0,0,0,0
川井本町,カワイホンチョウ,女,2055,19,28,18,20,23,23,25,22,17,10,14,21,17,18,21,23,20,14,21,27,16,29,20,24,14,25,17,25,24,24,29,20,30,30,21,26,26,30,26,37,29,32,32,34,30,23,28,23,21,23,23,27,26,25,22,19,18,19,19,25,21,27,24,32,34,38,33,21,27,30,28,27,29,25,30,27,20,20,19,22,18,10,14,13,8,13,7,7,5,6,4,2,4,5,5,1,1,3,1,0,2
下川井町,シモカワイチョウ,男,763,3,3,8,6,4,11,6,12,6,9,4,10,8,6,8,6,9,9,6,13,8,10,4,11,4,5,4,6,7,3,7,6,8,12,8,6,9,10,6,15,15,11,17,12,19,17,14,6,12,7,9,7,6,12,7,8,8,6,9,8,6,9,11,14,12,22,9,10,10,14,12,13,12,8,10,10,10,12,3,4,5,8,2,5,5,6,1,4,3,1,1,2,1,1,0,0,0,0,1,0,0
下川井町,シモカワイチョウ,女,766,3,4,6,7,8,6,9,3,9,6,11,10,8,7,6,8,7,6,9,5,4,3,3,4,3,8,3,4,6,5,11,8,6,6,5,8,8,10,9,12,9,14,13,13,6,10,7,12,8,8,6,9,5,7,7,9,9,9,9,8,7,13,12,6,11,9,18,7,13,16,16,11,11,15,6,9,9,12,16,10,8,12,6,12,6,7,4,6,4,5,6,3,1,3,7,2,1,0,1,1,2
川島町,カワシマチョウ,男,2858,20,25,9,37,21,24,17,16,26,19,29,21,28,23,26,37,25,24,30,28,18,29,27,35,26,27,28,24,35,25,30,28,29,30,30,31,35,39,49,37,44,37,43,51,56,47,48,34,38,34,39,48,33,41,41,41,38,35,30,42,35,36,29,42,59,43,33,18,29,35,26,37,44,43,39,39,41,33,39,36,34,33,23,20,15,19,15,11,11,5,8,3,4,2,2,0,0,0,0,0,0
川島町,カワシマチョウ,女,2963,26,17,22,23,6,21,21,22,26,7,31,21,29,20,32,26,27,21,26,22,21,25,22,30,25,26,26,35,25,38,32,29,19,32,31,27,41,30,42,30,33,43,52,43,45,46,61,33,50,46,37,36,35,30,30,39,54,26,33,28,30,30,30,43,39,44,49,30,35,55,47,53,52,39,38,43,47,46,58,38,39,27,37,32,22,26,13,21,11,10,9,9,5,7,2,4,4,5,1,0,1
西川島町,ニシカワシマチョウ,男,1649,12,9,15,19,25,12,12,10,15,14,17,9,10,17,10,15,16,14,9,11,14,12,20,20,25,20,23,17,25,25,24,19,17,22,31,24,29,36,26,28,36,35,26,22,30,23,24,25,26,23,19,19,18,27,25,15,21,23,20,19,27,20,25,25,31,22,24,11,18,14,18,16,14,24,10,14,12,18,16,11,9,7,13,5,6,5,4,6,4,6,3,2,1,1,1,1,1,0,0,0,0
西川島町,ニシカワシマチョウ,女,1592,18,17,15,16,17,12,12,13,7,11,13,7,16,13,12,15,14,12,15,17,17,14,9,20,12,12,17,11,17,24,29,20,22,22,22,20,16,27,29,30,34,24,17,26,21,27,24,19,23,16,15,24,19,30,19,17,15,14,12,17,21,17,19,17,20,29,18,12,18,30,23,15,21,24,18,19,15,16,12,14,19,14,15,10,11,17,10,6,3,9,10,4,3,4,1,2,1,0,0,0,0
中希望が丘,ナカキボウガオカ,男,4890,27,43,26,32,37,39,42,39,34,39,45,38,36,48,47,47,65,40,49,44,51,37,44,44,58,61,62,59,44,67,58,70,56,62,65,86,69,71,54,68,90,72,90,73,98,78,98,60,90,66,65,63,77,75,65,65,49,70,68,63,60,48,72,85,73,86,80,45,43,61,55,52,57,45,38,32,42,59,48,31,33,30,33,29,29,34,25,15,15,11,13,6,10,5,6,2,1,1,0,1,1
中希望が丘,ナカキボウガオカ,女,5131,34,32,37,33,29,40,44,25,47,41,47,47,44,31,37,53,47,41,46,47,59,38,51,51,57,49,61,41,72,53,52,62,65,59,55,70,65,52,60,61,78,84,72,98,80,90,96,54,67,81,75,72,61,56,60,56,59,52,64,76,58,68,63,83,87,73,82,54,50,59,70,73,77,68,60,61,67,50,50,46,57,50,50,53,44,42,31,29,24,20,19,10,9,11,6,5,4,1,0,1,0
