町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
日野二丁目,ヒノ2,男,1577,15,12,8,8,8,13,14,10,17,15,16,10,20,16,13,15,17,16,13,12,13,15,19,26,15,18,26,27,20,24,20,28,26,19,38,23,28,20,28,26,31,27,32,22,28,22,24,28,15,27,20,19,14,15,11,20,20,23,26,19,26,26,21,17,13,18,19,22,18,23,19,15,16,15,23,13,13,13,10,8,6,9,11,4,4,9,4,2,3,1,1,1,2,0,0,1,0,1,0,0,0
日野二丁目,ヒノ2,女,1606,13,12,12,15,9,15,11,15,17,11,17,17,12,18,20,17,12,11,10,13,17,17,10,25,21,21,18,24,21,16,20,21,25,24,18,28,20,32,26,29,18,20,26,28,31,24,20,20,14,16,20,17,15,25,13,16,17,16,25,25,23,23,27,13,18,25,29,23,14,27,12,24,21,19,24,10,22,20,10,12,9,9,8,10,11,7,5,8,5,3,2,3,4,3,3,1,1,1,1,0,0
日野三丁目,ヒノ3,男,1609,16,14,17,27,23,25,28,19,21,31,42,29,20,23,27,16,19,25,17,14,22,9,15,13,15,11,8,9,14,16,13,7,27,19,17,33,18,26,38,33,32,42,49,36,47,50,37,35,34,35,38,32,25,33,24,21,20,16,17,16,13,13,16,10,10,9,9,12,6,4,7,5,7,4,2,4,1,3,1,4,5,4,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
日野三丁目,ヒノ3,女,1615,22,20,14,25,18,20,27,17,41,24,36,16,27,32,28,21,19,21,19,17,22,20,13,9,12,10,11,13,12,12,23,14,17,25,27,27,39,47,45,30,44,40,41,41,46,32,30,38,39,30,27,21,19,21,25,15,11,15,11,12,14,11,9,9,6,11,12,8,5,6,4,8,5,7,8,5,3,0,8,9,2,8,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
日野四丁目,ヒノ4,男,1288,5,13,6,10,11,13,12,6,8,15,12,11,16,6,11,14,13,10,9,12,10,13,13,13,15,13,15,19,22,15,17,16,14,12,27,26,25,20,19,24,19,21,22,11,24,22,14,16,14,15,8,17,16,14,19,14,16,11,15,25,17,17,19,22,15,24,25,20,14,21,19,17,16,21,10,11,7,11,15,8,8,8,9,4,11,4,3,3,5,0,3,1,2,1,0,2,1,0,0,0,0
日野四丁目,ヒノ4,女,1254,14,10,7,6,9,8,8,12,11,14,11,10,8,14,7,10,12,12,8,7,11,9,8,16,12,9,12,9,14,17,13,13,18,13,17,21,18,21,22,13,18,27,15,11,19,12,19,13,12,12,20,17,10,15,23,7,16,12,13,26,21,25,21,16,16,20,27,33,23,20,11,12,18,19,10,17,14,12,15,7,17,9,9,10,5,5,11,6,5,4,0,2,2,4,1,1,4,0,1,0,0
日野五丁目,ヒノ5,男,945,15,5,10,13,8,12,9,11,11,8,13,8,11,8,6,6,5,3,10,9,5,8,13,9,11,11,14,13,20,17,10,16,20,15,18,22,26,18,16,19,15,14,19,14,13,18,19,12,2,9,3,11,10,8,16,8,9,14,15,16,15,15,22,6,7,8,10,10,13,9,17,5,13,6,8,5,6,2,7,4,6,3,1,3,2,2,4,2,3,1,0,0,1,2,0,0,0,0,0,0,0
日野五丁目,ヒノ5,女,974,10,9,8,10,12,18,8,14,5,9,18,4,7,13,11,12,9,11,5,9,6,9,12,6,7,15,20,11,13,15,17,14,13,14,16,19,23,19,11,15,18,13,18,12,17,13,7,8,9,10,8,12,14,13,10,7,8,12,11,8,11,10,19,15,4,16,14,13,14,14,7,12,15,10,6,7,13,9,7,4,8,10,7,3,5,4,1,2,1,3,1,2,0,1,0,0,1,0,0,0,0
日野六丁目,ヒノ6,男,1018,30,27,26,25,21,13,15,12,5,14,8,5,3,10,5,8,5,6,10,9,4,5,8,7,8,15,17,19,37,28,22,31,31,43,34,26,36,27,29,26,24,17,24,9,13,18,19,11,21,12,7,19,10,10,9,17,10,9,15,4,5,0,3,1,0,1,4,2,3,2,0,3,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日野六丁目,ヒノ6,女,836,31,20,22,19,18,19,17,12,9,12,10,10,8,12,5,9,6,3,7,7,3,14,9,11,7,20,15,21,23,29,32,30,36,31,25,35,22,18,21,13,16,18,6,11,9,14,8,3,6,5,8,5,7,4,3,2,2,1,4,4,5,4,0,1,2,0,2,3,2,0,0,3,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
日野七丁目,ヒノ7,男,738,4,2,3,5,5,14,6,8,11,9,13,8,8,10,7,5,9,12,4,11,16,15,7,11,10,8,10,9,8,11,3,6,9,5,9,6,16,8,16,17,13,12,9,6,8,8,11,7,11,8,16,10,12,17,9,5,11,15,12,10,12,17,21,4,6,13,9,9,12,3,7,6,2,6,11,4,4,3,3,5,3,1,4,1,2,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0
日野七丁目,ヒノ7,女,693,5,5,5,1,1,6,10,9,6,6,2,6,3,4,3,8,7,7,6,2,10,14,4,9,5,6,9,5,6,8,4,6,15,4,4,15,8,7,17,15,10,10,9,10,9,16,9,15,12,7,7,15,7,7,8,13,10,14,12,17,14,15,20,16,7,13,5,8,6,7,5,6,4,10,9,6,3,6,4,2,4,6,3,5,6,3,0,2,2,2,1,1,1,0,0,1,0,0,0,0,0
日野八丁目,ヒノ8,男,1169,5,12,10,9,6,10,7,7,12,9,9,14,9,12,20,9,11,12,11,14,12,19,9,19,20,17,14,18,14,15,11,14,17,16,14,18,23,22,23,16,13,17,17,12,14,22,20,12,18,15,17,12,17,18,18,15,12,25,27,20,27,29,17,21,15,12,18,10,10,12,6,10,12,13,10,7,6,8,8,9,5,4,2,6,2,2,1,3,0,1,0,0,1,0,0,1,1,0,0,0,0
日野八丁目,ヒノ8,女,1225,8,7,10,6,8,8,6,7,16,15,18,7,12,11,19,11,13,16,13,13,12,11,24,18,13,17,14,12,8,17,7,11,11,18,17,16,19,20,18,13,19,19,13,12,20,20,18,15,17,22,18,25,21,24,22,13,13,20,20,20,29,23,22,14,15,18,17,18,18,12,5,19,12,11,10,13,10,3,9,6,5,2,7,4,3,9,1,4,2,6,1,2,0,0,1,1,2,0,0,0,0
日野九丁目,ヒノ9,男,1175,9,14,12,13,9,9,11,10,14,15,10,15,13,12,17,9,16,14,16,16,17,13,16,19,11,12,19,14,17,9,12,12,15,15,11,15,15,17,23,18,24,15,22,15,21,9,11,18,18,15,21,11,18,17,12,12,13,20,19,13,18,30,19,12,10,13,13,15,11,16,16,13,15,11,12,8,7,11,7,4,6,4,4,7,5,2,0,2,3,2,0,0,0,0,1,0,0,0,0,0,0
日野九丁目,ヒノ9,女,1149,11,9,7,7,11,8,11,6,14,8,11,12,11,7,16,11,15,12,8,13,12,11,9,11,12,12,11,10,11,6,15,13,19,16,16,19,14,17,24,19,20,15,16,16,27,18,13,24,13,23,12,11,13,14,18,15,12,18,18,15,22,21,17,13,15,21,12,14,17,10,12,16,17,9,9,10,11,13,10,8,9,7,6,4,3,3,5,0,3,2,2,1,2,4,3,1,0,1,0,0,0
日野中央一丁目,ヒノチュウオウ1,男,542,7,6,6,7,6,6,4,4,3,5,4,6,7,3,5,3,5,3,4,2,6,2,4,3,3,4,7,5,9,11,10,12,11,15,9,21,9,13,9,12,12,4,11,11,11,11,7,7,7,7,6,3,2,1,10,4,5,10,9,8,8,9,11,10,8,10,7,6,1,6,4,5,7,2,2,2,3,6,1,7,1,0,2,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
日野中央一丁目,ヒノチュウオウ1,女,510,2,7,7,6,3,6,9,7,3,7,6,4,4,4,3,4,5,1,6,2,1,7,5,2,12,6,5,6,8,10,7,8,11,9,10,13,20,9,10,11,13,6,7,6,8,2,4,3,6,2,7,7,3,7,0,7,9,9,7,9,3,7,7,5,8,4,9,4,5,12,4,4,4,4,2,6,3,3,6,4,2,5,0,2,1,1,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0
日野中央二丁目,ヒノチュウオウ2,男,1279,17,16,12,16,19,16,8,14,14,13,17,18,17,21,10,11,11,12,15,15,10,17,16,14,15,12,19,17,12,20,14,19,12,18,25,15,15,22,16,14,27,23,24,19,22,19,22,20,15,18,21,21,18,16,16,18,17,24,21,16,19,28,9,14,13,20,15,12,16,10,16,9,20,5,11,3,5,5,5,6,3,5,2,2,4,3,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0
日野中央二丁目,ヒノチュウオウ2,女,1301,11,9,12,13,11,11,17,12,26,13,12,16,12,17,20,16,14,12,11,9,13,9,9,11,16,16,12,15,16,9,18,22,18,15,26,17,26,22,23,24,23,15,27,18,15,22,30,13,20,14,16,14,19,10,22,19,17,19,18,28,21,21,24,15,12,27,15,12,11,12,10,10,8,12,5,13,12,7,3,3,4,7,4,6,5,3,7,3,4,2,2,6,1,1,1,0,1,1,0,0,0
日野中央三丁目,ヒノチュウオウ3,男,1502,12,8,10,14,14,13,10,10,11,10,12,10,6,16,15,7,10,15,12,18,17,13,10,17,11,8,15,10,14,17,13,10,24,20,24,24,22,21,19,19,24,23,30,19,22,24,22,14,11,11,13,16,11,10,13,22,18,19,23,18,20,31,22,20,17,23,29,27,34,38,29,29,28,33,33,24,17,23,14,17,14,13,7,5,6,5,5,4,3,3,3,2,0,0,0,0,0,0,0,0,0
日野中央三丁目,ヒノチュウオウ3,女,1743,4,9,8,7,11,6,11,4,11,6,16,10,12,10,14,19,14,9,15,14,11,13,8,6,19,9,16,20,13,20,18,16,22,18,18,23,20,24,24,28,26,17,27,20,27,28,16,22,17,12,22,17,14,20,12,20,23,27,19,23,27,34,36,34,23,40,36,50,49,42,32,49,29,38,32,30,27,20,16,20,11,19,6,15,10,9,10,7,4,3,2,3,2,3,4,3,2,0,0,1,0
日野南一丁目,ヒノミナミ1,男,802,8,4,5,5,8,9,6,4,7,7,5,6,5,5,5,6,7,8,5,8,4,7,7,12,7,13,10,8,10,8,6,10,10,12,19,9,10,14,12,17,16,9,12,8,15,3,11,8,10,13,9,8,11,7,16,12,6,6,13,8,11,17,14,14,4,8,11,9,9,12,13,17,16,13,17,10,13,15,8,8,5,7,4,1,4,3,2,1,1,3,1,0,0,1,1,0,0,0,0,0,0
日野南一丁目,ヒノミナミ1,女,810,1,4,4,7,1,3,6,3,6,3,7,4,6,9,6,9,8,5,8,7,5,7,3,7,5,7,5,11,8,12,12,10,12,6,11,8,9,14,10,17,12,14,7,10,15,6,12,8,10,9,8,10,11,5,5,10,12,8,15,14,21,13,12,17,9,9,13,18,21,13,19,20,13,10,12,10,9,8,14,8,8,8,5,6,5,2,4,1,2,5,4,0,1,2,0,0,1,0,0,0,0
日野南二丁目,ヒノミナミ2,男,590,3,6,4,5,6,2,3,7,3,3,6,6,6,3,5,5,4,3,8,3,6,8,7,6,10,6,14,5,5,2,15,10,10,6,9,10,9,5,11,8,6,6,13,6,8,11,12,7,4,11,5,8,4,3,4,9,3,5,6,10,12,18,8,3,3,10,12,11,9,12,9,5,9,8,15,8,11,3,9,1,7,3,3,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
日野南二丁目,ヒノミナミ2,女,618,7,2,6,7,2,5,5,4,3,4,3,6,6,3,6,6,4,4,1,1,4,4,3,6,11,8,4,6,9,11,7,5,8,9,8,10,10,12,6,10,13,9,7,10,8,7,6,5,5,7,5,7,7,5,8,13,13,11,7,9,4,9,13,9,4,8,11,13,19,7,4,10,15,10,9,7,4,9,5,7,5,6,3,5,2,3,5,1,4,0,1,2,1,1,1,2,0,1,0,0,0
日野南三丁目,ヒノミナミ3,男,672,10,14,6,6,13,3,5,7,4,8,2,6,8,3,3,11,4,5,8,8,6,2,8,10,6,15,14,14,12,15,16,9,14,11,10,9,12,17,16,11,12,11,12,7,9,10,9,10,3,10,7,6,7,6,10,6,5,7,10,13,10,8,9,5,5,7,10,10,4,9,8,6,5,7,4,1,3,8,6,4,1,3,0,1,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0
日野南三丁目,ヒノミナミ3,女,684,11,5,7,9,7,4,9,8,9,9,8,9,9,9,10,7,3,4,3,7,7,5,7,7,4,5,9,6,17,19,13,11,9,10,19,10,12,12,14,10,15,7,6,5,12,11,2,8,6,11,6,7,6,6,6,10,8,7,14,11,9,12,7,6,6,4,5,9,7,7,7,12,8,3,8,5,10,3,8,3,3,3,0,2,3,1,3,0,3,2,1,0,1,0,2,3,0,0,0,0,1
日野南四丁目,ヒノミナミ4,男,1142,20,22,15,13,16,13,18,7,9,15,18,9,6,10,14,9,17,13,9,8,13,8,11,15,10,15,16,17,30,21,22,21,21,15,17,22,26,26,23,28,15,29,25,17,16,24,24,18,13,25,22,16,13,15,13,18,18,11,14,7,17,13,12,4,8,7,6,6,6,7,5,6,1,9,5,4,4,4,3,2,3,2,3,2,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0
日野南四丁目,ヒノミナミ4,女,1080,14,18,16,13,13,16,20,11,11,14,12,13,17,11,10,13,14,10,9,12,10,6,8,17,12,7,18,22,14,19,19,18,19,18,23,17,26,21,33,22,19,12,16,12,27,14,26,16,14,15,17,11,14,9,19,10,14,15,8,6,11,16,6,6,2,7,7,6,11,8,5,5,7,6,9,6,5,9,6,8,1,2,4,5,2,3,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0
日野南五丁目,ヒノミナミ5,男,916,6,1,7,5,3,8,4,10,5,6,12,7,13,9,6,9,9,6,4,7,5,13,6,3,14,8,9,6,14,9,6,9,4,8,10,10,9,18,13,10,17,16,12,11,17,15,13,8,9,9,12,10,5,4,14,12,8,5,10,12,16,15,13,9,4,11,16,20,17,26,17,20,23,21,18,20,14,12,20,12,5,5,6,13,2,4,4,4,3,2,0,1,0,0,1,0,1,0,0,1,0
日野南五丁目,ヒノミナミ5,女,973,4,5,4,3,6,6,2,5,4,9,9,9,4,7,8,5,11,5,3,4,8,8,7,9,7,11,4,7,7,5,13,5,14,8,8,13,13,14,12,14,15,11,12,15,17,8,10,9,10,10,12,10,15,9,12,7,10,12,9,11,17,17,26,13,19,22,19,22,24,27,18,18,18,12,18,22,18,13,9,8,11,14,7,5,9,4,4,5,2,5,0,1,2,3,4,2,2,5,2,0,2
日野南六丁目,ヒノミナミ6,男,807,5,5,2,4,2,3,3,3,8,6,9,6,5,7,7,7,6,7,6,2,4,10,7,8,13,5,6,11,3,6,10,4,5,4,9,12,12,15,13,14,7,11,8,10,11,9,5,15,10,6,8,4,5,12,5,2,8,6,12,10,15,13,10,8,17,18,24,27,22,14,12,26,13,13,20,14,19,20,12,13,11,6,3,3,2,4,4,0,4,1,0,1,0,0,0,0,0,0,0,0,0
日野南六丁目,ヒノミナミ6,女,865,2,2,1,5,4,5,3,5,4,2,5,3,6,4,4,6,7,7,6,10,6,7,13,7,9,11,9,6,5,7,5,12,9,15,9,5,11,10,11,8,9,14,12,10,10,9,9,7,6,10,10,8,7,9,5,8,7,8,12,16,20,22,31,17,22,26,18,20,16,16,19,26,19,17,18,14,10,14,5,9,10,6,4,1,0,4,5,4,7,3,3,1,1,2,0,1,0,0,1,0,1
日野南七丁目,ヒノミナミ7,男,449,4,4,2,3,3,3,8,2,5,1,1,5,5,7,4,2,2,6,2,4,4,6,3,2,2,5,4,3,2,2,2,6,7,7,2,7,4,4,9,6,7,11,7,2,4,8,7,0,4,4,4,3,3,1,3,6,6,5,3,3,4,7,8,8,7,10,8,13,9,16,19,11,7,12,10,8,10,6,6,6,1,2,3,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1
日野南七丁目,ヒノミナミ7,女,467,0,3,1,4,4,2,0,2,6,3,5,3,3,2,0,6,2,3,4,6,2,3,3,1,4,3,4,4,4,2,5,1,4,3,5,8,5,8,3,11,9,9,5,3,3,2,6,5,2,5,2,7,4,3,0,7,8,3,9,4,9,15,21,10,13,12,19,9,12,11,4,13,12,6,8,8,6,4,2,1,1,7,5,1,1,2,4,0,4,2,1,1,0,1,2,1,0,1,0,0,0
上永谷一丁目,カミナガヤ1,男,1545,12,11,3,16,10,11,9,14,10,18,10,11,7,11,12,15,10,14,14,15,13,19,19,18,19,24,23,18,18,18,16,17,16,18,20,30,26,20,26,22,28,22,17,25,15,25,19,21,26,20,19,15,15,19,23,12,22,17,23,28,28,22,22,17,12,23,19,33,27,14,19,22,23,19,33,23,17,18,16,12,10,12,13,10,5,7,4,6,4,5,3,1,0,0,1,0,1,0,0,0,0
上永谷一丁目,カミナガヤ1,女,1593,7,7,7,10,15,10,15,8,9,10,14,12,14,12,6,12,16,16,14,13,11,22,24,13,21,24,11,18,15,16,15,14,17,17,23,19,14,30,15,24,25,17,24,16,34,20,31,24,16,17,22,20,11,16,18,21,19,23,26,19,28,14,22,20,15,31,18,30,27,29,26,29,26,27,31,26,16,22,17,13,17,15,9,16,8,9,8,11,3,3,3,5,1,2,3,1,1,1,0,0,1
上永谷二丁目,カミナガヤ2,男,1188,5,9,9,11,7,9,14,14,5,3,8,6,7,8,3,13,10,13,10,14,9,16,18,11,10,16,23,17,20,20,25,28,20,14,16,30,21,16,13,11,16,25,20,11,15,18,19,15,17,22,17,21,11,15,15,15,12,15,20,15,26,22,22,9,19,15,19,21,24,8,14,11,17,12,11,9,7,8,9,5,6,4,6,4,4,1,2,1,1,2,0,1,0,2,0,0,0,0,0,0,0
上永谷二丁目,カミナガヤ2,女,1192,6,5,9,5,9,6,10,9,5,11,13,8,9,11,11,16,11,9,8,14,15,7,9,17,12,14,16,21,13,24,16,12,10,13,18,19,18,22,16,13,19,18,14,11,14,20,20,23,10,11,22,13,11,11,16,15,19,21,17,21,21,19,33,11,14,17,18,4,22,25,12,13,17,16,18,16,9,11,10,7,8,3,6,8,11,7,1,4,3,0,3,0,2,3,1,2,1,0,0,0,0
