町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
保土ケ谷区合計,ホドガヤク_ゴウケイ,男,103709,835,881,910,940,936,983,936,971,925,919,946,997,884,917,937,1044,991,1019,1030,1285,1454,1541,1480,1643,1613,1576,1560,1587,1678,1779,1795,1822,1791,1810,1837,1877,1885,1450,1823,1744,1645,1488,1429,1477,1345,1312,1255,1335,1217,1247,1304,1463,1542,1658,1830,1841,1697,1078,1134,1436,1337,1476,1319,1281,1141,1181,1179,1186,1146,1014,1016,962,852,814,752,697,674,641,572,456,377,306,276,247,183,145,156,130,106,80,62,57,36,18,14,21,13,8,4,5,5
保土ケ谷区合計,ホドガヤク_ゴウケイ,女,102381,825,863,865,948,880,977,893,955,918,895,861,876,885,787,850,896,882,888,1063,1139,1174,1173,1236,1326,1285,1411,1353,1413,1492,1637,1699,1776,1708,1732,1685,1716,1721,1311,1573,1528,1457,1424,1284,1275,1264,1202,1139,1212,1156,1254,1311,1376,1423,1642,1795,1768,1779,1058,1217,1477,1428,1542,1467,1410,1185,1301,1252,1295,1300,1089,1144,1053,1078,981,946,904,774,747,685,568,575,590,456,488,338,289,301,296,257,219,192,154,131,107,75,51,46,20,15,10,14
新井町,アライチョウ,男,3603,27,31,30,43,26,47,26,34,23,31,34,38,27,30,34,29,30,39,34,43,33,28,41,38,39,42,42,41,50,50,59,55,58,62,55,63,45,41,71,55,53,37,55,37,43,38,37,27,30,37,37,51,39,45,60,56,49,31,52,50,47,79,63,79,64,68,75,83,67,61,69,45,34,52,42,27,37,20,15,13,17,14,11,5,5,5,4,1,3,2,2,5,0,0,0,0,0,1,0,0,0
新井町,アライチョウ,女,3647,20,27,39,37,28,25,23,31,32,39,37,13,32,30,26,27,19,29,30,24,27,28,38,27,35,34,33,47,47,54,53,59,53,50,52,52,58,43,46,31,38,53,34,43,38,28,34,27,30,40,40,55,41,61,53,72,73,29,75,75,61,83,89,98,80,77,82,71,76,50,52,43,50,42,42,33,37,20,27,17,25,12,15,14,14,6,12,9,9,5,6,3,5,3,2,3,0,0,0,0,0
仏向町,ブッコウチョウ,男,7402,74,74,67,70,65,76,73,82,86,91,79,92,88,60,77,86,73,76,57,92,94,121,78,104,112,106,115,102,104,111,130,130,136,133,126,132,136,103,137,143,145,123,97,134,110,120,118,97,96,88,92,96,101,120,111,128,104,65,75,88,75,111,86,106,65,95,71,64,77,65,73,53,45,52,65,40,35,43,38,16,24,16,16,18,8,10,5,5,5,9,3,1,0,1,3,2,0,0,1,0,1
仏向町,ブッコウチョウ,女,6939,45,76,65,66,57,72,82,72,67,77,64,86,76,61,56,64,52,60,79,62,80,63,83,87,70,100,74,99,104,121,123,127,117,141,112,124,124,102,135,123,135,96,94,107,109,89,86,75,67,90,78,81,91,107,109,122,100,75,68,95,97,91,95,91,76,82,76,82,87,63,72,65,59,73,63,43,55,40,40,35,24,42,17,17,23,16,19,12,8,13,12,11,7,3,4,1,2,0,1,0,0
藤塚町,フジツカチョウ,男,909,6,4,5,9,12,8,9,11,6,10,14,8,13,7,11,13,10,26,18,19,9,17,13,15,13,11,16,9,9,17,14,13,21,17,12,11,10,6,9,11,10,9,16,15,16,14,9,14,19,16,14,18,26,10,27,20,24,12,14,10,9,12,13,11,7,3,11,9,7,1,2,5,4,5,5,2,4,1,0,1,4,0,1,2,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
藤塚町,フジツカチョウ,女,916,10,6,10,4,7,10,7,10,10,12,6,11,11,5,15,24,18,13,14,11,16,14,18,10,8,19,12,17,8,13,13,14,13,10,13,12,10,11,7,9,20,15,12,15,26,12,14,10,19,13,18,14,17,19,14,19,15,11,10,12,13,10,14,10,5,4,8,5,6,6,6,8,1,5,4,2,3,5,0,4,1,6,2,4,0,3,1,4,2,2,1,1,0,1,3,0,0,0,0,0,0
神戸町,ゴウドチョウ,男,937,4,7,6,6,2,3,5,6,9,4,8,9,5,7,11,15,9,8,11,9,10,11,23,25,29,34,37,22,18,5,14,16,13,17,15,11,10,6,13,10,11,6,5,15,6,11,12,21,11,11,18,19,11,17,10,18,9,13,9,17,12,17,10,9,7,7,10,7,9,10,2,8,3,16,9,10,10,5,9,7,4,5,6,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0
神戸町,ゴウドチョウ,女,829,6,3,4,7,4,6,5,2,6,3,5,5,12,11,8,8,6,8,13,7,7,9,13,11,8,8,10,12,13,10,10,15,12,9,6,7,10,6,10,6,10,9,14,13,15,8,10,9,11,8,18,10,10,18,16,16,10,13,11,12,10,14,8,18,8,10,12,11,8,6,7,9,16,16,15,13,18,11,7,6,4,8,7,6,5,0,1,3,0,3,3,0,1,0,1,0,0,0,2,0,0
権太坂一丁目,ゴンタサカ1,男,1521,14,9,10,17,19,15,11,8,7,13,11,16,9,20,18,9,13,14,15,20,18,13,18,24,16,17,14,18,21,36,22,18,22,23,21,32,29,20,34,37,20,17,22,14,15,16,14,20,18,17,21,29,27,34,30,27,26,20,19,19,23,22,21,17,20,19,20,19,20,18,14,18,16,12,9,14,14,14,5,9,10,4,4,7,6,1,7,3,3,1,3,2,0,0,0,0,0,0,0,0,0
権太坂一丁目,ゴンタサカ1,女,1624,19,16,23,16,14,14,11,20,18,14,18,10,17,11,6,12,17,15,16,15,22,16,16,24,17,20,21,23,27,26,26,22,32,29,24,33,26,17,18,21,23,19,14,14,22,18,8,18,26,17,24,18,33,26,32,30,28,14,17,19,21,27,19,23,18,24,26,19,20,23,15,22,19,17,19,12,12,13,4,9,12,3,6,11,10,4,6,7,7,3,4,3,2,1,1,0,0,0,0,0,0
