町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
中田町,ナカタチョウ,男,123,0,0,1,0,0,0,0,0,0,1,1,3,0,1,2,2,1,2,1,2,0,3,1,1,3,0,1,1,1,1,1,1,0,2,3,1,3,0,1,3,3,1,1,1,2,2,2,2,4,2,2,2,0,1,2,3,2,0,3,3,1,4,0,3,3,3,0,3,2,1,2,4,1,2,3,0,1,0,1,0,1,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
中田町,ナカタチョウ,女,128,1,0,0,1,0,0,2,1,0,1,1,0,2,1,1,2,1,3,3,0,2,2,1,1,2,0,3,1,1,1,1,1,2,1,0,1,1,3,1,1,2,0,3,3,1,3,3,1,4,3,1,1,4,1,0,0,2,1,2,3,2,3,1,2,1,6,1,2,2,1,1,0,1,4,2,1,2,0,0,2,0,2,0,1,1,0,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
中田東一丁目,ナカタヒガシ1,男,1651,25,31,22,17,19,20,16,17,21,12,14,19,14,13,9,16,15,13,4,12,16,15,10,8,10,9,21,21,20,26,25,34,36,34,41,52,43,35,27,36,31,22,35,30,26,20,22,27,18,14,18,16,14,10,11,9,16,21,16,16,23,27,24,10,22,25,21,25,26,19,17,19,17,12,21,13,13,8,12,13,9,10,4,7,3,2,2,2,1,1,0,1,1,1,0,0,0,0,0,0,0
中田東一丁目,ナカタヒガシ1,女,1536,16,21,15,22,17,12,12,9,9,3,9,10,9,13,16,6,14,14,14,11,11,16,10,21,22,21,21,15,28,26,30,24,34,29,35,27,42,24,27,28,27,31,28,17,32,16,14,12,19,12,9,12,13,8,12,16,13,17,13,17,34,24,41,20,20,18,21,23,20,19,14,22,15,11,19,24,10,16,11,9,8,4,7,7,2,5,3,7,7,2,1,2,1,0,3,0,1,1,1,0,2
中田東二丁目,ナカタヒガシ2,男,1020,16,9,20,7,12,11,5,9,13,9,6,4,10,6,7,8,8,12,7,10,8,7,8,5,8,13,12,13,8,12,18,21,22,13,30,18,25,22,15,22,29,16,25,16,9,15,11,7,12,14,5,9,8,9,6,9,11,6,8,12,9,10,15,13,11,18,12,14,15,15,9,13,20,20,11,6,17,8,8,13,11,6,9,0,1,0,3,2,1,1,1,0,1,0,0,0,0,1,0,0,0
中田東二丁目,ナカタヒガシ2,女,1070,11,9,22,7,7,6,8,6,9,7,7,12,7,8,14,10,8,11,8,6,14,5,8,11,14,8,11,10,11,18,12,17,20,13,18,16,19,22,20,15,20,14,17,13,19,20,12,9,8,3,15,12,8,4,9,7,8,9,17,16,12,20,11,10,11,20,19,8,22,18,17,22,17,15,13,18,16,9,9,7,15,8,7,6,6,7,3,3,4,2,2,2,1,2,1,1,1,0,0,0,0
中田東三丁目,ナカタヒガシ3,男,616,7,10,6,3,6,4,3,5,2,5,4,5,8,0,7,4,5,3,4,3,2,2,8,1,6,6,12,14,14,9,14,16,15,12,12,16,13,11,18,15,13,17,13,6,8,7,8,8,9,6,7,3,6,8,5,10,4,8,2,7,8,5,6,3,0,14,11,6,6,13,6,6,4,8,6,4,13,8,4,5,3,0,4,2,0,0,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0
中田東三丁目,ナカタヒガシ3,女,601,9,13,4,2,3,5,2,4,3,4,1,1,5,5,9,6,3,2,9,7,6,3,6,4,4,10,14,10,9,12,8,7,20,12,10,17,9,13,11,11,7,13,10,6,7,8,6,4,5,4,5,5,5,4,6,1,3,2,10,10,8,8,7,3,7,11,12,8,12,9,5,3,5,9,13,7,7,9,4,3,5,4,3,2,3,0,2,2,4,2,3,1,0,2,1,0,0,1,0,0,2
中田東四丁目,ナカタヒガシ4,男,1558,19,10,16,14,10,13,14,12,8,16,10,19,14,14,14,14,11,20,22,19,8,16,13,17,19,19,18,16,19,15,17,24,24,24,29,31,33,22,26,24,16,21,27,23,34,21,28,13,14,18,19,24,17,9,18,17,19,22,22,20,31,30,24,16,16,22,25,23,19,20,12,20,19,17,16,14,18,15,17,17,11,10,7,8,7,2,4,2,4,0,2,2,1,1,0,1,0,0,0,0,0
中田東四丁目,ナカタヒガシ4,女,1586,10,14,15,11,13,10,11,15,11,12,10,14,19,18,18,16,13,8,11,10,21,15,14,18,12,15,16,17,20,15,22,20,24,29,35,27,27,25,24,24,19,19,22,19,19,23,16,25,14,17,15,14,14,21,25,19,23,21,16,26,28,27,26,18,26,18,29,24,22,25,19,18,16,22,22,15,27,21,11,20,11,8,12,11,5,3,8,4,2,5,1,4,5,2,2,0,0,0,2,0,1
中田北一丁目,ナカタキタ1,男,1017,7,11,14,8,12,12,8,11,8,9,4,5,8,7,10,7,10,5,8,9,9,9,14,14,24,36,22,16,19,24,24,19,26,32,17,22,18,15,22,28,14,20,22,12,14,8,7,8,16,12,6,7,11,10,9,9,15,8,13,17,8,12,14,6,11,7,10,19,8,12,7,8,10,5,6,8,6,7,7,2,5,6,3,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
中田北一丁目,ナカタキタ1,女,838,7,9,3,3,9,10,7,7,7,5,9,8,4,10,6,6,9,1,7,8,7,4,7,5,11,10,16,8,16,13,10,15,19,24,15,17,11,20,20,17,13,9,9,10,21,11,13,11,7,11,12,9,7,11,3,11,10,9,12,8,12,12,11,8,11,22,10,14,13,11,6,7,5,14,7,5,5,4,4,8,6,2,6,7,6,2,2,0,3,2,0,1,3,0,0,1,0,0,0,1,0
中田北二丁目,ナカタキタ2,男,565,8,10,6,8,5,10,5,3,5,4,5,6,6,7,4,4,6,4,8,1,8,2,4,5,4,12,11,7,12,14,12,15,10,13,10,13,11,14,7,12,12,12,2,10,10,9,7,5,8,7,7,3,5,5,5,6,2,6,3,10,5,6,7,4,5,1,5,10,5,6,2,7,4,7,6,4,6,6,2,3,4,3,0,2,2,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,1
中田北二丁目,ナカタキタ2,女,562,5,6,6,4,7,4,3,2,6,9,3,6,5,2,6,7,4,2,5,7,0,5,5,7,10,9,9,9,11,9,11,9,9,8,10,17,14,10,8,7,11,8,12,11,9,5,7,5,9,5,4,4,1,5,7,4,6,8,1,6,7,8,6,2,6,7,9,10,5,5,8,6,7,7,9,8,6,5,2,4,1,4,4,3,5,3,1,1,0,1,1,0,3,2,0,0,1,0,1,0,0
中田北三丁目,ナカタキタ3,男,1335,10,12,20,14,15,11,17,16,12,12,11,9,16,8,5,8,20,9,11,15,17,14,11,9,9,10,13,23,15,14,13,23,23,14,25,20,31,31,26,22,28,27,24,13,16,25,24,18,10,15,19,18,9,9,15,10,15,18,20,14,15,17,27,17,16,23,20,19,10,12,16,12,12,19,15,10,15,19,20,14,9,2,5,3,7,4,2,2,3,2,1,0,0,2,1,2,0,1,0,0,0
中田北三丁目,ナカタキタ3,女,1308,9,16,15,12,17,13,16,17,15,14,11,11,10,8,12,6,7,10,11,15,11,9,13,7,9,14,8,7,15,14,10,17,16,19,23,30,24,24,26,25,23,27,18,15,17,15,15,6,17,7,11,15,12,15,14,13,14,17,21,13,25,22,24,11,15,21,22,23,27,18,10,22,14,22,18,14,21,14,6,15,8,12,8,3,7,4,6,8,3,2,2,1,3,2,1,0,3,0,0,0,0
中田南一丁目,ナカタミナミ1,男,876,8,4,6,8,6,5,8,9,3,6,5,9,8,8,4,5,2,7,7,6,2,5,11,6,5,15,10,14,9,9,15,15,12,11,15,16,22,23,17,18,10,21,13,12,22,17,14,14,9,10,8,9,8,8,12,6,6,14,11,18,15,13,11,10,7,17,13,16,11,16,10,9,13,15,7,6,9,6,17,7,5,5,1,3,3,4,4,3,1,1,1,0,0,0,0,0,0,0,1,0,0
中田南一丁目,ナカタミナミ1,女,909,10,3,10,7,6,6,7,8,7,6,6,8,5,8,3,7,5,2,6,8,8,6,9,6,10,11,13,12,13,14,7,13,15,17,19,12,14,17,14,19,14,16,8,14,7,16,6,7,3,12,11,10,9,4,11,8,11,12,15,15,15,31,8,9,16,17,16,13,16,16,9,11,12,16,18,12,10,7,6,7,6,5,7,5,6,2,4,3,1,3,0,7,3,4,2,0,0,0,0,0,0
中田南二丁目,ナカタミナミ2,男,1094,11,9,9,10,14,9,8,14,17,12,13,9,12,11,11,7,6,9,9,7,11,10,6,9,6,4,11,11,14,16,17,20,16,20,22,14,20,24,20,27,15,18,17,15,19,10,6,13,10,16,9,14,11,13,12,11,6,12,14,21,26,11,16,14,25,16,11,20,14,11,9,17,14,11,19,8,5,7,6,9,7,7,4,4,9,5,2,2,1,2,2,2,5,1,2,0,2,0,1,0,0
中田南二丁目,ナカタミナミ2,女,1089,10,15,9,6,9,8,13,8,8,15,6,9,8,6,2,8,7,6,4,8,7,15,9,7,11,17,11,10,16,12,8,13,12,17,23,18,21,17,21,20,15,15,11,18,16,16,15,10,17,10,9,8,7,7,14,11,10,15,16,25,19,28,16,11,13,12,17,14,16,12,14,17,14,6,9,11,11,8,6,13,14,6,6,11,4,7,7,13,8,7,3,5,3,3,7,2,0,0,1,0,0
中田南三丁目,ナカタミナミ3,男,685,3,5,10,5,10,10,6,7,10,6,8,6,3,8,7,6,7,1,7,8,4,6,5,10,6,8,9,9,13,8,7,14,14,12,18,15,18,19,15,17,14,12,14,10,16,6,9,9,7,5,7,7,8,11,3,5,7,7,6,7,9,12,10,4,6,11,7,4,12,9,5,8,6,4,3,9,6,5,3,2,4,3,6,0,1,0,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0
中田南三丁目,ナカタミナミ3,女,728,7,11,12,9,12,8,6,8,8,7,6,7,5,2,9,4,6,7,4,2,5,5,5,11,7,9,12,11,7,13,11,10,11,18,14,10,21,14,16,16,18,10,10,10,10,11,13,7,11,6,5,6,8,3,8,5,10,9,8,9,8,14,14,2,7,12,8,7,6,2,9,11,8,4,7,5,8,7,5,5,1,2,4,3,3,2,1,2,7,2,1,1,1,2,1,1,1,1,0,0,0
中田南四丁目,ナカタミナミ4,男,1422,11,12,13,18,15,17,6,12,12,14,12,19,11,9,13,6,21,9,15,13,15,21,9,7,12,11,20,10,14,17,28,21,21,31,16,33,31,21,20,22,33,29,26,11,25,22,13,25,13,15,9,19,12,12,14,8,23,17,21,18,29,21,23,13,14,23,14,19,21,17,17,18,12,19,17,20,17,26,17,11,9,10,9,9,4,0,4,0,0,1,1,1,1,1,1,0,0,0,0,0,0
中田南四丁目,ナカタミナミ4,女,1382,13,11,11,16,8,11,16,16,9,9,16,10,9,11,13,14,9,8,7,8,11,11,18,9,15,10,10,12,20,18,17,20,21,20,15,35,19,27,26,27,20,16,22,17,20,17,12,16,10,15,16,13,8,15,17,8,13,15,19,20,23,28,18,8,24,22,24,31,10,27,25,11,24,26,20,21,17,15,21,10,9,11,8,1,8,7,8,7,1,4,2,3,4,1,3,2,0,1,0,2,0
中田南五丁目,ナカタミナミ5,男,1297,3,8,11,3,8,9,13,7,11,9,10,10,11,13,11,11,9,11,17,12,14,14,12,6,12,10,9,13,12,11,8,17,20,13,22,15,13,25,17,20,27,29,23,10,17,15,22,18,11,19,25,21,16,8,13,14,12,22,20,21,19,26,34,17,12,17,19,20,27,20,23,16,27,27,18,22,28,15,20,11,9,7,0,7,5,1,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0
中田南五丁目,ナカタミナミ5,女,1334,8,10,4,6,6,19,6,8,16,4,18,10,15,8,10,13,7,13,8,13,10,15,6,11,11,12,14,11,13,8,14,15,13,20,20,17,21,17,15,20,25,20,17,13,25,11,13,17,13,11,19,20,12,10,13,11,20,16,23,27,28,23,24,16,10,19,31,34,29,30,24,26,18,26,30,25,22,14,7,8,4,7,7,4,14,6,4,0,1,8,2,3,1,3,4,0,0,0,0,0,1
中田西一丁目,ナカタニシ1,男,587,13,10,5,9,5,8,8,5,7,9,4,11,3,5,8,4,4,4,7,3,1,3,2,5,11,1,3,6,11,16,12,17,16,13,12,13,10,13,15,15,15,17,15,9,7,7,7,3,6,1,5,2,1,3,4,3,1,6,5,4,10,5,6,5,7,7,8,2,8,9,5,3,8,6,12,5,8,4,3,2,3,1,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
中田西一丁目,ナカタニシ1,女,596,10,7,9,3,7,9,5,10,6,6,6,4,4,4,8,9,5,3,5,8,2,5,6,1,4,5,8,7,6,16,9,10,15,10,16,12,16,13,9,26,9,13,11,8,6,6,9,4,5,5,2,6,3,2,0,6,7,5,7,13,5,12,5,4,4,6,6,7,6,10,7,6,7,7,8,4,5,5,4,2,5,6,5,2,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
中田西二丁目,ナカタニシ2,男,882,17,9,14,9,9,11,15,14,12,5,6,10,11,8,7,4,8,9,7,7,14,7,8,6,16,8,10,9,12,11,17,19,14,19,16,22,17,17,16,7,12,23,16,12,12,17,18,7,10,11,12,9,8,11,9,11,8,14,10,12,12,14,6,9,6,5,11,11,9,5,4,9,4,8,14,6,7,8,5,1,10,2,1,3,2,3,2,1,3,0,0,2,0,0,0,0,0,0,0,0,0
中田西二丁目,ナカタニシ2,女,856,14,9,10,13,6,14,9,4,10,10,9,4,9,8,8,8,11,7,8,5,7,14,8,7,6,10,11,6,10,8,20,15,20,15,10,17,15,23,15,9,12,14,14,10,14,13,15,11,11,7,16,10,4,10,7,17,8,16,5,13,10,10,11,10,5,9,9,8,13,11,11,8,6,6,8,8,12,10,3,4,5,3,7,2,2,7,2,1,0,0,2,2,0,0,2,0,0,0,0,0,0
中田西三丁目,ナカタニシ3,男,733,8,12,6,12,5,8,6,8,3,2,0,10,4,3,6,3,9,7,6,6,10,8,4,9,6,10,10,6,3,9,10,10,20,19,15,15,18,15,11,18,12,13,14,7,13,11,10,6,8,9,7,4,5,10,7,9,7,12,8,6,14,10,13,12,7,7,13,12,7,8,12,4,7,10,8,14,7,9,5,3,3,2,4,3,3,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0
中田西三丁目,ナカタニシ3,女,731,7,6,7,9,7,11,4,7,4,6,3,5,6,4,7,3,8,6,7,6,3,6,10,7,8,11,16,5,9,14,8,9,14,14,11,14,13,11,15,7,9,13,8,5,11,11,6,6,6,10,7,7,8,6,6,6,8,8,6,13,14,13,12,6,6,17,14,13,10,11,13,8,14,3,14,12,6,5,7,7,3,7,5,2,5,3,2,1,1,2,2,1,1,1,1,0,0,0,1,0,0
中田西四丁目,ナカタニシ4,男,860,10,8,7,11,4,10,4,6,9,9,8,11,8,6,7,9,13,14,8,8,8,12,7,9,8,13,5,11,7,7,16,13,17,11,10,23,20,25,10,15,8,17,22,9,14,13,11,9,16,10,11,9,4,7,8,12,10,13,15,7,11,14,14,8,12,12,5,10,10,5,9,12,10,8,10,10,6,8,9,1,7,4,3,4,3,3,3,2,1,1,0,1,1,0,1,0,0,0,0,0,0
中田西四丁目,ナカタニシ4,女,835,8,8,6,11,6,7,5,7,9,5,6,4,5,8,6,9,9,10,8,7,8,12,10,6,8,5,9,8,5,15,11,16,8,10,17,11,16,15,11,9,16,13,15,5,11,11,10,7,9,15,9,6,9,10,7,11,10,10,11,10,12,14,16,10,5,17,23,13,12,16,7,13,9,9,6,10,9,8,6,6,6,9,6,3,4,1,5,1,3,4,3,2,0,6,1,1,0,0,0,0,0
西が岡一丁目,ニシガオカ1,男,717,6,7,5,10,2,10,8,5,5,7,7,11,9,11,11,10,12,13,10,11,9,6,10,7,7,6,8,7,6,4,9,8,7,10,7,9,12,6,9,13,9,8,8,6,11,14,19,17,11,16,16,17,15,7,17,11,9,11,15,14,13,9,5,4,9,7,10,6,1,6,5,10,5,4,7,4,8,4,2,2,2,2,2,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1
西が岡一丁目,ニシガオカ1,女,786,5,2,11,4,4,4,3,10,6,6,11,11,10,17,15,12,15,13,14,4,8,7,10,11,8,7,7,10,7,8,11,8,7,4,11,17,8,8,6,13,18,12,13,10,17,15,12,15,14,17,18,8,11,12,12,13,7,9,12,11,12,7,14,7,8,13,8,5,4,5,5,6,5,5,5,8,6,6,5,4,1,1,3,7,5,6,1,3,0,2,1,1,0,3,1,1,2,0,1,0,0
西が岡二丁目,ニシガオカ2,男,577,4,2,5,3,5,2,4,6,3,4,4,1,8,3,11,5,8,9,12,3,12,12,11,5,11,7,7,12,5,6,6,5,9,5,8,9,5,8,5,5,6,7,5,4,9,3,13,8,1,5,11,11,9,14,15,13,15,12,14,17,12,17,12,3,7,2,11,5,9,5,1,2,8,5,3,2,3,2,3,3,2,4,2,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0
西が岡二丁目,ニシガオカ2,女,633,5,5,1,5,5,1,2,5,1,2,6,6,7,11,10,4,6,5,9,8,10,12,13,16,9,12,11,6,8,9,5,12,7,5,5,2,2,7,8,7,10,6,8,9,4,8,10,9,13,6,12,13,18,11,12,18,13,17,18,9,7,15,5,3,6,12,5,7,5,5,2,1,7,5,2,3,3,2,7,7,4,3,1,4,2,3,2,3,1,1,2,0,2,1,0,0,1,0,0,0,0
西が岡三丁目,ニシガオカ3,男,650,5,3,7,6,5,5,6,7,6,4,11,7,6,8,8,9,5,11,7,9,11,15,10,10,7,9,9,8,6,8,6,7,9,4,7,5,7,3,9,6,11,10,10,10,5,7,7,3,10,14,9,10,6,14,15,15,14,14,10,15,13,14,16,7,11,11,4,9,5,8,4,4,6,6,6,4,3,0,3,2,3,1,1,1,1,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0
西が岡三丁目,ニシガオカ3,女,718,2,4,2,3,3,2,4,6,15,5,5,8,8,10,5,11,10,8,11,9,9,11,10,15,26,6,17,10,3,16,6,7,11,8,4,6,11,8,13,9,6,9,13,12,10,6,15,12,12,9,9,14,16,11,14,12,10,14,17,6,12,13,11,13,2,7,5,7,7,8,2,6,4,2,7,4,3,4,0,5,4,3,3,2,4,0,7,0,2,4,1,0,0,2,0,0,0,0,0,0,0
岡津町,オカツチョウ,男,5719,55,56,64,64,70,80,68,70,87,83,73,95,74,85,67,74,60,71,55,52,51,50,58,48,57,50,63,55,53,66,66,72,92,69,74,107,122,113,120,113,142,129,134,97,113,110,81,82,71,79,50,62,62,68,60,57,64,72,60,60,77,69,85,42,49,47,60,73,69,64,42,57,51,51,50,34,32,38,33,15,24,13,14,12,11,9,6,4,4,10,2,5,3,1,3,2,1,1,0,1,0
岡津町,オカツチョウ,女,5618,46,55,70,58,64,75,74,83,70,98,85,82,67,65,67,65,58,55,44,54,49,58,50,56,62,42,53,63,55,56,69,66,75,69,92,102,96,110,143,128,128,114,126,91,88,67,78,74,71,70,56,54,51,68,55,55,48,63,66,52,80,70,77,55,64,65,66,75,60,51,52,59,37,53,51,36,41,31,29,31,27,26,21,20,21,14,11,7,15,11,8,9,9,11,5,5,2,4,0,2,3
領家一丁目,リョウケ1,男,464,3,4,3,5,5,5,6,6,3,4,10,9,5,5,10,9,8,10,9,8,8,4,12,7,10,4,5,9,3,1,3,6,6,4,5,3,13,5,5,5,4,6,7,7,10,8,8,3,13,10,4,10,10,6,11,7,11,9,9,11,11,9,3,2,2,4,2,3,1,2,1,2,2,2,1,0,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
領家一丁目,リョウケ1,女,451,2,5,6,5,3,4,4,8,3,5,5,4,6,13,8,6,7,7,9,2,11,7,6,6,6,5,7,6,5,5,5,7,2,5,5,7,6,6,6,6,6,7,8,10,10,11,14,6,6,10,10,9,10,11,5,7,5,5,7,1,7,9,0,5,3,2,0,1,2,2,1,2,3,4,2,4,3,2,0,1,0,2,0,0,0,0,3,0,2,0,1,0,0,1,0,0,0,0,0,0,0
領家二丁目,リョウケ2,男,493,5,3,8,2,4,2,4,3,5,2,4,3,11,5,9,8,18,11,14,13,9,7,9,7,3,6,6,6,7,4,2,2,5,7,5,3,4,7,4,2,3,4,8,5,15,7,7,6,9,12,6,8,10,11,11,16,8,12,11,8,14,8,8,2,9,3,4,1,2,1,2,2,1,3,2,0,1,2,0,0,1,5,1,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
領家二丁目,リョウケ2,女,513,3,4,2,4,6,8,5,6,3,4,5,4,6,5,4,6,14,13,11,14,4,13,11,9,7,6,5,2,3,3,10,1,8,4,5,7,4,4,6,9,4,9,7,9,9,16,9,9,11,13,6,10,17,16,15,14,6,6,8,5,10,4,8,2,1,2,2,2,0,1,3,2,3,1,0,1,6,1,2,1,2,3,1,1,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
