町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
日限山二丁目,ヒギリヤマ2,男,549,4,5,1,3,4,7,11,9,5,5,7,6,18,9,8,7,5,5,5,6,4,3,1,5,8,8,1,1,8,3,3,4,2,4,8,5,7,11,5,9,7,17,11,14,10,8,9,10,5,7,15,3,5,2,7,7,9,8,8,9,8,9,3,5,7,7,7,14,14,11,5,10,7,5,4,3,5,4,8,1,1,1,1,1,1,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
日限山二丁目,ヒギリヤマ2,女,583,1,2,1,7,3,4,4,7,7,8,6,6,4,14,11,5,8,10,1,4,7,5,6,5,2,4,9,2,6,3,5,3,4,12,9,7,13,14,11,5,15,10,19,10,7,9,13,10,4,6,5,5,6,8,9,7,8,5,9,13,8,9,18,13,6,13,5,7,7,10,6,4,5,6,5,3,5,4,5,3,2,2,1,1,2,5,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0
日限山三丁目,ヒギリヤマ3,男,959,8,6,9,3,3,9,8,10,16,7,11,7,6,3,10,7,8,6,9,7,6,4,11,8,11,14,9,14,10,11,12,15,16,15,14,13,15,13,16,12,22,11,17,8,11,7,11,9,3,4,6,8,8,12,6,9,6,24,16,9,20,12,19,33,23,26,27,25,27,19,25,15,12,13,8,8,4,6,8,3,10,3,3,0,1,4,0,0,1,0,1,2,1,0,1,0,0,0,0,0,0
日限山三丁目,ヒギリヤマ3,女,1017,10,5,8,10,9,9,10,4,9,5,5,7,6,11,7,8,5,6,4,5,11,9,8,8,8,5,12,12,10,19,19,12,14,17,16,15,21,20,21,11,12,8,10,8,9,10,12,8,3,7,10,10,10,15,12,12,30,20,37,18,22,21,31,35,31,19,24,11,20,18,12,7,9,13,6,10,6,4,4,8,2,2,6,1,6,4,3,1,2,4,1,0,1,0,0,0,1,0,0,0,0
日限山四丁目,ヒギリヤマ4,男,1064,2,6,4,10,6,12,10,12,6,13,8,9,7,6,9,9,6,11,5,11,9,9,11,9,6,7,6,13,11,13,10,20,17,14,10,14,15,16,14,14,14,13,11,19,9,12,13,12,8,8,9,12,14,4,6,9,20,15,20,15,20,20,27,34,33,19,26,18,31,24,19,17,21,11,15,14,9,5,12,9,7,3,4,5,1,3,2,2,0,2,0,1,0,3,0,2,1,1,0,0,0
日限山四丁目,ヒギリヤマ4,女,1112,9,5,1,5,5,6,8,4,8,11,8,7,10,7,8,11,8,7,14,10,7,14,5,7,8,10,4,12,16,10,8,20,12,16,16,10,17,18,12,9,11,20,16,14,5,14,10,4,16,6,10,9,9,11,10,20,27,21,32,27,31,35,32,41,29,26,23,24,17,18,13,15,11,16,10,12,11,9,6,7,5,4,2,4,6,4,3,4,2,2,4,3,3,2,1,1,0,0,0,1,0
日野一丁目,ヒノ1,男,339,5,7,2,5,4,5,2,4,3,1,2,0,3,0,2,3,1,7,4,2,4,4,3,5,1,1,9,5,5,6,8,5,7,7,6,4,7,6,6,7,6,4,4,4,5,7,5,5,2,7,3,6,4,2,4,3,10,5,6,3,2,5,7,4,6,7,4,4,2,3,2,4,1,1,7,1,2,5,3,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
日野一丁目,ヒノ1,女,372,1,2,3,7,0,3,5,3,5,5,3,0,5,6,4,1,4,4,0,4,4,7,3,9,3,11,4,5,6,9,11,8,5,10,6,4,1,9,5,3,8,5,1,8,4,2,5,2,5,3,7,4,5,5,10,4,3,5,4,9,6,5,7,4,3,1,5,3,3,0,3,4,3,6,6,6,1,1,2,2,2,0,0,1,2,4,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
日野二丁目,ヒノ2,男,1602,11,17,12,14,18,15,14,11,19,15,12,14,16,14,15,14,12,16,15,10,14,19,22,24,28,28,17,31,30,29,35,23,29,26,33,22,26,29,28,22,27,21,24,27,18,29,22,18,15,17,14,20,19,23,26,21,29,27,19,18,14,16,21,26,22,25,17,17,19,14,22,16,15,14,14,10,9,12,15,6,5,12,6,2,4,1,5,1,2,1,2,3,0,1,0,0,0,0,0,0,0
日野二丁目,ヒノ2,女,1621,9,17,12,14,16,10,18,16,12,17,19,15,11,13,10,15,14,15,10,24,20,21,20,20,17,20,30,23,35,34,15,33,20,28,21,30,19,19,27,27,27,23,20,22,16,17,24,15,14,28,17,19,16,16,27,28,23,22,27,15,18,22,28,25,16,28,12,26,22,21,24,10,20,24,10,13,10,12,10,11,10,7,7,10,10,4,5,3,6,6,3,2,1,1,1,0,0,0,0,0,1
日野三丁目,ヒノ3,男,1470,13,23,28,21,21,35,42,32,23,20,30,18,21,22,15,14,20,9,15,14,16,12,9,4,7,6,10,7,20,15,14,16,19,21,28,26,35,42,42,33,45,48,35,33,34,38,39,32,26,32,24,20,21,15,20,19,12,16,17,11,10,9,12,10,5,3,7,6,10,5,3,3,2,3,1,5,8,4,0,2,1,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
日野三丁目,ヒノ3,女,1467,12,18,23,19,41,23,37,19,28,35,29,19,20,20,20,15,20,18,12,10,13,10,9,11,10,9,11,15,12,20,21,20,39,41,43,30,44,37,46,35,45,29,32,41,42,30,28,21,17,16,24,11,11,14,10,15,13,12,9,9,6,11,9,9,2,6,3,10,6,9,8,6,2,0,10,7,2,8,3,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
日野四丁目,ヒノ4,男,1339,11,13,12,7,9,15,10,12,13,2,11,13,14,12,10,12,12,16,13,12,16,14,15,17,23,13,19,18,21,16,31,29,29,24,18,23,19,22,25,7,25,22,14,17,13,18,8,17,14,13,21,15,15,14,18,28,19,15,23,21,16,26,27,22,16,22,20,19,17,25,11,12,9,10,14,10,9,8,11,6,15,5,3,3,6,1,5,1,4,2,3,2,1,0,0,0,0,0,0,0,0
日野四丁目,ヒノ4,女,1285,10,9,10,12,8,15,11,10,10,11,9,10,8,13,7,5,10,8,9,11,14,10,16,16,16,18,12,20,18,15,19,23,18,19,21,14,17,29,16,14,17,12,16,13,14,12,20,15,10,13,24,8,18,11,16,31,24,28,23,15,16,20,27,35,24,21,13,12,19,20,9,17,15,11,15,7,16,12,13,11,5,5,13,8,6,3,2,6,5,5,3,2,3,1,1,1,1,0,1,0,0
日野五丁目,ヒノ5,男,868,11,8,9,11,13,7,8,8,8,7,8,2,5,3,7,6,4,7,5,6,10,8,10,12,17,16,12,13,14,15,16,18,18,21,22,13,16,15,21,12,11,19,17,12,5,10,5,9,11,8,16,8,12,12,14,17,19,18,21,9,8,7,13,14,13,7,15,4,15,9,9,5,6,3,6,3,5,4,1,3,3,3,6,2,4,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
日野五丁目,ヒノ5,女,827,9,13,3,10,5,7,17,4,7,11,11,9,9,10,7,5,4,6,9,7,3,6,13,9,12,12,11,11,11,11,17,15,16,15,15,14,16,12,16,11,18,14,10,5,9,10,8,8,11,14,8,7,8,14,10,10,11,11,22,13,5,14,14,13,11,11,8,11,11,10,5,6,11,10,5,4,7,9,5,4,4,3,1,2,2,4,1,2,0,1,0,2,1,0,0,0,0,0,0,0,0
日野六丁目,ヒノ6,男,1017,31,23,35,19,11,16,13,10,6,10,6,12,9,9,7,11,3,5,10,7,3,6,11,9,11,18,18,17,30,41,42,28,39,37,34,30,29,26,33,13,22,18,19,18,20,15,9,19,12,11,10,12,9,15,16,7,5,8,11,6,1,3,4,2,3,2,0,3,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
日野六丁目,ヒノ6,女,906,33,28,22,16,18,21,17,16,14,17,9,14,10,6,11,5,8,14,6,6,6,5,5,16,11,13,22,21,32,35,39,39,37,23,33,19,32,18,10,14,15,14,14,7,13,8,9,8,6,6,7,5,6,10,6,8,8,5,1,3,3,0,3,3,3,0,0,1,1,2,0,0,0,1,0,0,0,1,1,1,0,1,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
日野七丁目,ヒノ7,男,717,8,10,6,4,8,6,11,7,7,10,7,5,9,9,4,9,14,14,4,10,9,5,9,9,9,10,9,8,14,7,8,6,14,12,9,13,14,11,8,5,7,8,10,5,12,8,15,9,13,18,10,6,12,17,11,10,12,18,20,4,6,15,9,10,11,3,9,8,3,6,11,5,5,3,3,5,5,1,5,3,3,1,1,2,2,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0
日野七丁目,ヒノ7,女,691,1,5,6,9,9,5,2,6,3,4,3,7,4,7,7,3,12,14,7,12,4,10,11,6,7,11,9,5,14,9,6,12,9,6,19,12,7,9,7,9,8,15,7,15,13,7,9,15,8,6,8,11,10,13,12,16,13,13,18,15,7,12,7,11,5,8,3,7,5,10,8,5,4,5,4,4,3,7,3,6,5,3,0,5,2,3,1,0,2,0,1,1,1,1,0,0,0,0,1,0,1
日野八丁目,ヒノ8,男,1209,5,11,10,10,10,12,8,16,8,12,18,8,9,12,11,18,13,21,13,21,24,20,14,22,19,12,15,14,17,16,14,27,21,17,19,17,17,18,21,12,14,19,15,12,17,19,20,13,18,19,18,18,12,24,27,25,29,28,20,19,17,12,20,11,13,12,6,9,12,14,11,8,7,8,10,12,6,4,2,10,2,3,2,4,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0
日野八丁目,ヒノ8,女,1223,8,7,7,8,13,10,15,8,9,14,18,10,18,19,14,7,11,8,24,25,15,22,12,13,10,21,9,11,19,19,16,16,17,16,16,12,20,22,12,9,21,15,19,19,17,24,20,24,21,23,23,12,13,20,21,23,29,23,20,14,14,18,19,16,19,13,6,17,13,13,11,14,11,4,12,6,6,3,9,4,3,9,2,4,2,6,1,2,1,0,0,1,2,1,0,0,0,0,0,0,0
日野九丁目,ヒノ9,男,1133,7,12,13,11,10,11,12,12,14,12,17,8,14,12,14,17,18,11,16,20,10,12,21,16,15,8,8,14,15,12,12,12,22,20,19,17,21,14,22,11,24,10,9,17,20,17,20,11,18,16,9,12,12,19,20,16,16,34,18,12,12,13,13,18,11,17,17,15,14,12,11,8,8,13,10,6,7,4,5,7,5,3,1,2,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
日野九丁目,ヒノ9,女,1155,7,7,11,9,12,9,9,13,12,6,15,12,14,12,8,15,14,12,10,12,15,12,15,12,13,14,10,17,12,19,15,15,17,12,24,18,20,12,15,17,29,16,16,21,11,23,14,14,14,14,18,17,14,19,19,11,24,23,20,13,19,20,11,15,18,11,15,15,17,8,7,11,10,13,11,6,11,7,8,4,3,4,6,2,5,4,3,1,3,6,3,1,1,2,0,0,0,0,0,1,0
日野中央一丁目,ヒノチュウオウ1,男,511,8,5,2,1,3,7,3,6,4,3,7,3,5,5,4,3,8,2,5,2,3,2,3,7,7,9,8,7,10,9,10,17,16,5,8,5,17,3,10,11,11,5,6,9,2,8,5,3,2,6,12,7,7,11,10,8,6,9,11,9,7,12,10,6,2,6,5,10,7,2,2,3,3,7,3,8,2,1,2,2,4,1,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
日野中央一丁目,ヒノチュウオウ1,女,432,2,4,8,4,3,5,5,3,3,2,2,3,4,1,6,4,3,5,4,3,8,10,2,4,6,6,4,5,8,7,10,11,12,5,8,10,9,3,7,5,8,3,4,3,6,4,4,4,3,8,1,7,9,8,6,6,4,7,7,6,10,4,8,4,5,13,4,3,4,3,2,7,3,4,5,4,2,4,2,2,2,1,4,1,0,1,0,2,1,2,0,0,0,0,0,1,1,0,0,1,0
日野中央二丁目,ヒノチュウオウ2,男,1282,14,13,7,15,12,17,14,19,20,21,10,11,11,10,15,14,12,19,18,15,15,18,21,18,15,24,19,23,12,21,24,16,16,23,19,15,26,25,23,17,27,23,25,21,18,17,23,20,19,14,13,18,18,26,15,19,22,28,10,17,12,19,20,14,19,7,16,9,21,5,11,5,5,4,6,6,3,5,1,4,4,3,3,2,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
日野中央二丁目,ヒノチュウオウ2,女,1253,8,13,18,11,26,11,15,12,15,14,17,18,17,13,13,10,12,11,12,14,12,9,15,14,13,11,18,19,21,14,20,16,24,22,24,24,23,12,24,19,18,20,31,15,18,14,19,13,21,9,25,18,18,19,19,28,23,23,24,14,14,26,12,13,11,10,11,10,11,11,7,11,9,9,1,3,4,6,4,6,5,4,7,4,4,6,1,5,1,0,1,0,0,2,0,0,0,1,0,0,0
日野中央三丁目,ヒノチュウオウ3,男,1564,11,12,13,8,12,7,14,10,8,16,18,11,12,15,15,18,20,13,12,21,12,13,21,10,14,16,18,22,18,18,20,25,19,27,22,20,25,20,25,18,28,28,23,17,11,12,12,20,11,15,14,20,16,22,25,21,21,32,27,24,17,22,30,28,31,39,29,29,33,28,30,25,19,26,17,19,19,13,12,7,8,7,8,7,3,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
日野中央三丁目,ヒノチュウオウ3,女,1795,7,10,8,7,14,6,17,12,7,7,11,16,10,9,18,14,12,20,9,12,23,19,15,18,17,23,10,16,25,18,19,27,24,22,17,25,28,20,29,17,30,28,18,20,17,13,25,17,18,20,17,22,23,27,19,22,31,35,36,33,29,34,36,45,46,37,29,50,29,39,31,31,27,24,16,21,17,22,9,17,17,10,10,10,8,7,2,7,4,6,6,2,3,1,0,2,1,1,0,0,0
日野南一丁目,ヒノミナミ1,男,834,8,5,7,7,8,5,6,7,5,6,6,5,6,6,6,6,3,5,8,14,7,10,13,10,9,11,9,12,15,16,16,7,11,10,19,18,14,9,9,11,16,5,9,8,6,9,9,8,12,6,18,12,8,6,14,10,9,21,14,16,7,10,12,9,10,13,13,17,18,16,18,10,14,16,9,9,7,9,4,2,6,4,3,3,2,4,1,0,1,3,1,0,0,1,0,0,0,1,0,0,0
日野南一丁目,ヒノミナミ1,女,821,2,6,6,2,7,4,3,4,5,7,5,9,5,5,7,8,7,4,5,10,6,10,8,9,9,9,14,11,7,9,11,9,9,17,10,14,11,14,7,10,15,3,12,5,6,8,10,9,11,6,6,11,14,9,14,16,22,15,14,16,11,10,15,19,21,14,20,20,13,11,12,10,11,8,14,10,8,9,5,7,5,3,5,2,2,6,4,1,1,2,0,2,1,0,1,0,1,0,0,0,0
日野南二丁目,ヒノミナミ2,男,613,8,6,3,3,7,6,7,6,7,2,4,2,4,0,5,4,5,7,6,4,8,5,11,3,12,6,18,8,8,8,10,14,9,14,11,7,5,10,13,7,9,8,13,9,4,9,5,9,4,4,4,6,3,5,9,10,12,20,8,3,4,10,13,12,11,13,9,5,8,9,15,8,12,4,8,1,7,6,6,2,3,1,0,2,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
日野南二丁目,ヒノミナミ2,女,619,2,3,7,2,4,3,3,6,6,4,8,6,5,4,1,3,5,6,4,7,10,7,4,6,8,11,12,7,5,8,7,11,8,14,6,11,14,10,10,8,11,7,5,4,5,8,4,6,4,5,7,13,11,12,8,8,3,8,13,9,2,9,11,14,20,10,4,10,16,12,10,7,3,11,6,7,5,6,4,6,2,5,5,1,3,2,1,3,0,2,1,2,0,2,0,0,0,0,0,0,0
日野南三丁目,ヒノミナミ3,男,730,18,10,4,9,4,7,5,8,7,2,4,14,4,7,10,9,4,2,9,10,9,16,9,13,11,8,9,10,17,22,17,14,25,24,22,15,14,11,15,9,9,14,8,6,5,9,9,6,9,5,9,10,6,5,10,15,12,10,10,6,4,7,11,9,5,11,8,5,5,7,4,2,3,8,9,5,2,3,0,2,3,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
日野南三丁目,ヒノミナミ3,女,738,14,14,15,8,12,7,9,8,10,9,7,8,3,4,4,7,6,7,8,11,5,3,7,7,12,17,8,16,12,15,24,16,17,18,16,13,15,8,6,7,13,11,3,9,7,10,8,8,6,7,7,10,11,9,14,12,9,12,8,8,6,4,7,10,8,7,7,12,9,3,8,6,11,3,9,3,5,2,0,2,3,1,3,0,3,1,0,0,1,1,3,3,1,0,0,0,1,0,0,0,0
日野南四丁目,ヒノミナミ4,男,1114,20,15,21,10,16,15,19,11,10,12,15,9,20,12,8,6,13,12,9,21,12,9,13,9,10,9,17,19,22,23,19,23,26,28,17,26,22,19,19,22,18,23,33,14,14,24,24,13,18,14,17,19,24,15,22,8,21,20,20,4,9,7,5,7,6,8,6,6,1,11,4,4,5,2,5,1,2,2,2,2,3,2,0,2,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
日野南四丁目,ヒノミナミ4,女,1042,11,22,21,15,14,14,11,16,11,10,8,15,16,10,7,12,10,8,6,19,15,3,13,15,13,16,14,19,18,21,23,18,27,21,30,27,17,18,17,12,24,17,23,17,15,18,17,11,16,11,21,12,14,15,11,7,13,16,7,6,3,10,6,6,11,6,7,5,7,6,7,4,4,8,6,10,1,2,4,8,3,2,2,1,2,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
日野南五丁目,ヒノミナミ5,男,948,4,5,6,11,7,8,11,6,12,8,7,8,8,5,3,7,5,12,6,3,11,11,7,6,15,11,9,10,5,12,15,10,13,19,15,12,17,18,9,10,17,14,11,8,8,10,13,10,5,4,14,13,7,4,11,13,16,14,13,9,5,14,16,19,17,27,16,21,22,21,22,24,15,14,22,15,8,4,9,11,5,5,4,4,4,2,0,2,1,2,1,1,2,0,0,1,1,0,0,0,0
日野南五丁目,ヒノミナミ5,女,993,6,5,2,4,4,10,9,9,4,6,7,5,12,3,3,4,7,9,8,12,6,8,7,8,6,5,11,4,14,10,8,20,11,15,14,11,15,11,12,14,18,6,9,9,7,10,13,10,15,7,10,7,9,11,8,13,15,18,28,13,19,22,20,22,25,31,15,18,17,14,18,23,18,13,13,8,10,14,10,6,8,5,4,7,5,8,2,4,6,4,7,5,3,2,4,1,1,3,0,1,2
日野南六丁目,ヒノミナミ6,男,827,2,4,5,2,6,6,9,4,5,7,6,8,6,6,5,2,5,8,6,7,10,8,7,11,9,13,9,5,11,5,12,10,14,16,12,18,7,7,10,9,7,8,6,14,6,12,6,5,6,12,4,2,9,5,13,9,14,12,9,9,17,20,27,26,23,16,13,27,14,15,22,16,19,21,13,14,11,8,3,3,3,4,4,0,3,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0
日野南六丁目,ヒノミナミ6,女,887,4,4,2,5,3,1,3,2,5,5,2,7,5,5,4,11,6,4,12,7,9,10,15,11,9,9,4,16,13,16,12,8,10,11,13,6,5,12,14,7,8,10,9,6,6,10,9,8,8,9,6,8,7,9,11,16,20,25,32,18,24,27,15,20,17,16,19,27,20,18,20,15,11,14,6,10,11,6,6,3,2,5,3,3,6,2,2,1,2,2,3,2,1,0,1,2,1,1,0,0,1
日野南七丁目,ヒノミナミ7,男,475,1,4,3,3,3,1,2,5,6,7,3,2,2,6,3,4,6,9,4,1,4,5,7,3,4,4,4,9,5,6,1,11,3,6,9,4,7,8,6,2,5,9,7,1,4,4,5,4,4,1,3,6,6,5,5,3,5,7,7,9,7,10,9,15,8,17,19,11,7,14,15,8,10,7,6,6,1,2,4,0,2,0,0,1,3,4,1,0,1,0,2,0,0,0,1,0,0,0,0,0,1
日野南七丁目,ヒノミナミ7,女,493,2,2,0,2,4,3,4,3,3,4,0,6,2,3,3,7,2,3,5,1,5,4,3,5,6,5,5,3,6,4,6,12,3,6,4,11,8,8,7,3,3,2,6,5,1,5,3,7,5,3,0,7,10,3,9,4,9,13,23,9,12,14,20,9,13,12,4,13,13,6,9,9,7,5,2,1,1,7,5,2,3,4,4,0,5,1,1,0,0,4,2,2,1,1,0,0,1,0,0,0,0
上永谷一丁目,カミナガヤ1,男,1624,11,14,8,11,10,17,10,14,6,11,10,17,11,17,10,18,15,22,19,16,13,21,24,20,22,23,23,19,14,17,23,32,23,21,31,26,31,21,17,21,18,24,19,19,26,18,19,21,19,18,22,12,25,17,24,30,32,23,25,18,13,23,23,39,29,16,21,24,28,23,39,26,18,22,20,16,11,12,14,12,5,10,6,8,5,6,4,3,1,2,2,2,0,0,0,0,1,0,2,0,0
上永谷一丁目,カミナガヤ1,女,1678,14,11,16,9,13,10,14,14,15,13,9,15,18,17,16,13,13,23,20,15,20,20,11,19,18,16,15,19,23,18,22,23,15,29,18,26,28,24,23,14,31,20,31,26,19,16,22,16,12,18,18,21,19,23,27,19,31,14,21,21,15,32,20,31,26,29,27,31,28,27,32,28,19,23,20,15,21,17,14,19,9,10,9,11,8,5,3,9,2,5,2,4,3,3,2,0,2,1,1,1,0
上永谷二丁目,カミナガヤ2,男,1215,7,4,11,8,6,4,8,7,7,9,3,11,9,14,7,13,8,14,17,8,12,15,22,19,19,18,26,25,21,20,19,32,26,18,14,16,24,24,19,16,19,13,17,19,21,20,15,21,12,16,16,13,13,14,22,20,28,25,26,11,20,17,20,24,22,8,16,9,18,11,12,9,7,11,13,6,6,6,7,6,5,3,3,4,1,1,0,3,0,3,0,1,0,0,0,1,0,0,0,1,0
上永谷二丁目,カミナガヤ2,女,1221,10,6,8,7,2,12,8,8,12,11,13,14,14,7,10,15,16,9,6,20,7,14,13,25,16,20,24,22,12,15,13,18,10,24,19,15,22,17,13,13,15,21,17,22,13,10,25,15,12,10,15,17,24,24,18,20,23,25,31,11,15,19,17,4,20,26,13,14,16,16,16,16,8,12,12,7,9,4,6,9,12,9,1,5,4,2,3,3,3,5,0,3,1,0,0,0,0,0,3,0,0
