町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
あざみ野二丁目,アザミノ2,女,1371,12,20,8,11,9,15,8,8,8,10,7,10,11,4,15,9,9,14,13,13,23,19,19,32,25,29,32,30,36,44,34,27,44,33,25,22,18,21,16,22,25,19,18,13,20,17,14,20,16,17,17,25,19,32,20,16,20,13,22,20,9,13,20,12,10,20,6,10,15,9,12,16,10,5,3,6,3,6,3,2,5,4,6,3,4,2,0,1,3,1,1,1,0,0,2,0,0,0,0,0,0
あざみ野三丁目,アザミノ3,男,2537,15,22,14,19,19,26,18,26,29,23,15,28,32,32,44,32,39,32,30,43,30,51,35,38,51,31,40,35,41,35,38,33,28,39,30,34,19,39,31,35,27,34,29,29,43,25,35,31,26,34,36,48,36,62,66,63,40,49,49,43,41,48,25,31,29,30,30,40,19,22,17,25,20,15,13,16,14,7,6,5,4,6,3,2,1,1,1,1,1,1,0,2,3,0,1,1,0,0,0,0,0
あざみ野三丁目,アザミノ3,女,2673,16,20,15,17,22,21,16,21,35,19,20,29,19,27,30,31,29,36,40,31,41,44,42,43,39,41,50,39,40,47,44,32,42,42,37,42,33,36,26,38,29,39,39,38,44,32,37,37,30,33,49,49,65,75,62,56,39,54,44,49,48,44,23,34,27,33,35,20,16,21,23,17,14,10,11,11,10,8,8,7,10,10,6,7,1,6,2,2,4,3,3,2,2,1,0,1,0,0,0,0,1
あざみ野四丁目,アザミノ4,男,2140,28,23,23,27,25,30,26,30,23,22,28,23,20,21,22,18,24,26,24,17,26,22,39,37,28,30,38,37,32,39,45,44,45,54,39,48,32,39,33,33,37,32,38,38,31,22,26,15,26,26,23,26,32,29,21,49,27,26,32,31,26,32,26,27,17,21,19,18,17,18,12,10,8,12,8,8,4,10,5,5,2,2,7,3,2,3,0,3,2,2,1,0,0,1,0,2,0,0,0,0,0
あざみ野四丁目,アザミノ4,女,2136,25,22,23,24,17,34,21,23,19,16,18,21,21,21,20,19,15,19,26,20,24,25,37,33,27,39,43,46,45,48,42,46,43,45,36,40,40,43,39,22,33,28,39,32,19,23,28,24,26,20,32,27,33,38,34,45,32,31,34,34,33,24,23,13,20,14,15,18,24,13,8,15,12,8,10,7,5,7,7,12,4,5,7,6,5,3,3,1,3,1,2,2,1,1,0,4,0,0,1,0,0
あざみ野南一丁目,アザミノミナミ1,男,353,6,8,2,5,9,4,6,5,6,6,5,4,6,0,3,4,4,5,1,5,4,2,4,4,3,6,5,7,6,7,8,13,12,11,10,11,8,7,8,7,10,8,7,10,4,6,5,6,3,3,4,6,7,0,4,3,4,4,1,4,2,1,2,0,1,1,0,2,0,0,0,3,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南一丁目,アザミノミナミ1,女,375,11,3,8,9,6,4,10,7,1,3,5,5,4,5,3,4,3,1,6,1,1,4,5,1,6,10,6,8,7,12,11,14,9,13,10,5,9,11,6,15,6,6,8,6,4,7,1,1,6,5,9,5,2,4,3,1,4,2,0,1,5,2,0,0,2,0,0,3,3,0,1,2,1,1,1,1,0,2,0,1,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
あざみ野南二丁目,アザミノミナミ2,男,511,10,9,11,9,10,4,10,9,6,5,5,4,4,1,8,7,8,6,2,10,7,4,5,6,4,4,8,7,10,14,15,10,11,14,8,18,16,11,18,9,16,6,8,6,7,6,7,7,7,9,8,6,7,5,6,7,3,4,2,1,7,5,2,1,5,0,2,4,1,1,3,1,2,1,1,0,1,2,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南二丁目,アザミノミナミ2,女,503,8,3,12,9,10,7,5,6,9,12,6,4,3,7,5,6,8,7,6,3,6,4,4,3,7,4,8,8,16,14,8,15,18,12,12,12,9,14,18,7,7,4,16,11,3,6,6,5,5,4,3,5,4,6,9,3,3,5,1,1,6,1,2,2,2,3,3,5,5,1,1,3,6,1,1,2,0,3,2,0,2,0,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
あざみ野南三丁目,アザミノミナミ3,男,299,2,3,2,4,5,1,7,7,2,5,7,3,0,8,4,4,5,3,5,5,0,5,2,5,4,6,3,3,0,1,1,7,2,4,4,4,4,9,1,2,6,4,5,6,5,5,2,3,6,4,5,7,6,6,6,5,4,7,7,5,1,2,4,3,7,4,4,1,1,0,1,3,3,0,1,3,1,1,0,1,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
あざみ野南三丁目,アザミノミナミ3,女,312,1,5,1,3,3,1,6,4,2,3,2,4,3,2,1,8,2,6,5,8,4,7,5,4,3,1,4,4,1,2,3,4,10,4,4,3,11,2,3,5,5,0,3,5,9,6,4,6,8,4,4,5,8,3,5,6,2,4,5,5,5,5,2,2,3,1,1,4,2,5,3,1,4,3,1,3,1,3,2,2,1,1,1,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
あざみ野南四丁目,アザミノミナミ4,男,159,0,1,1,1,1,1,2,4,2,4,2,4,2,3,3,2,2,3,2,2,1,4,3,1,3,3,2,1,1,2,0,2,2,1,0,2,2,1,1,2,2,6,1,6,3,4,4,3,2,3,3,1,2,0,3,6,2,3,5,3,0,5,0,1,2,0,1,0,3,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南四丁目,アザミノミナミ4,女,164,0,1,2,0,0,1,1,1,2,1,0,4,1,2,2,2,6,4,3,3,5,3,1,2,5,2,1,1,0,1,1,1,1,0,7,2,1,3,3,2,1,2,8,7,3,2,4,1,2,5,2,2,4,3,4,2,2,3,3,1,1,1,1,2,1,1,3,1,0,2,1,0,0,0,3,0,2,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
千草台,チグザダイ,男,3368,42,40,48,40,31,29,34,34,36,24,23,30,34,28,32,23,27,41,27,37,34,39,51,81,84,85,88,74,78,82,68,75,70,100,81,77,60,65,55,55,59,48,46,46,40,47,52,25,46,42,31,33,45,49,42,48,29,28,41,51,50,38,28,29,33,26,29,21,14,20,19,17,13,16,10,10,12,11,5,6,4,9,6,6,3,3,3,3,3,3,2,2,0,1,1,1,0,1,0,0,0
千草台,チグザダイ,女,3153,48,40,37,50,34,38,31,34,30,30,34,32,26,39,18,33,22,34,31,23,30,38,37,38,41,57,45,71,53,70,90,75,68,92,72,61,50,60,48,55,49,46,41,53,44,36,41,21,27,33,59,29,41,47,52,54,30,43,45,39,36,35,37,34,31,32,25,19,19,18,24,15,16,16,13,13,14,8,12,8,7,12,12,4,11,9,3,7,4,3,3,4,1,1,2,0,0,0,0,0,0
荏田北一丁目,エダキタ1,男,617,7,12,10,10,3,9,7,7,6,2,7,3,4,9,8,6,4,6,5,8,10,9,9,15,7,11,13,15,11,12,11,15,18,14,17,21,10,19,8,9,13,11,7,8,4,5,4,5,5,13,5,11,9,7,12,14,7,7,9,1,6,2,3,8,8,6,4,2,7,1,0,1,4,3,1,2,1,3,1,3,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
荏田北一丁目,エダキタ1,女,659,5,12,10,9,8,6,5,8,5,3,5,4,10,5,3,8,10,9,10,15,15,16,15,10,7,11,14,7,8,11,14,8,19,18,17,21,16,12,13,10,6,9,10,9,6,7,9,13,8,6,10,12,14,7,5,10,9,4,2,6,9,5,4,9,6,3,3,5,4,2,2,3,3,4,4,1,2,4,0,1,0,3,0,1,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
荏田北二丁目,エダキタ2,男,840,2,2,4,6,3,8,7,2,3,2,2,4,8,6,9,5,5,7,5,9,10,12,15,28,32,33,41,32,27,22,14,9,9,10,6,11,10,5,7,15,9,9,3,4,5,7,5,5,7,9,7,10,8,13,13,14,13,10,13,11,16,18,15,7,14,6,12,10,14,12,14,11,14,3,7,6,7,5,5,4,4,3,3,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
荏田北二丁目,エダキタ2,女,793,0,3,4,5,6,3,4,3,8,5,7,6,3,4,3,7,6,10,12,7,8,9,8,12,17,13,14,15,16,14,7,12,13,8,10,12,9,9,8,7,9,16,5,10,3,10,6,10,4,7,11,13,13,18,20,25,13,11,16,12,20,19,16,4,13,12,14,6,15,15,9,11,7,7,8,9,4,4,3,3,4,3,4,1,4,0,4,1,2,0,2,2,1,3,0,1,0,1,1,0,1
荏田北三丁目,エダキタ3,男,495,9,11,4,3,6,7,6,8,4,4,1,6,7,5,4,4,4,3,3,6,3,5,6,10,7,3,11,14,8,13,8,14,14,10,15,14,7,9,10,11,14,6,8,7,4,9,5,7,5,5,6,5,10,7,7,7,7,5,4,7,6,4,2,4,7,6,3,1,5,3,3,3,2,2,1,0,4,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
荏田北三丁目,エダキタ3,女,500,7,6,6,10,9,4,4,4,4,5,10,3,4,6,8,3,5,8,5,8,7,5,7,6,10,8,8,10,7,10,15,10,17,11,13,10,10,7,6,7,10,8,8,7,4,5,7,3,5,6,10,8,6,5,5,5,5,8,4,5,3,9,6,3,5,5,3,0,5,5,3,2,4,1,3,4,3,1,0,0,0,1,0,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
荏田町,エダチョウ,男,4568,56,57,61,61,58,50,47,57,48,40,37,43,34,39,45,32,32,37,49,60,54,66,54,62,62,66,64,68,68,80,87,93,107,112,129,97,93,116,89,88,108,74,76,70,66,57,66,71,56,46,50,62,56,82,57,76,34,39,49,51,55,44,43,42,39,34,42,40,29,44,23,28,34,30,30,23,21,22,16,13,7,14,8,9,2,9,6,6,2,0,1,3,1,0,2,1,0,0,1,0,0
荏田町,エダチョウ,女,4601,51,59,50,54,71,59,47,57,46,56,38,35,45,27,40,50,38,45,35,68,39,64,43,55,64,61,61,71,88,99,116,108,109,113,105,113,74,82,82,78,80,62,62,59,46,52,52,49,56,52,52,68,76,68,61,68,45,38,54,63,59,51,35,37,50,54,50,47,31,46,28,44,29,31,24,27,18,24,18,22,13,17,19,13,4,12,6,4,5,4,4,2,2,5,2,1,1,2,1,0,0
荏田西一丁目,エダニシ1,男,1075,15,13,20,16,14,15,16,11,11,16,7,6,7,4,5,5,4,6,19,33,36,33,18,18,25,29,18,32,35,31,30,33,23,30,31,25,27,33,34,22,28,19,18,19,14,16,16,7,10,5,12,11,8,9,4,9,5,8,6,4,3,5,2,4,1,1,0,0,4,3,1,4,1,0,0,2,0,0,1,2,0,1,0,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
荏田西一丁目,エダニシ1,女,815,19,11,9,14,14,9,15,11,12,10,7,7,8,7,4,8,4,4,4,13,7,15,9,7,10,8,13,19,17,18,20,25,32,27,21,26,20,38,14,23,25,15,15,7,11,9,11,10,11,4,10,12,7,8,7,6,3,4,5,4,7,3,2,5,3,3,3,6,1,3,5,0,5,2,0,2,1,3,5,0,2,1,1,1,2,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,1
荏田西二丁目,エダニシ2,男,1364,20,31,22,23,23,24,24,18,19,20,20,22,16,8,18,13,19,13,15,13,11,10,14,14,11,17,13,20,15,22,21,36,24,38,37,38,35,42,38,40,34,31,29,13,26,24,20,17,10,14,11,17,16,22,22,28,13,4,13,8,12,9,7,1,9,7,3,7,6,3,8,0,5,2,3,3,5,5,3,1,3,1,2,0,1,2,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0
荏田西二丁目,エダニシ2,女,1422,22,26,19,22,30,19,20,22,21,12,25,17,17,14,13,12,18,16,10,19,11,14,18,20,11,27,12,19,18,20,29,35,42,49,51,41,30,42,44,22,32,24,23,14,20,17,16,15,19,15,20,13,13,20,13,13,14,13,15,8,8,10,5,11,3,8,9,7,4,6,2,4,5,8,3,6,3,6,4,2,6,4,3,4,4,4,1,2,2,3,2,3,1,2,0,1,0,0,0,0,0
荏田西三丁目,エダニシ3,男,1027,13,11,8,14,16,12,13,24,16,7,10,16,15,8,13,21,11,12,13,13,12,15,20,8,13,12,8,9,10,14,12,15,17,18,20,24,21,22,25,21,22,18,9,19,14,17,14,12,14,16,23,13,24,22,25,18,9,7,15,11,9,12,12,3,6,6,6,5,4,9,2,6,6,5,4,4,4,3,3,2,1,2,2,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
荏田西三丁目,エダニシ3,女,1038,13,10,10,15,12,19,19,10,10,21,16,8,14,13,9,17,7,12,20,12,17,11,7,9,10,5,12,12,17,15,17,18,18,30,22,23,22,28,14,16,15,10,19,20,15,20,20,15,20,19,15,15,18,19,16,13,9,10,8,14,13,5,8,6,6,10,7,5,6,6,5,4,7,5,5,5,4,7,3,1,3,3,4,1,1,1,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0
荏田西四丁目,エダニシ4,男,789,7,16,15,15,18,16,20,14,15,8,15,9,16,9,20,10,9,7,8,5,7,9,5,4,22,28,21,15,11,13,10,11,17,19,20,15,15,16,19,16,14,22,15,11,15,7,10,10,14,6,8,12,8,12,10,5,4,5,7,5,4,2,0,3,6,1,2,6,2,0,1,4,2,2,0,0,2,1,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田西四丁目,エダニシ4,女,679,10,13,16,17,9,13,15,6,10,5,11,8,13,5,7,9,13,8,17,9,7,8,4,8,6,4,5,6,8,8,18,19,18,13,15,13,10,19,20,25,20,12,10,13,8,7,14,5,10,14,9,12,7,11,4,6,3,3,3,4,6,4,7,1,2,5,4,0,2,3,0,2,3,3,4,0,1,2,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
荏田西五丁目,エダニシ5,男,747,2,6,5,4,3,5,5,5,12,7,14,9,16,15,9,9,12,21,20,12,15,10,18,9,14,7,9,4,5,4,9,5,7,6,7,6,4,11,9,8,9,7,7,17,8,10,16,17,11,12,18,16,18,22,24,18,12,5,17,4,11,9,8,6,7,9,5,11,6,4,4,3,2,2,4,4,4,7,1,1,2,1,1,3,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
荏田西五丁目,エダニシ5,女,792,4,10,0,8,9,8,8,7,6,5,2,12,9,11,12,11,12,15,12,13,21,11,13,17,10,11,7,8,8,15,5,7,4,3,8,10,9,6,13,10,5,14,9,11,15,11,28,19,18,21,20,14,19,17,19,9,8,9,13,5,7,9,10,7,4,6,8,4,4,3,6,4,5,7,3,5,7,4,4,4,3,3,4,2,2,2,2,3,3,2,0,0,1,0,0,0,0,0,0,0,0
荏子田一丁目,エコダ1,男,477,6,3,6,9,5,9,11,12,6,10,8,11,6,10,8,8,6,15,2,6,3,4,4,4,2,1,6,4,4,3,3,3,4,7,6,7,7,15,12,6,15,11,13,11,7,9,11,4,5,10,7,12,6,3,11,8,7,0,5,3,4,3,3,2,1,2,3,3,3,1,3,3,0,3,4,2,3,4,2,0,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
荏子田一丁目,エコダ1,女,459,7,5,7,7,3,11,9,4,9,8,4,9,7,5,9,4,7,6,6,6,2,4,9,2,5,4,3,1,5,3,5,9,9,8,12,9,11,13,13,7,9,9,16,3,11,8,5,13,7,5,4,3,8,5,4,5,9,4,6,5,2,6,2,2,0,2,2,3,1,0,6,6,5,3,2,1,1,2,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
荏子田二丁目,エコダ2,男,1542,9,20,18,19,13,26,30,30,31,20,36,24,27,24,22,32,15,25,27,18,20,14,22,21,18,17,16,15,12,19,18,19,17,13,19,19,25,34,35,26,32,36,25,28,32,29,21,27,28,28,21,22,25,23,25,30,21,21,15,19,21,18,7,10,21,10,1,9,9,5,11,6,2,4,6,2,5,2,3,2,5,0,2,2,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0
荏子田二丁目,エコダ2,女,1538,8,9,19,16,23,22,28,32,27,22,27,24,24,20,26,17,20,24,18,17,18,13,19,14,15,18,15,21,16,19,24,15,20,31,25,37,23,29,35,30,34,39,31,25,31,21,32,28,23,19,28,16,19,35,31,27,17,19,15,16,11,11,16,5,7,10,7,11,7,7,5,4,4,8,7,6,5,3,4,2,1,2,7,3,4,4,2,1,0,2,1,2,2,1,0,0,0,0,0,0,0
荏子田三丁目,エコダ3,男,779,9,3,6,9,11,11,11,11,10,7,7,9,12,13,11,6,10,11,18,12,13,15,10,10,7,11,10,11,12,15,8,6,18,9,11,9,11,24,7,14,19,8,22,11,14,10,21,9,5,12,15,14,9,20,21,18,5,7,11,9,10,9,8,7,6,5,7,6,1,3,4,1,6,2,2,3,0,1,0,4,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
荏子田三丁目,エコダ3,女,811,7,8,6,3,5,8,9,7,17,12,10,18,13,11,6,9,10,16,13,6,13,11,13,12,11,10,10,8,10,11,12,10,15,12,15,17,12,21,10,17,18,11,13,15,18,10,15,8,12,19,16,14,13,18,18,11,12,8,7,11,8,7,8,5,4,3,3,8,1,3,6,3,5,1,2,1,3,3,4,4,1,0,3,5,1,0,2,3,0,1,0,1,0,1,0,0,0,0,0,0,0
榎が丘,エノキガオカ,男,2925,27,34,38,43,33,39,27,33,37,31,31,40,30,27,33,30,28,27,34,33,29,33,37,36,40,43,48,47,47,70,63,66,61,51,79,57,68,73,61,42,67,41,44,51,38,46,43,32,31,44,38,52,47,37,41,42,27,39,32,25,32,27,22,23,16,21,26,26,22,18,22,25,17,13,17,7,8,9,6,6,5,5,7,2,3,4,1,2,3,1,5,0,0,1,0,0,0,0,0,0,0
榎が丘,エノキガオカ,女,3006,24,26,37,28,43,32,35,43,36,33,30,32,44,29,38,45,26,32,35,20,33,34,46,51,54,36,60,60,55,59,70,73,81,54,64,61,52,70,54,43,52,56,45,38,58,40,34,28,42,37,40,40,40,40,29,39,38,30,27,24,33,39,14,26,25,21,24,26,24,21,19,17,12,12,17,11,8,15,10,18,11,10,7,5,4,3,3,3,1,0,6,1,1,0,2,1,1,0,0,0,0
藤が丘一丁目,フジガオカ1,男,3485,51,57,33,38,37,46,27,34,32,30,29,34,31,24,29,37,35,24,27,27,59,50,37,57,67,66,73,68,81,85,89,80,89,104,83,80,58,73,63,79,54,60,62,54,43,47,38,49,38,37,36,45,40,57,59,59,39,45,30,49,41,24,22,31,28,27,25,20,13,20,29,20,18,17,20,9,7,7,4,6,5,4,2,5,1,3,4,2,2,0,2,1,0,1,1,0,0,0,0,0,0
藤が丘一丁目,フジガオカ1,女,3358,46,51,38,41,42,21,26,26,30,36,35,35,34,31,26,33,24,34,33,37,36,34,47,51,46,57,77,65,70,76,83,81,95,64,75,66,68,60,72,49,54,46,50,47,46,54,38,43,38,42,54,44,51,63,57,57,30,32,38,30,32,38,36,32,24,23,21,23,23,23,23,16,19,15,12,10,19,16,9,9,14,8,4,6,5,4,2,6,2,3,5,2,4,3,0,2,0,0,0,0,0
藤が丘二丁目,フジガオカ2,男,3128,35,39,35,34,48,38,40,29,33,32,32,19,32,23,34,37,36,38,33,35,34,25,39,38,42,56,38,48,82,72,75,58,76,64,87,84,67,71,66,64,60,52,59,45,43,38,44,46,35,50,42,43,49,33,39,48,29,32,36,31,32,23,20,23,18,25,23,21,19,13,18,3,11,20,18,14,17,9,14,5,10,9,6,3,7,5,3,6,5,1,2,1,1,1,0,0,0,0,0,0,0
藤が丘二丁目,フジガオカ2,女,3249,41,26,29,40,38,26,26,44,29,34,32,28,24,27,38,19,22,30,45,58,60,49,43,63,58,49,58,62,73,59,90,62,65,78,68,72,58,65,65,49,58,44,60,38,38,50,37,40,33,36,40,39,52,57,38,36,30,21,36,30,26,26,24,29,24,20,25,18,25,12,20,17,25,11,25,26,19,17,27,16,14,13,16,10,10,7,6,3,5,6,2,3,4,1,1,1,0,0,0,0,0
