町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
緑区合計,ミドリク_ゴウケイ,男,86550,845,867,860,894,918,929,947,928,894,927,774,854,772,825,772,800,834,808,925,884,899,1003,1037,1074,1050,1091,1210,1254,1273,1448,1493,1539,1658,1746,1755,1690,1720,1755,1650,1672,1271,1579,1355,1299,1190,1135,1151,1122,992,943,993,1014,990,1052,1131,1196,1281,1358,1391,1365,902,908,1121,1084,1123,1092,921,904,930,882,835,734,703,719,589,550,479,449,445,335,302,260,207,173,147,136,113,74,80,57,47,49,30,28,24,14,12,4,1,2,3
緑区合計,ミドリク_ゴウケイ,女,86094,802,886,947,861,931,889,883,862,870,820,845,848,809,739,816,731,740,742,810,813,935,957,1000,1058,1054,1117,1125,1143,1272,1326,1376,1412,1559,1659,1669,1592,1558,1526,1496,1443,1191,1360,1234,1125,1088,1064,1051,1018,996,957,973,935,1051,1028,1168,1106,1319,1406,1458,1416,901,965,1205,1158,1186,1108,972,902,894,918,909,834,785,716,678,618,591,522,485,444,419,384,357,289,276,258,262,197,171,152,150,140,113,76,55,44,35,13,18,12,17
青砥町,アオトチョウ,男,2244,26,36,31,28,28,32,25,35,19,18,22,18,22,19,14,12,18,16,33,27,27,19,26,33,25,20,30,36,41,48,52,47,46,57,50,47,57,37,52,53,38,36,50,34,32,26,22,20,22,22,30,25,22,18,20,26,24,23,38,30,15,11,23,24,31,31,19,19,27,24,29,20,21,23,10,13,8,9,10,5,2,2,6,5,5,4,0,0,1,0,1,2,1,1,1,1,0,0,0,0,0
青砥町,アオトチョウ,女,2050,28,33,32,29,25,25,26,30,17,14,16,18,19,16,15,16,15,22,15,17,20,19,17,28,28,18,34,33,39,37,46,40,46,45,62,41,36,41,39,42,37,24,31,23,23,21,17,23,15,15,17,23,22,19,23,29,19,29,30,23,11,30,29,29,23,29,24,23,25,22,28,19,22,16,13,12,11,4,13,8,13,3,7,2,2,7,2,5,2,4,4,1,3,0,1,1,0,0,0,0,0
台村町,ダイムラチョウ,男,2115,39,33,23,28,25,22,25,28,23,17,20,11,12,16,12,16,20,15,16,14,4,17,24,33,23,25,30,31,30,62,50,52,50,55,48,58,62,55,65,42,32,36,35,37,38,21,30,33,26,23,18,26,21,17,17,11,22,37,28,33,23,20,20,20,21,19,14,20,14,16,23,11,12,17,14,7,10,7,7,11,6,5,6,3,2,5,0,3,1,2,1,1,0,0,0,2,0,0,0,0,0
台村町,ダイムラチョウ,女,1974,34,29,25,22,22,33,15,20,26,19,18,20,18,13,18,12,7,10,11,17,16,16,31,25,37,29,40,24,29,48,43,37,59,53,52,44,43,37,39,36,24,28,27,28,26,30,20,21,20,17,12,18,15,14,22,14,25,27,26,32,16,19,16,22,18,18,15,16,24,16,21,18,13,12,13,9,13,17,7,13,8,11,8,12,3,5,6,3,4,4,7,6,2,4,0,0,1,1,0,0,0
白山一丁目,ハクサン1,男,2453,22,26,28,27,35,40,32,20,35,35,23,29,25,21,28,18,20,32,35,27,34,35,36,30,25,34,27,32,30,35,41,36,44,47,58,51,50,58,44,64,48,54,44,41,38,41,38,28,27,35,25,39,31,27,45,40,40,36,55,27,28,32,36,25,32,23,17,11,16,11,8,10,12,9,2,11,8,5,10,4,4,1,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白山一丁目,ハクサン1,女,2420,18,21,28,35,35,33,31,29,35,31,33,21,26,21,24,25,24,17,26,27,31,30,44,31,26,35,27,26,26,33,33,42,58,58,48,49,62,45,50,49,37,39,41,38,35,38,25,44,44,33,35,37,40,35,39,33,42,28,43,39,29,32,22,17,18,25,17,13,20,17,11,19,13,11,11,9,9,6,2,5,3,6,2,1,2,5,1,3,0,1,0,1,0,1,0,0,0,0,0,0,0
白山二丁目,ハクサン2,男,1209,10,18,19,13,11,7,15,9,8,11,7,13,13,11,13,11,10,18,12,15,18,11,14,21,12,15,21,11,14,18,18,18,26,26,32,25,18,22,17,18,18,24,27,14,19,20,16,16,15,13,16,9,14,17,14,17,16,25,28,21,14,11,18,18,15,17,8,11,12,18,11,6,14,6,4,6,5,4,7,3,3,5,4,2,3,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0
白山二丁目,ハクサン2,女,1130,7,6,8,15,11,9,12,9,10,15,9,9,15,8,12,11,10,12,4,12,12,16,12,15,13,13,19,11,16,15,17,22,20,24,21,23,24,23,19,23,22,22,10,18,13,12,15,13,11,15,15,16,15,17,12,16,23,27,21,18,14,10,11,23,13,15,7,19,14,9,7,10,11,10,10,5,4,4,7,3,3,2,4,4,1,1,2,2,7,3,0,0,1,1,0,0,0,0,0,0,0
