町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
泉区合計,イズミク_ゴウケイ,男,73757,702,778,699,738,767,752,759,829,763,742,750,773,847,782,828,871,884,852,816,904,944,986,1021,1006,1137,1242,1326,1282,1332,1327,1329,1307,1314,1028,1187,1082,1072,1009,949,966,942,927,881,879,915,936,965,1068,1129,1238,1347,1349,1380,842,989,1216,1137,1216,1173,1096,977,1000,1022,1014,904,823,784,738,728,599,563,558,464,437,395,294,265,220,202,206,142,149,157,146,113,127,92,80,74,58,32,29,20,7,10,8,7,1,2,2,1
泉区合計,イズミク_ゴウケイ,女,73038,695,721,713,689,720,753,700,679,709,720,723,749,749,787,739,792,809,780,823,865,881,916,977,1042,1091,1188,1268,1278,1298,1211,1199,1129,1169,946,1140,1023,935,927,909,909,914,877,834,850,965,918,974,1006,1118,1271,1418,1441,1365,879,961,1258,1266,1251,1181,1121,944,994,946,903,893,838,795,701,676,596,551,497,483,432,404,359,387,352,366,375,241,287,280,267,217,177,157,126,141,114,99,58,47,20,27,25,18,11,4,3,8
上飯田町,カミイイダチョウ,男,9471,82,87,99,64,94,112,87,100,81,86,77,107,99,87,85,116,108,126,103,112,131,102,116,141,157,171,182,178,213,190,197,166,156,129,130,138,114,115,105,101,102,83,91,82,97,96,91,115,123,132,157,137,175,100,147,161,168,202,214,185,147,147,167,159,131,135,108,108,95,93,79,70,65,62,73,45,31,35,24,28,19,13,20,23,13,16,12,12,9,7,6,7,6,1,0,3,0,0,0,0,0
上飯田町,カミイイダチョウ,女,9863,96,87,92,64,87,77,82,73,84,84,78,74,76,97,84,93,99,94,87,103,115,134,125,160,163,176,181,185,177,148,176,143,153,112,118,119,110,101,75,113,82,87,78,83,92,107,115,100,123,158,208,193,210,135,151,208,212,208,210,213,189,158,165,136,156,140,114,102,101,87,77,77,83,74,66,57,62,51,55,48,48,50,48,49,31,27,31,25,23,18,11,11,5,3,9,5,3,0,0,0,0
下飯田町,シモイイダチョウ,男,1218,4,5,7,4,9,12,9,12,2,6,13,6,13,18,8,16,14,14,14,12,17,17,14,16,20,21,24,21,18,17,22,22,17,13,26,6,10,16,6,18,8,15,11,7,16,9,15,14,20,17,22,13,23,12,10,26,15,19,27,16,20,23,30,21,24,29,19,18,21,16,15,15,22,11,12,11,6,6,11,6,7,5,4,2,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0
下飯田町,シモイイダチョウ,女,1218,7,7,4,5,7,10,6,15,7,18,15,7,6,14,7,8,12,15,15,14,12,13,14,20,12,18,26,13,15,24,15,11,9,14,22,10,14,10,13,6,10,6,10,16,15,15,18,12,15,16,19,20,26,16,18,22,26,26,21,23,21,19,28,26,22,26,23,21,15,15,10,14,12,11,13,11,9,10,7,12,4,5,7,6,5,8,4,3,3,2,1,2,1,1,1,0,0,0,0,0,0
池の谷,イケノヤ,男,46,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,1,2,2,1,1,1,3,0,2,1,0,2,0,1,2,0,2,3,3,0,0,0,0,0,1,1,0,0,0,0
池の谷,イケノヤ,女,84,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,2,0,1,0,3,0,3,4,6,2,7,4,4,4,4,0,4,3,3,1,3,4,3,1,2,1,1,0,0,0,0
和泉町,イヅミチョウ,男,23407,225,239,191,242,221,213,202,224,216,211,202,210,231,231,253,239,278,255,238,303,312,344,342,336,434,455,497,465,453,469,453,419,427,325,354,330,300,315,286,242,274,246,229,251,259,285,300,304,364,376,437,473,425,306,350,458,401,395,412,383,362,358,346,341,302,280,254,234,221,181,157,172,138,126,104,92,76,53,73,52,39,49,34,46,29,43,32,29,24,21,6,7,7,2,3,1,2,0,0,0,1
和泉町,イヅミチョウ,女,22500,222,230,214,217,213,222,205,184,183,175,188,206,209,202,198,226,244,248,271,285,302,282,334,336,380,394,419,434,465,379,383,324,369,288,322,276,246,264,240,250,231,227,234,246,289,256,288,291,360,452,502,499,446,317,328,438,422,423,396,355,304,347,307,285,267,244,226,226,228,165,162,138,124,116,102,101,107,108,110,125,61,98,86,83,62,58,40,27,45,30,32,16,13,4,5,5,6,3,2,1,2
