町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
あざみ野一丁目,アザミノ1,男,1922,17,26,17,17,13,15,25,9,21,21,20,16,15,23,29,15,26,23,17,26,20,22,21,18,20,22,23,25,29,22,39,34,26,26,29,26,20,29,45,33,37,29,28,34,45,45,45,43,61,41,32,26,32,24,26,30,19,17,24,22,12,27,22,20,29,23,11,11,17,19,15,13,7,8,9,7,12,15,5,6,8,8,9,5,4,5,1,3,5,1,0,0,1,3,0,0,0,0,1,0,0
あざみ野一丁目,アザミノ1,女,2050,18,15,15,19,16,15,19,20,19,13,26,20,19,23,22,20,20,20,25,10,18,21,19,28,10,29,32,34,32,41,34,30,31,28,27,37,31,36,36,43,44,47,31,39,31,52,33,44,45,28,45,33,22,36,26,23,21,22,19,18,24,19,21,29,24,18,16,17,17,14,13,18,16,4,16,13,16,10,15,11,11,12,12,6,10,4,5,8,3,3,3,3,3,2,0,3,0,1,0,0,0
あざみ野二丁目,アザミノ2,男,1487,22,13,9,9,14,10,13,15,7,18,6,11,9,9,18,9,9,10,10,18,18,16,24,9,21,23,22,18,29,25,27,19,34,24,28,21,32,18,30,32,29,23,21,28,26,22,23,29,24,23,25,18,21,17,21,15,12,14,20,14,15,16,20,27,23,19,18,12,22,11,15,11,11,5,15,4,9,11,8,13,7,8,7,5,7,11,9,5,3,1,1,1,1,0,0,1,0,0,0,1,0
あざみ野二丁目,アザミノ2,女,1544,13,14,12,11,4,7,19,9,5,5,13,14,9,16,10,20,10,14,14,14,17,15,16,11,18,18,22,26,29,24,24,24,14,27,32,32,22,36,26,30,27,24,30,28,24,19,20,26,21,23,29,19,21,23,22,15,14,23,18,14,21,21,19,28,22,15,18,13,19,17,2,12,18,9,9,16,5,9,12,11,17,15,16,10,9,6,7,3,2,2,2,8,6,2,3,1,2,0,1,0,0
あざみ野三丁目,アザミノ3,男,2503,18,9,10,24,20,18,23,25,22,23,23,24,31,27,28,31,33,36,30,38,19,32,27,26,28,24,29,15,17,23,20,24,23,24,36,19,32,28,43,35,37,36,37,47,37,41,32,53,33,30,29,33,32,33,43,29,37,28,24,31,32,45,31,55,54,58,36,31,38,37,37,50,24,27,22,24,23,33,14,21,12,16,17,10,6,6,10,4,1,2,2,4,2,0,0,0,0,0,0,0,0
あざみ野三丁目,アザミノ3,女,2664,12,21,18,18,18,21,17,27,20,19,22,21,28,29,24,32,25,17,40,27,21,18,21,26,16,28,29,27,27,15,24,24,25,33,35,29,38,22,43,42,33,44,58,47,53,41,33,48,38,39,34,35,35,32,35,28,35,40,29,35,44,40,55,64,55,63,41,45,39,39,42,40,23,27,30,30,23,17,13,20,25,15,13,9,10,11,8,7,5,6,7,10,4,3,1,2,3,1,1,1,1
あざみ野四丁目,アザミノ4,男,2209,20,19,10,17,22,20,14,22,25,21,33,30,22,27,39,32,23,25,27,31,30,31,21,27,24,16,17,28,32,25,25,21,18,31,24,33,27,38,39,41,42,31,43,48,45,36,35,46,52,34,37,30,36,27,32,24,19,14,32,26,21,23,27,29,22,36,22,17,27,31,25,28,20,20,16,18,12,14,13,15,7,8,6,5,7,7,3,5,2,2,0,1,2,1,0,0,1,0,0,0,0
あざみ野四丁目,アザミノ4,女,2287,14,24,14,25,17,16,15,30,37,22,26,24,32,25,30,40,26,29,18,19,18,18,25,22,23,15,17,26,35,29,32,19,32,29,29,26,30,40,33,51,33,42,47,50,49,47,33,55,40,32,33,29,32,27,18,21,28,28,22,14,26,25,30,33,33,45,31,25,25,28,30,24,15,14,19,14,16,14,21,12,8,11,10,8,13,8,4,7,3,5,4,3,3,2,1,0,2,1,1,0,1
あざみ野南一丁目,アザミノミナミ1,男,756,13,12,11,18,7,17,14,11,11,4,14,14,10,7,9,9,12,9,10,12,8,5,10,2,3,9,3,8,6,8,8,7,9,3,18,14,11,16,20,21,22,13,20,19,19,30,23,16,14,17,16,12,9,13,6,9,8,6,7,6,7,7,6,5,2,3,2,3,2,3,4,2,3,0,1,2,0,1,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南一丁目,アザミノミナミ1,女,764,12,10,11,10,10,11,13,12,16,13,6,9,10,11,11,9,16,9,3,9,5,5,5,8,8,8,6,4,5,8,5,15,12,7,16,28,18,14,20,25,14,20,19,16,23,17,15,16,15,14,9,11,11,8,9,9,8,4,8,6,9,5,1,9,4,0,6,3,4,4,5,3,1,1,5,2,2,1,4,1,2,2,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
あざみ野南二丁目,アザミノミナミ2,男,801,9,8,12,14,11,7,11,4,8,9,8,6,6,13,9,5,5,14,5,12,9,11,11,4,12,12,13,13,11,8,11,12,13,13,10,13,18,12,16,25,16,13,15,19,15,16,9,13,22,19,16,10,13,8,14,9,11,11,8,10,10,6,12,5,8,5,4,4,3,2,7,6,4,2,5,0,5,2,2,2,3,1,2,2,0,1,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0
あざみ野南二丁目,アザミノミナミ2,女,865,12,10,7,9,10,10,7,7,10,11,8,11,12,9,9,7,11,6,11,13,11,7,10,10,10,17,11,15,9,16,11,8,8,24,10,18,11,19,21,18,17,20,22,22,11,19,8,24,16,14,13,10,14,20,14,5,10,8,8,5,5,8,6,6,8,5,2,6,4,2,5,0,3,3,3,4,6,4,8,3,2,5,6,1,4,4,5,3,4,0,1,1,0,3,0,0,0,0,0,0,1
あざみ野南三丁目,アザミノミナミ3,男,494,2,4,6,10,4,6,3,6,9,8,3,12,7,5,4,5,8,9,8,4,9,7,2,5,2,4,5,2,5,3,2,4,2,3,9,3,4,5,9,4,5,17,7,7,7,8,8,19,7,6,8,14,11,11,6,6,8,4,8,6,5,8,8,8,6,9,6,5,7,5,1,2,6,3,8,3,4,0,2,2,1,3,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
あざみ野南三丁目,アザミノミナミ3,女,525,4,3,4,3,5,5,10,1,10,6,3,7,8,5,7,4,10,11,5,3,5,6,7,3,4,8,3,6,5,3,4,6,5,6,7,7,11,8,8,6,8,10,13,13,10,8,8,7,7,12,9,11,6,7,8,7,7,7,11,7,4,6,10,5,5,7,3,7,5,7,6,4,2,3,5,1,2,3,4,5,4,3,4,2,0,2,1,3,1,1,1,0,0,0,0,0,0,0,0,0,1
あざみ野南四丁目,アザミノミナミ4,男,489,5,10,6,4,9,8,13,4,5,8,16,4,10,7,10,12,9,8,10,9,3,7,4,6,3,5,6,1,1,5,2,3,3,1,2,2,5,6,4,11,10,15,15,10,6,13,12,12,14,13,5,11,10,11,7,4,6,4,2,3,3,5,5,4,1,4,3,4,4,4,0,5,1,1,2,2,1,0,3,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南四丁目,アザミノミナミ4,女,462,2,2,5,4,6,6,6,11,15,12,10,10,10,3,4,2,6,4,3,8,7,8,2,1,4,3,3,5,1,4,5,4,5,3,4,6,5,11,4,15,11,20,12,13,14,11,10,14,8,7,4,8,8,9,5,4,6,4,1,7,4,2,4,6,3,3,2,2,2,1,1,3,1,3,1,3,3,2,0,2,0,0,0,0,4,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0
千草台,チグザダイ,男,3332,34,37,25,28,27,27,36,31,41,29,35,38,48,38,39,34,36,37,34,37,29,38,36,25,44,51,48,35,36,38,49,46,37,58,46,38,39,53,61,66,66,66,76,73,83,80,49,65,48,52,57,44,39,39,43,45,48,28,54,52,25,27,40,42,46,39,25,28,32,44,33,25,19,23,25,21,24,22,13,13,15,8,13,15,5,7,7,6,2,2,3,3,3,1,1,1,2,0,1,0,0
千草台,チグザダイ,女,3237,24,21,29,34,21,37,28,35,27,34,34,28,31,41,23,36,30,36,38,33,32,40,37,39,34,33,37,47,37,29,36,36,39,34,41,46,55,61,56,69,68,69,63,59,58,50,58,58,52,54,53,41,40,50,44,38,42,23,25,30,51,25,39,45,37,50,26,38,41,29,34,30,30,29,30,31,25,19,15,14,26,15,12,17,9,7,14,10,10,7,6,9,6,5,5,4,0,3,0,1,0
荏田北一丁目,エダキタ1,男,869,10,11,8,12,18,13,11,13,8,11,8,17,11,12,4,10,10,8,9,5,7,5,8,10,8,7,8,10,8,12,5,15,15,14,11,15,15,21,14,10,17,26,19,21,25,21,15,15,18,21,18,14,7,11,11,11,5,4,5,14,10,13,11,8,10,15,5,4,10,2,4,4,3,7,6,3,2,2,5,2,0,2,3,2,0,3,2,1,1,1,1,0,0,1,0,0,0,0,0,0,1
荏田北一丁目,エダキタ1,女,960,7,9,14,11,11,11,11,7,16,12,9,12,16,14,11,9,10,9,6,9,10,13,9,7,6,9,14,10,7,15,10,9,20,24,12,14,17,14,21,20,18,16,27,22,23,24,17,13,20,16,10,13,12,18,5,14,11,17,6,6,8,12,12,8,5,9,6,5,4,6,11,6,4,8,7,4,4,6,4,3,2,4,7,6,6,2,3,2,2,2,2,1,1,1,2,0,0,1,0,1,0
荏田北二丁目,エダキタ2,男,819,6,7,6,11,5,8,8,5,4,9,6,5,4,8,8,7,8,5,5,4,5,12,12,14,6,9,16,18,16,11,8,12,7,13,7,12,13,12,12,14,9,7,7,11,12,10,11,10,8,15,18,12,8,7,5,9,9,7,7,13,9,12,6,13,11,15,10,10,12,7,12,17,13,6,9,3,13,7,10,10,12,9,9,1,5,5,6,4,3,2,2,0,2,0,0,1,0,0,0,0,0
荏田北二丁目,エダキタ2,女,787,5,3,7,3,7,3,3,3,5,6,4,2,5,9,6,2,4,5,13,4,11,8,7,10,7,6,7,8,13,3,4,7,9,8,9,6,12,9,12,10,11,11,20,8,10,7,10,11,5,10,14,20,9,9,8,10,9,7,10,9,12,15,9,13,23,18,11,5,16,7,18,16,14,6,11,10,13,6,15,12,8,10,8,4,6,9,2,4,0,1,4,1,2,0,1,1,0,0,1,0,2
荏田北三丁目,エダキタ3,男,798,9,6,5,11,15,13,9,11,5,11,14,12,8,5,9,7,9,8,6,7,10,14,6,12,10,5,6,5,7,4,9,13,11,11,15,9,17,17,20,14,18,13,12,13,17,23,15,18,21,13,15,20,8,9,12,10,15,9,7,8,8,8,12,9,9,6,4,6,5,7,5,5,6,2,9,4,3,1,3,2,0,3,1,1,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0
荏田北三丁目,エダキタ3,女,887,6,11,14,12,11,15,13,4,9,9,8,6,9,7,7,7,5,11,7,10,8,8,8,5,14,10,14,13,8,10,14,12,18,11,14,15,20,19,27,25,15,15,16,19,19,17,23,18,11,11,16,19,9,11,8,13,8,9,9,8,10,7,12,11,9,6,4,10,8,2,4,11,6,3,4,7,3,2,5,4,4,5,4,2,3,3,3,1,0,0,0,2,0,2,1,0,0,0,0,0,1
荏田町,エダチョウ,男,5041,46,39,62,58,42,45,46,49,47,57,42,59,57,48,60,62,50,54,52,44,40,61,46,46,58,60,69,58,67,70,67,64,80,71,70,74,94,95,104,105,104,95,101,98,115,116,88,100,93,84,90,75,67,76,61,51,75,64,50,52,61,49,60,76,56,63,28,34,35,46,44,32,46,34,30,29,26,29,19,24,20,17,11,16,15,14,12,11,6,7,4,6,2,4,0,1,0,1,0,0,0
荏田町,エダチョウ,女,5238,41,60,33,38,63,31,42,38,51,48,41,56,52,43,64,54,43,66,49,72,59,53,60,52,64,60,56,70,55,90,61,82,76,74,70,87,82,87,99,108,102,121,104,117,99,92,81,91,90,82,78,68,72,66,53,62,57,51,58,58,42,62,65,69,60,66,38,36,46,59,55,43,32,33,43,45,41,37,33,35,24,36,28,29,23,20,18,19,10,16,8,7,8,6,3,6,1,2,1,1,0
荏田西一丁目,エダニシ1,男,1171,15,17,14,12,17,5,11,9,10,6,12,7,8,17,10,12,16,14,12,15,14,13,26,11,14,13,19,16,20,38,26,26,15,14,17,15,16,24,13,25,31,21,19,28,20,14,23,26,26,23,25,24,15,20,13,15,18,10,7,8,18,11,16,14,12,14,5,12,10,9,7,9,2,5,4,4,2,2,4,3,2,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
荏田西一丁目,エダニシ1,女,918,5,11,7,11,9,11,13,8,6,11,6,9,5,13,16,7,11,7,11,13,9,9,9,11,3,7,7,4,11,7,6,16,18,25,19,21,25,18,21,20,14,12,29,25,18,21,17,24,16,23,27,13,12,5,16,9,8,12,11,5,9,8,2,11,7,5,3,3,5,3,8,6,7,6,3,5,4,8,2,3,5,1,6,2,2,4,3,2,2,2,2,2,0,1,2,0,0,1,0,0,0
荏田西二丁目,エダニシ2,男,1836,17,18,25,23,21,25,26,29,31,35,22,30,34,25,28,29,29,23,23,22,25,22,19,13,15,11,17,12,19,13,14,15,11,23,30,22,24,26,32,33,40,42,39,38,45,47,34,60,52,38,40,33,38,21,25,26,18,17,12,12,12,14,13,23,24,25,15,5,15,7,9,7,9,2,7,9,4,6,7,3,7,1,4,1,3,3,1,3,2,0,2,0,0,1,0,0,1,3,0,0,0
荏田西二丁目,エダニシ2,女,1945,14,16,27,26,21,29,31,25,24,16,26,31,27,33,35,23,25,28,27,20,22,22,19,20,14,20,21,18,12,26,24,20,20,26,21,43,40,39,36,38,40,43,53,57,44,45,37,50,43,27,36,23,30,17,19,17,20,18,21,16,20,14,12,21,15,17,11,12,13,8,11,9,7,13,5,10,7,6,4,9,3,4,6,5,3,8,4,5,1,2,4,3,3,4,2,2,0,0,1,0,0
荏田西三丁目,エダニシ3,男,1194,10,12,12,13,10,8,11,12,14,16,13,13,16,19,18,16,13,26,20,9,10,15,13,17,12,21,14,11,12,7,15,17,18,11,15,9,7,17,18,20,15,20,16,30,19,27,22,24,31,25,19,22,13,22,17,11,19,14,13,9,23,11,25,19,25,17,6,5,15,10,7,8,8,4,5,6,5,6,3,8,1,4,6,2,1,3,3,3,2,1,2,0,0,0,1,1,0,0,0,0,0
荏田西三丁目,エダニシ3,女,1288,14,16,12,1,12,12,11,15,13,21,17,15,13,18,24,21,23,16,15,25,17,8,14,18,14,14,7,11,16,19,22,15,21,16,8,15,19,12,17,21,24,19,17,31,31,30,27,36,20,24,17,6,17,18,14,20,24,15,18,18,14,18,16,16,10,11,10,11,9,13,9,9,7,3,3,7,9,6,6,6,4,3,7,3,7,4,4,4,2,0,3,2,2,0,3,1,0,1,0,1,0
荏田西四丁目,エダニシ4,男,805,10,11,11,12,13,9,16,8,12,11,12,12,15,13,12,18,17,14,18,6,16,8,11,9,7,15,7,4,7,13,14,11,11,12,9,10,16,8,8,7,18,5,21,11,17,21,13,15,13,15,13,10,11,12,8,6,8,8,10,8,8,10,7,7,8,8,4,0,5,4,4,2,1,3,3,1,2,7,2,0,1,3,1,3,2,2,4,2,0,2,1,2,0,0,0,0,0,0,0,0,0
荏田西四丁目,エダニシ4,女,808,10,11,8,7,13,9,7,13,13,12,11,12,17,13,12,12,7,7,14,5,6,7,4,9,4,7,8,6,13,11,14,12,12,7,12,12,17,11,11,12,9,14,18,22,16,26,10,18,17,15,14,10,10,9,12,7,14,6,8,8,7,9,4,6,4,4,4,1,2,3,4,6,6,1,3,3,4,1,2,2,2,2,7,9,5,3,3,4,8,3,6,0,2,1,2,0,1,0,1,1,1
荏田西五丁目,エダニシ5,男,724,2,2,7,8,3,2,4,9,3,6,6,8,7,6,12,8,7,7,15,9,17,8,15,12,3,7,11,12,11,7,8,4,6,1,8,7,7,3,6,9,9,9,5,11,13,12,9,10,11,8,15,10,5,16,7,9,20,18,7,9,9,16,15,21,22,16,12,5,10,8,11,7,9,5,4,6,5,9,4,6,1,2,1,1,3,1,3,1,1,1,1,0,1,0,0,1,0,0,0,0,0
荏田西五丁目,エダニシ5,女,754,3,0,5,2,7,4,4,4,4,8,2,6,7,11,12,11,11,9,9,6,2,11,8,8,11,9,7,11,7,6,9,5,9,5,7,5,7,6,8,13,9,9,10,12,12,7,11,6,12,10,9,11,11,8,14,14,26,16,15,17,17,17,20,14,15,7,8,10,13,5,8,9,8,7,5,5,7,3,4,2,4,4,6,4,5,5,8,2,5,3,1,2,1,1,0,0,0,0,1,0,0
荏子田一丁目,エコダ1,男,568,6,1,5,3,7,5,4,2,4,9,14,9,12,15,13,11,11,10,7,8,11,10,4,12,6,7,2,10,1,6,1,2,4,7,1,3,6,10,6,7,12,10,7,7,12,6,7,18,17,8,12,12,15,14,8,10,11,5,4,10,6,12,7,5,7,5,4,1,7,3,3,2,1,1,1,2,4,2,2,2,2,1,0,2,0,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0
荏子田一丁目,エコダ1,女,555,1,3,6,8,1,7,3,7,6,8,8,8,8,9,5,10,13,9,9,11,3,11,11,6,7,2,6,4,3,3,2,4,7,11,8,3,5,5,10,11,10,15,8,7,11,16,6,18,14,9,14,8,11,7,12,9,4,9,8,4,6,4,7,3,1,5,9,2,5,5,3,5,2,3,0,1,3,5,2,1,4,4,6,0,2,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0
荏子田二丁目,エコダ2,男,1902,14,12,12,16,19,27,20,15,34,29,27,30,35,23,22,31,36,37,33,29,29,26,22,22,21,22,15,17,13,16,12,8,18,20,13,18,20,23,23,27,32,25,31,25,34,37,41,48,39,27,39,37,28,35,23,30,26,28,24,26,23,21,29,25,29,34,21,23,16,20,20,15,12,8,18,7,2,7,8,3,6,3,4,8,8,1,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0
荏子田二丁目,エコダ2,女,1982,13,17,19,17,16,20,25,19,32,23,25,26,25,30,33,27,28,24,29,19,29,22,22,13,21,16,15,19,25,14,16,16,18,24,20,27,20,35,20,31,31,33,32,60,40,49,33,46,36,34,50,31,36,30,32,21,34,23,29,19,27,15,24,32,33,31,20,15,17,17,15,10,16,6,10,11,11,9,8,9,5,4,4,4,6,4,5,4,3,2,3,1,4,3,1,3,1,0,0,0,0
荏子田三丁目,エコダ3,男,880,6,10,2,7,8,7,6,9,14,11,11,7,20,12,9,16,16,15,12,7,6,8,12,7,13,4,8,6,11,7,13,10,3,12,11,12,11,13,20,12,15,14,17,16,16,15,11,19,18,15,21,11,18,10,11,10,21,12,7,12,14,15,8,12,15,22,6,6,9,6,9,7,7,6,5,4,6,5,1,2,4,1,4,3,2,1,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0
荏子田三丁目,エコダ3,女,934,5,5,8,3,10,4,13,6,11,6,12,11,12,11,11,13,15,10,15,15,11,18,14,8,5,7,8,13,8,9,6,9,9,16,10,12,16,12,15,18,16,15,23,14,25,26,14,24,12,11,18,10,16,19,14,9,10,6,10,17,15,13,13,19,13,9,11,8,5,9,10,8,8,5,6,4,3,8,1,2,5,6,5,2,4,0,2,2,1,1,0,0,4,1,1,0,0,0,0,1,0
榎が丘,エノキガオカ,男,2954,24,38,25,32,28,33,28,35,29,25,22,27,32,26,31,36,35,30,23,33,42,28,33,42,27,36,35,35,35,44,46,35,48,69,46,50,41,44,54,70,63,56,58,56,71,60,40,75,35,30,55,51,48,46,42,43,31,23,30,31,29,37,31,31,36,26,25,23,24,19,22,22,15,19,14,17,22,22,12,14,13,22,15,9,10,3,6,4,2,2,5,3,3,0,0,0,1,0,0,0,0
榎が丘,エノキガオカ,女,3136,36,31,39,36,26,25,22,43,26,29,20,45,37,30,29,26,25,33,29,43,35,25,32,38,34,46,35,52,51,36,45,44,56,61,45,54,52,48,49,76,74,55,55,58,55,63,40,51,57,43,50,48,45,43,45,30,26,23,35,32,32,28,34,32,29,31,26,30,27,21,26,32,13,23,26,17,21,27,17,25,17,16,13,11,15,13,8,10,9,10,5,4,5,2,1,1,2,2,0,1,2
藤が丘一丁目,フジガオカ1,男,3734,44,54,41,50,29,26,31,18,29,32,34,31,39,32,32,37,25,38,21,34,29,37,41,39,58,72,58,40,58,43,66,57,66,79,77,81,81,68,74,72,66,83,60,83,78,57,56,63,56,69,53,55,54,56,46,45,30,39,38,48,41,49,42,52,57,41,36,35,29,36,27,26,20,24,26,19,23,17,9,15,24,14,13,11,7,6,6,2,3,2,4,6,1,0,1,0,0,1,0,1,0
藤が丘一丁目,フジガオカ1,女,3796,36,33,51,41,29,36,31,34,19,31,23,27,23,32,40,20,28,24,30,45,41,47,44,46,46,49,50,57,52,49,56,63,79,69,80,70,66,56,81,67,73,77,72,73,68,68,48,49,64,47,54,46,53,49,45,54,40,39,44,42,53,40,53,60,51,41,26,30,38,31,29,37,36,30,23,17,21,22,28,21,22,20,14,27,16,14,18,16,7,12,10,6,5,4,5,1,1,0,1,1,3
藤が丘二丁目,フジガオカ2,男,3647,39,34,36,26,37,33,35,37,29,39,36,42,41,33,40,35,36,25,34,58,39,36,45,44,41,44,43,48,46,47,42,39,44,42,57,55,67,63,59,66,66,63,85,66,95,65,70,78,87,86,68,62,66,48,45,37,50,52,34,56,43,39,47,38,38,43,26,37,39,29,41,19,22,17,13,23,22,23,16,8,15,8,8,9,10,9,7,6,6,1,5,3,1,1,1,2,0,0,1,0,0
藤が丘二丁目,フジガオカ2,女,4102,35,30,34,46,32,35,34,50,39,43,40,29,43,41,43,34,47,39,41,43,54,53,47,42,54,39,46,48,57,60,55,54,44,58,48,54,55,71,68,79,76,72,92,92,78,90,69,69,88,64,71,54,72,46,53,51,53,44,41,41,53,46,53,63,39,48,27,29,37,38,32,31,27,35,22,21,30,23,23,16,24,14,27,18,19,17,14,20,12,11,11,8,13,5,4,3,2,1,1,2,3
