町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
泉区合計,イズミク_ゴウケイ,男,76299,723,765,734,791,777,776,838,757,770,795,752,778,828,764,755,754,774,851,754,822,857,884,835,794,895,939,1010,1072,1116,1175,1370,1394,1360,1430,1378,1386,1345,1363,1076,1257,1130,1116,1024,973,961,938,951,876,882,896,938,961,1057,1083,1175,1306,1301,1359,826,963,1175,1087,1144,1121,1043,917,951,934,946,829,755,738,672,645,547,501,478,370,365,316,242,203,162,158,155,92,100,88,89,61,56,40,32,34,20,5,10,6,0,2,0
泉区合計,イズミク_ゴウケイ,女,76722,670,714,730,786,776,771,791,768,727,750,764,716,692,716,703,734,761,750,808,754,823,837,777,856,902,916,949,999,1075,1181,1258,1345,1354,1390,1301,1315,1225,1253,1004,1165,1051,995,921,927,943,882,873,847,873,939,933,954,1020,1095,1263,1397,1406,1331,857,945,1241,1244,1226,1144,1072,930,969,936,870,879,804,781,672,639,553,516,470,461,402,399,324,352,321,335,315,208,219,214,196,159,130,114,91,83,65,44,32,23,3,11,17
上飯田町,カミイイダチョウ,男,9342,89,92,93,105,100,108,96,105,72,98,119,84,86,73,83,78,93,97,79,73,104,109,118,90,103,106,117,109,129,144,162,177,166,215,187,194,162,171,123,139,143,118,120,111,101,96,84,93,84,89,89,83,105,117,117,145,124,163,90,125,146,162,182,190,175,132,146,152,158,118,129,98,93,80,76,65,60,46,44,52,35,20,23,16,21,10,7,8,15,9,8,6,4,4,0,0,4,3,0,0,0
上飯田町,カミイイダチョウ,女,9860,86,85,79,107,96,96,104,110,82,91,72,89,77,85,75,84,71,79,99,81,87,86,77,84,81,90,123,122,143,131,167,179,199,169,166,165,155,157,122,131,126,115,89,70,103,71,85,74,85,83,108,113,95,110,155,182,179,197,131,146,193,198,207,201,208,173,154,164,134,143,132,105,104,99,88,72,73,73,70,65,49,51,46,53,43,36,38,34,35,26,18,21,15,12,9,5,5,3,0,3,3
下飯田町,シモイイダチョウ,男,1202,10,5,9,6,9,5,7,11,5,11,15,7,14,3,5,13,7,13,13,7,15,14,13,10,12,13,19,16,19,16,18,24,16,17,18,26,19,18,14,29,10,9,15,8,17,9,15,11,10,13,9,16,14,20,19,26,13,21,12,11,24,13,18,24,17,19,23,28,21,22,26,17,15,20,14,12,16,17,5,9,6,4,4,9,5,3,4,1,0,1,2,0,1,1,1,1,0,0,0,0,0
下飯田町,シモイイダチョウ,女,1213,5,9,9,6,11,8,10,8,4,10,11,6,18,6,17,17,7,5,16,6,7,11,13,19,13,12,7,14,13,17,17,14,9,16,22,23,15,14,11,17,9,17,12,12,5,9,5,11,16,15,13,16,13,17,18,20,19,23,15,16,21,25,26,22,21,21,20,27,24,21,25,23,17,13,13,10,12,10,11,14,10,9,9,6,10,4,4,6,7,4,5,1,2,2,1,1,1,1,0,0,0
池の谷,イケノヤ,男,38,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,1,1,1,1,2,3,2,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
池の谷,イケノヤ,女,72,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,2,3,0,1,1,3,0,3,2,3,1,5,3,5,3,2,2,1,4,4,2,2,2,1,0,2,0
和泉町,イヅミチョウ,男,23967,231,251,226,235,234,240,252,210,238,230,193,226,217,223,221,197,214,236,230,255,244,278,256,237,333,356,355,363,364,423,482,469,479,480,464,440,405,408,340,355,323,315,311,289,241,266,258,226,240,254,277,288,309,347,349,438,455,408,291,346,445,377,364,396,360,340,326,315,311,277,258,232,215,206,169,147,146,107,111,91,75,61,41,55,39,25,36,18,24,11,20,12,12,12,7,1,2,2,0,0,0
和泉町,イヅミチョウ,女,23308,212,220,232,230,204,230,218,231,212,202,217,189,191,185,185,190,204,216,221,204,244,258,252,266,291,309,308,352,369,402,408,439,414,435,381,408,354,377,270,330,271,255,257,246,262,217,230,240,239,284,253,280,297,354,447,486,483,441,297,320,435,405,407,388,340,308,334,300,276,257,233,217,210,218,158,149,130,117,113,101,91,102,96,102,101,54,65,76,57,49,50,34,26,28,15,13,12,9,2,5,6
