町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
栄区合計,サカエク_ゴウケイ,男,62543,516,527,534,525,590,611,571,597,640,629,561,580,618,580,575,545,505,531,533,551,542,566,627,689,612,637,629,685,689,726,746,849,831,815,850,900,1037,1077,1195,1125,1142,1097,1089,1065,1043,828,966,855,734,686,715,697,659,600,638,632,641,665,717,758,847,949,976,1013,1100,664,823,968,1019,1033,966,885,798,820,822,755,706,594,485,515,389,340,283,281,211,205,147,136,109,78,63,50,31,36,23,20,8,10,4,6,2
栄区合計,サカエク_ゴウケイ,女,63948,494,482,523,517,552,545,515,561,574,563,567,544,578,539,520,510,543,478,543,501,532,531,582,578,618,584,618,651,685,701,755,721,791,858,874,936,981,1057,1156,1131,1115,1081,990,1011,951,703,808,735,682,740,694,685,706,634,624,661,709,670,769,906,986,1034,1159,1284,1275,832,957,1153,1110,1085,1059,953,798,743,729,751,672,581,496,533,480,405,393,335,325,310,270,244,192,178,157,131,94,90,69,55,49,41,24,21,32
柏陽,ハクヨウ,男,542,5,8,4,4,3,7,3,4,6,3,3,4,2,3,5,6,1,5,3,3,5,6,4,5,8,12,3,15,3,6,11,12,8,8,11,9,7,7,10,8,4,13,8,9,18,7,9,1,5,9,5,6,11,4,4,3,4,10,4,5,4,11,12,9,12,8,7,7,4,9,5,7,9,7,8,3,6,3,1,5,6,2,1,4,2,3,1,2,2,1,1,0,0,1,0,0,0,0,0,0,0
柏陽,ハクヨウ,女,548,6,5,7,2,9,4,4,3,5,4,3,5,2,5,2,3,3,2,4,5,2,2,8,6,3,8,4,3,9,7,5,8,11,6,6,4,11,10,7,9,6,8,8,11,5,7,9,2,6,6,3,3,9,6,5,6,5,7,6,10,10,13,11,12,9,7,9,13,8,7,9,13,4,8,2,7,8,6,2,8,8,3,6,2,3,6,2,1,3,3,1,0,2,1,0,0,0,0,1,0,0
本郷台一丁目,ホンゴウダイ1,男,461,1,1,2,0,3,0,0,5,1,5,2,1,2,4,6,8,2,3,6,3,6,3,4,6,8,4,2,7,2,4,6,7,5,7,7,8,2,1,2,4,4,5,3,7,5,4,6,5,7,4,5,5,3,3,7,5,5,4,5,9,4,8,8,11,13,4,13,7,11,11,8,11,7,13,17,12,4,7,7,8,4,4,3,2,1,2,3,0,1,1,2,1,0,1,1,0,0,0,0,0,0
本郷台一丁目,ホンゴウダイ1,女,513,2,3,2,1,2,3,2,3,4,6,5,1,2,6,2,0,5,5,5,3,5,3,3,7,1,2,2,8,3,3,1,4,7,3,2,3,3,4,6,9,9,6,4,7,5,4,9,3,7,3,6,3,7,8,3,7,5,7,3,9,14,7,7,12,17,16,14,14,8,11,20,12,11,9,10,7,4,6,4,8,7,3,10,2,2,5,1,3,2,4,1,1,1,1,1,0,0,1,0,1,0
本郷台二丁目,ホンゴウダイ2,男,514,2,3,3,3,4,3,2,0,4,2,6,3,4,3,6,2,3,4,2,3,5,3,4,5,7,7,2,4,7,7,7,4,6,9,4,4,11,8,6,10,6,5,4,7,6,6,3,6,7,0,5,11,4,4,5,4,9,4,9,5,8,4,16,7,10,4,10,14,11,13,15,9,6,14,9,9,11,6,6,5,5,5,3,5,3,2,5,2,3,1,0,0,0,0,1,0,0,0,0,0,0
本郷台二丁目,ホンゴウダイ2,女,500,1,3,1,3,2,3,0,2,4,2,4,2,6,7,5,2,4,5,1,5,1,6,2,6,3,1,1,2,7,7,3,9,4,6,6,3,5,3,5,7,9,7,7,7,9,5,7,5,4,6,5,6,2,9,3,7,4,8,10,8,13,8,15,11,14,13,6,11,13,12,10,5,8,8,8,6,7,6,5,6,6,3,7,5,1,3,5,2,1,1,1,1,0,0,1,0,0,0,1,0,0
本郷台三丁目,ホンゴウダイ3,男,897,4,4,7,1,8,12,11,10,3,11,10,9,15,8,7,6,12,8,10,5,12,6,15,13,8,7,9,8,7,2,4,11,9,4,10,8,10,11,10,12,17,17,13,15,14,18,14,10,10,13,11,7,9,15,12,16,10,10,9,14,14,12,7,16,12,8,8,10,9,12,14,18,26,19,15,14,21,12,13,10,6,7,8,1,4,3,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0
本郷台三丁目,ホンゴウダイ3,女,889,5,9,5,4,8,4,8,1,8,12,6,11,7,6,15,9,7,8,5,11,6,9,10,5,7,11,7,7,11,5,6,3,5,4,6,15,8,13,16,18,15,12,13,17,7,12,15,11,6,14,15,14,11,9,7,11,12,8,15,18,9,9,11,14,11,16,11,23,22,18,22,24,16,18,15,15,11,7,8,3,6,5,4,6,2,2,4,1,4,2,1,0,0,1,2,1,0,0,2,0,0
