町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
橋本町,ハシモトチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本町,ハシモトチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町１丁目,ハシモトチョウ1,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町１丁目,ハシモトチョウ1,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町２丁目,ハシモトチョウ2,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町２丁目,ハシモトチョウ2,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町３丁目,ハシモトチョウ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町３丁目,ハシモトチョウ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢町,ハザワチョウ,男,7465,55,65,59,69,77,76,66,83,57,77,73,77,71,79,75,71,89,68,108,125,149,129,141,153,142,141,148,121,146,154,142,162,134,157,134,129,117,114,115,119,115,88,88,85,80,87,72,97,95,98,123,134,119,110,76,73,100,84,108,111,89,88,79,79,82,90,89,60,61,66,58,55,46,42,43,31,36,20,17,20,13,15,8,19,10,6,9,6,4,6,2,3,0,1,0,0,0,2,0,0,0
羽沢町,ハザワチョウ,女,6926,68,63,70,70,64,74,63,66,76,82,72,77,72,56,76,83,72,82,73,66,93,96,88,99,95,102,116,115,126,126,123,117,127,119,82,98,115,95,82,81,83,89,70,82,75,94,76,87,92,92,109,119,126,132,82,87,101,105,95,113,93,95,81,98,95,90,84,73,57,69,61,60,58,47,27,47,28,31,28,34,31,10,19,21,17,26,15,17,24,14,10,11,8,4,4,5,1,1,2,0,1
平川町,ヒラカワチョウ,男,855,2,6,3,8,6,3,10,6,8,3,3,8,4,3,0,3,9,6,7,15,9,12,20,12,17,18,16,12,10,17,22,19,11,14,12,19,10,9,13,10,7,9,9,10,5,13,17,12,12,19,18,16,28,13,17,9,11,7,21,9,15,10,6,13,14,10,10,12,19,7,6,2,14,1,9,4,4,8,3,2,6,4,2,1,4,1,3,2,3,0,2,0,0,0,0,1,0,0,0,0,0
平川町,ヒラカワチョウ,女,788,6,3,6,5,4,3,2,4,4,2,4,2,7,4,9,3,4,0,7,11,9,12,11,14,9,10,24,12,15,15,17,16,7,11,10,15,5,14,8,4,12,8,3,4,7,6,9,9,10,15,7,16,20,15,8,9,12,14,11,12,3,16,13,12,17,8,14,16,11,10,9,10,17,10,10,8,9,4,7,6,9,5,3,6,3,3,1,2,3,0,1,4,0,2,1,0,0,0,0,0,0
広台太田町,ヒロダイオオタマチ,男,187,3,1,1,1,0,1,2,1,1,1,1,1,1,1,2,1,1,1,0,2,1,1,2,2,2,4,4,3,3,4,4,5,4,3,4,8,7,5,3,2,3,2,3,3,2,6,6,3,3,1,5,4,3,2,1,2,3,1,1,0,3,4,1,0,8,3,5,1,2,0,1,1,0,0,0,0,0,1,3,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
広台太田町,ヒロダイオオタマチ,女,228,1,1,3,1,4,1,2,1,3,2,2,0,2,1,2,2,2,1,1,3,2,4,4,5,2,7,3,3,11,2,1,5,5,6,3,6,2,3,1,3,7,4,2,1,3,1,4,4,3,1,4,1,2,6,2,4,1,4,1,2,4,3,4,2,5,2,1,3,3,2,2,1,1,2,2,0,0,3,0,1,1,2,0,2,3,1,1,1,0,2,0,1,0,0,1,1,0,1,0,0,0
星野町,ホシノチョウ,男,22,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
星野町,ホシノチョウ,女,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
入江一丁目,イリエ1,男,1415,10,10,20,14,12,11,16,9,7,9,10,12,13,10,13,15,11,7,11,11,14,15,16,23,21,22,33,20,35,31,25,27,34,32,26,36,25,22,20,25,23,25,27,27,16,19,17,18,17,29,34,22,28,21,15,16,22,20,17,11,15,13,16,18,13,16,5,10,6,16,8,11,15,11,9,6,8,10,6,4,6,2,4,8,5,4,2,4,2,1,1,2,1,0,0,0,0,0,0,0,0
入江一丁目,イリエ1,女,1298,12,13,9,12,10,11,6,5,7,9,5,10,15,7,7,13,14,10,8,6,13,7,15,27,24,28,25,27,30,30,16,22,24,27,23,12,20,19,16,18,15,13,19,12,21,11,8,10,17,7,15,22,28,15,14,18,22,19,21,18,8,19,13,15,16,18,14,23,12,18,15,12,23,8,21,15,11,12,12,18,6,5,5,8,5,3,3,4,6,3,3,1,2,1,0,0,1,0,2,0,0
入江二丁目,イリエ2,男,847,5,9,12,4,7,5,9,6,6,8,11,6,4,6,2,7,6,2,9,9,12,10,15,12,13,19,23,14,10,23,11,19,18,17,10,9,12,17,11,13,16,13,8,13,6,10,15,9,23,17,11,14,20,16,7,11,8,13,13,17,9,8,6,9,7,15,9,13,10,4,8,7,9,4,3,5,6,4,4,4,2,7,2,2,3,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0
入江二丁目,イリエ2,女,828,5,12,6,6,5,4,10,4,7,5,3,7,12,6,6,10,11,11,10,5,7,12,9,19,10,8,21,15,14,14,15,14,10,9,10,13,17,11,14,10,7,13,9,3,11,5,11,9,9,9,16,14,17,7,8,8,13,9,13,17,12,10,19,7,7,9,9,8,11,11,10,5,9,13,11,6,8,7,12,5,3,2,5,2,6,2,3,2,3,2,0,1,0,2,0,0,0,0,1,0,0
泉町,イズミチョウ,男,295,6,4,5,0,2,2,0,1,4,1,2,2,0,1,1,2,2,1,0,1,3,2,4,5,8,4,5,8,3,7,5,8,7,3,5,5,2,11,9,4,5,5,4,4,3,4,4,4,3,1,5,5,3,6,3,5,3,5,5,3,4,5,3,4,3,5,6,6,3,5,0,1,2,2,2,1,1,1,0,4,0,2,1,2,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
泉町,イズミチョウ,女,317,0,4,2,2,6,3,1,3,3,3,1,2,2,2,2,0,2,3,1,2,4,3,3,1,4,3,7,8,5,4,8,11,7,5,8,8,2,2,7,6,4,5,2,4,4,3,3,3,2,4,4,5,6,7,5,4,3,3,6,9,1,7,3,4,3,3,4,4,1,2,1,3,3,3,3,1,5,1,0,6,2,2,3,3,0,0,1,4,1,2,1,2,1,1,0,0,0,0,0,0,0
出田町,イヅタチョウ,男,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
出田町,イヅタチョウ,女,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
亀住町,カメズミチョウ,男,370,0,0,1,2,3,1,3,3,1,2,1,4,3,3,3,5,3,4,6,4,3,7,7,4,4,7,4,11,3,6,4,7,4,5,3,7,6,5,3,5,6,1,3,2,2,3,5,5,8,5,8,6,5,9,8,4,4,10,7,3,5,7,6,7,4,3,6,4,7,3,5,8,5,4,2,3,8,5,3,5,3,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
亀住町,カメズミチョウ,女,346,2,3,1,3,1,2,4,1,2,1,3,1,3,1,2,4,2,2,3,6,6,2,4,2,3,4,4,4,5,3,3,9,4,8,5,3,1,1,4,3,6,2,1,3,4,3,3,3,2,10,7,2,4,7,2,6,7,3,9,5,4,5,6,6,4,8,13,6,4,5,7,8,6,2,7,5,7,2,2,5,4,2,3,1,4,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
神之木台,カミノキダイ,男,1130,2,5,4,9,4,12,5,5,2,9,11,8,9,10,7,15,11,16,20,11,17,10,18,18,17,16,18,19,22,14,16,12,20,14,16,15,18,12,7,18,18,13,16,15,21,13,14,18,21,22,18,19,20,28,19,12,21,29,14,13,12,18,17,12,14,19,8,12,10,7,13,9,13,10,6,12,9,9,10,11,4,5,7,6,7,2,2,5,0,2,0,2,0,1,0,0,0,0,0,0,0
神之木台,カミノキダイ,女,1099,5,4,7,9,5,6,5,9,7,6,5,6,5,15,6,12,13,17,10,14,14,17,14,14,14,18,11,16,9,19,7,11,8,15,8,15,18,11,17,12,17,8,11,10,13,15,18,7,16,8,21,11,12,20,19,8,13,12,10,14,22,17,10,16,12,21,12,21,18,21,17,18,15,16,18,18,14,12,19,20,9,12,8,7,5,6,7,1,3,1,0,3,0,2,1,0,0,0,0,0,0
神之木町,カミノキチョウ,男,1038,8,12,8,13,9,11,10,12,8,12,9,13,8,14,13,10,9,8,10,7,13,3,22,9,8,8,16,12,19,17,9,20,14,24,11,26,29,18,12,20,20,25,13,24,13,18,18,18,21,21,20,12,23,20,11,12,13,13,15,10,16,9,13,8,16,9,10,6,12,9,8,8,6,9,5,5,2,4,5,3,3,3,1,1,4,1,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0
神之木町,カミノキチョウ,女,996,16,12,15,9,12,19,10,9,7,10,11,6,11,12,9,6,7,10,7,8,7,11,12,11,11,11,12,12,14,15,14,20,21,16,16,17,17,21,14,17,12,16,16,16,13,15,13,11,17,12,21,16,13,15,12,15,18,12,9,7,22,7,8,12,10,12,12,11,9,9,14,9,8,11,11,5,6,2,4,5,2,6,6,2,3,5,5,1,0,2,0,1,0,1,0,1,0,0,0,0,0
神奈川一丁目,カナガワ1,男,344,2,0,3,1,0,3,1,0,2,0,1,3,0,1,4,1,1,2,4,3,3,4,4,11,13,10,3,11,7,8,5,0,5,5,2,3,6,3,5,2,3,2,5,7,1,4,8,10,10,6,7,6,9,4,6,5,3,3,7,4,4,6,5,3,3,8,7,4,3,6,5,5,5,4,3,4,4,1,2,2,0,2,0,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
神奈川一丁目,カナガワ1,女,296,2,0,1,1,3,0,1,1,1,2,0,3,5,2,4,3,3,3,4,0,5,2,2,4,3,4,4,3,2,2,5,1,0,4,2,4,3,3,1,4,2,2,2,0,4,4,7,7,5,6,4,6,4,3,2,5,5,2,9,8,4,4,5,5,3,3,5,2,6,7,2,6,3,6,7,4,5,5,6,4,3,2,5,1,1,1,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0
神奈川二丁目,カナガワ2,男,706,3,4,3,2,2,9,1,0,4,3,2,5,6,3,6,2,3,4,5,5,8,10,12,22,11,13,16,14,14,17,16,18,15,11,7,8,16,7,9,7,6,6,11,11,8,7,10,8,9,9,16,13,14,16,16,13,10,15,20,13,14,7,8,8,6,14,8,9,7,12,8,8,2,2,4,8,3,3,5,2,4,3,0,1,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
神奈川二丁目,カナガワ2,女,522,5,5,4,5,4,4,2,4,1,1,4,3,1,3,4,5,5,2,2,9,6,6,9,12,13,10,10,14,21,12,15,17,9,10,5,9,3,5,8,9,4,5,6,8,6,4,7,6,5,5,9,9,7,7,2,5,8,9,4,5,8,4,6,3,8,6,4,2,6,4,10,6,2,6,3,10,6,6,1,4,1,2,2,3,2,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0
神奈川本町,カナガワホンチョウ,男,452,5,5,2,6,2,2,4,3,3,2,2,5,2,4,3,3,2,3,3,4,4,3,10,3,6,7,10,6,8,11,12,13,15,9,8,12,7,8,6,10,5,7,6,10,7,4,4,6,8,4,6,5,6,12,9,3,8,7,13,3,4,5,8,5,6,3,2,6,4,4,2,5,3,3,2,3,5,4,2,1,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
神奈川本町,カナガワホンチョウ,女,370,8,3,0,4,2,2,1,1,3,1,1,1,2,2,3,0,2,4,1,1,3,1,4,8,8,15,4,7,6,9,11,12,12,6,1,5,6,9,5,3,6,4,3,7,8,2,1,3,8,7,4,11,8,10,1,1,2,10,4,4,6,9,3,3,4,5,2,5,3,3,3,4,2,5,3,3,6,2,3,2,4,2,2,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
