町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
保土ケ谷区合計,ホドガヤク_ゴウケイ,男,101852,897,974,912,940,889,922,941,982,895,884,944,1019,1002,1005,945,1013,1045,1104,1142,1436,1605,1694,1713,1757,1738,1822,1794,1731,1836,1808,1824,1793,1920,1389,1775,1751,1683,1509,1440,1460,1350,1349,1291,1358,1257,1300,1327,1483,1566,1673,1851,1877,1761,1068,1160,1483,1405,1532,1388,1363,1203,1227,1248,1253,1215,1114,1116,1062,980,907,848,809,759,757,676,561,455,393,366,338,264,213,242,206,180,147,105,107,79,47,42,48,33,26,17,9,8,4,4,2,7
保土ケ谷区合計,ホドガヤク_ゴウケイ,女,99438,833,908,880,925,914,892,859,840,869,803,860,860,892,876,998,1001,982,974,1042,1163,1211,1398,1310,1398,1487,1513,1662,1690,1672,1685,1619,1635,1662,1262,1547,1521,1437,1423,1277,1285,1268,1201,1181,1214,1186,1271,1296,1349,1411,1651,1802,1778,1807,1077,1233,1529,1455,1587,1494,1432,1208,1340,1311,1343,1353,1128,1190,1091,1137,1017,991,973,842,834,751,636,638,683,534,562,401,373,376,376,313,313,289,232,213,167,123,116,85,61,47,35,17,20,14,11,7
新井町,アライチョウ,男,3489,27,30,25,28,18,30,30,30,26,25,30,25,28,35,29,38,32,40,42,41,39,46,54,49,41,68,51,61,71,62,48,62,53,39,68,52,46,31,53,40,40,38,40,28,32,43,36,50,41,46,66,54,53,31,47,52,52,76,52,76,61,68,72,77,69,59,70,44,37,63,42,30,32,26,16,21,17,18,12,7,10,9,6,1,3,5,4,4,2,1,1,1,3,1,0,0,1,0,0,0,0
新井町,アライチョウ,女,3467,21,22,20,25,31,34,30,15,23,29,25,22,22,31,26,23,29,26,32,36,38,40,34,54,54,55,58,57,54,58,47,44,50,38,48,31,38,45,39,38,37,27,36,28,31,36,48,51,43,58,54,69,71,30,69,71,55,82,84,92,83,77,78,74,69,47,53,41,47,36,45,30,37,22,28,18,22,13,18,15,14,8,12,13,9,10,6,6,9,3,1,3,0,3,1,1,0,0,0,1,0
仏向町,ブッコウチョウ,男,7250,83,80,70,92,81,90,76,93,82,61,80,89,75,73,60,77,48,71,63,107,107,126,115,114,103,117,110,120,126,137,122,133,147,101,144,157,152,121,105,138,112,121,117,92,98,90,87,95,102,119,109,138,101,66,79,85,85,120,92,108,69,91,80,71,85,75,77,62,52,58,71,48,35,46,45,19,28,24,23,27,16,14,8,8,11,12,7,5,2,5,4,3,1,0,2,2,1,1,0,0,0
仏向町,ブッコウチョウ,女,6734,59,76,83,76,69,78,66,76,77,58,61,60,49,56,74,57,58,55,72,71,74,88,76,98,97,98,124,125,109,137,125,112,136,106,137,111,127,110,100,103,103,92,88,68,71,86,75,79,88,114,108,121,89,69,74,111,103,91,98,90,81,81,78,91,90,71,75,67,66,66,67,45,60,50,48,45,31,47,19,20,29,25,22,15,9,15,18,16,13,9,7,4,4,2,3,1,1,1,0,0,0
藤塚町,フジツカチョウ,男,936,10,11,8,12,8,9,14,8,16,7,14,15,12,27,20,19,12,16,12,10,14,10,18,9,14,17,13,3,23,12,16,12,11,7,15,12,10,11,12,19,19,15,12,15,19,15,12,23,25,11,29,21,24,10,16,13,9,8,15,13,9,5,8,9,7,1,4,5,5,7,4,3,8,2,0,2,4,1,1,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
藤塚町,フジツカチョウ,女,916,7,10,11,7,12,15,7,13,11,5,15,26,19,13,14,12,15,13,15,8,5,17,14,15,9,9,10,16,14,8,12,14,9,12,8,16,23,17,13,14,26,12,17,11,19,16,16,15,17,21,13,22,20,10,12,12,10,9,13,10,4,5,7,7,5,5,5,8,3,6,5,3,2,6,1,3,4,6,2,4,1,4,0,4,1,4,1,1,0,1,3,0,0,0,0,1,0,0,0,0,0
神戸町,ゴウドチョウ,男,915,2,4,6,8,6,4,10,7,5,9,12,14,9,10,11,9,7,12,14,8,18,13,17,17,23,13,12,15,19,9,13,11,8,5,12,12,15,7,6,17,8,8,17,27,9,10,17,21,18,18,13,16,12,15,11,17,14,17,12,9,8,7,10,7,9,12,7,13,4,17,12,10,10,9,10,11,5,5,5,6,3,3,3,2,1,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1
神戸町,ゴウドチョウ,女,878,2,9,2,1,6,5,2,6,11,11,8,10,6,7,12,8,9,8,12,8,9,12,9,10,12,12,16,17,11,10,6,10,10,10,12,7,12,10,14,15,13,13,10,9,14,7,19,6,9,20,18,17,13,13,12,11,10,15,11,16,7,9,11,15,9,6,8,14,17,19,15,13,17,12,11,8,7,12,9,7,5,0,2,4,0,4,4,1,4,0,3,0,0,0,2,0,0,0,0,0,0
権太坂一丁目,ゴンタサカ1,男,1590,22,19,15,11,5,14,9,17,13,14,17,6,14,14,17,23,19,16,17,28,21,15,18,19,22,30,24,16,31,22,24,33,30,25,32,37,27,19,26,14,11,15,14,21,17,17,21,30,32,36,34,30,25,19,21,20,23,26,23,17,22,21,19,25,23,16,16,22,18,14,11,16,15,17,8,10,13,4,6,8,7,3,7,6,4,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
権太坂一丁目,ゴンタサカ1,女,1674,17,15,12,24,13,14,13,11,15,10,6,12,17,17,17,18,25,16,19,21,18,26,17,17,29,29,28,37,32,35,33,33,26,18,21,18,29,18,15,13,19,17,10,19,25,18,26,19,38,28,32,33,29,14,17,20,26,29,20,25,18,30,26,24,23,25,16,24,21,19,22,16,15,14,6,10,15,3,8,16,11,4,6,7,9,4,4,3,3,1,1,0,0,0,2,0,0,0,0,0,0
権太坂二丁目,ゴンタサカ2,男,775,15,9,12,8,8,8,11,11,6,8,10,7,9,6,5,4,2,10,4,10,12,9,6,14,10,13,16,15,16,23,22,19,16,13,22,16,22,14,9,13,10,14,13,14,10,14,5,13,8,14,9,15,9,3,8,10,6,11,6,10,5,8,9,9,10,10,7,7,3,6,0,5,5,1,0,3,2,1,4,2,2,2,0,2,0,1,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0
権太坂二丁目,ゴンタサカ2,女,693,10,12,14,5,10,4,6,10,8,9,8,11,6,7,8,5,8,10,6,4,8,6,8,9,6,17,7,17,13,19,16,20,15,10,11,7,19,14,6,12,12,7,10,7,5,7,6,8,4,10,7,9,18,5,6,15,4,11,7,10,11,8,14,7,4,7,5,3,7,6,4,5,3,2,5,3,2,7,4,2,1,1,1,4,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
権太坂三丁目,ゴンタサカ3,男,1677,16,16,14,15,15,15,22,15,14,11,20,21,22,27,32,28,28,33,29,32,27,29,24,17,22,38,31,27,22,29,32,18,25,13,32,32,23,26,26,17,24,19,22,22,27,31,23,34,44,36,54,28,40,23,34,23,25,25,25,15,15,12,13,8,13,12,8,17,11,7,4,3,7,2,4,8,4,4,0,1,2,2,2,1,0,1,2,1,1,0,0,1,0,2,0,0,0,0,0,0,0
権太坂三丁目,ゴンタサカ3,女,1601,22,12,18,22,17,11,12,12,17,20,16,24,21,26,28,25,33,15,24,29,24,26,26,25,21,17,21,25,28,22,16,33,18,22,22,15,24,24,19,16,34,29,22,31,28,35,30,34,23,37,42,34,46,13,21,25,23,24,16,16,7,17,13,15,17,4,7,13,8,9,5,5,4,8,6,5,6,1,3,6,3,4,4,0,4,5,2,0,2,3,1,0,2,1,0,0,0,0,0,0,0
花見台,ハナミダイ,男,223,3,1,4,5,2,1,3,1,4,0,1,0,3,3,3,2,7,2,2,4,1,4,1,1,2,2,1,3,4,5,3,2,5,0,1,1,2,3,0,1,2,1,3,2,3,4,5,5,5,1,2,4,1,3,4,2,5,2,3,2,2,6,3,3,6,4,1,1,4,1,3,3,3,5,3,2,3,4,1,1,1,2,1,2,1,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0
花見台,ハナミダイ,女,273,4,4,1,3,0,4,1,1,5,1,2,4,3,5,3,3,1,4,3,5,2,3,1,3,3,3,6,2,5,7,4,4,3,1,3,1,1,2,3,1,1,5,3,6,2,2,1,6,2,4,2,1,5,5,4,4,5,4,1,3,5,4,4,4,2,2,4,6,5,3,7,5,5,6,3,4,2,2,3,2,2,1,1,0,1,3,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0
初音ケ丘,ハツネガオカ,男,1715,6,14,19,10,15,9,16,12,18,11,16,16,16,32,15,23,18,26,30,19,22,23,31,24,17,21,23,23,35,24,25,28,25,16,25,24,26,16,19,33,21,24,28,26,27,18,26,30,28,31,35,32,28,17,27,24,19,26,24,32,27,11,19,25,27,12,23,21,21,19,20,21,20,12,15,13,10,8,9,5,4,3,4,2,7,3,2,3,0,0,1,0,2,1,1,0,0,0,0,0,0
初音ケ丘,ハツネガオカ,女,1759,15,11,8,20,19,19,14,14,13,12,15,18,19,21,25,21,19,16,27,30,18,24,24,19,27,20,29,20,22,18,27,25,26,16,19,23,18,27,22,19,21,27,25,28,26,23,18,28,27,33,34,34,29,21,25,30,27,31,21,23,24,23,19,25,23,33,23,22,21,17,16,17,20,16,16,15,11,12,10,14,5,7,6,4,5,2,6,5,5,3,0,2,1,0,0,0,1,0,0,0,0
保土ケ谷町,ホドガヤチョウ,男,1066,4,7,8,5,10,8,4,6,4,7,8,7,7,9,8,6,6,3,7,11,15,13,21,28,26,21,24,24,23,24,33,23,36,21,28,22,20,20,18,20,14,19,15,6,11,11,10,6,20,17,19,14,27,11,15,16,7,10,15,16,10,4,18,11,5,10,12,9,13,13,7,8,11,10,4,6,3,2,5,3,4,1,3,6,3,3,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0
保土ケ谷町,ホドガヤチョウ,女,992,6,9,7,10,7,10,8,7,4,4,7,6,7,4,4,4,5,4,11,13,15,16,14,24,23,17,9,26,24,29,12,14,11,13,18,19,14,16,13,15,13,7,9,8,6,18,8,14,10,18,15,20,22,6,5,15,14,11,13,8,9,9,14,15,17,16,9,10,10,7,13,5,7,12,11,15,13,9,11,6,6,7,7,6,4,7,2,3,0,6,1,3,1,0,0,0,0,0,2,0,0
