町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
あざみ野一丁目,アザミノ1,男,1382,33,20,25,16,19,10,13,14,14,9,10,16,8,16,4,18,18,6,12,10,12,16,18,21,23,28,20,26,32,38,37,32,40,56,47,37,38,33,28,30,25,22,18,18,21,18,22,15,20,18,24,21,13,16,12,17,13,9,8,13,9,6,11,13,7,4,11,9,10,7,4,4,0,5,2,6,6,1,3,4,1,2,2,3,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
あざみ野一丁目,アザミノ1,女,1373,28,18,17,18,21,10,11,12,12,18,14,12,10,16,9,7,15,9,12,13,13,18,7,23,24,33,26,50,42,39,38,54,32,36,40,34,29,24,25,32,20,18,31,14,13,11,17,18,16,23,17,16,9,17,12,22,11,13,14,4,13,10,10,10,13,9,7,9,9,0,14,0,3,5,3,4,3,2,5,3,1,4,5,2,2,0,0,1,3,3,0,1,1,0,1,0,0,0,0,0,0
あざみ野二丁目,アザミノ2,男,1330,18,15,6,21,12,12,11,4,12,6,7,13,14,9,15,10,20,11,18,11,17,18,19,23,29,22,34,29,31,48,53,41,32,37,31,29,29,20,22,19,17,15,17,11,11,17,14,16,23,23,26,23,16,9,19,14,21,13,15,4,16,10,9,17,13,14,7,10,5,6,8,13,8,7,5,3,3,3,1,2,2,3,0,2,3,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0
あざみ野二丁目,アザミノ2,女,1208,16,13,10,11,10,9,6,6,6,5,7,8,6,10,13,9,10,12,12,23,14,23,23,26,24,33,38,34,41,40,30,23,25,29,14,23,22,14,14,9,15,15,11,20,14,14,17,24,19,22,16,16,21,12,22,18,9,15,21,12,9,17,7,12,15,8,10,14,10,5,4,6,4,5,3,2,6,3,7,3,3,4,0,2,3,1,5,1,0,1,3,0,0,0,0,0,0,1,0,0,0
あざみ野三丁目,アザミノ3,男,2569,14,23,19,26,31,21,19,25,31,32,29,27,35,35,35,45,36,51,33,40,58,37,65,43,55,42,35,39,33,30,23,35,21,40,32,34,28,28,24,24,40,21,32,29,21,37,34,42,39,72,67,68,50,49,47,47,46,51,28,35,32,34,36,44,21,24,20,28,22,16,15,16,14,9,8,6,4,6,3,2,1,1,1,1,3,2,2,4,3,0,1,2,0,0,0,0,0,0,0,0,0
あざみ野三丁目,アザミノ3,女,2705,15,21,10,17,28,11,27,26,17,22,26,30,28,31,39,38,40,49,54,49,52,53,61,48,42,45,50,43,47,38,43,28,26,39,24,36,32,33,32,35,43,29,32,37,32,38,50,51,69,72,76,64,42,51,47,53,51,47,24,31,30,35,39,21,19,23,27,19,17,12,13,13,7,9,11,8,12,12,6,4,1,7,4,3,7,4,3,6,2,3,0,1,0,2,0,0,0,1,0,0,0
あざみ野四丁目,アザミノ4,男,1988,19,24,19,26,20,22,22,23,14,22,24,19,20,25,24,18,21,28,32,33,29,29,39,35,37,27,34,35,37,50,31,44,36,36,44,35,35,28,40,36,39,13,22,19,23,27,17,27,32,29,26,46,33,23,35,37,24,36,26,26,19,27,24,18,15,19,14,10,9,12,10,12,5,12,4,6,3,3,6,3,3,6,1,4,1,1,0,1,1,2,1,3,1,0,0,0,0,0,0,0,0
あざみ野四丁目,アザミノ4,女,2015,20,29,26,20,21,15,14,20,21,21,18,15,17,19,25,20,24,26,33,23,24,38,37,39,33,56,41,42,44,49,36,41,41,40,30,20,33,27,30,32,19,17,30,26,30,19,30,30,34,39,32,51,34,35,38,33,37,28,22,13,19,17,16,19,20,13,9,17,12,8,12,7,5,9,8,12,2,3,8,5,5,5,4,1,4,2,2,3,1,2,1,3,0,0,3,0,0,1,0,0,0
あざみ野南一丁目,アザミノミナミ1,男,311,5,7,2,8,5,7,2,1,3,2,2,4,2,8,3,3,3,2,3,2,2,3,2,5,6,7,4,7,8,10,11,10,12,13,10,9,12,5,5,12,3,3,4,5,4,5,2,4,8,3,3,3,3,5,6,4,3,1,2,0,1,1,0,1,0,1,0,2,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南一丁目,アザミノミナミ1,女,339,3,9,8,3,3,8,6,7,2,6,6,5,4,2,2,6,1,4,6,1,2,7,7,1,3,13,9,9,15,13,15,7,10,10,7,5,4,6,6,5,10,7,3,5,3,6,3,5,3,3,7,1,4,3,3,1,4,3,0,0,0,0,1,1,3,0,1,2,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
あざみ野南二丁目,アザミノミナミ2,男,439,12,11,10,9,5,7,7,7,3,3,8,8,5,5,1,2,2,4,6,6,7,6,6,3,8,4,8,6,8,16,12,19,18,16,12,15,12,7,7,6,6,4,5,5,4,6,5,6,6,6,3,7,2,5,1,2,6,6,1,1,6,1,1,5,0,1,3,1,1,1,1,1,0,2,1,2,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
あざみ野南二丁目,アザミノミナミ2,女,439,10,7,3,13,8,9,9,6,4,6,4,7,6,6,7,2,4,4,2,4,4,4,5,3,5,7,7,11,17,18,14,16,14,9,18,6,9,6,11,13,9,2,4,4,4,2,2,6,4,7,6,3,3,4,1,1,6,1,2,1,1,4,4,3,4,2,0,3,4,1,1,2,1,2,3,0,3,0,4,2,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
あざみ野南三丁目,アザミノミナミ3,男,258,1,1,5,3,3,6,5,2,0,6,4,4,4,3,5,3,0,5,4,4,4,7,5,3,2,0,2,3,2,2,4,1,2,6,2,0,4,5,3,4,4,5,3,4,6,4,6,6,6,5,5,5,4,8,7,7,1,2,4,2,5,4,4,2,2,0,1,3,3,0,1,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南三丁目,アザミノミナミ3,女,272,2,0,7,3,2,0,1,2,5,2,1,6,4,4,5,7,3,5,6,5,3,1,3,4,1,3,3,4,5,4,4,1,10,1,2,3,2,0,2,6,7,6,4,5,8,5,2,6,7,4,6,6,3,4,3,5,6,6,2,2,4,1,1,3,3,4,3,1,3,1,1,2,1,2,2,2,1,1,1,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南四丁目,アザミノミナミ4,男,133,0,0,3,1,2,4,2,3,1,3,3,1,2,2,2,2,2,2,5,1,2,3,2,2,3,2,0,4,2,0,0,0,0,1,0,2,2,2,1,6,2,4,4,2,1,4,2,2,1,2,1,5,1,3,6,1,0,4,0,1,1,0,2,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南四丁目,アザミノミナミ4,女,137,0,1,2,1,2,1,0,2,1,2,3,2,4,2,3,2,2,2,1,1,4,2,1,2,0,1,1,2,1,0,3,2,1,3,2,2,0,1,6,8,3,2,3,1,0,5,1,1,2,4,5,1,2,4,2,1,1,0,1,3,0,0,1,1,0,2,1,0,0,0,2,0,2,1,0,1,1,1,0,1,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
千草台,チグザダイ,男,3412,49,44,35,36,33,30,23,29,31,31,34,28,30,43,26,35,28,34,34,41,43,55,68,88,127,111,103,113,95,100,74,82,79,78,51,68,70,54,50,50,41,47,57,30,46,57,35,39,47,53,45,47,25,30,37,52,45,38,28,34,32,28,30,25,16,19,24,19,12,14,11,14,17,13,5,8,6,10,5,7,2,3,7,5,5,2,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0
千草台,チグザダイ,女,3046,34,39,41,44,31,30,41,25,37,39,24,23,29,29,34,33,31,35,27,29,33,44,48,63,56,75,76,57,66,86,73,68,51,81,52,59,50,42,43,57,48,41,43,24,31,36,59,33,44,49,54,47,36,42,49,43,36,36,35,33,34,32,27,21,20,18,28,17,16,17,14,13,15,8,10,7,10,10,9,8,11,10,2,6,5,2,3,6,3,2,4,1,1,1,0,0,0,0,0,0,1
荏田北一丁目,エダキタ1,男,341,3,3,0,4,4,3,3,1,4,1,6,4,7,1,4,8,7,6,7,4,3,7,12,12,9,10,8,4,9,2,5,5,3,4,4,6,4,2,4,2,4,1,1,3,4,8,5,4,5,6,10,13,5,5,9,0,2,2,3,7,7,5,3,1,8,3,1,1,3,3,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
荏田北一丁目,エダキタ1,女,338,2,1,4,2,3,1,2,4,2,4,0,0,5,1,2,6,6,6,11,18,7,6,5,7,4,7,5,3,5,3,11,6,5,5,4,2,1,3,2,4,5,2,7,8,7,2,5,9,9,7,3,8,6,4,2,6,7,3,3,7,6,2,3,5,2,2,2,4,2,3,4,2,1,3,0,0,1,1,0,1,2,0,0,1,1,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
荏田北二丁目,エダキタ2,男,911,3,1,7,1,3,2,1,5,11,5,9,8,7,5,5,8,9,13,16,22,19,13,33,29,52,44,38,20,16,16,11,11,11,10,9,9,9,11,1,5,5,8,5,7,5,6,7,10,7,17,11,17,16,13,12,13,16,19,17,6,18,7,11,12,15,15,14,11,14,4,7,7,7,5,8,6,4,4,3,1,1,2,4,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
荏田北二丁目,エダキタ2,女,831,4,3,2,2,9,4,8,5,4,5,3,6,5,10,12,5,7,7,6,11,19,20,13,15,24,18,18,17,16,12,6,7,10,9,5,9,5,14,7,5,6,10,6,11,4,10,11,16,11,19,19,26,20,12,17,13,22,18,16,7,11,12,15,5,14,17,9,12,8,7,9,8,6,5,4,5,5,3,5,1,4,1,6,1,1,2,3,4,1,0,1,2,0,1,1,0,0,1,0,0,0
荏田北三丁目,エダキタ3,男,371,6,5,3,3,4,2,1,4,4,3,5,2,4,2,2,5,2,3,2,8,2,1,7,12,12,14,8,15,14,12,13,10,6,7,10,9,6,7,4,4,2,5,5,4,4,4,4,4,6,6,3,4,3,5,4,6,5,2,4,5,5,4,2,2,6,3,3,3,2,2,2,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
荏田北三丁目,エダキタ3,女,357,7,5,3,2,3,3,11,2,3,3,4,1,1,2,4,1,2,6,3,6,8,2,11,5,9,8,12,11,10,10,13,10,7,4,3,6,5,6,7,3,3,3,2,3,5,4,8,2,3,4,4,7,4,5,3,6,4,7,5,3,3,5,4,1,5,2,4,2,3,1,2,3,3,1,0,0,0,2,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
荏田町,エダチョウ,男,4370,80,53,57,48,56,42,37,40,42,39,46,33,31,33,41,48,42,44,48,63,82,66,59,58,62,62,80,76,101,100,89,117,107,104,91,94,103,79,70,70,71,66,67,73,54,62,58,58,58,82,56,75,34,42,51,51,54,49,46,45,45,40,43,47,31,48,24,32,39,33,33,25,27,25,18,15,10,17,10,8,4,12,8,8,5,1,1,5,4,0,2,2,0,1,1,1,0,0,0,0,0
荏田町,エダチョウ,女,4272,65,62,55,57,51,51,35,36,49,34,39,51,33,43,34,55,25,48,41,56,60,46,48,52,61,75,81,82,93,93,109,101,78,88,93,80,79,76,59,60,56,63,50,53,57,55,52,61,72,69,62,74,40,35,51,66,64,51,41,37,49,56,53,45,35,45,31,44,30,34,27,30,20,29,16,24,16,19,19,19,5,17,8,9,9,7,8,3,3,5,3,2,4,2,1,0,0,0,2,0,0
荏田西一丁目,エダニシ1,男,749,5,11,8,6,6,11,8,2,5,2,2,3,2,2,2,3,1,6,7,19,20,22,23,26,45,46,32,39,41,28,26,21,18,22,20,10,18,11,4,10,13,10,8,6,6,5,9,7,7,10,4,6,5,3,9,7,5,2,4,2,1,2,2,1,4,4,2,2,1,1,0,0,0,0,1,1,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田西一丁目,エダニシ1,女,484,14,8,8,2,3,5,3,5,4,3,3,3,2,2,1,5,2,7,10,11,15,7,7,6,10,10,11,16,16,18,10,17,10,18,12,13,10,10,7,4,4,5,3,8,8,5,7,10,8,7,6,5,7,4,4,5,5,1,2,3,5,3,3,7,0,3,3,0,3,2,0,1,2,3,4,0,3,0,0,1,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
荏田西二丁目,エダニシ2,男,777,9,10,10,5,12,12,13,13,8,5,12,8,12,12,12,8,9,8,10,13,8,9,9,18,19,20,14,17,8,14,17,11,15,16,18,15,12,13,21,9,14,8,14,15,9,8,11,14,14,15,16,22,10,5,8,6,10,9,4,2,11,9,3,8,4,1,6,0,3,2,4,3,4,5,4,1,2,1,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田西二丁目,エダニシ2,女,819,14,7,6,13,10,7,14,10,6,11,6,10,13,15,9,14,7,8,12,11,11,15,13,25,8,15,21,15,17,17,17,14,12,21,20,12,18,15,16,14,13,10,12,11,14,13,16,12,6,16,10,10,5,10,14,7,7,11,6,7,4,7,4,5,4,6,3,4,2,7,4,5,2,3,1,1,3,1,3,1,1,4,0,0,2,2,2,1,3,2,0,0,0,2,0,0,0,1,0,0,0
荏田西三丁目,エダニシ3,男,712,5,8,7,10,10,6,7,12,7,5,10,14,8,8,15,11,11,16,23,11,14,14,12,6,8,9,6,7,9,8,10,12,2,12,10,8,7,9,9,9,10,11,13,10,9,10,20,11,24,20,20,15,9,6,12,9,10,8,11,3,6,6,5,5,2,8,2,7,6,6,3,4,4,3,2,2,1,2,2,0,1,2,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
荏田西三丁目,エダニシ3,女,693,4,10,4,5,6,11,8,7,9,10,5,12,5,8,15,9,15,9,7,8,10,4,14,11,13,6,7,9,11,13,7,11,14,13,5,4,7,5,19,13,9,17,15,11,17,14,14,13,16,17,13,9,6,7,9,12,11,6,6,5,5,9,6,5,5,7,4,3,10,5,6,5,3,7,3,1,2,3,4,2,1,0,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
荏田西四丁目,エダニシ4,男,817,19,14,16,15,12,14,16,9,21,8,24,15,8,9,12,7,11,11,8,6,12,5,11,11,19,18,12,14,27,21,20,18,13,15,22,22,20,18,19,13,16,12,15,12,13,6,14,17,11,15,14,8,6,4,11,7,6,3,1,1,5,2,5,4,2,0,1,5,2,3,0,0,2,1,1,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
荏田西四丁目,エダニシ4,女,725,9,14,16,12,14,15,15,14,14,9,8,16,13,10,18,10,13,10,7,9,10,4,6,5,6,8,10,11,13,7,14,17,13,26,19,29,15,14,18,12,14,12,17,8,12,13,9,14,10,15,8,11,5,2,3,4,4,5,5,2,4,5,4,0,2,3,0,1,3,3,5,2,1,2,0,2,2,1,1,2,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
荏田西五丁目,エダニシ5,男,701,4,1,3,1,6,3,10,8,14,14,10,8,12,18,19,15,17,11,17,11,19,12,13,10,10,7,8,4,3,6,3,6,6,5,6,3,6,5,4,11,9,10,12,15,12,12,13,16,17,29,25,16,14,4,16,5,12,11,9,5,6,8,5,11,7,6,4,2,2,2,4,4,5,7,0,1,2,0,1,3,3,0,1,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0
荏田西五丁目,エダニシ5,女,732,4,5,5,4,4,4,3,10,6,7,12,11,11,14,11,14,20,10,13,14,13,13,12,11,9,15,8,7,6,3,3,7,10,4,4,9,5,7,9,9,13,11,29,18,13,23,22,13,18,18,24,12,9,7,15,6,5,9,11,6,6,5,8,4,4,3,6,3,4,8,2,4,6,5,3,3,3,4,4,3,2,1,2,3,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
荏子田一丁目,エコダ1,男,250,0,4,3,6,4,6,3,3,3,3,4,5,5,5,5,5,2,3,2,2,3,1,5,3,4,2,2,1,2,3,2,5,3,2,4,4,4,7,10,8,5,4,5,1,1,6,3,9,0,4,2,5,2,0,4,3,5,3,2,1,1,2,2,2,3,2,2,2,1,2,4,1,0,2,1,0,0,3,2,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
荏子田一丁目,エコダ1,女,233,3,3,1,0,3,6,3,3,5,5,4,3,6,2,3,3,1,3,6,2,4,1,4,1,0,4,2,3,6,5,2,2,1,5,2,5,4,4,6,3,9,5,2,7,4,3,2,2,5,3,1,4,10,5,3,2,0,3,2,1,0,1,1,2,1,2,4,6,2,2,1,1,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
荏子田二丁目,エコダ2,男,1319,10,18,15,21,19,17,23,20,18,22,21,28,17,21,27,18,24,12,26,23,23,26,23,25,18,20,20,10,10,11,15,11,13,20,24,13,27,25,18,20,20,29,21,25,23,27,23,25,27,27,31,34,18,24,15,19,20,16,8,8,18,9,1,8,9,4,12,7,2,3,5,2,4,2,2,1,4,1,2,1,1,0,1,1,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
荏子田二丁目,エコダ2,女,1310,9,9,17,21,13,16,21,13,24,20,23,22,20,25,18,24,19,17,17,15,18,27,15,27,15,18,24,15,15,14,15,24,12,23,16,23,24,32,21,23,32,19,30,27,22,22,26,19,27,34,32,28,17,21,15,19,9,10,14,5,6,11,8,11,4,6,3,4,2,2,7,3,4,7,3,0,0,2,10,3,2,3,1,1,1,4,1,2,3,3,0,1,0,0,0,0,0,0,0,0,0
荏子田三丁目,エコダ3,男,757,7,11,9,10,12,12,4,8,11,13,11,7,11,10,15,13,12,14,10,11,9,16,10,8,20,15,10,6,12,5,10,11,11,14,15,15,15,11,20,11,13,12,17,12,7,14,16,13,12,24,19,18,5,4,8,12,11,10,7,8,7,5,7,7,0,2,3,0,6,2,2,1,0,1,2,4,0,2,1,0,0,1,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
荏子田三丁目,エコダ3,女,782,4,8,7,7,16,12,14,18,8,11,7,10,6,13,17,5,12,11,12,11,10,11,12,10,15,9,12,13,14,13,14,13,10,18,13,15,15,11,13,17,15,12,11,10,12,19,16,17,16,23,18,11,10,8,10,12,5,7,7,4,4,2,1,7,1,4,6,4,4,1,2,0,3,5,4,4,2,2,2,3,1,0,2,2,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1
榎が丘,エノキガオカ,男,2887,31,36,24,30,32,28,33,35,26,36,35,33,29,34,34,38,28,45,30,26,40,31,33,48,60,78,71,66,59,62,75,66,58,69,52,44,65,31,51,56,48,51,53,33,42,41,40,55,48,32,44,40,35,38,37,31,31,38,20,25,19,21,28,32,24,22,27,26,21,15,18,10,9,11,8,5,6,4,6,6,3,6,1,6,3,3,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0
榎が丘,エノキガオカ,女,2946,41,35,31,32,30,34,30,30,38,30,37,43,32,41,39,23,28,26,47,41,54,43,67,56,55,49,50,77,78,48,62,61,50,60,40,49,54,61,41,50,66,41,37,33,41,36,43,41,43,48,35,41,42,34,33,29,35,41,17,27,28,24,24,28,28,25,21,19,13,15,16,10,11,13,11,19,11,12,6,7,7,4,6,6,3,1,5,5,1,1,2,2,2,2,0,1,1,0,0,0,0
藤が丘一丁目,フジガオカ1,男,3332,55,54,34,43,44,36,30,41,33,29,29,38,35,29,30,24,54,32,28,46,49,36,53,45,60,68,75,72,86,111,82,89,59,94,81,91,57,70,64,53,46,58,38,52,45,39,36,49,45,56,56,63,39,39,28,49,40,30,24,33,24,29,25,18,16,23,24,18,19,20,23,11,8,7,6,9,5,4,6,8,2,3,5,3,1,3,3,1,1,0,2,1,0,0,0,0,0,0,0,0,0
藤が丘一丁目,フジガオカ1,女,3245,43,43,49,42,33,47,37,45,32,29,31,37,26,40,33,30,33,30,41,33,37,40,56,52,54,64,84,70,71,81,77,88,61,67,79,71,54,52,52,63,59,60,40,40,42,39,49,47,51,62,54,56,27,32,36,31,35,35,36,31,26,20,18,19,25,23,22,17,20,15,15,9,21,19,10,11,15,9,5,7,6,4,2,8,5,5,6,2,3,3,2,1,0,1,1,0,1,0,0,0,0
藤が丘二丁目,フジガオカ2,男,3343,51,55,57,45,38,38,40,28,36,28,34,36,39,35,34,34,33,26,44,51,33,52,41,49,62,66,68,57,85,79,105,91,71,85,72,82,78,67,68,64,49,36,52,54,39,51,41,48,53,50,56,54,30,34,34,36,37,26,26,24,22,28,25,23,17,17,19,2,11,21,17,13,19,12,13,8,12,10,8,5,8,6,7,8,9,3,7,1,2,1,0,0,2,0,0,0,0,0,0,0,0
藤が丘二丁目,フジガオカ2,女,3277,56,46,47,49,38,39,38,32,28,29,37,22,23,32,30,40,38,35,35,55,47,42,52,70,60,72,71,71,75,77,65,74,68,76,86,70,65,54,60,47,38,55,34,43,40,45,48,40,54,57,50,39,31,28,42,32,30,27,20,33,28,25,25,14,26,14,18,15,24,9,22,26,19,18,28,17,15,15,16,9,9,6,7,6,6,5,2,3,6,2,1,2,0,2,0,0,0,0,0,0,0
