町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
旭区合計,アサヒク_ゴウケイ,男,127043,1186,1123,1133,1149,1114,1162,1112,1116,1182,1213,1250,1261,1264,1313,1404,1413,1561,1419,1596,1692,1686,1845,2023,2148,2256,2452,2507,2454,2471,2397,2271,2181,1693,2141,1872,1792,1736,1755,1638,1597,1515,1463,1497,1574,1552,1679,1798,1971,2091,2336,2309,2234,1476,1652,1917,1927,2034,1981,1803,1688,1770,1817,1732,1656,1467,1512,1408,1295,1238,1137,1078,1064,862,837,712,556,528,442,456,321,327,276,263,222,255,164,152,95,90,72,51,44,20,17,11,7,7,5,1,0,1
旭区合計,アサヒク_ゴウケイ,女,125638,1169,1109,1140,1057,1080,1101,1048,1086,1145,1103,1104,1239,1179,1296,1388,1396,1319,1398,1523,1585,1575,1821,1805,1943,2145,2242,2141,2239,2125,2057,2005,1965,1589,1796,1711,1645,1547,1522,1503,1464,1447,1465,1451,1506,1563,1655,1766,1968,2182,2326,2401,2316,1536,1642,2064,2128,2162,2095,1952,1694,1757,1747,1732,1667,1483,1560,1400,1376,1305,1193,1144,1011,991,894,760,748,700,640,612,476,483,489,426,394,341,308,269,236,211,177,123,94,73,66,40,29,23,11,9,3,13
二俣川１丁目,フタマタガワ1,男,2353,34,29,32,25,18,28,21,22,19,20,21,17,16,22,17,24,27,22,28,35,26,32,36,29,42,42,37,40,60,63,47,42,48,52,51,55,34,43,41,39,36,31,24,26,24,34,46,42,43,43,49,29,24,27,31,27,30,27,29,25,22,30,28,22,20,18,27,22,20,17,23,14,14,12,12,10,12,5,8,4,5,4,4,1,4,1,5,1,1,0,2,1,0,0,1,0,0,0,0,0,0
二俣川１丁目,フタマタガワ1,女,2418,30,32,35,17,23,17,19,24,21,26,16,16,22,23,26,21,15,18,24,33,32,39,39,36,46,58,58,62,52,50,44,65,48,51,41,40,35,35,35,28,23,19,29,40,35,25,28,29,36,39,39,48,31,28,43,30,27,43,26,23,26,25,21,21,34,19,21,24,19,23,19,19,20,16,9,12,13,10,8,11,8,9,7,11,5,4,2,2,2,3,1,1,0,0,0,0,0,0,0,0,0
二俣川２丁目,フタマタガワ2,男,1996,14,32,18,31,11,23,19,10,10,11,18,16,17,22,18,20,11,15,10,26,29,28,34,35,35,32,47,49,48,63,65,45,30,44,37,47,37,34,39,24,30,24,23,20,35,28,29,32,20,44,30,33,17,29,20,13,20,21,18,12,21,22,21,26,16,29,16,16,18,20,17,17,13,13,19,4,8,7,7,5,4,4,3,3,5,2,3,0,1,3,0,0,0,1,0,0,0,0,0,0,0
二俣川２丁目,フタマタガワ2,女,2000,22,27,25,19,18,17,13,21,12,13,15,16,16,17,18,21,19,24,27,20,40,29,23,36,30,48,37,58,31,45,35,39,30,48,32,33,39,35,23,25,23,22,18,27,31,25,20,24,35,29,24,27,21,18,20,26,30,21,23,12,21,33,31,33,21,18,21,24,16,17,20,21,11,20,12,15,8,10,10,9,5,8,8,6,5,7,3,2,6,2,1,0,1,0,0,0,1,1,1,0,0
本宿町,ホンジュクチョウ,男,3074,53,37,37,33,30,43,28,27,28,26,27,24,33,25,21,37,32,20,36,34,41,59,53,64,64,77,76,68,85,71,69,85,55,68,59,59,41,51,40,51,52,30,33,43,44,43,40,41,38,48,52,52,40,41,40,33,42,42,33,31,31,27,27,24,35,29,29,23,18,18,13,22,10,13,11,8,5,5,5,6,7,5,1,6,3,3,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0
本宿町,ホンジュクチョウ,女,2904,55,47,44,38,33,34,29,29,32,32,29,25,23,26,34,30,33,26,37,31,28,34,37,48,55,69,57,51,76,81,73,63,50,63,55,50,35,39,47,32,40,29,26,38,22,37,36,39,55,49,55,46,37,25,41,42,26,38,35,38,29,27,35,20,28,18,26,18,21,15,15,17,13,15,19,16,9,8,15,13,8,14,6,8,6,7,1,3,1,2,4,0,1,1,0,0,0,1,0,0,0
南本宿町,ミナミホンジュクチョウ,男,2054,32,24,22,19,12,20,14,17,18,26,18,14,21,12,21,19,22,21,16,29,24,18,32,32,27,37,43,39,56,37,46,52,40,40,41,30,31,36,24,19,24,22,27,19,24,27,29,22,35,30,35,32,27,26,25,36,27,34,31,22,35,34,26,34,26,32,26,16,11,16,18,17,12,11,10,11,11,6,7,5,2,7,6,6,2,1,4,1,1,3,0,0,0,2,0,0,0,0,0,0,0
南本宿町,ミナミホンジュクチョウ,女,2018,34,19,16,16,18,17,9,18,24,21,16,21,13,13,17,16,14,27,14,27,25,26,20,24,33,36,40,53,45,39,36,39,31,37,30,38,19,26,25,17,17,20,17,16,24,31,21,24,26,33,37,29,29,17,32,30,45,35,40,18,30,30,27,24,28,27,21,18,19,19,14,16,10,10,14,9,15,9,10,6,15,13,9,9,13,7,12,7,7,8,3,3,4,2,0,0,0,0,0,0,0
