町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
磯子区合計,イソゴク_ゴウケイ,男,81984,701,699,710,668,692,682,728,675,648,632,690,717,698,711,692,658,721,715,762,793,841,872,992,1028,1063,1071,1163,1155,1219,1328,1315,1369,1526,1562,1531,1426,1475,1382,1345,1383,1087,1282,1166,1168,1064,1102,1003,1028,1034,948,1023,1060,926,1109,1137,1281,1372,1524,1481,1478,975,988,1207,1170,1171,1109,937,919,828,866,847,865,783,815,734,660,604,624,540,488,440,402,306,274,229,179,147,113,94,76,81,58,48,30,21,16,13,10,2,0,4
磯子区合計,イソゴク_ゴウケイ,女,83884,647,662,665,666,686,699,710,640,658,691,631,706,658,638,670,639,672,707,705,798,756,882,903,946,1029,1025,1068,1082,1191,1203,1250,1283,1316,1444,1419,1315,1335,1299,1264,1259,974,1209,1126,1113,1030,987,1000,1022,934,923,955,982,977,1052,1189,1264,1345,1543,1553,1451,938,1000,1253,1276,1273,1176,1138,976,969,1049,1111,1017,919,938,891,924,793,765,633,702,630,587,447,416,396,343,325,258,248,208,162,161,141,87,74,59,38,41,29,14,33
馬場町,ババチョウ,男,630,4,1,4,4,3,3,5,2,4,3,2,3,6,4,8,6,4,4,3,7,4,6,6,8,10,8,10,14,8,16,5,10,14,11,10,15,9,5,8,14,7,9,10,8,7,9,6,4,5,11,12,5,12,10,10,10,8,13,12,12,6,9,13,9,13,14,8,9,7,10,4,11,6,5,7,4,4,2,2,2,3,5,2,2,8,1,2,2,3,1,2,1,0,2,0,0,0,0,0,0,0
馬場町,ババチョウ,女,637,2,4,5,4,6,8,8,7,1,5,5,4,4,5,5,4,7,2,5,5,3,2,9,4,6,6,7,11,9,8,8,6,11,8,7,5,6,6,9,7,9,7,8,2,7,7,4,7,4,5,8,4,9,13,11,11,7,10,11,8,8,0,13,9,14,11,6,10,12,5,8,4,12,8,12,12,4,14,6,11,7,8,5,5,9,6,5,3,4,4,4,2,3,1,1,3,1,0,1,0,0
原町,ハラマチ,男,673,10,3,3,2,2,6,5,2,5,5,7,7,5,1,4,2,6,10,4,12,6,11,12,4,14,11,13,6,12,14,10,10,13,13,11,16,17,12,8,13,18,13,9,8,4,13,10,8,9,7,9,7,4,12,10,14,11,12,9,15,4,12,11,9,6,7,4,6,4,7,5,7,4,7,9,5,0,5,2,4,3,4,4,1,4,0,2,3,0,1,1,3,0,0,0,0,0,0,0,0,0
原町,ハラマチ,女,684,4,3,3,6,2,4,4,3,6,2,2,5,9,4,6,6,6,8,2,7,6,9,12,7,12,10,9,14,16,14,11,14,14,7,15,10,9,10,15,9,13,6,10,9,5,11,7,4,12,9,5,9,11,12,7,14,15,11,5,9,3,4,12,10,10,7,5,5,3,6,4,12,10,8,2,6,2,6,5,7,8,8,6,5,4,5,4,3,3,6,2,2,0,0,0,1,1,0,0,0,0
東町,ヒガシチョウ,男,1088,5,8,7,5,5,3,10,9,5,0,6,5,7,10,13,9,14,13,14,9,8,12,20,17,16,17,15,22,13,22,13,17,19,15,13,28,16,16,24,25,12,14,12,16,15,20,6,11,12,13,17,13,10,16,32,21,15,22,34,24,20,16,26,17,21,17,9,11,7,9,8,6,7,11,3,11,6,8,4,7,3,3,4,4,1,1,0,1,1,3,0,1,2,0,0,0,0,0,0,0,0
東町,ヒガシチョウ,女,1258,7,6,9,3,7,7,12,6,6,5,9,5,11,8,9,14,8,12,17,11,19,13,10,27,14,21,23,24,22,31,20,21,17,21,20,17,23,14,25,21,11,17,22,18,16,18,17,15,23,12,16,16,17,14,26,33,26,25,30,21,19,20,17,20,11,15,16,10,11,11,8,18,5,14,9,12,4,6,7,6,10,3,2,5,2,4,4,0,4,4,2,3,1,2,1,1,2,0,1,0,0
広地町,ヒロチチョウ,男,606,4,5,0,4,5,7,6,3,6,1,8,1,6,6,5,2,4,1,6,5,8,8,8,12,5,4,11,7,10,4,3,3,8,3,10,12,5,8,7,7,2,11,9,10,8,10,11,4,8,12,7,9,8,15,10,16,12,14,19,11,7,5,5,14,9,10,4,4,6,7,6,3,7,9,6,7,6,7,7,7,3,6,3,5,3,3,7,1,3,0,0,1,0,1,0,0,0,0,0,0,0
広地町,ヒロチチョウ,女,668,4,4,3,5,4,4,2,3,4,4,8,2,5,8,7,4,8,12,6,11,12,9,9,5,6,8,6,8,7,5,4,4,9,8,9,4,6,11,8,10,1,8,11,9,9,4,4,8,14,7,8,9,7,12,13,15,16,9,18,9,6,6,6,12,8,12,4,6,8,7,7,12,8,14,9,6,7,8,4,11,7,12,2,4,9,2,3,6,1,2,2,2,3,0,1,0,1,0,0,0,3
久木町,ヒサキ,男,1159,8,9,8,12,7,14,7,5,7,3,9,10,6,8,9,8,11,5,11,9,16,10,12,16,15,15,16,19,23,15,23,24,25,26,31,21,24,22,13,14,18,13,20,14,15,9,16,19,12,12,17,13,10,14,17,16,18,25,27,19,17,16,16,24,23,10,12,15,4,14,10,10,15,8,11,8,6,11,7,11,3,4,4,6,6,8,3,2,2,2,0,0,0,1,0,0,0,0,0,0,0
久木町,ヒサキ,女,1132,5,11,9,10,6,10,7,8,9,9,7,10,12,10,3,2,13,10,7,7,12,12,11,16,13,14,13,12,23,12,17,21,18,20,23,18,19,13,17,11,12,10,7,13,16,9,11,13,10,16,5,11,15,14,11,17,23,18,25,22,10,17,19,12,14,9,16,13,12,20,18,10,17,18,16,17,13,6,5,16,10,10,6,10,13,10,6,6,5,6,4,3,3,1,1,1,0,1,0,0,0
氷取沢町,ヒトリザワチョウ,男,1719,8,11,10,8,9,5,10,16,18,12,16,12,15,20,11,15,15,21,29,16,21,26,36,29,31,20,23,24,27,21,29,42,30,30,25,19,23,16,15,20,20,19,16,14,18,13,17,22,15,24,26,21,20,28,32,31,43,53,51,51,33,28,37,30,37,32,26,21,18,13,15,14,9,18,13,5,8,10,4,2,2,3,6,4,1,1,3,2,3,0,2,0,1,0,0,0,0,0,0,0,0
氷取沢町,ヒトリザワチョウ,女,1777,11,12,6,8,5,13,12,8,8,18,9,9,21,16,18,15,19,20,18,23,12,22,36,13,30,31,35,31,29,25,26,21,28,26,23,16,21,13,24,15,12,22,23,21,22,19,13,16,21,35,29,26,27,38,41,50,46,42,50,62,24,24,41,27,40,21,26,11,10,22,16,11,10,13,10,11,11,12,10,6,8,2,8,6,5,6,1,2,3,6,1,0,4,1,2,1,1,2,1,0,0
磯子一丁目,イソゴ1,男,36,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,1,0,0,2,2,0,1,0,1,0,2,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
磯子一丁目,イソゴ1,女,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,0,0,2,3,2,2,2,1,0,2,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
磯子二丁目,イソゴ2,男,2095,18,16,17,9,15,12,12,15,14,13,13,18,20,17,15,14,18,15,11,23,26,33,41,38,43,40,42,48,38,42,34,48,33,36,36,36,36,34,34,34,41,37,38,31,49,29,32,26,27,36,23,32,29,34,34,25,44,28,35,38,24,22,26,25,20,24,15,17,15,10,15,14,14,21,9,7,13,14,9,11,10,6,5,3,4,6,3,0,2,0,1,2,1,1,0,0,0,0,0,0,1
磯子二丁目,イソゴ2,女,2011,11,19,20,18,22,16,11,15,18,16,17,23,24,9,17,15,11,17,13,15,20,25,25,22,30,26,23,24,23,30,31,33,36,34,30,39,28,35,26,42,20,28,36,30,29,16,26,29,29,23,18,24,31,19,19,37,37,41,31,27,25,18,32,29,24,26,28,17,16,17,19,25,18,25,13,22,14,17,18,21,15,13,9,15,15,3,14,4,10,7,4,2,4,2,1,2,1,2,3,1,1
磯子三丁目,イソゴ3,男,1822,17,6,18,12,10,12,7,14,11,16,9,13,15,3,14,7,5,9,13,16,12,18,20,13,18,25,20,28,34,40,32,20,33,46,46,42,35,36,29,40,42,29,36,33,24,28,20,22,21,19,30,23,22,32,30,46,31,33,36,35,25,20,35,29,17,27,21,12,14,14,25,16,16,15,17,13,13,19,9,15,5,8,5,5,2,4,2,1,3,4,2,0,2,0,0,1,0,0,0,0,0
磯子三丁目,イソゴ3,女,1871,11,12,15,16,20,16,13,13,5,6,15,12,9,5,10,6,12,9,16,19,20,29,18,19,28,26,19,19,35,32,25,29,23,37,36,26,40,29,27,24,23,33,28,23,22,21,25,30,22,22,22,28,26,26,19,35,29,42,34,29,15,33,39,38,36,20,25,19,20,23,23,23,17,23,24,18,31,19,12,11,11,16,6,8,9,2,6,2,1,5,6,3,2,1,4,0,0,0,0,0,0
磯子四丁目,イソゴ4,男,425,3,2,3,3,1,4,2,1,3,3,4,3,6,2,4,2,5,1,2,3,7,5,9,9,8,3,11,10,3,8,5,8,4,2,10,4,3,4,13,2,4,5,5,6,4,3,5,7,2,3,5,8,3,4,10,10,9,13,7,11,9,4,7,8,5,5,2,6,6,5,2,9,5,2,6,4,7,5,5,1,1,1,2,3,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
磯子四丁目,イソゴ4,女,468,3,3,1,3,5,0,2,5,5,5,3,4,2,2,4,1,4,3,5,7,3,11,3,10,5,6,9,2,5,5,4,9,11,7,7,7,7,6,5,6,2,6,3,6,3,4,4,7,4,6,5,5,6,6,9,12,6,8,6,9,6,8,10,5,9,4,8,1,9,3,10,8,5,5,6,3,7,4,2,4,5,3,2,3,3,4,4,3,4,2,1,1,1,0,0,0,2,1,0,0,0
磯子五丁目,イソゴ5,男,796,3,5,7,6,8,5,7,6,8,7,7,11,6,6,8,6,1,12,9,12,11,13,13,14,11,10,12,7,14,13,16,12,18,16,8,11,17,9,10,10,8,6,7,8,8,6,7,10,6,4,13,10,12,13,6,11,18,27,24,21,17,10,16,23,10,13,11,17,8,12,10,7,7,4,2,2,1,2,0,5,1,3,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
磯子五丁目,イソゴ5,女,842,9,9,7,7,7,13,3,8,5,7,9,7,8,6,8,6,7,11,10,7,8,11,12,10,13,17,17,17,13,21,14,11,10,10,13,7,15,7,13,12,6,13,6,9,4,11,7,9,10,11,8,14,16,20,23,15,20,24,27,15,9,11,10,12,12,12,13,9,10,3,5,5,6,4,4,6,3,2,1,3,6,3,2,4,1,2,2,0,2,0,1,1,1,2,1,0,1,0,0,0,0
磯子六丁目,イソゴ6,男,1250,6,9,6,8,15,8,12,16,11,15,17,17,19,13,15,16,18,14,10,14,15,15,14,18,17,14,18,11,17,15,12,9,20,18,18,26,15,19,22,21,14,24,18,25,19,13,11,20,11,15,19,18,22,11,17,25,16,27,22,15,20,10,14,17,16,15,18,12,12,22,8,12,7,15,12,13,8,8,9,7,7,10,3,7,0,6,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0
