町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
緑区合計,ミドリク_ゴウケイ,男,89080,796,781,792,812,872,868,853,866,925,864,879,839,894,923,946,945,921,910,924,838,905,855,937,904,953,940,902,1049,1021,1006,1060,1138,1109,1168,1178,1217,1318,1357,1393,1350,1465,1559,1674,1663,1631,1684,1720,1549,1590,1216,1558,1344,1322,1116,1088,1100,1079,991,913,959,938,926,973,1024,1098,1137,1197,1239,1171,794,837,999,980,948,949,799,770,751,740,653,566,500,499,404,346,295,271,216,151,108,115,65,51,45,33,25,12,11,3,7,5
緑区合計,ミドリク_ゴウケイ,女,90480,746,750,787,756,801,842,816,786,818,814,852,894,868,902,858,895,899,907,873,904,915,908,859,942,940,889,893,954,961,1022,1071,1069,1091,1124,1115,1202,1200,1210,1323,1399,1393,1507,1646,1634,1575,1543,1516,1467,1421,1169,1396,1243,1125,1114,1044,1057,1006,971,910,955,882,983,981,1111,1060,1246,1320,1394,1359,835,939,1165,1108,1158,1059,909,848,832,847,813,747,687,602,588,513,481,356,348,319,277,236,204,157,125,120,94,63,51,36,35,45
青砥町,アオトチョウ,男,2335,22,25,21,28,32,18,33,30,20,16,29,20,16,19,26,24,32,18,34,40,27,29,31,20,22,20,25,24,28,30,18,32,30,28,32,30,30,46,47,53,37,50,47,45,45,48,37,48,44,44,37,36,28,25,28,20,21,26,22,28,23,25,19,20,20,28,19,30,23,12,14,22,19,23,22,16,12,22,21,24,15,15,17,9,11,6,6,4,4,1,1,3,3,2,2,0,0,0,0,1,0
青砥町,アオトチョウ,女,2139,22,18,25,15,26,17,18,23,18,17,21,23,26,14,20,19,24,20,15,18,22,22,20,22,25,20,27,18,20,26,34,21,29,26,35,40,32,35,35,39,34,43,42,55,41,35,35,41,33,33,25,37,20,26,22,20,23,17,12,23,25,18,24,20,24,23,27,32,28,9,28,28,23,21,26,28,21,22,18,21,15,16,13,11,8,10,4,8,6,4,1,4,1,0,2,1,1,3,1,0,0
台村町,ダイムラチョウ,男,2180,32,36,32,17,19,25,15,23,17,25,23,15,16,23,21,17,21,20,23,22,19,14,22,20,28,31,32,33,24,25,41,35,36,40,36,43,34,46,44,34,38,44,38,37,56,55,44,45,37,32,33,30,44,33,23,25,29,28,24,20,23,23,14,17,9,16,26,24,23,16,11,19,18,12,9,10,9,11,14,16,7,6,9,8,3,7,3,2,7,3,3,2,2,2,2,0,0,0,0,0,0
台村町,ダイムラチョウ,女,2118,22,24,20,23,19,24,16,13,28,31,17,17,20,17,23,15,18,34,17,24,24,24,19,34,18,16,35,34,31,33,42,34,28,37,30,40,27,34,40,37,28,40,38,49,38,39,41,35,37,27,30,32,29,26,24,21,19,15,18,14,18,15,14,19,15,27,22,16,32,12,16,19,18,14,14,18,15,19,18,17,16,13,12,9,6,12,13,6,8,4,5,4,5,2,0,3,0,0,1,0,2
白山一丁目,ハクサン1,男,2432,19,16,22,16,22,25,13,25,20,17,26,23,33,30,30,24,20,27,32,24,29,25,20,28,23,25,30,38,28,33,30,27,28,33,30,26,24,32,30,31,33,55,40,52,49,53,50,44,60,41,52,41,39,33,32,37,34,29,28,24,40,30,26,40,40,42,34,53,24,26,23,29,24,18,21,16,9,16,9,6,8,9,3,1,5,6,2,5,1,3,1,1,1,0,0,0,0,0,0,0,0
白山一丁目,ハクサン1,女,2438,13,12,14,19,13,17,19,22,24,18,21,22,26,31,26,28,32,40,35,28,14,26,25,18,21,21,17,19,25,32,29,33,33,21,31,27,29,33,29,31,46,55,57,48,54,50,45,44,56,33,37,34,35,30,38,25,44,37,35,38,35,40,36,37,28,44,28,41,32,28,29,24,22,18,25,18,12,17,12,10,17,12,9,8,7,10,3,2,7,2,2,2,0,0,2,1,2,1,0,0,0
白山二丁目,ハクサン2,男,1246,11,13,14,13,14,9,13,11,14,10,8,19,12,13,5,13,10,7,12,10,9,12,14,15,11,13,11,18,19,13,14,14,21,17,11,26,16,21,23,18,20,24,27,21,22,28,20,14,17,16,21,27,12,17,17,18,15,14,9,17,10,14,18,10,18,11,26,18,20,11,11,16,14,15,14,8,11,7,14,10,5,13,3,1,5,4,3,3,2,0,2,2,1,1,0,1,1,0,0,0,0
白山二丁目,ハクサン2,女,1195,5,13,18,14,10,12,9,13,13,5,8,13,12,8,12,9,9,7,16,11,7,13,8,15,14,13,9,7,16,12,15,15,13,11,14,19,21,19,22,18,15,23,22,17,19,22,23,19,20,19,21,8,16,12,13,13,15,12,15,13,15,14,14,11,14,23,23,21,18,11,9,15,20,13,17,8,16,14,8,7,9,9,9,7,3,3,3,5,3,4,2,4,3,1,1,0,0,2,1,0,0
白山三丁目,ハクサン3,男,621,14,11,13,8,17,7,12,10,6,5,9,7,6,12,6,7,8,7,6,5,10,6,4,5,8,1,9,9,5,7,16,12,5,11,10,13,9,13,18,13,9,10,15,16,16,17,9,9,13,6,11,6,10,1,4,5,6,4,4,6,6,6,4,6,12,4,5,6,3,5,3,1,0,5,4,3,2,1,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白山三丁目,ハクサン3,女,593,8,13,13,10,18,8,10,12,6,4,7,6,9,8,11,10,11,7,7,7,4,4,6,1,7,5,3,7,5,10,5,12,11,11,11,15,12,10,15,17,8,13,16,16,8,13,15,10,7,5,7,4,4,6,9,3,3,4,4,3,4,6,6,5,2,6,3,3,7,3,3,6,1,2,3,1,4,1,0,1,3,0,2,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
白山四丁目,ハクサン4,男,1228,6,11,9,9,13,10,11,14,17,14,15,19,14,17,16,20,13,13,10,9,15,8,10,8,7,6,9,8,9,5,8,6,8,12,12,15,16,10,15,24,12,26,23,15,17,24,26,19,22,19,19,13,14,19,15,12,14,9,12,8,11,15,11,10,9,11,12,19,16,9,24,20,26,16,30,23,19,23,20,23,19,12,4,9,8,6,4,4,3,1,1,0,0,0,1,0,0,0,0,0,0
白山四丁目,ハクサン4,女,1251,5,12,5,18,13,15,10,15,11,14,22,11,11,12,13,22,12,15,11,15,7,8,10,9,7,5,5,1,6,4,13,5,12,4,14,13,14,14,24,17,22,19,21,15,34,22,21,18,13,23,15,17,21,6,14,11,10,13,13,9,12,6,19,11,13,17,14,29,32,17,22,25,21,26,29,23,19,18,13,16,6,14,3,9,4,6,8,6,4,6,1,2,1,1,1,1,2,2,0,0,1
北八朔町,キタハッサクチョウ,男,4269,29,27,49,25,38,36,30,41,34,37,33,33,44,44,41,49,61,50,60,34,51,61,43,39,45,45,41,46,49,42,42,46,45,45,53,40,61,69,65,54,60,85,64,81,67,90,64,71,63,60,87,53,58,60,44,49,43,58,41,42,46,42,39,44,51,41,52,64,54,52,38,50,56,44,60,52,58,51,44,29,39,34,42,32,30,22,18,21,11,6,10,8,2,3,3,2,0,0,2,0,0
北八朔町,キタハッサクチョウ,女,4603,34,36,39,42,23,39,29,28,38,39,31,42,55,39,39,47,40,41,59,45,41,41,41,52,44,33,35,39,25,36,33,46,65,46,43,46,53,53,55,56,69,69,64,85,75,72,74,72,57,58,64,64,71,51,60,61,43,49,52,41,36,47,52,45,67,66,61,81,76,48,42,59,78,77,74,61,63,52,53,62,69,51,52,49,43,33,31,26,26,21,15,16,16,6,10,3,4,3,3,4,3
西八朔町,ニシハッサクチョウ,男,1251,13,8,14,17,15,8,12,9,15,13,11,11,10,11,22,10,18,20,12,11,19,17,15,14,14,13,13,9,10,10,12,10,21,13,14,11,16,16,21,12,20,17,26,23,28,19,27,36,15,16,25,18,20,17,16,17,13,15,9,19,9,13,13,10,8,16,12,13,7,15,12,18,14,11,13,12,10,14,14,8,11,11,9,6,10,9,6,4,2,0,2,1,0,1,0,0,0,1,0,0,0
西八朔町,ニシハッサクチョウ,女,1240,5,13,13,8,14,10,9,7,10,11,12,22,12,14,11,14,9,15,16,14,23,14,12,15,15,11,20,12,14,13,7,9,21,11,13,12,17,15,16,18,12,21,27,15,15,17,25,27,20,11,28,24,17,12,7,24,15,13,6,6,9,6,13,15,10,9,16,20,14,11,11,24,21,15,9,10,11,16,9,15,10,8,15,8,8,9,5,9,3,5,2,5,5,3,1,2,2,2,4,0,1
東本郷一丁目,ヒガシホンゴウ1,男,625,3,10,6,2,10,5,8,6,5,7,10,1,4,2,5,5,6,4,3,4,5,7,5,4,5,4,7,8,4,4,7,4,9,8,7,8,8,11,10,5,6,10,7,12,7,10,10,10,13,11,12,7,9,7,6,11,9,10,4,8,6,5,5,9,6,10,15,12,8,4,7,7,6,10,6,9,9,6,11,13,9,4,6,4,10,2,3,3,1,0,2,0,0,1,1,0,0,0,0,0,0
東本郷一丁目,ヒガシホンゴウ1,女,645,6,7,2,5,8,4,3,9,1,2,4,5,2,3,5,5,13,8,6,7,1,6,8,9,4,9,5,8,3,10,7,4,8,7,9,9,9,6,8,9,6,8,8,14,12,8,7,11,9,5,6,7,9,5,8,9,7,7,13,5,3,7,9,5,9,8,6,7,12,5,4,17,13,15,10,7,8,15,13,9,8,6,5,5,6,4,1,4,4,1,3,1,2,3,1,1,0,0,0,0,0
東本郷二丁目,ヒガシホンゴウ2,男,426,3,2,1,3,6,2,3,1,6,2,2,5,1,1,1,3,2,7,4,3,4,2,4,7,5,4,5,6,4,2,3,4,1,2,1,1,3,6,4,3,6,2,6,3,6,7,11,2,7,6,6,7,6,7,6,6,6,3,6,6,3,5,6,2,5,2,6,8,8,2,2,9,5,5,9,4,7,9,12,11,14,7,7,8,6,5,6,3,1,1,2,0,0,0,0,1,0,1,0,0,0
東本郷二丁目,ヒガシホンゴウ2,女,472,4,1,1,4,5,1,2,5,2,3,4,4,3,4,2,5,1,3,2,1,6,7,6,4,5,0,2,3,2,2,3,7,1,2,0,5,4,2,5,7,2,7,12,6,7,7,3,1,3,7,7,2,5,6,5,7,11,4,6,3,1,3,8,3,5,4,7,5,4,9,5,13,9,13,10,11,11,4,10,22,9,10,5,8,6,5,6,8,1,2,1,3,1,1,2,3,0,1,0,0,2
東本郷三丁目,ヒガシホンゴウ3,男,829,3,5,4,5,3,8,4,4,5,5,8,6,8,3,6,7,5,3,6,3,8,13,8,3,10,3,5,4,6,5,4,5,6,6,5,8,7,13,8,14,4,17,12,13,21,14,8,14,8,5,10,10,12,4,8,7,8,5,7,10,6,8,8,8,10,10,13,9,14,6,16,17,21,17,26,16,16,18,17,19,17,23,14,9,17,7,5,7,2,2,3,3,3,2,0,0,0,0,0,1,0
東本郷三丁目,ヒガシホンゴウ3,女,855,1,2,3,6,3,4,7,3,5,6,6,7,4,7,5,8,6,2,5,4,2,4,4,3,6,3,5,3,5,6,6,6,4,5,6,10,8,4,7,8,11,17,15,10,11,9,11,11,11,7,13,12,4,7,15,5,6,12,8,9,7,4,8,12,9,17,23,23,25,11,21,26,17,24,18,18,19,18,22,16,19,16,11,12,5,17,3,1,9,4,6,4,0,0,2,1,0,2,0,1,1
東本郷四丁目,ヒガシホンゴウ4,男,1205,8,8,11,10,14,21,6,18,16,10,11,16,13,11,13,12,9,11,8,5,10,14,10,12,16,4,5,13,12,8,11,14,19,21,20,17,23,21,20,17,13,24,26,20,25,23,35,24,14,9,23,17,11,13,20,11,12,12,12,13,7,11,10,18,21,21,14,10,21,5,23,12,18,19,11,17,13,13,13,16,7,6,7,2,1,4,3,1,1,1,3,0,0,0,0,0,0,1,0,0,0
東本郷四丁目,ヒガシホンゴウ4,女,1226,7,15,12,15,10,18,8,12,8,9,14,7,9,17,8,8,9,13,13,8,10,11,10,6,8,14,7,9,8,12,11,15,13,16,16,23,30,16,21,33,18,15,21,26,19,17,21,13,8,13,17,10,13,13,14,14,13,9,8,7,9,9,15,26,16,13,19,27,26,19,17,22,27,18,17,12,11,14,25,11,11,8,12,9,2,6,3,4,4,2,2,3,3,1,1,1,3,0,0,0,0
東本郷五丁目,ヒガシホンゴウ5,男,1089,4,7,14,7,7,9,8,4,8,4,7,6,7,14,11,12,16,9,13,7,13,8,9,10,12,10,8,20,9,11,15,4,10,14,11,12,17,17,20,15,21,15,20,21,14,18,21,7,20,8,21,17,15,21,14,17,15,11,14,11,11,17,8,11,19,15,14,24,24,8,16,19,18,19,23,17,12,11,11,9,3,7,6,6,5,5,3,5,0,0,2,0,0,0,0,0,0,0,1,0,0
東本郷五丁目,ヒガシホンゴウ5,女,1126,7,5,12,5,9,6,7,7,11,4,5,12,9,8,18,3,11,8,20,10,14,16,13,9,15,13,7,15,5,18,6,14,10,10,13,9,11,16,8,18,16,14,11,16,19,17,10,17,14,17,19,20,11,12,19,16,9,9,10,19,10,13,14,18,24,24,27,20,21,16,18,23,15,22,13,12,13,13,14,13,6,12,4,8,7,6,4,7,5,1,3,3,0,1,0,1,2,0,1,0,0
東本郷六丁目,ヒガシホンゴウ6,男,2190,22,19,13,16,15,21,27,19,19,21,16,16,14,21,20,20,24,24,35,33,29,32,35,24,35,23,25,23,27,20,21,20,30,17,31,14,25,25,33,27,22,35,30,37,39,40,49,31,42,35,50,58,44,41,41,35,38,35,32,23,25,30,27,21,23,35,31,40,29,16,12,19,21,16,16,15,21,17,5,18,11,5,10,12,5,7,4,3,0,5,1,0,0,0,1,0,1,0,0,0,0
東本郷六丁目,ヒガシホンゴウ6,女,2162,13,14,17,15,22,14,20,13,25,15,17,15,27,19,20,31,30,23,32,33,22,26,39,37,26,26,20,19,23,25,21,16,25,29,22,17,23,20,27,26,23,35,35,38,36,47,38,44,47,43,41,39,38,44,30,23,25,29,30,33,18,16,34,23,26,25,32,26,25,10,24,22,22,26,24,28,12,20,15,11,16,18,9,11,7,7,5,5,4,2,1,3,3,1,2,1,0,1,1,2,2
